global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
846.1550665161216	-1.8304943003610104	3.350709383654145	715978.3965909021	846.4934049333845	0.7148926913082505	0.5110715600859536	716551.0845957148	817.9138494384238	-0.9006685529435572	0.8112038422614413	668983.0651031806	819.2095671262734	639.454546383449	1.252688	17.354866	0.0405765704439731	0.0215212602490276	-0.3133143664	-0.0294615608	-0.0096556193	-0.0627267052	0.0889932096	0.0241733092	-0.1424610484	-0.0546836234	-0.0562723518	-0.0624026607	-0.1195975868	-0.2952161577	-0.0523821012	0.1162916287	0.1184326881	-0.004237524	-0.1946549562	0.138896074	0.078107915	0.1433850599	-0.0683994509	-0.0487556585	-0.0997865415	-0.068566509	-0.0234796818	0.0386518501	-0.0720131038	-0.0741984195	-0.0333513639	-0.1061158184	0.0575073306	-0.1264406582	0.181030913	-0.0766256542	0.0808553125	-0.0902873571	0.1335155499	-0.1335088404	0.0360184176	-0.0508938958	-0.1083680606	0.1040385054	0.2081279971	-0.0919950366	0.0574231105	0.0781159336	0.0735478207	-0.1248585655	0.0560950023	-0.0569340978	0.0627968758	-0.0677102329	0.1404870395	0.0681771653	0.1430958758	-0.1227312408	-0.0179043684	-0.0781195212	0.2613743281	-0.108834662	0.0019331802	0.1331306577	0.0275775935	0.0689821213	0.046626155	-0.0458360117	-0.0038544225	0.0402655243	-0.0715957956	-0.0409987329	0.1025842288	0.1212830136	-0.1299532825	0.0692264431	0.0632320906	-0.0291977487	0.0436954768	0.0176952196	0.053606024	0.0633167914	-0.0502664594	-0.0970382431	-0.0355847396	-0.0081790062476869	0.0093956249867375	6.689614319970134e-05	8.827776889140607e-05	0.0304877614537417	-4.236291405849968e-05	1.7946164875278295e-09	0.0009295035984602	-0.0453011802958513	0.0172098920597107	0.0002961803847068	0.0020521969361972	-0.0004999956296349	5.901943890429995e-05	3.483294168578394e-09	2.4999562965400014e-07	-4.504497000312746e-05	-0.0002189946353301	4.795865030337551e-08	2.0290493225826527e-09	0.0001799887195685	-5.59735434899983e-07	3.239593917190814e-08	3.133037570826731e-13	0.0
845.0342100377743	-1.120856478347264	1.2563192450530305	714082.8161341653	847.3537622126904	0.8603572793059584	0.7402146480547509	718008.3983360007	818.3543612657687	0.4405118273449488	0.194050670030786	669703.8606027043	820.7274197727286	632.0604830196926	1.422179	19.703011	0.0211835635195367	0.0151130772989073	0.0369095051	-0.2520097703	0.0553761678	-0.0174804664	0.0282838782	0.0710110558	-0.105280095	-0.1412197049	0.0434506868	-0.0779945698	0.1322094255	0.0629605523	-0.0752343227	0.0704232119	0.1510222051	-0.0259065842	0.0804936029	0.0278814871	-0.1630252735	-0.1941321109	-0.0718798768	-0.0572328897	-0.0881521548	-0.0975676932	-0.0511793693	0.1591706312	0.0572293053	0.0440155921	0.1040242563	0.0591762995	0.185303695	-0.0537746292	0.0051289801	-0.1655713545	-0.0392079962	-0.0012518471	0.175568605	-0.0604773353	-0.0917578608	0.0118199662	0.1046200663	0.0660528583	-0.1712852283	-0.076049584	-0.0756058453	0.1169931881	0.1138902851	-0.0169982644	0.1003345261	-0.1652575065	0.0868558653	-0.0138021098	-0.0427793773	0.1183102673	-0.1087680284	0.1236754407	0.1053325563	-0.1477912689	-0.1181757217	-0.2407996975	-0.0612836514	-0.0540366133	-0.0415180102	-0.0321817628	-0.0314476925	-0.0240977431	-0.052162343	-0.0030540889	-0.0444783991	-0.0704743027	0.0003447394	0.0771376009	-0.0755923415	-0.0913122299	0.0993814316	-0.0279383063	0.044029466	0.1534461534	-0.0022893009	-0.0968020801	0.0121107535	-0.1016540472	-0.023839813	-0.0080776833949443	0.0001013228527425	6.524896902895888e-05	1.0266320487898537e-08	0.0303375356918707	-0.000150225761871	2.25677795297226e-08	0.0009203660718555	-0.0453044662436781	-3.2859478268018605e-06	1.0797453120463868e-11	0.0020524946616245	-0.0006990157574879	-0.0001990201278529	3.960901129062444e-08	4.886230292163826e-07	0.0001739371522604	0.0002189821222635	4.7953169871038487e-08	3.0254132936457574e-08	0.0001805610485939	5.723290253999776e-07	3.2602292269328714e-08	3.2756051331528824e-13	0.0
845.5247720140353	0.4905619762610058	0.2406510525531036	714912.1400893864	842.5206452568809	-4.833116955809487	23.35901950853316	709841.037684071	817.5971562108953	-0.7572050548734524	0.573359495125908	668465.109844143	819.2967051362884	634.9104791675295	1.359667	18.83696	0.0779428675145057	0.0426319647964728	0.0553985188	0.041170137	-0.218852276	-0.1225160957	-0.0902616857	-0.0166379588	0.1822528872	-0.0018443327	0.0411096906	0.0880584312	-0.0189364491	-0.0654258632	0.0944365788	0.0822632668	-0.1416721124	0.2048143709	-0.0212479022	-0.013971361	-0.0445264822	-0.0225511299	-0.1172813815	-0.0593061715	-0.0958749232	0.0480110777	-0.012201669	-0.1221712931	-0.175368642	0.0392644876	-0.0077217541	-0.0661803301	-0.0110944954	-0.2065780735	-0.3152817433	-0.0923950361	0.1617452879	0.2108715186	-0.1529938007	-0.0590795535	0.1372123654	0.0629982576	0.1050866441	0.0045924217	-0.0042419419	-0.1313380438	-0.0287651493	0.010183967	0.0511640156	-0.0006799003	0.0595499007	0.2421099595	-0.0484117328	-0.205651169	-0.0587315032	0.0029292584	-0.1464140147	-0.1245936031	0.2339753632	0.1335334175	-0.0317522627	-0.1127598346	0.1647317657	-0.1320702022	0.0590520674	0.0056953341	0.0037521939	-0.0004186607	-0.017979291	0.1186456045	-0.0784518821	0.0702751326	0.1112344478	0.0213725764	-0.2308822835	0.1163432951	0.0508393725	-0.0510575039	-0.0346279264	0.1751698306	-0.0761880747	0.0621204805	-0.0415860919	-0.10612066	-0.0119549848	-0.0082053812823801	-0.0001276978874357	6.732828198923368e-05	1.6306750455566177e-08	0.0001546148659485	-0.0301829208259221	0.0009110087095838	2.3905756772272626e-08	-0.067056053543439	-0.0217515872997609	0.0004731315500591	0.0044965143168205	-0.000385997594043	0.0003130181634448	9.79803706464181e-08	1.4899414260698466e-07	0.0001740047502192	6.759795880001289e-08	4.569484033928239e-15	3.0277653098846184e-08	-2.3966420030136425e-05	-0.000204527468624	5.743892890609245e-10	4.18314854217562e-08	0.0
845.5792103253792	0.0544383113439153	0.002963529741977	715004.2009344919	845.2869803145692	2.766335057688252	7.652609651395065	714510.0790893228	818.216739241695	0.6195830307997312	0.3838831320549806	669478.6323753119	819.9176627081486	637.9980620111738	1.208772	16.746441	0.1047319310463589	0.066256124485228	-0.1519961335	-0.0910440892	0.0064929966	-0.0702491297	-0.1216178823	0.0941620062	-0.0275242525	-0.0119369813	-0.0696787645	-0.0426508133	0.00987305	-0.1285509964	0.2190351279	0.0678902417	0.0679723689	0.068618963	-0.0570095337	0.1319117073	0.1142932778	-0.0573038499	-0.1259545742	-0.1051554375	0.0740553439	-0.1506751048	-0.19360077	0.0289440984	-0.1174359164	-0.052255279	0.0723299371	-0.0484978238	0.1403769235	0.0651870653	-0.0641447092	0.1094557965	0.0462094698	0.0178230716	0.0430932922	-0.0632822762	-0.0033216023	0.0907366668	-0.0898547935	0.1203274446	0.0910776723	-0.1258098322	-0.053252804	-0.0879587904	0.1803259934	-0.1915301743	-0.0388649998	-0.0820082775	0.0871450297	0.0176297752	-0.076867235	0.014553713	-0.0576381818	-0.0402453587	0.1063671922	0.0495633865	0.1998837578	-0.1736077444	-0.0689004961	0.0329621931	-0.0475139093	0.0264903302	-0.0616433887	-0.0017841947	-0.0310714604	0.1369579674	0.0407208796	0.0616505689	0.2497872133	0.1709407959	0.0708916477	0.0300976777	-0.0370735233	0.1022188953	-0.0721643994	0.0063705579	-0.1448159097	-0.0290721034	-0.0092016025	-0.1104315261	-0.0	-0.0082032900417772	2.091240602899655e-06	6.729396750952098e-05	4.373287259216112e-12	0.0612746729778734	0.0611200581119249	0.003735661503605	0.0037545855485453	-0.0452495734659947	0.0218064800774443	0.0004755225733679	0.0020475238988544	-0.0005590105052077	-0.0001730129111646	2.993346742968436e-08	3.12492744932568e-07	0.0001149498944235	-5.9054855795700006e-05	3.4874759930509227e-09	1.3213478227973797e-08	0.0001800318453372	0.0002039982653673	3.24114653355175e-08	4.161529227288221e-08	0.0
844.8213932807952	-0.7578170445840442	0.5742866730620952	713723.186544904	844.30186016481	-0.9851201497591546	0.9704617094614992	712845.6310777584	817.5693562825521	-0.6473829591428739	0.4191046957885839	668419.6523322667	819.2516945574691	634.2560251780918	1.258827	17.439919	0.0729834676788764	0.0659399681453692	0.032897752	-0.2115087543	0.0178747629	-0.1582128357	0.0561681322	0.1835104854	-0.1087963294	-0.1837176336	0.0821237107	-0.0129683171	0.0675595312	-0.0143143582	0.0743279329	0.0955672115	0.1264887926	0.0844671253	0.0988065586	-0.0199269006	-0.12640898	-0.1931123716	0.003332861	-0.0163089638	-0.1202333537	-0.2230891213	0.0759546098	0.0212386502	0.0910242982	-0.113796423	0.0070559024	-0.1235047934	0.0329100959	-0.1576064947	0.0777375277	0.1657079153	-0.0084161887	0.0529342671	0.1372000815	-0.0687249521	0.0289554693	0.0639376559	0.1373589917	0.066356278	-0.1605024853	-0.0760020652	-0.0312296069	0.0823144864	-0.0101959604	-0.1865364395	0.0937851993	-0.1645363887	-0.0176998075	-0.0581600914	-0.0101519516	-0.0625392644	0.0209107671	0.0113443852	-0.1139499837	-0.1348437939	-0.1327664866	-0.251947536	-0.0087831224	-0.0373351953	-0.0071788838	0.0366787972	0.0479904975	0.0028798501	-0.1248802852	-0.0266395553	-0.0218834101	-0.0913743412	0.0675825188	0.0446610848	-0.0823587859	-0.176233722	0.1666328341	0.0562754953	0.0242154369	0.0157204379	0.1773407665	0.0200323705	-0.0132015448	-0.1145803187	0.0119549848	-0.008219089969927	-1.579992814980044e-05	6.755343993375462e-05	2.4963772953885637e-10	-0.0046537230038268	-0.0659283959817002	0.0043465533967198	2.1657137796346737e-05	-0.0451613396780317	8.823378796300047e-05	7.785201338299726e-09	0.0020395466015145	-0.0006060017225419	-4.699121733420003e-05	2.208174506550021e-09	3.6723808772374994e-07	2.294540967873182e-05	-9.200448474476818e-05	8.464825213150281e-09	5.264918253248399e-10	0.0001800067877949	-2.505754229998637e-08	3.240244365223816e-08	6.278804261156063e-16	0.0
844.0057135762399	-0.8156797045552366	0.6653333804233181	712345.644549338	840.9937141439417	-3.308146020868321	10.943830095386906	707270.4272296219	817.4035856238692	-0.165770658682959	0.0274799112801821	668148.621790758	819.3717932156255	630.1971738065992	1.336383	18.51438	0.0371457969949913	0.0209216250058622	0.1635607024	0.0319328166	-0.181011972	-0.1951497328	-0.1281804352	0.1017935812	0.1969022774	-0.0801358798	0.0669664621	0.2000901414	0.0572804734	-0.0268500299	0.1603938711	0.0803904075	-0.1152241801	0.3260401878	0.185904715	0.068146853	-0.0375857414	-0.0033344083	0.0019742717	-0.0643050354	0.0311188745	-0.1158841543	-0.0307609038	-0.1413411255	-0.1448641231	0.028423265	0.0817439809	0.0563798286	0.1345986996	-0.0098821188	0.0071378505	-0.2101645865	0.083281339	-0.0527582103	-0.1280979953	-0.0199974727	0.1820941855	0.2230834032	0.2085568636	-0.0079258089	0.0110961231	-0.1389720051	-0.0893466873	-0.0258599433	0.0664817036	-0.01804174	0.0567950601	0.0641330201	0.2152458053	-0.1512324443	-0.0070145438	0.1768107476	-0.0435394858	0.0618569147	-0.0012056769	0.1668404757	-0.0421268789	-0.1393467398	0.1642795472	-0.2425565577	0.0046394454	-0.0179894808	-0.0344079205	0.0105863509	-0.0714185704	0.0742537984	0.0781765839	0.1028985462	0.144956551	0.149300681	-0.0684110779	0.0799764582	-0.0822874514	-0.0522471328	-0.0677408212	0.0880950897	0.1723906448	0.1210586006	0.1153247435	-0.1185609488	0.023839813	-0.0082093659282378	9.724041689199853e-06	6.739368894371169e-05	9.455698677329671e-11	0.0101665563483805	0.0148202793522073	0.0002196406800774	0.0001033588679847	-0.0592510629104481	-0.0140897232324163	0.000198520300766	0.0035106884560178	-0.000530509731973	7.549199056890003e-05	5.699040640054891e-09	2.814405757180643e-07	0.0001119521454897	8.900673581096818e-05	7.922199019723485e-09	1.2533282879746955e-08	0.0001800294687886	2.2680993699982725e-08	3.24106096323055e-08	5.14427475218656e-16	0.0
844.0773694033984	0.0716558271584517	0.0051345575657619	712466.605538961	839.9255736214774	-1.0681405224643186	1.1409241757303474	705474.9692233679	816.9295061119707	-0.4740795118984806	0.2247513836019016	667373.8179563483	818.3118513020407	628.8336037533624	1.250574	17.325573	0.0702957040445106	0.0388586700130285	-0.1335699287	0.1315425109	-0.0568275638	-0.0871392955	-0.0904988918	0.2677670967	0.076549586	-0.1686358674	-0.1323398972	-0.0510361322	-0.1741368013	-0.1803130162	0.2906543646	0.1786843448	0.0142675485	0.0729103861	-0.1022128074	0.110528494	0.0590002299	0.1098900129	-0.0060023534	-0.236075865	-0.0356934145	-0.2736289569	-0.0841817034	0.2307734675	-0.0664064134	-0.1196847585	0.0879451523	0.0566425077	-0.0753628979	-0.043839967	0.0004214018	0.0872243481	0.0023220713	0.0879410653	0.0045533514	-0.179832464	0.10081084	-0.019511139	-0.0133814894	0.0866604607	0.2207149347	-0.0871913015	-0.0942546008	-0.055414662	0.1931564281	-0.2189096954	0.0157613287	-0.1288269672	-0.0289179497	0.0241050489	-0.0934597096	0.0568685619	0.1134570944	0.1928196435	0.0735350466	-0.0155979667	0.2472568945	-0.1158366583	0.1634132132	-0.0262689478	-0.0064616795	-0.0135802901	-0.0087706351	-0.0506445808	-0.1031916019	0.0924082829	0.1491510599	0.0408530312	-0.0328220191	0.2274672663	-0.0440251374	-0.1457555108	-0.0248760238	0.0454940811	0.020185139	0.0294037913	-0.015490139	0.0668488709	-0.0602318528	-0.1223675745	0.0355847396	-0.0128237227779806	-0.0046143568497427	0.0001644478658864	2.1292289136768285e-05	0.0423842024256231	0.0322176460772426	0.0010379767187584	0.0017964206152561	-0.0452126712550864	0.0140383916553617	0.0001970764402693	0.0020441856420205	-0.0006819998005148	-0.0001514900685418	2.294924086679928e-08	4.651237279022271e-07	0.0001739980998476	6.204595435789999e-05	3.849700452182609e-09	3.0275338750575376e-08	5.05930244502987e-06	-0.0001749701663435	2.5596541230285222e-11	3.0614559110296595e-08	0.0
845.9280912900339	1.8507218866354835	3.4251715016716027	715594.3356335999	843.9696497655177	4.044076144040332	16.35455185879612	712284.7697253306	818.1770574396306	1.2475513276599486	1.5563843151461003	669413.6973205727	819.9639554240972	626.8683970349175	1.312609	18.18502	0.0251375212643473	0.0133621990674188	-0.0246539442	-0.162250447	0.0266601658	0.0446145664	-0.0333979128	0.1718757405	-0.0193311654	-0.0994190406	0.103050987	-0.2573159342	0.0770098905	-0.0074494522	0.206464931	0.1424489277	0.1024871284	-0.0990601185	-0.0016845597	-0.0096252471	-0.1712818844	0.0513023953	-0.0709482587	-0.2184635626	0.1633110842	-0.008876294	-0.1525616472	-0.0540390211	-0.0027337291	-0.0019345812	0.0250487784	-0.1865222354	-0.0917320463	0.1110696417	0.0781862043	-0.1555762407	0.1315192332	-0.0820329107	0.1219775485	-0.124208228	-0.0958988822	-0.1587663223	0.0837774522	-0.035279074	-0.0338887035	-0.1880938705	-0.1620386315	-0.1850896717	0.1741891265	0.1736817022	-0.091640974	-0.0814954593	-0.1392334006	0.0240849283	-0.0117601702	0.0584104235	0.1222904131	-0.0382422703	0.1137065158	-0.1297473857	-0.036997635	-0.2590320684	-0.0448561985	0.0044376038	0.0237200802	-0.1233893221	-0.148348412	-0.0151595273	0.0540465263	0.2902297814	0.0478998743	0.1565148147	0.0205074218	-0.1595231018	-0.0438001007	-0.001305422	-0.0950507515	-0.0524352418	0.1706422925	-0.1547490871	-0.1072518263	0.1743828501	0.0437983008	-0.1259946088	0.0471208409	-0.008166024764705	0.0046576980132755	6.668396045777535e-05	2.1694150782871465e-05	0.0422507215454999	-0.0001334808801232	1.781714535846457e-08	0.0017851234711153	-0.0453585038032571	-0.0001458325481707	2.1267132105960063e-08	0.00205739386727	-0.0007460011584106	-6.400135789579996e-05	4.096173812506277e-09	5.565177283499571e-07	8.932841828013238e-06	-0.0001650652580195	2.7246539405072752e-08	7.97956631243029e-11	0.0001800028829852	0.0001749435805401	3.24010378829836e-08	3.0605256372214994e-08	0.0
848.0639848338466	2.135893543812699	4.56204123050077	719212.5223722628	841.6032101348206	-2.366439630697073	5.6000365257337	708295.963309235	818.1895211950525	0.0124637554218907	0.0001553451992167	669434.0925933893	819.6940020674463	638.5031606606075	1.276651	17.68685	0.1385582030255689	0.0743715238546382	-0.0437352972	-0.1084542077	-0.2196808951	0.0737337247	0.1404373221	-0.1000135555	0.1440652542	-0.0239437587	0.1147300669	-0.2569807959	-0.0597026933	-0.0865641541	-0.152564281	0.0425785789	-0.0601790957	0.066696213	-0.2367784503	-0.1812761126	-0.1021830814	-0.1288333587	0.0402155903	0.0221725191	0.1289906316	0.0767671504	-0.1435653199	-0.1436775871	-0.0828867306	0.2262883327	0.0950071631	-0.1674768917	0.0160549715	-0.0626200719	0.1105777664	0.1960631952	-0.1749034745	-0.121086556	-0.1081871761	-0.0623248052	0.1211397293	-0.173595548	-0.0889741666	0.1666087553	-0.2039335517	-0.0421451845	-0.0244821747	-0.2147636775	0.052318911	0.0169125151	0.0561231265	0.1073632802	0.1253876113	0.1556359648	0.2291046882	-0.1178316977	-0.1482461159	-0.1338987132	0.037591211	0.0869945208	-0.0310484562	-0.0592757694	-0.1153812183	-0.0078015026	0.3084114353	0.145105845	0.1354179206	0.036745125	0.2656664958	0.4704982914	0.1666073419	-0.0779072343	-0.1214013926	-0.1932178614	0.1407313773	-0.0620814473	-0.0073316907	-0.0028244028	0.1002284779	-0.028907449	0.3198283345	0.0094057598	0.081961537	-0.1294367287	0.0583804184	-0.0081557614984717	1.0263266233299234e-05	6.651644561995336e-05	1.0533463377558024e-10	-0.0033879516753216	-0.0456386732208215	0.0020828884933569	1.1478216554314436e-05	-0.0814710749903184	-0.0361125711870613	0.0013041177977405	0.006637536060078	2.099642351468422e-05	0.0007669975819252	5.88285290679233e-07	4.4084980040798437e-10	-5.900124796975881e-05	-6.793408979777205e-05	4.615040556651756e-09	3.4811472619889677e-09	-0.0001209993523208	-0.000301002235306	1.4640843262053091e-08	9.06023456592086e-08	0.0
849.1692095372232	1.1052247033766207	1.2215216449539392	721088.3464260725	855.5483066328279	13.945096498007274	194.46571633873475	731962.9049822993	821.1627776571166	2.973256462064114	8.840253989206014	674308.3074095512	823.0829543440622	645.9462724140712	1.364145	18.899	0.1175759795627763	0.0679363071736346	-0.1255518376	-0.1689767261	-0.0810311325	-0.1453387317	-0.0632752913	-0.1725105963	-0.1660749238	0.2706461454	0.0530958049	0.0435015726	0.0360039535	-0.0372253463	0.0854083737	-0.2722954199	0.0747129678	-0.0420162404	-0.0255533304	0.104102036	-0.0013427909	-0.0513184499	-0.0216675056	-0.1404943232	-0.2664381411	0.0584165493	-0.041713004	-0.0891904191	0.1571807148	-0.0883548699	0.0839451035	-0.0578119194	0.0481520312	-0.2077790004	-0.0961405155	0.0079705375	-0.2749161599	0.007967073	0.0518193605	0.284087458	-0.1203204229	-0.0570984256	-0.0390137718	0.0719577985	0.1349315488	-0.0440392808	-0.131564755	0.1174204908	0.0386576035	0.1532683631	0.230542181	-0.079160127	-0.0949178148	-0.0262900375	0.0958888961	-0.0229200132	-0.201209371	-0.0089049927	-0.0374692743	-0.0487166758	0.148145101	-0.0965190426	-0.1086320279	-0.1328178978	-0.1438469498	0.0152891863	0.1407077411	0.2325528386	0.2205879221	-0.0799336536	-0.0673780285	-0.1420389891	-0.0840217445	-0.0030152955	-0.1959630724	-0.0042193054	-0.1227588023	-0.0251336868	0.160182998	0.1014716468	-0.1984630576	0.1453626369	0.2833219149	-0.1326888823	0.0692973963	-0.0081839337501037	-2.817225163199988e-05	6.697677162608642e-05	7.936757620167197e-10	0.0527180777316687	0.0561060294069903	0.003147886535818	0.0027791957197222	-0.0469537763435425	0.0345172986467759	0.0011914439058707	0.0022046571129194	4.498612032518885e-05	2.3989696810504632e-05	5.75505553059936e-10	2.023751021912369e-09	0.0001740033252515	0.0002330045732212	5.429113114202096e-08	3.027715719857929e-08	0.000160495962795	0.0002814953151158	2.5758954073494026e-08	7.923961243214354e-08	0.0
847.5957281455419	-1.5734813916812982	2.475843689967315	718418.5183705713	847.4492760123787	-8.099030620449184	65.5942969909735	718170.2754139049	818.7147382595839	-2.448039397532739	5.992896891872455	670293.822643459	821.0976688080176	637.7744799341474	1.372525	19.015095	0.10517355288573	0.0608601922785635	-0.0214860846	-0.0406120677	-0.1432958347	0.2072835174	0.0903121356	-0.1124598042	0.0482405275	0.0784976184	0.1159676218	-0.0580465299	-0.0161273494	0.0218524261	-0.1770713527	0.0164204251	0.0219568667	0.1733260018	-0.1301065837	-5.7234e-05	-0.1261581389	0.0393933638	-0.1098492604	0.1596832951	0.1697627826	0.2330700498	0.0545525327	0.1578017025	0.2092387441	0.0208802214	0.3118282474	0.2802193911	-0.0637464056	0.0516052613	-0.003960189	-0.0240233671	0.0024623793	0.1811148159	-0.0073957674	0.0416989937	0.148754792	-0.0530310886	0.0421869254	0.0757346139	-0.0657986095	-0.1966112681	0.1553836159	0.0378855201	-0.1469786758	0.2880087114	-0.2755671902	0.0051284866	0.0284323633	0.1646809334	-0.1403830179	-0.0400190676	-0.1099880804	0.3230141873	0.1290887502	-0.0540462703	-0.0139240245	0.0815358404	-0.0717191073	-0.1565593721	0.2812228898	-0.2888373651	-0.1629319403	-0.0061541744	0.2519517279	-0.1247507255	-0.1285799323	-0.0863899565	0.0239274965	0.0269783294	-0.1486671509	-0.0204635994	-0.2008030688	0.2907785698	-0.1539975273	0.0622617597	0.0230798205	0.033701863	-0.0996595371	-0.1357462967	0.0798077096	-0.0080452327672446	0.000138700982859	6.472577027914621e-05	1.9237962646080337e-08	0.0325228750522796	-0.0201952026793891	0.0004078462112616	0.0010577374016661	0.0040073930664874	0.0509611694100299	0.0025970407876377	1.605919918933129e-05	0.0005739958914224	0.0005290097710972	2.798513379163237e-07	3.294712833697956e-07	0.0001980103270204	2.400700176890001e-05	5.763361339319681e-10	3.920808960672575e-08	3.5943139392072244e-05	-0.0001245528234029	1.2919092693579354e-09	1.5513405817640912e-08	0.0
846.2553261676264	-1.3404019779154623	1.7966774623996835	716148.0770670758	851.1743958232167	3.7251198108380095	13.876517605097808	724497.8521050181	817.7214800021349	-0.9932582574490424	0.9865619659907084	668668.4188568818	819.4974419477718	635.6034143243518	1.33415	18.483442	0.063438066289554	0.0362316145859885	-0.0469431195	0.0674698905	0.0906368	-0.0233108089	0.2306219571	-0.3628393744	-0.1151687234	0.0354240163	-0.091856366	0.103749233	-0.0654095635	-0.0521833524	-0.2615953267	0.0712086421	0.1340492968	0.1880152306	-0.0830345449	-0.1668798852	0.233900291	-0.139113113	0.2537072021	0.0555939342	0.2021154074	0.1297988139	0.019160982	0.1874654167	-0.0642988023	0.0998574534	0.0840250387	-0.0132475546	-0.1531799491	0.0262065491	-0.0196394705	-0.0255184339	-0.0448430458	-0.0234944804	0.107076972	-0.0168727092	0.2785850576	0.140021152	-0.1137397202	0.1046222006	-0.1006708883	0.1454258111	-0.0949530215	-0.1004423168	-0.2384849499	-0.0651049526	-0.1415000518	0.1092200201	0.0051964014	0.2348624852	0.2047240998	-0.1266055854	0.1942877059	0.0929112433	0.1120726485	0.0156340987	-0.0270347904	0.1607859833	-0.0978231161	0.2044020601	0.2710578173	-0.158748415	0.130730589	0.2602012531	0.1495585701	-0.0049815896	-0.0241727069	0.0497233611	0.2787743897	-0.0227033021	-0.1584610804	-0.1720218387	0.0638967444	0.0007858354	-0.279067388	-0.0534520338	-0.1359208051	-0.2050556948	-0.2615946521	-0.1386044847	0.0898496795	-0.01699246091421	-0.0089472281469654	0.0002887437279209	8.00528915138499e-05	0.0029909238156875	-0.029531951236592	0.0008721361438404	8.945625271246675e-06	0.0150396140948458	0.0110322210283583	0.0001217099008185	0.0002261899921218	0.0008509963853844	0.000277000493962	7.6729273655192e-08	7.241948479373142e-07	0.0001990153207047	1.0049936842999971e-06	1.0100123054828822e-12	3.9607097875194595e-08	3.541530948560968e-05	-5.278299064625657e-07	1.2542441459615151e-09	2.786044101562808e-13	0.0
