global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
546.6756673767229	-1.6313063423461929	2.6611603825789136	298854.2853017854	703.9750196901086	-0.0883504789169364	0.007805807124852	495580.8283476888	593.8488586105386	-0.8023829022105247	352656.4668730395	0.6438183217597844	601.1399613779487	418.91218674443934	0.936989	33.361977	0.3452321699340641	0.1671060409805988	-0.1863294877	-0.0267440244	0.0370292392	-0.210790851	-0.0548072108	-0.1490167382	0.0432846455	0.0250584947	0.0739150048	0.0055822982	-0.2072460662	-0.0459690581	0.0503326007	0.0116371196	-0.1781778465	-0.0219465471	0.128593717	-0.0811183995	0.0264270189	-0.0287032953	-0.0173954492	-0.1300825044	0.0090276077	-0.0700628226	0.0264042806	-0.0946516412	-0.0118206484	0.0797605423	0.0027228198	0.035463977	0.0412658643	-0.0212415256	0.0550812825	-0.0160020202	-0.1393534488	0.0326872657	-0.0377082956	0.0190371919	-0.0234592933	-0.2063935823	-0.0382518833	-0.0377045648	-0.0034535898	-0.1031445555	-0.1083978049	-0.0436229133	0.0862138015	0.1472840733	-0.0822190965	0.0098387462	0.0884681718	-0.0319960988	-0.0108899476	-0.0242970819	-0.0524286834	0.1132046052	0.1144962644	0.0803860319	-0.0410373258	-0.0040950533	-0.0321985887	-0.015863814	-0.2024003628	0.0911442016	-0.0532335523	-0.1228624788	-0.0039857472	-0.1012064011	0.0365640231	-0.0853398204	0.0696333719	0.0486199164	-0.1284727012	0.0319933126	-0.0955002132	-0.2346657003	-0.1602788666	0.0652402469	0.1173916614	-0.0619152102	0.0374084558	0.0095798584	0.046737361	-0.1006300815	0.0240241597	0.0220431947	0.0851256531	0.0491473187	0.0	0.0	0.0	0.0	-0.3899767713485147	0.0167000548280213	0.1520818821914117	0.0002788918312589	2.501487328567663	-0.1710513763051011	0.0292585733358693	6.257438854984582	-0.5957519520417591	-0.0290077656112615	0.0008414504657578	0.3549203883615665	0.1218549881370045	-0.0009941159512616	9.88266524552758e-07	0.0148486381338695	0.0065644261035739	0.001545630806877	2.388974591167247e-06	4.309169006928242e-05	-0.0017600288994882	2.9712705655000025e-05	8.828448773406704e-10	3.097701727033644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.8264409650693	3.1507735883463965	9.927374205021229	302309.11518431484	709.7200578663447	5.745038176236108	33.0054636464103	503702.56053780776	594.1360393534183	0.2871807428796273	352997.6332585665	0.0824727790808946	602.5773306772219	424.56204317521	1.074157	38.245922	1.1305190944780723	0.6258457522580904	-0.1738789739	-0.0192348239	0.0173718806	-0.211184284	0.0157716929	-0.089128978	0.0792703537	0.0363847443	0.059118617	-0.0770401942	-0.2022441804	-0.0274407023	0.0773529639	-0.0308625307	-0.1139428734	-0.064382294	-0.0566339634	-0.0626576532	0.0447846954	-0.0266136907	0.1279983977	-0.0341768589	0.0281796258	-0.0029159051	-0.0357908828	-0.053005559	0.0463757028	0.0256448437	0.0162597052	-0.0005055974	-0.0296847128	0.002861857	0.0434398282	0.1165433837	0.0736961572	0.0036521787	0.0517251431	0.1422373446	2.41547e-05	-0.1979405948	-0.012832617	-0.0301470901	0.0232253351	-0.1414727558	-0.0157952246	0.0487299675	-0.0086694822	0.1271662884	-0.0879744673	-0.0026104648	0.027247651	-0.0155562547	0.0684383495	-0.0384614076	0.011506319	0.019984126	0.1485434056	0.0831602301	0.064729345	-0.0525836214	0.039048795	-0.1334374593	-0.1847934959	0.0718236546	-0.0564938731	-0.0871106552	-0.057047336	-0.0802624997	0.1044515421	-0.0442114897	0.1033078739	-0.0178202135	-0.2295300022	0.0516821521	-0.038649954	-0.1478458584	-0.1535880093	0.0548724525	0.0315486292	-0.0972152531	0.0440024434	-0.0913160042	-0.1668412477	-0.1797033519	-0.0783402217	0.1597683638	0.0843699804	0.0465412106	-0.004473841	0.0	0.0	0.0	-0.3301112383067561	0.0598655330417586	0.1089734296564199	0.0035838820463738	2.235638238347434	-0.2658490902202288	0.0706757387709233	4.998078332761218	-0.7333872773799541	-0.137635325338195	0.0189434827809507	0.5378568986227817	0.1105066843416229	-0.0113483037953815	0.0001287839990322	0.012211727284179	0.0047249396812609	-0.001839486422313	3.383710297873881e-06	2.2325054991553856e-05	-0.001604436199625	0.0001555926998631	2.4209088250719814e-08	2.574215518667113e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.1794227801338	4.3529818150644815	18.94845068228207	307114.8326329223	721.6750469469044	11.9549890805597	142.92176391630164	520814.8733858168	597.0328071974707	2.89676784405242	356448.1728700922	8.391263942336103	606.6144504952938	415.2225418430175	1.492754	53.150291	2.179006764467996	1.1053671392850175	-0.1362862742	-0.0395348306	-0.0422282278	-0.1215465928	0.2281449631	-0.0359416994	0.0723350818	0.0561875039	0.2247704121	-0.1442057824	-0.128309425	0.1018334221	0.0612044059	0.0221409821	-0.108343962	-0.0004030423	-0.0729103736	-0.1159713136	0.1301634491	-0.24946153	-0.0561098918	-0.1490276664	-0.0089297652	-0.0641493215	0.1047095078	0.1173010709	0.157794007	0.0886971364	-0.1191840043	-0.0916452259	0.0284401571	-0.1127501106	0.1106120918	0.019792779	0.0887437192	0.0637676667	-0.0116005592	-0.0291027446	0.0327522442	-0.1324001332	0.1373666418	-0.0013215293	0.0864389461	-0.1884599836	0.0925891187	0.0815227762	0.0588247074	0.1638740153	-0.1055922439	0.1920831902	0.0778452593	-0.0772989256	-0.1031209984	-0.0385768927	0.0404395661	-0.1148278584	-0.001673373	0.0356137273	0.1156910539	0.1491287277	0.0539815333	-0.0240663577	-0.1233743297	0.0292331934	-0.0584743588	-0.0544925375	-0.1787964993	-0.0412969491	0.2863012749	-0.0092183463	0.0379089883	0.0774525011	-0.3184679148	0.0291023451	-0.0404567367	-0.0038905354	0.2685529536	-0.0506257096	-0.1307374832	-0.0239636141	0.0229474698	-0.149867604	-0.2359793691	-0.0405074704	-0.1115312965	-0.0241297801	0.0835948747	0.0438922256	-0.0089384093	0.0	0.0	0.0	-0.3306145180962971	-0.000503279789541	0.1093059595760467	2.5329054656044457e-07	1.5654731119369671	-0.6701651264104669	0.449121296656757	2.450706064197612	-1.0604496885020325	-0.3270624111220783	0.1069698207689874	1.1245535418440578	0.0912050747193053	-0.0193016096223175	0.0003725521340123	0.008318365654554	0.0077751829996721	0.0030502433184111	9.303984301512166e-06	6.0453470678390034e-05	-0.0003307701974356	0.0012736660021894	1.6222250851331288e-06	1.0940892351158583e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.154969049735	3.975546269601182	15.804968141739874	311536.9694749106	729.3142906084453	7.639243661540831	58.35804372039177	531899.3344856998	599.8237681151062	2.790960917635516	359788.5527958047	7.789462843768883	610.3583069388748	400.5809264966171	1.689922	60.170578	3.0513076137307085	1.7287205151178198	-0.0585822916	0.0284764658	0.0378549767	-0.0447239982	0.3011694556	0.1163304078	-0.0460676975	0.0951200707	0.1583122923	0.0454779115	-0.042650208	0.1442341483	-0.0642821079	0.0564608073	-0.0866667721	0.018059711	-0.2272711228	-0.1007618328	0.0600632446	-0.1686991798	0.0115793632	0.0254368762	-0.1084098038	0.0009007642	0.0094269134	-0.1330607099	-0.0569863615	0.0092497132	0.0315208022	-0.0450316594	-0.0231400378	-0.0022704813	0.0338203777	-0.0202851114	-0.0620363909	-0.0726271467	0.0258667106	0.0691029197	-0.0396535101	-0.0326022476	0.2273681543	-0.0782336319	0.0825417823	-0.1580840293	0.170929413	0.1662504104	-0.0381052895	0.0431485729	-0.0765781867	0.0211987667	0.0106557088	-0.0579619186	0.0160044234	0.0160413373	0.0425657071	0.1165239816	-0.1799498589	0.0766763005	-0.0880668248	0.0029875559	0.026305331	-0.0978601167	-0.0544515778	-0.0430869042	0.0216228136	-0.0171813356	-0.2194694203	0.0309142625	0.2743899855	-0.0840642129	-0.0769422106	-0.0394911223	0.138059412	-0.0633250598	-0.0594170254	0.1145244978	0.0768579361	-0.0090174704	0.0927973184	-0.1762636057	-0.104132197	-0.0210209628	-0.0208735218	0.0139924879	0.035144793	-0.2404721203	0.0828005146	0.0412028041	-0.0133844514	0.0	0.0	0.0	-0.3018873194507989	0.0287271986454982	0.0911359536451887	0.0008252519420179	0.6876714884896558	-0.8778016234473114	0.7705356901267354	0.4728920760815787	-1.4165926319846562	-0.3561429434826237	0.1268377961924673	2.006734684993216	0.0611322648326726	-0.0300728098866327	0.0009043738944775	0.003737153803572	0.0114220530407973	0.0036468700411251	1.3299661096856514e-05	0.0001304632956667	0.001722266837912	0.0020530370353476	4.214961068508863e-06	2.9662030609714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.931175117192	-3.2237939325430034	10.392847319501085	307948.6091169476	721.9698808225867	-7.344409785858602	53.9403551026156	521240.50881498	600.6125648478511	0.7887967327449132	360735.4530531141	0.62220028558905	608.8001429239908	391.8919574535676	1.196005	42.5844	1.1174279627219126	0.7469826161585326	-0.0188411725	0.1068288235	0.0594802356	0.0147934336	0.1851265976	0.0128428019	-0.0374573671	-0.0604221053	0.0763020047	0.0244227947	-0.0094132418	0.1297624391	-0.0454593624	0.0592828772	0.0218458658	-0.0117008529	-0.0769296124	-0.0362262747	-0.0061466962	-0.1666202205	0.0073769443	0.0117065739	-0.1333906903	0.0327543107	0.0327565833	-0.0047363946	-0.0309198869	-0.0323867967	0.0965184686	0.0022955038	-0.0275541642	-0.0139374974	-0.0005069283	-0.014877774	-0.0686884711	-0.0996120839	-0.050409242	-0.0845493223	-0.0311673754	-0.0030833151	0.1650636161	-0.0386812247	0.0152376813	-0.0188665774	0.0950549091	0.0360865746	-0.0402839264	0.0387008957	-0.1481106021	-0.0008362476	-0.0041660298	0.0413792801	0.0474702429	0.1193601107	-0.0514799957	0.0669814729	-0.1710987295	0.0422997093	-0.0897169685	0.0303153823	0.0025907726	-0.0141736119	-0.0131755106	-0.084129397	0.087854926	-0.0009558065	-0.1655961599	0.0033946385	0.1616858527	-0.0810945272	0.032884172	0.0255883157	0.239016188	0.0476526662	-0.0691911551	0.0077999435	0.0246677341	0.0334947368	0.0796924153	-0.0487581334	-0.103828264	0.1252517116	-0.0709684454	0.0033158016	0.0262160395	-0.1022307986	0.0819870831	0.0384754238	-0.0178027522	0.0	0.0	0.0	-0.2493345026193338	0.052552816831465	0.0621676941964305	0.0027617985569215	0.4752385480905161	-0.2124329403991396	0.0451277541666244	0.2258516775911817	-1.4938640682349489	-0.0772714362502926	0.005970874860183	2.231629854363472	0.0476598593750321	-0.0134724054576405	0.000181505708815	0.0022714621956478	0.0102951076555302	-0.001126945385267	1.270005901374809e-06	0.0001059892416389	0.0026263313798247	0.0009040645419126	8.173326959438198e-07	6.897616516651912e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.056494745425	-2.874680371766999	8.263787239822452	304766.37339060544	718.2299708536226	-3.739909968964071	13.986926575956836	515854.2910323956	599.6935319074496	-0.9190329404015074	359632.3322116313	0.8446215455430407	607.2539860339875	382.1649756631712	0.895417	31.881805	0.4916345066687856	0.2612892111131722	-0.0100528797	0.120195738	0.066876498	0.0235833982	0.1203421178	-0.0485717892	-0.0618837103	-0.0421840567	0.0395483675	-0.0104697676	-0.0130654495	0.0638234051	-0.1086651125	0.0715516251	0.0018236863	0.0103552445	-0.1902063273	-0.0971123603	-0.1162562404	-0.0976131986	0.0372802469	-0.0074925627	-0.0855145673	0.0040254632	-0.017509205	0.0520896593	-0.0751722157	0.0203459211	0.0637521846	0.0182464886	0.0435932295	-0.0837027064	-0.0550715781	-0.031546789	-0.0369170127	-0.0867397087	-0.0673145684	-0.0219702213	-0.0053070739	0.0024461215	0.1274242575	-0.0664070518	-0.0205971604	-0.0215463777	0.0762234711	-0.0242218377	-0.124067532	0.0269646777	-0.0183061689	0.0369101788	-0.0489954359	0.0646508908	0.1244568249	0.019590663	0.0181532583	0.081467884	-0.1330754226	-0.0318731497	-0.0488364237	0.1775160271	-0.0430373874	0.0276017817	-0.0012017108	-0.0867613089	0.0794690069	0.0113798398	-0.1595747528	0.0059524517	0.0568848285	-0.1512847891	0.0864659128	0.0015916447	0.1683140593	0.011484635	-0.0911274043	0.0351114022	0.0346469057	0.0674498846	-0.0049915127	-0.0528929052	-0.0738821919	0.0836514557	0.0017150879	-0.0286983237	0.0484517456	-0.0260509808	0.0811547674	0.0357125974	-0.022184154	0.0	0.0	0.0	-0.2174138739129603	0.0319206287063734	0.0472687925698405	0.0010189265370101	0.332004144527545	-0.143234403562971	0.02051609436404	0.110226751983467	-1.586699930183535	-0.092835861948586	0.0086184972637369	2.5176166684444348	0.0435901935220912	-0.0040696658529408	1.656218015459317e-05	0.0019001049712933	0.0102059255929141	-8.918206261610169e-05	7.953440292462282e-09	0.000104160917208	0.0023123070463646	-0.00031402433346	9.861128200505996e-08	5.346763876667381e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.164201331895	2.1077065864700444	4.442427054649206	307097.96203781705	716.8236106977071	-1.406360155915536	1.9778488881467704	513836.0888536979	601.5988267312838	1.905294823834197	361921.1483244572	3.630148365729384	608.656432889032	390.98582365217	0.937455	33.378574	0.7016892430763723	0.5405306969916187	0.011671629	0.0753219674	0.0467735409	0.0249062031	0.0694303554	-0.07157521	-0.0743677001	-0.0465460759	-0.0176623767	0.0672417405	0.0223765669	0.0174840333	-0.0636834857	0.1126788767	0.0315368975	-0.0454826615	-0.0367739344	0.0146702993	-0.0819712271	-0.0607716252	0.039487316	-0.0372295102	0.0028494054	-0.0380433589	-0.0616555899	0.085759231	-0.0972751091	0.0548100911	-0.0061471869	-0.0501866013	-0.0296494898	-0.0621562134	-0.0259798071	-0.0754340676	0.1326064921	-0.1399709582	-0.0153280874	-0.0201131055	0.1572962198	0.0277134866	0.0780287483	-0.0364961423	-0.0630794287	0.0008049256	0.0149415105	-0.0502230299	-0.0665210351	0.0166523959	-0.0612181776	-0.0142873555	0.0537452608	0.0703924174	0.0183373824	0.1618174685	0.0931867984	0.0588182192	-0.0128699874	-0.0082143974	0.0235475499	0.0947829726	0.0197430356	0.0508270923	0.0233624271	-0.0640079118	0.0804523212	0.0227273775	-0.1314917083	-0.0225670149	-0.0349429994	-0.1152503688	0.167212058	0.1029058449	0.121567468	0.0602567409	-0.0070827192	0.0284131274	-0.0182413065	-0.0761075252	-0.0192671061	0.0206794034	0.0537230833	0.0146462879	0.0370852658	0.0026179867	-0.1114392798	0.0288152639	0.0803037594	0.0329168701	-0.0265195758	0.0	0.0	0.0	-0.196113467335266	0.0213004065776943	0.0384604920702604	0.000453707320375	0.172429593632998	-0.159574550894547	0.0254640372931963	0.0297319647604408	-1.5901811130413606	-0.0034811828578256	1.211863408961892e-05	2.52867597227346	0.0341152223390913	-0.0094749711829999	8.977507891867863e-05	0.0011638483952456	0.0106903676219487	0.0004844420290346	2.3468407949516123e-07	0.0001142839598924	0.0026995558892562	0.0003872488428916	1.4996166632088314e-07	7.287601999217834e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.6884400017335	-1.4757613301615038	2.177871503600051	305464.51171154977	715.4970136668584	-1.3265970308486883	1.7598596822565562	511935.9765661925	600.4068971969324	-1.1919295343514025	360488.4422016477	1.4206960148591503	607.029307182799	390.3198912665792	0.7397599999999999	26.339563	0.2209663760442017	0.1246379459468097	0.0180088023	0.0568116117	0.0300580734	0.0239365516	0.0596221099	-0.0709954623	-0.0764099824	-0.0495624598	-0.0230816808	0.0308255801	-0.004990059	0.0192202638	-0.0412207312	0.0610618548	0.0345178799	0.0020759217	-0.0903924241	-0.0422294851	-0.0271106404	0.0483859791	0.055729404	-0.0781696277	0.0309535182	-0.0398166226	0.0379257341	0.0355142257	0.0657830804	-0.0497589851	-0.0654874886	-0.0038995449	-0.0979053227	-0.049152672	0.0187766294	-0.0209898106	-0.0575937299	0.0953735419	0.1628609094	-0.0137799666	0.1941476642	0.0087918024	0.0611788385	-0.0387154769	-0.0600782625	-0.0045515551	0.0590305514	-0.0336568866	-0.1034733612	0.0166037846	-0.0099831762	-0.0977014956	0.0350716457	-0.0107941255	0.0766593311	0.0399330953	0.0410514404	0.0232953105	0.0971156463	0.0051307319	0.0025265222	0.0916479677	-0.0080528003	-0.0350593542	0.0262858507	-0.0552992754	0.0749278338	0.0288401729	-0.1232467317	-0.0312646246	-0.0456074832	-0.1450289459	0.1550973036	0.0529158333	0.0849665307	-0.0256545767	-0.0414740063	0.0218803014	-0.0129373116	-0.0239987876	-0.047712649	-0.0056865845	-0.0075886025	0.0305664875	-0.0090648326	0.0225708636	-0.1280576093	0.0841725831	0.079434255	0.0300908175	-0.0308000317	0.0	0.0	0.0	-0.1947608427559544	0.0013526245793115	0.0379317858710095	1.8295932525578704e-06	0.2054027369613749	0.0329731433283768	0.0010872281809536	0.0421902843512237	-1.5264000126153974	0.0637811004259631	0.0040680287715468	2.329896998512285	0.0327212308717305	-0.0013939914673608	1.943212211074717e-06	0.001070678949761	0.0109440810324268	0.0002537134104781	6.437049465642903e-08	0.0001197729096443	0.0035090411656283	0.0008094852763721	6.552664126632153e-07	1.231336990207402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.957579660115	-0.7308603416184951	0.5341568389507034	304657.1697442522	718.8930852184557	3.396071551597288	11.53330198356841	516807.26797490974	600.9557409411653	0.5488437442329541	361147.80257014505	0.3012294555836484	608.114757727224	380.8640204659344	0.724354	25.791016	0.296801241411965	0.1667848597624305	0.0071435973	0.0928379632	0.034538094	0.0353295689	0.0507332922	-0.058898456	-0.0857856496	-0.0239881652	0.0076602568	-0.0080838172	0.0172246837	0.0488104347	-0.080344771	0.0614392198	0.0475021057	0.0169394376	-0.0136759617	-0.0092203694	-0.0795902811	-0.1061994714	0.0828710625	-0.0280833949	0.0183399225	-0.0927802874	-0.0483755278	-0.0403144178	-0.0459015081	-0.1640788619	0.0215013056	0.0444516684	-0.023311338	0.0601157761	-0.0590309933	0.0377332231	-0.0135732863	-0.0153344829	0.0398872023	-0.1174555871	0.0699053346	0.0215624737	0.0865216791	-0.0250596481	-0.0300799197	0.046793403	0.0065986467	-0.0542926678	-0.0440533026	0.0263506516	-0.0884707661	0.0023777712	-0.0240516994	0.0752988268	0.0757734718	0.0376046005	0.0534205163	0.0435190566	0.0203072409	-0.0878593771	-0.122515975	0.1166144147	-0.1362932535	-0.0818066873	0.0196590245	-0.0658442111	0.0827517527	0.0231673713	-0.1213875754	-0.0169643682	-0.027542887	-0.1169052786	0.1539959997	0.0905373633	0.1329904535	0.0455801053	-0.04280506	0.0088595657	0.0312816799	0.0083657816	-0.0492192472	0.0262810345	0.0625408052	0.037051038	-0.0654842682	0.034602555	0.0034959005	0.0763333556	0.0785464546	0.0272370433	-0.0350166499	0.0	0.0	0.0	-0.212807189593434	-0.0180463468374796	0.0452868999426557	0.0003256706341786	0.1374581619499366	-0.0679445750114383	0.0046164652734849	0.018894746286655	-1.6155272373991494	-0.089127224783752	0.0079436621976534	2.609928254778528	0.034515118881173	0.0017938880094425	3.218034190421585e-06	0.0011912934313815	0.0109719701993771	2.7889166950298763e-05	7.778056331816367e-10	0.000120384130056	0.0028971564464352	-0.0006118847191931	3.744029095820189e-07	8.393515475121037e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.7315316156726	1.7739519555575498	3.146905540626455	306618.6091054386	714.6526754718938	-4.240409746561909	17.98107481873723	510728.4465591359	602.732911678124	1.7771707369586238	363286.9628199892	3.158335828302058	609.0506681888661	391.0536221761773	0.744522	26.509104	0.2393072119049717	0.1335348322846072	0.0035172662	0.0890147101	0.043094032	0.0240275527	0.0549474243	-0.0550739479	-0.0311773422	-0.0791338035	-0.0645364721	0.1701435494	0.0319997942	0.0449862946	-0.0613597196	0.0257636784	-0.0454395165	-0.0742772667	-0.0269734885	0.0536677799	-0.0954815621	0.0013916627	0.0147806007	0.0350163502	-0.0233074436	-0.0208727212	0.0370660022	0.045718434	-0.0805799306	-0.0429876309	-0.1098833154	0.0342969188	0.0047796749	-0.1357146539	-0.0609985044	0.0275570476	0.1415691151	-0.1436905883	-0.0247323374	0.0056448024	0.1341781812	0.0330786184	0.068778181	-0.0188740047	-0.0198541052	0.0103997887	-0.0719723841	-0.0245187258	-0.0631519426	-0.0391374384	-0.0088885857	-0.007578438	0.0347585665	0.0542720958	0.0790953125	0.1127150602	0.0989396313	0.0987408523	0.0425927835	0.0415939997	-0.0803566909	0.1015520309	0.0016385319	0.1034569908	0.0213817828	-0.0709196399	0.0893746775	0.0254601111	-0.103897938	-0.0026974592	-0.0286262218	-0.1388605625	0.1533227985	0.0548234572	0.0908054884	0.0001858943	-0.0587797559	0.0320663005	-0.0355289768	-0.0399507519	-0.0053516843	0.065465179	0.0024252196	-0.0238556993	-0.0128412474	0.0131908114	-0.0801934256	-0.0096774155	0.0776405624	0.0243581765	-0.0391606907	0.0	0.0	0.0	-0.1752950540836195	0.0375121355098145	0.030728355986179	0.0014071603105066	0.1837750522800547	0.0463168903301181	0.0021452543298521	0.0337732698405368	-1.7373674431094486	-0.1218402057102991	0.014845035727528	3.018445632376663	0.0342801893680454	-0.0002349295131275	5.5191876138370127e-08	0.001175131383109	0.0111250510624505	0.0001530808630734	2.3433750639297293e-08	0.0001237667611421	0.003181905677329	0.0002847492308937	8.108212449461046e-08	1.0124523739418522e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
