global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
905.002697095436	-0.8002274760723367	819029.8817500136	0.6403640134611022	1039.124319258647	-7.054573404129997	49.76700591425829	1079779.3508747462	875.7474990118118	-0.5000542626119113	0.2500542655563423	766933.6820254433	887.2836197515564	908.7483280572878	0.573612	25.049143	0.0544836160114228	0.0307033386883918	-0.0365735787	-0.0260980715	0.04230118	0.0365765567	0.0278687947	0.0121683109	-0.0006401803	0.0222912392	-0.0331988393	0.0202041618	0.0294414016	-0.01237018	-0.032885709	-0.0222328216	-0.0108675568	0.0132583948	-0.0102785265	-0.0412284876	0.0198606824	-0.0167436596	0.0180777364	-0.0240661565	0.051259059	-0.0426473622	-0.0285588824	0.0256319619	-0.04316648	0.0280990776	0.0215585859	-0.0073425519	-0.0139337685	-0.0090849938	-0.0023340753	-0.0426967679	0.0040886894	-0.0981387429	-0.0575405443	0.0574708985	-0.0269805243	0.0159825427	0.081497692	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0266215969897132	0.0007421313257366	5.50758904639709e-07	0.0007087094262827	0.0865199495817847	0.0165331398275299	0.0074857016756345	0.0002733447125566	0.0794170519529231	-0.025406820123564	0.0006455065087911	0.0063070681408932	0.0004230069077871	-0.0002359994610273	5.5695745605223265e-08	1.7893484403560413e-07	-0.0001899843655455	-8.613855200005844e-09	7.419850140666772e-17	3.6094059151726174e-08	7.304008913842135e-05	-2.2419809245466082e-08	5.026478466030862e-16	5.334854621348537e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.0993738509264	3.096676755490421	824644.4727884447	9.58940692799468	1040.3140094699572	1.1896902113103351	1.4153627988876298	1082253.2382994583	876.574436348832	0.8269373370202402	0.6838253593581263	768382.7424602725	887.010686860798	911.5033517980388	0.587813	25.669298	0.0597554636476293	0.0332949035896398	-0.0468225916	-0.0355199327	0.021060301	0.0316544478	-0.0679010949	-0.0081272468	-0.0297960311	0.0188548207	-0.0403890715	-0.0126508833	-0.038986587	-0.0021179103	-0.038218195	0.0097741357	0.0422716798	0.0158520141	0.0041623602	-0.0370990371	0.0310787059	-0.0135595224	0.0129022166	-0.0282667582	0.0549714471	-0.0358397823	-0.030566822	0.0200646949	-0.0178604619	0.0110040925	-0.0381710791	0.0160955996	0.0228605995	-0.0357445009	0.017338435	0.0747435275	0.0581962415	0.022786172	-0.1166614744	-0.0141543471	-0.0642256793	0.0078175706	0.1466124948	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0219506744596884	0.0046709225300248	2.1817517281493303e-05	0.0004818321092352	0.0649630413625317	-0.021556908219253	0.00422019674307	0.0004647002919732	0.0600412788137703	-0.0193757731391528	0.0003754205847399	0.0036049551615929	0.0007060070427138	0.0002830001349266	8.008907636853038e-08	4.984459443614854e-07	-0.0001899745264331	9.839112400012891e-09	9.680813282008748e-17	3.6090320693480615e-08	7.306731028329608e-05	2.72211448747292e-08	7.409907282909959e-16	5.338831832035465e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.4398775162942	0.3405036653678053	825263.0110618197	0.1159427461289103	1035.8319150071648	-4.482094462792475	20.08917077339496	1072947.7561474105	878.1895257584811	1.615089409649045	2.6085138011605	771216.8431519059	888.7770987213933	914.4500462184913	0.608872	26.588911	0.0169573232484475	0.0099147501991235	-0.0535472259	-0.0341066784	0.0176643645	0.0453241229	0.0179747433	0.0362464955	-0.0019603347	-0.0004560996	-0.0563011112	0.0082286707	0.0517432918	0.0073025363	-0.0548882927	-0.0198099494	-0.0363057555	0.009809163	0.0102191809	-0.0496860617	0.0236325636	-0.0241979092	0.0270682719	-0.0305293388	0.0691202049	-0.0262534591	-0.0522040831	0.0398494818	-0.0546327895	0.0042700862	0.0347213923	-0.0131079877	-0.0024035274	0.0031845278	-0.0076504265	-0.0657892804	-0.0235643913	-0.0649876131	-0.0330144334	0.0011689677	-0.075037099	0.0355610949	0.071566833	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0262646124070187	-0.0043139379473303	1.8610060613416372e-05	0.0006898298648909	0.0563002362449509	-0.0086628051175807	0.0031697166012372	7.504419250518402e-05	0.0615715310493882	0.0015302522356179	2.34167190461359e-06	0.0037910534357657	0.0007550070617923	4.900001907850006e-05	2.40100186969337e-09	5.70035663356242e-07	-0.0001899723380116	2.1884215000052276e-09	4.7891886616851316e-18	3.60894892095936e-08	7.307166174166794e-05	4.351458371854456e-09	1.8935189961982232e-17	5.339467749688738e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2218346621298	1.7819571458355767	828503.7882956936	3.175371269594475	1041.4371985047308	5.605283497566006	31.4192030880858	1084591.438429382	877.9155555855339	-0.2739701729472017	0.0750596556647196	770735.7227390566	889.426792045104	920.858002772939	0.658511	28.756607	0.0325373538452594	0.02226299327256	-0.0655869087	-0.0473483905	0.0010689303	0.0384585306	-0.0159781675	-0.0378399703	-0.010971779	0.0266902957	-0.0596630289	0.018088949	-0.0163294103	-0.0045164188	-0.05955152	-0.0051583058	0.0218676597	-0.0031982491	-0.0113677421	-0.0449910628	0.0377089709	-0.022419334	0.0164012337	-0.0385894894	0.0800086174	-0.0206904805	-0.0497939122	0.0374012944	-0.0275660515	-0.0062499336	-0.0531547203	0.0228749772	0.0270716883	-0.0348254089	0.0322216744	0.0818596247	0.0510826643	0.0437901437	-0.0744389014	-0.0554985001	-0.0197066335	-0.0230548056	0.0232249235	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0323320708125436	-0.0060674584055249	3.681405150277476e-05	0.0010453628030273	0.0565556689239485	0.0002554326789975	0.0031985436874352	6.524585349988798e-08	0.0534344135224884	-0.0081371175268998	6.621268164657993e-05	0.0028552365484922	0.0011160064546812	0.0003609993928888	1.303205616661543e-07	1.2454704068901012e-06	-0.0001894589808559	5.133571557000072e-07	2.6353556930840146e-13	3.589470542695628e-08	7.310581637381128e-05	3.415463214334613e-08	1.1665388968472928e-15	5.344460387681414e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8062098632628	-2.415624798867043	824112.1146663023	5.8352431689014415	1040.442274237398	-0.9949242673328628	0.9898742977278336	1082520.1260202888	876.7012017070979	-1.2143538784359862	1.474655342072522	768604.9970746696	887.8484628636594	919.3266027540792	0.67761	29.59062	0.0747110523864171	0.0375634175732213	-0.0691283956	-0.0537356599	0.0201415164	0.0512927519	0.0364180451	0.0605459222	-0.0072798921	-0.0016558905	-0.0477880725	0.0163278275	0.0723581236	0.0028447644	-0.0486078297	-0.0375249525	-0.0519705432	-0.0009923969	-0.0064661912	-0.0586556814	0.025777051	-0.0336773448	0.0344455463	-0.0412393919	0.1027906774	-0.0254898745	-0.0794314087	0.0651095647	-0.081131015	-0.0035637162	0.0318389537	0.0155150843	0.0081803311	0.0156079484	0.0019043694	-0.0494607211	-0.0325505339	-0.0117888558	-0.0374460621	-0.0699086587	-0.0162064031	-0.0143062284	-0.0143193012	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.03463575809036	-0.0023036872778164	5.306975073973137e-06	0.0011996357384939	0.0772773001956608	0.0207216312717123	0.0059717811255302	0.0004293860025608	0.0264752853451497	-0.0269591281773386	0.0007267945920821	0.000700940734107	0.0006860090232069	-0.0004299974314742	1.848977910744953e-07	4.70608379921285e-07	-0.0002539752322348	-6.451625137890001e-05	4.162346691985418e-09	6.45034185887206e-08	7.308738603601587e-05	-1.8430337795413004e-08	3.396773512530291e-16	5.341765997577608e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.464050975446	3.6578411121831778	830766.7162205704	13.379801601977467	1041.6310860331932	1.1888117957953457	1.413273485822154	1084995.3193906895	877.7608676029558	1.059665895857961	1.122891810844455	770464.1406950938	889.3045284606499	922.716544616238	0.683785	29.860308	0.1776093174308254	0.1076559514593851	-0.0833926982	-0.0654820863	-0.0101279405	0.0536383463	-0.0277898718	0.0096042195	-0.0538564883	-0.0421120754	-0.0643966387	0.0108315985	-0.031535233	-0.0234973552	-0.0637019945	-0.0013409502	0.0255069433	0.0051239254	-0.015820915	-0.0509775106	0.0498272138	-0.039060661	0.0154649908	-0.0363506092	0.110680068	-0.0284492361	-0.0682712465	0.0536742263	-0.0452463312	-0.0210112079	-0.0707909841	0.0640560736	0.0590570412	-0.0291119775	0.0818143711	0.1203583124	0.084258625	0.1806513716	-0.0544740031	-0.1501012763	0.0294240789	-0.0297279975	0.0088893659	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0346619179632199	-2.6159872859900235e-05	6.843389480461448e-10	0.0012014485568889	0.1418160278681455	0.0645387276724847	0.0201117857602986	0.0041652473695831	0.1014164561265573	0.0749411707814075	0.005616179078088	0.0102852975732699	-1.7992846951267996e-05	-0.0007040018701581	4.95618633186198e-07	3.23742541411754e-10	-0.0001960008943668	5.7974337868000014e-05	3.3610238512330203e-09	3.841635059258549e-08	7.299841198072035e-05	-8.897405529551787e-08	7.916382515729871e-15	5.328768151706976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6475345373576	-2.8165164380883425	825640.3420208185	7.932764846021844	1037.0854484519766	-4.545637581216624	20.662821019768923	1075546.2273908374	877.8079530453746	0.0470854424187336	0.0022170388877678	770546.8024297105	888.561730047303	920.1110316964548	0.75917	33.152279	0.0395639006727492	0.0278686329925537	-0.0811402742	-0.0631412476	0.014218674	0.0640089365	0.0490254265	0.0227651439	0.0025980415	-0.0555467418	-0.0656531784	0.0028307453	0.0767184368	-0.0054185933	-0.0659995254	-0.0244154266	-0.0573964116	0.0076934802	-0.0060844747	-0.0670974957	0.0301471598	-0.0484623433	0.0388030133	-0.041159869	0.132282757	-0.0186801171	-0.0989574046	0.0861009564	-0.1002373796	-0.0181057735	0.0428338396	0.0214597639	-0.0015777867	0.0265260355	0.0352020244	-0.0928780245	-0.0188733365	-0.0118801499	0.0578794934	-0.0118704624	-0.0312025807	0.0572300797	-0.036206491	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0347140045855525	-5.208662233260192e-05	2.713016226019105e-09	0.0012050621143657	0.1470609346751104	0.0052449068069648	0.021626918507517	2.7509047413746507e-05	0.1277840337541747	0.0263675776276173	0.0006952491499484	0.016328759282488	-1.000715139336919e-05	7.985695557898806e-06	6.377133354344473e-11	1.0014307900981092e-10	-0.000192999327953	3.0015664137999847e-06	9.0094009364521e-12	3.724874059030965e-08	-7.40009183642686e-05	-0.0001469993303449	2.1608803121875192e-08	5.476135918755145e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.640969252789	-1.0065652845686373	823812.1290661423	1.0131736720987417	1039.5205588796032	2.4351104276265687	5.92976279473565	1080602.9923333626	877.4912078391295	-0.3167452062450593	0.1003275256792251	769990.8198349744	888.5965757211427	914.1389263368624	0.8155559999999998	35.614624	0.0989527768314844	0.0510865644747274	-0.0957378792	-0.09460195	0.0397876118	0.0502928783	-0.0395924582	-0.009079305	-0.0689411534	0.0194036966	-0.0663604052	0.0309362907	-0.030453425	-0.0217669855	-0.0656582366	-0.0161199811	0.0367817232	-0.006572943	-0.0431898733	-0.0551402208	0.0536248887	-0.0380526893	0.0204143252	-0.0476015637	0.1295711288	-7.98784e-05	-0.1004139539	0.0615816221	-0.0481633944	-0.0315675018	-0.1099496057	0.0519651317	0.0598169079	-0.0341590727	0.1144451135	0.1357660922	0.1021169537	0.1583200132	-0.0680605159	-0.0583719063	0.0563286841	-0.0407353948	0.0343317981	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0384106087018807	-0.0036966041163281	1.3664881992854563e-05	0.0014753748608489	0.1138093132468469	-0.0332516214282634	0.0129525597817189	0.0011056703276085	0.1391557140161836	0.0113716802620089	0.0001293151119813	0.0193643127433538	2.3649790712538675e-05	3.3656942105907864e-05	1.1327897519204335e-09	5.593126007468805e-10	-0.0005059930530133	-0.0003129937250602	9.796507192712265e-08	2.5602896969772017e-07	0.0005920058349672	0.0006660067533314	4.435649954831237e-07	3.504709086352117e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.9538444607578	-2.687124792031227	818941.4606043054	7.2206396479488655	1034.152142088617	-5.368416790986203	28.8198988417426	1069470.652986475	877.2129387457095	-0.2782690934200218	0.0774336883528008	769502.5399028839	886.9936008408064	899.6566169252534	0.89859	39.240646	0.1387263173158053	0.0720827285933628	-0.0842774723	-0.1052713008	0.0784059577	0.0512585416	0.0576384834	0.0791110966	-0.0507654774	0.0244302703	-0.0669052466	0.0362714396	0.112853064	0.016921879	-0.0653088086	-0.0623607735	-0.0789378164	-0.0176578851	-0.0098525101	-0.077992913	0.0208409421	-0.0523649163	0.0567843066	-0.046131294	0.1688403993	0.0243533848	-0.1413693058	0.1157636437	-0.1318897547	-0.0321037483	0.0770522134	0.0292684613	-0.0104654295	0.037848693	0.0038271309	-0.1234569131	-0.0170149637	-0.0677075297	0.0148257923	0.0037379152	-0.0798436686	0.0492308166	0.0137390593	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0348224674092705	0.0035881412926101	1.2874757935734368e-05	0.0012126042364697	0.1019082840368952	-0.0119010292099517	0.0103852983553445	0.0001416344962561	0.0844122896448738	-0.0547434243713098	0.0029968425118973	0.00712543464309	0.0005540077528322	0.0005303579621196	2.8127956798372014e-07	3.069245901981841e-07	-9.745533914728988e-05	0.000408537713866	1.6690306365086593e-07	9.49754312831329e-09	0.0001610270621142	-0.000430978772853	1.8574270264987785e-07	2.592971473313042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.99730650721	5.043462046452305	828095.0978503772	25.436509414004878	1046.9554676458465	12.803325557229527	163.9251453244068	1096115.7512335333	877.0892933368254	-0.1236454088840446	0.0152881871381025	769285.6284860919	889.0042104109449	922.7196837486638	1.122454	49.016605	0.0638626908880965	0.0361171586636292	-0.117884719	-0.1152230692	0.0331821888	0.055268622	-0.1007180295	-0.0683549973	-0.1291075227	-0.0367391153	-0.0683807571	0.0403597297	-0.0531124125	-0.0185932696	-0.0717885442	-0.0074978199	0.0502924438	-0.0193943059	-0.0319723207	-0.053148487	0.0614626501	-0.0350519332	0.0193200487	-0.0473779365	0.1518840993	0.0384183134	-0.1266175683	0.0729031603	-0.0319679633	-0.0481120703	-0.1736696866	0.0796406697	0.0855466635	-0.0404724554	0.1207674446	0.21134575	0.12522968	0.2280852167	-0.1256431792	-0.1336179169	0.0331768947	-0.0319101973	0.1514072237	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	-0.0347360501916682	8.641721760230259e-05	7.467935498123717e-09	0.001206593182918	0.0902003152562542	-0.0117079687806409	0.0081360968723276	0.0001370765329684	0.0606009780634408	-0.0238113115814329	0.000566978559228	0.0036724785422456	0.0009500161918991	0.0003960084390669	1.568226838122027e-07	9.025307648704676e-07	-9.734320478238524e-05	1.1213436490463447e-07	1.2574115792565716e-14	9.475699517305391e-09	0.0003300463548508	0.0001690192927366	2.8567521317180498e-08	1.089305963503002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.1122890951904	-7.8850174120196925	813806.5821365643	62.173499587853726	1032.7920521491735	-14.163415496672997	200.6023385313968	1066659.422982501	874.928200474111	-2.1610928627144403	4.670322361275295	765499.3559848662	885.8709173315777	905.9321142113944	1.71784	75.016602	0.0461694713178216	0.0263967468835861	-0.0826195189	-0.0788610766	0.0684405873	0.0731200621	0.1430986737	0.0841084524	-0.0161671996	-0.0136208875	-0.0447197904	0.0114558341	0.2484435202	0.0662210409	-0.0507885781	-0.0814683606	-0.2018963676	-0.0309324135	0.0250941164	-0.0808291358	-6.65158e-05	-0.0728129596	0.0888796507	-0.0513360029	0.203766759	0.0405778968	-0.1752290632	0.1569863766	-0.2032797797	-0.0375595134	0.2177243384	0.0242374112	-0.0653659149	0.0971079939	-0.0556776926	-0.3207147844	-0.0909069924	-0.270918829	0.1617146014	0.1058899416	-0.2147838309	0.1582625818	-0.0630758726	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	-0.0346905546458771	4.549554579109938e-05	2.06984468683002e-09	0.0012034345816385	0.1106428842364266	0.0204425689801723	0.0122418478321552	0.0004178986265091	0.0738043808612332	0.0132034027977923	0.0001743298454407	0.0054470866343099	0.0008900476324134	-5.996855948570005e-05	3.5962281267899443e-09	7.921847879646988e-07	-0.0002868532374769	-0.0001895100326945	3.5914052491876066e-08	8.22847798509788e-08	0.0003301278425519	8.14877010999653e-08	6.6402454305572835e-15	1.0898439242797206e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.0803560120942	-62.03193308309619	705735.0045574069	3847.960722025724	922.6845263763888	-110.1075257727847	12123.667231804446	851346.735214421	838.6713881993873	-36.25681227472376	1314.5564363245592	703369.6973842873	852.1437626564588	604.2788025687073	5.403121	235.949615	7.843560189531777	3.5250124714236586	0.6854542172	-0.3629089346	-0.3627901047	-0.4771283317	-0.0798619705	-0.6371724527	0.0462483481	-0.14360605	0.3669154344	-0.6762683061	-0.2580390104	0.2245541778	0.3616418682	0.793619161	0.0669457259	-0.2721212139	-0.0984141691	0.8420252506	0.3388183419	0.1906696814	-0.2631758427	-0.014331912	0.0770300692	0.0681358463	-0.0421541389	0.0410949192	-0.0551365839	0.028292819	0.0934863014	-0.0102100832	-0.0244744738	0.0303163726	0.0172353542	-0.004413609	-0.0032189063	0.0052516902	0.0202137814	0.0056969017	-0.0122886543	-0.0020604715	-0.0005015752	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	-0.1673148806238202	-0.1326243259779431	0.0175892118411037	0.0279942692781632	1.465410988458416	1.3547681042219897	2.147429365094672	1.8353966162172437	2.6308607938976323	2.557056413036399	6.538537499450576	6.92142851686768	0.0420089364589583	0.0411188888265449	0.0016907630183297	0.0017647507424127	0.0052000880093934	0.0054869412468703	3.0106524246606608e-05	2.7040915305437016e-05	-0.0290462690099418	-0.0293763968524937	0.0008629726920352	0.0008436857433979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.3039974277577	29.223641415663565	755689.439943879	854.0212175912867	982.549812048524	59.8652856721352	3583.852428606356	965404.13315659	845.8041785172483	7.132790317861009	50.87669771857175	715384.7083972371	858.1303764578848	843.7227705217379	4.943291	215.869247	3.6940224243230206	1.783440460719383	0.1126081083	0.3700295415	-0.1270760595	-0.1828235291	0.0287666072	-0.1173141495	0.1707831582	0.1300291351	0.2314665763	-0.0108544558	-0.156434525	0.0501146145	0.2253000898	0.0428621386	0.1585762959	-0.0941423651	0.03097198	0.0772982488	-0.2738730645	0.030075679	-0.2453243997	-0.1744978225	-0.4173693854	-0.2049056008	-0.3232787523	0.0243454221	0.0335726771	-0.3959107365	-0.4338704828	0.2225714168	-0.0977118603	0.0227588334	-0.1674459945	-0.0798579939	-0.0623797925	-0.0771331611	0.0453702444	0.0883103313	-0.0098915169	0.051811922	-0.0195673138	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.6359633227134793	-0.4686484420896591	0.2196313622730646	0.404449347836769	1.2834784749289128	-0.1819325135295033	1.6473169956058478	0.0330994394791629	1.996555961480574	-0.6343048324170584	0.4023426204276325	3.986235707323619	0.0127818474654879	-0.0292270889934703	0.0008542227310322	0.0001633756246309	0.0195243774484608	0.0143242894390673	0.0002051852679341	0.0003812013147499	-0.03367762330314	-0.0046313542931982	2.144944258912542e-05	0.0011341823113481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.1800370574562	18.876039629698425	788863.7782273842	356.3048721019455	975.9917510526265	-6.558060995897563	43.00816402591293	952559.898122772	857.9904243352706	12.186245818022371	148.50458713726772	736147.5682510177	859.7409497983665	882.8817896097311	2.680661	117.062149	3.018479599992908	1.4516590178017508	0.0879496397	0.3030387258	-0.0685651316	-0.0905474915	-0.1190478103	0.3902950838	0.1649631558	-0.0839801837	0.0974488073	0.3064166111	-0.0830344581	0.0161657625	0.1222669824	-0.2750474217	0.1342847347	-0.0375744548	-0.1471033895	-0.0121496933	-0.2595713387	-0.1173985988	-0.1546076144	0.0224255894	-0.1948218259	-0.0495680241	0.0233757021	-0.0202137085	-0.162544406	-0.0906361809	0.5593990124	-0.0462513324	-0.0775533221	0.155690529	-0.2757935017	0.1015760171	-0.1398605269	0.328865568	0.0479477315	-0.1701369977	0.2033159867	-0.2049055847	0.2542631965	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.3374618613675721	0.2985014613459072	0.0891031224256421	0.1138805078776664	0.8198347917642366	-0.4636436831646762	0.6721290857871092	0.2149654649385066	1.2253809276640195	-0.7711750338165544	0.5947109327819639	1.501558417882733	0.0288413219095643	0.0160594744440763	0.0002579067194199	0.0008318218494911	0.0126214243065752	-0.0069029531418855	4.765076207906826e-05	0.0001593003515266	-0.0269368624557866	0.0067407608473534	4.543785680121259e-05	0.0007255945589619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.8194782309316	18.63944117347546	822321.566099019	347.4287672594523	1041.7796873159743	65.78793626334789	4328.052557790324	1085304.9169041694	870.6555652875463	12.665140952275692	160.40579534101082	758041.1133661768	881.5952632840625	953.2495146461918	2.480268	108.311134	1.4258783533136017	0.6837243754944122	-0.0853791803	0.0929655676	0.0542500838	0.039518928	-0.2463044424	-0.033536996	-0.2732520733	0.1424653493	-0.0090093444	0.121743505	0.016688372	-0.0399784554	-0.0059806297	-0.0847486598	0.0429352573	-0.0839803022	-0.1593713805	-0.0293194435	0.0019063596	-0.1391179037	-0.20205217	0.1858524882	-0.0414937642	0.167464407	0.1973643057	-0.1210919628	0.093365529	0.100496254	-0.2144889371	0.0113527213	0.0680489118	-0.0248783111	0.1008763149	-0.0228508952	-0.0328474083	-0.0075955809	0.0655005321	-0.0884962572	0.0430713543	0.0287104204	0.07028999	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.2828032355986067	0.0546586257689654	0.0029875653709518	0.079977670065041	0.5120887779069676	-0.3077460138572689	0.2622349164582516	0.0947076090450383	0.6209209748652071	-0.6044599527988124	0.3653718345375424	0.3855428570275592	0.0226582965467398	-0.0061830253628244	3.822980263733101e-05	0.0005133984024	0.0112781042640437	-0.0013433200425314	1.8045087366668292e-06	0.0001271956357906	-0.0252829326433715	0.001653929812415	2.735483824395444e-06	0.0006392266830492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
