global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
867.8142441048658	0.905278881754498	753101.5622712995	0.8195298537506742	1118.554700251988	-3.49801712036151	12.23612377434223	1251164.6174558145	793.7625759103911	2.026522110068754	630059.0269158994	4.106791862597516	840.2451836460905	728.787131504346	0.8711179999999998	15.955405	0.0442343032851049	0.0221867070111226	0.0013849408	-0.0348077155	-0.0441416628	0.0086492551	0.0281443857	0.0578168748	-0.047786876	0.0534310254	-0.0751942439	0.0127686813	0.0401295144	-0.0689357166	-0.0284558967	0.0049311307	0.1235131522	-0.0546148937	-0.0198063531	0.0958897353	-0.0527410468	0.0908390577	-0.1384224418	0.1413660526	0.0219626753	0.0560310637	0.0572050778	-0.0112984957	0.0647035403	-0.0601354415	0.0496953846	-0.0415202045	0.0951550407	0.0084662729	0.0256920326	0.0502354241	-0.0019211713	0.073221768	-0.1267653769	-0.1015905437	-0.0206647424	0.0399929676	-0.0363928341	-0.0086564568	-0.0293458375	0.0131085044	0.0101111835	-0.0299692268	-0.0479798037	0.0725789277	-0.0087010718	0.012127101	-0.052745119	-0.0915863262	0.0538626179	-0.0246473231	0.0233617631	-0.0305596199	-0.1300786747	0.0223589501	-0.0902458173	-0.1471459341	-0.0141517362	-0.0282745104	-0.1145803187	0.0119549848	0.6059838655878593	-0.0030970877425033	9.591952484764748e-06	0.3672164453528047	-0.1538839437581174	-0.0042845381988315	1.835726757724637e-05	0.0236802681465514	3.996686123741711e-05	0.00911035650617	8.299859566951437e-05	1.5973499971709543e-09	-0.0010606743012222	-9.167990893119996e-05	8.405205701633115e-09	1.125029973273202e-06	-0.0050762450939711	-0.0003062808479321	9.380795781000636e-08	2.5768264254065662e-05	0.0078214333540181	-0.0001568856598886	2.4613110278712835e-08	6.117481971134684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.2520291814304	2.437785076564637	757338.5942943973	5.942796079521254	1123.15262865339	4.597928401401987	21.14094558441903	1261471.8272510197	794.5915120442709	0.8289361338797789	631375.6710128007	0.6871351140515548	841.0497046983124	743.7480568658738	1.004039	18.389986	0.0737379450051871	0.039541654136648	-0.007417124	-0.0128701954	0.0719647075	-0.0079476725	0.0535386398	-0.0276943515	-0.0655420275	-0.0861616501	0.0013042412	0.0381352499	0.0309577307	-0.0053562608	-0.0568196495	0.0683324578	0.015761094	-0.0902858611	0.0628461872	-0.0077682681	-0.0180334845	0.0690686783	-0.1174295915	-0.150046766	-0.0047180386	-0.01487486	-0.0467377088	-0.0214409815	0.0588754839	0.0239990419	0.007554399	0.0784326487	0.0782644	0.0703706434	0.0006504572	-0.0332035322	0.0199569317	-0.0602130168	-0.1144639046	-0.0468381579	-0.0103935287	0.014748892	-0.0167195374	0.0032282063	-0.0207587082	0.0113770368	0.028455748	-0.0479230406	0.0537561739	0.0057029841	0.0718744172	0.0397232305	-0.0230729481	-0.0746410149	0.1140117555	-0.0608056299	0.0790921905	-0.0482095869	-0.0829832631	0.0564742703	0.0094442284	0.0630272576	0.0062031723	-0.1548806196	-0.1185609488	0.023839813	0.6064574777813903	0.0004736121935309	2.2430850986117498e-07	0.3677906723569654	-0.1483169917739246	0.0055669519841927	3.0990954394308124e-05	0.0219979300488664	-0.024614359259516	-0.0246543261207534	0.0006078357964684	0.0006058666817565	-0.0009678675852664	9.280671595579991e-05	8.613086526500531e-09	9.36767662609412e-07	-0.0047540985131258	0.0003221465808453	1.0377841955031769e-07	2.2601452672504935e-05	0.0082673411513512	0.000445907797333	1.988337637224565e-07	6.834892971282499e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.4894849227346	-1.7625442586958115	754273.9854213569	3.106562263861568	1121.601289476667	-1.5513391767228768	2.406653241235213	1257989.4525557223	793.7907563089673	-0.8007557353035963	630103.7648015623	0.6412097476216032	842.7114100489865	740.6854795230332	0.910172	16.670727	0.0500656982642926	0.0290612859463389	-0.0134079313	0.0143649403	0.0993964679	-0.0379652338	-0.0129231874	-0.0667583198	-0.0228860095	0.0255245383	0.0413716084	0.0007237636	-0.0162537736	0.0111164375	-0.0064121151	0.1171389065	-0.1215848112	-0.053545928	-0.031886465	-0.0166443753	0.0780673342	-0.0800591787	0.1227588924	-0.1557948058	0.0143516044	-0.1263168875	-0.1183041106	-0.0101617635	-0.040781009	0.0578650173	-0.0147136074	0.1082020259	-0.0171058714	-0.054660018	0.0117033435	-0.1015931163	0.039501691	-0.1025333677	0.0440952337	0.0452176405	-0.0085126209	0.0097930911	-0.0094103513	0.0134175018	-0.0093784658	0.0377223709	-0.0001995499	-0.0985054829	0.0657637177	-0.1235885535	0.0171885555	-0.0096395412	-0.0391772787	-0.0130629889	-0.0152524261	0.0600275828	0.0845995234	0.0673261202	-0.0085529402	0.0211148474	-0.0242766027	-0.0544795095	-0.0804020502	-0.2151621095	-0.1223675745	0.0355847396	0.5980267054009545	-0.0084307723804357	7.107792293071861e-05	0.35763594037272	-0.1523560289300718	-0.0040390371561472	1.6313821148737675e-05	0.0232123595513408	-0.0238179734184313	0.0007963858410847	6.342304078801883e-07	0.0005672958577611	-0.0008726597951634	9.5207790103e-05	9.064523296296903e-09	7.615351180946272e-07	-0.0049500123254269	-0.0001959138123011	3.8382221850350775e-08	2.4502622021878222e-05	0.0078224726960228	-0.0004448684553283	1.97907942546276e-07	6.119107908002222e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.7378291870089	-1.7516557357257625	751234.4645438085	3.0682978165009622	1119.7777146475655	-1.823574829101517	3.325425157332627	1253902.1302213247	792.406129430552	-1.3846268784152471	627907.4739591088	1.917191592429952	840.9770351996375	737.592411433863	0.926649	16.972519	0.0315576786692973	0.01741664928121	0.0011386744	-0.0073812043	0.0371636543	0.0133472186	-0.0005853707	-0.0456512218	0.0081714646	0.0737516819	-0.0093233453	-0.0298406065	-0.0670500189	0.0026540441	0.0220553727	0.0275509212	-0.0554132232	0.0946481396	-0.1349275744	-0.0360030588	0.0880111912	0.0764281698	0.0919289067	-0.0929251601	-0.0370622975	-0.0006122793	-0.0851494653	0.0193183508	-0.0868219025	0.0242711318	-0.0058562683	-0.0011774336	-0.0615096311	-0.1351557948	0.0212875947	-0.0642739768	0.0118341146	-0.0667840727	0.0823848193	0.0586324039	0.0001459112	0.012034046	-0.0111276636	0.0307286682	-0.0053824281	0.0153313484	-0.0536311097	-0.071675277	-0.0194512912	-0.0978544931	-0.0202579958	-0.0391296576	0.0347787564	0.0805466199	-0.1305018091	0.046398852	0.1188209496	-0.0051294759	-0.0826853182	0.0186486067	0.051794045	0.022692705	-0.1291628312	-0.0198815774	-0.1259946088	0.0471208409	0.6036069335415135	0.005580228140559	3.113894610068688e-05	0.3643413302193891	-0.1507807572365038	0.0015752716935679	2.481480908556588e-06	0.0227348367528134	-0.007170590357731	0.0166473830607003	0.0002771353627696	5.14173660783848e-05	-0.0007583097464413	0.000114350048722	1.3075933642746635e-08	5.750336715478687e-07	-0.0049100635247834	3.99488006435e-05	1.595906672854106e-09	2.4108723817408385e-05	0.0078232697621466	7.97066123799442e-07	6.353144057086674e-13	6.120354977131731e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.467226789779	-1.2706023972298226	749033.5206471909	1.6144304518461718	1120.7451020377025	0.9673873901369916	0.93583836259606	1256069.5837415005	792.5432762604594	0.1371468299073512	628124.8447456629	0.0188092529536359	840.7215953014465	726.3502068937099	0.851685	15.599481	0.0623547521500916	0.0313292392072511	0.0098632831	0.0067446096	-0.0213629786	0.0354538865	-0.007561439	0.0650846723	0.0902125584	0.0650860082	-0.0387946936	-0.0346222108	-0.0229737099	-0.0028437593	0.0573455638	-0.0337918923	0.0744155763	0.1712116205	-0.0745229275	-0.0231059059	0.0089040547	-0.0039832432	0.0315871565	0.1003444652	-0.0622765023	-0.0023786775	-0.1161533719	0.0185981468	-0.0497511575	-0.0444041085	0.0096732789	-0.1394426609	-0.0510348618	-0.093434759	-0.0590731701	0.0480527987	-0.0157312975	0.0163333822	0.1265923562	0.0494380916	0.0026263794	0.0060013358	-0.017194398	0.02827932	-0.0088405511	0.0013738304	-0.0508360024	-0.0081538572	-0.0554241847	-0.0188082627	-0.0547618054	-0.0785304889	0.0508243942	0.0180991072	-0.0961769814	-0.0287731431	0.0111661201	-0.0519724791	0.0074990847	-0.0673079974	0.00014228	0.0604310528	0.05922276	-0.015708623	-0.1294367287	0.0583804184	0.6098300954569282	0.0062231619154147	3.872774422546822e-05	0.3718927453250062	-0.1671501287472807	-0.0163693715107768	0.0002679563236578	0.0279391655402325	-0.0067924613017709	0.0003781290559601	1.4298158296127701e-07	4.613753053605522e-05	-0.0011380114249175	-0.0003797016784762	1.4417336463764357e-07	1.2950700032427588e-06	-0.0048037190524221	0.0001063444723612	1.1309146801803251e-08	2.307571673460308e-05	0.0081249054046679	0.0003016356425212	9.098406083923737e-08	6.601408783480166e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.0938932162672	-0.3733335735117862	748387.4440800784	0.1393779571110802	1119.079378945487	-1.6657230922155577	2.774633419940159	1252338.6563810168	792.8784600763373	0.3351838158779401	628656.252453024	0.1123481904264968	840.53389667893	719.0147287922521	0.777351	14.237968	0.0420526812301622	0.0203353267179152	0.0135216431	0.0123140454	-0.0958524835	0.0553820511	-0.0138153358	0.0641793712	0.0595417632	0.1115498468	-0.0345530514	-0.0152273385	-0.014239542	-0.0273104689	0.090741551	-0.0530599617	0.0317512882	0.0861428889	0.0471530974	0.0172394462	-0.0749798568	-0.0402372927	-0.1206491102	0.0805179873	-0.0543284172	0.054005664	0.0214679586	0.0189829556	-0.0184047992	-0.028309542	0.088898653	-0.1527489912	-0.0156029708	0.0244716837	-0.0660268104	0.0977931919	-0.0323080109	0.0898448041	-0.0770919617	-0.0002600109	0.0056951075	0.004708125	-0.0228841093	0.0113541321	-0.0328646851	0.0290187316	-0.0181163454	0.0310764271	-0.0674778027	0.0781954776	-0.0662906255	-0.0693188737	-0.0055768176	-0.0615035916	-0.0588677895	-0.0474383043	-0.0728841418	-0.0220462865	0.0599200913	-0.0314106524	-0.0576617665	-0.0453651219	0.0753574388	-0.0230039056	-0.1326888823	0.0692973963	0.6155938003336985	0.0057637048767702	3.322029390650514e-05	0.3789557270092854	-0.1612740945363384	0.0058760342109422	3.452777804816422e-05	0.0260093335685158	-0.0069322454142906	-0.0001397841125197	1.9539598112920317e-08	4.805602648395305e-05	-0.0008990960260668	0.0002389153988507	5.708056780798907e-08	8.083736640891119e-07	-0.0050822199254796	-0.0002785008730574	7.756273629378955e-08	2.582895937094187e-05	0.0080368585159775	-8.80468886904004e-05	7.752254608059757e-09	6.459109480584005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.031763746232	0.937870529964698	750011.0158174093	0.8796011309762637	1119.1018010820662	0.02242213657928	0.0005027522087798	1252388.8411851246	793.060940685168	0.1824806088307013	628945.6556404436	0.0332991725992234	840.795870825333	731.6095891621438	0.910864	16.683401	0.0415611790871561	0.0289692112458583	0.0124997846	0.0016149792	-0.0534301658	0.0495641306	0.0359212231	0.0579180947	0.0222012531	0.0329272478	0.0631628759	-0.000591563	-0.0018366552	-0.0105923608	0.076546387	-0.1042957703	0.0849372561	0.0415514635	0.0795064691	0.0435710738	-0.0995633602	0.025146379	-0.1149167327	0.0366403075	0.0734165943	-0.0820467428	0.032078452	-0.004122453	0.0289215788	-0.0371694195	0.0850123621	-0.0565913088	-0.031987259	0.122775794	-0.0642079746	0.075899498	-0.0553440616	0.0300148994	-0.0848749644	-0.0862769696	0.0108073726	0.0043013808	-0.0307765774	-0.0009690106	-0.0361195589	0.0072852937	-0.0205419617	0.0487034452	-0.0063267407	0.1303327876	0.0658835712	-0.078300436	-0.0679527509	-0.0484382594	0.0557160693	-0.0707481536	0.0091626804	-0.046034791	-0.038704572	0.0099188389	-0.0377464162	-0.1670186837	0.0311175893	0.1127702942	-0.1357462967	0.0798077096	0.6122602518878324	-0.003333548445866	1.1112545240936196e-05	0.374862616041752	-0.1339100261416064	0.0273640683947319	0.0007487922391115	0.0179318951012457	-0.0068625961273625	6.964928692809996e-05	4.851023169592795e-09	4.709522560729079e-05	-0.000967032523597	-6.793649753019998e-05	4.615367696670868e-09	9.351519016943824e-07	-0.005041937882076	4.028204340360015e-05	1.6226430207695262e-09	2.5421137606713014e-05	0.0079291987977187	-0.0001076597182587	1.159061493556402e-08	6.287219357374368e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.0637682331643	1.032004486932351	751799.5781826945	1.0650332610485052	1122.7072662353517	3.6054651532854223	12.999378971555474	1260471.605657657	793.6062617901244	0.5453211049564288	629810.8987524955	0.2973751075109004	841.6513938957612	734.8831543695359	0.819086	15.002397	0.0367282981155804	0.0201155301720682	0.0040326774	0.0240918072	-0.0032537598	-0.0027333807	0.0198691019	-0.0425251754	0.0017751605	-0.0252652002	0.0219741994	0.0173491225	-0.0132945755	0.0170028622	0.0543118606	0.0286657606	0.0352529403	-0.0944994754	0.0925322902	-0.0230526603	-0.1131118084	0.0613780619	-0.1263907018	-0.0383365385	0.0051324389	0.0102752108	0.1824338563	-0.018480176	0.0121091014	0.0512942552	0.0533391463	0.0227715373	0.0279250139	0.1146348657	-0.0295153803	-0.0323553366	-0.0332716444	0.013903324	-0.1761036196	-0.0593103509	0.0142273714	-0.0090383268	-0.0174864013	-0.0001714108	-0.0400771598	0.013990214	-0.0115045931	0.0188781158	0.0219130477	0.1066936829	0.0814026959	-0.0433950452	-0.0587035849	-0.0586696387	0.0581618542	-0.0537947476	0.0355585385	0.0272267391	-0.0761275241	-0.0310470113	-0.0847719557	-0.0849334278	-0.0208769175	0.1128911925	-0.1386044847	0.0898496795	0.6263803035909916	0.0141200517031592	0.0001993758600998	0.3923522847267428	-0.1314611121753017	0.0024489139663047	5.997179614362217e-06	0.0172820240143672	-0.017316345884609	-0.0104537497572465	0.0001092808839871	0.0002998558347954	-0.0009659723652229	1.0601583740999605e-06	1.1239357781742718e-12	9.331026103743238e-07	-0.0050900060526313	-4.806817055529999e-05	2.310549020533408e-09	2.5908161615823267e-05	0.0080741821225667	0.000144983324848	2.102016448398084e-08	6.519241694837571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.3912773536825	0.3275091205182434	752367.628029253	0.1072622240226333	1123.9318693978446	1.22460316249294	1.4996529055877104	1263222.8470481336	793.818198615736	0.2119368256115876	630147.3324535321	0.0449172180503165	842.7089124714538	736.4027507213586	0.767833	14.063646	0.0458919118377285	0.0217912877095128	-0.0006792696	0.0274711349	0.0493587069	-0.0037820929	0.0242020884	-0.0715844272	0.0464991186	-0.0207925229	0.0930784334	0.0271896557	-0.0151367015	0.0348582408	0.0490273233	0.0249877305	-0.1008806897	-0.0245927488	0.0333199277	-0.0600313745	-0.0750547024	0.1092567553	-0.0669720969	-0.0949250674	0.0943321631	-0.0183974638	0.083010539	-0.0212520825	0.0048040361	0.0788900906	0.0187434471	0.0820721771	-0.0657853586	0.0602693207	-0.0336272051	-0.0594814149	-0.0654033948	-0.0896577132	-0.0980162537	-0.0912477639	0.0150468077	-0.0160430646	-0.010239615	0.0066479514	-0.026628754	0.0071632795	-0.0244597042	-0.0039847046	0.0979509847	0.0540414843	0.152516461	-0.0879806094	-0.0459974247	-0.0683261141	0.113083201	-0.0253317199	0.0047468857	-0.019083862	-0.0602312148	-0.0060033288	-0.0275575103	0.0341550436	0.0587501189	-0.0700230245	-0.1412592515	0.0993643757	0.6097548164552933	-0.0166254871356983	0.0002764068224992	0.3718009361904284	-0.1417318354122585	-0.0102707232369567	0.0001054877558101	0.0200879131693275	-0.0269322242377825	-0.0096158783531734	9.246511650303068e-05	0.0007253447023941	-0.0009653399115051	6.324537178000692e-07	3.999977051591296e-13	9.318811447446742e-07	-0.0050390675707376	5.09384818936998e-05	2.5947289376347813e-09	2.5392201982459336e-05	0.0082102076491932	0.0001360255266264	1.85029438940164e-08	6.740750964287052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.6259318345682	-0.7653455191143621	751040.5057281336	0.5857537636284325	1123.4774467468262	-0.4544226510183762	0.2064999457585689	1262201.5733487678	793.3782216056449	-0.4399770100911837	629449.0025181357	0.1935797694087775	842.6517084764661	732.5813674457978	0.631767	11.571461	0.027205759583	0.01237767567701	0.0031574974	0.0356857925	0.0299314658	0.0065056631	0.0259166677	-0.0969001786	0.0541499207	-0.0309960315	0.147222519	0.0128716325	-0.002549867	0.0071017994	-0.0227159126	0.0091651826	-0.0934267981	0.0211989413	0.009570889	0.0009379426	-0.0696985158	0.0725720472	0.0044018214	-0.0690416932	0.1848250877	-0.0565188009	0.0300821411	-0.0079022035	-0.0064045817	0.0763974728	-0.0271880928	0.137724525	-0.0753205641	-0.0012181911	-0.0179341005	-0.0019779765	-0.0888853355	-0.0953227221	-0.0576419451	-0.0847086346	0.0213131262	-0.0255287923	-0.0074355049	0.0175655382	-0.0224713464	0.0012704973	-0.0263870173	-0.0354926024	0.0909090343	0.0276872073	0.1320574925	-0.0698398068	-0.0491750901	-0.0396170595	0.1317384933	0.0318223258	-0.0066922508	-0.0071207759	-0.021387369	-0.0452031901	0.0137207433	0.0758935019	0.0327877951	-0.1120209999	-0.1437067008	0.1082959623	0.6119575699673874	0.002202753512094	4.852123035042853e-06	0.3744920674403898	-0.1438414029444885	-0.0021095675322299	4.450275173038925e-06	0.0206903492010387	-0.0181990301634016	0.0087331940743809	7.626867874080168e-05	0.0003312046988884	-0.0008179496584373	0.0001473902530677	2.1723886699390115e-08	6.690416437376958e-07	-0.0050650117382622	-2.5944167524600065e-05	6.730998285445125e-10	2.5654343908733877e-05	0.0083200781178867	0.0001098704686935	1.2071519890929461e-08	6.922369988773709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.7070445833433	1.0811127487751264	752915.5152195601	1.1688047755641096	1121.307735279628	-2.1697114671981126	4.707647850890987	1257331.0371979286	794.1649746920893	0.7867530864444916	630698.0070276869	0.6189804190299337	842.2206460928547	731.6948342565017	0.630508	11.548401	0.068654516439154	0.0339557863686662	0.0021038386	0.0488560098	0.0330257615	0.0212120717	-0.0003694517	-0.0804623923	0.0499370222	-0.0391530719	0.0943359313	0.0332370172	0.0388965263	0.0338072737	-0.0235171736	0.0943278034	-0.1145916965	0.0362680648	-0.0227718045	0.0814667381	-0.1460005582	0.0764722023	-0.1124185888	-0.0509574007	0.0798985194	0.0269253204	0.0054586696	-0.0150999119	0.0209321281	0.0895458139	-0.0593183262	0.1294497978	-0.0406521438	-0.0484707602	-0.04981118	0.0617150674	-0.0703624493	-0.0534403519	-0.0846300528	-0.0840479076	0.0148698362	-0.0194674957	-0.0063325936	0.0166556557	-0.0097198006	0.036770902	-0.0477158546	-0.0751386164	0.1144840151	0.0138532967	0.1572582563	-0.0830230724	-0.0537810686	-0.004698529	0.09967656	0.0691495052	-0.019510015	-0.0523821487	-0.0118597846	-0.0337332301	-0.0448419865	0.0743644298	0.0707812357	-0.1285104336	-0.1459432408	0.1165920251	0.6080062938139577	-0.0039512761534297	1.561258324066234e-05	0.3696716533173846	-0.15890527115927	-0.0150638682147815	0.0002269201255923	0.0252508852022011	-0.0359038235463344	-0.0177047933829328	0.0003134597087323	0.0012890845452463	-0.0009609499034415	-0.0001430002450041	2.0449070071261225e-08	9.23424716924228e-07	-0.0055521179061883	-0.0004871061679261	2.372724188316502e-07	3.082601324421676e-05	0.0083114929570568	-8.585160829899935e-06	7.370498647524814e-11	6.908091517520479e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.2773054018915	-0.4297391814518505	752169.9244651657	0.1846757640749065	1122.384373801095	1.0766385214669754	1.1591505059065947	1259746.6825528764	793.9939436782254	-0.171031013863967	630426.3825977009	0.0292516077033364	841.6751061400506	729.9021164034185	0.8937629999999999	16.370176	0.1368974730027734	0.0621244657230943	-0.0030838482	0.0368139972	0.0231025985	-0.0159129615	-0.0200798755	-0.035554223	-0.0175186911	-0.0373417337	-0.012752998	-0.0100103285	0.0279206684	0.0250509027	-0.09068758	0.0875411275	-0.1120335536	-0.0273257508	-0.0654233543	0.001673282	0.0203537399	-0.0287543866	0.1125590159	-0.0649799926	0.0530688044	0.0216617293	0.0009267516	0.0108472182	-0.0088577255	0.0218468141	-0.1117111817	0.1007634284	0.0039136833	-0.0849866085	0.0609652238	-0.0341687339	0.0075520843	-0.0646645227	0.0110001878	0.0943826701	0.0364285986	-0.0422096225	0.0036841673	0.004190285	0.009840148	-0.0139143721	0.0039446628	-0.0502459223	0.0484272952	-0.1344056946	0.0142059209	0.0654829803	-0.0229318829	0.0219587295	-0.0528721404	0.2015572705	0.0826884774	0.149652178	0.0848150599	-0.1388770539	0.1253088793	-0.0821372346	-0.2402066219	-0.0985815418	-0.1479655889	0.1242038795	0.6309742945416872	0.0229680007277295	0.0005275290574289	0.3981285603723798	-0.1307286217806478	0.0281766493786221	0.0007939235702058	0.0170899725526676	-0.0059169825908327	0.0299868409555017	0.0008992106304905	3.501068298021725e-05	-0.0013191270926316	-0.0003581771891901	1.2829089885612076e-07	1.740096286514698e-06	-0.0050907918429761	0.0004613260632122	2.1282173659886677e-07	2.5916161588512e-05	0.0086073093434729	0.000295816386416	8.750733447227915e-08	7.408577413423589e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.5691635479889	1.291858146097411	754412.391866453	1.6688974696382397	1120.000805228097	-2.3835685729980014	5.681399142183729	1254401.803711586	794.4877270140935	0.4937833358681018	631210.7483760207	0.2438219827810306	841.7047048119463	727.9085385231745	0.908874	16.646952	0.0929644746971375	0.0607808336706243	0.0120599251	0.0520083132	-0.0111020955	0.0189132312	0.0006572404	-0.0717883114	-0.0177355423	-0.0459321572	-0.0610426668	0.0197101595	0.0487342913	0.0610521536	-0.057634929	-0.0469593939	-0.1043393623	-0.1330196883	-0.0374303331	0.0393004796	0.0101117027	-0.013186441	0.041048638	0.0716210385	-0.0740040652	0.1585110641	0.0829842528	0.002600075	0.0291109602	0.0798758172	-0.0745711155	0.0421060399	0.0041047274	0.0258783578	0.1366152493	-0.0022394525	-0.0249845503	0.0408531107	-0.0272764964	0.0787895999	0.0542609529	-0.0679330465	0.0408687433	-0.0407744001	0.0154071449	-0.0602497889	0.0763135091	0.0678701799	0.1079371825	-0.0234550098	-0.0224484158	0.1629842992	-0.0151144467	0.0274858929	-0.017273836	0.0208044418	-0.0399686501	0.1158635594	0.1274860658	-0.0391317887	0.1175004352	-0.0798322176	-0.0389810154	0.0780849833	-0.1497707771	0.1310868562	0.6412227774315085	0.0102484828898212	0.0001050314015429	0.4111666502969778	-0.1873323092534207	-0.0566036874727728	0.0032039774355153	0.0350933940902192	-0.0059641803721461	-4.719778131339995e-05	2.2276305609075256e-09	3.557144751149279e-05	-0.0011311035227112	0.0001880235699204	3.5352862845611634e-08	1.279395179089686e-06	-0.0051811320500827	-9.034020710659962e-05	8.161353020063312e-09	2.684412932039416e-05	0.0088502476975105	0.0002429383540375	5.9019043862498e-08	7.832688430728989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
