global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1010.5979201698294	1.17685735819623	1.3849932415406097	1021308.1562515848	1194.081234121681	-0.3666371510441877	0.1344228005257985	1425829.993681557	946.2915498287956	0.1912633548699887	895467.697277384	0.0365816709161232	965.8537609198452	864.2920119646254	1.34478	23.231197	0.029507324261243	0.0147042615967271	-0.0611234646	0.122283785	-0.0284834672	-0.0019540635	-0.022577091	0.075823272	-0.1190682432	0.0087832921	-0.0027653674	-0.0193248154	-0.0193318387	0.0886886332	0.1793668294	-0.085135457	-0.0516821492	0.0496064638	-0.0216965191	-0.0423230518	0.1788259475	-0.0333703339	-0.119949422	-0.0696797013	-0.0497721815	-0.0425398836	-0.0621224651	0.1730082944	-0.1430622785	0.1738848563	0.0190173766	-0.1120178929	-0.0282722145	0.0373547738	0.1391192115	0.0186586644	0.1099218647	-0.0269645543	-0.0543611249	-0.1009617199	0.0936866623	-0.1194227896	0.0625691689	-0.044605734	-0.1568932462	-0.0340540629	0.0243007618	-0.0398193347	0.0782364809	-0.2249649796	-0.0246102617	-0.2034170658	0.115356215	-0.1420186329	0.1384380057	0.078591493	0.0278675522	0.0751392317	-0.1203279367	0.0161928344	0.0940838448	0.0670821299	-0.0189647212	0.0359372142	0.0176795858	-0.1829732344	-0.0435573376	0.0911896846	0.1995339331	0.0884166235	-0.1828451163	-0.0281803985	-0.048871994	0.0291922039	-0.0257635943	0.0146360677	-0.0279245935	-0.0686269934	0.2823850099	-0.1726092528	-0.0157879768	0.0158889037	0.1451417322	0.0805435765	0.0585327087	0.0423805457	-0.0390413989	-0.1034114308	0.0574242176	-0.0191894985	0.0840196013	-0.0270015257	0.0083526161	-0.0491636057	0.0195756873	0.0468547359	-0.0385104352	-0.0775797987	0.1768753335	-0.0292539117	0.0085950958	0.0170445485	-0.1870700315	0.0065890206	-0.1053205689	0.0854393244	0.0506641853	-0.026843564	-0.1720061383	-0.1260007577	0.0844190769	-0.0207083033	-0.1112750639	-0.1236010407	0.0	0.0	0.04679580506739	-6.882883596399936e-05	0.0021898473719051	4.737408660159131e-09	0.1196281871642668	0.0081401471119591	0.0143109031642088	6.626199500433623e-05	0.1329356975387199	0.0025555214172499	0.017671899680106	6.53068971402297e-06	0.0038950578030054	4.5214277926499975e-05	1.5171475288753252e-05	2.0443309284147827e-09	-0.0009778535447206	0.0001952942039877	9.561975549226426e-07	3.81398261112284e-08	0.0021299173547268	-0.0001343480560071	1.8049400152886952e-08	4.536547937966409e-06
1011.4216924089876	0.8237722391581883	0.6786007020076954	1022973.8398754608	1194.4380508078668	0.3568166861857662	0.1273181475405915	1426682.2572176962	947.315203852924	1.023654024128405	897406.095450907	1.0478675611142765	966.5185477929588	864.2634888359123	1.226818	21.193396	0.0594486346735613	0.0300401808037226	-0.0583888564	-0.055641964	-0.013187731	-0.1430815234	0.1244824067	0.1159742314	-0.0079103553	0.0304894639	0.1697170436	-0.0422697806	-0.0814689525	0.1361138523	0.0366245394	-0.1110659	-0.035614225	0.0081369502	0.0630951654	-0.0208998236	0.2510424188	-0.0915716439	-0.035870848	0.0137379151	0.0622009484	0.0127624754	-0.0027409676	0.0694901576	-0.0598075338	-0.0693023263	0.2862395803	0.0949358744	0.1330671895	-0.1116459017	0.0904940627	-0.1197104922	0.1404740698	-0.012223946	0.0600292675	0.1619594041	0.1974804619	-0.1734415018	0.0161282283	-0.0387801826	0.0206753934	0.1010345661	0.0126129098	-0.0886870483	0.0401154203	0.1803937484	-0.0139871121	0.0001791269	-0.0085426385	-0.1261716658	0.0328911247	0.167468426	-0.0974899783	0.0326766352	-0.1371922431	0.1045910806	-0.0425842348	0.0141644541	0.0523111127	-0.0806328758	-0.1344211015	-0.0473532886	0.0892837216	0.092793827	-0.0447155648	0.1090402707	-0.1712126478	-0.2422473561	-0.049089419	-0.0220093617	0.1216476884	0.1851789133	0.1542323837	-0.1974453604	-0.0162745584	0.0045751525	-0.2031809333	-0.0704443459	-0.1171811816	0.0620744756	-0.0004975832	-0.0200066844	0.0265570674	-0.0415942474	-0.0134171667	0.1338129076	0.036284663	0.0134024122	-0.0472723754	-0.1221160643	0.0639900913	-0.0514902065	0.0953145323	-0.1827056729	0.0045327424	-0.0209239417	0.0343585595	0.0854618754	-0.0799755268	-0.0297474278	-0.1026826988	-0.1476098828	0.0058154449	-0.0261971463	-0.1099095474	-0.1339439399	0.0817508294	-0.0275196736	-0.116312239	-0.1185545494	0.0	0.0	0.037809109063815	-0.0089866960035749	0.0014295287281994	8.076070506067082e-05	0.1448080467497305	0.0251798595854636	0.0209693704034721	0.0006340253287436	0.1412384528063626	0.0083027552676427	0.0199483005511351	6.893574503436874e-05	0.0040009288531129	0.0001058710501074	1.6007431687671305e-05	1.1208679250864722e-08	-0.0009471517334638	3.070181125680008e-05	8.970964062034813e-07	9.426012144481758e-10	0.0019269037397535	-0.0002030136149732	4.121452786452724e-08	3.712958022276024e-06
1012.832996581181	1.411304172193354	1.9917794664503683	1025830.6789636144	1200.672450703786	6.2343998959190685	38.86774206223569	1441614.3338790352	948.9482165950136	1.6330127420895906	900502.7177788569	2.6667306158269635	968.1744089131396	873.6512176133087	1.115769	19.275023	0.0932133414837747	0.0472410589576768	0.0053324923	-0.0708002214	-0.1088159784	0.0446082196	0.1749833576	-0.0158174056	0.1760506651	-0.0054934277	0.0466727395	-0.1221037529	0.0206720253	0.1346986102	-0.1231838655	-0.0027596696	0.0474685628	-0.1332347769	0.1235464595	-0.1587826773	0.1340050352	0.0615166827	-0.1695214956	0.1602369294	-0.0144571804	0.0148180404	0.1666280113	0.010811118	-0.0192797628	0.1384742027	0.0538620288	-0.0185338991	0.0393539833	0.0370738902	-0.1353891121	0.0636679301	0.0666249997	-0.0466918585	-0.0584041221	0.2179564819	0.043827416	0.2163818606	-0.1155234159	-0.0098267815	0.1200701448	-0.0183646034	-0.0533183976	-0.0885846199	-0.0326336538	-0.0715522522	-0.0735658327	0.0364531773	-0.0678077386	0.0289009637	-0.1389365565	0.1552997401	-0.1188054549	0.0452325203	0.0021468632	-0.066282806	0.0107070693	0.1314178531	-0.0965159302	-0.2050074994	-0.0043541293	-0.0747468367	0.0992985453	0.1485126411	-0.0385773644	-0.0128185643	0.1179389356	-0.23889299	-0.0557964118	0.0249708418	0.0988076537	-0.1424429587	-0.0593258341	0.0206775018	-0.0766844255	0.0726884808	0.2082605543	0.1403543918	-0.0559864319	0.1494345063	0.0480996355	0.0950428021	0.0849900079	0.0859331527	-0.0045330309	0.0760602958	0.0156557603	0.0395965567	-0.1195706017	0.0258576538	0.1612213686	0.1548965522	0.0992005457	0.00130362	-0.0196735867	-0.1408337042	0.0058432308	-0.0242750154	-0.1121184342	-0.0835500323	-0.0925325379	0.0270751247	0.0670711352	-0.0753118842	-0.0473667162	0.0778171035	0.0790246387	-0.0342530363	-0.1206078089	-0.1121647876	0.0	0.0	0.034957707359112	-0.002851401704703	0.0012220413038053	8.130491681583179e-06	0.1283732717886607	-0.0164347749610697	0.0164796969097253	0.000270101828021	0.1096848411153956	-0.031553611690967	0.0120307643705095	0.0009956304107443	0.0045721259930205	0.0005711971399076	2.0904336096053693e-05	3.262661726386225e-07	-0.001173215471824	-0.0002260637383602	1.376434543327211e-06	5.1104813801388966e-08	0.0018766935554806	-5.021018427290008e-05	2.521062604718582e-09	3.5219787011824158e-06
1012.0411153838731	-0.7918811973078164	0.6270758306496608	1024227.219227434	1200.1453127753466	-0.5271379284392879	0.2778743955992637	1440348.7717766345	949.2837930565472	0.3355764615336056	901139.7197598256	0.1126115615354155	969.8540770068532	881.3430572717759	1.159165	20.024687	0.0714312190510712	0.03197909144695	0.0773301714	-0.1187454508	0.0732775286	0.1120890109	0.0658067905	-0.1206692889	0.134487575	-0.0309025653	0.0002576067	-0.0053234088	0.1267928923	-0.0692551619	-0.1277646019	0.0844014966	-0.0014017302	-0.0799797854	0.1108691296	0.0091971411	-0.0953385781	-0.0343800647	-0.1585906075	0.0798572793	0.0307125068	-0.0474178286	0.0751900976	-0.0800423016	-0.0904746714	0.0748673703	-0.065531755	-0.0703651164	0.2062135494	0.0320386751	-0.0704553227	-0.0358913607	0.084903432	0.0862971384	-0.0101417714	-0.08994891	0.1778308438	0.2079890657	0.0750885513	0.2213948199	0.053850016	0.0150556973	0.1680332262	0.0542920212	0.1466779995	0.0312666944	0.0860212178	-0.0698560261	-0.0407752458	0.1461206509	-0.1082368393	-0.03864215	0.0011193823	-0.0937031248	0.0524446477	0.0083914191	-0.0510727074	0.2177176514	0.05734965	-0.0055969336	-0.0813201135	-0.066217309	-0.0068890547	0.0395110857	-0.0232724208	-0.0077533339	-0.0013527931	0.076233528	-0.1150807009	-0.0901963819	-0.0283088833	-0.2519356472	-0.0502221347	0.0278177157	0.0511162768	0.1238081467	0.0523843334	0.0384571813	0.0586705355	-0.1143126204	0.0211781165	0.1117242955	0.0740415257	0.1346305614	-0.0887748667	0.0083917092	0.0426945564	0.0893621735	0.017949881	-0.0252666322	-0.0557584401	0.1082332994	0.1233909474	0.1350853375	0.0649815917	-0.037861457	0.0109650332	0.0021771455	0.0355042256	-0.1239818851	0.1128835914	-0.0297895707	-0.0675341198	-0.0862809394	0.0221394627	0.1582250362	0.0762424371	-0.0408893051	-0.1241343851	-0.104504154	0.0	0.0	0.028761627769839	-0.006196079589273	0.0008272312319707	3.839140227660549e-05	0.1457834017227668	0.017410129934106	0.0212528002178616	0.0003031126243224	0.1243130667288028	0.0146282256134071	0.0154537385595197	0.0002139849845967	0.0043212606020286	-0.0002508653909918	1.867329319064458e-05	6.293344439751872e-08	-0.000815069884408	0.000358145587416	6.643389164688705e-07	1.2826826178555168e-07	0.0018217688556028	-5.492469987779984e-05	3.016722656666386e-09	3.318841763244336e-06
1011.6846393608477	-0.3564760230254933	0.127075154992072	1023505.8095186884	1196.091123882093	-4.054188893253695	16.43644758218162	1430633.9766295282	947.9086569081182	-1.3751361484289646	898530.8218413526	1.8909994267160477	968.5918724225496	880.6192037533718	0.957954	16.54874	0.0620884762585688	0.0318348693637387	0.1175860526	-0.044013957	0.0813549637	0.0690280336	-0.0381195476	-0.12068682	0.0112390843	-0.0291873253	-0.0747083075	0.0945288913	0.1182187401	-0.0406517139	-0.0696852038	0.1283844279	-0.1121133306	-0.0370636899	0.0121630143	0.0383969924	-0.0414670376	-0.089235825	-0.1055964698	-0.1006620109	-0.1013641799	-0.1033684865	-0.0035826074	0.01214492	-0.0432128648	-0.0178864905	0.0631031742	0.068681166	0.0787937361	-0.0457504403	-0.0640871941	-0.1500011028	-0.1168415776	0.0043601237	0.0163549361	-0.0162200624	-0.1341085909	-0.0035269887	-0.1463574778	-0.0244984505	0.0296073733	-0.062311555	-0.0351426026	-0.1462888852	0.1029626024	0.0036958299	0.0566988652	0.038708067	0.0089289	0.1273994307	-0.0527264525	-0.0452106354	0.1004180366	-0.0744291761	0.0125799461	0.0658619287	0.0015728396	0.1433092079	0.0147983832	0.1589800246	-0.0446633208	0.0531285687	-0.0659238356	0.0634744443	0.072639459	-0.0367016862	-0.0396821935	-0.0504773854	0.0805269097	-0.0863869655	-0.0645632832	0.0832868727	-0.0180982515	-0.0198195034	-0.1896035561	-0.0241763622	-0.0450672007	0.0429274174	-0.1350136965	-0.0534550277	0.0614042027	-0.0381290357	0.0172257956	0.1133388875	-0.1101767759	-0.0239071763	0.0566690583	0.0322556371	0.013389878	-0.0371181039	-0.1385268943	0.0913609368	0.0716194289	0.0692490501	0.0974630375	0.0591725131	0.0447942375	0.1488515132	-0.0478769347	-0.0151146231	0.0540349322	0.0625141973	-0.1418959061	0.0577498834	0.040825871	0.1798576557	0.0734061966	-0.0474096687	-0.1268694822	-0.0956594465	0.0	0.0	0.0389935906753464	0.0102319629055073	0.0015205001137564	0.0001046930648996	0.1636923149682019	0.0179089132454351	0.026795173979649	0.0003207291736325	0.1467366266133041	0.0224235598845013	0.0215316375898522	0.0005028160378938	0.0041713055808662	-0.0001499550211624	1.7399790248965506e-05	2.248650837181589e-08	-0.0008445969534964	-2.9527069088399932e-05	7.133440138554e-07	8.718478089511431e-10	0.0018727675698145	5.09987142117e-05	2.6008688512466513e-09	3.5072583705489085e-06
1013.5301056974556	1.845466336607956	3.4057459995531887	1027243.2751550956	1195.2380298815276	-0.8530940005653065	0.7277693738005191	1428593.9480750754	948.4749811632104	0.5663242550921268	899604.7898925523	0.3207231619056523	969.062184251563	885.8346999438346	0.938211	16.207689	0.0431926651431527	0.0245157881103305	0.120721429	-0.0733913594	0.1145399387	0.0056087932	-0.0895432175	-0.1557607984	-0.0510471726	0.0576330648	-0.0033347091	0.0820118962	0.1153697577	-0.1068078189	-0.0592070009	0.1379896565	-0.0152506353	0.0902333594	0.0181043769	0.1145485197	-0.0267043867	-0.0884787904	0.0188595884	-0.0248894934	-0.1182244289	-0.1494399758	0.1591391666	-0.2682302771	-0.0588802607	0.0480688939	0.0589811785	-0.0932378102	-0.0161274742	0.1134500331	0.2442824503	-0.0144869384	0.0824118797	0.0656376074	-0.0027235752	-0.0245436854	-0.0007427897	-0.0900164871	0.0918944051	-0.176251338	-0.070846454	-0.0221198867	0.0631180879	0.037531075	-0.0127114627	0.0286737857	-0.0200913533	0.061707316	0.0047954768	0.1445932229	0.0576141639	-0.0530961529	0.0634875088	-0.1090441637	0.020870606	0.0156504593	-0.0142119013	0.0279131743	-0.089454952	0.1149871543	-0.0556859719	0.1190298268	-0.0462595088	0.1980573377	-0.0614929693	-0.1539407214	-0.1904264022	0.1563424281	-0.0108406103	-0.0681568997	-0.1388739764	-0.1038567774	0.0551618376	-0.0745440541	0.2241219967	0.007540148	-0.0828371982	-0.0020648171	-0.0304488356	-0.019258834	0.1041904985	-0.0689696636	-0.0767794856	0.014826033	-0.1627370488	-0.0070619591	0.0471458858	-0.0301010891	0.1346583958	-0.1414869349	-0.1214367982	0.0528694734	0.0244512968	0.0608252848	0.0775795201	0.0541677654	0.05055157	0.0946596539	-0.0452299341	-0.0886825858	0.1025331441	0.0722879943	-0.1046478282	0.0734328126	0.0706627014	0.165921684	0.0705179274	-0.0537956445	-0.1287956613	-0.0857308793	0.0	0.0	0.046615449701747	0.0076218590264005	0.0021730001508961	5.809273501832428e-05	0.1624311733003622	-0.0012611416678397	0.0263838860597322	1.590478306361554e-06	0.1691716362974915	0.0224350096841873	0.0286190425275707	0.0005033296595295	0.0043212542117533	0.000149948630887	1.867323796259563e-05	2.2484591904915746e-08	-0.0008080657535376	3.653119995879997e-05	6.529702620402893e-07	1.334528570429827e-09	0.0018217543053659	-5.10132644486001e-05	2.602353149702806e-09	3.318788749119193e-06
1011.313888729918	-2.2162169675376617	4.91161764720183	1022755.7815380289	1196.408677868377	1.170647986849417	1.370416709114593	1431393.724478758	946.23217152741	-2.242809635800427	895355.3224334777	5.030195062439243	966.70973278667	885.8209556971791	1.284802	22.195072	0.1138695553111605	0.0515777194022229	0.1406306882	0.1023699998	0.0310526679	-0.0870356835	-0.0980652599	-0.064647169	-0.0703899495	-0.026700764	-0.0406057947	-0.0806695419	-0.0240411793	-0.1179642225	0.0962768261	0.1022470391	-0.0424476242	-0.02720497	-0.1839021455	-0.0757595158	-0.0942204228	-0.1488876248	-0.0573949654	-0.0287323225	-0.1931062641	0.0872263277	0.0770184624	-0.0111216248	-0.0001073791	0.1172147476	0.1249370817	-0.0366569185	-0.0401574144	0.0242042974	-0.1536631678	0.0325446366	0.0434751353	-0.1977277395	0.0271239699	0.0865606847	0.0052034748	-0.0240113443	-0.0070302061	-0.0764696258	-0.1192758646	0.1118400476	0.0101995593	0.1836613155	-0.0277943514	0.0637203644	0.0035206881	-0.0100175738	0.1302982118	0.0605303683	0.0521890944	-0.1186524712	0.0749056209	0.1163291605	0.1011005811	0.1556898	0.171344291	-0.0271060574	-0.0542554251	0.0978595612	0.0760659816	-0.0435132395	-0.0727038294	0.1519296306	-0.0195139042	0.0853539536	-0.0287524835	-0.1357633795	0.0086174097	0.1786928835	0.1071928555	-0.0121561936	-0.0165223401	-0.0982687431	0.0301618264	-0.0451006032	0.0936798217	0.1480943293	0.0439702974	-0.0472167178	0.044326092	-0.009674546	-0.0982187111	0.0107301792	0.0329985784	0.0591784876	0.1453130064	-0.0898092271	-0.1009010389	-0.008063132	-0.1115787211	0.0178482456	-0.0561967781	-0.0257394901	0.0180961808	-0.0238709288	0.1432324684	-0.0029354189	-0.1170903476	0.1567847245	0.3284744038	-0.067160999	-0.0074711062	0.1101734651	0.048021739	0.0484620877	0.0675796767	-0.0600291306	-0.129900641	-0.074830947	0.0	0.0	0.0571945593808607	0.0105791096791137	0.0032712176227708	0.0001119175616027	0.1361422651734187	-0.0262889081269434	0.0185347163665494	0.0006911066905068	0.1994794406601698	0.0303078043626782	0.0397920472460942	0.0009185630052863	0.0049932003431653	0.0006719461314119	2.4932049666986067e-05	4.515116035195526e-07	-0.0006861066189125	0.000121959134625	4.707422925155426e-07	1.4874030518503256e-08	0.0019617237021773	0.0001399693968114	1.9591432043747192e-08	3.848359883684213e-06
1010.4130040402904	-0.90088468962756	0.8115932240053451	1020934.4387337238	1199.215186556479	2.806508688101985	7.876491016391926	1438117.0636676908	946.8087223421236	0.5765508147136416	896446.7567031245	0.3324108419469638	967.0155378333018	871.8240723012495	1.29529	22.376261	0.146965560153502	0.0804293864379705	-0.0424542341	0.1713210587	0.0098804515	0.0743620659	-0.0784239034	0.0896069136	-0.0597774886	-0.0844454925	-0.1177374185	-0.0026886172	-0.0179490992	-0.0115674979	0.2181230142	-0.0541978379	0.0393139589	-0.0229272971	0.0525266442	-0.0167933163	0.0548521455	0.0680054786	0.0898205441	0.0453300562	-0.12520904	0.0964940105	0.0047270575	-0.0999278859	-0.001816612	-0.0524408409	-0.0791434771	-0.0210808112	-0.1803139556	-0.1214594145	0.0680444219	-0.0566767761	0.0673856141	0.0517918442	0.0976592512	0.0435000154	-0.1109293979	0.0144821926	0.0083804781	0.0944511957	-0.1286980267	-0.0389005983	0.1660734366	0.0827839743	0.0490867367	-0.0083488488	-0.0456144571	-0.0655688859	0.1316459638	-0.1748986094	-0.0154535789	0.0238938103	0.0392745112	0.0076315933	0.02597144	-0.1207332384	0.1440423914	-0.0521805926	-0.1119021682	0.0610674552	-0.1085330483	-0.0015536666	0.1103371455	-0.1188934227	-0.0693895651	-0.0453113032	0.009087236	0.1455119799	0.0675646696	-0.028281475	0.0416994308	0.1091468278	-0.0953205079	-0.0812244708	0.1219131426	-0.0620664057	0.0023959491	0.0538679216	0.0912343671	-0.0195538301	0.0120508666	-0.011284481	0.0535335932	-0.0114159554	0.0834751648	-0.087670156	0.0630262138	-0.198370172	0.0249550142	0.1089373978	-0.135318605	0.0171351725	0.0405439974	0.0327042313	0.10217261	-0.0498158191	0.0617438782	0.0737243261	-0.153242876	0.108403585	0.0708054054	0.0466963227	-0.1093730416	-0.0557497922	-0.1652281991	-0.0560096103	0.064593527	-0.0660924577	-0.1301773761	-0.0630831501	0.0	0.0	0.0694416135384301	0.0122470541575694	0.0048221376908206	0.0001499903355384	0.2039054108647633	0.0677631456913445	0.0415774165799279	0.0045918439139863	0.2318363961313778	0.032356955471208	0.0537481145711851	0.0010469725673657	0.0054430057426449	0.0004498053994796	2.9626311514465364e-05	2.023248974010031e-07	-0.0004953013971	0.0001908052218125	2.453234739692119e-07	3.640663267091735e-08	0.0019103662268018	-5.135747537550017e-05	2.637590276945106e-09	3.649499120504946e-06
1011.5217858024212	1.108781762130775	1.2293969960338265	1023176.3231529192	1198.1087114147674	-1.1064751417115986	1.224287239225702	1435464.4843679543	948.0171166056645	1.2083942635408675	898736.453377318	1.4602166961584755	968.1061006316138	858.5140205381088	1.069738	18.479826	0.068482943505551	0.0415001830647979	-0.09974217	0.0952288153	0.1117719514	0.015601011	-0.1053667185	0.096621843	-0.1124167092	0.0203736409	-0.0072527695	0.0520860253	-0.0090567011	-0.052624343	0.1107189591	-0.1021419659	0.0100887109	0.0449411783	0.0622047177	0.0051446554	0.110486223	0.049032443	0.1030741199	-0.0311627231	-0.0198268183	0.1487635943	-0.0985453548	-0.073896485	-0.1800685289	-0.2364370573	-0.0694733528	-0.1027462871	-0.0133959126	0.0179839564	-0.1396226701	-0.1050063772	-0.1167263095	-0.1351527813	0.1048960106	0.0839115434	-0.0975630829	0.0026775649	0.1915965268	-0.0961036783	0.0408245958	-0.1097094882	0.0119585673	0.0167230535	-0.0505308553	0.0116177963	0.0480724536	0.0193443452	0.0214504039	-0.1471953049	0.1321428947	-0.0091673222	-0.0004690995	-0.0383265477	-0.0758224411	-0.0266952362	0.0321904446	-0.0067671652	-0.0781071418	0.0678167939	-0.100733589	0.1160749071	0.0478627981	-0.3184542065	-0.1023002855	-0.0512615702	-0.1524664672	-0.1285739723	-0.0849986356	-0.0367776221	-0.0597950391	0.0283976298	0.0308253998	-0.0723146629	-0.1700775353	0.0624328034	0.0747889912	0.0867570915	0.08123709	-0.0518209695	-0.0303912958	-0.0102350264	-0.0255285393	-0.1204592368	0.0459505018	-0.0057320212	0.0570471861	-0.1528286023	0.2200990726	-0.0326681106	-0.117497584	-0.0565555858	-0.0016366524	-0.0426515018	0.0813559568	-0.0861916006	0.0184646424	0.0052374351	-0.1703323224	0.0147012191	0.1100979751	0.07119876	0.0259898911	0.0071583263	-0.1390567064	-0.073424583	0.0615615948	-0.0719684385	-0.1296241021	-0.050620596	0.0	0.0	0.0599257373920778	-0.0095158761463523	0.0035910940019842	9.05518988327168e-05	0.1654501330232705	-0.0384552778414928	0.0273737465174179	0.0014788083938664	0.2264440156276919	-0.0053923805036859	0.0512768922135943	2.907776749653181e-05	0.005362107053579	-8.089868906590008e-05	2.8752192054041668e-05	6.544597892581181e-09	-0.0006281209470473	-0.0001328195499473	3.9453592411959705e-07	1.7641032848203318e-08	0.0018216962855346	-8.866994126720002e-05	7.8623584843287e-09	3.3185773567305586e-06
1013.622944583416	2.101158780994865	4.414868222951827	1027431.4737859548	1196.2299886144194	-1.8787228003479868	3.529599360547381	1430966.185660454	949.6669282737512	1.649811668086727	901867.274656902	2.7218785401551084	968.5271305270828	866.9001750547759	1.112443	19.217566	0.06353333448068	0.0379158419521318	-0.0883656662	0.0183228622	0.0513072891	-0.0654750328	0.1037515204	0.1433295336	0.016596326	-0.0300007946	0.1640843779	-0.0298274651	-0.0375152764	0.0264406365	-0.0013495537	-0.1033224898	0.1217909875	-0.0368922968	0.1350661686	-0.0854898669	0.1252215135	-0.1082038286	0.1307271537	-0.0422354195	-0.0307501146	-0.0546984762	-0.0421007285	-0.0002324816	0.007404729	0.178117171	0.0929128907	0.0457618733	0.0103756361	-0.0794080478	-0.2815160219	-0.0185103606	0.021879276	-0.0277105248	-0.0303941779	-0.1519265396	0.0615829013	0.0263680683	0.1517266806	-0.0984427808	-0.0517306278	0.0136945938	0.0058970873	0.149330227	0.1058489846	-0.1045854446	-0.110103976	-0.0261591248	-0.0221401178	-0.119032774	0.0133954948	0.0550573893	-0.2218175619	0.0450173117	-0.0452282092	0.1292132671	-0.0075168903	-0.0527681114	-0.093513063	0.1209001604	-0.1005065315	-0.0037344422	0.0654926464	0.0415507522	-0.0707189372	0.2095786719	0.0076997321	-0.1775326139	0.1402306165	0.0029508815	-0.0960902373	-0.1291385693	-0.0021808534	0.0456778228	0.0514996842	-0.0477496096	0.0031008087	0.053417713	0.0673647665	-0.0684466859	0.0828864273	0.1518552883	0.0882563841	0.003190513	0.0884588619	0.1212794982	0.0027869354	-0.113830218	0.0339627136	0.000237624	-0.0889001325	-0.0468553007	0.0909814709	-0.1971049829	0.0442833982	-0.0209403457	-0.0333654589	0.03230368	-0.1347744031	0.1242065281	0.0405877889	0.0254235543	-0.1423783336	-0.0936456648	-0.057003842	-0.0085497216	0.0584860291	-0.077640417	-0.1282443466	-0.0375844902	0.0	0.0	0.0464208972221058	-0.0135048401699719	0.0021548996989053	0.0001823807080164	0.1949203784714654	0.0294702454481949	0.0379939539434593	0.0008684953667768	0.2294808951227551	0.0030368794950632	0.0526614812263409	9.222637067535346e-06	0.0057121058097956	0.0003499987562165	3.2628152782300645e-05	1.224991293531667e-07	-0.0006278037447298	3.172023174999967e-07	3.9413754189675996e-07	1.0061731022736873e-13	0.0018218077143495	1.1142881490015973e-07	1.2416380790054058e-14	3.3189833480633497e-06
