global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
931.337072168458	0.4510357645915519	867388.7419953155	0.2034332609406858	1133.7763968954282	0.8688246746453387	1285448.9181571796	0.7548563152725787	882.1889287801337	-0.3827458325977204	778257.3060622398	0.1464943723709222	914.3576691220992	720.9556284228107	1.116476	18.367174	0.1216115969773521	0.0508227652145312	-0.0331401591	0.1191389878	-0.0879615061	-0.1448388814	0.1418851028	0.0272988072	-0.0926406575	-0.0071815495	-0.024898514	-0.0166420751	-0.0572570905	-0.1293972417	0.1299935766	-0.0123416052	-0.0217849345	-0.0709755389	-0.0539360768	-0.0332780896	-0.1548809661	-0.0273475546	0.0780763813	0.0663998551	0.0983133651	-0.0226846864	-0.1343496431	0.106643882	0.063959983	-0.0461600189	0.0376861828	-0.0408397728	0.1624511354	0.0316135804	0.0456097493	-0.0277138914	-0.0141360039	0.1911710518	-0.1114215028	0.0669308695	-0.034421095	-0.0490129751	0.0055025782	-0.0049964983	0.0302730618	-0.0082663195	0.027719149	-0.183381957	-0.1100808724	-0.1632517214	-0.0542144784	-0.0573408157	-0.0221510448	0.0157827462	0.0877743064	0.0367293932	-0.0440771706	0.1271022484	0.054996305	0.0569259244	0.096278405	-0.0153900291	0.040013112	-0.0349732266	0.011836167	0.209977237	0.0345882905	0.0170027005	-0.04188067	-0.0259079173	0.0444373904	-0.0295260348	-0.0535470749	0.1163639041	-0.1604874901	0.0027119882	-0.0214378258	0.0702972631	0.1990163781	0.0223395217	0.0961658861	-0.004673075	0.0063131954	0.117239126	0.1214829691	-0.0796298523	-0.030859225	0.0770088341	0.0305131282	-0.0022093135	0.0104978364	0.0093860643	-0.04597177	0.0149137395	0.0386238066	0.0709455671	-0.0321008699	-0.0130561504	-0.0210837613	0.0612541291	0.0065560562	-0.0824336128	0.1208794422	-0.0164126946	0.0941609385	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0421590583533486	-0.0303822457272389	0.001777386201241	0.0009230808554303	0.0579406510779136	0.0157900659887815	0.00024932618393	0.0033571190473325	-0.0345163079727512	0.0283592690034667	0.0011913755160698	0.0008042481384109	0.003876820605537	0.0003247068077538	1.502973800751627e-05	1.0543451100172812e-07	-0.0007539140523589	-0.0004210216769718	1.7725925248014677e-07	5.683863983442182e-07	0.0008199648251787	0.0001958718404316	6.72342314530336e-07	3.836577787406217e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.2022389800812	-0.1348331883767741	867137.6098815163	0.0181799886878466	1134.0861266467036	0.3097297512754267	1286151.3426525232	0.0959325188251376	882.5176321485847	0.3287033684509879	778837.3710531446	0.1080459044310259	914.2511171481044	713.382432158768	1.197661	19.702749	0.0494803679020691	0.0376138433347778	0.0959148639	0.1167790022	-0.0432310919	-0.0052366975	0.0598492428	-0.099144984	-0.1246284208	-0.0286357141	-0.0211126156	-0.0347609073	-0.0542614993	-0.0590089856	0.088207085	-0.1822718103	0.0571680917	0.0079534375	-0.0066778864	0.0325242808	-0.018412624	-0.0259856631	-0.0957119621	-0.0454519477	0.0234285441	0.1145568978	-0.0270981534	-0.0664883848	-0.0080370474	0.0930599407	0.0447086317	0.0972614043	0.1029917801	-0.0818978313	0.0949509443	-0.1046447152	0.1759389153	-0.0603304723	0.1337668468	-0.0782787849	-0.0024243277	-0.0178260726	-0.0605048409	0.2000483427	-0.1514891559	-0.0048159428	0.0038361661	0.1740660692	0.096840987	-0.0725622223	0.0237882332	-0.1735100361	-0.0015367376	0.0448395398	0.0577733581	0.0234190947	0.0565854663	0.0252913257	0.1262077764	-0.0634865984	0.0515210756	0.0297492787	-0.0322119602	-0.0011728107	-0.0503287691	-0.0113352137	0.0595216341	0.094103966	0.0956625508	-0.1307701938	0.0133341477	-0.013770369	0.0277025037	-0.1234171367	0.0557977221	0.0079061109	0.0469046147	0.0632285799	-0.0836767301	-0.0739293055	-0.093040461	-0.0245961952	-0.0292318689	-0.0328318431	0.0516793338	-0.1199663703	-0.0109876755	0.0928607503	-0.0214460145	0.1081044342	0.0348763114	0.1416661036	-0.003727819	-0.0360259011	0.0468321805	-0.0430643481	0.0346944049	-0.0606096619	0.0038380432	-0.0421966826	-0.0707602994	-0.0248114607	-0.0498771095	-0.0159242188	-0.0269033771	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0426047926023613	-0.0004457342490127	0.0018151683526902	1.986790207429179e-07	0.0509320802114672	-0.0070085708664463	4.912006559000124e-05	0.0025940767946673	-0.0342266624775362	0.0002896454952149	0.0011714644243511	8.389451289834205e-08	0.0045987849854332	0.0007219643798962	2.114882334224584e-05	5.21232565838905e-07	-0.0007538776283986	3.642396030005112e-08	1.3267048839397e-15	5.683314785998976e-07	0.0007072372832073	-0.0001127275419713	5.001845747584428e-07	1.2707498718913729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.35465498907	0.15241600898878	867421.4933698096	0.0232306397960678	1132.993038629026	-1.093088017677701	1283673.2255818334	1.194841414390566	883.3063907946571	0.7887586460724378	780230.1800186834	0.6221402017540253	914.494463098194	712.7318544351648	1.114025	18.326847	0.0300149780024329	0.0234966090166022	0.1307771919	0.0464823651	-0.0010121462	0.1432570349	-0.0558013225	-0.1632552889	-0.0463980506	-0.0459515296	-0.0010720552	0.0211188814	-0.0569835101	0.0104035808	-0.029053694	-0.1338525053	0.0514830222	0.1246314496	-0.0029833378	0.0915149804	0.053268832	0.0310954338	-0.0717689473	-0.0343698454	0.0351288079	0.0650371571	0.142011607	-0.0212867907	-0.003957945	0.0309109408	-0.0432376799	-0.0099451451	0.1127972126	-0.0505782032	-0.1262214611	-0.0743285483	0.1249350067	0.0519660991	-0.0499857012	0.0521086471	-0.0939979185	-0.0327989076	-0.0068152997	-0.0450887957	0.0684289838	0.1100413359	-0.0155167313	-0.1544740479	-0.1590814562	0.065141341	0.1131920196	-0.130371123	0.0908055002	0.0174157043	-0.0343099779	0.0198958516	0.0074737169	-0.0377215852	0.0630842089	-0.0595817856	0.0252046804	-0.019865743	0.0282993424	0.0211261527	0.0173668606	-0.0505229872	0.0879025587	-0.0688917677	-0.0565835165	-0.11935544	-0.1730937526	-0.0417175648	0.1007143982	0.0444933338	0.0085069281	0.1920223615	0.0784397089	0.0794037592	-0.0235704728	-0.0330718113	-0.061915105	-0.0247699235	-0.0817690125	-0.1220611868	-0.0135253077	-0.0562447671	-0.038580209	0.0010684424	-0.0765872394	0.0843740981	0.0458368386	0.1228927366	0.0826053682	0.0020321391	0.0163987999	-0.0863623594	0.0765690733	-0.0058480004	-0.0361856153	0.0263025072	-0.0174150448	0.0376491964	-0.0582172445	0.0104264476	0.0334104468	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0391559095190388	0.0034488830833225	0.0015331852502631	1.1894794522428125e-05	0.0500320485646454	-0.0009000316468218	8.100569652807614e-07	0.002503205883575	-0.0353721866971099	-0.0011455242195736	0.0012511915917351	1.312225737629922e-06	0.004143291150401	-0.0004554938350322	1.7166861556991244e-05	2.0747463375234106e-07	-0.0007539663626077	-8.873420909996047e-08	7.873759864595508e-15	5.684652759438857e-07	0.0007420654950203	3.482821181299996e-05	5.506611988997229e-07	1.2130043380911901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.450928957589	0.0962739685189717	867600.8330559555	0.0092686770143919	1133.9711679263992	0.9781292973732434	1285890.609688362	0.9567369223798748	882.7934714566966	-0.5129193379605113	779324.3132465654	0.2630862472538491	914.1438662350832	710.5026322472111	1.052952	17.32214	0.0250183324405148	0.0155699088245887	0.1289252481	-0.0340029535	0.0335261305	0.0664079522	-0.1073009295	-0.083253306	0.0031559629	-0.0141414806	0.0620851414	0.0450221021	-0.0167850964	0.0858716535	-0.0400121457	-0.047114104	0.1113951248	0.0309910864	-0.0766942482	-0.0036719919	0.057825262	0.0878690703	0.0575763065	0.0182288292	0.1581140737	-0.081166574	-0.0211466004	0.0333611225	0.1540493077	0.0770345415	0.0485044026	-0.1229799737	0.1596533634	0.0029065733	-0.2298131177	0.0248078761	-0.0736791522	0.041944005	0.1585965885	-0.0661650699	0.1079482042	-0.1074006378	-0.0182676427	0.0106475378	0.0963212987	-0.0012040661	-0.044182448	-0.137979072	0.1529304913	0.1155820288	0.0904116598	-0.0418403207	0.0223653292	0.0439961056	-0.1076987338	0.0496847744	0.0531466952	0.0390537724	-0.0291287057	0.043244995	-0.0444185504	0.0265266662	-0.0180583129	-0.0851523416	0.0778222039	0.1883700876	-0.0274378201	0.035990158	-0.1124242258	-0.0023726006	-0.1783665727	-0.1235137472	0.0190005429	0.1088756577	-0.104869019	0.1417488035	-0.0358738809	0.0425714699	-0.114260709	0.0079889999	0.1042821165	-0.0465747041	-0.0581770984	-0.0694177248	-0.043003507	-0.0057244957	-0.0847810993	-0.084577347	-0.1535356813	-0.0122808098	-0.0151099994	0.0739669172	0.0341225079	0.0442872351	-0.0786399575	0.0566340699	0.0568128547	-0.0108695205	-0.0858811595	0.0017454106	0.0155851325	0.0895897118	0.0802720375	-0.1247728815	0.0411369796	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.043953308405392	-0.0047973988863532	0.0019318933197795	2.3015036074782927e-05	0.0486323473952836	-0.0013997011693618	1.959163363512806e-06	0.0023651052131755	-0.0361728244996797	-0.0008006378025698	0.0013084732322846	6.410208909038015e-07	0.0038618212017025	-0.0002814699486985	1.491366299391894e-05	7.92253320203364e-08	-0.0007539183625253	4.8000082399904047e-08	2.3040079103975777e-15	5.683928973528298e-07	0.000820959437884	7.88939428637e-05	6.739743986508132e-07	6.2242542205807615e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.3775341164716	0.9266051588825804	869327.866125112	0.8585971204678119	1130.3735991808833	-3.5975687455159004	1277744.473725144	12.942500878712847	882.7031060917453	-0.0903653649512534	779164.7735040151	0.0081658991827732	913.1947005598996	716.925022016735	0.932501	15.340599	0.023594538638011	0.0120054320779282	0.1149697481	-0.0512860404	0.0483856	0.1061001123	-0.1138094426	-0.0346016134	0.0371635686	0.052038006	0.1553988584	0.0127699034	0.0287653867	0.0629113495	-0.0439096762	-0.0489544881	0.1107993458	-0.0117856767	0.0061907364	-0.003403291	0.1083951639	0.1561240136	0.1304137875	0.0223917326	-0.1510434145	0.1688688215	0.0206588352	0.1590202222	-0.0401867527	0.0585418582	-0.1720207932	-0.006735334	0.0021699716	0.020182741	0.1943486914	-0.0640840367	0.0030193964	-0.1419304442	0.0839312016	-0.0854214185	0.2387276927	-0.0329901845	-0.1664386532	-0.0215541547	0.0072156221	0.0426434877	0.0470483189	0.0088885935	-0.2139832541	0.1025038922	0.0734620305	-0.0415707377	-0.0402404396	0.0166190686	-0.0779586854	0.0710853783	0.0108601452	0.0513105237	-0.0938123095	-0.1967859224	0.0121001418	-0.0465107188	0.1275372058	-0.1157617263	0.1174332762	-0.0430458857	0.0819496372	-0.097007699	-0.0591125312	-0.1743807082	0.1519676858	-0.0942214213	-0.0488580129	-0.0784390314	0.0238651426	-0.1141820254	-0.1081567447	-0.0414185734	-0.0573265464	-0.0473072635	0.0668229749	-0.0350142918	-0.0766830114	0.0207455877	-0.0358349921	-0.0305063384	-0.0892785267	-0.1046343151	-0.1369156617	-0.0281586097	0.0077378193	0.1094829438	0.076554426	0.0494515308	-0.0171811563	0.0604713201	0.0124461197	-0.007323595	-0.1301823364	-0.0605368151	0.0999947243	0.0788922106	0.1635610758	-0.0320871281	-0.102966102	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0497683225719214	-0.0058150141665294	0.0024768859316228	3.381438975693763e-05	0.0413978536539474	-0.0072344937413361	5.2337899693432585e-05	0.0017137822871536	-0.0330835303117993	0.0030892941878803	0.0010945199778917	9.543738579271608e-06	0.0040108191533866	0.0001489979516841	1.60866702811728e-05	2.2200389606057432e-08	-0.0007538569143124	6.144821290004782e-08	3.775882868609604e-15	5.683002472566132e-07	0.0008210147688323	5.53309483000133e-08	6.740652506407551e-07	3.061513839778745e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.0571032616206	-0.3204308548509971	868730.4437404432	0.1026759327405407	1136.6769805908202	6.3033814099369465	1292034.558205064	39.73261719913869	882.2735731911524	-0.4295329005929034	778406.6579514837	0.184498512691753	913.733117125088	721.221522976264	1.017468	16.738386	0.0260028810170939	0.0153338056386366	0.0739442207	-0.0786326006	0.0735855895	-0.0323852788	-0.0937837644	-0.0206095572	0.0336175129	0.1791131278	0.0044012144	0.0043619377	0.103149134	0.0443892819	-0.0458952535	0.016895868	0.1268211874	-0.1670324135	-0.0789230526	-0.010118693	0.0347395362	-0.003743121	0.1154684569	-0.0423513041	0.1883718291	0.0824458028	-0.033934492	0.0451982098	0.0245704623	-0.0310023028	-0.2356726721	-0.0842637588	-0.030172806	0.1265565577	0.016484256	-0.060663415	-0.0794661413	0.1074843748	0.0095718129	0.1068985014	-0.0730718749	0.096175614	-0.0328062358	0.0098131491	-0.0945167674	-0.0448581165	-0.0163843429	0.0104093836	0.0311492265	0.0532521455	0.0686591676	0.0223442712	-0.1470721349	0.0035968688	-0.0923548772	0.0522952386	-0.0225144236	0.2204196098	-0.0181451369	0.011112786	0.1182044682	-0.0600763663	-0.0103427607	0.0266132108	0.1564052196	0.1126879324	0.1168993852	0.111214443	0.0871402605	-0.0013569709	0.0922243112	0.0113520339	-0.1041708363	0.057794406	0.0173613142	0.0496800024	-0.0442380062	-0.0211814045	0.1312325852	-0.1218430885	-0.0886306842	-0.0432131223	-0.0272521214	0.1123328314	-0.0272078745	-0.01371073	-0.080534662	-0.1186873517	-0.1090904273	-0.0473392846	-0.0704093968	0.114053782	0.0071117311	-0.0455429648	0.0241805052	0.0652415884	-0.0115903947	0.0155329345	-0.0225720348	-0.0161393106	0.0067064993	0.0518235757	0.0609133092	-0.0136977993	-0.0960328375	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0496359851731966	0.0001323373987247	0.0024637310241137	1.7513187101246552e-08	0.0405256704680141	-0.0008721831859333	7.60703509824765e-07	0.001642329966882	-0.0405879685271202	-0.0075044382153208	0.0016473831891584	5.631659292756866e-05	0.0042058831815523	0.0001950640281656	1.7689453336864497e-05	3.804997508422893e-08	-0.0009077741967911	-0.0001539172824787	2.3690529845627927e-08	8.240539923597267e-07	0.0008219119025302	8.971336979000022e-07	6.755391755208131e-07	8.048488719077323e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.4018155987682	-0.6552876628524018	867509.3421006817	0.429401921086563	1138.2850286989797	1.608048108159437	1295692.806560237	2.585818718155145	882.7067351547787	0.4331619636262758	779171.1802876086	0.187629286732571	914.7632377099412	721.3490890039958	1.167314	19.203503	0.0406824536834504	0.0273382255603808	-0.0676810393	-0.1119062017	0.0009672233	-0.0833538642	-0.0448966328	0.031636013	0.1301485297	0.0830558169	0.006882707	0.0091549152	0.0276381465	0.0139734546	-0.0111485008	0.0596372131	0.0105224402	-0.1145235134	-0.0259151185	0.0433659622	-0.1403324589	-0.0137422388	-0.0121667584	0.1140884831	-0.007880191	0.1429318806	-0.0050140523	-0.0163733777	-0.0124969457	-0.0823469692	-0.0414480234	0.0016682712	-0.1197928074	-0.1190405584	0.0845381432	0.1861529835	-0.1074021035	0.1402806017	0.0990397311	0.0226774099	-0.0336859941	-0.0490842659	-0.0773016664	0.0981240462	0.0098583992	-0.0244278186	-0.0229799999	0.0226288794	0.0475032969	0.0167780263	0.0295188044	0.0980424444	-0.0796371767	-0.0010270839	0.083956683	0.0742781434	-0.0820096696	0.1233082161	0.0827665924	0.0623235169	0.0593280807	-0.1068777459	0.08508638	0.01853113	0.0013696418	-0.0156102191	0.1224757176	0.0450178256	0.1081193045	-0.006916756	-0.0187505693	0.1017769318	0.0547659266	0.0102820431	-0.0024278456	-0.0775279242	-0.0588462745	-0.0977897575	-0.0634550227	-0.0125759515	0.1797581675	-0.0473425504	-0.0057254465	0.1845406096	0.0723824361	0.0501876524	0.0014158639	-0.0917772455	0.004231868	0.0050870476	-0.0237979318	0.0880750826	-0.0489336676	-0.0820043049	0.0220805061	-0.0390079016	-0.041948534	-0.0629963993	-0.053731546	-0.0038293602	0.0500184826	0.0416760761	0.0688160334	-0.0409370675	-0.0616715601	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0497717109492015	-0.0001357257760048	0.0024772232108108	1.8421486272131065e-08	0.0587920698256994	0.0182663993576853	0.0003336613454944	0.0034565074743899	-0.040316223004865	0.0002717455222551	0.001625397837378	7.384562886574828e-08	0.0045939128630858	0.0003880296815335	2.110403539362517e-05	1.505670337509898e-07	-0.000959119264442	-5.134506765090002e-05	2.6363159720755e-09	9.199097634237632e-07	0.0008227088138959	7.969113656999859e-07	6.768497924619987e-07	6.350677247818166e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.8823711048976	0.4805555061294626	868404.7535760861	0.2309335944713439	1128.9570393465003	-9.327989352479335	1274543.9966900155	87.01138535996785	881.8733387747727	-0.8333963800059792	777700.585641765	0.6945495262070704	913.4798990473572	723.7978046648723	1.253144	20.615499	0.0624103968602337	0.0279664949691519	-0.1694983419	0.0587631135	-0.0415068246	0.0777670316	0.1205673991	0.0500086788	0.0802798551	-0.0266740202	0.0442833229	-0.0471745699	-0.0764190461	-0.1216009413	0.098178459	0.0913067991	-0.0073971372	-0.037985994	-0.191227244	0.1318430332	-0.0690186946	-0.0973819875	0.011625122	0.1115144865	0.0611223823	0.266428646	0.1387873577	0.0024800138	0.0033535959	-0.0869100661	0.0622569028	0.0212092973	0.2158026586	-0.0478023808	-0.0049757289	0.0199479043	0.0713954289	-0.0714365798	-0.1169089545	-0.0517561609	-0.0113483169	-0.0782699316	-0.0033879889	-0.0106244959	-0.0344436218	0.0013735882	0.1157850475	-0.0416289639	-0.1034020902	-0.1345101572	-0.0364926986	0.056738196	0.028114457	0.0126192405	0.0668669752	0.2063806864	-0.087426311	-0.010794475	0.1251361639	0.034186153	0.0707114197	-0.1212636223	0.0598615697	0.0817150649	0.1344100806	0.0431204686	0.1850137187	0.0138252475	-0.0362503764	-0.1016873487	-0.0934441105	0.0306574054	-0.0073806667	-0.0855571057	-0.0097826623	-0.0003788383	0.101306776	0.0203214343	0.0513638743	0.175064071	0.0845985154	-0.0778060118	0.0493296431	0.1415022528	0.1575976258	0.0522220425	0.0403322852	0.0312643083	0.0588142946	0.0285405034	0.0230956385	0.0971922577	0.079178125	0.0659398373	0.0295340181	0.0069685613	-0.0609652619	0.0516264258	-0.0153862407	0.0822616408	-0.0374918716	0.0280983182	0.0723192279	-0.0738950415	-0.0178525972	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0581015799066904	-0.0083298689574888	0.0033757935876535	6.938671684893717e-05	0.0485778632188242	-0.0102142066068752	0.0001043300166079	0.0023598087949067	-0.0227434125734404	0.0175728104314246	0.0005172628154857	0.0003088036664587	0.0048140435574978	0.0002201306944119	2.3175015373486075e-05	4.84575226223093e-08	-0.001263022727344	-0.000303903462902	9.235731476382732e-08	1.5952264097874763e-06	0.0008245448738708	1.8360599749000063e-06	6.798742490266135e-07	3.371116231429812e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.6288195120114	0.7464484071138031	869796.514984368	0.557185224482734	1127.9562918526783	-1.0007474938220184	1272285.3963300444	1.0014955463910509	883.466817794771	1.5934790199983129	780513.6181444192	2.539175387174783	914.5270655264118	730.106833201142	1.139199	18.740997	0.0396759703739504	0.0238492859108103	-0.1297471133	0.1095693489	-0.0076201555	-0.0500585175	0.1761369765	-0.0038258373	0.0108142146	-0.1107358049	-0.0268921704	-0.043027583	-0.0595767903	-0.135047083	0.0339736008	-0.0002664991	-0.0605648022	0.1490520386	0.0823051611	0.0522714628	-0.0802280557	0.0680355564	-0.0928354048	0.0690836537	-0.0589292888	0.0063319704	-0.0498254366	0.1124261561	0.106624653	0.0727781915	-0.0623087775	-0.2219046101	-0.0668445382	0.0058851691	0.0201801614	-0.0145145932	-0.0579269581	0.053355142	-0.0368567322	-0.0407491502	-0.122117835	0.0186605204	0.0231865267	0.0410685376	0.0328901014	0.1149507443	-0.085096707	0.0703347301	-0.2333937255	-0.1395845533	-0.0437577216	-0.0078355595	0.1614388571	-0.0728213811	0.0405750189	0.0239997188	-0.0302214739	0.0919627388	0.0523610298	-0.114990346	0.0037880822	0.0193201083	0.0923766212	-0.022180406	0.0148558142	0.1061378503	0.0213177432	-0.0460886279	-0.0390247289	0.1883484023	0.1235084158	-0.0257207958	0.0880625668	0.100699822	0.1194852432	0.0018170982	0.0045436359	0.0449268087	-0.0523314505	0.0269829442	-0.0357996393	-0.0744845528	-0.0378785959	-0.0162682784	0.1638353619	0.0500327803	0.0056739412	0.057336787	0.0973598597	0.1090587838	0.0767663796	0.1175127589	0.1080244265	-0.1146854615	0.0604135297	0.1355311277	0.018834358	0.0328499129	-0.0196616204	-0.0602136139	-0.0407938231	0.0045312437	0.068239013	0.1523838642	-0.0277031718	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0590111767786538	-0.0009095968719634	0.0034823189848015	8.273664694856071e-07	0.0315653813639471	-0.0170124818548771	0.0002894245388625	0.0009963733006514	-0.0228993894822053	-0.0001559769087648	0.0005243820386577	2.4328796067853563e-08	0.0045299760938585	-0.0002840674636393	2.052068341092951e-05	8.069432389846525e-08	-0.0011161430469337	0.0001468796804103	2.1573640517431893e-08	1.2457753012184435e-06	0.0008235337231535	-1.0111507173000576e-06	6.782077931710655e-07	1.022425773096421e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.179048700934	-0.4497708110774283	868957.7788369783	0.2022937824972477	1134.4403835374485	6.484091684770192	1286954.9838005933	42.043444976505945	883.8904124401832	0.4235946454122086	781262.2612036773	0.1794324236218947	916.0954283255936	728.5689582438897	1.038086	17.077576	0.0683369704846986	0.0441116358591497	-0.0979001273	0.163193847	0.0415677139	-0.0798602542	0.1494421507	-0.0649891937	-0.0049605414	-0.0366610324	-0.0833093673	-0.0622587722	0.0121145621	-0.1858508922	-0.0434206254	0.0378646918	0.0787995694	0.1726266318	0.1336998147	-0.1263784006	-0.0575428589	0.0262103232	0.1265711939	0.0191657866	0.031376682	-0.2327923536	0.0060742958	0.1779672188	0.0092658187	-0.0053915342	-0.1204358957	0.0659103809	0.072507958	0.0403705691	-0.1680045583	0.0396112415	0.038079572	-0.0653354493	0.0155943317	-0.045581253	-0.0543478282	-0.0737295276	0.0017300181	0.0686531866	-0.0099948672	-0.1778051386	0.0523451994	-0.0720985116	0.0078665826	-0.1394977049	0.0916640071	0.0304681278	0.1542198632	0.0157386643	0.0624107738	-0.1069344004	0.1098344678	0.0799065196	-0.027129619	0.0837535611	-0.0692596262	0.0010964565	0.0781747079	-0.0849972557	-0.005985887	0.0533406094	-0.2083418053	-0.1996545415	-0.0642753076	0.0681168594	-0.0778313348	-0.032251316	-0.0812174949	0.1010386542	0.0188644335	0.0923724475	0.0791182996	0.1791595429	-0.0714077437	-0.0564917544	-0.0565828158	-0.1395514113	-4.54631e-05	-0.1187854562	0.1500397064	0.0644623032	-3.50669e-05	0.0839545228	0.0231546841	0.0433063307	-0.0376381002	0.0502162083	0.042773976	-0.1534074177	-0.0340847273	0.1507711446	0.0753535426	-0.0404088067	0.0515391756	-0.1120127474	-0.1179060898	0.0358653263	0.0625115392	0.1053764069	0.0921586498	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0679962345780751	-0.0089850577994213	0.0046234879167966	8.073126365894161e-05	0.0396665549164794	0.0081011735525323	6.562901292824882e-05	0.001573435578942	-0.0655207941266553	-0.04262140464445	0.0042929744629875	0.0018165841338659	0.0043799862928033	-0.0001499898010552	1.9184279925144792e-05	2.249694042057852e-08	-0.0011382037390958	-2.206069216209995e-05	4.866741386709382e-10	1.2955077516916598e-06	0.0008229975266049	-5.361965485999693e-07	6.77324928797783e-07	2.875067387305193e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
