global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
861.6173679985887	-0.1301676501410611	0.0169436171432456	742384.4888368155	1005.6503011454706	-2.0014577119245587	1011332.5281939758	4.00583297262229	791.5723660982572	-1.3914092756743912	1.936019772432734	626586.8107703933	807.7762414237781	696.1006421798517	0.944825	18.932657	0.1069550603768211	0.0549734072421417	0.0189900866	-0.0830307445	-0.1085998374	-0.069058869	-0.0218909175	0.0847580653	-0.0193588373	-0.0590052032	-0.0689319504	0.0331215491	0.0567750823	0.085072115	0.0740229156	0.0710822073	0.0009255228	-0.0590596364	0.0471157173	0.0661774654	0.0763015927	-0.0970404389	-0.0046306205	-0.057271481	0.0487636779	0.0516527539	-0.040846746	0.0036317002	-0.079481953	0.045780971	0.0632484263	0.0233768902	0.029530666	0.0776402217	-0.07278238	-0.083841989	-0.0404683198	0.0729892782	0.0801476376	0.033410373	0.0076062381	0.0875444321	-0.1596820662	-0.1870583341	-0.1432561926	0.0961957497	0.0	0.0	0.0	0.0	-0.0715486919225725	-0.0171110708700582	0.0051192153158311	0.0002927887463201	-0.911442353669571	0.0288038253674757	0.0008296603558	0.8307271640627274	0.2576196906733372	0.0369241531268471	0.0663679050226259	0.0013633930841348	-0.0105093206505748	4.690949201850009e-05	0.0001104458205365	2.2005004414337235e-09	0.0030292940707399	-0.0004310620577616	1.8581449764166505e-07	9.176622567019914e-06	-0.0028921740478165	-4.348670468700029e-06	8.364670722863278e-06	1.891093484534373e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.6619740319676	-0.955393966621159	0.9127776314561123	740739.0335446033	1007.9043946473496	2.2540935018789696	1015871.2687494402	5.080937515212996	792.6516346988515	1.0792686005942187	1.1648207122286032	628296.6139907615	809.2998039988983	698.6888121518222	1.264244	25.333271	0.1888399444667683	0.1034052980485783	0.0916759825	-0.1645535992	-0.0309128265	0.0319956729	-0.0275036423	0.1564080768	0.1057773122	-0.1078944606	-0.1377148665	0.0613179503	-0.0110623169	-0.0527878131	0.1232100394	0.0878949994	-0.1056196384	-0.0106445805	-0.0183928292	0.1353329018	0.1130424354	-0.0978878522	0.0761470929	-0.0982033339	-0.0582588984	-0.002875276	0.1516521313	-0.0077245694	0.005585672	-0.0111170099	-0.0328371189	0.0546228479	0.0130634667	-0.0825071586	0.0071493967	-0.0009670808	-0.015181479	-0.0149168837	0.0697955182	0.0939965633	0.0715243721	0.0638487877	-0.0073703204	0.2038951541	-0.1460208388	0.106184607	0.0	0.0	0.0	0.0	-0.0513049064082196	0.0202437855143529	0.0026321934215561	0.0004098108519511	-0.92639704460494	-0.0149546909353689	0.0002236427809724	0.8582114842527672	0.1609664192399407	-0.0966532714333964	0.0259101881229283	0.0093418548787778	-0.0114051002656121	-0.0008957796150372	0.0001300763120686	8.024211187163732e-07	0.0032680778768889	0.0002387838061489	5.70177060790031e-08	1.068033300941066e-05	-0.0028869735373298	5.200510486699696e-06	8.33461620524254e-06	2.7045309322273508e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.4242013928781	-8.237772639089485	67.86089805333134	726627.019120286	994.5373137100884	-13.36708093726122	989104.4683616788	178.6788527832923	786.7544188409789	-5.897215857872538	34.77715487434334	618982.5155658065	802.12218361879	667.1766659003644	2.442691	48.947304	1.2003862468236015	0.7848035038287707	-0.1388761811	-0.0023561275	-0.2162199576	-0.0001090518	0.0219546679	0.0010079927	-0.1144718582	0.0458026255	-0.0187408572	0.1429261412	0.2416742783	-0.1970558534	-0.0349110009	0.0640606349	0.0261665008	-0.2357073146	-0.1843409103	-0.2445983689	-0.1309132224	-0.1840055008	0.054610966	0.1509574732	0.2481216834	-0.0082938904	-0.1077556165	-0.1305188101	-0.0097372909	-0.1583630272	0.1736484208	-0.0661094442	-0.1365741753	0.2126826375	0.165273343	0.2135147603	-0.0337136115	-0.1895983077	0.0706365128	-0.1207871369	-0.5727065882	-0.0524491929	0.0545838292	-0.1295174303	-0.1485486386	0.1154848164	0.0	0.0	0.0	0.0	-0.0237988542458111	0.0275060521624085	0.0005663854634133	0.0007565829055611	-0.2603302929386331	0.6660667516663069	0.4436449176753058	0.0677718614215145	0.1378119072619341	-0.0231545119780066	0.0189921217831719	0.0005361314249396	-0.0038680018010811	0.0075370984645309	1.4961437933166637e-05	5.680785326403555e-05	0.0020208715502414	-0.0012472063266475	1.5555236212295508e-06	4.083921822575078e-06	-0.0019980997081707	0.0008888738291591	3.9924024437918375e-06	7.900966841639609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.5676515012578	6.143450108379739	37.74197923415103	737138.4122043854	1006.0790156903474	11.541701980259065	1012194.9858124584	133.21088460111596	788.5110296265692	1.7566107855902828	3.0856814520521105	621749.6438427523	805.8361256447816	705.2079115213442	2.65464	53.194393	0.841937010949808	0.4891477032112072	-0.4349623655	-0.1784626123	0.1893576625	-0.0382149141	0.1863585072	-0.0044189234	-0.2845610307	0.0135653813	0.0957159223	0.2130242276	0.354025456	0.0152001743	0.0307812321	-0.0085387007	0.1693116847	-0.4349403592	-0.0691809339	-0.0038305345	-0.253407804	-0.2859554238	-0.1298302854	0.0653729338	-0.1032110954	-0.1373212641	-0.0138820094	0.2419203587	-0.0136999495	-0.169459852	-0.0056778845	-0.2760719488	-0.2358813371	-0.0179319328	-0.2451980422	-0.0603802531	0.2373157292	0.1479317198	0.2674791505	0.1658516296	0.0408620599	-0.4086477883	0.2107028608	-0.0557973044	-0.1508354921	0.1240360625	0.0	0.0	0.0	0.0	0.0554074926171495	0.0792063468629606	0.0030699902381194	0.0062736453833756	-0.3682872376969328	-0.1079569447582997	0.0116547019215465	0.135635489450437	-0.1077253521321637	-0.2455372593940978	0.0116047514919986	0.0602885457507644	0.0029521235654822	0.0068201253665633	8.715033545875339e-06	4.651411001564019e-05	0.0009650986433302	-0.0010557729069111	1.1146564309677248e-06	9.314153913577928e-07	-0.0023069306333852	-0.0003088309252145	5.321928947251041e-06	9.53765403688441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.7373679260966	-2.8302835751612747	8.010505115827687	732286.4428650836	994.8332585873812	-11.245757102966197	989693.2123915872	126.46705281891462	789.6913029075688	1.180273280999586	1.3930450178415277	623612.3538878536	802.8510018529647	689.0015608290995	2.760621	55.318066	1.1308804191317894	0.6720421496288245	-0.2047304612	-0.0760069343	-0.0466592069	0.2569579662	-0.0159913632	-0.0081579387	-0.2163619327	-0.0142952562	0.1004849397	0.1807288075	0.1744864685	-0.0952898999	0.0132732841	-0.0559660899	-0.0170862922	-0.2160285221	-0.1249664194	-0.1420104417	-0.2173230564	-0.1436190017	0.1770451072	0.2666189524	0.2953482471	-0.0982672091	-0.3408261745	0.2990809178	0.1685166766	-0.292938385	-0.0866373053	0.1961478476	0.0469069691	0.0151135022	0.2112909268	-0.0649154667	-0.0163763367	0.1619582802	-0.2749960521	0.0378181907	0.2628313047	0.1851282927	-0.0806219143	0.1362046441	-0.1528776898	0.1317828871	0.0	0.0	0.0	0.0	0.0424658568682474	-0.0129416357489021	0.0018033489995544	0.0001674859358572	0.1716199176390915	0.5399071553360243	0.2914997363830379	0.0294533961304485	0.2121055588838345	0.3198309110159982	0.0449887681094237	0.1022918116413233	-0.0001681479672947	-0.0031202715327769	2.8273738905339497e-08	9.736094438257906e-06	0.0008703616452085	-9.473699812170007e-05	8.975098813111006e-09	7.575293934500468e-07	-0.0042559364431039	-0.0019490058097186	1.811299500773988e-05	3.7986236463172447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.4296204985059	-3.307747427590698	10.94119304473288	726636.2579032268	1008.9065544294274	14.07329584204615	1017892.4355706592	198.05765585775345	789.4589990860377	-0.2323038215311044	0.0539650654979552	623245.5112379284	806.3580552634214	647.0479469362369	2.982977	59.773697	2.4246165929132726	1.5629305118213237	0.0555643813	0.227915377	0.2863891137	-0.0415742566	0.0255029878	0.0613382866	-0.0794006129	-0.0071412125	0.2429019377	-0.0971272221	-0.1307784477	-0.1818477397	-0.0344777817	-0.2223111125	0.0363035306	0.1840798065	-0.1572257741	0.1013835583	-0.1418044197	0.2428608865	0.0504392163	0.2873866715	-0.1290753935	0.2929283248	-0.1913316833	-0.1382159562	-0.1331754618	0.2069960729	-0.1963345934	0.196381598	-0.1686992032	0.0894591173	-0.108191663	-0.4884887791	0.1581491362	-0.3217541516	-0.1145004992	0.053573272	-0.0326325971	-0.0886810226	0.0557153151	-0.0559460839	-0.1546719193	0.1386750491	0.0	0.0	0.0	0.0	-0.0566360527862173	-0.0991019096544646	0.0032076424752031	0.0098211884971616	-0.1585953732829068	-0.3302152909219983	0.1090421383586999	0.0251524924267445	0.875748048460764	0.6636424895769295	0.7669346443828368	0.440421353971865	-0.0245587498087477	-0.024390601841453	0.0006031321921686	0.0005949014581882	0.0003119839306031	-0.0005583777146053	3.117856721679494e-07	9.733397295455992e-08	-0.0059400949422431	-0.0016841584991392	3.528472792286206e-05	2.836389850222804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
859.6718448720707	7.242224373564795	52.449813877056	739035.6808657495	984.3743516673212	-24.53220276210618	968992.864220459	601.8289723610901	794.4434088291266	4.984409743088918	24.84434048699973	631140.3298320428	807.7350726161859	639.7317305683105	2.337751	46.844479	1.6867300193652583	0.8495740129274136	0.0485245872	0.2471662731	0.4232468207	-0.091201839	-0.130337037	-0.1140946604	-0.0615265276	-0.0784949661	0.2728770955	-0.0707248951	-0.3137228128	0.0119698198	-0.0016492913	-0.3525945274	-0.0282058	0.2194228716	0.0210821471	0.0620514663	-0.0965891313	0.3320189523	-0.1407304579	0.213823581	-0.2841522856	0.2301081626	0.2164378399	-0.0957719177	-0.2163073654	-0.3710430478	-0.3157385456	0.0548340713	-0.1037716615	-0.0900407485	0.15101179	0.2856715195	-0.2158559718	0.2796532684	0.0753309109	-0.047250297	-0.0185930825	0.0315089701	-0.0383687047	-0.0388520633	-0.1562152704	0.1446678501	0.0	0.0	0.0	0.0	-0.2016368830640829	-0.1450008302778656	0.0406574326117986	0.0210252407812703	-0.3805553000932917	-0.2219599268103849	0.0492662091096714	0.1448223364290952	1.299417375325632	0.4236693268648679	1.6884855152981542	0.1794956985261303	-0.0355369005860609	-0.0109781507773131	0.0012628713032635	0.0001205197944894	0.0056060483883182	0.0052940644577151	2.802711848244228e-05	3.142777853216509e-05	-0.0042903114690286	0.0016497834732145	1.840677250127834e-05	2.721785508491701e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
855.6589682914662	-4.012876580604484	16.103178451163934	732152.2700176163	993.417966676795	9.043615009473797	986879.2565162578	81.78697243957974	788.994988439837	-5.448420389289595	29.68528473842658	622513.0917831785	807.7771147586138	670.2467028074028	2.364439	47.379257	1.9239230446771745	0.8801801635480057	0.0017388697	0.1157838782	0.329541511	-0.0148918262	0.0154834358	-0.058584021	0.0281174692	-0.0206594899	0.08156375	-0.183092895	-0.1712150106	-0.0599376304	0.0051205063	-0.1028060451	0.0168939559	0.2417385823	-0.0530010023	0.1889775262	-0.0249433061	0.2433826224	0.0529943155	0.0788588358	-0.3846554431	-0.0942966096	-0.3363390437	0.0760633932	-0.0213459529	0.1452007981	0.2153413417	-0.1250714798	0.4162310384	0.2834457545	-0.1127807908	0.3983679398	0.1875025888	-0.0423295961	0.0248982422	0.0652110768	0.0731090689	0.0859916135	0.0019236468	0.0627692964	-0.1575052397	0.1497224247	0.0	0.0	0.0	0.0	0.0824555495130283	0.2840924325771112	0.0067989176454954	0.0807085102475804	-0.9336928561670276	-0.5531375560737359	0.3059611559392253	0.8717823496573417	0.9780791154339568	-0.3213382598916752	0.9566387560480714	0.1032582772702098	-0.0264092194858298	0.009127681100231	0.0006974468738507	8.331456226751596e-05	0.003722088225504	-0.0018839601628142	3.549305895070908e-06	1.3853940758435518e-05	5.143190619149793e-06	0.0042954546596477	2.645240974491043e-11	1.845093073308956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
853.3724926294548	-2.286475662011412	5.227970952970526	728244.6111766088	970.8083556216696	-22.60961105512536	942468.8633448504	511.1945120640467	785.2960270808293	-3.69896135900774	13.682315135432384	616689.8501489345	799.3924978715945	673.032286119067	2.295232	45.992485	1.5570472610756318	0.7588379242040452	0.1039928354	0.1331917919	0.1988225343	0.0512111101	-0.2842420975	-0.0842694169	0.0939929786	0.0742179865	-0.062223429	-0.1522223533	-0.3191261899	-0.1467450299	-0.0743805178	-0.0297671256	-0.1293635441	0.2932046067	-0.0913444895	-0.1652617019	0.0403618704	0.3171697462	-0.0244238213	0.0681983773	-0.1786789951	-0.418088809	0.1797848171	0.0018536194	0.41182075	0.2118442599	0.2166019092	-0.1231310647	-0.2845620082	-0.0010879007	0.2624361104	-0.2298244238	-0.1062366531	0.169377722	-0.1287824912	0.030131323	-0.1424479994	-0.0111681447	-0.0473012969	0.0510203146	-0.158539735	0.1538059919	0.0	0.0	0.0	0.0	-0.2750005260642041	-0.3574560755772324	0.075625289335589	0.127774845967076	-0.844252889532541	0.0894399666344866	0.007999507631578	0.7127629414840448	0.7028513990260166	-0.2752277164079402	0.4940000891128288	0.0757502958791295	-0.0215380488057603	0.0048711706800695	0.0004638875463593	2.372830379436877e-05	0.0068649396011433	0.0031428513756392	9.877514769357835e-06	4.712739572734552e-05	-0.0086793048027915	-0.0086844479934106	7.53303318597596e-05	7.541963695025426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
823.0491778702092	-30.32331475924559	919.5034179882816	677409.9491928272	926.21130221823	-44.597053403439645	857867.3763567894	1988.897172269248	765.7769816080729	-19.51904547275637	380.99313616753113	586414.3855607709	779.364223820613	606.7127400758837	4.010127	80.356003	1.3771342742053925	0.880434549165716	-0.0645780774	0.6041354864	-0.2296135161	-0.3329150399	0.0368898725	-0.7686223376	0.3802979798	0.7399457287	0.1010306818	-0.3662610589	0.1405636257	0.2049007649	-0.7491644378	0.1381010505	0.3492096997	0.1115550656	0.174781361	-0.1537949933	-0.0583353718	0.3043686427	-0.6882380168	-0.1381729315	0.4591098432	0.0378874717	0.0718558487	0.049791875	0.1179873042	-0.029706508	0.0492729915	0.0368584006	0.2089332067	-0.0813530941	-0.1101392167	0.0075205898	0.1154061635	-0.1128064708	-0.0357654409	-0.0592798561	0.0638751825	-0.0263608554	0.0579041146	0.0238683843	-0.1593170783	0.1568920682	0.0	0.0	0.0	0.0	-0.3115076521755497	-0.0365071261113456	0.0970370173639232	0.0013327702569096	-0.916294398901158	-0.072041509368617	0.0051899790721085	0.8395954254576345	1.524081498390501	0.8212300993644845	2.322824413736235	0.6744188761022012	-0.0247899101626908	-0.0032518613569305	0.0006145396458742	1.0574602284697878e-05	0.0091104097172316	0.0022454701160883	5.042136042245607e-06	8.299956521582797e-05	-0.0052295254885914	0.0034497793142001	2.734793683582712e-05	1.190097731668292e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
862.0105895366567	38.96141166644748	1517.9915990423897	743062.2564733344	1030.616221635238	104.40491941700792	1062169.796297694	10900.38719847192	791.2984613923945	25.521479784321627	651.3459303815375	626153.2550019709	808.2752473958334	714.8268730321206	5.341329	107.030983	2.630782590717961	1.6057259705802638	0.0939559397	-0.2981390573	0.0941400429	0.0835528949	0.707725459	0.0613288833	-0.0825205803	-0.1156366916	-0.0006775666	-0.258949262	0.3290488194	0.0755669231	0.1467376373	0.1317595471	0.4647444863	-0.0523342063	0.1235054411	0.3527535916	0.134992266	-0.0774055297	0.0638850887	-0.1742029012	-0.2262816531	-0.0600564357	-0.1257878989	0.1480506699	0.1485264375	-0.1454987312	0.0064985263	0.2058262252	-0.0062923817	-0.2827571042	-0.4010342661	-0.0518824477	-0.3325746148	-0.2561685229	0.0270564881	-0.2414662426	-0.1760022651	0.0822664382	0.1163864671	0.1108423439	-0.1598360087	0.1589606393	0.0	0.0	0.0	0.0	-0.1308819639311167	0.180625688244433	0.0171300884824661	0.0326256392537751	-1.1149526047850316	-0.1986582058838735	0.0394650827649994	1.2431193109169267	0.1768811712928766	-1.3472003270976245	0.0312869487579399	1.8149487213319464	-0.0128424786417165	0.0119474315209743	0.0001649292576629	0.0001427411199483	0.0054250940737743	-0.0036853156434573	1.3581551391911094e-05	2.943164570930103e-05	-0.0027763052631824	0.0024532202254089	7.707870914374295e-06	6.018289474355782e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
860.930314263901	-1.0802752727556708	1.166994664927339	741201.0060185393	984.003534482873	-46.61268715236497	968262.9558747866	2172.74260356425	792.0514713646	0.7530099722055184	0.5670240182409555	627345.5332908279	805.8661788549178	692.0890693770953	3.459818	69.328758	0.5284102748061807	0.3038555946239969	0.0540000841	-0.111723222	-0.0660175907	-0.0485982093	-0.3168250642	0.068472767	-0.0049057017	-0.0603822974	-0.1735546327	0.2120244129	-0.2178874767	0.1683937601	0.0500941778	0.0272002739	-0.3939454595	0.0042973118	0.1825587111	-0.0679312314	0.0638290494	-0.1181943696	0.0618793923	-0.0770546479	-0.0430748051	-0.0282327112	0.2566119371	0.0016400113	0.0797927178	-0.0318374725	0.1162158062	0.2100517391	0.0914821179	0.1168148931	0.163222949	-0.019904726	0.0492157824	-0.1086376676	0.164525548	-0.1150244636	0.1146483564	0.1683992362	0.0458687468	-0.2804347904	-0.1600956845	0.1599982896	0.0	0.0	0.0	0.0	-0.0967327775601063	0.0341491863710104	0.009357230254493	0.001166166929802	-0.8803684179451778	0.2345841868398537	0.0550297407153154	0.7750485513152954	0.0208464916661199	-0.1560346796267566	0.0004345762147856	0.0243468212462245	-0.0115586918891773	0.0012837867525391	0.0001336033581889	1.6481084259951442e-06	0.0056309009982198	0.0002058069244454	4.235649014971555e-08	3.1707046051752736e-05	-0.0021930545007959	0.0005832507623865	4.809488043461154e-06	3.401814518244339e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
