global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
817.1292154006032	0.650972558393164	0.4237652717809413	667700.1546612055	1014.8661096521326	-0.3492070378483731	1029953.2205204546	0.1219455552828351	786.5236867005343	0.6231463865500473	0.3883114190703809	618619.5097410002	801.107413430665	596.5061503539374	1.150413	15.229104	0.0734492518771049	0.0344358826457871	0.0575527086	0.1471499861	-0.2085899466	-0.0952600376	-0.0848282773	-0.0625685374	-0.1421073568	-0.036556959	0.0165569968	0.0486691461	-0.018119574	-0.1118811374	0.0142593583	0.1786762853	0.0068304176	0.0202706976	-0.0030629471	-0.0495389817	0.2110368807	0.07553329	0.0269408809	-0.0895461417	-0.073616939	0.0748917259	0.0969256197	-0.1384612299	-0.1927172127	0.1130700038	-0.0078876315	0.1124862743	0.0660874373	0.0025519871	0.0846874021	-0.1771754967	0.0175341165	-0.0902384519	-0.0173898164	0.007688085	-0.0900543319	0.0782733998	0.1135754108	0.0864114697	-0.1203688052	0.1906010643	0.1420857096	0.114734795	0.1236446219	-0.0671221773	-0.0957033789	-0.1636455442	-0.0168847618	-0.0798209315	0.0399464772	0.118207822	0.1382907685	0.1594534592	0.0495767925	-0.0198976859	-0.0203830964	-0.0847573496	0.1154133374	-0.0565941762	0.0635125859	0.0526033226	-0.2318324659	-0.1530297954	-0.1340666984	0.0614335172	-0.1294367287	0.0583804184	9.922749026713971e-05	0.0105711567057084	9.846094824715306e-09	0.0001117493540966	0.0529423172006033	-0.0253696632953363	0.0006436198157187	0.0028028889505692	-0.0712712918666369	-0.0187584244933845	0.0050795970443393	0.000351878489474	0.0004869834725468	-0.0001270162715416	2.371529025337399e-07	1.6133133236329467e-08	-0.0001710453516103	6.195440549790001e-05	3.838348360598223e-09	2.925651230749116e-08	-0.000185957930434	-0.000186029470614	3.458035189129638e-08	3.460696393692924e-08	0.0
819.1701774651973	2.040962064594055	4.165526149112028	671039.7796483629	1016.7590409562396	1.892931304106924	1033798.947366252	3.5831889220679383	788.0610555013021	1.5373688007678084	2.3635028295742493	621040.2271978264	802.7616522819077	601.0336271199988	1.160805	15.366664	0.0971844418620967	0.0520395083149079	0.154220915	0.0234330506	-0.0897356106	-0.1764462829	0.0003765145	-0.0962647562	0.012546251	-0.0096102572	-0.0250004854	-0.1069473506	-0.0622021632	-0.0199271735	0.0872072362	0.0666128182	0.102929793	0.0286555678	0.0135554116	0.1027705652	0.1300381331	0.2548600435	-0.1405744516	-0.0234810598	0.0879722349	-0.1140094601	0.1019507543	-0.0933811807	-0.0192334347	0.1355046108	0.1555306661	0.0497558176	0.0451494929	0.0842117522	0.0424467103	-0.0164655575	0.0357158712	-0.0345656592	0.0892379331	-0.0348953141	0.0136038799	0.3363387881	0.1745447214	-3.7065e-05	-0.1175929587	0.0259111588	0.1035757761	-0.0826577473	0.1331315103	0.0971030404	-0.0640597496	-0.0863966551	0.0441629478	-0.0956560247	0.2099730588	0.0589257835	0.0503583594	0.06921666	-0.0073896698	0.0669762324	0.0698725766	0.0361394899	0.1130951606	-0.0383669752	0.0590749806	-0.0703427863	0.0557766834	-0.1430713527	0.0557384884	-0.0700739193	-0.1326888823	0.0692973963	4.854397951703504e-05	-5.0683510750104674e-05	2.3565179473503182e-09	2.568818261955976e-09	0.0929504392159401	0.0400081220153367	0.001600649827194	0.0086397841504361	-0.0920477161303523	-0.0207764242637154	0.0084727820448139	0.0004316598051859	-3.500003842371584e-05	-0.0005219835109705	1.2250026896615851e-09	2.724667857251066e-07	-0.0001519998803851	1.904547122520001e-05	3.627299741899214e-10	2.3103963637084705e-08	-2.6711838272472767e-09	0.0001859552592501	7.13522303894741e-18	3.4579358442798963e-08	0.0
820.2671420344217	1.096964569224383	1.2033312661336362	672838.1843013181	1020.168702821474	3.4096618652343977	1040744.1822164488	11.625794035233712	788.9594113575569	0.8983558562547387	0.8070432444671847	622456.9527696626	803.7860659408182	610.0932877512408	1.001222	13.254115	0.0888434727539037	0.0437661870738208	0.1460171717	-0.0377427538	0.0693404944	-0.1017999433	0.0616088321	0.0548971818	0.1782057354	-0.0091375441	-0.0508784109	-0.1667242137	-0.123450535	0.0075936487	-0.009443058	-0.1285725101	-0.0108594057	0.0293268381	-0.0597302905	0.0127916457	0.0413038717	0.0084413591	-0.1893469205	0.034396173	0.1306707168	0.0258477556	0.0060690992	-0.0265974492	-0.136209722	0.0089849543	0.1883342854	-0.0084388122	-0.0284156106	-0.0247378564	-0.0499219669	0.1476627153	0.0366290927	0.0068857453	-0.0214346092	0.1347353989	0.0198617911	0.1493777546	0.096167441	-0.0968357925	0.0066222766	0.0712594849	-0.1295869067	-0.1490788405	0.102029193	0.0507815337	-0.0518869532	-0.0411068664	-0.0357347784	-0.0389189028	0.1535985752	-0.0400415815	0.0493543791	0.054974649	-0.1199177805	0.0502871361	0.0971360847	0.1996983592	0.0009697729	-0.1935048925	-0.1143136524	-0.2171071037	0.1225185212	-0.0542542235	0.1564719824	-0.0977926883	-0.1357462967	0.0798077096	-0.0160330601174365	-0.0160816040969535	0.0002570590167293	0.0002586179903311	0.0647209749458141	-0.028229464270126	0.0007969026529783	0.0041888045979366	-0.0634154490740996	0.0286322670562527	0.0040215191812697	0.0008198067167805	0.0001349998920547	0.0001699999304784	1.822497085478065e-08	2.8899976362666212e-08	-4.000000966453143e-06	0.0001479998794186	2.1903964307934008e-08	1.6000007731626082e-11	2.6553053934222007e-10	2.9367143665894972e-09	7.050646732337028e-20	8.62429127093315e-18	0.0
819.8529505256671	-0.414191508754584	0.1715546059243986	672158.860485642	1019.666903109164	-0.5017997123100031	1039720.5932962332	0.2518029512744019	787.4571809389843	-1.5022304185725943	2.256696230484792	620088.8118123722	801.4414572885538	612.3648830906229	1.019725	13.499059	0.0372622048315003	0.0227368086464357	0.1420827372	-0.0794482203	0.0508809465	0.0143594666	0.0132823022	0.026310028	0.0663012986	-0.1664530258	-0.0495564625	-0.0333395283	-0.1105954351	0.0529764231	-0.1446785038	0.0238256633	-0.0787548809	0.0413400756	-0.0156970148	0.197725808	-0.0457097022	0.0752195116	-0.1393995391	-0.0529409942	0.1548611783	-0.0310283473	-0.0052798662	0.1837290381	0.0373658797	0.0147276376	0.0761316464	-0.0882307295	-0.0550189067	-0.1709394452	0.0181820925	-0.0831398769	0.0636401105	0.1113619959	0.0527379327	0.1019478858	0.0350286708	0.1181245651	0.1394006871	-0.0843421386	0.1406450099	-0.111715012	-0.0575103749	-0.0936205871	0.0006931452	-0.2171533279	-0.1114648659	-0.0528360495	0.0493695657	0.0396624342	0.1368725972	-0.1097861409	0.0383990774	0.0408891924	-0.1051088476	-0.0155392273	0.0831317786	0.0284723159	0.0932466897	0.0209042309	-0.117100952	0.0942335483	0.1127168771	-0.0058230816	-0.0517454729	-0.1760384964	-0.1386044847	0.0898496795	-0.0039419270527645	0.012091133064672	1.5538788889316617e-05	0.0001461954987876	0.0667839295584258	0.0020629546126117	4.255781733695903e-06	0.0044600932472647	-0.0817732479424933	-0.0183577988683937	0.0066868640790644	0.0003370087792923	0.0001349998907843	-1.270400017822082e-12	1.822497051177293e-08	1.6139162052823463e-24	9.099997577233232e-05	9.499997673878546e-05	9.024995580369781e-09	8.280995590565069e-09	-6.122176734413786e-09	-6.387707273756006e-09	3.748104796739745e-17	4.0802804215195386e-17	0.0
819.7638018658936	-0.0891486597735138	0.0079474835394137	672012.690849624	1019.380279211096	-0.2866238980680009	1039136.153644492	0.0821532589436957	787.6314312501687	0.1742503111844371	0.0303631709478731	620363.2714931893	801.6780069842101	607.3223315427315	1.234223	16.338573	0.0723139436835406	0.0406333971520046	0.0899922972	-0.1639852294	-0.0953706801	-0.0101641331	0.040467466	-0.1755289324	0.1505747323	-0.0650776546	-0.0212367938	-0.0523974278	-0.0560353297	0.1201623312	0.0070592129	0.1322379123	-0.0593048005	0.1341569488	-0.029403384	-0.0755711612	0.0878834592	-0.1856173042	0.0615747433	-0.0503887027	0.1897282321	-0.0560567538	-0.1283366647	-0.0371734757	-0.0422784887	-0.1512398229	0.0814025335	-0.1431850163	0.0690757925	0.0445486725	0.035305988	-0.1289999623	0.0603281112	0.120940044	-0.0833437134	0.2256671214	-0.1463854298	-0.037299522	0.0648183641	-0.0419075005	-0.0253484554	0.0632051494	0.0814728095	-0.1393426474	-0.0319159921	-0.0420912058	0.001242741	-0.0316740048	0.1462577053	-0.0467036808	0.0782100816	-0.0815233832	0.2064176222	0.0113605757	0.0013969241	-0.1054018838	-0.0035283588	-0.1076833734	-0.0390933651	0.0817875685	-0.1393947362	-0.1168887631	-0.1155991742	0.0154658554	-0.1233631936	0.059497184	-0.1412592515	0.0993643757	0.0015449567049898	0.0054868837577543	2.38689122029294e-06	3.0105893371107947e-05	0.0859022480921822	0.0191183185337564	0.0003655101035581	0.0073791962272908	-0.1139814275421713	-0.032208179599678	0.0129917658245512	0.0010373668331251	0.000321999875534	0.0001869999847497	1.036839198439115e-07	3.496899429638804e-08	-3.200000197645103e-05	-0.0001229999777487	1.51289945262012e-08	1.0240001264928702e-09	5.151171821721461e-09	1.1273348556135249e-08	2.6534571136897203e-17	1.2708838766811667e-16	0.0
819.9482524566408	0.1844505907472466	0.0340220204270082	672315.1367066992	1019.0624199944574	-0.317859216638567	1038488.2158449598	0.1010344816020834	787.9777541613538	0.3463229111850978	0.1199395588117211	620908.941053171	802.3518718979487	612.3249952396375	1.075822	14.241668	0.0631860415796087	0.0324290410630316	-0.0103316802	-0.1877710478	-0.062973435	0.0338814335	-0.008145059	-0.0476490326	0.1692908363	0.0503823306	0.0496987651	0.0092086982	0.0151038875	0.2135852354	0.0923958453	0.0393592991	0.0693385149	-0.1598587309	-0.1074177621	-0.193202753	0.179913929	-0.1532687098	0.0135308167	0.1319068522	-0.0412065084	0.0792510359	0.0835253505	0.0882357268	-0.0957390029	0.0033004552	0.0217467358	-0.1802823649	0.0873671699	0.0853342809	-0.1064360714	0.0536867584	-0.1503760993	-0.1002055609	-0.0916096502	0.0407516695	-0.2137670802	-0.1270726579	-0.0756056277	0.0168312676	0.145535121	0.1034130065	0.0060782389	-0.1351466196	-0.1133906075	0.1425553597	0.0527664312	-0.0060844198	0.0476378367	-0.1803534085	-0.0564818493	0.0008311025	0.1176744251	0.0232895631	-0.004042765	0.0075526254	0.1207624335	-0.1286376306	-0.0430328026	-0.0195809399	-0.1742063143	-0.2782591283	0.0440585456	-0.0162467126	0.1086904756	0.0874566008	-0.1437067008	0.1082959623	0.0016325591250563	8.760242006650002e-05	2.6652492968045915e-06	7.674184001507526e-09	0.0947649476107272	0.0088626995185449	7.854744275601754e-05	0.0089803952956638	-0.0909439569127954	0.0230374706293759	0.0082708032989563	0.0005307250529993	0.0001350273468087	-0.0001869725287253	1.8232384386196944e-08	3.495872649793314e-08	-0.0002189829967513	-0.0001869829947748	3.49626403349712e-08	4.795355286617987e-08	0.0002500150079041	0.0002500098567322	6.250750417728718e-08	6.25049284632943e-08	0.0
819.7192905467591	-0.2289619098817183	0.0524235561766841	671939.7152944821	1017.72632528769	-1.336094706767426	1035766.8731835848	1.7851490654519342	788.004548120581	0.0267939592272341	0.0007179162510706	620951.1678587211	801.5195224331209	613.7945836009357	1.120202	14.829166	0.053593536143269	0.0339299845691868	-0.1347754548	-0.1225716747	0.1046593197	0.1694850964	-0.1062439641	0.1206574074	0.1386654547	0.0549982408	-0.0903064223	0.0302904847	0.0166390792	0.1415619087	-0.1622007923	-0.2180100013	0.0711513334	-0.2339689202	-0.1087198635	0.0551668745	0.1059459287	0.0138868302	0.0165162341	0.2614754652	0.0419369602	0.0901043608	-0.0319792537	-0.0801594624	-0.0773363244	0.131519785	-0.0965190679	-0.1342473276	-0.0798278711	-0.1022059223	-0.0208019936	0.2012179305	-0.1927188833	-0.0501585036	0.0940691902	-0.0382030557	-0.1232211215	0.1680001788	-0.1419294189	0.0163913995	0.0267672994	0.0084450671	-0.1197460799	-0.0403874959	-0.1731314216	0.0207240754	0.0685122382	0.023752644	-0.0558010083	-0.2034683144	0.0304260249	0.1149542215	-0.0224370202	0.0941350329	0.0403468643	-0.0934779327	0.1300209115	0.2023583965	-0.1107895197	-0.1564991712	-0.0491949594	-0.1839928093	-0.0360760861	0.0157693191	-0.1473310419	0.0373126873	-0.1459432408	0.1165920251	-0.0134148393713644	-0.0150473984964207	0.0001799579153595	0.00022642420151	0.0687237670486524	-0.0260411805620747	0.0006781430850665	0.0047229561573574	-0.090946678795305	-2.7218825096042565e-06	0.0082712983838963	7.408644396089565e-12	0.0001349998980495	-2.7448759199984792e-08	1.82249724733754e-08	7.534343816187499e-16	-0.0002190000015904	-1.7004839099983224e-08	2.891645528163182e-16	4.79610006965952e-08	1.4757457121524237e-08	-0.0002500002504469	2.177825406936264e-16	6.250012522355194e-08	0.0
819.1661165293575	-0.5531740174016022	0.3060014935282281	671033.126469789	1022.3957656447952	4.669440357105259	1045293.1016084072	21.80367324856329	788.1898172276419	0.1852691070608898	0.0343246420311394	621243.1879813436	801.8341132131986	607.5647412607125	1.073494	14.210852	0.035597012146866	0.0201834618554853	-0.1732303873	-0.0623025157	0.1019609991	0.2326534468	-0.0867106603	0.0248228835	-0.067755626	0.1058606117	-0.1105118175	0.0335889826	0.1387960611	0.0133738399	-0.2043780207	0.0339964308	0.0963223895	0.0988842959	-0.1015407947	0.2117941675	-0.0692093141	-0.0513783925	0.1913992514	-0.0640859255	-0.006271715	0.0729997802	-0.0683389377	0.0440384006	-0.1960859406	-0.0510642529	-0.1969290963	-0.0708622032	-0.1538994517	-0.0657972521	0.1406681471	0.0534085094	-0.0259347643	0.1204242863	0.207795154	0.0510761206	0.0680231293	-0.0887359517	0.0134181466	0.0980118367	-0.259933728	-0.1366830614	0.0122127893	0.083634318	-0.1739735192	-0.1420886228	0.0493491195	-0.0066621795	-0.0264468865	-0.1253272213	0.2005981818	0.0306346649	-0.0200211778	0.026219629	-0.0970479556	-0.2092435461	0.0553962065	-0.0231045866	0.0927818149	0.0525360217	-0.0375129855	-0.0054185478	-0.0450791046	-0.0369323951	-0.048148317	-0.1476532156	-0.1479655889	0.1242038795	0.0022689080457638	0.0156837474171282	5.147943720131706e-06	0.0002459799330442	0.0687814726533133	5.770560466089592e-05	3.329936809279612e-09	0.0047308909803584	-0.0909404921857941	6.186609510905328e-06	0.0082701731189944	3.8274137240424256e-11	0.0003539803268393	0.0002189804287897	1.2530207178925766e-07	4.7952428192964656e-08	-0.0002190312341614	-3.1232571000002016e-08	9.75473491270167e-16	4.7974681538266044e-08	-0.0001779610314934	-0.0001779757889505	3.167012873019491e-08	3.167538145256058e-08	0.0
820.3653454969038	1.1992289675463326	1.4381501166022428	672999.3000922544	1019.3580289273648	-3.037736717430448	1039090.7911386824	9.227844364425115	788.4573279398917	0.2675107122497593	0.0715619811683735	621664.9579821139	802.6996841508277	605.0189804563627	1.144757	15.154222	0.088683054012903	0.0562592232314853	-0.1450272755	0.0546759387	0.081273328	0.0649817551	-0.0334217802	-0.0668865797	-0.1280971901	0.0788937827	0.0312564234	-0.0303388563	0.1722899178	-0.077277921	-0.0946214776	-0.0380371476	0.1416160504	0.1212198556	-0.0991812148	-0.0150038168	0.1113457571	-0.1222785941	0.0219074295	-0.0684651128	0.0753623802	-0.0528260526	0.2153746642	0.1384384907	0.0923785394	0.1064299515	-0.1152563833	0.0523050982	-0.0572328349	0.1535947831	0.178990468	0.0645201084	0.089364046	-0.0145859557	-0.0056286735	0.169516606	-0.185972351	-0.0859248876	0.0596550389	-0.1751085845	-0.0293737593	-0.0408393846	0.0675441074	0.0888005993	-0.011685772	-0.0174478513	0.1311540586	0.0581907707	0.0971526184	-0.0708730958	0.1912622555	0.0209111666	0.0586424325	0.0258775464	0.1654773303	0.0230828687	-0.0165510986	-0.0134306564	0.1258279426	0.2459649998	0.1821030623	0.0430103265	-0.05946373	0.1691867654	0.0695030932	0.1211129316	-0.1497707771	0.1310868562	0.0048537673042403	0.0025848592584765	2.3559057043712147e-05	6.6814973861316805e-06	0.1088239542175131	0.0400424815641998	0.0016034003298192	0.0118426530115353	-0.1301944023320658	-0.0392539101462717	0.0169505823986038	0.0015408694617715	0.0003429668184114	-1.1013508427899972e-05	1.1762623853123823e-07	1.212973678914237e-10	-0.0002190519884586	-2.0754297199994214e-08	4.3074085226568767e-16	4.798377364766662e-08	-0.0003029628296474	-0.0001250017981539	9.17864761479595e-08	1.5625449541733352e-08	0.0
820.5891534806831	0.2238079837792383	0.0500900136033278	673366.5588101441	1018.7870664854308	-0.5709624419339434	1037927.0868379896	0.3259981100991717	787.5350590048677	-0.9222689350240216	0.850579988510343	620211.4691618003	802.0395247031568	608.1804013111358	1.077981	14.270253	0.0249432444737625	0.0191514351836148	-0.0477544346	0.1135550284	0.0520605628	-0.0505526282	-0.0064062383	0.0051443863	-0.0054234485	0.1396281547	0.0281143869	-0.0034862517	0.0576478531	-0.0863212174	0.1470833138	-0.0539970951	0.1039626734	-0.0554011056	0.0843533787	-0.1430575258	-0.0287282934	0.1422903795	-0.0889442096	-0.0229120525	0.0879021867	-0.0645731036	0.0885904958	0.0438339314	-0.1068261975	-0.1683084927	-0.0125563556	0.1216574742	0.0534427894	0.1370215976	-0.0149996159	0.0764536614	0.0235732029	-0.1276642669	-0.1077836523	-0.0957041366	0.013744367	0.0173881224	0.0449725179	-0.1450302932	0.1598894154	-0.077985355	0.0214064192	0.0718908668	0.0698622159	0.1304260317	0.1999170288	0.060861149	0.0379030456	-0.0410821931	-0.1341557576	-0.1441122745	0.0084715682	-0.0260192432	-0.0490859939	0.115397099	0.094407879	0.0384874087	-0.087196008	0.1136120912	0.0629699788	0.0195507751	0.1797202294	0.0848116877	-0.0667312955	0.0005744174	-0.1513561561	0.1372005631	0.0022793427101532	-0.0025744245940871	5.195403190328534e-06	6.627661990640529e-06	0.1088819781275276	5.802391001449858e-05	3.3667741333706286e-09	0.0118552851609633	-0.1119842485275199	0.0182101538045459	0.0125404719182733	0.0003316097015852	0.000287963823077	-5.500299533439998e-05	8.292316340112177e-08	3.025329495756026e-09	-0.0002190474103025	4.578156099989579e-09	2.0959513275871797e-17	4.798176796023178e-08	-0.0003299680994592	-2.700526981180005e-05	1.0887894666071653e-07	7.292845976081191e-10	0.0
819.5021342022137	-1.08701927846937	1.1816109117640696	671583.7479619831	1017.6453296558276	-1.1417368296032464	1035602.016970318	1.3035629880724726	787.526426167068	-0.0086328377996096	7.452588847436936e-05	620197.8719114745	802.0210677153702	605.9735525911369	1.099781	14.558841	0.0777403133979807	0.0374098242071864	-0.0757019558	0.1219646174	0.0376018015	-0.0256660251	-0.1023274568	0.1830102082	-0.0040512674	0.0323970705	0.0138624217	0.0394544567	0.0071613376	-0.1183566748	-0.1047351491	-0.1251638708	-0.1217659039	0.0467102299	-0.0716763649	-0.0375012851	-0.262565071	0.0585436106	0.078120248	0.0174775338	-0.0684161014	-0.0851089217	-0.067455514	0.0759891418	0.0075086414	-0.0619536749	-0.0604795556	0.1153167282	-0.0539768767	-0.1134901266	-0.0321042531	0.0723733579	-0.0189703296	0.0310342579	-0.0899388996	0.0689033742	0.1504246505	-0.0528124329	0.0216461782	0.1099519957	0.0202617216	-0.0994108489	-0.2134512329	0.1302730188	0.0068893928	-0.0622498086	0.0357206295	0.0592421359	0.0791929391	0.000257063	-0.0640452235	-0.0552749372	-0.0140153211	-0.0690667736	-0.0599359618	0.1507928077	0.0785743248	-0.1042997482	-0.2123413088	-0.0260765872	-0.019788735	0.0905055935	0.1219098272	-0.0364355874	0.0940252564	0.3035594737	-0.152719399	0.1425091225	0.0023052603097539	2.591759960070012e-05	5.314225095726647e-06	6.71721969062211e-10	0.0949673051348582	-0.0139146729926694	0.0001936181244929	0.0090187890445772	-0.0819588729496842	0.0300253755778357	0.0067172568551824	0.00090152317859	0.0006630016296085	0.0003750378065314	4.395711608635266e-07	1.4065335632795877e-07	9.366756273498922e-06	0.0002284141665759	5.217303149260818e-08	8.773612308713141e-11	-0.0004020030709092	-7.203497144999999e-05	1.616064690204273e-07	5.1890371118023135e-09	0.0
819.1609273721317	-0.341206830082001	0.1164221008946075	671024.6249331709	1019.4550966005067	1.8097669446791544	1039288.6939847486	3.275256394053321	786.536342377078	-0.9900837899900808	0.9802659112011224	618639.4178799121	801.8616196097823	603.0537448366915	1.095055	14.496276	0.0963582652665553	0.0456419872944512	-0.0480184722	0.1186602278	-0.0631881135	-0.0437361169	-0.0199249344	-0.0660127502	-0.122075037	0.0284477857	0.0150608881	0.0730804878	0.0113511409	-0.1109973162	0.0173465304	0.0753912583	0.038216538	0.0146251457	0.1660892578	-0.1793625156	-0.0417650644	0.0257781365	-0.0350759206	-0.0853890383	0.0697896789	-0.0845172382	-0.1589781886	-0.0917898105	0.0510153461	-0.008010515	-0.0646384146	0.1019869978	0.0831081105	0.0526817258	0.1234751311	-0.0692069174	0.0182338733	-0.0042137398	-0.1423789607	-0.058934991	0.0745448965	0.0007077803	-0.0279059179	-0.0313167692	0.0387040702	0.0301143878	0.0860887276	0.1078737345	0.0778373222	-0.0487901038	0.0988497542	-0.0365965019	0.0324357434	-0.016358744	-0.0585898917	-0.0965738976	-0.0634651589	0.1580340462	0.081230565	0.0179226445	-0.0115466391	0.1057623889	0.0312291748	0.0946493123	0.077107984	0.0611653035	-0.242751874	0.1016547733	0.1544927331	0.0328568331	-0.1538585052	0.1469813818	0.0023696592091368	6.439889938289999e-05	5.615284767446844e-06	4.147218241728876e-09	0.0677508962912583	-0.0272164088435998	0.0007407329103419	0.0045901839482688	-0.1149628188868518	-0.0330039459371676	0.013216449726411	0.0010892604474234	0.0003789790559084	-0.0002840225737	1.436251248172222e-07	8.06688223712287e-08	-0.0002190365035246	-0.000228403259798	5.2168049086397883e-08	4.797698987628211e-08	-0.0001929586726793	0.0002090443982299	3.723304936215724e-08	4.3699560431301024e-08	0.0
819.2731899944222	0.1122626222904727	0.0126028963635333	671208.5598436366	1018.695502368824	-0.7595942316827404	1037740.5265464708	0.5769833968056928	786.9504224813458	0.4140801042677822	0.1714623327504173	619290.9674435685	801.3731997112534	603.3817368799569	0.8343359999999999	11.044896	0.0736644490395244	0.0450804749661266	-0.066968498	0.1353842615	-0.0478602498	-0.1160242911	-0.0038674974	-0.0196947226	-0.0737158813	0.0364406953	0.0684648487	0.0438255309	0.0834299133	-0.0840106384	0.0826172331	0.0400711039	0.007653113	-0.1060758	0.1481699234	-0.1495623673	-0.0395044728	0.1067991768	-0.1440194542	-0.1198553753	-0.1974149957	0.1494082317	-0.1124514169	-0.1102035396	0.0021481722	-0.0596816447	-0.0260453131	0.133004164	0.0429513772	0.0893376569	-0.039364579	-0.0567980641	-0.0631158632	0.0129082857	-0.117807223	-0.1191833645	0.0999986894	0.061284053	-0.0636538827	0.060211394	0.0343490677	0.0374764122	0.0381460172	0.1268157736	0.0417215674	0.0738372661	0.0845750177	0.0249522043	0.0631060719	0.0286200802	-0.1040545232	-0.1112951597	-0.0602712965	-0.0787343128	-0.080117294	0.0153248681	0.0648745183	-0.0375243345	0.0370723396	0.1631182	0.1923010292	0.0234068375	0.0235016824	0.0582517209	0.0838113656	0.0239417148	-0.1547718027	0.1505910958	0.0023698578422255	1.986330886998185e-07	5.616226192357702e-06	3.9455103926429956e-14	0.1025688043826278	0.0348179080913695	0.001212286723859	0.0105203596324817	-0.0885196343106855	0.0264431845761662	0.0078357256584974	0.0006992420105291	0.0003509547840274	-2.8024271881e-05	1.23169260431719e-07	7.853598144602072e-10	-0.0002190725637898	-3.606026520000028e-08	1.3003427262943514e-15	4.799278820543599e-08	-0.0004129614953111	-0.0002200028226318	1.7053719660957968e-07	4.8401241965959263e-08	0.0
819.3946554766214	0.1214654821992553	0.0147538633658976	671407.6014236511	1018.7491562302048	0.0536538613807806	1037849.8433197542	0.002878736841068	786.6436722776845	-0.306750203661295	0.0940956874462459	618808.267134521	800.485531842842	603.723826632344	0.8727279999999998	11.553123	0.0319696894670374	0.0254379035204092	-0.0828554241	0.1088731018	0.0092454678	-0.056690333	0.0062705778	0.0835772046	0.0124771383	0.0605208995	0.0616182686	0.0731968262	0.0641959553	-0.082915615	0.0322299338	-0.1594740835	-0.1089134615	0.075699072	0.0423888329	-0.0793063774	-0.0277105592	-0.0848817493	-0.0745204362	-0.0365923899	0.0178288282	0.2800213564	0.0577304734	0.0675831249	-0.1209268654	-0.0566599942	-0.0645798059	0.1300158176	0.0331583125	-1.01508e-05	-0.1561283643	0.0696822254	0.0982575949	0.073232151	-0.078963325	0.0445102604	-0.0233386859	-0.0069018906	0.0202396992	-0.0162187211	0.0312196377	0.0471078758	-0.1776574677	0.1033575778	0.0018284767	0.0502304498	0.1098437929	0.0246486999	-0.0116864381	0.0915058702	-0.1122108407	-0.1039383438	-0.1020595605	0.0470256591	-0.1661821984	0.1220714797	0.0651833362	-0.1583666753	-0.2266529608	-0.0566880614	0.0082240798	0.0615257873	0.1083001123	0.045702976	-0.0503778706	-0.0537406734	-0.1554579513	0.1533170814	0.0059091191724718	0.0035392613302463	3.491768939447381e-05	1.2526370763776809e-05	0.0777373553299582	-0.0248314490526696	0.0006166008620553	0.0060430964136961	-0.0885426881264521	-2.305381576658827e-05	0.0078398076206581	5.314784213997938e-10	0.0004129556093569	6.200082532949999e-05	1.705323352993286e-07	3.844102341539167e-09	-0.0002190833334463	-1.0769656499985769e-08	1.1598550112768567e-16	4.799750699394267e-08	-0.00040345458493	9.50691038110004e-06	1.6277560210103858e-07	9.038134499426771e-11	0.0
