global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
896.354676207946	1.7689879645345172	803451.7055598517	3.1293184186679746	1076.0267839203611	3.982534308182722	15.860579515852429	1157833.6397139956	826.094005257237	0.4843565195176325	0.2346012379992346	682431.3055219438	858.3647359786495	732.8373030453531	1.06661	21.582962	0.0758825220763884	0.0438509602555419	0.0041578086	0.0480062258	0.0475810876	-0.0719739408	0.1655340381	-0.0073489448	0.0950684531	-0.0755382713	0.0432198752	0.0910185651	0.0334950525	0.0503944089	0.0047313765	-0.0855324829	0.097526965	0.0657575707	-0.0043497418	0.0771244614	-0.1128356532	0.0135329057	0.0653579358	-0.0741873407	-0.0021054031	-0.0055639176	0.0346953413	-0.0857570827	0.0159605465	-0.0469847964	0.129057454	0.0102952166	-0.1038712866	-0.0592314992	-0.0237612227	0.0815285885	0.0250246092	0.0618519881	0.0620449129	0.0391881127	0.1693827937	-0.2039148957	0.0541029723	0.0074359971	0.0995912638	0.1014889996	0.0647689699	0.0743241468	0.0432149421	0.0906434023	-0.0190559018	-0.0117715928	-0.0094700483	-0.1457989678	-0.0213251634	0.067797143	-0.0415845505	0.0989848923	0.077982271	0.0563031615	0.0403041082	-0.0547378784	0.0213277871	0.0400106611	0.126110278	-0.0648085993	0.1435551243	-0.0864282996	-0.0111379549	-0.0148154993	0.0770485838	0.0431493556	0.0056774998	0.0265098477	-0.0123932006	0.0154540337	0.082657701	0.0015479024	-0.0560506288	0.073025133	0.0562532976	-0.1182789899	-0.0443732447	0.046531494	-0.1665267682	0.1102578403	-0.0573883967	0.0564160748	-0.0731302946	0.1162756994	-0.1568909593	0.0109651039	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0190418145439679	0.0146778509680132	0.0002154393090392	0.0003625907011268	-0.0420348329239459	-0.037086887465378	0.0013754372218696	0.001766927178944	-0.0855450192436109	-0.0001831179108222	3.353216926391983e-08	0.0073179503173897	-0.0014746526327007	-3.55763868496999e-05	2.174600387131105e-06	1.2656793012794996e-09	0.0015787940965001	-0.0003349045536499	2.492590799143567e-06	1.1216106005543877e-07	-0.0010753369859327	-0.0001082123741438	1.1709917917859373e-08	1.1563496333148235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.7770155244259	-0.5776606835200937	802416.4615418476	0.3336918652849018	1078.646048367879	2.619264447517935	6.860546246031433	1163477.297659641	825.8899538257006	-0.2040514315364134	0.0416369867120596	682094.2158302178	858.1258104139758	724.3276223070562	1.039398	21.032333	0.0501695798133729	0.0295053167420286	-0.0147594796	-0.01284975	0.0395502491	-0.0309092178	-0.0590918091	-0.0057510169	0.0611544178	-0.0669895585	0.0217101395	-0.0050760163	0.0122611062	0.0171908925	0.0015975319	-0.0430811717	0.013293168	-0.017931271	-0.0120756981	-0.0610966016	0.0926823998	0.0278067026	-0.0463747093	0.0424843314	-0.1008968608	0.2047784149	-0.0190305716	0.0752435657	-0.0042820292	0.1400903089	0.0090015513	0.0062562103	0.150721551	-0.0273753487	0.017077838	0.0500568696	-0.0632962853	0.0424149903	-0.0778943609	-0.0500825097	0.0878903864	-0.0472746978	-0.0933106016	0.0004710126	0.0238280214	-0.0183992144	0.0286302698	0.0007033763	0.0265857842	-0.0341790291	0.0150543212	-0.0740116754	0.0370084211	0.0873598836	0.1973907309	0.0525504437	0.014948979	-0.1216719389	-0.1610328279	0.0673042031	-0.1185255082	0.0276445231	-0.0965879321	-0.0185876651	-0.1328777069	0.067135585	0.0440110634	0.0016150239	-0.0040180538	-0.0338096658	0.0311765407	-0.0230113747	-0.0244506018	-0.0956699346	0.012650517	-0.0486411282	0.019185436	0.0052325521	0.012281047	0.0470198297	0.1325997302	0.1033451004	0.0866272007	0.0301607822	-0.0467306091	-0.013611795	-0.0308784616	-0.0337379336	0.0716690164	0.0030385289	-0.0840339955	-0.1501258088	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0156316277930415	0.0034101867509264	1.1629373676193956e-05	0.0002443477874601	-0.0484812329152362	-0.0064463999912902	4.155607284770756e-05	0.0023504299449813	-0.0855529691235972	-7.949879986299258e-06	6.320059179656149e-11	0.0073193105258631	-0.0009830265965048	0.0004916260361958	9.66341289435811e-07	2.416961594656922e-07	0.0018640198712323	0.0002852257747322	3.47457008034888e-06	8.135374257158378e-08	-0.0010460879330374	2.924905289529997e-05	8.555070952720557e-10	1.0942999636464598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.0771532754092	1.3001377509832537	804747.4189287119	1.690358171531793	1077.7709102356832	-0.8751381321958434	0.7658667504232294	1161590.1349502532	826.2679901831111	0.3780363574105649	0.1429114875242484	682718.7916012378	857.159839630127	729.2087696439469	0.919629	18.608795	0.0997098586099193	0.0612864775086322	0.0151220768	0.0016163537	0.0588348559	0.0653635611	-0.0766308963	-0.0004682685	0.0677165975	0.0065031184	-0.021865702	-0.1485771587	0.0050288245	0.0270167525	0.011920945	0.0276243434	-0.131161148	-0.1013124626	-0.0102375853	-0.0171949938	0.1161676664	0.003566969	0.0249641346	-0.0938017484	0.069401182	-0.0114018762	-0.0404580003	-0.0719883796	0.0177194272	-0.1014622537	0.0477104428	0.0231576426	-0.0466575263	0.1880328043	0.0133407226	0.0075540533	-0.0649789561	0.1108264175	0.1600093947	-0.013293882	0.022444519	-0.1981775508	0.0118206276	-0.0045147394	-0.0428306167	-0.1630140268	0.0223062129	0.0011936802	-0.06779322	-0.0790267693	0.0039348697	-0.0650812361	-0.0098641024	-0.0093522507	-0.0170411907	-0.0299677569	-0.0455068817	0.1025857914	0.0355287993	0.0314080378	-0.0459887248	-0.0196323724	-0.0541932296	-0.0033151498	-0.0726174944	-0.0294389516	0.0520988175	0.0855824902	-0.0090652464	-0.0229932928	-0.0785631324	-0.0039463061	0.0022291359	-0.10319007	-0.0167291097	-0.001544097	-0.0598194243	-0.0669857058	0.0659393596	0.0012658591	0.0553261945	-0.0962370595	-0.1445336678	-0.0395509308	-0.0278359963	-0.0391519759	-0.0547639112	0.0249197369	-0.0950270783	-0.0139575277	-0.0610160093	-0.1570197379	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0188841542123583	-0.0032525264193168	1.057892810835378e-05	0.0003566112803161	0.0043024104157183	0.0527836433309545	0.0027861130032894	1.8510735385281316e-05	-0.1123528843840802	-0.026799915260483	0.000718235457969	0.0126231706294224	-0.0009953295592725	-1.2302962767699824e-05	9.90680931561589e-07	1.5136289286340812e-10	0.0018638613808674	-1.5849036490004668e-07	3.473979247088931e-06	2.511919576614994e-14	-0.0007210739141867	0.0003250140188506	1.0563411244948317e-07	5.199475897205284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.1529168298803	-0.9242364455288908	803090.0503427023	0.8542130072438782	1075.2623314378363	-2.5085787978468943	6.292967585006969	1156189.0814091314	826.0973445246225	-0.1706456584886382	0.0291199407610209	682436.8226306328	857.1649474113218	724.9208233093489	0.868828	17.58083	0.081336542420851	0.0464727485028233	0.0236516583	-0.0194403765	0.0365227455	0.103871666	-0.1167773735	-0.0337848205	0.0350338771	0.044956566	-0.0141658662	-0.1375749265	-0.0346841957	-0.0481649769	-0.0053826804	0.061507825	-0.1049418515	-0.09859878	-0.004707641	0.0589492453	0.1165984191	-0.0124682998	-0.0650456258	-0.0628342226	-0.0297362428	0.0244773444	0.0764705066	0.0434924824	0.0246130313	-0.0566920025	0.0565407355	-0.0109579061	0.1911148256	0.0422867784	-0.0567757999	0.2478404144	-0.0632011596	0.0498209649	-0.0365806533	0.0407844163	0.0382036476	-0.0858897877	-0.0695739996	-0.0275002889	-0.0729385392	-0.1569013208	0.0273612301	0.021293956	-0.034662757	-0.0205609108	-0.0315624347	-0.0097374225	0.0530642301	-0.0274872468	0.0409245324	-0.08654922	0.0179892196	-0.0652284118	-0.0027275378	-0.0405197866	-0.0469305677	0.1253203863	-0.079319422	0.0708678008	-0.1581312776	0.0385512637	0.1210573608	0.0694345583	-0.010207612	-0.0222984611	-0.0841084624	-0.0341587962	0.0370562181	-0.1184309636	0.0129676698	-0.0115377064	-0.0220347048	-0.0307953413	0.0067509072	0.0275611721	0.0389469361	0.0448555669	0.0090890552	0.0187425059	0.0661315621	0.034937879	-0.0444498353	-0.0191602636	0.0610679525	-0.025240974	-0.017722274	-0.1650231705	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.018795880894828	8.827331753030049e-05	7.792178587805255e-09	0.0003532851386125	-0.0019894199439534	-0.0062918303596716	3.958712927488651e-05	3.957791713399549e-06	-0.0725983929716562	0.039754491412424	0.0015804195874604	0.005270526662067	-0.0010938642193249	-9.853466005240004e-05	1.1965389303192728e-06	9.709079231642044e-09	0.0021145932242125	0.000250731843345	4.471504503885416e-06	6.28664572672317e-08	-0.0010758463574137	-0.000354772443227	1.25863486473255e-07	1.1574453847603269e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.3382555603805	-0.8146612694997657	801630.5918699052	0.6636729840229699	1076.543039130252	1.2807076924157172	1.6402121934127911	1158944.9150997994	825.7588714812028	-0.3384730434196399	0.1145640011217534	681877.7138299097	857.586521911621	721.8668514455524	0.815426	16.500233	0.0320912868590189	0.0171256134553607	0.0345233508	-0.0031961275	0.017016355	0.1098426083	0.0158182187	0.0246838029	0.0247253895	0.0526922066	-0.0467466326	-0.0981351119	-0.0952667991	-0.0071933073	-0.0161610878	0.0687169323	-0.1563057664	-0.0174595901	-0.0471264369	0.007945125	-0.0529305692	0.0372950058	0.0264524177	-0.0218432855	0.0576061495	-0.0104734995	-0.0117111973	0.0252694988	-0.0375878008	-0.1080005445	-0.0751827811	-0.2082425255	0.0575112618	0.1010619588	-0.0861537073	0.0093627259	-0.0363482475	0.023022432	0.1269039913	0.1207342131	-0.1291523454	0.0319980797	0.0873139388	-0.0125254257	-0.075370818	-0.0782886476	-0.0573543084	0.0277336795	-0.105329592	0.0329019497	0.0536988611	-0.0119225116	0.0189780784	-0.0109520248	-0.0669573937	-0.0514963358	-0.067440965	0.0180579387	0.0427091756	-0.0805403244	0.1498561895	0.1242569336	-0.0715611248	-0.022962821	-0.0579543098	0.135598789	-0.0158043499	-0.0462541285	-0.020624747	-0.0027391753	-0.1096361938	-0.0109989411	0.0858051561	-0.053434903	-0.0035008656	0.0361197431	0.0039392782	0.0040545023	-0.0099801084	0.0035089669	0.0402251953	-0.0033118232	-0.0618886967	-0.0083208061	0.0519525193	-0.0172856826	0.045978614	0.0170673003	-0.0690537696	-0.0573551201	0.0070110147	-0.1142452731	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0186244969934818	0.0001713839013461	2.9372441640643915e-08	0.0003468718882602	-0.0137080338104738	-0.0117186138665204	0.0001373259109526	0.000187910190949	-0.0621385909863789	0.0104598019852772	0.0001094074575712	0.0038612044897724	-0.0011182423350875	-2.4378115762600057e-05	1.2504659199819448e-06	5.942925281347294e-10	0.0022311359403321	0.0001165427161196	4.977967584241604e-06	1.35822046805337e-08	-0.001129755267649	-5.3908910235299975e-05	2.9061706027576302e-09	1.2763469647806635e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.3648759123835	-1.9733796479970351	798100.8015139484	3.8942272351289033	1073.9247395638645	-2.618299566387577	6.855492619345375	1153314.3462473142	825.080401214812	-0.678470266390832	0.4603219023764465	680757.6684687951	857.1622148083102	726.6947328652024	0.874676	17.699171	0.0776884926247968	0.0420990328313696	0.0339181512	0.020641162	0.0434043379	0.109323313	0.0645656033	-0.0216956098	0.0014031045	0.0233491267	-0.0280973192	-0.0096915121	-0.0866070093	-0.0705403552	-0.0327550523	0.092387015	-0.0717947809	-0.0041082911	-0.0553949916	0.1311692374	-0.0262424793	0.0036753953	7.45099e-05	-0.0294405397	0.1560127537	-0.0417825413	0.0349765652	-0.1841976637	-0.0035878984	0.0457555181	0.1683465107	0.029223455	0.0087668427	0.030757361	0.1206000854	-0.0461100268	0.0586390335	0.1484404743	-0.0046185051	0.0647767181	0.0642808552	-0.1021763347	0.1997815733	-0.0349253717	-0.0802918341	-0.0169886136	-0.0089623826	0.0740348789	-0.0844529904	0.0497992692	-0.0270948418	0.0001819913	0.0096309702	-0.1128777612	-0.1162840658	-0.0428817922	0.0978786312	0.0167956003	-0.0192053533	0.1215149477	-0.0558909204	-0.0552585777	0.0239389671	0.1333214072	0.069127847	0.0328501803	-0.0177215033	-0.0604626097	-0.0258684891	-0.0050265449	-0.1195275735	-0.0072803216	0.1024248287	-0.0469840399	0.0068251813	0.0535236535	0.0390817381	0.0295348954	-0.0660118722	0.0608574494	-0.0150245182	-0.0552781235	0.000746795	0.0751961115	0.0120644578	0.0642419955	-0.0752864864	0.1741356163	-0.0135969386	0.0421109686	0.0052487808	-0.018604249	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0189619651164036	-0.0003374681229217	1.1388473398836193e-07	0.0003595561210757	0.0089816648510208	0.0226896986614946	0.0005148224253494	8.067030349606248e-05	-0.0325568014258834	0.0295817895604955	0.0008750822736014	0.0010599453190844	-0.0012204797393335	-0.0001022374042459	1.4895707941235682e-06	1.0452486826960016e-08	0.0018646728310109	-0.0003664631093211	3.477004766710205e-06	1.3429521049336172e-07	-0.0010968650556185	3.2890212030499974e-05	1.081766047411245e-09	1.2031129502369752e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.1835770636549	0.818701151271398	799564.2694903532	0.6702715750931125	1070.393289812444	-3.531449751420496	12.471137346807884	1145741.7948755068	825.3892317415666	0.3088305267546047	0.0953762942555266	681267.3838749336	857.0040249732233	718.7682049651623	0.937133	18.962984	0.0686945901669265	0.039593464565986	0.0205169385	0.0306174162	0.0066065778	0.0179417945	0.0805704938	-0.0287186074	-0.015035761	-0.0275436354	0.0410263388	0.0223838507	0.0154016942	-0.0383404591	-0.0218308996	-0.0153051336	-0.0662417183	0.0106573572	-0.0047100404	-0.1055427705	0.0186378234	-0.0724518686	0.0624744237	-0.1753067081	-0.0021992636	-0.0108552648	0.1165321883	0.1124567949	-0.0376076683	0.0583070896	-0.0609480799	-0.0644961158	-0.0347489016	-0.0024315335	-0.0325998468	-0.0817284926	-0.1424809455	0.1260176282	-0.0707254811	0.0296376756	-0.1651057739	-0.0177557451	-0.1402062985	-0.0282954219	0.0540773185	-0.0381056971	-0.0379190309	0.0596373311	0.0147421576	-0.0359000477	0.0128903511	-0.1695039865	0.0206198017	-0.0074437082	0.0031193558	-0.0284065583	-0.0137194014	-0.1607378286	0.0146871793	0.0159200991	0.1387136286	0.0808811535	0.0147744055	-0.0356657996	-0.0036635129	0.0216481513	0.0479572534	0.0233145843	-0.0176858606	0.0083491264	-0.0221149397	0.0540433182	0.0901454067	0.0039052035	0.0085802476	0.0739556459	0.1022344141	0.0780782017	-0.0996277933	0.0374707022	0.0935253686	0.1066412534	0.1088612526	0.0122957662	0.0575495739	-0.1101417037	0.0583271589	-0.0498485922	0.0572564786	-0.0028400631	0.0465126897	0.0294318497	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0186716001108493	0.0002903650055543	8.431183645054915e-08	0.0003486286506994	-0.0014382813329234	-0.0104199461839442	0.0001085752784762	2.0686531926359123e-06	-0.0641441628883114	-0.031587361462428	0.000997761404158	0.0041144736326422	-0.0012997169358269	-7.923719649339991e-05	1.689264113275266e-06	6.2785333081336674e-09	0.0022922284870794	0.0004275556560685	5.254311436978316e-06	1.828038390361656e-07	-0.0011180105533566	-2.1145497738099843e-05	4.471320745919856e-10	1.2499475974167307e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.0824558044649	-1.1011212591899948	797596.272865734	1.2124680274401598	1073.0168728623094	2.623583049865374	6.883188019540897	1151365.2094472093	825.4046433309392	0.0154115893725474	0.000237517086988	681292.825232275	857.6424295486943	711.3187711463785	0.922046	18.657705	0.0402033455899824	0.0224243481063449	0.0158343279	-0.0302885001	-0.0358100296	-0.0921942422	0.1038504848	0.0090040295	0.0369639846	-0.054234673	0.0545021371	0.0439845794	0.0449484651	0.0532369822	-0.0014068598	-0.0964578081	0.0268750699	-0.003844096	-0.0505053446	-0.0564000841	-0.1131296158	-0.0015072505	0.0611006397	-0.0320918716	-0.0413806968	0.0454495465	0.0666834982	-0.0956959661	-0.1934725124	0.1463592258	-0.0770540505	-0.2125784651	-0.1063138002	0.0143782644	0.1170996196	-0.0508597521	0.0101674512	0.020157412	-0.2668916231	0.0315993098	-0.080282057	-0.1388555821	0.024283461	0.0059253523	0.0759839955	0.0756454762	0.0180712278	-0.0423966254	-0.0267466206	0.0583344762	0.0758887989	-0.1082351393	-0.0137007966	-0.0428482674	0.0725228197	0.0495135768	-0.0632190302	0.0667306992	0.1025895521	0.0819016366	0.0879840752	-0.0420529585	0.0321993145	-0.2023426766	0.0385438305	0.1761347771	-0.0727884221	-0.1178444215	-0.0197359972	-0.0350570734	0.0800171716	0.0468022109	0.0610448721	-0.0274302839	0.0314662816	0.0268064249	0.0365168469	0.0388635761	-0.0946753989	0.0074439376	0.0379098004	-0.1041747441	-0.0342837416	0.0125513461	-0.0442462305	-0.0682905519	0.158637875	0.0220066075	-0.0802682505	-0.1213241295	0.0372173939	0.0363168807	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0186068372281624	6.476288268689873e-05	4.194230973917007e-09	0.0003462143916353	-0.0063591719109297	-0.0049208905780063	2.421516408071117e-05	4.043906739275729e-05	-0.0474925099727272	0.0166516529155842	0.000277277544821	0.0022555385035095	-0.0015030287304659	-0.000203311794639	2.259095364605935e-06	4.1335685839330945e-08	0.0022929692723137	7.407852342998338e-07	5.257708083774819e-06	5.487627633566596e-13	-0.0012852787577574	-0.0001672682044008	2.7978652203467823e-08	1.6519414851424051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.845348848848	1.7628930443830768	800748.1983564164	3.107791885934233	1073.2918333208731	0.2749604585637826	0.0756032537736056	1151955.3594732808	825.0978238488572	-0.3068194820820054	0.09413819458507	680786.4189201198	856.3727089174332	716.5684863894702	0.897143	18.15379	0.0435603138304586	0.0226709381895433	0.0090161347	-0.0237929319	0.011592128	-0.1428727429	0.0193997381	-0.0432634375	0.0583840042	-0.0249755399	0.0319864699	0.043150645	0.0883527913	-0.047154993	-0.0253966496	-0.1307200554	0.0916161795	-0.0352205351	0.0562804696	0.0310143841	-0.0193646113	0.072861506	0.0852748147	-0.0161593752	-0.0874516136	0.027648441	0.0612380031	-0.0039441489	-0.0786294427	-0.0942892171	-0.0513283209	-0.032113092	-0.0348922738	-0.0464763635	0.0639516451	-0.1162070325	-0.0280811277	-0.0776724115	0.0007137661	0.0174358156	0.1214984109	-0.0922744728	0.0364930958	-0.0419202111	0.1120116189	-0.0153614554	0.1091239169	-0.0435698516	0.0627841094	-0.0429862353	0.0131588073	0.0375834279	-0.0133956978	-0.0809654066	-0.0060881356	0.0957914463	0.0542391723	0.0761120526	-0.0269783785	-0.0284756156	-0.0097192857	0.1088978544	0.0678480964	-0.1010484155	0.0946230284	-0.0332773499	0.0168147992	-0.1039128552	-0.0189809432	-0.0358344495	0.127445471	0.0406444621	0.044824763	-0.0830827675	0.0060266234	-0.0215101263	0.0263604639	-0.0201244714	-0.134285765	-0.0076735799	0.0333001501	-0.0414067497	0.0593209371	0.0363509085	-0.0824684924	-0.0205943952	-0.1355810972	0.117014039	0.0405772574	-0.0519370589	0.0528441125	0.0956736515	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0184132052205399	0.0001936320076224	3.749335437591951e-08	0.0003390461264937	-0.0162159094707732	-0.0098567375598434	9.715527532362956e-05	0.0002629557199643	-0.0616605825897949	-0.0141680726170677	0.0002007342816825	0.0038020274453129	-0.0017849099828148	-0.0002818812523488	3.185903646751929e-06	7.94570404257842e-08	0.0022932463282621	2.7705594839990896e-07	5.258978722087603e-06	7.675999854377302e-14	-0.0013899578823786	-0.0001046791246211	1.0957719131460712e-08	1.931982914786402e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.720631972198	1.8752831233500729	804107.8918046182	3.516686792721605	1076.0905581387606	2.7987248178874324	7.832860606259042	1157970.889315389	825.9129980667008	0.8151742178436052	0.6645090054369336	682132.280375526	857.1922207001717	726.4038119945886	1.03111	20.864613	0.1104750511839288	0.0487488787313593	-0.0264407603	0.004091623	0.091458556	0.0164935285	-0.0816280623	0.0074116277	0.00972796	0.020746127	-0.0188194391	-0.1207245197	-0.0078385947	-0.0202716806	-0.0011084852	-0.0221766536	-0.0230254395	-0.153689394	-0.0288234221	0.001176907	0.0457538295	0.1320401802	-0.072812009	-0.0136102672	-0.1795900093	0.0563847476	-0.0418300087	0.0342879751	-0.033202457	0.0453263699	-0.1105292007	0.1428739643	-0.0681447831	0.0695458514	0.0775386406	0.235596401	0.1951027805	-0.1290380391	-0.0157634563	-0.0905062482	-0.0013416032	-0.0289703813	0.0394928639	-0.0076982645	-0.0279034806	-0.0979063096	0.0705393958	-0.1032954512	-0.0493836172	-0.0731642951	0.0867777208	-0.0026755889	0.0529924576	0.0258541362	0.221333276	0.0793198259	-0.0163762404	0.020723359	-0.0608578875	-0.0012241318	0.0465025435	-0.0813860664	0.1312581607	-0.1466214654	-0.0430055734	-0.1306449666	0.0267370032	0.0280790409	-0.0024735464	-0.0177517377	0.0041857544	-0.0348628708	0.0365660883	-0.1512405978	-0.0339066383	-0.0449636428	-0.0252375822	-0.0551815836	-0.097722213	-0.0115171714	0.0274789225	0.0300596368	0.0475870759	0.0406059713	0.0245143707	-0.1927135905	0.1016108147	0.0742097739	0.0155156404	0.0064367034	0.0733129218	0.0181007875	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.02929697215977	-0.0108837669392301	0.0001184563827874	0.0008583125777303	-0.0388958959284337	-0.0226799864576605	0.0005143817857196	0.0015128907200755	-0.0778145051054082	-0.0161539225156133	0.0002609492126404	0.0060550972047995	-0.0011558569522103	0.0006290530306044	1.3360052939728837e-06	3.957077153127059e-07	0.0018902003808891	-0.0004030459473729	3.572857479913299e-06	1.6244603569379896e-07	-0.0012069093549276	0.0001830485274509	3.3506763401979454e-08	1.4566301910117556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.2384254549102	-0.4822065172878638	803243.3152618966	0.2325231253148909	1073.048143158689	-3.0424149800714986	9.256288910963455	1151432.3175363103	824.5401593980546	-1.3728386686461818	1.8846860101302207	679866.4744601692	857.3865462272398	733.1791081058269	0.987414	19.980438	0.1233135856852526	0.066499279395834	0.024180539	0.0471933929	0.0810375604	0.1534174343	-0.0017730625	-0.0132162103	-0.0110913851	0.0766931444	-0.0501664436	-0.1234840271	-0.0638637793	-0.0900585026	-0.0484411738	0.0814369441	-0.082032888	0.0146047889	-0.0730035579	0.0538702205	-0.039076494	0.0972429391	0.0810116579	-0.0820044087	0.05185055	0.0471272922	0.0483932506	0.0562222417	-0.0304415152	0.0387956243	-0.095014374	-0.0380812356	0.0032998645	0.0581843627	0.1562165995	-0.0651001793	-0.095574428	-0.0299634177	-0.0724940741	0.1559175864	0.0580565709	0.0711430855	0.0180416639	-0.0448966289	-0.0708632028	-0.0519537319	-0.079338471	0.0316544526	-0.0872971091	0.0326806532	0.0090633153	0.0239834786	0.0442505082	-0.1554450085	-0.1079004234	0.0705352928	0.0529998379	-0.0541372508	-0.0178130218	-0.0175719476	0.1272683981	-0.0583466455	0.0792888696	-0.1580682117	-0.0622080507	0.1932721997	0.0525282676	-0.0034651364	-0.0204760696	0.0278053608	-0.1197451668	-0.0002758174	0.1441421183	-0.0917154175	-0.0424018415	0.0622626325	0.0025260123	-0.0211004055	-0.0687175147	-0.0023057861	-0.0831613647	-0.0910411749	-0.0232141106	0.100477404	-0.002567755	0.0099773474	0.0270079797	0.1024304345	0.0476216932	-0.0417557425	-0.0138856413	-0.0064313458	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0246852352208861	0.0046117369388838	2.126811759346624e-05	0.0006093608379104	0.0191817263557538	0.0580776222841875	0.0033730102101847	0.000367938625987	-0.0571276919447569	0.0206868131606513	0.0004279442387436	0.003263573186935	-0.0015828581705731	-0.0004270012183628	2.505439988150021e-06	1.8233004048331565e-07	0.0021298547249055	0.0002396543440163	4.536281149202283e-06	5.743420460593088e-08	-0.0010748166512762	0.0001320927036514	1.74484823579366e-08	1.1552308338605843e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
