global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
985.6167973816956	1.2243940635307808	1.499140822809418	971440.4712809504	1021.3224207280756	5.112040509234362	1043099.4870818562	26.13295816805311	928.9615660977652	0.1684287197620051	862969.5912868126	0.028368233640668	932.1738791382546	765.4800766881953	1.069848	15.871315	0.0691287686762592	0.0341918655685954	-0.01983088	0.1001218706	0.0599379441	-0.0173688214	-0.1076609489	-0.0109992769	-0.0334783788	0.0985857875	0.0687912044	0.1697247298	0.0304434202	-0.0395027184	0.0456621816	0.0344361278	-0.0765378057	0.0125818375	0.09021144	-0.0055702189	0.109645308	0.0794387778	0.0776889083	0.1129836461	0.061344967	0.020565478	0.0444384038	-0.1597005084	-0.0811492495	-0.1136179075	-0.197925619	0.0287588828	0.1218785639	-0.0066971946	-0.0021099226	-0.1659914092	0.0762225441	0.0733417213	-0.0147393636	0.003241805	0.1114131029	0.0481876142	0.0422443473	-0.1423308971	-0.0522440043	-0.0059653044	-0.0659724842	0.1275323774	0.1177064183	0.0455222744	-0.0605300737	-0.0525758672	0.0517357926	0.0099328657	0.0678322541	-0.0588894787	0.1441645007	-0.0156718756	-0.072436203	-0.0026224321	-0.0251683151	-0.1323797294	-0.035679609	0.0498480889	0.0887344695	-0.0123997692	0.1220015938	0.1099918895	0.0107656361	0.0053525029	-0.0730625395	-0.0392750561	0.0071135528	0.2020052864	0.1003970629	-0.0943927777	0.139410474	-0.0448409668	-0.0554468453	0.0813841465	0.1870433953	0.0896997324	0.0257768697	-0.1025249924	-0.036790585	-0.0730145252	0.009007345	0.0142406056	0.0595343166	-0.0403016571	0.1032140425	-0.0817031487	0.1658721828	-0.0488804827	0.074876533	-0.0262847031	-0.0820320262	-0.1635764345	-0.1196403205	-0.1044189772	0.0088585373	-0.0278309063	0.0031453981	-0.1162898521	-0.0577057907	-0.0163913938	0.0101459718	-0.0220154879	0.0240479809	-0.0335407588	-0.0582862232	0.1048483392	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0745960448474107	-0.0004369244740161	1.9090299599425385e-07	0.0055645699068769	0.0370833367336871	0.0178260600914228	0.001375173863304	0.000317768418383	0.0070847195077732	-0.0068700980481111	5.019325050382213e-05	4.719824719065995e-05	-0.0004120113473171	-0.0004690013971945	2.1996231057044017e-07	1.69753350318052e-07	9.09483414928136e-05	5.79315099993316e-05	3.3560598508026572e-09	8.27160082029344e-09	0.0002500183400344	-0.0003529808140603	1.245954550946721e-07	6.250917035355687e-08	0.0	0.0
986.9809491632856	1.364151781589953	1.860910083215044	974131.39401126	1020.516312106625	-0.8061086214505622	1041453.5432757064	0.6498111095769258	929.0577940423804	0.0962279446151797	863148.384670894	0.009259817324862	931.9774821587556	773.9048643063772	1.168828	17.339689	0.0912373300325763	0.0504302731078022	0.0880069604	0.0669534275	-0.0196963479	0.0398478754	-0.2221432493	-0.0479997487	0.0680185678	0.0078663049	-0.1545049505	0.1213483895	0.0738300622	0.139593849	0.0234467387	-0.0716001067	-0.1230069144	-0.1384529116	-0.006574359	-0.0925691006	0.1329962553	0.1211503666	0.077322403	0.0613477603	0.0217495387	0.0406740121	0.010208524	0.0137358745	0.0951505343	0.007051515	-0.0549612541	0.1302003782	-0.0016497905	-0.0142221828	0.0182468692	-0.0654699811	-0.1165822963	0.0446844865	0.0770989598	0.0130026646	0.0383765236	0.1299926797	0.0043997336	0.0238981155	0.0232347223	0.1365714531	0.0010827822	-0.1969670385	-0.1086029758	-0.2068007776	0.1219563295	-0.0055104756	-0.0528972521	0.0075997854	0.0344863575	-0.1838206826	-0.0171151144	0.0848988199	-0.1534021992	0.0091716359	0.0570199967	-0.080621243	-0.0480361447	-0.1023948889	0.0287827001	0.1044520231	-0.0336709012	-0.0304305724	-0.0967983029	-0.0742247517	-0.0577071955	-0.0576823143	0.0435773508	0.0326055774	0.0278258006	-0.0431305976	0.0968102835	0.0208911459	-0.0676835999	0.0626214036	-0.0240618732	-0.0865742128	0.0415048302	-0.0171411454	-0.0582957074	0.0637893274	0.119947875	-0.0582049591	-0.1553150352	-0.0861637799	0.1498942853	-0.0412339215	0.0858668179	-0.0766947538	0.0949591461	0.029756615	-0.0741368122	-0.146263255	-0.0879125443	-0.0209912342	-0.0241517497	-0.1461083528	0.1245030332	-0.1927896551	-0.0590859901	0.0905301613	-0.0260415432	-0.1411266715	0.110502785	-0.0996166333	0.0320085753	-0.0568769983	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0711553682629642	-0.0034406765844464	1.1838255358758398e-05	0.005063086432638	0.0246960939013121	-0.0123872428323749	0.0006098970539824	0.0001534437849882	-0.0257760175409913	-0.0328607370487645	0.0006644030802734	0.001079828039388	0.0002559968864591	0.0006680082337762	4.4623500039279837e-07	6.553440587675334e-08	7.401079944813205e-05	-1.693754204468155e-05	2.868803305153552e-10	5.477598434951623e-09	8.399064451547491e-05	-0.0001660276955189	2.7565195679324905e-08	7.054428366124876e-09	0.0	0.0
989.5060648356502	2.5251156723646773	6.376209158821716	979122.252346534	1014.1601883186088	-6.356123788016248	1028520.887570436	40.40030960858602	930.6586537648396	1.6008597224592904	866125.5298273837	2.5627518509924365	933.0803223947316	769.7062180320623	1.328981	19.715569	0.0228555527078974	0.0127485158263038	0.028961077	-0.1744885189	-0.1177991109	-0.0725905544	-0.1167936162	0.1321657851	0.0171472857	-0.1494764381	-0.1072980176	-0.108231815	-0.0015425566	0.0614570917	-0.0949575756	-0.0391364751	0.1380123819	-0.1275407473	-0.0320154042	-0.0805600074	0.1432863389	-0.0985249248	0.016983254	-0.0222437929	0.0964639718	0.0537012127	-0.0157758189	-0.0430247015	-0.017182444	-0.1258802305	-0.1476489596	-0.0854749285	-0.1143595725	-0.0059753544	0.0754194209	0.0069606189	0.0809124798	0.065980735	-0.0099770583	0.0741836677	-0.0374235232	-0.1183343775	-0.0667769648	0.0297596774	-0.0211793586	0.075655511	0.2417387799	-0.1433190107	-0.1320508302	-0.0380822141	-0.1604113702	-0.0507716106	-0.0774512384	0.033363222	-0.2087069012	-0.0181698484	-0.0372099658	0.02645483	-0.0564657141	0.1035073651	0.0116579698	-0.0364368675	-0.0004746904	-0.0632822936	0.0831739999	0.1314278463	0.0820617524	0.1463411985	0.0655462272	0.0320593006	0.0881217163	-0.2021804322	0.1404653712	-0.050681136	0.0827355281	-0.010238598	-0.105338293	0.1325963432	-0.000323013	0.0060460182	0.0167680393	-0.0768948967	0.1602309886	0.1068092792	-0.0509635314	0.0067313698	0.1017286196	-0.1768157776	-0.11735772	-0.0908412371	-0.0313148501	0.139042527	-0.1583433096	-0.0610015012	0.0616047447	0.0080351388	-0.172998508	-0.1277457502	-0.1192812211	-0.1342041881	-0.0188778863	-0.2614988122	0.0916938927	-0.038032152	0.003626955	0.050714674	0.0556477111	-0.0359802329	-0.1108287716	0.2223349945	0.0822192524	0.0800303117	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0759878982298118	0.0048325299668476	2.3353345880480105e-05	0.0057741606773842	0.0139614792457365	-0.0107346146555756	0.0001949229027291	0.0001152319518036	-0.0299641430828643	-0.004188125541873	0.0008978498706903	1.754039555448903e-05	0.00027499507946	1.899819300089998e-05	3.60931337299445e-10	7.562229372721171e-08	0.0001170115394999	4.300074005176796e-05	1.8490636449997206e-09	1.3691700376136658e-08	8.398392669611887e-05	-6.717819356038255e-09	4.512909690036224e-17	7.0532999432990694e-09	0.0	0.0
990.0729902210325	0.5669253853822056	0.3214043925907623	980244.5259652168	1020.2001331455104	6.03994482690166	1040808.3116701172	36.48093351201613	931.4583368416291	0.7996830767895062	867614.6332717738	0.6394930233035313	934.1878008022944	783.4584154659117	1.344951	19.952488	0.0151260334385581	0.0124461291892829	-0.1291833802	-0.0090793692	-0.2133256485	-0.0008629727	0.0710770376	-0.02711804	-0.0198535285	-0.207461102	0.0132069706	0.0357095895	-0.0092982183	-0.1609079229	-0.1122608415	0.1586868184	0.0824993285	-0.0656908802	0.0205241858	0.0197611874	-0.0791725727	-0.1246829419	0.0446811534	-0.0452648419	0.1087936181	-0.0329862801	0.1699277225	-0.0449894849	-0.0364505676	0.0051864275	0.0628463742	-0.0537121709	0.0432796285	-0.073765241	0.058141009	-0.0016258009	-0.0895419024	-0.0048679906	0.0337673421	0.1120937881	-0.0770064322	-0.0963659794	-0.0102246327	-0.1040752345	0.0167018106	-0.111791514	0.031238625	-0.0931855756	-0.0204585453	-0.054276371	-0.0127478373	0.0020212403	0.1357471998	-0.0758280489	-0.1734131402	0.0079850007	0.00631979	0.0327009876	0.1312782333	0.0415300218	0.0250038363	-0.0411910197	-0.0486972389	0.0563535315	-0.064277175	0.1298487102	0.0080618332	0.0448417109	-0.01465303	-0.031390772	0.1371964038	0.0708268277	-0.0274039098	0.0713259075	0.0376215219	0.010798872	-0.0773604084	0.1595063785	-0.0118589875	-0.0341156569	0.0318866504	-0.0918742426	0.0088349588	-0.1030003217	0.07400776	-0.0294473295	-0.1290839891	-0.0708446071	-0.0385659567	-0.1810992096	-0.1061211599	-0.0064177035	-0.0960889562	0.0158190716	0.1117724481	-0.1154074319	-0.0806322556	0.0302617267	-0.1009953786	-0.0654943561	0.1190686205	-0.0291370199	-0.0961486782	-0.1526053032	-0.0827258421	-0.0655488963	-0.0200424469	-0.0997073869	0.2498049363	0.201436499	0.0790222218	-0.213734372	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0758075257541577	-0.0001803724756541	3.253422997359301e-08	0.0057467809609672	0.0128733959495406	-0.0010880832961958	0.0001657243232736	1.1839252594605336e-06	-0.0423217256702912	-0.0123575825874269	0.0017911284637113	0.000152709847405	0.0002939955388806	1.9000459420600007e-05	3.610174581938675e-10	8.64333768816944e-08	0.000106012158419	-1.0999381080899998e-05	1.2098638416286082e-10	1.1238577732655152e-08	8.398398778024307e-05	6.108412419544157e-11	3.73127022872413e-21	7.053310203472017e-09	0.0	0.0
986.9862504220948	-3.0867397989376286	9.527962586345511	974141.858522266	1020.7216209998496	0.5214878543391706	1041872.6275765606	0.271949582223272	930.0674459618258	-1.3908908798033508	865025.4540379538	1.9345774395201392	932.6788612014714	777.0568498935796	1.147806	17.027828	0.0968836319589254	0.045571698013668	-0.0917993086	0.0466377537	-0.0395073031	-0.0285306434	0.1707300915	-0.0548648715	-0.0407613258	-0.0651630072	0.0381458949	-0.0492037273	-0.1123261915	0.0490293898	-0.0674991746	0.1118385674	0.0151736617	0.1598190922	0.0666049673	-0.1126657955	-0.0016861335	-0.0453015771	0.0973407238	-0.0452631174	0.1313904051	0.0665447512	-0.032431081	-0.0084947688	-0.0200794016	-0.0527102512	0.0539517013	0.133074307	-0.0674202285	-0.0655644542	0.0160708432	-0.0029782972	0.1057254524	0.0425146303	0.0629320893	0.0918156425	-0.1882598972	-0.0628531374	-0.1527434513	-0.1407261532	0.1352800107	0.0839767675	-0.0384187778	0.0610778114	0.1330608701	0.0600124909	0.0295663212	0.0761579581	0.0866157151	-0.1062787709	0.0006100997	0.132428151	0.0907146959	0.0971292132	0.0623004446	0.070144471	0.0903419191	-0.0568840886	-0.0443704403	-0.0934082339	0.0101886676	0.0877305859	0.0256220771	0.0857081378	0.0471725153	-0.1040129818	-0.0840739995	0.0180788397	-0.1832354606	-0.1645232739	-0.0150960799	-0.0218350559	-0.0395686295	0.0894549732	-0.0691312873	-0.114475799	0.0118917746	0.1904589785	-0.1991702461	0.0520395097	0.0253968489	-0.1109231656	0.0619278425	-0.1804177242	0.1318185332	-0.1000903144	-0.0589675699	-0.0113842948	-0.0952268631	-0.064548351	0.0542332506	-0.1195435094	0.0209418018	0.0333842066	-0.0026169281	0.0910364496	-0.0145389618	-0.1313412097	-0.00971376	-0.1668053207	-0.1265135195	0.0216504206	-0.1025658801	-0.0008795839	0.0916114008	0.1299811152	0.1330151181	-0.0584621854	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0837306565036328	0.0079231307494751	6.277600087327798e-05	0.0070108228385293	0.0091113137044516	-0.0037620822450889	8.301603742092756e-05	1.4153262818813884e-05	-0.0155279294628627	0.0267937962074285	0.0002411165934036	0.0007179075152052	0.000693069781217	0.0003990742423364	1.592602508963717e-07	4.803457216361802e-07	-0.0003598657106189	-0.0004658778690379	2.170421888592947e-07	1.2950332967924588e-07	0.0003871243315446	0.0003031403437643	9.189406801757253e-08	1.4986524807385338e-07	0.0	0.0
986.3535998172808	-0.632650604813989	0.4002467877715061	972893.4238725086	1020.1537035009364	-0.5679174989131752	1040713.5787666766	0.3225302855717963	928.6194330698036	-1.4480128920222342	862334.0514748833	2.0967413354625943	931.5341309013346	770.0729897929932	1.099526	16.311584	0.0850597551681011	0.0512611168467869	-0.1160047396	-0.0345532444	0.0785552192	-0.0690010973	0.0779210367	0.0342572119	-0.1078964496	0.0298845118	0.1239563555	0.0211628235	0.0154907316	0.0875000565	0.1155922163	0.0648524586	0.0207067951	0.0444426386	0.0356889566	-0.1537217834	-0.0317489203	0.1595269862	-0.0262439496	-0.1130798155	0.0774968837	0.0002010432	-0.0413561759	-0.0387858903	0.0163664359	-0.0331762446	0.1888330625	-0.0469481413	-0.1421631154	-0.1627262459	0.0311867741	-0.0310933226	-0.0707059391	-0.0094492643	-0.0404170491	0.0747652514	0.0146085959	0.0512790031	-0.0563549145	0.0118553069	-0.0319924576	-0.0593646189	0.028720274	-0.0835900775	0.0107025497	-0.075098873	-0.0022985294	0.0850501456	0.1002894223	0.0930995166	0.0663361669	0.0984954454	-0.0154465556	0.0849351641	-0.0699197385	-0.122533435	0.1027131147	0.0912215008	-0.0578934094	-0.091992609	-0.1416536905	0.0051198651	-0.0678433469	-0.0017550365	0.0872456952	-0.1589886658	0.1595972753	-0.0339874637	-0.0713953845	-0.0458081177	-0.1731827197	0.0684309388	0.0491092578	0.102242676	-0.1084349127	0.0316024402	0.1545125392	-0.0182830557	-0.0290212613	0.0624463064	0.1214402616	0.0926623988	0.0083769023	-0.0645210265	0.1384006739	-0.0792817899	-0.0120049463	0.1017524593	0.0532256681	-0.0568317191	-0.0019609008	0.0239427763	0.0477224773	0.0786531647	0.0648006082	-0.1665054087	0.0023999116	-0.1526749597	0.0537503112	0.0533560674	-0.1423378194	-0.0539649433	0.0285481388	0.1394246656	0.1517513104	0.011348296	0.1016345118	-0.0335499881	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0850623424980625	0.0013316859944296	1.7733875877601937e-06	0.0072356021112576	0.0382026055251145	0.0290912918206629	0.0014594390689075	0.0008463032597949	-0.0071410660765991	0.0083868633862636	5.099482471035447e-05	7.033947745984895e-05	-0.0001219105486874	-0.0008149803299044	6.641929381310846e-07	1.4862181881262926e-08	-0.000360030049783	-1.6433916409999696e-07	2.700736085708572e-14	1.2962163674674946e-07	0.000496977941811	0.0001098536102663	1.2067815688562092e-08	2.469870746466977e-07	0.0	0.0
987.2829244024751	0.9293245851943084	0.8636441846465733	974727.5728167036	1017.5984075357626	-2.5552959651738547	1035506.51901932	6.529537469633782	927.3606856012918	-1.2587474685117286	859997.841198898	1.5844451894846852	930.2936310024252	768.0359535943433	1.129763	16.760147	0.026146153292045	0.0126424305393295	-0.0957503139	0.039883711	-0.0097451525	-0.1288233914	0.0247549945	0.0069457843	-0.107035156	-0.0182878977	0.0922963678	0.1475171404	-0.0181281943	-0.0215334259	0.2193619676	0.0766349053	-0.0023416058	0.0082044363	0.0324047855	0.007658073	-0.1385950923	-0.0059020809	-0.0703426047	0.1115560813	0.1234390313	-0.0915258431	0.0062273425	0.0590423945	0.0135190897	0.0442057368	0.1061339288	-0.111604003	0.0855829811	0.0686028721	0.0076675238	0.0638033956	0.0842142858	0.1186226978	-0.1917228928	0.0391533609	-0.0650645355	-0.0741917468	-0.0054322222	-0.10408296	-0.1044133493	0.0162812637	-0.0340062255	-0.0484468398	-0.0355964791	0.1397000637	0.0467276346	0.1864700061	0.1333289458	0.1679453534	0.1183106533	-0.0224525886	0.0389782087	0.0034222439	0.087991155	-0.1419842217	-0.0719682631	0.0250215488	-0.1348127967	-0.0446771923	0.0399178899	-0.0265651602	-0.0038870565	0.0587924655	0.0133574104	-0.0198557777	0.0054978607	0.0792486128	0.0949590339	-0.0197901683	0.0402144731	0.13728776	-0.1269296604	-0.034449505	0.0863076466	0.090759168	-0.0702994785	0.1400346138	-0.1477082549	0.0610172945	-0.0129541782	-0.1357130926	-0.12083815	0.0003764644	0.0845045299	-0.0698086815	-0.020505824	-0.007110163	0.0725730126	0.0514100807	-0.064078166	-0.1399200085	-0.0295240398	-0.1263149244	0.0950563278	-0.0313198161	-0.0204746912	-0.0681983657	-0.0070896309	0.0654696727	-0.0206352116	-0.0086758529	-0.1551866683	0.0625754231	0.0108598787	-0.1135888652	0.0789519575	0.0356107849	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0876681085154729	0.0026057660174104	6.790016537490867e-06	0.0076856972506807	0.0433029470449355	0.005100341519821	0.0018751452227764	2.6013483618809987e-05	-0.0022051019996354	0.0049359640769637	4.86247482879604e-06	2.4363741369076115e-05	-0.0003069258596604	-0.0001850153109729	3.4230665294435885e-08	9.420348332827556e-08	-0.0003600628356505	-3.27858674999972e-08	1.0749131077273728e-15	1.2964524561667896e-07	0.0004119444050945	-8.503353671649995e-05	7.230702366516345e-09	1.6969819288866154e-07	0.0	0.0
987.5741869712496	0.2912625687744139	0.0848338839690702	975302.7747719246	1020.948520073524	3.350112537761447	1042335.880640319	11.223254015666445	928.7269032949424	1.366217693650583	862533.6609038133	1.866550786443918	931.6621031294673	781.0658205487401	1.193789	17.709984	0.05487871687661	0.0287815762631704	0.0229535452	0.0948599714	-0.0410458154	0.0859272016	-0.0973029514	-0.027140863	-0.0003383497	0.023173724	0.0662060657	0.0528129583	0.1491112156	0.0411150758	0.0752067104	-0.0442316531	-0.1068391902	-0.0205337159	0.0748238622	-0.0513621241	0.0625352541	-0.0659909105	-0.0693087485	0.1532431445	-0.1615405833	0.1254462973	-0.0101904028	-0.1014491418	-0.1479694047	0.0829222602	-0.0009241154	-0.092738106	-0.0790820165	-0.0602299021	-0.0146416104	-0.1518521365	-0.0481951225	0.0153675739	-0.019020503	-0.0497753079	0.0835568046	0.1665622867	-0.2543710849	0.0440799664	-0.0794036914	-0.0434670965	-0.0145223821	-0.0172495419	-0.0677617822	0.0588213657	-0.0392174955	0.0136534382	0.0019095123	0.0544160164	0.0701640527	-0.1170164987	0.0915665818	0.0030885252	-0.0794973261	0.0698771102	-0.2061695314	-0.0834570902	0.1009404378	-0.0072030848	0.0742547237	-0.0613681683	0.0686087648	-0.1749130279	-0.0170178082	-0.0448152401	0.029425729	-0.0879317684	-0.0516620884	0.0358819159	-0.1626387406	-0.0009797704	-0.0157068478	0.1127394619	0.0926959151	0.068038757	0.2324976482	-0.0105007219	0.0060381439	0.0822041899	-0.083247707	-0.1047972292	0.0131933494	0.1390816612	-0.0030412009	0.0239223962	0.0900866133	-0.1065155406	0.1111088456	0.1522662869	0.0155225593	0.02224071	0.0120394109	-0.0805877903	-0.0694738666	-0.035478322	-0.0485233089	-0.1321718652	-0.0864845755	-0.0101414294	-0.0262140581	-0.0461942405	-0.0399544818	-0.0620796163	-0.0424003913	-0.1814813586	-0.0736579483	0.1128432359	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.1009220869531475	0.0132539784376746	0.0001756679444263	0.0101852676349786	0.0641091479190976	0.020806200874162	0.0041099828469127	0.0004328979948159	0.0076091967320479	0.0098142987316833	5.789987490700844e-05	9.632045959472042e-05	-0.0005269255651075	-0.0002199997054471	4.839987039681077e-08	2.776505511638582e-07	-0.0003601084119493	-4.557629880002625e-08	2.0771990123092744e-15	1.2967806835664678e-07	0.0004119049101786	-3.9494915900000975e-08	1.5598483819481492e-15	1.6966565502924058e-07	0.0	0.0
987.2875364176411	-0.2866505536084105	0.0821685398840082	974736.6795656153	1026.8689997746394	5.920479701115369	1054459.9426981683	35.052079891319124	929.7087321453783	0.9818288504359316	864358.3266273668	0.963987891548343	932.3814971455816	786.0126634975376	1.207131	17.907917	0.0321451605298205	0.0201175211292146	0.1753465747	0.0799319465	-0.0653499359	0.0609131851	-0.0157939895	-0.0906076969	0.162146881	-0.0029861066	-0.0138666801	-0.00250129	0.0635095928	0.0180215898	-0.0837599616	-0.1044765201	-0.0981256509	-0.0415218826	0.006848608	-0.0427127998	0.0184147993	0.1512941391	0.1297873009	0.0581507405	-0.0680467122	-0.1538663164	-0.0097810627	-0.060430297	0.0048307138	-0.0286113894	1.12805e-05	0.1074075694	-0.0535206273	-0.0399974808	-0.0357784761	-0.0717497635	-0.0634986705	0.0141447583	-0.1708756862	-0.0445146851	-0.0026818892	-0.0128870981	0.0624442598	0.0455772147	-0.0662649074	-0.0855374711	0.1036601791	-0.101174808	0.082642685	0.0021659212	0.0478607352	0.0745402248	-0.1258294727	-0.0787239025	0.0007407307	-0.0903854918	0.0086571845	0.0619424382	-0.0614879735	-0.0766849646	0.0566852369	-0.0442693555	0.0484271756	0.1214190281	-0.0248450924	-0.1402238898	-0.0017588388	-0.0244335597	-0.0216211397	-0.0693577312	-0.1037121665	-0.0992312655	0.0310568714	0.0381546597	-0.1017738282	0.1359545445	0.1307642593	0.1044786108	-0.0983899505	0.0660566332	0.0237515789	0.0365611815	0.1486640941	-0.1237026565	0.0974239065	-0.0346942392	-0.0112058665	-0.0517352525	-0.1086140297	0.0382594081	0.1711451231	-0.0249761626	0.0189133721	0.0164082051	0.0074097822	-0.0265700738	-0.0023808963	0.0764902374	-0.0152643692	0.0986273182	-0.1298427477	-0.0150895002	-0.0474881023	0.0051520644	-0.0150042362	-0.0308908212	-0.0866469533	0.0701659259	-0.0082715371	0.060188124	0.1649393198	-0.090514579	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.098452040169036	-0.0024700467841115	6.101131115699571e-06	0.0096928042134454	0.0598088284357913	-0.0043003194833062	0.0035770959588619	1.849274765850372e-05	-0.0006340127800399	-0.0082432095120878	4.019722052539226e-07	6.79505030601748e-05	-0.0001844258504764	0.000342499714631	1.1730605452238493e-07	3.401289432394345e-08	-0.0003600380781387	7.033381060000218e-08	4.9468449135169774e-15	1.2962741770980866e-07	0.0004119665567432	6.164656459996731e-08	3.800298926977943e-15	1.6971644387484821e-07	0.0	0.0
987.1323398110954	-0.1551966065457009	0.024085986683301	974430.256300928	1023.2848815498772	-3.584118224762165	1047111.9488085464	12.84590344907229	930.2402947667132	0.5315626213348423	865347.0060076615	0.282558820400369	932.7374518206358	782.2383600467352	1.169129	17.344154	0.0230613740712218	0.0130288809830066	0.1013524	-0.0878127491	-0.0373196684	0.0150216589	0.0975332532	0.0476558524	0.1519298741	0.0189324212	-0.0884903352	-0.0758694686	0.0932012612	-0.0447836221	-0.1340816619	-0.0702770156	0.0191939133	-0.0491003742	-0.1034303607	0.007682649	-0.1287929191	-0.097112138	-0.0072476897	-0.1251584513	-0.1129784651	-0.0647333121	-0.1195497029	-0.0576829791	-0.1383865391	-0.0666255542	0.142952302	-0.0703567813	0.0122087575	0.0229375607	0.0280406875	0.1174746147	-0.0098545517	0.0460579453	-0.0288872157	0.0624796329	0.0351015178	0.0404180054	-0.0253148392	0.0938786646	0.0296325804	0.1356363118	0.1463865958	0.0696947807	0.1109387416	0.1317240416	-0.1400309934	-0.0112587978	-0.1250595952	-0.0764465953	-0.0885102486	0.0036549566	-0.1195993754	0.0430642253	0.1123982277	0.0051892588	-0.0234446504	0.0849914254	0.0860810988	-0.034712844	-0.0922424678	-0.0979657582	-0.0017438974	0.0611090028	0.1088653453	0.1432816557	0.0309887355	0.0584482104	0.0797169435	0.0613177901	-0.0129772851	0.0873012606	0.0658794259	0.1424228789	-0.041068069	0.0235558546	-0.0018242212	-0.015311233	-0.0112967601	0.1324116538	-0.0240865642	0.0440011435	0.1625081482	0.1426513797	-0.1429901312	0.0400039208	-0.0131925642	0.0842223207	-0.096576582	-0.0303919154	-0.0759344856	-0.0747406472	0.0294845049	-0.0240050872	-0.022729212	0.0077562785	0.0283122057	-0.0302358081	0.0852510671	0.1278919949	-0.0496696336	-0.0691455625	-0.1269156534	-0.0810032776	-0.0958952317	-0.0421503965	0.1610326334	0.0793539438	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0992189285423847	0.0007668883733487	5.88117777177425e-07	0.0098443957810988	0.0631046762471783	0.003295847811387	0.0039822001642611	1.0862612795824504e-05	-0.009907866239601	-0.0092738534595611	9.816581342182526e-05	8.600435798941338e-05	-0.0003589299631172	-0.0001745041126408	3.0451685328553025e-08	1.2883071842331454e-07	-0.0003400742671795	1.9963810959200036e-05	3.9855374801467527e-10	1.1565050719767395e-07	0.0004119387918047	-2.776493849995744e-08	7.708918099064188e-16	1.6969356819351598e-07	0.0	0.0
