global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
869.372011570961	-1.3612136335673313	755807.6945029392	1.852902556209577	701.606712999015	-9.446072257798278	492251.97972528223	89.22828109954625	832.7680167370446	1.1634132768854215	693502.5697001506	1.3535304528332746	822.3836936498348	595.7544711653594	1.186676	18.966568	0.1017193906051083	0.0596956450990005	-0.0176483002	0.0353718649	-0.1030541841	-0.0761428952	0.0415337856	0.1265364709	0.1122845574	-0.059214205	0.0754415827	0.0717207391	0.0056519451	-0.0050004783	0.066455925	-0.0285466027	0.0466016769	-0.0224494384	0.0263557266	0.0929187392	0.2222081193	0.1990226381	-0.0844389638	0.0063528714	0.0566446289	0.0365286383	0.0149063761	-0.0157853532	-0.0745763753	-0.0496841501	0.0511485942	0.1092870115	-0.0363811655	-0.0159122118	0.0040599684	-0.0078305727	0.2523615743	-0.0330342705	-0.0567298934	-0.0050617524	-0.1344222752	-0.197555397	-0.0798292271	-0.1514383748	0.0032939597	0.0365638472	-0.0068467085	0.0809598186	0.1847046856	-0.0252138149	0.06535777	-0.0767602446	0.0817463156	0.0523354172	-0.1209916598	-0.0372312924	-0.0378928051	-0.0578387523	0.123508819	-0.001300291	-0.0728341842	-0.1349268447	-0.0792323044	0.1065400077	0.0328565245	0.2097567254	-0.1294367287	0.0583804184	-0.0271582275404398	0.0001345153580415	0.0007375693231383	1.8094381549059332e-08	0.0551966684772224	0.0503009392639342	0.0025301844908339	0.0030466722109843	0.1164881916882478	0.0080911155933875	0.0135694988027979	6.546615154555995e-05	-0.0025939527969232	-0.0003480660776633	1.211499944199144e-07	6.728591112665691e-06	0.0002355531284869	-0.0004383388008598	5.5485276339966016e-08	1.9214090433920747e-07	-0.0004261954182515	-7.745152927179997e-05	1.81642534538571e-07	5.998739386540488e-09	0.0	0.0	0.0	0.0	0.0	0.0
869.3431627391457	-0.0288488318153667	755757.5346013007	0.0008322550971113	705.3834394586497	3.776726459634688	497565.79666251456	14.263662750904762	831.088835476497	-1.6791812605475798	690708.6524536799	2.819649705774159	821.1543440787375	585.3200674036759	1.282662	20.50071	0.102712209199869	0.0614809511559724	-0.1065987318	0.059917228	0.1811930941	0.0663228427	-0.1383830542	0.0564594432	-0.1865045062	-0.0332181682	0.0353366565	-0.059461622	0.1173306295	-0.0963938761	0.0212335455	0.0566521747	-0.0050621494	0.0735675072	0.042778344	0.0421924492	0.0371379966	0.0534531587	-0.0978613698	-0.176026454	-0.0167322494	0.2252949991	-0.0739473093	0.1349648753	0.045725394	0.0888745449	-0.0755535577	0.019189048	-0.0659980354	0.1092648674	-0.0186332189	-0.0331033466	0.1036567076	-0.0336105581	-0.1751377219	0.1889878018	0.0230322441	0.0901146332	-0.1225136305	0.0725261898	-0.0768968338	0.1576282213	0.1082232236	0.061291409	-0.0046685725	-0.0771761566	0.0018848252	-0.0494872327	0.128606462	0.0581226231	-0.0687867396	0.0628314151	0.025351422	-0.0133692484	-0.0396325973	-0.0454176678	0.0846944275	-0.0719629726	0.0704818415	0.2392787274	0.0131787055	-0.0140184006	-0.1326888823	0.0692973963	-0.0271039846317933	5.424290864650128e-05	0.0007346259829204	2.9422931384326827e-09	0.0014210004726322	-0.0537756680045901	0.0028918224693399	2.019242343220936e-06	0.1066219305848505	-0.0098662611033972	0.0113682360816406	9.734310816041036e-05	-0.0023873124265891	0.000206640370334	4.2700242651813945e-08	5.699260622146737e-06	0.0006482024165475	0.0004126492880606	4.2016637281801874e-07	1.7027943493692008e-07	-0.0005872265035215	-0.00016103108527	3.448349664380863e-07	2.5931010423234033e-08	0.0	0.0	0.0	0.0	0.0	0.0
868.0892813888283	-1.2538813503173287	753579.0004621724	1.5722184406736075	696.3634038135923	-9.02003564505742	484921.9901708522	81.36104303810642	831.7247180334905	0.6358825569934652	691766.0065878893	0.4043466262885475	821.2218635569134	583.8474644541487	1.063159	16.992413	0.1121539929618778	0.0769668918776645	-0.0896793196	0.1379933654	0.0274001542	-0.0892747538	-0.0341572618	0.2108699361	0.0310398739	-0.1284508498	0.0003933315	0.0081403032	0.108873399	0.0430425595	0.0780094944	-0.1372005222	0.1518427648	-0.0467264416	-0.0318629784	0.1850294539	-0.1465257706	0.0259723958	-0.18760564	-0.1990819064	0.0703623164	0.0035811509	0.0397987986	0.0698078449	-0.0339397573	-0.0835535629	0.0593160147	0.164615475	0.019480187	0.1501576888	-0.0518049874	0.1904174133	-0.0052917686	-0.0617093327	-0.3030334658	0.0088799773	-0.0218011513	-0.0275023486	-0.0756068299	-0.1427643975	-0.1031473849	0.0125266054	0.043524053	0.1569844765	0.054996257	-0.0353802862	0.0147591474	0.0184721008	0.1144011207	0.1282420375	-0.1230143771	0.0488988936	0.1004048428	-0.0427204154	0.0462133764	0.0414064367	0.037463055	-0.0413582649	-0.0536196678	0.269940838	0.0414826385	-0.0843312091	-0.1357462967	0.0798077096	-0.0270673398775898	3.664475420350061e-05	0.0007326408880489	1.3428380106349752e-09	0.0737799388552815	0.0723589383826493	0.005235815963864	0.005443479377489	0.1160523566019406	0.00943042601709	0.0134681494728639	8.893293486380983e-05	-0.0023549556720543	3.235675453479997e-05	1.0469595640252982e-09	5.545816217340719e-06	0.0002350025299364	-0.0004131998866111	5.522618907650858e-08	1.7073414629542593e-07	-0.0004262234685087	0.0001610030350128	1.8166644510758682e-07	2.5921977283332926e-08	0.0	0.0	0.0	0.0	0.0	0.0
873.0713353847866	4.982053995958268	762253.5566705746	24.82086201864374	697.8874287440859	1.5240249304936242	487046.8631990316	2.322651988766096	833.6843660663626	1.95964803287211	695029.6222234729	3.84022041273953	823.634190213853	577.0304387977421	1.256757	20.086683	0.1374808821205204	0.0959737458363608	-0.0913590378	0.0473374854	-0.1185074898	0.1794351158	0.080792518	0.0786408117	-0.0107609875	0.2669910783	0.0443974703	0.1537298513	0.0041383193	0.1718594963	0.0439290509	0.023936018	-0.1450001339	0.0633166315	0.0745429028	0.0657208499	-0.0769057688	-0.1473582972	-0.3085084126	-0.0714618559	-0.0164428733	-0.0228194716	-0.0547826482	-0.0330700449	-0.1553530991	0.0724310579	0.1418563242	-0.140523329	0.0659501484	0.0831795432	0.0931979485	-0.0042036391	0.1148913737	0.0640438785	-0.0879798036	0.0071166881	0.1282842373	0.1131665527	-0.1076295782	0.0888415875	-0.0396824865	0.1495771973	-0.113506592	-0.1152239286	0.1375098235	-0.1049552259	0.007815872	0.2258478072	0.0589950509	0.1736094736	-0.0232445324	0.1133330137	0.0792498302	-0.0030507172	0.154651065	0.0983326744	0.0941997986	-0.0803987391	-0.0390220481	-0.044423055	-0.0666980219	0.0893939331	-0.1386044847	0.0898496795	-0.0270848445397717	-1.750466218190111e-05	0.0007335888037436	3.0641319810247887e-10	-0.0132189923243686	-0.0869989311796501	0.0075688140264014	0.0001747417580717	0.0865950606082321	-0.0294572959937085	0.0074987045217433	0.0008677322872609	-0.001934951974925	0.0004200036971293	1.7640310560228074e-07	3.7440391452661577e-06	0.0002349130612808	-8.94686555999967e-08	5.51841463603169e-08	8.004640334870821e-15	-0.0004262733084234	-4.9839914700031736e-08	1.8170893347423114e-07	2.48401709730644e-15	0.0	0.0	0.0	0.0	0.0	0.0
873.930030019192	0.858694634405424	763753.6973693459	0.7373564751566648	713.8912795823196	16.00385083823369	509640.7590636817	256.12324165243314	832.5805732258206	-1.1037928405420416	693190.410913036	1.218358634831869	822.7312483354049	600.1092419472469	1.370857	21.910332	0.1383837059055419	0.099314257231626	0.0305376919	-0.0784735185	-0.0680783698	-0.1917012841	-0.0637290883	-0.0560918134	0.1187767367	-0.0135450547	-0.1590620739	0.0532353677	-0.0140134698	-0.034575698	-0.0885084069	-0.018210654	0.1086762319	0.0402794582	0.0086369491	-0.1064582233	0.1825414365	0.1120642935	-0.1787142105	0.1387282577	0.0670171679	0.0625627851	0.133514356	-0.026698172	-0.0500979523	-0.1703840431	-0.1126374151	0.0008900268	-0.0494587468	-0.0568049302	-0.0917546586	-0.1290372284	0.1217867574	-0.0284778158	-0.0236412342	-0.0093265371	-0.0163900685	-0.1387819171	-0.0295165548	0.0164509966	0.0514419975	-0.0991230659	0.0176609729	0.1226593139	0.134357256	-0.181605136	0.1638265156	0.0592154811	-0.038148454	0.0527465118	0.1279365681	-0.0771246581	0.0928241925	-0.0765033185	-0.0451660679	0.0420949206	0.0017122396	0.0292436283	0.148150155	0.0513961716	-0.160301412	0.191156319	-0.1412592515	0.0993643757	-0.0271093168271789	-2.447228740719981e-05	0.0007349150588363	5.988928509405905e-10	0.0782129392729871	0.0914319315973557	0.0083597981156235	0.0061172638697199	0.0825381610386131	-0.004056899569619	0.006812548027636	1.645843411797489e-05	-0.0026349214587606	-0.0006999694838356	4.899572783010763e-07	6.942811093837088e-06	0.0003920620648032	0.0001571490035224	1.537126626577486e-07	2.4695809308083294e-08	-0.0004259837467582	2.8956166520002335e-07	1.8146215250215425e-07	8.384595795341043e-14	0.0	0.0	0.0	0.0	0.0	0.0
872.7716614014081	-1.1583686177839354	761730.3729453741	1.341817854666665	705.3231984582441	-8.568081124075547	497480.81428336754	73.4120141487397	829.9522360689813	-2.6283371568392795	688820.714155902	6.908156210021987	819.6314703698843	592.7791161587791	1.392799	22.26103	0.1474648716140781	0.100693175248308	-0.0626762935	-0.0828134805	0.1851846033	0.0721930497	-0.0655611994	-0.035252499	-0.1005585651	-0.1549923493	0.0940510805	-0.1234578142	0.0227699179	-0.1464770645	-0.046009975	-0.0003377438	-0.0516872589	-0.1774343533	0.2168006284	0.1290277471	0.0712621299	0.0756096637	-0.1401779845	0.1624827634	-0.0149050622	0.1447932115	-0.0279752518	0.0666058177	0.1134907828	0.0010067634	-0.1314899546	0.0650845743	-0.056819742	0.1347082032	0.2434995876	-0.0069267966	0.1776397787	-0.0766954451	-0.0447286649	-0.0268795504	0.0938294737	0.0700647929	-0.0163226786	0.0610468738	-0.1265180695	0.2158811814	0.1250583613	-0.0472611367	-0.0007076887	-0.2072932325	0.0465259252	0.0924468617	-0.0548160235	0.1629630295	0.0293017185	-0.0464228271	0.0561965058	-0.0894065908	-0.0828263565	0.0552169199	0.0107508174	-0.1557247118	0.0683677346	0.0397209802	-0.0853322391	-0.1809839692	-0.1437067008	0.1082959623	-0.0271604630102331	-5.114618305419871e-05	0.0007376907509302	2.6159320410136036e-09	-0.0142629231275748	-0.0924758624005619	0.0085517851267276	0.0002034309761431	0.0785319787636211	-0.0040061822749919	0.0061672716885298	1.6049496420460065e-05	-0.0019369738152808	0.0006979476434798	4.87130913039006e-07	3.7518675610834586e-06	0.0003211712563551	-7.089080844810002e-05	1.0315097590871337e-07	5.0255067224252086e-09	-0.0001761885835767	0.0002497951631814	3.1042416982763804e-08	6.23976235488722e-08	0.0	0.0	0.0	0.0	0.0	0.0
871.5784077524971	-1.193253648910968	759648.9208603782	1.4238542706393396	706.639730124638	1.3165316663939848	499339.7081906213	1.7332556286181224	831.234419895506	1.2821838265247152	690950.6608190184	1.6439953650015608	820.6383773140285	602.8887648531838	1.456896	23.285482	0.1160080541531109	0.07398285725359	0.0516715195	-0.0275223828	-0.0064166771	-0.2345190526	-0.0266356245	0.0177394816	0.070990338	0.0145642345	-0.18561479	-0.0566685013	-0.0106112682	-0.0106520777	-0.1822449148	-0.0338275724	0.0741973945	0.0112100546	-0.0018997696	-0.1034391271	0.1198814518	0.0273208585	-0.0490835474	0.1384139076	-0.0357441307	0.1063598053	-0.0171213719	0.011801953	0.0330490883	-0.1897280642	-0.118449213	-0.0662695379	0.0218220728	-0.0238519287	-0.0331414511	-0.111148457	0.0803332316	0.0225511225	0.027972929	-0.0870136601	0.0371936498	0.0134199007	0.0484761008	0.1293818882	0.099099054	-0.0999033115	-0.0547907409	0.1473240134	0.1360910363	-0.1106814057	0.0335631021	0.0294669787	0.0022369794	0.10653381	0.0230608332	0.0512258562	0.0184060433	0.0647490122	-0.1672942262	0.0125119834	0.1375338596	0.1920997342	0.0059539186	-0.0839347416	-0.2216999681	0.0699679816	-0.1459432408	0.1165920251	-0.0270849932221892	7.546978804389912e-05	0.000733596857846	5.695688907391058e-09	0.0556694806802937	0.0699324038078685	0.0048905411023467	0.0030990910792135	0.0581027670290126	-0.0204292117346085	0.0033759315364277	0.0004173526920974	-0.0017619542436019	0.0001750195716788	3.06318504706656e-08	3.1044827565467435e-06	0.0002348760538697	-8.629520248539999e-05	5.516676068140222e-08	7.446861971996184e-09	-0.0004262931858642	-0.0002501046022875	1.8172588031424937e-07	6.255231208538855e-08	0.0	0.0	0.0	0.0	0.0	0.0
872.7168176953172	1.1384099428200898	761634.6438882415	1.29597719791164	697.4570656809314	-9.1826644437067	486446.35846825497	84.32132628571526	832.4042678918253	1.1698479963192767	692896.8652045256	1.3685443344922266	822.266201335922	593.4067744722792	1.47752	23.615118	0.0470358039529549	0.0268404324214407	0.1339277019	0.0346856406	0.1069954658	0.0403340134	0.1211230897	0.0004385055	-0.0904703224	-0.1819291663	0.159227455	-0.0637706066	-0.156503022	-0.1304839074	0.2090549479	0.1052978834	-0.0201758495	-0.0767069426	-0.0284498367	0.0167708517	0.1266861658	-0.1115885028	0.0195398833	-0.1804749534	0.2197708443	0.1901075849	0.2374736032	-0.123817539	0.1345871385	0.1199708219	0.0434910902	0.1406110667	-0.1299652863	-0.1064386931	0.093077967	-0.0072219605	0.1021259055	0.0662197936	-0.0490303314	0.0455284737	0.1020890359	-0.0902259982	0.1812078812	-0.1611519437	-0.0752608894	0.096173318	0.0831931144	0.0270239151	-0.0119883055	-0.1876288845	-0.1018884947	0.0551589586	-0.0301686033	0.0534613489	0.2328228003	0.1037051677	0.0054187403	-0.1363656794	-0.1010891865	-0.023009547	0.1185198007	0.0857201688	-0.0096727663	-0.1069950527	0.0688041717	0.0646449201	-0.1479655889	0.1242038795	-0.0337477169815798	-0.0066627237593906	0.0011389084014688	4.439188789394803e-05	0.0332207543292497	-0.0224487263510439	0.000503945314784	0.0011036185182043	0.0665240862136329	0.0084213191846203	0.0044254540465588	7.091861680925394e-05	-0.0019519525199388	-0.0001899982763369	3.6099345010993024e-08	3.810118640095432e-06	0.0002349161454995	4.0091629799999607e-08	5.5185595416342265e-08	1.6073387800202168e-15	-0.0004262708606729	2.232519130001588e-08	1.817068466588149e-07	4.984141665823048e-16	0.0	0.0	0.0	0.0	0.0	0.0
873.1443395101447	0.4275218148275144	762381.0376186069	0.1827749021534115	703.6907066805609	6.233640999629529	495180.6106685872	38.85828011226223	833.7893008439901	1.3850329521648064	695204.5982019098	1.9183162785823589	824.3530195032655	603.2184572159105	1.554855	24.851158	0.0540084325660619	0.032375037717112	0.0539046136	-0.0422822681	-0.2258057745	0.0659730142	0.1275763649	-0.0898826096	-0.0459450133	0.2235990707	-0.0067417307	0.134687914	-0.0363757089	0.0382436537	-0.0299792089	-0.0888005748	-0.2026243428	0.0099758928	-0.1309426711	-0.0732780793	-0.1220495419	0.0856052023	0.1237483395	-0.1515272547	0.1444664819	0.1070699554	-0.0281442613	-0.0797030162	-0.1163661461	0.103779347	-0.0003715485	-0.0893340412	0.2309196474	-0.0909328287	-0.0216331159	0.0240863234	-0.0560752533	-0.1765074959	-0.0147028675	0.088618145	0.0609575047	-0.0846081521	0.0657569267	0.0871138161	0.0778398997	-0.1173677706	-0.1962604755	-0.0634122105	0.0934566406	0.0178154044	-0.1223258927	-0.1129385973	-0.0644100718	0.136785494	0.0522783537	0.0324013484	0.0483644442	-0.2292391762	-0.1698476544	-0.0975109763	0.1349124186	0.0072794162	-0.1568210139	-0.185597076	0.1305702933	0.0422339896	-0.1497707771	0.1310868562	-0.0355041202653581	-0.0017564032837782	0.001260542555817	3.084952495267182e-06	0.0165723103380059	-0.0166484439912438	0.0002771706873295	0.0002746414699391	0.0497269271948681	-0.0167971590187648	0.0024727672882437	0.0002821445511016	-0.001575948189476	0.0003760043304628	1.413792565267785e-07	2.4836126959126825e-06	0.0002348363107114	-7.983478809999823e-08	5.5148092828541214e-08	6.3735933909716176e-15	-0.0004263152208675	-4.4360194599991735e-08	1.817446675433053e-07	1.967826864949136e-15	0.0	0.0	0.0	0.0	1.0	0.0
872.6093608090328	-0.5349787011119815	761447.0965715487	0.2862022106434628	707.076546586793	3.3858399062321496	499957.2427331053	11.463911870634131	833.1357124087086	-0.6535884352814492	694115.1152907665	0.427177842733653	824.0798312502574	599.9121967404765	1.358319	21.709932	0.088799332381283	0.0623975264847847	0.100578905	-0.0115577545	0.0324670359	-0.0918128566	0.0240474059	-0.014317618	0.0743407163	-0.1769465017	0.0543104099	0.0157741696	-0.1201047064	-0.0990305086	0.094339043	0.0750868194	0.1170030606	-0.1025740812	-0.0066916006	0.1240743433	0.0672780302	0.063733016	0.0367311775	0.0007336739	-0.035505102	-0.1816508331	0.1462373386	-0.1172866339	0.0328056393	0.0567591036	0.0145802217	0.1042851609	-0.139264577	-0.0219810422	0.0183285987	0.1619490187	0.0180967077	0.0649284414	0.0252942181	0.1047955632	-0.0614698614	-0.1573403503	0.1593684472	-0.1127234943	-0.0138958106	-0.0109074673	0.0797994142	0.1095524911	0.0316730898	-0.1925442912	-0.198555158	0.053028817	-0.0665328033	-0.025780124	0.0196944944	0.0827973372	-0.1664783238	-0.016150545	-0.1282156908	-0.0260949198	0.0301558924	-0.0295727493	-0.1042765061	-0.2375282501	0.0750263738	-0.0313967014	-0.1513561561	0.1372005631	-0.033013514507374	0.002490605757984	0.0010898921401285	6.203117041703548e-06	0.0743751542311912	0.0578028438931853	0.0033411687621399	0.0055316635669134	0.0707302905450717	0.0210033633502036	0.0050027740005902	0.0004411412720206	-0.0017259492938648	-0.0001500011043888	2.250033131785967e-08	2.9789009649924017e-06	0.0002348681089787	3.1798267299999615e-08	5.51630286152305e-08	1.0111298032822244e-15	-0.0004262977359254	1.748494209998213e-08	1.817297596551221e-07	3.057232002397275e-16	0.0	0.0	0.0	0.0	0.0	0.0
870.4329080917905	-2.176452717242228	757653.4474891315	4.736946430391076	702.6254637488004	-4.451082837992658	493682.5423082168	19.81213843067277	828.9534072165604	-4.182305192148192	687163.7513359446	17.491676720269727	819.4643494376081	593.2013873770485	1.437266	22.971743	0.2340776153406762	0.1404720228876895	-0.0566964971	-0.0272733869	0.1261762703	0.0994266549	-0.0637889679	-0.0057489164	-0.173528289	0.0113352042	0.0216868401	-0.1854504813	0.1009337501	-0.069407137	-0.0865715122	0.0393583356	-0.3078649149	-0.0958467243	0.0513553869	-0.1280670999	-0.3258468555	0.1963466353	-0.0017934795	0.0816761393	0.1350203369	0.1785385549	0.0231037006	0.1734549591	0.1342202809	0.0995605204	-0.0618342855	-0.075610015	0.1496587309	-0.0254324354	0.1215126702	-0.1153742211	-0.0276152254	-0.4499987295	0.0242849785	-0.1275473046	0.2412324163	0.0417561359	0.1872854424	0.2219323043	-0.1671333954	-0.0704549389	-0.0568215461	-0.0554327891	-0.2064732438	0.2495788204	0.1789818691	-0.3434118003	0.0711478056	0.5209428792	0.1170516115	-0.1455810885	0.0119532005	0.2148745532	0.1889624498	0.1149476579	0.0096355365	0.0397185569	0.1358436158	-0.1026755964	-0.0174362947	-0.091901921	-0.152719399	0.1425091225	-0.02706243463426	0.0059510798731139	0.0007323753683335	3.541535165618253e-05	-0.0373708945914899	-0.1117460488226811	0.012487179427481	0.0013965837625682	0.0077692797795805	-0.0629610107654912	6.036170829339841e-05	0.0039640888766122	-0.0009023985108772	0.0008235507829875	6.782358921594889e-07	8.143230724333881e-07	0.0004796928216204	0.0002448247126417	2.301052031141409e-07	5.9939139920091e-08	-0.0004262837139669	1.4021958500017551e-08	1.817178047934138e-07	1.966153201762144e-16	0.0	0.0	0.0	0.0	0.0	0.0
876.3723728953183	5.939464803527812	768028.5359741709	35.27724215234567	702.7488871607287	0.1234234119283428	493855.9984056426	0.0152333386120333	835.2027884541943	6.249381237633884	697563.6978416616	39.05476585329041	825.1739187127516	577.4148378230458	1.445676	23.106153	0.2343751895294069	0.1209192628815596	0.0616648757	-0.026101464	-0.0871994141	0.1863651717	0.148405501	-0.1085446869	0.0201180014	-0.0017986133	-0.0337060338	0.1579302992	-0.0293189159	-0.017520873	0.0714650143	0.1915263403	0.1894638852	-0.2015518448	-0.1681017664	-0.304535213	-0.325294998	-0.04146164	0.1954532277	0.1417371259	-0.2469259588	-0.06078735	-0.1487493078	-0.0745928247	-0.1210646391	0.0441565043	0.0302011298	0.0096496995	-0.2263347794	-0.3042601765	0.0507312027	0.007229914	-0.4830149561	-0.1454715979	0.0124805478	-0.0308467888	-0.0553311191	0.260866915	0.3805689563	0.0083339688	-0.1409183231	-0.212558037	-0.1632176315	-0.1734056506	-0.2272430664	0.3163817745	0.2368218043	0.2334865036	0.107241315	-0.1865933477	-0.1900968939	0.0544115619	-0.0003797952	-0.0541054925	-0.1531518101	0.1280993973	-0.1494160009	-0.0047176674	-0.2225936498	0.161432704	-0.0776093692	0.1541523093	-0.1538585052	0.1469813818	0.0182013310250965	0.0452637656593565	0.0003312884510851	0.0020488084816651	0.0389910703579943	0.0763619649494841	0.0058311496909462	0.001520303567662	-0.0566042846183307	-0.0643735643979112	0.0032040450371529	0.004143955793292	-0.0009540742413083	-5.167573043109999e-05	2.6703811155877124e-09	9.102576579280084e-07	0.0003788150117431	-0.0001008778098773	1.43500813121925e-07	1.0176332525640691e-08	0.0003886806361778	0.0008149643501447	1.510726369395793e-07	6.641668920067731e-07	0.0	0.0	0.0	0.0	0.0	0.0
878.1250423144893	1.7526694191709566	771103.5899398236	3.0718500928970585	721.0232595246414	18.27437236391268	519874.5407755384	333.9526852949353	835.329839099053	0.1270506448586275	697775.9400892496	0.016141866358993	825.6238504643496	631.870711923911	1.528176	24.424749	0.1447201030143807	0.0719757521288177	0.2171209117	-0.226998449	0.092686914	-0.0409726978	0.0099448394	-0.3126837675	0.0520191127	0.0034356655	0.0164923144	0.1440099779	-0.1204492178	-0.1414936959	0.0241946381	0.2020619471	-0.0411290462	-0.0261127384	-0.096199782	-0.1949200538	-0.0486881472	-0.1210202496	-0.0395881223	-0.0105161827	-0.2050608103	-0.1554752554	0.071184689	-0.1381405168	-0.0749327053	0.168735581	-0.0732952965	-0.0463642731	-0.1508090405	-0.2319248466	0.0391137398	-0.099341372	-0.0866094292	0.1252154819	0.0444802649	0.0829599203	0.0659523158	0.09593762	0.2664332079	0.1627514554	0.0900638609	0.0307032226	0.0081091403	-0.142445695	0.1237491587	-0.1473697777	-0.005809984	-0.0296792966	-0.1078634246	-0.4516414501	0.0317777	-0.0611463683	0.064995391	0.0813271504	0.1772269826	0.1172761172	-0.1225113388	-0.2209562318	-0.0701399542	-0.0563435929	0.0619060176	-0.1469229459	-0.1547718027	0.1505910958	-0.0116034217692657	-0.0298047527943621	0.0001346393967554	0.000888323289133	-0.0054546160835968	-0.044445686441591	0.0019754190432642	2.9752836619432896e-05	-0.0154599830126898	0.0411443016056408	0.0002390110747526	0.0016928535546159	-0.0009720055096461	-1.7931268337800007e-05	3.2153038420218904e-10	9.447947107823746e-07	0.0005769908194719	0.0001981758077288	3.329184057548548e-07	3.9273650768962337e-08	1.828046878866925e-05	-0.0003704001673891	3.3417553913351064e-10	1.3719628400189606e-07	0.0	0.0	0.0	0.0	0.0	1.0
869.5363779320629	-8.588664382426373	756093.5125472114	73.76515587395939	716.0832660938131	-4.939993430828281	512775.24397958274	24.40353509662657	830.9099743947859	-4.41986470426707	690411.3855487438	19.53520400402584	821.8467553984349	620.9610750923238	1.46508	23.416296	0.2340614467418127	0.1401351407142364	0.0552795849	-0.0807780436	0.1963919975	-0.1605949673	-0.1273108561	-0.0762614258	-0.0170902725	-0.1656697585	0.0353778977	-0.1226183167	0.04361085	-0.1194651114	-0.0857339245	0.0161573171	0.1747806184	0.0275257206	-0.1176051251	-0.0215726241	-0.0965072892	0.0168886904	-0.0013544486	-0.1804455224	-0.0300277399	-0.0311384179	-0.0062400922	0.0882046964	0.1036509472	0.0082826167	-0.1137357422	0.0407004788	-0.039225076	-0.047254503	-0.1592917299	0.0868057502	-0.1102155942	-0.0131037954	-0.0703501553	0.0916594756	0.1070563474	-0.0267341703	0.1530081788	0.05924557	-0.0239922907	-0.1671087895	0.1544851533	0.1201603581	-0.0928982947	0.0123446203	-0.2318772904	-0.1756181549	-0.0913544721	-0.1141103788	-0.2039791189	-0.0240229184	-0.0928918147	0.1738126137	-0.004764657	-0.0310437367	0.1596116998	-0.0392622936	0.0083943592	0.0225631892	0.071240384	-0.0381521694	-0.1554579513	0.1533170814	-0.0259586320170228	-0.014355210247757	0.0006738505761952	0.0002060720612573	0.1121326011325436	0.1175872172161404	0.0138267536526357	0.0125737202367501	0.0571311984189719	0.0725911814316617	0.0032639738327879	0.0052694796216444	-0.0009219608664459	5.004464320019998e-05	2.5044663130353223e-09	8.500118392576747e-07	0.0003081171469672	-0.0002688736725047	9.493617625520715e-08	7.229305176616468e-08	-0.0002533579724315	-0.0002716384412201	6.419026219460073e-08	7.378744274852337e-08	0.0	0.0	0.0	0.0	0.0	0.0
