global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
842.5932540390405	1.2416180591219472	1.5416154047377513	709963.391752099	775.4973655358339	-10.424734604664422	601396.1639530187	108.6750915776879	817.1812459740804	-0.5289459921048092	667785.1887717505	0.2797838625637409	808.745435993412	648.8934609830592	1.453925	22.558004	0.0424969370330607	0.025997161568731	0.0811454126	-0.0878498416	-0.0541657382	-0.1613617856	-0.1339017954	-0.0773433162	-0.0995921375	0.1917761824	-0.1849405556	-0.0048815684	0.0053114876	0.1227053081	0.0635754932	0.1181945654	-0.1820327902	0.0444176148	0.2680061966	0.0988138871	0.0200814977	-0.0687256967	0.1124796517	-0.0462758929	-0.0292607748	0.0935043529	-0.0546283296	0.1523717145	0.0576741116	0.0577117264	-0.0068424619	0.0595033034	0.1415507805	-0.1053543704	-0.1635344539	0.0064763868	0.1116927487	-0.2423437799	0.0152296857	-0.0989805011	0.0447447745	-0.2037227825	-0.0604523717	0.0050210948	-0.0622310893	0.1846485291	-0.0120371097	0.1373219528	0.0204957205	-0.0328717209	-0.0723175962	0.1192139154	0.0231736218	0.1410387236	0.069886676	0.0201523957	-0.010697469	0.0077772979	-0.0318818782	-0.0417647969	-0.0031576938	-0.0309905753	0.0576899359	0.0281628486	-0.0419144367	0.1808955185	-0.0084578713	0.0083056177	0.0061607951	-0.1759849359	0.0820284366	0.0004464824	0.0621688434	0.03226916	-0.1145803187	0.0119549848	-0.0141076289402235	0.0020943762538223	0.000199025194315	4.386411892575146e-06	0.0183063232738192	-0.0234728786551414	0.0003351214718055	0.0005509760323589	0.0351920021397518	0.0026007342705441	6.763818745982559e-06	0.0012384770146042	-0.0001526730816042	-7.059260482155668e-05	4.983315855492467e-09	2.3309069846522712e-08	-0.0007630655535639	0.0002159681641576	5.82269039035781e-07	4.664224792960413e-08	0.000856941962447	-1.818809189997779e-08	3.3080668696203774e-16	7.343495270025156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.7967813493299	2.20352731028936	4.85553260719106	713681.6017781874	785.4261766580435	9.928811122209597	616894.2789796721	98.58129030051296	819.0223101501927	1.8410641761122408	670797.5445237583	3.3895173005638437	809.7681786729881	665.3171981730071	1.305684	20.258007	0.0460634067616443	0.0198419588894404	-0.0180338862	-0.0472785415	-0.0694516239	0.1174728006	-0.0132208331	0.1719846515	-0.0254226296	-0.0285491177	0.1187011987	0.1369207894	0.0251090048	0.0829807363	0.0330010096	-0.0336072877	-0.0553575956	-0.1270550716	0.0406078738	-0.1151353133	0.0251814563	-0.0361425573	-0.1954435246	0.0854554442	0.0304696938	-0.0366023708	-0.033710552	-0.246481121	-0.0686884879	-0.1673309272	-0.0255271324	-0.0128832183	0.0158703835	0.0443703618	-0.0551637589	0.1410116695	0.0973206905	0.0698128899	0.0965606501	0.0112202897	-0.1946772229	0.1810956226	0.0925603065	0.03192324	0.0964125806	-0.1553048988	0.101161439	-0.1095663784	-0.1492302984	-0.0904558537	0.0195357794	0.0305025659	-0.1346299214	0.1194894018	0.0890420915	-0.0051639011	-0.0496659092	-0.0714207528	0.0438855085	-0.0649069766	-0.0002855476	0.0118988947	0.0625924671	-0.0730975669	-0.0714983622	-0.0347662194	-0.1008320067	-0.0737734759	0.0517977736	0.0180689716	-0.0142499357	-0.0057946483	-0.1302161546	-0.0300242142	-0.1185609488	0.023839813	-0.0082773358106322	0.0058302931295913	6.851428812197422e-05	3.399231797695951e-05	0.0109083389869795	-0.0073979842868396	0.0001189918594548	5.47301715083271e-05	0.0188108149116885	-0.0163811872280633	0.0002683432950008	0.0003538467576418	-0.0002741433162413	-0.000121470234637	1.4755017902792126e-08	7.515455783977743e-08	-0.0009036082539606	-0.0001405427003967	8.165078766257242e-07	1.97522506347966e-08	0.0007898760551378	-6.706590730919993e-05	4.497835923206197e-09	6.23904182480053e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.3947212686754	-2.4020600806544508	5.769892631073667	709628.8664213293	780.8409120119535	-4.585264646089968	609712.5298716592	21.02465187468256	819.0718635870721	0.0495534368794778	670878.7177199993	0.0024555431065683	810.7435515250567	655.0701163213872	1.231831	19.112156	0.0923923110333705	0.0570302368068359	0.039441814	-0.0880981573	-0.1729016606	-0.0464918221	0.0733732027	-0.0806052613	0.1131520873	0.0396560116	-0.0240693179	0.0149457235	0.0173908991	0.271238125	-0.1845983641	-0.0083519494	-0.0568444778	-0.1416199243	-0.0512856667	-0.0683595326	0.1232446321	-0.0775124486	0.027039948	-0.0654814314	-0.0788904331	0.0257770666	-0.1620466454	0.0643843968	0.0444621453	-0.144635165	0.1346226768	-0.0749051926	0.0345663299	-0.0014949277	-0.0347884757	0.1657585596	-0.0548343992	0.1140265188	0.1052639847	-0.0820167664	0.0523377653	-0.0800424335	-0.0046835555	0.0577812302	-0.0407784298	0.1839427802	-0.0083010948	0.0257064981	-0.0174499635	-0.1859898936	0.0329116984	0.0446047382	-0.1223542173	-0.0348911124	0.1714969079	0.0668913267	0.0404802159	-0.0554184289	-0.042069432	-0.0536123365	0.1516013366	-0.0043962276	-0.0126720102	-0.1295582931	-0.0825302856	0.0024173838	-0.086818307	0.1717712605	0.1433958478	-0.0254258704	0.0795096427	0.0240281973	0.0092888964	0.126292647	-0.1223675745	0.0355847396	-0.0040847418623286	0.0041925939483036	1.668511608185972e-05	1.757784401535197e-05	0.0680595685603719	0.0571512295733924	0.0046321048726239	0.0032662630417506	0.025540943336523	0.0067301284248344	4.52946286147653e-05	0.0006523397865194	-0.0001142782350646	0.0001598650811767	2.5556844179632883e-08	1.3059515009479976e-08	-0.0008380303101318	6.557794382879999e-05	7.02294800699601e-07	4.300466716813246e-09	0.0005289518984065	-0.0002609241567313	6.808141556594004e-08	2.7979011082784026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.6386754821565	-0.7560457865189392	0.5716052313130413	708355.6600673588	780.2352207379463	-0.6056912740071994	608766.9996799917	0.3668619194084642	817.8781415099636	-1.1937220771085322	668924.654359792	1.4249723973763084	809.5465328552563	646.968474208248	1.07402	16.663687	0.0569646826746526	0.0264004938454748	0.0855785138	-0.0508091801	-0.1072428801	-0.2382602308	-0.0591178222	-0.034907259	-0.1340496258	0.0033349377	-0.1658169951	-0.1047065383	0.0141524866	0.1931157447	0.0111451772	0.0815854138	-0.0404373943	-0.080336308	0.1816657518	0.0874099001	0.0117439841	-0.2170808703	0.0590580943	0.0350023971	0.0739488366	-0.0404629934	0.1226352827	0.1327297915	0.0128695187	-0.0706190392	-0.0184791694	0.0176789626	-0.1513390518	-0.0778335183	-0.026948267	0.109364635	0.0318154018	-0.1509101822	0.0722652503	-0.2796496522	0.0510931933	-0.0637192949	-0.0566118994	-0.1055350564	-0.0802030724	-0.0948578346	0.005757402	0.0545321266	0.0848470503	-0.1475488597	-0.11103843	0.134895172	-0.0086079968	-0.0311787561	0.1411192974	0.0540142517	0.0758792561	-0.0785623976	-0.0101084873	-0.0940670451	0.0777317403	-0.0371589938	0.0598738349	-0.1218645172	-0.1448024852	-0.0436492995	-0.1425165182	0.0510927267	0.0249189648	-0.1198364169	0.1070942269	0.0676662393	-0.0278798158	0.0063903766	-0.1259946088	0.0471208409	-0.0102578129435642	-0.0061730710812356	0.0001052227263851	3.8106806573987264e-05	0.0559910026118046	-0.0120685659485673	0.0031349923734751	0.0001456502840549	0.0423250173802927	0.0167840740437697	0.0002817051415067	0.001791407096242	-0.0002041500249514	-8.987178988679999e-05	8.076938617457124e-09	4.167723268765725e-08	-0.0008170875429751	2.0942767156700067e-05	6.676320528850859e-07	4.38599496179755e-10	0.0008569167733846	0.0003279648749781	1.0756095921940077e-07	7.343063565078738e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.9509143935259	2.312238911369377	5.346448783250642	712253.1459056684	782.7640305054493	2.5288097675030485	612719.527453136	6.394878840218823	818.0107299989363	0.1325884889727149	669141.5543933926	0.0175797074080677	809.3372852700979	658.573682045173	1.092859	16.955973	0.0823397821224636	0.0408276214747528	0.0335514272	-0.0803073167	0.0537640854	-0.1029148494	-0.0829695676	0.1490618311	-0.1862238272	0.101929027	-0.0152344718	0.0395754259	-0.0054715107	0.0523335607	0.0679656668	0.0505290106	-0.0523940518	0.0060882345	0.2297117962	-0.0339974411	0.03780934	0.0303690134	-0.0844589898	-0.068343579	-0.0635239295	0.086181709	0.0512084315	-0.0552284775	0.090488481	0.0422099302	0.0721385855	0.1249460166	-0.0576204223	-0.0282337654	-0.0429122572	0.0320970904	0.163723044	-0.121517794	0.114662046	-0.0288199902	-0.0539508368	-0.0873612391	0.1221166309	-0.005176123	0.0770984589	-0.0151192765	-0.0219553187	-0.0192219473	0.1437776016	0.0146291076	-0.1144424662	0.0832617871	-0.0180705726	0.1392775212	0.0586284221	0.0297677465	-0.0196786263	-0.0353364636	0.0862202159	-0.1349641635	0.0662804236	-0.1000465971	0.049185985	-0.0114995342	-0.0076562302	-0.009269237	-0.1505519453	-0.1172243744	0.1031605704	-0.0287901413	0.0045633807	0.119638963	0.0065890606	-0.210337203	-0.1294367287	0.0583804184	-0.0085238749934717	0.0017339379500925	7.265644490433217e-05	3.006540814770984e-06	0.0362790378301269	-0.0197119647816777	0.0013161685858797	0.0003885615555541	0.0152706743863717	-0.027054342993921	0.0007319374748327	0.0002331934962145	-3.721873416375122e-05	0.0001669312907876	2.7866055844030557e-08	1.385234172751982e-09	-0.0010210113906343	-0.0002039238476591	1.0424642598049869e-06	4.1584935644132585e-08	0.000550981183896	-0.0003059355894886	9.359658491573717e-08	3.035802650074377e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.6355579603483	-0.3153564331776124	0.0994496799465059	711720.9546550681	784.432560994075	1.6685304886256065	615334.4427477231	2.7839939914732046	818.0687286330784	0.057998634142109	669236.4447673413	0.0033638415623502	809.2329460499818	660.6454006344399	0.98426	15.271038	0.0187897435793223	0.0085781707276119	0.0067506466	-0.1638995098	0.1000166531	0.0128632829	-0.00545069	0.1966607672	-0.1536814905	0.1183881869	0.1341472155	0.1189246364	-0.0797805719	0.0317024522	-0.1210117624	0.0760397686	0.0806275781	-0.0412198609	0.2278495184	-0.1614837945	0.0583722489	-0.053055464	-0.15881807	-0.0228623001	0.0016145581	0.1649179149	-0.1348917361	-0.0285179219	-0.1282072706	-0.1012393639	-0.0452437268	-0.0489341605	-0.0540317468	-0.0411671635	0.052641575	0.0521211316	0.2530620214	-0.0178577622	0.1958902689	-0.0441758334	-0.0687333061	0.0010559114	0.1557609568	-0.0763420461	0.1769261441	-0.0336926441	-0.0509139541	0.0733589747	-0.0809123305	-0.0078047701	-0.0291990682	0.0198182029	-0.1050845105	0.1956237402	0.0637703726	-0.0144895603	0.0115347938	0.0257349567	0.1040365077	-0.2336983982	0.0477171701	-0.0134908262	0.0121632593	-0.0098634635	-0.0734322217	0.0607812173	-0.1289440039	0.0716836101	0.0004867883	-0.0374535566	0.0644509189	-0.0317061829	-0.1304673371	0.0309184776	-0.1326888823	0.0692973963	-0.0147653511449306	-0.0062414761514589	0.0002180155944331	3.895602454923021e-05	0.0318886599532248	-0.0043903778769021	0.0010168866336124	1.9275417901991398e-05	0.0158509059691596	0.0005802315827879	3.366686896645537e-07	0.0002512512200431	-6.731812892828192e-07	3.65455528744684e-05	1.3355774349005651e-09	4.5317304824047866e-13	-0.0010840008221331	-6.298943149880007e-05	1.1750577823852369e-06	3.967668480542027e-09	0.0006029993588862	5.201817499019999e-05	2.7058905293110675e-09	3.636082268171682e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.1452301355109	-0.4903278248373226	0.2404213758097001	710893.8791002637	787.1606366084172	2.728075614342288	619621.8678257687	7.442396557569051	818.3119343398379	0.2432057067594542	669634.4218830072	0.0591490158003656	810.2997286623623	666.648787909131	1.120766	17.388964	0.0845684253859223	0.048837750285268	0.0433119146	-0.1080293945	0.0415194432	0.1041389903	0.2034950763	0.0967816057	-0.0027137617	0.0035238743	0.0034224439	0.0421995897	0.1175271974	0.0422869512	-0.2251301853	0.0751497639	0.1104536456	-0.0186611536	0.035855992	-0.0544783313	0.1619219041	0.0730604924	-0.0150714395	-0.0621050139	-0.2149410986	0.1029594748	-0.0906792598	-0.0984985056	-0.1306192507	-0.0073095908	-0.0068058006	0.0230273996	0.0763696211	-0.0549508781	0.1101450748	0.0318936314	-0.0594822399	0.0258942807	0.1922717807	0.0127962787	-0.0287663643	-0.1878160901	0.0971201303	0.1741804877	0.1710800406	-0.0144427747	0.1121204366	-0.0116846308	-0.0666513333	-0.0177445306	0.0669317201	-0.0590233498	-0.2107952725	0.0256824483	0.1033932986	0.0371727511	0.0921514566	0.1211930633	0.1068403386	-0.2166271276	0.0140591875	-0.0744120708	-0.1046809775	0.0057661522	0.1033868806	-0.0397774695	-0.0995320934	-0.0346189815	0.0649866643	0.1488843342	0.1841211928	-0.0706368213	0.0129750392	0.0439689263	-0.1357462967	0.0798077096	-0.0148946620230105	-0.0001293108780798	0.0002218509567797	1.6721303189794572e-08	0.0732266765632942	0.0413380166100693	0.0053621461605052	0.0017088316172543	0.0073102239898474	-0.0085406819793122	7.29432486717482e-05	5.343937478174043e-05	-0.0001779241118044	-0.0001772509305151	3.14178923684749e-08	3.1656989561384635e-08	-0.0013440765222143	-0.0002600757000812	1.806541697567688e-06	6.763936977272632e-08	0.0008568810466591	0.0002538816877729	6.445591138641628e-08	7.342451281235946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.6893559942807	1.544125858769803	2.384324667721581	713500.1081300328	779.7253700647599	-7.435266543657349	607971.6527226268	55.2831885752303	820.3048694050799	1.9929350652420224	672900.0787696852	3.971790174271225	811.7787728897648	658.380300800147	1.330142	20.637482	0.0964871325054533	0.0573517019099992	0.0069734896	0.0981002604	0.0875110594	-0.1661801507	0.0969345883	0.0069799905	-0.1922102433	-0.1092757372	-0.0921712713	-0.0199216477	0.0583479843	-0.0064557634	-0.0345443219	-0.075473528	0.1244144683	-0.1244642271	0.0748925759	0.110493926	0.126761363	-0.1328972269	0.0714913611	-0.1462746428	-0.0390510959	0.2104578672	0.001663201	-0.0101867467	0.0511030315	-0.0636960755	-0.1680196892	0.0600974108	0.1697332067	0.0733175329	0.1593048354	0.0897118528	-0.0869631813	-0.1065009345	0.0428889554	-0.1852715223	0.0943548413	0.0058817167	0.0803878631	0.0660149293	0.1828059539	-0.0497442627	-0.1918342287	0.2150282995	-0.073765525	-0.0364609956	-0.1703002398	0.0622513263	-0.0520861551	-0.1030358986	0.1133179992	0.1643362488	0.1453592443	0.1530169076	-0.0369650688	-0.1584390573	-0.0156661365	-0.1856755241	-0.0985826964	0.0613064824	0.1015730772	-0.0006371816	-0.1258939741	0.0291046017	-0.1308289748	0.0321857935	0.0595664723	0.0603726589	-0.0549543407	0.0116421863	-0.1386044847	0.0898496795	-0.0150606783486466	-0.0001660163256361	0.0002268240323213	2.7561420377711972e-08	0.1172645869891368	0.0440379104258426	0.0137509833617328	0.0019393375546745	0.0071420336190328	-0.0001681903708145	2.828800083475261e-08	5.100864421539475e-05	-0.0003747706219091	-0.0001968465101046	3.8748548540399754e-08	1.4045301904613358e-07	-0.0006681287518479	0.0006759477703664	4.4639602904583276e-07	4.569053882633076e-07	0.000687375019467	-0.000169506027192	2.873229325444893e-08	4.724844173872586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847.5906543005333	2.9012983062525564	8.417531861863953	718409.9172576062	791.2053140982604	11.479944033500487	626005.8490573269	131.78911501230343	822.8613826041864	2.556513199106462	677100.8549812732	6.535759737205556	814.4668719514046	665.1754882785349	1.373945	21.317097	0.2092370417717996	0.1573532489716303	-0.076002196	0.1065928522	-0.0947474251	-0.0410949146	-0.1651890943	0.0786640267	-0.0570731378	0.020345259	0.0829092976	0.0115947991	0.0015348439	0.0533534006	0.2675930951	-0.2561001618	-0.0564844579	-0.0893706968	0.0201481212	0.1209197145	-0.1509584547	-0.0570740302	-0.0866658007	0.0233409303	0.1271668735	0.1020968701	-0.1695238353	0.0876405338	0.0039337989	0.1466077077	0.117459168	-0.1753326116	0.0841710254	0.2501498779	-0.0691119973	0.0939478459	0.0191684961	-0.0369117811	-0.2004219129	-0.0490179382	-0.0619824873	0.0065970003	0.0232092084	-0.1784000282	0.1796033383	0.1577365573	0.0149425261	0.0252024702	-0.0093012827	0.1261947835	-0.1707702426	0.0921066174	-0.0094276311	0.1583825321	0.0578556251	-0.0926793956	-0.0695773873	-0.0192230589	-0.1180820187	0.0966411046	-0.0375562294	-0.0550927796	0.0282236219	-0.1127539143	0.2977026913	0.0300416802	-0.0929502752	-0.2613735557	-0.0318248067	-0.0134292012	0.115765866	0.1564773815	0.0315965702	0.0444929871	-0.1412592515	0.0993643757	-0.0062202325687081	0.0088404457799385	3.869129320881697e-05	7.815348158803246e-05	-0.0326422506794159	-0.1499068376685527	0.0010655165294178	0.0224720599797858	0.0196112415867162	0.0124692079676834	0.0001554811473413	0.0003846007965725	0.0001551527627674	0.0005299233846764	2.8081879362699773e-07	2.4072379794357104e-08	-0.0006679643761249	1.643757230000015e-07	4.4617640777192683e-07	2.701937831177321e-14	0.000457051772754	-0.000230323246713	5.3048797976417474e-08	2.0889632297757406e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.278859989138	-1.3117943113952606	1.7208043154089658	716187.9088645151	790.9477564493815	-0.2575576488789011	625598.35343231	0.0663359424960273	818.8248955846374	-4.036487019548986	670474.2096291922	16.293227458987452	809.8149211349883	675.7251430389296	1.475755	22.896706	0.1632398582374171	0.1095307979165403	-0.0885563241	0.0057535263	-0.1371172033	0.2132324128	-0.0252496389	0.0407559186	0.1976414856	0.0170115328	0.141495808	-0.0788325755	0.0645107555	0.1306499457	-0.0385122565	0.0237156975	0.0701290074	-0.1985380063	-0.0721096044	-0.0513119646	0.0748219597	0.0294922305	-0.0826125749	0.1453864387	0.055389148	-0.2030213494	-0.0291025468	0.0143543333	0.2568159023	0.2483079994	0.3739090151	-0.030519449	0.1377772475	-0.0284856986	0.0812290701	0.1662593437	-0.0057451267	0.1455622281	0.023845226	0.029600162	-0.1328030369	0.008685257	-0.0658258192	-0.1200807068	-0.2311912103	0.1481323444	-0.0186184974	-0.3481009225	-0.1999376709	0.2057386517	0.1168696806	0.0745682722	-0.0297152231	0.051724634	0.1357487458	-0.3263068609	-0.1246895677	-0.0688547796	-0.010087856	0.1078527286	-0.0352880227	0.0739886222	-0.2337395169	-0.0069435172	-0.1690027748	-0.4180415157	-0.2224591847	-0.0754608574	-0.3735623603	0.0637621515	0.070928683	0.0393548124	0.1607731465	0.064783886	-0.1437067008	0.1082959623	0.0023278119905683	0.0085480445592764	5.418708663433551e-06	7.306906578737487e-05	-0.0265547363145088	0.0060875143649071	0.000705154020733	3.705783114295033e-05	0.1206065716265385	0.1009953300398222	0.0102000566898526	0.0145459451195073	1.1961533994672648e-05	-0.0001431912287727	2.0503727997443544e-08	1.430782955057094e-10	-0.0010769970516839	-0.0004090326755589	1.159922649335813e-06	1.673077296749541e-07	0.0008570072538905	0.0003999554811365	1.5996438689112926e-07	7.344614332209359e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.2718863404348	-9.006973648703251	81.12557430843476	701024.21165607	779.7611256134816	-11.186630835899903	608027.4130180038	125.1407094587066	812.1228036577511	-6.702091926886283	659543.4482209261	44.91803619643429	803.5150517438977	653.1899688422044	1.704956	26.45281	0.2145095571462147	0.0965555959457897	0.1095250116	0.0522389881	0.117879006	0.1352618017	0.0249070575	-0.0775205631	0.123414192	-0.0845220933	-0.0438538931	-0.0134434945	-0.149667912	-0.1359476183	-0.1244069444	0.4363824258	0.0171377016	-0.2101645137	0.009840724	-0.036746319	0.0489885852	0.1747291272	0.2101768354	0.1984838925	-0.165907518	-0.0127803369	0.0410903688	0.0743126213	0.3073929609	0.0586851571	-0.1033917099	-0.1231611881	-0.0843460485	-0.425324105	0.068225085	0.2033637701	0.0524973106	0.0123638285	0.0143167971	0.2004099389	-0.0556520759	-0.1238988558	-0.2124391977	0.1289576153	-0.1500937443	-0.0939573254	-0.3849095131	-0.0047904764	0.1458353948	0.0629314164	0.1638605122	-0.0102068666	0.1270738733	-0.0122062432	-0.0816832345	-0.2736633038	0.0883115223	0.1338535858	-0.0983383456	-0.0662117915	0.07041864	-0.1065609103	-0.0082754571	-0.2154379852	0.1770367438	0.068919766	-0.0751927492	0.0858686875	0.0838686843	0.1511878705	-0.4340323481	0.2508996951	-0.0110807355	-0.0043321447	-0.1459432408	0.1165920251	0.0466732271472096	0.0443454151566413	0.002178390132335	0.0019665158454148	0.0242648894991219	0.0508196258136307	0.0005887848624045	0.0025826343678374	0.1203590866057737	-0.0002474850207647	6.124883550295263e-08	0.0144863097285761	-0.0006479944305208	-0.0006599559645154	4.3554187509954804e-07	4.19896781985976e-07	-7.504437117611396e-05	0.0010019526805077	5.631657645218363e-09	1.0039091739767374e-06	0.0001369752758102	-0.0007200319780803	5.184460494582296e-07	1.8762226183280363e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
839.6584799009103	2.386593560475489	5.695828822903074	705026.3628695073	783.6730804443359	3.91195483085437	614143.4970131146	15.303390598644842	819.2224754529714	7.099671795220274	671125.4642872943	50.40533959984627	809.8660629035278	647.3271224473294	1.526237	23.679947	0.2159982729048997	0.098631940138098	0.1779319556	-0.0040718988	0.0230697218	0.0178152607	0.1490581377	-0.0348519398	0.0185390007	-0.0234567561	-0.128118945	0.0695781205	0.04256203	-0.24402248	0.0235423525	0.0396899977	-0.153312061	0.217020947	-0.0870667474	-0.02713352	0.0217628757	-0.0222421372	0.2865549604	0.12421688	0.1482519611	-0.2067260524	-0.0600168208	-0.1266774154	0.0226879805	0.080684213	-0.0718317183	0.0179524875	-0.1189573514	-0.0605449264	-0.1406510322	-0.2047393247	-0.0645686391	-0.0131751209	0.0415237974	0.0646269997	0.0629155259	0.2457654728	-0.306567926	0.078667977	0.0533737486	0.1017209964	0.0238111325	-0.0598318812	0.0798387721	0.102086822	0.1752738268	-0.1880005757	0.1367419371	-0.1261343064	-0.0700194043	-0.0566839438	-0.0401279665	-0.1422636353	-0.0929767138	0.0630715489	-0.027551917	-0.2049896267	-0.0081754809	-0.2216926244	0.1464123479	0.0325212808	0.0627226273	-0.4337168626	0.2965425103	-0.1955714686	-0.0352841729	0.023856398	0.0563444349	0.1587736971	-0.1479655889	0.1242038795	0.0666802102026196	0.02000698305541	0.0044462504326655	0.0004002793709794	0.0023994140826175	-0.0218654754165044	5.757187939863179e-06	0.0004780990151897	0.0592664090015091	-0.0610926776042646	0.0037323152568586	0.0035125072359341	-0.0011286929948213	-0.0004806985643004	2.310711097205618e-07	1.273947876558675e-06	0.0008339144824602	0.0009089588536363	6.954133640568632e-07	8.26206197603842e-07	-0.0007340300428274	-0.0008710053186376	7.586502650949872e-07	5.388001037731947e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
845.0536424668978	5.395162565987562	29.10777911343349	714115.6586465716	784.9188625629132	1.2457821185772673	616097.6208070575	1.5519730869668644	820.2313221341362	1.0088466811648686	672779.4218099131	1.0177716260973702	810.9425889721806	656.7185714151511	1.489317	23.107113	0.209699495627165	0.0933231816944923	-0.0137161566	0.014328863	-0.0585642128	-0.0219042995	0.1343361257	-0.0956604961	0.1565287531	0.013216154	0.0185645434	-0.0464042052	0.2265839286	-0.1621739205	0.1479615838	-0.0023750094	-0.0295151286	0.1603238652	-0.1766053854	-0.0512608439	0.0129428691	-0.0354048212	-0.0709982365	0.2637248086	0.0697336727	-0.0026129068	0.2276435338	-0.242101573	-0.3153195106	0.0962055685	0.0741202878	0.1349202039	-0.036715156	-0.0295401553	-0.0622901316	-0.1756391739	-0.1801656507	0.1185210155	0.0313082285	-0.009665201	-0.2153730787	0.0898972385	-0.1137318561	-0.0756770724	0.1416601428	-0.4174393492	0.1653932679	-0.0080312017	0.1951467071	0.0450286391	0.0711312153	-0.1814407896	-0.0104556314	-0.2023262285	-0.0185313483	-0.02298481	-0.1030575999	0.0363119352	-0.0428012946	-0.0534921157	-0.0008261455	0.104365027	0.5410402639	0.0179889612	0.0897975153	0.0483175333	-0.1263044983	0.0938931197	-0.3886114623	0.263936805	-0.0250042616	-0.0342605716	0.1031460654	-0.0118639582	-0.1497707771	0.1310868562	0.0532384264395346	-0.013441783763085	0.0028343300497577	0.0001806815507335	0.0575010474613151	0.0551016333786976	0.0033063704591484	0.0030361900010004	0.0096920738541967	-0.0495743351473123	0.002457614705298	9.393629559520328e-05	-0.0003949745118048	0.0007337184830164	5.383428123200339e-07	1.560048649754401e-07	0.0001640605211163	-0.0006698539613439	2.6915854588951922e-08	4.4870432952811516e-07	-0.0003059676204264	0.000428062422401	1.8323743747181219e-07	9.36161847493936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
