global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
970.1720411916086	44.446778494713385	941233.7895098923	1975.516118558116	1088.9300394394818	87.05107350068943	1185768.6307936714	7577.889397622433	893.8020471373601	8.901823159592709	79.24245556466113	798882.0994669356	908.0725182565856	861.9842013345689	2.653979	108.402824	1.3781719469465747	0.7264022833614968	-0.115697898	-0.1500031694	-0.1157983983	-0.1512326552	-0.1232046358	-0.1271707447	0.2136471604	0.0273332551	0.0691859471	-0.1209870938	-0.1110336541	-0.1444532406	-0.1110247173	-0.0216531549	0.146065348	0.0546849284	0.0376906198	-0.1458696949	0.1008255619	0.0472302558	-0.1705266344	0.0269998232	0.0295400597	0.0885129736	0.0519506515	0.1610115357	-0.1446145783	0.0625644041	-0.0978632348	-0.0013094226	-0.0487925132	-0.03470087	-0.0068379993	0.0978856587	0.1032937159	-0.0134526917	-0.0796414259	-0.1323210805	0.0122178063	-0.0161763646	-0.1900614863	-0.0926177134	0.001815291	-0.0643485349	-0.0156330631	0.1286685654	0.0025368017	-0.1667299487	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0578284555536896	-0.3717956410041693	0.1382319986697011	0.003344130271725	-0.3938357314534215	-0.2530390515571525	0.1551065833694515	0.0640287616129433	-1.119171389718538	0.0388285696002626	1.2525445995645237	0.0015076578172024	0.0053132713264919	-0.0082493913784154	2.8230852188920995e-05	6.805245811427436e-05	0.0088592154556574	0.0038055291472671	7.848569848975897e-05	1.4482052090699468e-05	-0.0062292416866941	-0.0022352531700173	4.996356734072389e-06	3.880345199124756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.9634775020564	-28.208563689552197	887295.1929477672	795.7230654275224	1047.5042961569393	-41.4257432825425	1097265.2504672448	1716.092206511115	885.1584489053755	-8.643598231984583	74.71179039596701	783505.4796685702	900.4133655610445	828.4518115173797	2.076088	84.798615	0.5206873203319894	0.3136710603300178	-0.0046765698	-0.0446341728	-0.0081789297	-0.2706569067	-0.1891324414	0.0241955841	-0.0755555995	-0.0922610645	-0.0745322551	-0.0703015403	-0.1129736765	-0.0306199376	0.0612905714	0.1580206766	0.0735909146	-0.1727892409	0.0386759523	-0.0277860731	-0.0008266358	-0.205094267	-0.0280128052	0.0826309131	-0.2846656777	0.1375634475	0.0363887128	0.113703257	-0.1561611571	0.0735841734	-0.0128914933	0.1154324885	-0.0239957896	0.018494697	-0.0891311913	0.0664426382	0.0759967713	-0.0300270967	0.1146040973	0.0118827167	0.0036480545	0.2003020603	-0.027380409	0.1532083637	0.051094538	0.364117742	0.3994141741	-0.1481630609	0.1096012594	0.2534419077	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0722031079893525	-0.0143746524356629	0.0002066306326461	0.0052132888033221	-0.1008638511852524	0.2929718802681691	0.0101735164759207	0.0858325226278664	-1.0212594374018806	0.0979119523166573	1.0429708384824057	0.0095867504064593	0.0042512507346398	-0.001062020591852	1.807313280877544e-05	1.1278877375178843e-06	0.0100444391710547	0.0011852237153972	0.000100890758261	1.404755255540179e-06	-0.0062905740856747	-6.133239898060017e-05	3.761663164715525e-09	3.957132232736209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.6536344602969	-54.30984304175957	787928.9747705744	2949.55905122056	957.238233050178	-90.2660631067613	916305.0348130268	8147.962148793812	843.342637611503	-41.81581129387246	1748.5620741647513	711226.804413527	856.8391991965307	687.4459581618406	3.585197	146.438782	7.304267030622431	3.595530682700028	0.5005146396	0.1308415296	0.2293951252	-0.3599996816	0.2724271252	0.3364160598	-0.2715151193	-0.066431585	0.3327796342	0.0017568765	-0.1575093706	0.5640607669	0.1062323474	0.0345562775	0.3749695473	0.380121493	0.3759851474	0.5642449288	-0.1085704444	-0.0957188158	-0.3353521868	-0.046701841	0.2651353626	0.5371403583	-0.3760444987	-0.2940684998	0.0412076711	0.6557955805	0.081467927	-0.1573514741	0.2039218407	-0.2275088022	-0.0154009874	0.1607212656	-0.1693796922	0.1232305205	0.1169056895	-0.1512833677	-0.2024116758	0.0258744852	-0.068281306	-0.0350320735	-0.0420324938	0.045684029	-0.0517133036	-0.0024815857	0.0047945308	0.0551022878	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	1.1469752497315682	1.2191783577209208	1.4863958679350815	1.3155522234967931	0.5577933860512587	0.6586572372365112	0.3111334615225285	0.4338293561640337	0.7339415979172941	1.7552010353191747	0.538670269153391	3.080730674385503	-0.0241122895764847	-0.0283635403111245	0.0005814025086202	0.0008044904189807	-0.0257267352667243	-0.0357711744377789	0.0006618649074841	0.001279576920658	0.0029993191723383	0.009289893258013	8.63021167452754e-05	8.995915497556105e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.8652444451716	67.21160998487471	911767.6350493372	4517.40051675891	1012.668186860926	55.429953810747975	1025496.8566801952	3072.479779461654	877.5397069219333	34.197069310430265	1169.4395494223716	770075.9372246326	892.2185826974674	828.7707853396328	4.011084	163.834305	8.395848398193873	4.4708064533858485	-0.0480625066	-0.0486349357	0.2284120394	0.249462004	0.0455479738	0.0768869404	-0.0989006633	0.1547765816	0.177597276	-0.4364309743	0.1249736048	0.0563020166	0.0499948228	0.0101126864	0.3467283088	0.1263786579	-0.1680952582	0.0485685255	-0.0510675127	-0.0300520933	-0.3353994982	-0.0658359704	0.3729364583	-0.3928652521	0.0095118849	0.1535538939	0.255226151	-0.0336980487	0.0890384415	-0.1429067809	-0.1424749698	-0.0561685573	-0.1063630503	-0.0572568067	0.0267543631	-0.0310522976	0.0576524512	-0.3022966732	0.0631056393	0.0200466269	0.2780412029	-0.2336283318	0.396873297	-0.1556180399	-0.3337349216	-0.1061956061	-0.0701262875	0.0354259458	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0050780910553811	-1.152053340786949	1.3272269000183707	2.5787008766741533e-05	0.160658194934939	-0.3971351911163197	0.0258110555997528	0.1577163600229958	-0.8223066609323695	-1.5562482588496636	0.6761882446137428	2.4219086431726096	0.0310641337074604	0.0551764232839451	0.0009649804029949	0.003044437686409	0.014664822061478	0.0403915573282023	0.0002150570060948	0.0016314779033974	-0.0072409323643331	-0.0102402515366714	0.0001048627515343	5.243110150484654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.0255256641418	16.160281218970226	942890.571491323	261.1546890762018	1073.223434268727	60.55524740780106	1151808.5398635606	3666.937988619997	894.3968742104905	16.857167288557207	284.1640889944032	799945.768597496	907.014291204988	847.6392244587139	1.921489	78.48397099999998	0.8250366545747589	0.6332401226422242	-0.0423001679	-0.0699667305	0.0344980681	0.0434614742	0.0729323877	-0.085779859	0.0916686566	-0.0185970448	0.0828169274	0.0194491883	0.0476508943	-0.124715009	-0.0897032966	0.0532623292	0.0082696534	-0.0290938091	-0.0879843431	-0.1201729525	0.0909401436	-0.0160125583	0.0022308162	-0.0287898397	-0.1001260516	0.0208414463	0.0244702052	0.1139478792	0.0699376957	0.0685008644	0.1564406903	0.088373845	-0.1271028384	0.0140353292	-0.2264517644	-0.0329964918	0.0237857648	-0.0106439127	0.076685882	-0.2126263484	0.1802858959	0.0165847843	-0.0837237607	0.037642639	0.133723248	0.1181418568	0.0513497243	-0.1852736983	0.0728880832	-0.1173307413	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0099825122374568	-0.0049044211820757	2.4053347131192807e-05	9.965055057097477e-05	0.0254248244253147	-0.1352333705096243	0.000646421697058	0.0182880644993933	-0.7347654045550556	0.0875412563773139	0.5398801997309545	0.0076634715681186	0.0201714898006802	-0.0108926439067802	0.0004068890007789	0.0001186496912799	0.0137193896274681	-0.0009454324340099	0.0001882216517502	8.938424872778848e-07	-0.0073500081536579	-0.0001090757893247	1.1897527816827989e-08	5.402261985883761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.0940550787092	-12.931470585432637	917944.2183771646	167.22293150190944	1052.6193629994111	-20.60407126931591	1108007.523361286	424.5277528710493	884.1337377443836	-10.263136466106973	105.33197012193467	781692.4662178544	899.1098101759028	846.5025657366733	1.466432	59.896999	0.9330666879194583	0.538623767616959	-0.134098791	-0.1214139674	0.1495835623	-0.0384467416	0.0767578627	-0.0518575055	-0.0794515891	-0.059027819	-0.1019756595	-0.0737214307	0.0625619168	-0.0134711422	0.0679073143	0.0148960698	0.1046852509	0.1019357975	-0.1697970363	-0.0201308026	-0.0640446049	-0.0486494356	-0.1090651658	-0.1300024657	0.0416003177	-0.0874274938	0.0995872505	0.145731833	-0.0257700291	0.0628745666	0.0831763686	-0.1264345709	-0.1233554775	0.0548935311	-0.1221956284	-0.077165334	-0.024002239	-0.0658659816	0.0634566734	-0.047166447	-0.0421387111	0.097131463	0.016240168	-0.0199977557	0.2269100223	0.0524976854	0.0563589454	-0.1481734855	-0.0529879479	-0.1038696357	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0870849015434629	-0.0771023893060061	0.0059447784366949	0.0075837800768346	-0.0628119053842368	-0.0882367298095515	0.0039453354579983	0.0077857204874837	-0.8274356509915464	-0.0926702464364908	0.6846497565318042	0.0085877745745999	0.0104911087199996	-0.0096803810806806	0.0001100633621748	9.370977786719888e-05	0.0107294334019703	-0.0029899562254977	0.0001151207411273	8.939838230393047e-06	-0.0065191990124881	0.0008308091411697	6.902438290513005e-07	4.2499955764425815e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.2752002956188	-17.818854783090387	884117.4522909661	317.5115857808632	1020.1467880249024	-32.47257497450869	1040699.4691175252	1054.468125475088	872.1772374698771	-11.956500274506425	142.9578988142722	760693.1335605865	886.8309763189942	805.499126049937	2.434749	99.448265	7.05097050105878	3.4052853733249764	0.2266219445	-0.009071443	-0.1012803981	0.0734791016	0.173177424	0.1930713666	0.0649677317	-0.1167761251	0.0549568188	0.2731572097	-0.026239837	0.1793198779	-0.0795559458	0.1644014385	-0.251861871	-0.281830827	-0.0270377498	0.1910345725	0.1338277768	-0.0950880776	0.2343743428	0.1968586209	-0.1878670338	-0.0656925393	-0.2409045905	-0.0714008364	-0.0746873291	-0.0434124949	0.2135414943	-0.0378358432	-0.0725747828	-0.0809859377	-0.149812726	0.0013296141	0.1409876645	-0.195096458	-0.2551625911	0.3636156036	0.2784777425	-0.006095984	0.0144835145	-0.0008593969	-0.0552530329	-0.1582716201	0.0152963409	-0.0125398081	0.0673587456	0.196276514	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	1.3027009859592766	1.3897858875027396	1.9315048131017776	1.6970298588192714	0.6662926192585417	0.7291045246427784	0.4439458544784079	0.5315934078545719	0.7104726310936655	1.537908282085212	0.5047713595331558	2.365161884106288	-0.0020643656883596	-0.0125554744083592	4.2616056952764055e-06	0.0001576399376189	-0.0247284056092131	-0.0354578390111834	0.0006114940439737	0.0012572583473429	0.0133509237045303	0.0198701227170184	0.0003948217767893	0.0001782471637641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.6925999412808	27.417399645662044	936428.9679811158	751.7138033299492	1067.652675853056	47.50588782815362	1139882.2362561908	2256.809378341114	888.6178409101951	16.440603440318	270.29344148179604	789641.6671838969	900.7249961161508	840.4914240399186	2.000775	81.72242	1.2547369819635756	0.6713079092185071	0.0993498728	-0.0115832061	-0.2312694914	0.1369479563	0.0578299285	-0.00577346	0.0980416095	-0.0451872021	0.2766091887	0.1622669731	-0.0421483499	-0.0172397031	-0.2414601796	0.0831315735	-0.1028074883	-0.026145251	0.2020037311	0.0011417291	0.259525483	0.035160351	0.1399891481	0.1644140909	0.1844404897	-0.0095850701	-0.2016204016	0.0433986357	-0.1585577649	-0.2527024369	0.2026879331	-0.0964451864	-0.0871173381	-0.0955538052	0.0443129006	-0.0452887255	-0.1067800471	0.1330511717	-0.0089364553	-0.1101753365	-0.1127893828	-0.025574508	0.0255243093	0.118999326	-0.1174934785	-0.1243225888	0.0791256215	-0.0535548464	0.2200971233	-0.0647203936	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	1.3662664721475295	0.0635654861882528	0.0040405710343489	1.866684072914456	0.6948654370070528	0.0285728177485111	0.4828379755470025	0.0008164059140896	0.9565136494640072	0.2460410183703416	0.9149183616109536	0.0605361827207147	-0.0117729064218891	-0.0097085407335295	0.0001386013256185	9.42557631746015e-05	-0.0283287960408442	-0.0036003904316311	0.0008025206851237	1.2962811260180783e-05	0.0183731457324991	0.0050222220279688	2.522271409821505e-05	0.0003375724841076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.68203249617	-1.010567445110837	934474.1519509264	1.0212465611178447	1084.3476238026335	16.694947949577454	1175809.7692464176	278.72128703910045	891.240039791278	2.622198881082909	6.87592697195246	794308.8085271588	905.162564106186	840.5302196619461	1.264189	51.636284	2.650289571344535	1.1938488818643005	0.0484893847	0.0157217745	-0.1854943419	0.0937581128	0.0405836365	-0.0992068133	-0.0322273677	-0.0161393226	0.1059541483	0.1897863082	-0.1361148094	-0.032409116	-0.0820383897	0.0248705993	-0.2372768293	0.1005525183	0.2424315539	-0.0255628264	0.0828203141	0.0490195171	0.274247197	0.0688805753	0.1975511259	0.0869443032	-0.0951922259	-0.0539679946	-0.0694850549	-0.2390131971	0.1484887912	-0.1542153298	0.046539005	0.0550350747	0.0745528235	0.2559601764	-0.1525789644	-0.0386871159	0.1053661172	-0.0559002798	0.0962094225	-0.1148900814	0.0237319032	-0.0805639365	-0.0907801651	0.0547951867	0.1956101375	-0.2746520761	0.0243430482	-0.2774268179	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.9159033876780568	-0.4503630844694727	0.2028269078528574	0.8388790155601408	0.3895766686747635	-0.3052887683322893	0.1517699807757264	0.0932012320698462	0.3697697264516435	-0.5867439230123637	0.1367296506001232	0.3442684311919385	-0.0044969855443732	0.0072759208775158	2.022287898630153e-05	5.2939024615871735e-05	-0.0157878765961292	0.0125409194447149	0.0002492570474146	0.0001572746605188	0.0120321101441218	-0.0063410355883773	4.020873233306745e-05	0.0001447716745202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.0551599863636	-11.62687250980639	912130.3586165786	135.18416435929154	1027.350853235581	-56.99677056705241	1055449.7756438763	3248.631855073212	882.0084423463736	-9.231597444904423	85.22239138476587	777938.8923702763	893.4981534711319	834.4160778668462	1.605488	65.57679	3.813276799504042	2.0153734421698606	0.0152638014	-0.0311731278	-0.0657744558	0.1494818896	-0.0809552619	0.1336936665	0.1575079792	-0.0354637939	-0.1175595893	-0.001997577	0.0951789547	0.0312330609	-0.1013856426	-0.111472705	0.005449458	-0.1324090641	-0.137561415	0.0344087136	0.0528818213	0.1354183461	-0.0399735302	-0.0341118554	-0.2138327202	-0.0547745453	-0.0163136701	-0.0079749096	0.0869541386	-0.0530529536	-0.0035761605	0.3129662226	0.0399966347	0.0432021796	0.1212721179	0.0107304263	-0.1587609892	0.0691760391	0.2500006219	0.1211322694	-0.0030495882	-0.0808523786	-0.1271740736	-0.0115673703	-0.0173931411	-0.2033296429	-0.0322087253	0.014558124	-0.1898624992	-0.0108256424	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.3992683273789197	-0.5166350602991371	0.266911785530293	0.1594151972479602	0.2535807697116041	-0.1359958989631594	0.0643032067675295	0.0184948845347978	-0.8725019045736673	-1.2422716310253108	0.7612595734846768	1.543238805250286	0.0158536447490159	0.0203506302933891	0.0002513380518279	0.0004141481533382	-0.0064730716786978	0.0093148049174314	4.190065695755955e-05	8.676559064980421e-05	0.0033300611706136	-0.0087020489735082	7.572565633733512e-05	1.108930740002842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.6972308540198	20.64207086765623	951985.0862962024	426.0950897053421	1103.953015316234	76.60216208065299	1218712.260025805	5867.89123543063	895.3911272494947	13.382684903121117	179.09625521622584	801725.2707571209	911.1305770307204	867.4976664544369	1.600409	65.369324	1.9648742962918213	1.0592942849714286	-0.0851085872	-0.1861907214	0.1116738827	0.1250300977	0.0407407574	-0.1860340652	0.1156634232	-0.0911444379	-0.04288231	-0.0269935942	-0.0082889791	-0.1275284199	-0.097369178	0.0516966794	0.0973107616	-0.0201235493	-0.1653178726	-0.1292283819	0.1055491672	-0.015861423	-0.114915404	-0.0867923275	-0.0927604191	-0.0407386852	0.0433383444	0.1751263672	0.2382412939	-0.0006796377	0.0860719989	0.1136135922	0.1026965335	-0.0404077168	0.2319946989	0.0157314679	-5.84521e-05	0.0225726555	-0.1490180506	0.1555317313	-0.1559984569	-0.1914624919	-0.1391510613	-0.0269751813	0.0224637659	0.0624648181	-0.0191826011	-0.1485155271	0.0511535528	0.1203856562	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.1171923475311018	-0.2820759798478179	0.0795668584071065	0.0137340463198505	0.1536545469343764	-0.0999262227772276	0.0236097197936084	0.0099852499985241	-1.1740001921761234	-0.3014982876024561	1.3782764512295749	0.0909012174272133	0.0297774125358889	0.0139237677868729	0.0008866942973325	0.0001938713093827	-0.0027061885246899	0.0037668831540078	7.323456331163297e-06	1.4189408695948502e-05	-0.0046067640097919	-0.0079368251804055	6.299319394431881e-05	2.1222274641913945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.3459143458967	-15.351316508123093	922264.2752008564	235.6629185325725	1049.67010641659	-54.2829088996441	1101807.3323046153	2946.6341986070606	888.9769116453864	-6.414215604108335	41.14216181598686	790279.9494385691	903.0632253026184	847.1498383551228	1.061173	43.34404	0.5408659651711398	0.2795589595838786	-0.0443707861	-0.1122041542	0.1255484289	0.1566179718	-0.0656207433	-0.0112767289	-0.0413995053	-0.0350984834	-0.0012198502	-0.2362071962	-0.0513439992	-0.0548646095	-0.0664686184	0.0674177877	0.182630422	-0.0991546673	-0.1380723416	-0.0550963409	0.0777029836	-0.0655026293	-0.1909581825	0.02791163	-0.0479923741	-0.1509768538	0.026266485	0.1374578223	0.243969924	0.0152335868	0.0544971337	0.1629377377	0.037128436	-0.098573921	0.1526995395	0.0805532793	-0.0058153513	0.0633043837	-0.2203726905	0.0208330048	-0.0298629631	-0.072149275	-0.0032778701	0.0438939361	-0.038532075	0.0390729031	0.0449042949	-0.027000652	0.0293287856	-0.0131421981	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.073844080989545	-0.0433482665415568	0.0018790722121578	0.0054529482971904	-0.0594427583351659	-0.2130973052695423	0.0035334415184929	0.0454104615131405	-1.199611568747379	-0.0256113765712555	1.4390679158725477	0.0006559426098746	0.0319821684961225	0.0022047559602336	0.0010228591017143	4.860948844185599e-06	-0.000558977569222	0.0021472109554679	3.1245592289333585e-07	4.610514887281373e-06	-0.0054309774298661	-0.0008242134200742	6.793277618304098e-07	2.949551584371499e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.3573120206796	11.01139767478287	943535.02761604	121.2508787522136	1094.3970448213463	44.72693840475631	1197704.8917136958	2000.499019062865	894.9977129732198	6.0208013278333965	36.25004862924039	801020.9062272939	909.7335944437874	845.1590459857669	0.975893	39.860733	0.2815143338457742	0.1428353560799334	-0.0728075099	-0.1265619683	0.1386311085	0.0911538327	0.0146674388	-0.1836629894	0.0694525031	-0.0461072295	0.0730127978	-0.0933855592	0.0086886976	-0.1215892499	-0.0852864577	0.0733517774	0.140346514	0.049509224	-0.1077396027	-0.1237491459	0.1003376916	-0.0550593428	-0.1467728757	-0.0820427371	0.0188816102	-0.0476981056	0.0452044444	0.1814332952	0.2357332639	0.0223779671	0.0845061095	0.0696294413	0.0805550336	-0.069668175	0.1761946634	0.049927828	0.0405836681	0.0091945043	-0.157423412	0.0775779825	-0.1092599537	-0.2209919695	-0.1116909946	-0.0140307908	0.0251410348	0.1169512327	-0.0496305648	-0.1550493101	0.1351012247	0.1328812368	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0936650416448827	0.0198209606553377	0.0003928704813004	0.0087731400263376	0.0249738162711281	0.084416574606294	0.000623691499144	0.00712615806826	-1.2754734468694764	-0.0758618781220974	1.626832513669103	0.0057550245522119	0.0317507095960374	-0.0002314589000851	0.0010081075598519	5.357322242860457e-08	0.0008659217583151	0.0014248993275371	7.498204915235145e-07	2.03033809361568e-06	-0.0050590372482474	0.0003719401816187	1.3833949870255185e-07	2.5593857879154623e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
