global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
795.2975879500095	0.3357050386003948	632498.2533991032	0.1126978729416925	890.6809546512628	1.927537738152296	793312.5629784849	3.715401732001269	746.7220279417177	0.6645285786062232	0.4415982317844073	557593.7870133914	768.3799745906643	629.4833247188465	0.9299710000000002	19.624645	0.0688798949938381	0.0380329256068187	0.0198413205	-0.0068814029	0.0305879122	-0.0530380048	0.0596755272	-0.0755617988	0.05106153	-0.0326808547	0.1028695887	0.0351472903	-0.0014084378	0.0708002363	0.025492348	0.0258691142	-0.0335885125	0.0187391073	-0.1249139029	0.0064470984	-0.1056943451	0.0546156803	-0.0093832133	-0.0138465008	-0.0432459878	0.0003660157	0.029139311	0.0041506881	0.1004567378	-0.0026086249	-0.0195142128	-0.0721106648	0.0619465019	-0.1058020064	-0.0446990496	0.0165279066	0.0923405159	-0.0597005565	0.0209774688	-0.0300498822	-0.0193191798	0.0757867784	-0.0507103329	-0.0113260435	0.0850536681	-0.0747680702	-0.0090752144	0.1012004901	-0.0330246719	0.0583064227	0.1138533438	0.0139337198	0.0523184981	0.063192034	-0.1567400068	-0.1034281133	0.03215121	-0.1647750819	-0.1146944508	-0.0642064414	0.0468571623	-0.1436977412	-0.129585175	0.0565964693	0.0	0.1049962548400174	-0.0062633100031205	0.0110242135304298	3.922905219519051e-05	0.2059036192339931	-0.0162172549405851	0.0423963004136572	0.0002629993578079	0.1753500466109443	-0.0010340749902723	0.0307476388464603	1.0693110855068388e-06	0.0070109822863087	-0.0001393590561239	4.915387261893436e-05	1.9420946523744352e-08	-0.0013389313422706	0.0006619000811723	4.381117174558973e-07	1.7927371393145505e-06	-0.0001183079888394	0.000106045963901	1.1245746459692194e-08	1.3996780223223596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.0290019261078	0.7314139760982243	633662.1719074752	0.5349664044318139	890.7301767217289	0.0492220704660439	793400.2477227224	0.0024228122209642	747.140476038836	0.4184480971183575	0.1750988099819743	558218.8909355386	768.5701552062594	628.5573358368781	0.940041	19.837152	0.1772801312439372	0.0807369622272784	0.0356120654	0.0340264026	-0.0166636933	-0.0800710678	0.0117341249	-0.01574825	0.0161500892	-0.0129710734	-0.0300073013	0.0103814107	-0.0137095883	-0.0520797426	0.0784245717	0.0781326887	-0.0421280611	0.192360083	0.0041332688	0.0111006116	0.0202356407	-0.1069031213	0.1004150049	-0.0610978168	-0.0381799354	0.1164059093	0.0106404849	-0.0092782551	0.0404865031	-0.1079222912	-0.002956337	0.0529449503	0.1341300753	0.1903867355	-0.0282078402	0.0717938084	0.0619093792	-0.0097351861	0.0488195389	-0.0145447242	-0.0462216394	0.0787521103	-0.0852611687	-0.0058885921	0.0291973347	0.0743260787	-0.0264333188	-0.0844887304	0.0667388341	-0.0759449667	0.1514038942	0.1065941454	0.0116395932	0.0047813113	-0.1799674975	-0.0100453281	-0.1104680353	-0.0899870851	-0.1602318166	0.108777521	0.0018078932	0.0866123209	-0.1329339419	0.0677857805	0.0	0.0864987998484139	-0.0184974549916035	0.0074820423752159	0.0003421558411663	0.1773601972212617	-0.0285434220127314	0.0314566395583648	0.0008147269401968	0.131501606465207	-0.0438484401457373	0.0172926725029301	0.0019226857032143	0.0055758960609332	-0.0014350862253754	3.1090616882330376e-05	2.0594724742625e-06	-0.0011601601069071	0.0001787712353634	3.1959154593391854e-08	1.3459714736586938e-06	-0.0002322668099777	-0.0001139588211383	1.2986612915231052e-08	5.3947871017217e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.9687027324786	-1.0602991936291346	631975.23832416	1.1242343800105932	894.7272151731095	3.997038451380604	800536.7895714277	15.976316381815057	746.8927122254303	-0.2477638134057542	0.0613869072333614	557848.7235754594	769.1096627613184	622.5928880194282	1.008667	21.285328	0.1254367226792725	0.0643498399936732	0.0264130523	-0.025210398	0.0164796154	-0.0125061619	0.030560887	0.1017428066	-0.0618306477	-0.0465617629	-0.05996408	0.0789176748	0.0167875961	0.0619034986	-0.2112303442	-0.0897701921	-0.0131304077	-0.0364494556	0.1112808277	-0.0419984132	0.0612123329	0.0755334075	-0.0153658934	-0.0601097636	-0.0950005198	0.1251129132	0.0693603633	-0.023623005	-0.1002729863	0.2188372893	0.0331571665	0.0135291203	-0.0536825521	-0.0125418769	0.0410227125	0.0451551333	-0.1295811043	-0.0025160803	0.0430945537	-0.0149931198	-0.0038694247	-0.0275128539	-0.0075244988	0.0841157122	-0.0106610704	0.0822297323	0.1043933421	0.0286702848	-0.0342577995	-0.0171981144	-0.153478028	0.0666500033	0.0350393912	-0.0692846132	0.110616295	0.0800626375	-0.0543244075	-0.1838308893	-0.0688256143	0.0799011884	0.0720793606	-0.1283464834	-0.1360827635	0.0785674201	0.0	0.0993828655967519	0.012884065748338	0.009876953974222	0.0001659991502074	0.2050408765772999	0.0276806793560382	0.0420417610675875	0.0007662200096118	0.1247929355787107	-0.0067086708864963	0.0155732767703522	4.500626506332314e-05	0.0064042176234622	0.0008283215625289	4.101400336866383e-05	6.861166109504838e-07	-0.0014272637282519	-0.0002671036213447	7.134434453550627e-08	2.0370817499835134e-06	0.0002355741399165	0.0004678409498942	2.1887515439790734e-07	5.5495175397398723e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.4742925816987	-0.4944101507799132	631189.4015731906	0.2444413971942165	891.5136271542723	-3.2135880188371857	794796.5474017669	10.327147954813908	747.2174587968467	0.3247465714164264	0.1054603356467241	558333.9307308173	769.3904864169444	626.3713908585129	1.091255	23.028135	0.1817557657889837	0.1100898312904002	0.011069329	0.0414231224	0.0122836856	0.0219272012	0.0515818297	0.0935067367	-0.0228545342	-0.0025016712	-0.015860676	0.0488947432	0.0646416835	-0.0170234749	-0.0207003184	-0.1466933421	0.0125103781	-0.2144213017	-0.1108269132	0.2287605483	0.1123470908	0.0063889169	-0.1274494382	-0.0210755836	-0.1072871826	0.0219532929	0.0479436158	0.0073471761	-0.0768476289	0.0127895259	-0.089394722	-0.011393646	0.0178159953	-0.1651760959	0.1119261584	-0.301511348	-0.1572106744	-0.0489382848	0.0368173472	-0.0011600313	0.1156255252	-0.1923991765	0.2203887312	0.039765248	0.0250027479	-0.0325099421	0.0164690397	0.2242130495	0.2666161725	0.4862603769	-0.2127119671	0.0387078896	0.0200799609	-0.1147544835	-0.0191627339	0.0408302719	-0.0848292036	-0.0326183102	0.0288605816	0.1332088303	0.0771607962	-0.032730192	-0.1390269037	0.088876546	0.0	0.0867680395401038	-0.012614826056648	0.007528692685633	0.0001591338364394	0.2279884015594007	0.0229475249821007	0.0519787112456105	0.0005265889028041	0.1469117416487506	0.0221188060700398	0.0215830598342692	0.000489241581964	0.0059710976392016	-0.0004331199842605	3.565400701687893e-05	1.8759292076590173e-07	-0.003391082085046	-0.0019638183567941	3.856582538481479e-06	1.1499437707519926e-05	0.0003201279724657	8.45538325492e-05	7.1493505987581555e-09	1.0248191875499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.8093330565889	0.3350404748902065	631721.8759138597	0.112252119814655	891.6568388549036	0.1432117006313547	795051.9182767196	0.0205095911977247	748.1173434492471	0.8998846524003739	0.8097923876257417	559679.5595695587	769.6160220835678	621.6335243585045	1.036249	21.867373	0.2496072254950143	0.1550769282700854	-0.0131496281	0.0578948771	-0.0583869684	0.0359029452	0.0420352322	0.0497539079	-0.0111819354	0.0346911408	-0.0608631755	0.0720460407	0.0945557174	-0.2221669705	0.1030361316	-0.1238853238	0.0867275585	-0.2697307878	-0.1013427779	0.1626162044	0.1355987695	-0.0585401554	-0.0435045123	0.150827992	0.0955660104	-0.0410488489	0.064756227	0.0797559582	-0.1277027285	-0.1909973463	-0.0801463505	0.0458982135	-0.0700473639	-0.0301706195	-0.0013263926	-0.3394562338	-0.1539940186	0.0053976294	0.0194590229	0.0050542364	0.2323982101	-0.2769711275	0.2926399536	-0.0642346207	0.1047739016	-0.0483882708	-0.1266588365	0.028691469	0.0134561001	-0.0366991571	-0.0679342392	-0.1312515493	0.0476549101	0.035290064	-0.1294649792	-0.0409312898	0.0152714438	0.1087204172	-0.0846348374	0.0171855725	-0.1523099772	-0.0399217928	-0.1417619342	0.0986511579	0.0	0.0664629199868898	-0.020305119553214	0.0044173197331837	0.0004122978800703	0.1904150544338563	-0.0375733471255443	0.0362578929550484	0.0014117564142166	0.0813740410405046	-0.065537700608246	0.0066217345552617	0.004295190201016	0.0078497365181461	0.0018786388789444	6.161836340431646e-05	3.5292840374818472e-06	-0.0035048897118783	-0.0001138076268323	1.2952175925200073e-08	1.2284251892430352e-05	-0.0002112466859177	-0.0005313746583834	2.823590275720751e-07	4.4625162311211396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.3464804193325	0.5371473627435535	632576.0239154196	0.2885272893023546	894.8512505105457	3.1944116556420568	800758.7605402874	10.204265825701826	746.9074116140172	-1.2099318352298951	1.463935045902782	557870.6815239509	768.8351461563744	619.3940982948482	0.942706	19.893394	0.136586309814834	0.0803273980405912	0.0224569046	0.0871122366	-0.1100895862	0.074582129	0.0831623043	0.0366898247	-0.0509042087	0.0664196357	-0.0158151179	0.0590752943	0.0692693204	-0.0755518632	-0.0278018552	-0.0046917612	0.2026677434	-0.2036367143	0.0117618265	-0.0160137323	0.0830290388	0.097503158	-0.058990138	-0.0586435675	0.0210181757	-0.1907924525	0.0587928142	0.0790164785	-0.0791890968	-0.0205403969	0.084001702	-0.0178632983	-0.2271944287	-0.0134788868	-0.0295591986	-0.0974627297	-0.0926867849	-0.0970306818	0.0492758921	0.021252615	0.1609195383	-0.0776322734	0.199234201	-0.0918592118	0.0481599192	-0.0789667091	0.1027908633	0.0017528072	0.0149110571	-0.0153845895	-0.104190299	0.0646919336	0.0799199064	-0.0665558137	0.0226769909	0.1572862357	0.0384823708	0.0294293597	-0.0732198958	0.0577227466	-0.0796551955	-0.0923852395	-0.1442837413	0.1078324701	0.0	0.074597605167554	0.0081346851806641	0.0055648026967342	6.617310298851766e-05	0.1615459776827634	-0.0288690767510929	0.0260971029054798	0.0008334235924604	0.0800017775263626	-0.0013722635141419	0.0064002844073776	1.883107152245328e-06	0.0066432538809393	-0.0012064826372068	4.4132822126615067e-05	1.4556003538814758e-06	-0.0027562663821023	0.0007486233297759	5.604368898849054e-07	7.5970043691073025e-06	-0.0002203464063136	-9.099720395899986e-06	8.28049112835582e-11	4.85525387753181e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.2157604983739	-0.1307199209585405	632368.1057450072	0.017087697735407	894.520809533461	-0.3304409770846632	800167.4786883985	0.1091912393366669	746.5495698348335	-0.3578417791836727	0.1280507389293364	557336.2602205749	769.1601627592895	632.1298574380837	1.101245	23.238945	0.1055249245417942	0.0542474441821085	0.05369806	-0.0011006939	0.0158137628	-0.0226947543	0.1168949019	0.0025472124	0.0341506097	0.0541850665	0.0788407458	0.062556809	-0.054130977	0.0552413311	0.0313566392	-0.0915721728	-0.0726108668	0.0758865157	-0.0520139383	-0.0914120147	0.0176283692	0.0325668406	0.1174934587	0.1091326372	0.0332982402	-0.0246221065	0.0748681597	-0.0218397316	0.050330673	0.0320071232	-0.1022713154	-0.1091554811	0.087406402	0.0284084925	-0.0917522467	0.0850839698	0.0260708021	-0.0547055997	0.0472149285	0.0200369751	0.0296457341	0.0050935185	-0.079141566	0.0022505066	-0.0414065363	0.0971735886	-0.0027577016	0.0217290387	-0.061649458	0.0823131658	0.0712959391	-0.1024975066	0.1349743974	-0.0136714728	-0.0111025961	-0.0619543618	0.0168013534	0.1485717718	0.1864796787	0.033999255	0.01447236	0.1020802799	-0.1465885319	0.1163652652	0.0	0.1121974117025388	0.0375998065349848	0.0125882591927489	0.0014137454514682	0.1383387265112645	-0.0232072511714989	0.0191376032527584	0.000538576506937	0.0948613156353133	0.0148595381089507	0.0089986692040625	0.0002208058728113	0.0069881139367826	0.0003448600558433	4.883373639345521e-05	1.1892845811624417e-07	-0.002754932123625	1.334258477300298e-06	1.7802456842477098e-12	7.589651005780951e-06	3.0625853892996945e-05	0.0002509722602065	6.298707539320781e-08	9.37942926675196e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.7500321102356	-0.4657283881383591	631627.6135392204	0.2169029315179541	889.8707041230591	-4.65010541040192	791869.870056469	21.62348032784921	746.7980911918308	0.2485213569973439	0.0617628648838012	557707.3890077621	768.2792603553497	632.1586103253792	0.921847	19.453218	0.1261848409262537	0.0738658242570748	0.0475572175	0.0048985328	0.0658578208	0.0029325386	0.0027827713	0.100055538	-0.0114953946	0.0230649562	-0.0902194267	0.0384046357	-0.0453639206	-0.0453612028	0.0695137217	-0.0160007419	-0.03125726	0.1392438699	0.1181579529	0.1174136602	0.0436796185	-0.0708276451	-0.0708045507	-0.0413044468	-0.0410705714	0.041527898	0.0317337988	-0.0468561307	-0.0530256257	-0.0650071433	-0.0756822793	0.0575532328	0.061321723	0.1008620329	0.1221602088	0.0270793269	0.0053004209	0.0676609129	0.0455235415	0.0136533544	-0.012825019	-0.0142220197	-0.0575376333	0.0798199692	-0.1244973174	0.1040889377	-0.0367043972	0.0548828839	0.1145724377	0.0436153066	0.048798689	-0.0857484534	-0.0843886472	-0.0504130244	-0.0296344275	0.0505669604	0.0205128025	-0.0369581874	0.0731352897	0.0550877859	0.0020216882	-0.0068207389	-0.1486728395	0.1241982259	0.0	0.1110801453322949	-0.0011172663702438	0.0123387986870437	1.2482841420779722e-06	0.1967449089792694	0.0584061824680049	0.038708559209261	0.0034112821504858	0.1151826658304031	0.0203213501950897	0.0132670465077983	0.0004129572737514	0.0069697559093663	-1.8358027416299705e-05	4.857749743614647e-05	3.3701717061761146e-10	-0.0020068593597564	0.0007480727638685	5.596128600420057e-07	4.0274844898418685e-06	0.0001909959004664	0.0001603700465734	2.5718551837955463e-08	3.647943399497097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4637352479403	1.713703137704783	634354.4815651012	2.9367784441792195	893.4409868732189	3.5702827501597767	798236.7970249912	12.74691891608846	748.2915173516757	1.4934261598448302	2.230321694908876	559940.1949404732	769.6921730781196	614.7962265942347	1.11174	23.460411	0.1552713368941129	0.0772376740795398	0.041499306	0.0318456394	-0.0567364296	0.0769002849	0.0172113249	0.0671004154	-0.0384990837	-0.0372065972	-0.1491049423	0.0955720295	-0.0015059006	-0.2088093923	0.0998768733	0.1404947202	0.0470868388	-0.1350357604	0.0842858166	0.0001836843	0.0679177106	0.1270312058	0.0386372107	0.1405979815	-0.0320583864	0.0346436256	0.0830571259	-0.0014937485	-0.0811258416	-0.171329738	0.0591877956	0.1604153471	-0.1293577254	-0.0922363818	-0.0196922905	0.0309645308	-0.1508717631	-0.0044087611	0.061162483	0.025674213	0.0778132975	-0.1115718454	0.1472050517	-0.0429485694	-0.0330131221	-0.0019728562	0.0438994851	-0.185927645	-0.2715424612	-0.2899247822	0.080814531	-0.0984143116	0.0350289684	0.1679642934	-0.0218578265	-0.1063739001	-0.0894611051	0.1081531824	-0.0326805895	-0.0897718197	0.1584546933	-0.0360638349	-0.150533529	0.1312842438	0.0	0.0784453973341356	-0.0326347479981593	0.0061536803629104	0.0010650267769033	0.2123897058529564	0.015644796873687	0.0451093871523053	0.0002447596692189	0.0985442752613465	-0.0166383905690565	0.009710974186784	0.0002768360407284	0.0058647859398674	-0.0011049699694989	3.4395714120466345e-05	1.2209586334944009e-06	-0.0022926819557025	-0.0002858225959461	8.169455635336754e-08	5.256390550003841e-06	-0.0002252795631528	-0.0004162754636192	1.732852616113799e-07	5.0750881574316404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.6956487441391	0.2319134961987856	634723.9567278448	0.0537838697191441	892.0413038145821	-1.3996830586368103	795737.6877112195	1.959112664634897	747.0421594592108	-1.2493578924649	1.5608951434643368	558071.9880094809	768.4528140475766	623.5513059137396	0.98126	20.706976	0.0897081288045063	0.0455243544705714	0.090073473	0.0438672926	-0.0725193855	0.0497674876	0.0818148319	-0.0442648392	0.0344442588	-0.0745945904	0.0478595636	0.0748651138	-0.0004065826	0.0997570983	0.0253244756	-0.044920102	0.1069639217	-0.0546402261	-0.0582694234	-0.0087778683	-0.0477608184	0.130767919	0.0677457351	0.0736769422	0.0956226629	0.0855273143	0.076998738	0.0097170819	0.105726474	-0.0057615113	0.0040689496	-0.1014370106	-0.0881773493	-0.091436152	0.0176416355	0.042152303	-0.0575122055	-0.0761791456	0.0831347402	0.0424597684	0.0443267523	0.0385091421	0.0452997447	-0.0853785143	-0.0368943858	-0.083662863	0.0389113284	-0.0103302563	-0.1370375412	0.0710971717	0.0266313727	0.0235858548	0.0922895546	0.095895268	-0.0558302158	0.0091683055	-0.0221562255	0.1004270695	0.0317505703	-0.0568363577	0.028051625	0.1663592592	-0.1521678018	0.1375807028	0.0	0.0948801429708936	0.016434745636758	0.0090022415301772	0.0002701008641449	0.1853033845963807	-0.0270863212565757	0.0343373443428741	0.0007336687992144	0.0829865099928639	-0.0155577652684825	0.0068867608407957	0.0002420440601492	0.0056982908836663	-0.0001664950562011	3.247051899487446e-05	2.772060373940752e-08	-0.002289896109973	2.785845729500261e-06	7.760936428574841e-12	5.243624194469478e-06	0.0002180254677704	0.0004433050309232	1.965193504418193e-07	4.7535104596501726e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.6817313090655	-0.0139174350736084	634701.7810016101	0.0001936949990281	890.206146912005	-1.8351569025770689	792466.9839999182	3.3678008570762605	747.1153235394022	0.0731640801914181	0.0053529826302562	558181.3066673856	768.5637225911007	633.298644893915	0.957017	20.195393	0.123398444110403	0.0669000454995889	0.1397775373	-0.0262414308	0.0349175111	-0.0050770496	0.0205994433	0.007391873	0.0753340078	-0.0361354362	0.1146355923	0.0524294654	-0.0567532519	0.0295850475	0.1997692827	-0.0023884671	0.029276392	0.1478742552	0.0271670784	0.0030131346	-0.0447112543	-0.046684541	0.0358530754	0.0085511284	0.0892214698	-0.0188234456	0.0445974683	-0.0559700021	0.1200838009	-0.1272254272	-0.0938255275	0.0140252657	0.0506638535	0.142357432	0.0251794829	0.048432363	0.1045489845	-0.0451100868	0.0994306949	0.0611260729	-0.0840818383	0.0850473798	-0.0780981133	-0.0306051108	-0.0600620138	0.0195380056	-0.07160643	0.0116645338	0.0408982988	0.0392620242	0.1050001739	-0.0505019165	-0.0071419989	-0.0234059762	-0.1214006146	0.0520326723	0.1137813773	-0.1386863141	-0.0461766089	0.0651159548	-0.0726585239	0.0624706991	-0.1535731997	0.1430497353	0.0	0.1048701869744519	0.0099900440035582	0.0109977561160565	9.980097919303106e-05	0.1537104794058876	-0.0315929051904931	0.0236269114791878	0.0009981116583754	0.0893184478806006	0.0063319378877366	0.0079777851317995	4.009343741415549e-05	0.0051606630367712	-0.000537627846895	2.6632442979096545e-05	2.890437017570609e-07	-0.0013239609141428	0.0009659351958301	9.330308025435268e-07	1.7528725021778386e-06	0.0002119173699234	-6.10809784700001e-06	3.7308859308526153e-11	4.4908971675251154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.3714196721573	0.6896883630918182	635801.1809099917	0.4756700381842717	892.9291231167391	2.7229762047340955	797322.4189100286	7.414599411548099	747.3093527973562	0.1940292579539573	0.0376473529421633	558471.2687784033	768.6090760798996	628.3046447822557	0.943763	19.915695	0.1452849612807547	0.067056635783182	0.1179322824	0.0077974886	-0.0035600144	-0.0121414678	0.0082464964	0.0663462624	0.0122014396	-0.0496876722	-0.0293499004	0.0784762427	-0.0518438376	-0.0710524718	0.0199033837	0.1252170941	0.0066530933	0.0833774475	0.1585259369	-0.0841475321	0.0674688986	0.0586902471	0.1352846662	-0.0611004181	0.023428923	-0.1233174974	0.0676856224	-0.0500746815	-0.009868497	-0.0426242774	0.0657582221	0.1147013572	-0.0435293821	0.1321273724	0.00950428	0.2017906223	-0.0204241923	-0.1109798797	0.10925861	0.0582738643	-0.0768624118	0.0459189909	0.021889997	-0.0087709358	-0.0805217672	0.0755790027	0.0224471828	-0.1563228362	-0.0303192866	-0.0782704715	0.0199839724	0.0681055126	0.0197401749	-0.0509212789	0.0489024184	0.0614298058	-0.0760821534	-0.0801791783	0.0343191365	0.0173678169	0.0107904097	0.0521480261	-0.154747609	0.1476584499	0.0	0.0804880479353755	-0.0243821390390763	0.0064783258604473	0.0005944887041208	0.1807125478301543	0.0270020684242666	0.0326570249432658	0.0007291116991887	0.0708321434622689	-0.0184863044183316	0.0050171925474594	0.0003417434510472	0.0042240906696256	-0.0009365723671455	1.7842941985218052e-05	8.771677989007119e-07	-0.0007560634962877	0.0005678974178551	3.2250747720649e-07	5.71632010418781e-07	0.0002080981669425	-3.819202980899977e-06	1.4586311409315267e-11	4.3304847084828606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.508092937025	-0.8633267351323184	634425.1421141765	0.7453330515942282	891.2794070453764	-1.649716071362718	794378.9814231577	2.7215631161124407	746.8746436962183	-0.4347091011378552	0.188972002612082	557821.7333963531	768.7446889269715	633.0443872681851	0.831586	17.548487	0.0522980535829109	0.0344367140255062	0.1270423223	0.0003251252	0.0572706956	0.030835814	0.0125942618	0.1381042174	0.0179036413	-0.0314615407	-0.009216425	0.0956993712	-0.0689089531	0.0986528881	-0.1224277877	-0.0551307073	-0.0294505102	0.0736776525	0.0985937677	0.0340731176	0.0354873519	0.0464549685	0.0246354415	-0.1215182873	-0.1816250606	0.033791493	0.0899749015	-0.0894387946	-0.0011879246	0.1284647015	-0.035844485	-0.010403012	-0.0036760433	0.0236909445	0.1346340576	0.0832823512	-0.0764731307	0.0123820022	0.1117657292	0.0608511308	-0.0784487436	0.0475537894	-0.0526444791	0.0632433314	-0.1288177146	0.0626664714	-0.0154983503	-0.0338296899	-0.039413288	0.03362452	-0.0693352913	-0.0267952768	-0.0219809741	-0.0035264802	0.076051491	0.0951533114	-0.0278207849	0.0669258524	-0.0382787967	-0.075084097	-0.0185889783	0.1892103047	-0.1556892631	0.1513791291	0.0	0.0853153663282455	0.0048273183928699	0.0072787117317227	2.3303002866140976e-05	0.1589274673023339	-0.0217850805278204	0.0252579398631344	0.0004745897336036	0.0708882312049894	5.608774272049255e-05	0.005025141323372	3.145834883480165e-09	0.0046771164476501	0.0004530257780245	2.187541826487909e-05	2.0523235555470357e-07	-0.0007729184578468	-1.6854961559099988e-05	2.840897291587383e-10	5.974029424802756e-07	0.0002508087657489	4.2710598806399976e-05	1.824195250401255e-09	6.29050369764866e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.7598225211368	-1.7482704158882143	631643.1754938288	3.0564494470699497	892.592354540555	1.312947495178605	796721.1113842519	1.7238311250957732	746.4802214249321	-0.3944222712862029	0.155568928086567	557232.7209786157	768.6456012813888	627.2962238752657	0.913141	19.269493	0.1267390590280367	0.0810330417777369	0.1555503678	0.0191399826	0.0228252145	0.0884520017	0.0105465537	0.1632446764	-0.0680956322	-0.0361588275	0.0318185162	0.0738048462	-0.0765645555	0.0823568382	-0.0870496978	0.0072138277	0.0872854654	-0.0849373575	0.1139975328	0.0941401236	-0.129093951	-0.0634619536	-0.0733640992	-0.1019802286	0.0456900474	-0.0441064731	0.0808221395	-0.0834324498	-0.0142783701	0.1095811926	0.0664334456	0.0063074053	-0.1797497632	-0.033585144	0.1402416375	-0.0659502536	0.1410847824	0.0506939761	0.1235680066	0.0691421737	-0.1063105416	0.0750786171	0.0383799575	-0.0014585647	-0.0959506642	-0.0739547344	0.0342442883	-0.0001128103	0.0122464308	-0.0970747142	-0.0417444308	-0.0243224086	-0.1360914829	0.0059776657	0.1945210181	0.0420645752	0.1130551536	-0.0282055262	0.0535187135	-0.1283134116	-0.0228168559	-0.0801659103	-0.1563967458	0.1541893965	0.0	0.0810570744071554	-0.0042582919210901	0.0065702493114471	1.8133050085221253e-05	0.1972723440953387	0.0383448767930048	0.0389163777448697	0.0014703295762707	0.1224756229088512	0.0515873917038618	0.0150002782069111	0.0026612589828076	0.0040950837222777	-0.0005820327253724	1.676971069246378e-05	3.387620934044244e-07	-0.0007731308092431	-2.1235139629994726e-07	4.509311551053724e-14	5.977312482008907e-07	0.000182083870316	-6.872489543289999e-05	4.723111252263037e-09	3.3154535829253906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
