global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
828.4154093193501	1.8285164332044133	3.3434723464985896	686272.0903977464	867.0349843810204	-8.539104824974515	72.91631121190305	751749.6641405963	765.1347570111675	0.4880926316784553	0.2382344170988002	585431.1963865383	765.3471932983398	626.9272912320097	1.515985	25.005342	0.2522166040223615	0.1200765779781325	-0.0740193617	0.0400233478	-0.0009832877	0.0518701644	0.2199159022	-0.1644957227	-0.0675718507	0.0018289315	0.0088866505	0.1509488918	0.0522466787	0.0104684449	0.1673327688	-0.1476058455	-0.0070521303	0.0034289706	-0.0423497209	-0.1785405836	-0.1094546125	-0.2227346848	0.1303352046	-0.0903849292	0.0034183591	0.003769342	0.1835810778	0.0563633732	-0.1191689706	0.1197600568	0.152310992	-0.0124231085	-0.1731433995	-0.0488323964	0.0656507755	-0.0648057291	-0.0154552818	-0.0113599421	-0.0025408269	0.1217170089	-0.1228857643	0.1802083651	-0.1100224473	-0.037477432	-0.1636298506	0.123790609	0.0615169414	0.0247009545	-0.1005223287	0.0661099328	-0.0292190066	-0.1512199305	0.1593681315	-0.0351197639	-0.0781286066	-0.1505267752	0.1342626978	0.0462581462	0.1195979329	-0.0251458653	-0.1794663728	0.0005123337	-0.0096393768	0.0149070086	0.1937892104	-0.0711574272	0.188445864	0.134284402	-0.1461444358	0.0184745371	-0.0003318007	0.0174791936	-0.1976071254	0.2652274518	0.05684822	-0.1008862733	-0.2111502393	-0.0970382431	-0.0355847396	-0.109865502170507	0.0150286421799564	0.0002258600857731	0.0120704285671776	-0.1376159650181847	-0.021960566128854	0.0004822664646997	0.0189381538278862	0.3480564538028545	-0.089340000728896	0.1211432950338185	0.0079816357302391	0.0018169062986693	-0.0014830819575948	2.199532092943224e-06	3.301148498144176e-06	-0.0035763046893841	0.0007044802388643	1.2789955231310705e-05	4.962924069503015e-07	0.0007812520567602	0.000330185703234	1.0902259862013114e-07	6.103547761920428e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
828.3291381233405	-0.0862711960096476	0.007442719260935	686129.1610641561	875.8040277909259	8.769043409905521	76.89612232480745	767032.6950948089	763.8224158010175	-1.3123412101499523	1.722239451857842	583424.6828801025	764.7187544812654	622.4449787383977	1.24947	20.609322	0.2041676290905194	0.0968244412460394	-0.0432200346	-0.0009770771	-0.1583827896	0.0323398424	0.0829820448	-0.0457473247	0.087713185	-0.0528076858	-0.0372292896	0.1949398132	-0.0585882933	-0.0418223652	-0.1317492743	0.0095261231	-0.0697581303	-0.151731768	0.025366483	-0.020787654	-0.0057306183	-0.036099607	0.0679024591	0.0136008254	0.0976376286	0.0746578406	-0.0042362788	0.1896339657	-0.2128950923	0.0077093823	-0.1828958243	-0.0784736544	-0.0577925116	0.0944647832	-0.0075939274	-0.1556643077	-0.0216793479	0.0892367958	-0.1456403748	0.0572785289	-0.1757494057	-0.0808405277	-0.0949003405	-0.021125047	0.0407114578	-0.0425031953	-0.0212810745	0.1623310749	-0.0423943841	-0.1605065668	0.0610358424	0.0967462111	0.0352301859	0.0229554766	-0.0160549136	-0.1209434072	0.0433846207	0.0557577767	0.0069586005	0.0824899889	-0.1908758067	0.0771255731	-0.0612771292	-0.0323734193	-0.0291953673	0.078558443	0.1198126048	0.1021773223	0.0338611417	-0.1085042223	0.1027685905	0.1148095856	0.0836764526	0.0925690989	0.139246158	-0.3089462702	-0.000349298	-0.1016540472	-0.023839813	-0.0824439281811209	0.0274215739893861	0.0007519427200553	0.0067970012939338	-0.094656592080895	0.0429593729372897	0.0018455077231651	0.0089598704243689	0.2953798276805059	-0.0526766261223485	0.0872492426005653	0.0027748269396336	0.0016129744665394	-0.0002039318321299	4.1588192155857725e-08	2.6016866297080625e-06	-0.002575209374164	0.0010010953152201	6.63170332078214e-06	1.0021918301556314e-06	0.0003640780832803	-0.0004171739734799	1.740341241490083e-07	1.325528507250571e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.9138651918964	-1.4152729314440649	2.0029974704782765	683786.5404466019	878.4708629789807	2.6668351880547334	7.112009920246925	771711.057103035	765.5428517495433	1.7204359485257328	2.9598998529796376	586055.8578648232	766.079567003752	616.6816394377016	1.306134	21.543964	0.0740116368035625	0.0351840400697803	0.0234989328	0.1363420718	-0.0258512368	-0.1097773075	-0.0824762347	0.1449446847	-0.0530876805	-0.1929229756	-0.0051208744	-0.0456909835	-0.0317186127	0.1336227283	0.0196986569	-0.008503364	0.0170340034	-0.0670570016	0.0154930674	0.0455802121	0.0485541012	0.1454465176	-0.153453869	0.0885641752	-0.0380505043	-0.1064043937	0.0427798402	0.0306107006	0.066071235	0.003264976	0.0853340065	0.0123589386	-0.0987872575	-0.0039835193	-0.05458784	-0.0919050122	0.0328752968	0.0730449303	-0.0604846381	-0.0264982823	0.1353017072	-0.0190282917	0.1780903724	0.0008431557	0.0999824913	-0.0951929699	-0.0268702439	-0.0955422483	-0.1011737069	0.0162433104	0.0300163526	-0.0309524337	-0.0226396213	0.0657589903	-0.0364765216	-0.1079095876	-0.0070835411	0.0902190022	-0.1200611315	-0.0149460619	0.0341096959	0.0995657837	-0.0299641743	-0.0663055881	0.0934069187	0.0387089034	0.0010200541	-0.0549041543	-0.1099128409	-0.0585692608	-0.1105836283	0.1728106885	0.0509690623	0.1256125434	0.1876931572	-0.0670575081	-0.1029626491	-0.10612066	-0.0119549848	-0.0790134863358815	0.0034304418452393	1.176793125356949e-05	0.0062431310229505	-0.0786899432620913	0.0159666488188036	0.000254933874503	0.0061921071705911	0.2783031080775515	-0.0170767196029544	0.0774526199656253	0.0002916143523979	0.0012291240721732	-0.0003838503943662	1.4734112525508733e-07	1.5107459847956296e-06	-0.0023691819469919	0.000206027427172	5.61302309795233e-06	4.244730074715493e-08	0.0005249567924733	0.000160878709193	2.5881959071605866e-08	2.755796339638554e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.1033612937985	1.189496101902023	1.4149009764401077	685755.1769860873	877.5929387410482	-0.8779242379324614	0.7707509675492932	770169.3661281492	765.1157900902533	-0.4270616592899614	0.1823816608354951	585402.1722454326	765.9317800582082	608.9103017106135	1.180712	19.475199	0.1070294467715612	0.0474306838833953	0.0313041518	0.2034551074	0.1482918431	0.0475647252	0.0482462353	0.1632595323	-0.0100774081	-0.0367397948	0.0384232512	0.0263952871	0.189837013	-0.0401375784	0.0527443973	0.0540861902	0.0199891765	-0.0706337205	-0.145197645	0.0892148339	0.0243233903	-0.1236571054	-0.2012816357	-0.01937412	0.0663163615	-0.0323622928	0.16964081	0.0308524829	0.1111256942	0.0416912014	-0.0110918825	0.0440813382	-0.0128029792	-0.1043579394	0.1544625436	0.1163794214	0.0442338333	-0.0827830309	-0.0994535964	-0.0064779585	0.1073622877	0.1729963197	0.1134881513	0.2182769731	-0.0333054883	0.0785912871	-0.0748468915	-0.0795630399	-0.0489367094	0.0015324717	-0.0455289928	0.0550996234	0.0451555602	0.0602438318	-0.0270010698	-0.0095313449	0.0194342102	0.0651071113	-0.1626492568	0.0314272906	0.0629465086	0.0656872154	-0.1403627509	-0.0663239955	0.277782328	-0.0281919889	-0.0481474897	-0.0304894909	0.0632338419	-0.0558465563	0.0389411405	0.1353570158	-0.0516224523	-0.0496564298	0.0867665903	-0.2167655172	-0.0507084071	-0.1104315261	-0.0	-0.0763683585874019	0.0026451277484795	6.996700805776731e-06	0.005832126193334	-0.0983714476118535	-0.0196815043497621	0.0003873616134697	0.0096769417052516	0.2536437466649488	-0.0246593614126026	0.0643351502222327	0.0006080841052773	0.0008480847634113	-0.0003810393087618	1.4519095482174656e-07	7.192477659304008e-07	-0.0019899650378603	0.0003792169091315	3.959960851906346e-06	1.43805464171324e-07	8.434394515246423e-05	-0.0004406128473208	1.9413968122417415e-07	7.113901083881894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.2347869062243	4.131425612425801	17.068677591007905	692614.7405368485	876.2340285632075	-1.3589101778406985	1.8466368714390389	767786.072812108	766.1227226995653	1.0069326093120026	1.013913279695878	586944.026236595	765.2369337543688	616.3753971992506	1.264343	20.85465	0.122345248368955	0.0736638092829232	0.0340506716	0.0409425121	0.1044488788	0.1841627268	0.0052067745	0.0557829474	0.0068493182	0.058949095	0.1284059983	-0.0107544371	0.1536803062	0.0579906473	0.0021279592	0.0166974627	0.0758027017	0.0130894497	-0.1072913981	0.0679344773	0.1936144417	-0.1311258572	-0.0925437405	-0.0542560284	0.043545264	-0.0034424369	0.0314514265	0.0352324645	0.1602800983	-0.2075470959	-0.0119572547	0.187022366	-0.2238558235	0.0033350466	-0.0524663294	-0.0901342723	0.06098284	-0.1377941633	-0.0222710383	-0.0089307957	0.0813751499	0.047950335	-0.0294552192	0.2846592863	-0.1016659921	0.0267068482	0.0096818595	-0.1237117326	-0.0005049373	-0.1480500566	0.1316287529	0.0017251464	-0.0963472718	0.0579784929	-0.0462824335	-0.1087329921	-0.1249162588	0.0019537751	-0.0972691298	0.1382189291	-0.065856372	-0.1713816523	-0.2170291061	0.0060005774	0.1966237345	0.1021435781	-0.0515844436	0.1048106512	-0.0563961425	0.0276666058	0.2428315716	0.0494634916	0.0414658089	-0.0022733225	0.0117767019	0.0321881503	0.1035707242	-0.1145803187	0.0119549848	-0.0703114158995674	0.0060569426878345	3.668655472371191e-05	0.0049436952058019	-0.0951302668643876	0.0032411807474659	1.0505252637743642e-05	0.0090497676736896	0.2138425205833272	-0.0398012260816216	0.0457286236094307	0.0015841375976003	0.0019011109469093	0.001053026183498	1.1088641431323637e-06	3.614222832458375e-06	-0.002398919956513	-0.0004089549186526	5.754816957756334e-06	1.672441254902364e-07	8.728082004242472e-05	2.9368748899604867e-06	8.625234119280419e-12	7.617941547278129e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.7631356830736	2.528348776849384	6.392547537395777	696829.4926954376	879.0665010205743	2.832472457366748	8.022900221741224	772757.9132165553	767.2143543858682	1.0916316863028896	1.1916597385404906	588617.8655757245	767.8136683253238	632.9145891618467	1.2742	21.017239	0.1323101373060915	0.0969120394296396	0.066059165	-0.1246114882	-0.042535168	0.1337022994	-0.0107785157	0.0780483185	-0.0917952468	0.1284281572	0.166612122	0.1323838879	0.0572601715	0.0674520662	-0.0825013505	-0.084367218	0.1240277931	0.03578844	-0.081748155	0.003419442	0.0138918954	0.0049405906	0.0867285641	0.2805353515	-0.0644793808	0.0695515812	-0.0049606919	0.017860251	-0.0401305283	-0.1514438643	-0.1199686691	-0.1704508793	-0.0536821386	-0.2615565982	0.2572753564	-0.0899158256	0.1027756127	-0.1185831418	0.0363483587	0.0276701869	0.0366841287	-0.0449306546	-0.1033861136	-0.0066482899	-0.0559180531	-0.2070490188	-0.1390177292	0.2011967677	0.0033190374	-0.2082684481	-0.0559811298	-0.1014783867	0.0740235427	0.0885963788	0.0019342419	-0.0584795735	-0.2151654235	0.0853977833	-0.1521109779	-0.0187079386	-0.1510843206	-0.0228604714	-0.0368943479	0.0851056159	-0.0692926704	0.2087081924	0.2736585206	-0.1706650179	-0.0887039747	-0.1689477073	-0.0498299306	-0.1965414312	-0.0665380759	0.0251397628	0.0931652104	-0.1039414878	-0.0317002373	-0.1185609488	0.023839813	-0.0620166765543359	0.0082947393452314	6.880270080533135e-05	0.0038460681708451	-0.0063208354630717	0.0888094314013158	0.007887115105825	3.995296095122484e-05	0.2117386242843935	-0.0021038962989337	0.0448332450138475	4.426379636666943e-06	0.0013841124623767	-0.0005169984845326	2.672874330090052e-07	1.915767308506492e-06	-0.002542941972851	-0.0001440220163379	6.466553877287335e-06	2.074234119006305e-08	8.625991570081464e-05	-1.0209043416100749e-06	1.0422456747183004e-12	7.440773056711648e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.3237214931214	-2.439414189952231	5.950741590140299	692762.7773601591	884.3748314267114	5.308330406137088	28.178371700719545	782118.8424610242	766.2538128268334	-0.960541559034823	0.9226400866330484	587144.9056716599	766.314593280993	640.6921636801097	1.273838	21.011263	0.062297767045895	0.0385925181488382	0.1282456455	-0.1082357094	0.0217303024	-0.193317109	-0.1245337501	0.0300948871	-0.1184239884	-0.0816836607	0.113424937	-0.0941886483	-0.1612710849	0.1276435655	-0.0084200625	-0.1002457193	0.0908272995	-0.0180663051	0.0524997061	0.0735501149	0.0437515239	0.073806722	0.1225884549	0.2903139172	-0.1305009227	-0.1876581205	-0.0762218379	0.0300437188	0.081295801	0.2169441599	-0.1169939305	-0.0189722192	0.086980964	-0.1604749882	0.1623540557	-0.0594072069	0.0892725684	0.0428047476	0.0174362382	-0.1489841306	0.1366181682	-0.1061258661	-0.0608610174	-0.0496760676	0.1346717191	-0.2247364649	-0.0380180925	-0.1032123867	0.0717565385	0.0506662269	-0.2325027281	-0.1171059505	0.1043414575	0.1318005698	0.0433037463	-0.0815734004	-0.1879764991	0.0235190524	-0.053504727	0.0922096596	0.068871134	0.0751290498	0.0045378937	-0.0433156395	-0.0609100556	0.1332066079	0.1102037499	-0.1345454827	-0.1373311614	-0.1233465237	-0.0971553661	-0.1188194795	-0.2713059657	-0.188036604	0.0274316634	0.0271574266	0.0754272093	-0.1223675745	0.0355847396	-0.0524253101255283	0.0095913664288076	9.199430997165754e-05	0.0027484131417578	-0.0130394147352888	-0.006718579272217	4.513930743706525e-05	0.0001700263366388	0.1819092704720191	-0.0298293538123743	0.0330909826836622	0.0008897903488638	0.0014070993100636	2.298684768690007e-05	5.28395166580743e-10	1.979928468381459e-06	-0.0022429413676854	0.0003000006051655	5.030785978874452e-06	9.000036309972614e-08	8.607801790339476e-05	-1.8189779741988046e-07	3.3086808706203865e-14	7.409425166177149e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.4511329700125	-1.8725885231089023	3.50658777687918	689649.0842511774	878.0257195193751	-6.349111907336237	40.31122201187879	770929.1641375164	766.1244814965032	-0.1293313303301602	0.016726593004969	586946.7211482859	767.8528010960629	630.4348221268144	1.327269	21.892576	0.0865696950581788	0.0544959883719964	0.0559714207	0.0413528702	0.1882023365	0.0075727299	0.0269848003	0.0054734266	-0.0261369347	-0.0601117417	0.0088341749	-0.0998910288	0.1419333027	0.1810706793	0.0386229426	0.1290735806	0.0492245166	-0.0542097767	-0.0508021396	-0.121501056	0.0424546398	0.108159677	-0.101065616	-0.1010523606	-0.3104816159	-0.1109893109	0.1886696266	0.0738979056	0.0618133203	-0.2405088678	0.0584032158	-0.0677926038	0.113597826	-0.109762657	0.0470205923	-0.049821553	0.071606463	-0.0273661232	-0.0534773259	0.0652575676	0.1548714357	0.0833269539	0.1841487098	-0.1017018176	-0.0627009681	-0.0187488121	0.2125838647	-0.0674732613	-0.0307616313	-0.2381517444	0.0280884783	-0.1644655897	0.0780529908	0.0747126117	0.0319504384	-0.1203830834	-0.1165854086	0.095626894	0.0855701103	0.2316025335	0.0772596752	0.0148814599	-0.1307980165	-0.0227630534	0.0637179867	0.0390754953	0.0167677112	-0.0586523536	-0.1117537174	0.0338557409	-0.1110711842	0.1093560833	-0.2146699539	-0.0143660564	-0.1079742779	0.0595338947	0.1655587386	-0.1259946088	0.0471208409	-0.0546027362954788	-0.0021774261699505	4.741184725585309e-06	0.0029814588109535	-0.0283857141165952	-0.0153462993813064	0.0002355089047006	0.000805748765909	0.233486598809705	0.0515773283376858	0.0545159918237241	0.0026602207984534	0.001744597157259	0.0003374978471953	1.1390479686152953e-07	3.043619241116184e-06	-0.0022539279158839	-1.0986548198500205e-05	5.080191050000742e-06	1.207042413179681e-10	8.696644589421582e-05	8.884279908210561e-07	7.893042948743385e-13	7.563162711471568e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.7591312149227	0.307998244910209	0.094862918867769	690160.7340969732	876.9716053398288	-1.0541141795463318	1.1111567035206362	769079.1965723165	764.4809930124591	-1.6434884840441557	2.7010543971857564	584431.1886773155	764.3372136005603	626.5124510541913	1.326411	21.878428	0.148755414735163	0.083066675393409	0.0054372474	-0.0698082794	-0.0922256876	0.0353913524	0.235845865	0.0631441603	-0.0119808868	0.0155704009	0.0230922855	-0.0488777358	0.1033441001	0.1564637521	-0.1397676528	0.0463314923	-0.0468973911	-0.1154724446	-0.1894112479	-0.1117232913	0.0554236717	-0.0879483112	0.1300208033	0.024766429	-0.1990697095	-0.0569922074	0.0976003488	-0.0376003682	-0.1842038796	-0.0359164001	0.1526703747	0.2822525393	0.006234327	0.1271331714	0.1722231701	0.0693159572	-0.0042472706	-0.1420836513	-0.1751288367	0.0717912616	0.2061369341	0.0988447674	-0.1655467645	-0.1607396434	-0.1233865828	0.071183819	-0.025625254	-0.0201238657	0.1338301108	0.0094798852	-0.0088727077	-0.100334874	-0.1279052641	0.039053157	-0.0005304412	-0.1806211274	-0.215711454	-0.0580532429	0.0339410159	0.0184483508	-0.1660790816	0.0167039005	-0.0245903987	0.1922803452	0.0387256171	-0.2807490115	-0.1303079289	0.0623425182	-0.0302272545	0.1165762431	-0.0436904563	0.0354119062	-0.198108442	-0.1042021528	-0.0249595305	0.0183516762	0.0334864161	-0.1294367287	0.0583804184	-0.085353465663772	-0.0307507293682932	0.000945607356682	0.0072852141008167	-0.0957713834654754	-0.0673856693488802	0.0045408284335966	0.0091721578908911	0.2617310945724966	0.0282444957627916	0.0685031658661171	0.0007977515408943	0.0020641087645251	0.0003195116072661	1.0208766717776666e-07	4.260544991789335e-06	-0.0023809161196288	-0.0001269882037449	5.668761568708263e-06	1.612600389035625e-08	8.795703998717552e-05	9.90594092959698e-07	9.81276657006647e-13	7.736440883305593e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.8491047460899	0.0899735311671747	0.0080952363106905	690310.2348573791	872.8742986147096	-4.097306725119211	16.78792239970711	761909.5411821211	763.4447353239982	-1.0362576884608643	1.0738299968942535	582847.8638939296	764.4955404984323	637.3700721712827	1.318659	21.750565	0.0968323082536776	0.0495720546915868	0.0533218115	-0.0567779144	-0.088329593	0.0143800861	0.0170000044	-0.0659029368	0.0076562635	-0.0063240389	0.0194347233	0.1136161354	0.0986299757	0.1249477953	-0.2138712382	-0.1623795399	-0.0636765479	-0.2505589009	-0.1178266971	-0.1773624764	0.0768033116	-0.0209363018	0.1027078683	0.1919537138	-0.1216245194	0.2888718295	0.1437158263	-0.0634346733	0.006451194	-0.1371250736	-0.0072075205	-0.1032671725	-0.1210067439	0.0985571486	-0.1884874752	0.0939695973	0.0185799132	-0.0436001506	-0.2935677838	0.1892640656	0.0785592319	0.0460928283	-0.0633755768	-0.1404615918	-0.1780468022	-0.1597979147	-0.0238325369	0.1439975126	0.0622327185	-0.0024765103	0.1450613233	0.0317107741	0.0525872469	0.0467884971	0.0948780593	-0.3151309374	-0.4109563607	-0.1959627761	0.2079763228	-0.1937203356	0.0119275567	-0.1998014285	0.3327184342	0.099426833	-0.0059368762	-0.2386468511	-0.1418089061	-0.1010994919	-0.0151530727	0.1096469735	0.0392332792	0.1633862182	0.2231681045	0.0089696453	0.139613017	-0.1777031787	-0.1067019256	-0.1326888823	0.0692973963	-0.0739195793383657	0.0114338863254063	0.0001307337565023	0.0054641042095609	-0.0620893057931795	0.0336820776722959	0.0011344823563225	0.0038550818938789	0.2338967005558174	-0.0278343940166791	0.0547076665308977	0.0007747534902757	0.0023093090949042	0.000245200330379	6.01232020180196e-08	5.332908495807255e-06	-0.0023227026500987	5.821346953010023e-05	5.394947600775524e-06	3.388808034731908e-09	0.0002621822448639	0.0001742252048767	3.0354422014336625e-08	6.873952952187402e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.2020969381279	-1.6470078079620407	2.7126347194879266	687576.1175665883	877.1778019496372	4.303503334927655	18.52014095373345	769440.896233197	763.847941786243	0.4032064622448388	0.1625754511959986	583463.6781710797	763.5740067170796	637.9269602843568	1.516043	25.006306	0.1418398008041631	0.0852197935258277	0.033930448	-0.0519866754	-0.0004630766	-0.1976837621	-0.005846107	0.163498541	-0.0731167359	-0.0824305536	0.0299731324	-0.0336106737	-0.226429208	0.0095477754	-0.0698774703	0.0405317695	-0.0255458915	-0.1206287108	0.0420750185	0.0823917008	-0.0313376923	-0.0888086801	0.0298535092	0.0692515702	0.0450637653	0.0911560584	0.0829022235	0.1382217	0.0545180221	0.1717890452	-0.1685425201	0.0569691876	0.0712212778	0.0539118566	0.0776294813	0.1242763226	-0.0026199922	0.0676644312	-0.119761184	-0.1290036762	-0.0295065801	0.0364825474	-0.0652346846	0.1004364443	-0.0065185435	-0.1290545101	-0.0770537409	-0.0390231918	-0.0178708563	0.0423047147	-0.0748073164	0.0197711253	-0.0774851921	0.0624527183	0.0208371082	-0.0776808557	-0.1356908483	0.1452445433	-0.0071695944	-0.0010483586	0.0447848233	0.1461759256	-0.1191549278	-0.0453850949	0.0054945649	0.0393853659	-0.0536900109	0.0266559028	0.242996573	0.0040944465	-0.1755918371	0.0606496302	-0.08896104	0.0756759125	-0.1810653326	0.0047675981	0.292121405	-0.1357462967	0.0798077096	-0.0724397576449007	0.001479821693465	2.18987224444962e-06	0.0052475184876519	-0.0048863791482602	0.0572029266449193	0.003272174816744	2.387670118055208e-05	0.2376905848132224	0.0037938842574049	0.0564968141088516	1.4393557758585363e-05	0.0013381252162374	-0.0009711838786667	9.431981261822892e-07	1.7905790943303886e-06	-0.002762948355037	-0.0004402457049383	7.633883612601665e-06	1.9381628071662082e-07	8.634846430152223e-05	-0.0001758337805623	3.091751838685842e-08	7.456057287231259e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
827.0731546068141	-2.1289423313137377	4.532395450059572	684050.003071267	882.1692602975028	4.991458347865546	24.914656438476644	778222.6038138432	764.9033169161889	1.0553751299459009	1.1138166649083272	585077.0842293878	765.340667082134	630.7836882680164	1.251079	20.635866	0.0845866010795415	0.0595200455823543	0.0682676543	0.0582046128	-0.1670757051	-0.0101092458	-0.0193733936	0.006023177	-0.1928286393	-0.0818958469	-0.0050583906	-0.17651956	0.0461167111	-0.0965849003	-0.0329787069	0.0120653084	0.0189591046	-0.0792719963	0.0326134886	0.0905862037	-0.0026652724	0.0979888864	-0.0217928871	0.1372161052	0.0136546292	-0.0778044724	-0.0450483647	-0.127405227	-0.0548392688	0.0708794187	0.0548708109	0.0012883482	-0.0852651881	-0.0779771375	-0.0057248773	0.3306571544	0.0381883565	0.0179027714	-0.0503544306	-0.1003180822	0.0885897324	-0.0731963922	0.0408067979	-0.1124319635	0.1028877837	0.0261043769	-0.1225805064	0.1452379595	0.0278675949	0.0482569238	-0.069588774	-0.0085938887	-0.0438491095	0.0720672647	-0.0103940149	-0.0742215162	-0.0493668798	0.03441651	-0.1202324097	-0.1230787315	-0.0311834656	-0.0346933327	0.0248151017	-0.1476247362	-0.0820555257	-0.1301832645	-0.0816844923	-0.0448053241	0.0449998587	0.1120465538	-0.1793021503	-0.0061781487	-0.0364042795	-0.0253954477	-0.1355363895	0.0770196628	0.0356615401	-0.1386044847	0.0898496795	-0.0756368080018319	-0.0031970503569311	1.0221130984753913e-05	0.0057209267247059	-0.060390076560111	-0.0555036974118508	0.0030806604263862	0.003646961346936	0.2387572558229749	0.0010666710097525	0.0570050272081174	1.137787043046468e-06	0.001282102177862	-5.602303837540018e-05	3.138580828811561e-09	1.6437859944784833e-06	-0.0023229471008821	0.0004400012541549	5.396083233496554e-06	1.936011036578849e-07	8.598911081168315e-05	-3.593534898390857e-07	1.2913493065952988e-13	7.394127178183923e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
