global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
4946.058632179272	3.127076111731185	9.778605008559826	24463495.99295509	4142.468546038297	57.99834929039707	17160045.654916644	3363.8085204109025	4623.495276370764	4.076161739735653	16.615094528484786	21376708.57062277	4605.597148506869	4066.7628745269153	1.027669	16.126162	0.1676293980159728	0.1094792437812744	-0.0441002107	-0.1112295388	-0.0222834682	-0.0025257935	-0.0042591344	0.0440514494	-0.0248566225	0.077296194	-0.0143548803	0.0810792696	0.0750685279	0.0267812814	-0.0578169791	0.0074086511	0.032464287	-0.0404675424	-0.0918857712	-0.0785050358	0.0293828308	0.1222800018	-0.0485906556	-0.0368059075	-0.0039020307	0.0849653475	0.0151205019	0.0342786627	-0.0655111518	0.0088649158	-0.0144505927	-0.0201959993	0.0030384264	0.0036214683	0.0832577953	-0.027637363	0.0841367862	0.0140410235	-0.0868410651	-0.0516636761	0.0295940946	-0.0628836287	-0.1037747224	0.029465436	-0.0344889004	0.0227352851	-0.0476074912	0.0874481493	-0.0104108829	0.0503204801	0.0132105883	-0.085793008	-0.0684946594	-0.0616366965	-0.0311711634	-0.0361209094	-0.0044652741	-0.0445361225	0.0739477008	0.0121637268	0.0384452824	0.0157437106	0.0230285129	0.0586252865	0.0762655556	-0.031097953	0.0749465415	-0.1107637029	-0.0449743962	-0.0535129345	-0.0864787079	-0.0153202173	0.007470619	0.0493016405	-0.0206019559	-0.0422832384	0.0028940131	0.008310217	-0.0816544432	-0.035180764	0.0056391451	-0.0031687215	-0.0028466795	0.105228962	-0.0734224101	-0.0741248456	0.0020526439	0.082494143	0.0237119231	-0.0453798541	-0.0947412111	0.0604326159022292	0.0302115963655325	0.0036521010647863	0.0009127405549538	-0.0162958183992714	-0.0093716551720462	0.000265553697302	8.782792066374028e-05	0.1469828177477836	0.102737855475624	0.0216039487130781	0.0105550669477302	-0.0026049531342961	-0.0001119576400839	6.785780831879075e-06	1.2534513173156124e-08	0.0001637940469803	0.0001238715744809	2.6828489826184724e-08	1.5344166964377532e-08	-0.0006092877383132	-0.0002703366054905	7.30818802681803e-08	3.712315480588145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4950.496644609167	4.438012429895025	19.695954327902744	24507417.028286617	4163.047952776578	20.57940673828125	17330968.25711726	423.5119816996157	4631.828875009539	8.333598638774674	69.4488662721871	21453838.72737213	4615.494671683849	4067.0023775287705	1.003087	15.740429	0.149913443057393	0.086951797619631	-0.0332993314	-0.1058705114	-0.0878777219	-0.0358236172	0.0282198491	0.0719747341	-0.1307117369	0.0288150371	0.0448580672	0.0258842542	0.0693688527	0.0373772374	0.0337080211	0.0634984611	0.110965633	-0.0076388857	-0.097517173	0.0335813675	-0.0349956323	0.0944745109	0.0321108721	-0.0158804531	-0.0776530619	0.0558500994	0.0371255496	0.039550269	0.0133772579	0.0396074804	0.0069059568	-0.0002884238	-0.0011859833	0.0132370142	-0.0711982251	0.0540426908	0.0237877003	0.0473832365	0.0461286708	0.0325662219	-0.023022969	0.0070709155	-0.0841359401	0.0717286256	0.0498295596	0.0946493533	-0.046998628	0.0786234607	0.0569294149	-0.0541807035	0.021937334	-0.1295761573	-0.0631305161	0.0548982487	0.0088521195	0.0315699902	-0.0605414456	-0.0045816245	0.0989139509	0.0373451765	0.0672529701	0.0077018905	0.0330448634	0.046733104	0.175660646	0.0354763283	0.0975216392	-0.0867803601	0.0456461179	0.0777023306	-0.0458440506	0.0163379657	-0.0472115398	-0.020731913	-0.0263197321	-0.0116757086	0.0857230215	0.1437664645	-0.0486770827	0.0312204789	0.0487424146	-0.0689467943	0.0789995595	0.0370051171	-0.0919550447	-0.1143050952	-0.0495739182	0.0813363727	0.0201130341	-0.0502969496	-0.0977337597	0.0756731946059261	0.0152405787036968	0.0057264323818663	0.0002322752392235	-0.0159577448392127	0.0003380735600587	0.0002546496203534	1.1429373201076483e-07	0.216085558293301	0.0691027405455174	0.0466929685029275	0.004775188750901	-0.0032147763291083	-0.0006098231948122	1.0334786846195037e-05	3.718843289309585e-07	0.0004551287395562	0.0002913346925759	2.071421695700153e-07	8.487590309829415e-08	-0.0010127708558875	-0.0004034831175743	1.6279862616747649e-07	1.0257048065350991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.426089821223	-51.070554787943365	2608.201566348325	24004376.009620883	4060.74441911707	-102.3035336595085	16489645.237390429	10466.01299922219	4595.653893551111	-36.17498145842819	1308.6292835176234	21120034.709311485	4574.0545940444335	3987.0295386220896	1.650258	25.895826	0.3216661658278706	0.2034198977807466	-0.1486747301	-0.05095671	-0.1413796234	-0.0114924933	-0.2366502474	-0.0839524674	0.1375637718	0.1767019986	0.1069845736	0.2512199396	-0.0699340956	0.0607165228	0.1143180492	0.1718702329	-0.0194550533	0.2754259669	-0.0141038948	0.1786970265	-0.1228791185	-0.0669257946	0.0908070765	0.1340382205	0.0833003899	0.0635803786	-0.1464727962	-0.0994346865	0.1174915625	0.014877959	-0.0277331105	-0.0442804008	-0.1180816473	-0.0090656871	0.063628946	-0.0154671569	-0.1127110996	-0.0885616576	-0.1068955569	-0.0967519347	0.2100653741	-0.092913635	0.0423530903	0.072547119	0.0951627589	0.2805795492	0.24954009	-0.0572167111	0.1069288954	-0.1972194376	0.1062619077	0.1057421274	0.1686045682	-0.011716797	0.0798800443	-0.0465782783	0.0580126319	0.0741990072	-0.036091927	0.07751703	-0.0718581361	0.0155586962	0.1443610661	0.1215622217	0.0322974125	-0.2125579308	-0.0778618386	-0.0883500231	-0.0967647565	0.032883761	-0.0108803377	-0.0673682285	-0.0518008648	-0.0379132089	0.0108741066	-0.0111223309	-0.0427889558	0.1740767349	0.0599309192	-0.1221979527	-0.0398824463	-0.0324816328	0.1057736976	-0.0890110351	0.0087679545	0.1233939557	0.0033206087	0.0801538266	0.0164896405	-0.0550761846	-0.1002501592	0.0578234630243486	-0.0178497315815775	0.0033435528761282	0.0003186129175343	-0.016312817719239	-0.0003550728800262	0.0002661080219411	1.2607675013017106e-07	0.0202832397257992	-0.1958023185675018	0.0004114098137742	0.0383385479564094	-0.0036860898076098	-0.0004713134785014	1.358725806976485e-05	2.2213639501718373e-07	-0.0005229322876532	-0.0009780610272094	2.734581774702092e-07	9.566033729459067e-07	-0.0003089645056231	0.0007038063502644	4.953433786724955e-07	9.54590657349266e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4961.405822047458	61.97973222623477	3841.487206835765	24615547.73104641	4172.222616991206	111.47819787413664	17407441.565732952	12427.388601265164	4637.808505811679	42.15461226056868	1777.0113348388877	21509267.73657916	4624.095252225977	4015.100302328471	1.614237	25.330576	0.0797489599177835	0.0477463640823274	-0.1362021707	0.0630162847	-0.0216627702	0.0880319415	0.153514943	0.113968455	0.2630228298	-0.0788993748	-0.0231297989	0.0136502913	-0.1029120164	-0.0664833908	0.0213184257	-0.0542744638	0.1591040649	0.0513163112	0.0058821696	-0.1631669526	-0.0113278999	0.0478000415	0.0272061213	0.0425587365	0.0166431881	0.1093416769	0.1362786585	0.0981200277	-0.0500707074	0.0166689637	0.028018302	0.1519302063	-0.1416702508	-0.0525338663	-0.0115252702	-0.0064836657	-0.0807756165	-0.0448685885	-0.0381957893	0.0012578962	0.1296295836	0.1514313535	0.1183725026	-0.0503462996	-0.1099342637	0.1215809747	-0.0953026906	0.0857086448	-0.1291673491	0.0336919753	-0.0781803644	-0.063462016	-0.1156873103	0.1041105758	-0.0816474062	-0.0975822848	-0.0404446991	-0.0356753353	0.0221768182	-0.0954773686	-0.0347904626	-0.0717909303	0.0624114197	0.1233046007	0.0077905127	-0.0325084574	-0.0514802003	-0.0402296669	-0.1084791601	-0.0304293438	0.0765803903	0.054581733	0.0200129148	0.0122691811	-0.0103119197	-0.0159589285	0.0655153839	0.0741607112	0.1022542521	-0.0946585675	0.0755685962	-0.1583423129	-0.0354216548	0.0049417809	0.0365679673	0.0791913365	0.0426017245	0.0789468648	0.0128461567	-0.0597044597	-0.10227815	0.0575967547200235	-0.000226708304325	0.0033173861542785	5.139665524996167e-08	-0.015883734384289	0.0004290833349499	0.0002522930179906	1.8411250833181265e-07	0.0570187323474726	0.0367354926216734	0.0032511358385127	0.001349496418157	-0.0037300695908167	-4.397978320690036e-05	1.3913419152335464e-05	1.934221330925954e-09	-0.0001620990347603	0.0003608332528929	2.6276097070220945e-08	1.3020063639327157e-07	-0.00075130498266	-0.0004423404770369	1.9566509762523227e-07	5.644591769697429e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.636874359034	9.231052311575697	85.21232677904699	24707230.936737742	4140.530644555787	-31.691972435419306	17143994.018505562	1004.3811168473768	4642.596305577018	4.787799765338605	22.9230265929764	21553700.45655738	4625.783622229861	4071.2349871965794	1.032012	16.194324	0.058916762559277	0.0345116743941037	-0.0832787648	0.0573725145	0.0393066077	0.0714787969	0.0900919073	0.0136639698	0.1111534772	0.0242511186	-0.0444129207	-0.0130959524	-0.0303262155	-0.022180261	-0.049406752	0.0017492269	0.0948277431	-0.0789712455	0.0394277723	-0.1425833405	-0.0008025334	0.0161987686	0.1564322242	-0.0544712209	0.000258397	0.1052481605	0.1534229019	0.0643718428	0.0212424627	0.0719986137	-0.0145335612	-0.0570636548	-0.1555336243	0.0870015838	0.0399035226	0.0091849428	-0.0601633638	-0.0469953675	-0.0009241069	0.0399554586	0.0149074909	0.0339734385	0.0214714453	-0.0502860411	-0.0662108395	0.0315431909	-0.1003656607	0.1283138841	-0.1522479807	-0.0167331404	-0.0769562922	-0.0735840486	0.0165801162	0.1263408739	-0.0758192201	-0.0052392279	-0.0755595661	0.028254833	0.1347182424	-0.00121553	-0.0098275183	-0.0424504383	-0.0079710821	0.09526701	0.0016534381	0.0326830228	-0.0171762639	0.0014972105	-0.0827178213	-0.0766827139	0.0335150568	0.0669129292	0.0493431532	0.0617822718	0.0170042476	-0.0140941291	0.0494907971	0.0436143443	-0.0657136628	-0.0739921087	-0.0231342317	-0.0599208533	0.1291187751	-0.0088563457	0.001527461	-0.0086160316	-0.0051608896	0.0777158551	0.0091870219	-0.0641690889	-0.1038078519	0.0576196464587326	2.2891738709097945e-05	0.0033200236580293	5.24031701125613e-10	-0.0161348868602999	-0.0002511524760108	0.0002603345739946	6.30775662064049e-08	0.0765776120885703	0.0195588797410976	0.0058641306731875	0.0003825497767267	-0.0031289987731119	0.0006010708177048	9.790633322135775e-06	3.612861278963171e-07	1.8174890920485964e-05	0.0001802739256807	3.3032665997156313e-10	3.2498688280361545e-08	-0.0007509729539764	3.320286836000063e-07	1.1024304673315309e-13	5.639603776040401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.859275999315	0.2224016402815323	0.049462489599916	24709441.94178844	4117.206051620407	-23.32459293537977	16951385.671499703	544.0366356011679	4638.554353334383	-4.041952242634579	16.337377931738704	21516186.48883736	4620.679274368587	4048.2784698087407	1.111353	17.439331	0.2012444125275252	0.1361801624673921	-0.0161772649	0.0043003108	0.1039767491	0.1057088806	0.0346609227	-0.0786105737	-0.0150192072	-0.0633246399	0.0541151322	-0.0189386833	-0.0432860646	0.125756997	0.0100956769	0.0316467222	0.1329268457	-0.032456384	-0.1243437564	-0.0651169765	-0.0362678995	0.1026751905	0.0380146339	0.0307426046	-0.0060306733	-0.0145137563	0.1012771794	-0.0421038708	-0.0602358764	0.107706545	0.0155140115	-0.0120399015	0.0618465521	0.0571111671	0.020363445	-0.059882693	-0.0103300572	0.1317384641	0.0156956039	0.0246769317	-0.0627464251	-0.0553894501	0.0544501086	0.0923480788	-0.014621739	0.088790836	-0.0714937445	0.1332347387	0.0245060261	0.0264757521	0.0516217949	-0.1285292551	-0.0178359706	0.0589527453	-0.0057232046	-0.0085551982	-0.080933715	-0.1146126199	-0.00593081	0.0085502369	0.0038719345	0.0053845598	0.0958292017	0.0226023207	0.1515619543	0.0370330641	0.0063359508	0.0528378597	0.0206108437	-0.0674809847	-0.0369504896	0.039662474	-0.0392229184	0.075999255	-0.0267097466	-0.0561924292	0.0552220445	0.0658835906	-0.1377865126	-0.0394681508	0.0022369891	-0.0535156588	0.00461929	0.0618590848	-0.0455537313	0.0447277986	-0.0756863394	0.0764611723	0.0055166942	-0.0684578352	-0.1048318124	0.0682972947495414	0.0106776482908087	0.0046645204701057	0.0001140121730222	-0.0167026673821766	-0.0005677805218767	0.0002789790976796	3.2237472102258e-07	0.2143707855575058	0.1377931734689355	0.0459548337005421	0.0189869586546401	-0.0025091507742282	0.0006198479988836	6.295837607809976e-06	3.8421154172012724e-07	-0.0004050569013978	-0.0004232317923182	1.640710933699871e-07	1.7912515002894873e-07	-0.0007520093676925	-1.036413716100056e-06	1.0741533909203274e-12	5.655180890972737e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4990.046122515861	19.1868465165453	368.13507924946657	24900560.304835577	4111.996054491206	-5.209997129200929	16908511.552151248	27.14407008628192	4637.821996444311	-0.7323568900728787	0.5363466144372186	21509392.87070269	4618.4070710601445	4118.119744145013	1.033989	16.225342	0.1175061344886343	0.0680511248282684	0.0263819003	-0.0014046139	0.1290817378	-0.0085304037	-0.0550203685	-0.0615467	0.0140888165	-0.0188559993	0.0707263258	-0.0188806546	-0.0176505926	0.1042791629	-0.0129253452	-0.0356510666	0.0663539743	-0.0514112278	-0.0887390285	-0.05255098	0.0247796472	0.0262295788	0.0512989379	-0.0383473197	0.105858084	0.1437020018	0.0944871049	0.0655539385	-0.041791521	-0.0517217013	0.0514186243	-0.066445713	0.1440502133	-0.1042837695	-0.007771903	0.0330083667	0.0054807954	0.064111876	0.0077759077	0.0555905852	-0.0096432996	-0.0336216174	0.0510293079	0.086858426	-0.0493898517	-0.0015096398	-0.0839445847	0.102154883	-0.006159262	0.0304071717	0.053449364	0.012412935	0.0085975782	-0.0465037532	-0.0771859046	-0.0307694292	-0.1618297794	0.0049608951	0.0132535508	0.0300148001	0.0597231838	-0.0056512924	-0.1059708653	0.0097449245	0.0923642351	0.0238576257	0.0093244471	0.085378494	0.042461297	-0.1019219422	-0.0255377738	-0.0467736443	0.0160125512	0.0697101828	0.0342432673	-0.0332029736	0.040813657	-0.0084570586	-0.0250575961	-0.000110511	0.0708720111	-0.0727760377	-0.0035409815	0.0175004419	-0.0636443254	0.0230855822	-0.0379648088	0.0751831987	0.0018396452	-0.0725589432	-0.1053450429	0.0658788732460351	-0.0024184215035062	0.0043400259401671	5.848762568621654e-06	-0.0037557021678651	0.0129469652143115	1.4105298773706613e-05	0.0001676239082605	0.1700502395516423	-0.0443205460058634	0.0289170839715709	0.0019643107982578	-0.001775994468015	0.0007331563062132	3.1541563504198828e-06	5.375181693401838e-07	1.716685461206069e-05	0.0004222237560098	2.947008972716293e-10	1.7827290013907437e-07	-0.0007509853946165	1.0239730760000466e-06	1.0485208603729973e-12	5.639790629273002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4972.305847264864	-17.740275250997	314.7173659811367	24723825.43874435	4112.470702511581	0.4746480203748433	16912415.2790161	0.2252907432457576	4625.900341737256	-11.921654707054586	142.12585095423677	21398953.971684866	4602.027739153759	4150.243489533468	1.085264	17.029951	0.1573284664628312	0.075770792854484	-0.0039365537	0.0204606781	0.1418985513	-0.0218329182	-0.0092442072	-0.1188424742	0.0146686247	0.0946760661	-0.0204567264	0.0468016859	0.0037302752	0.0241466275	-0.2145252768	-0.0427364988	-0.0614562092	-0.0581300116	-0.0462771929	-0.0301433066	0.0358141245	0.0254118772	0.0502353555	0.0230955274	0.0513908005	0.0603840772	-0.1236436711	-0.0303892894	0.0461046025	0.0389878154	0.0061976146	-0.105818226	0.0547228766	-0.0681195131	0.0010421675	0.0463107603	-0.0100922337	-0.0954853027	-0.0673551751	0.0350036151	-0.0165093709	-0.1651221314	-0.0609957574	-0.0523589282	-0.145086855	-0.0698047398	0.0233518127	0.0473747053	-0.004109673	0.0217268353	0.0162271918	0.0121777659	0.0073350153	-0.0157582496	0.0937141125	-0.0212596909	-0.0409806637	0.088797284	-0.0634031564	0.1314230563	0.0007849293	0.0877291393	-0.0463346959	0.0346585211	-0.0126283973	0.1568148081	0.0732503311	0.0764675378	0.0032110217	-0.0773517093	-0.0202288853	-0.007097872	0.0545463142	-0.0253244362	0.0383370621	-0.1082716841	-0.0211804058	-0.1321085584	-0.0871673354	0.0477015196	0.0494862996	-0.0402403781	-0.0255557436	0.0465102014	-0.1349743611	0.0907592521	0.0748575958	0.0738823236	-0.0018396452	-0.0764611723	-0.1053450429	0.0449600947867878	-0.0209187784592473	0.0020214101232369	0.000437595292227	0.0035985392197943	0.0073542413876594	1.294948451639777e-05	5.4084866387962464e-05	0.1127330083061508	-0.0573172312454915	0.0127087311617546	0.0032852649976491	-0.0019730944922596	-0.0001971000242446	3.89310187538517e-06	3.884841955722199e-08	-0.0007357375751906	-0.0007529044298026	5.413097795473438e-07	5.668650804164696e-07	-0.0002662255412551	0.0004847598533613	2.34992115430966e-07	7.087603881657098e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4979.096700561962	6.790853297098693	46.11568850271618	24791403.95354702	4128.2547840520965	15.784081540515215	17042487.562049024	249.13723007763323	4632.079994360024	6.179652622768117	38.18810653808487	21456165.07415036	4614.5721586810005	4160.705584706824	0.8941679999999999	14.031266	0.0622939128089978	0.0403388532257832	-0.0163457856	-0.0268288445	0.1304002817	-0.0320283304	-0.0353539555	-0.0953383744	-0.1438344499	0.0288914705	-0.0772114903	0.029028338	-0.0275319285	0.038235933	-0.1048663041	0.026935755	-0.0352843388	-0.0902419132	-0.0042237219	-0.0420051766	0.0418199148	0.0178044121	-0.0277337474	-0.006729123	-0.0455181711	-0.0327945458	-0.0365379008	-0.108342001	0.0533568748	-0.0182592067	-0.0588489801	-0.0909634775	0.0283095643	-0.0473289179	0.0179677017	0.0107173855	-0.0335464346	-0.0040600322	-0.1185717263	-0.0506956937	-0.0809819107	-0.1678635936	-0.0280543261	-0.0351927486	0.0437572873	-0.0530474854	-0.0443734202	-0.0572175707	-0.0130826239	0.0687381639	0.0322367726	-0.0246556534	-0.0355067178	0.0348624487	0.0953151696	0.0641786157	-0.0258451513	0.0658407112	-0.0565226322	0.1025724317	0.0065493677	-0.0076023783	0.0005545071	0.0377112741	-0.0016660256	0.0727941244	0.0495078005	0.111408582	0.0476802124	-0.0067316317	-0.0498837529	0.0192580319	-0.0038267222	-0.0592495429	0.0536555287	-0.0837632574	-0.0621071213	-0.065251204	-0.0278756092	0.0640122683	0.0629628482	-0.0443957133	-0.0127714876	-0.0514705081	-0.1026222279	0.0084891413	0.0945466666	0.0725589432	-0.0055166942	-0.0801538266	-0.1048318124	0.0462185103911281	0.0012584156043402	0.0021361507027748	1.5836098332471595e-06	0.0085158070572362	0.0049172678374419	7.251896983607388e-05	2.417952298514054e-05	0.0768076946898901	-0.0359253136162606	0.0058994219635753	0.0012906281584266	-0.0019070589294313	6.603556282830012e-05	3.636873760323656e-06	4.360695558050372e-09	-0.0004052534193088	0.0003304841558818	1.6423033386147406e-07	1.0921977728890588e-07	-0.0002588869449461	7.338596309000025e-06	5.385499578646879e-11	6.702245026352502e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4971.57434627836	-7.522354283601999	56.58581396802534	24716551.480573107	4163.448470992658	35.19368694056175	17334303.170611102	1238.5956004702664	4635.48958959335	3.40959523332549	11.625339655115903	21487763.73522832	4621.724600511173	4130.705672843784	1.051902	16.506424	0.1131835710749199	0.0859059379393424	-0.0034447359	-0.110397457	0.0321048523	0.0092442692	-0.0394195671	0.0742863682	-0.145021134	-0.0200249341	-0.0145650203	0.0249940707	0.0063591782	0.0637825001	0.0661272421	0.0236355991	0.1391886323	-0.0860844928	-0.0225474045	-0.013935437	0.0629790091	0.0170623482	-0.1117294054	-0.0334647201	0.0100568379	-0.0567883971	0.1030905518	0.0590443959	0.0614400485	-0.0164085188	-0.1228600444	-0.0133167342	0.1178201986	0.0131425053	-0.057018695	0.0138839791	-0.0247333593	0.0196554953	-0.08109873	-0.0630905895	-0.017879967	-0.0310408518	-0.0083303792	0.062250645	0.1215702418	0.0282823755	-0.1765088451	-0.0059193416	0.0385014578	0.0712520229	-0.0223938299	-0.0411244073	-0.0848689156	-0.0458068878	-0.0793723981	0.0246576762	-0.0152997851	0.0219143767	-0.003979317	0.0032856176	-0.0076864261	0.0296294371	0.0219237877	0.0111088493	0.0900047747	-0.0570928352	0.0239533078	0.0647790594	0.0656481991	0.0206468282	-0.0849624284	-0.0378648001	0.0003717513	-0.0167139551	0.0017440088	-0.0897042289	-0.0136372546	-0.0008343415	-0.0156927554	0.0930426053	-0.059055992	-0.0503417566	-0.0244711933	0.0304932717	-0.1268180768	0.0475280629	-0.0420191507	0.0712134607	-0.0091870219	-0.0836267848	-0.1038078519	0.0466204125634135	0.0004019021722854	0.0021734628675828	1.6152535608772641e-07	-0.0024449208106744	-0.0109607278679106	5.977637770468766e-06	0.0001201375553943	0.160668267837579	0.0838605731476889	0.025814292289928	0.0070325957286588	-0.0019070867978931	-2.7868461799970132e-08	3.6369800546981575e-06	7.766511630963943e-16	-0.000319992602406	8.52608169028e-05	1.023952655945644e-07	7.269406898932786e-09	-0.0005328056173222	-0.0002739186723761	7.503143907628521e-08	2.838818258500906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4963.331097939982	-8.24324833837818	67.95114316817462	24634655.587778103	4165.451259593868	2.002788601209432	17350984.196052138	4.011162181134431	4638.365358382936	2.8757687895868003	8.27004613116153	21514433.197846867	4617.601277123311	4054.3436044306536	1.276751	20.034765	0.1025070654726676	0.0444924871580323	-0.0666363275	-0.0545405188	-0.0894416939	-0.022602483	-0.0080347921	0.0646395819	0.0291209011	0.0919561401	0.0496975059	-0.0096297418	0.073587904	-0.0911939427	0.0419976731	0.0594140593	-0.023890089	-0.0689414268	0.1461292419	-0.0450270504	-0.1303212269	0.1590418378	0.0907089897	-0.0226911109	-0.1411216921	-0.0731957852	-0.0152197594	-0.2593226192	0.1734155857	0.020474494	-0.1077058249	-0.1372498668	0.0112155278	-0.0098489003	-0.0746669225	-0.0870599234	0.023253617	-0.1945425305	0.0765239476	0.0735890865	0.0250834333	0.0789120628	-0.0751967827	-0.0249029555	0.0398160347	-0.0147885426	0.0853771143	-0.0408929432	-0.1251231597	-0.1129160439	0.0117850231	-0.2169160421	0.0137936055	0.1282896362	0.297380025	0.1191815717	-0.0210707614	0.059914851	-0.1431074088	-0.0422065159	-0.0821824111	0.0745238662	-0.0956470955	0.0615336852	0.0418370403	-0.0205013591	0.0450613987	-0.0372525316	-0.015609575	0.0770004713	-0.0515313273	-0.1158243441	0.0075367581	-0.0438047801	-0.0811720486	-0.0929796216	-0.0532281726	0.0096162962	-0.0872777183	0.1504607135	-0.0686678667	-0.1764280022	0.1176199648	-0.1449686781	0.1131137984	-0.1536761268	0.1082974896	0.0698462859	-0.0128461567	-0.0868705278	-0.10227815	0.0456321248676943	-0.0009882876957192	0.0020822908199408	9.767125695099698e-07	-0.0168011001422172	-0.0143561793315427	0.0002822769659888	0.0002060998849994	0.1293752365806284	-0.0312930312569506	0.0167379518402935	0.0009792538052484	-0.0024090499176807	-0.0005019631197876	5.803521505877387e-06	2.5196697362690044e-07	-0.0005688003402197	-0.0002488077378137	3.235338270340465e-07	6.19052903959709e-08	-0.0001661851311544	0.0003666204861678	1.3441058087791406e-07	2.761749781680513e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
