global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
923.2965828208906	11.771690786384283	852476.5798487337	138.57270397024462	1162.2405680043687	31.46050376707808	989.763297278334	1350803.1379151177	865.415904670033	10.30689260591339	106.23203518983212	748944.6880558516	897.8705305917988	826.3948470667789	1.651847	39.236221	0.5865448226257366	0.4068057553668637	-0.1390256467	0.1232705098	-0.046182177	0.0900628122	0.1293604299	0.1025488763	0.0632661823	0.0959139902	0.0939330874	0.2171441568	-0.0717137671	0.1560534132	-0.1216492002	0.2036880489	-0.0077326709	-0.0078842605	0.2425658224	-0.0786430695	-0.2016992495	0.1169043007	0.0018611335	0.088102348	-0.0495668438	-0.0163044592	0.014164449	-0.1111071621	0.0740342542	-0.2077808315	0.2135502773	-0.0533504037	-0.4310275923	0.2325447919	-0.0822912516	-0.2133995036	0.1426842818	0.0648212189	0.111636008	0.3130960876	-0.0202697891	-0.0142585559	-0.1112544567	0.0576890268	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0392172284702496	-0.0422210421507146	0.0017826164002924	0.0015379910088877	0.0736174139669572	-0.3909522595906765	0.1528436692790556	0.0054195236391823	0.2842272682287188	-0.0955373301438555	0.08078514000476	0.009127381451016	-0.0037106992525549	8.330485985119998e-05	6.939699674828071e-09	1.3769288942911494e-05	0.0022668040154827	0.0001017716194051	5.138400444608493e-06	1.0357462516356871e-08	0.0028072232925351	0.0009716073355534	9.440208145011776e-07	7.880502614151608e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.13149128165	5.83490846075938	863285.328091263	34.046156745441394	1192.9664831483997	30.725915144030974	944.0818614381922	1423169.0299154609	863.9937578402884	-1.4221468297446336	2.022501605352712	746485.2135869828	899.9663727313775	837.6226733218857	1.678494	39.869152	0.6957608958024007	0.3608031613603291	-0.0983450567	0.1862275746	-0.0826908634	-0.0968301723	0.0209197873	0.2337787876	-0.0381726771	0.0298323733	0.0433189999	0.2110242736	-0.0065822305	-0.0135663915	-0.1123498375	0.2165070288	0.0410476273	0.0759988872	-0.0030876627	-0.0216918666	-0.0904056594	-0.0757266597	0.0971804321	0.0203508301	-0.0487208545	-0.0884601422	-0.0251936388	-0.0764709789	0.1472705233	0.0234057252	0.0670077131	-0.053900983	0.0734228486	-0.0889982641	0.0029093866	0.1180030804	-0.0876129953	0.0491565219	0.0716900995	-0.0156648552	-0.2594305518	-0.0115672791	0.0965290777	-0.2229573699	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.139753471392197	0.1005362429219473	0.0101075361408608	0.0195310327661696	0.2586159431472623	0.184998529180305	0.0342244557988761	0.0668822060499479	0.3286770728149122	0.0444498045861934	0.1080286181941791	0.0019757851277507	-0.0091840907998579	-0.0054733915473029	2.995801503008792e-05	8.43475238200345e-05	0.0013130645752663	-0.0009537394402164	1.7241385788192686e-06	9.096189198242924e-07	0.0036956186872948	0.0008883953947596	7.892463774302431e-07	1.365759748188254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.6031009294816	-2.528390352168458	858593.306652131	6.3927577729385385	1172.9574838536948	-20.00899929470484	400.3600527754986	1375829.2589283907	861.8230942144627	-2.170663625825682	4.711780576482697	742739.0457213906	897.3765625417641	838.9134219654819	1.196875	28.429285	0.1361449516485223	0.0712571517062922	-0.0946476897	0.1100585727	-0.1397003165	-0.0748337624	-0.0115691922	0.1562483535	-0.1574712873	0.1808700236	0.0926630795	0.179537445	0.0140609409	-0.0226960952	-0.1023655291	0.1772130108	0.0131137317	0.047925035	0.0117876517	-0.040588866	-0.07516867	-0.0954919475	0.1074266335	0.0218518664	-0.0891739251	-0.0933191953	-0.0479412382	-0.103095833	0.0846736095	-0.0087704584	0.0097332292	-0.0235886194	0.0020634242	-0.1041225158	0.0065861991	-0.1220766575	-0.0996045554	-0.0181176715	0.0132116649	-0.0129155985	-0.0449777401	0.1387134857	-0.0220753444	0.1395456044	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.1268127887025087	-0.0129406826896882	0.0001674612684751	0.0160814833785071	0.2810607931464517	0.0224448499991894	0.0005037712914861	0.0789951694441125	0.3894241225722368	0.0607470497573245	0.1516511472411565	0.0036902040542188	-0.0090883181784433	9.577262141459952e-05	9.172395012624203e-09	8.259752731262294e-05	0.0010090487735687	-0.0003040158016975	1.0181794274404976e-06	9.242560768183443e-08	0.0032951597263606	-0.0004004589609342	1.6036737939249918e-07	1.0858077622228864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.7393307903112	-4.863770139170356	849603.3939257708	23.656259966685223	1187.214254480629	14.256770626934212	203.25550870901412	1409477.686041996	860.1738924352134	-1.6492017792493243	2.719866508679137	739899.125227146	897.8253470203628	807.8502212965001	1.162781	27.619463	0.2225999042523196	0.109763560432462	0.0442302243	-0.0090609295	-0.1519722726	-0.073060965	-0.0775820496	0.185669421	-0.1222629599	0.0346177995	0.1012569596	0.1604842061	-0.010583311	-0.0575348802	-0.0612460771	0.1681876901	0.0200024112	-0.0772259353	-0.0684575688	0.0170450427	-0.0601048659	-0.0985920561	-0.0056147145	0.0001601405	0.0148227407	-0.0121720755	0.0430821473	-0.036571062	0.0909600733	-0.0238425059	-0.159596867	0.0705568006	-0.0423129425	-0.1351291537	0.009078139	-0.0418157131	-0.0652934601	-0.02502105	-0.038665476	0.0321444251	-0.0386977032	0.0348707017	0.0483527149	-0.027037171	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.082962245418912	-0.0438505432835966	0.0019228701462665	0.0068827341649477	0.2544767384364803	-0.0265840547099714	0.0007067119648227	0.0647584104052688	0.4721611159881433	0.0827369934159065	0.2229361194511689	0.0068454100795037	-0.0091494660185961	-6.114784015280074e-05	3.739058355352471e-09	8.371272842544477e-05	0.0017252614177287	0.00071621264416	2.976526959503244e-06	5.129605516546588e-07	0.0026839539538165	-0.0006112057725441	3.735724963912301e-07	7.203608826207223e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.5073595016464	-1.2319712886647949	847333.7988966933	1.5177532560943954	1170.520726448096	-16.693528032533095	278.6738781729683	1370118.7710445782	857.0192650771722	-3.1546273580411253	9.95167376810153	734482.0207134164	893.2700933044374	808.1356795740406	0.924775	21.96611	0.0651885455954183	0.0436734437749776	0.024852382	0.0397438166	-0.1057375152	0.037258538	-0.1282785458	0.1307651804	0.0536470237	-0.05852466	0.1104565136	0.1185874549	0.0212181229	-0.0605454258	-0.2017392936	0.1246284237	-0.0281830745	-0.1766632176	-0.0469280395	-0.0507905185	-0.0691185981	-0.1073300513	-0.0056883575	-0.0592051169	-0.0021540393	-0.0354474779	-0.0246979366	-0.0505289661	0.0475000423	-0.1117983026	-0.0850524175	-0.0132963206	-0.1385383797	-0.0792537573	0.0946216556	-0.0028231635	-0.0274898552	0.0546224965	-0.1932744785	0.0290855791	0.0689938087	0.0288297648	0.0172617122	0.0264576651	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0804014013159388	-0.0025608441029732	6.557922519732644e-06	0.0064643853335666	0.2537606407235699	-0.0007160977129103	5.127959344354605e-07	0.0643944627804367	0.4690960541791185	-0.0030650618090248	0.2200511080464184	9.394603893142546e-06	-0.0099189962971505	-0.0007695302785543	5.921768496120113e-07	9.838648754288533e-05	0.0013391185242381	-0.0003861428934906	1.7932384219576268e-06	1.4910633419329284e-07	0.0027052116211817	2.125766736520021e-05	4.518884218094983e-10	7.318169915376522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.4736606673492	-1.0336988342971836	845431.8126610157	1.068533280027356	1165.408039037732	-5.11268741036406	26.13957255609516	1358175.8974537717	861.6236363852896	4.604371308117379	21.200235143014545	742395.2907778098	896.5214601518588	802.6200354308413	1.022159	24.279285	0.252394823320889	0.1258521962089069	0.0375323677	0.1540817311	-0.0469954944	0.017045224	-0.1069394061	0.1283889962	0.1182487699	0.1042538591	0.0506746929	0.1776521743	0.0649530412	-0.0893890766	-0.1634214169	0.180703859	-0.0224027191	0.0015622145	-0.0405993474	-0.2034595975	-0.0235907906	-0.1187185596	0.0817327934	-0.0780684329	-0.0420953714	-0.0224871015	-0.0950951363	0.0013866939	0.047907593	-0.0470445099	0.0283109921	-0.1260869791	-0.0514319408	-0.1015225958	-0.0048761658	-0.011707865	-0.1058501241	0.1034008718	-0.1590893889	-0.0241528996	-0.1645748552	-0.0687729965	0.021346802	-0.0419110575	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.1250902157625972	0.0446888144466584	0.0019970901366478	0.0156475620795331	0.2689069714829202	0.0151463307593502	0.0002294113354716	0.072310959312116	0.5065929124941988	0.0374968583150803	0.256636378989355	0.0014060143835012	-0.0118773692228255	-0.001958372925675	3.835224516016859e-06	0.0001410718996553	0.0006721341597379	-0.0006669843645002	4.517643286865729e-07	4.448681424877357e-07	0.0031811107270025	0.0004758991058207	2.2647995892103677e-07	1.0119465457450371e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.3635171608688	1.8898564935195736	848910.7307550466	3.571557566098098	1163.582736102855	-1.825302934876845	3.331730804070024	1353924.7837566065	852.8091325465257	-8.814503838763926	77.695477923584	727283.4165547576	887.2258911878599	803.514808876124	1.095982	26.032778	0.2217402903434928	0.1040142659638452	0.0451706798	0.1553595529	-0.0937585333	-0.0823561193	-0.0021045556	0.1414619248	-0.0765054638	0.1542742846	-0.0094373172	0.0785519703	-0.0253990291	-0.0712047	-0.1757354016	0.0848907005	0.1041024903	0.0551626223	-0.0752562424	-0.0646246653	-0.0492636411	-0.1365661005	0.0784271064	-0.0340168553	0.0247609705	0.0431672679	-0.0933543242	0.0461777595	0.0950399323	0.0409143256	0.0580705143	-0.0567708162	-0.001771255	-0.0304118609	-0.0360587538	-0.0058465067	0.0844596366	0.114335296	-0.0051308964	-0.0393238382	-0.006234708	0.0184612801	-0.0518050983	0.0494198722	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.1492629377204082	0.0241727219578109	0.0005843204868496	0.0222794245769264	0.1892503876436535	-0.0796565838392666	0.0063451713489421	0.0358157092232731	0.4771748813973886	-0.0294180310968101	0.2276958674366118	0.0008654205536128	-0.0113972839182382	0.0004800853045872	2.3048189968068038e-07	0.0001298980807129	0.0012850616316721	0.0006129274719341	1.65138339719576e-06	3.756800858516494e-07	0.0038579570194731	0.0006768462924706	4.581209036311974e-07	1.4883832364101768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.1119919193628	-16.251525241505988	819227.7179162367	264.11207267530625	1133.2184296391436	-30.3643064637115	921.991107022192	1284184.0092738066	835.3305993553099	-17.478533191215774	305.4991225164315	697777.2102193013	867.0785971424331	765.7278921562329	1.4466	34.360992	0.2899669007086388	0.150203505592973	0.0770700406	-0.073145479	-0.0650743793	-0.0076472329	0.0446588634	0.0126571544	-0.1539884496	0.0354612442	0.0612324473	-0.1360305776	-0.0612074878	-0.1393381373	0.0567780141	-0.1178399691	0.1022895657	0.0165710268	-0.1626987146	0.0144689043	0.0084859605	-0.074998102	-0.0087703458	-0.09040059	-0.0925917416	0.0312104447	-0.001584971	0.0929904656	-0.0531412639	0.049627908	-0.027177452	0.0034581736	0.0490153556	-0.0989882308	-0.1277560753	-0.1100281004	-0.0012085103	0.0211955425	0.0172981211	-0.1407489633	-0.0907370031	-0.0914804507	-0.0229036115	-0.0867333959	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.1021517747855114	-0.0471111629348967	0.0022194616730783	0.0104349850918298	0.2944704095408212	0.1052200218971677	0.0110712530080404	0.0867128220951389	0.5687757739685679	0.0916008925711793	0.3235058810535435	0.0083907235198367	-0.0118454537005976	-0.0004481697823593	2.008561538200715e-07	0.000140314773373	0.0015268464119446	0.0002417847802725	2.3312599656680997e-06	5.845987997142118e-08	0.0040886989229491	0.0002307419034759	5.3241826019727595e-08	1.671745888252513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.9505659386914	-9.161425980671424	802727.4166058614	83.93172599932137	1094.9237673846997	-38.29466225444389	1466.4811571819298	1198858.0563839038	836.0421238844957	0.7115245291857946	0.5062671556330666	698966.4329092985	861.6041174447664	766.1063362255431	1.134804	26.954929	0.2218389082492616	0.1080440525134456	0.1226101459	-0.0844102308	0.0132085079	-0.014377595	-0.0256025032	-0.126411505	-0.0302700496	-0.137147431	-0.1212971775	-0.1282053891	0.0428993481	-0.1107549728	-0.0845028579	-0.1304528224	-0.0223912091	-0.0284702554	-0.1150466114	0.0240340642	0.0241773223	-0.0336938228	-0.0644738654	-0.0230369248	-0.0339900733	-0.0124363312	0.0933155154	0.062347971	-0.0527350956	-0.0124092195	-0.1442763843	-0.0229188909	-0.0242052745	-0.0276346092	-0.100484092	-0.1817663514	0.0552202146	0.1267857058	-0.1486643471	-0.0314372635	-0.1078722493	0.0080023742	0.0674358988	0.0780447202	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.1373640105398124	0.0352122357543009	0.0012399015468164	0.0188688713915816	0.2849193713439604	-0.0095510381968608	9.122233063789432e-05	0.0811790481670376	0.6044177665269928	0.0356419925584248	0.3653208364934783	0.0012703516335348	-0.0101039973621552	0.0017414563384423	3.0326701787012097e-06	0.0001020907626944	0.0022910473383646	0.0007642009264199	5.248897906627517e-06	5.84003055941186e-07	0.003765683353018	-0.0003230155699311	1.0433905841791337e-07	1.4180371115196889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.6091327599545	0.6585668212630935	803907.9369485577	0.4337102580685754	1106.0536093596677	11.12984197496803	123.87338238776027	1223354.5867775483	833.1850723886878	-2.857051495807923	8.16274324969829	694197.3648513429	862.0242607586545	762.7433397616559	1.077265	25.588194	0.1140033930846804	0.0582852127595015	0.1161411092	0.069077622	0.0934986513	0.120414356	-0.0460194522	-0.0957796794	0.0514376027	0.04529257	5.70344e-05	-0.1610283801	-0.0314061842	-0.0910224961	0.0247119856	-0.152849168	0.0589193552	0.0095203104	-0.0832767802	-0.0726382009	0.0311029765	-0.0654403877	-0.0368585404	-0.0068988365	0.0105432212	-0.0086304586	0.0066993257	0.1097333006	-0.0470061088	0.039075373	-0.02654403	-0.1805170973	0.0122132472	0.0081017317	-0.1387822084	-0.0415551113	0.0970804335	0.0159305529	-0.146273017	-0.1206315327	0.0757017384	0.0411118272	0.1352154444	0.0101947033	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	0.1455827405142287	0.0082187299744163	6.754752239236905e-05	0.0211943343356332	0.3005435654684447	0.0156241941244842	0.0002441154420395	0.0903264347444852	0.6401161011880276	0.0356983346610348	0.4097486230001612	0.0012743710975712	-0.0107873383547894	-0.0006833409926341	4.669549122142935e-07	0.0001163666687807	0.0018852521755572	-0.0004057951628073	3.554175765443156e-06	1.6466971415788408e-07	0.0037657898840713	1.0653105330001025e-07	1.1348865317209622e-14	1.4181173450973736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.8153699317919	-1.7937628281625848	800694.5462661696	3.2175850836978346	1083.3779659547668	-22.67564340490094	514.1848038262274	1173707.8171162878	834.7201700846355	1.535097695947684	2.356524936103888	696757.7623461228	859.8407899291634	739.2901855546828	1.018644	24.19578	0.1519488466608607	0.099966834547399	0.1513102575	0.0095686254	0.032099846	-0.029887026	0.1634825379	-0.1486795279	-0.0836262891	0.0767343819	-0.1662586161	-0.1354013371	-0.01849939	-0.0595646184	0.0178561297	-0.1320985468	0.0715776833	0.1635462082	-0.0597185227	0.0084929869	0.0093603875	-0.0725773642	-0.0131262072	0.0033104876	-0.0344497482	-0.0335562448	0.0265976987	0.0980324576	-0.0421803269	-0.0185807742	-0.0493566675	-0.0700546895	0.0748387945	-0.0838733939	-0.1988694584	-0.1566345015	0.0874480508	0.0671553669	-0.0141508085	-0.0235307828	-0.0436005673	0.0152883491	-0.0117476076	0.0560766422	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.1487934458010897	0.0032107052868609	1.0308628439077095e-05	0.0221394895133618	0.3113090171803208	0.010765451711876	0.0001158949505607	0.0969133041777772	0.542967284730139	-0.0971488164578886	0.2948134722872198	0.0094378925391685	-0.011066238159	-0.0002788998042106	7.778510078871102e-08	0.0001224616269917	0.0016858529635921	-0.0001993992119651	2.8421002148522668e-06	3.9760045732302895e-08	0.0041039683319803	0.000338178447909	1.1436466263014054e-07	1.684255606989717e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.5734026452359	1.7580327134439813	803843.8663308562	3.0906790215392075	1104.805128309462	21.42716235469516	459.1232865744653	1220594.3715388866	834.5233766633321	-0.1967934213033686	0.0387276506682851	696429.2661975697	862.2616521960247	744.7058950460445	0.92175	21.89427	0.0686835145922526	0.0333556721954121	0.1367682401	-0.0821782014	-0.0429281243	0.0573007036	-0.0130257421	-0.0879302458	-0.0948614444	-0.0454852478	-0.008092324	-0.1325620052	-0.029442523	-0.0955358613	0.0088210331	-0.1269118603	0.0428762135	-0.0777856212	-0.1122286126	0.0376721634	0.0057771462	-0.087297284	0.0018505465	-0.0014895673	-0.054753821	0.0165385553	0.0262197036	0.0674249794	-0.0771867234	0.0125395586	-0.0955599016	0.0322007003	0.0502049489	-0.0004619618	-0.1113790511	-0.0803477617	0.05766352	-0.0329229386	-0.0510730559	-0.0595398351	0.0202930549	0.0314672295	0.0537064242	0.0878011535	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.1685034826694647	0.0197100368683749	0.0003884855533527	0.0283934236717385	0.3072725467091999	-0.0040364704711208	1.629309386423081e-05	0.0944164179611574	0.5366996792525072	-0.0062676054776318	0.2880465457097441	3.928287842324055e-05	-0.0109751856402755	9.10525187245003e-05	8.290561166075479e-09	0.0001204546998385	0.0013058659938869	-0.0003799869697051	1.7052859939902214e-06	1.4439009714574053e-07	0.0044063168790531	0.0003023485470727	9.14146439170328e-08	1.941562843862825e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.4874492501802	-0.0859533950556397	803689.7466630945	0.0073879861215908	1087.8609523312482	-16.944175978213707	287.10509958067445	1183441.4516070504	833.7415187928734	-0.7818578704586798	0.6113017295981817	695124.9201590474	857.4551083740951	741.9896556843094	0.902693	21.441608	0.0526936586059711	0.0253188374837798	0.1019454402	-0.0606275539	0.0552445554	0.1211933686	-0.0423499577	-0.1448996195	0.0926576365	-0.0110916149	0.0330239989	-0.1404524847	-0.0028612064	-0.0823202552	0.0046068136	-0.1483310482	-0.0184217175	-0.0991692501	-0.0445638912	-0.0265079837	0.0270617738	-0.0552294798	-0.0342901805	-0.0296590508	0.0078266142	0.0178982268	0.1074550469	0.0636094506	-0.0120568058	-0.0576977228	-0.1574203973	-0.0191997449	0.0798745446	-0.0036309632	-0.0729210217	-0.0640000896	0.1159377625	0.1134289537	-0.1480790421	0.0875253505	0.0044451625	0.0277945338	0.0534715863	-0.0158934123	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.1762241068581573	0.0077206241886925	5.9608037863025245e-05	0.0310549358379552	0.3105772096553352	0.0033046629461352	1.0920797187559607e-05	0.096458203157294	0.5441628669570804	0.0074631877045732	0.2961132257749491	5.569917071369282e-05	-0.0112705556684382	-0.0002953700281627	8.724345353683479e-08	0.0001270254250753	0.0013819591732675	7.609317938059995e-05	1.909811156578192e-06	5.7901719482481624e-09	0.0047189573468412	0.0003126404677881	9.774406209876215e-08	2.2268558441306534e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.4972880349668	6.009838784786552	814501.3549104698	36.11816221912471	1093.3791475894946	5.518195258246351	30.45047890813251	1195477.9603835298	836.2893497125889	2.547830919715466	6.491442395458156	699379.8764427048	861.1573013201254	760.180467109234	1.199452	28.490498	0.1593714436354894	0.1332424207750454	0.0315370894	0.0192603995	0.0339033905	0.1025954843	-0.0440493345	-0.1397652316	0.0870759397	0.0828963819	0.0856717431	-0.1071165758	-0.0102316109	-0.0704183923	-0.0571108244	-0.115540106	-0.019309145	-0.0218231595	0.0052637563	-0.0888742027	0.0181722945	-0.1007680872	0.00540668	-0.1640085171	-0.0055282071	0.0365347908	-0.0711459742	-0.0412238289	-0.1156996387	0.0390851491	0.0464478117	0.0453903731	0.1484161971	0.0973810009	-0.1168343394	0.2875111722	-0.020427491	-0.2807437829	-0.1159522421	0.0383324878	0.2235069248	-0.1966822616	0.1702646113	0.2982172608	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.1585116788657501	-0.0177124279924071	0.0003137301053862	0.0251259523368386	0.3020739425633394	-0.0085032670919957	7.230555123781838e-05	0.0912486667757596	0.544039998057869	-0.0001228688992114	0.295979519486806	1.50967663934275e-08	-0.0138644099809163	-0.0025938543124781	6.728080194361238e-06	0.0001922218641189	0.0014176485498762	3.5689376608699945e-05	2.009727410966093e-06	1.2737316027176188e-09	0.0047500712507919	3.111390395070003e-05	9.680750190533867e-10	2.256317688759973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
