global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
915.2439952919912	-12.52055740504909	156.7643577331296	837671.5709180463	1042.0742751208977	-51.31103162473983	1085918.7948687444	2632.8219663950504	853.9986229413821	-8.782697701159805	729313.6479857769	77.13577890995772	884.9232878588199	711.2859858852746	1.428424	55.018665	0.5185802391589921	0.3255225193062773	0.1061047542	0.0083015139	0.0490382524	-0.0974849618	0.0329563668	-0.0925839033	0.0968623806	0.2802016753	0.0681399672	-0.035856826	-0.0941196881	0.0901185902	-0.0486598717	0.1593019445	-0.0233279806	-0.1038751429	0.0080335273	-0.01681903	-0.0729549464	-0.0432246517	0.0109970013	0.0925271415	-0.0901401695	0.1049675431	0.108522067	-0.0316664639	0.0737639883	-0.0784098741	-0.0192371406	0.1463208569	-0.0366293092	0.1072481829	0.0150441154	-0.0690463959	-0.0324343655	-0.0253353722	0.0201453328	0.1079307004	0.0336351978	-0.0008683971	-0.00613921	-0.0726444059	-0.0716058876	-0.0074939178	0.1182752191	-0.0812843111	-0.1608303441	-0.0969224109	-0.1287354304	-0.1862962374	0.154640967	-0.1276554802	-0.3444249165	0.1187810496	-0.0454289257	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.1621202906335241	0.0587628112152742	0.0262829886350983	0.0034530679819219	-0.0823563699021576	-0.1157743706630753	0.0134037049024311	0.006782571663461	-0.212348330819708	-0.2974196531060826	0.0450918136019161	0.0884584500537425	0.0001760189388551	-0.0002152189638594	3.098266683567543e-08	4.631920240471372e-08	-0.0025421327641821	-0.0004709259315855	2.217712330397652e-07	6.4624389907281234e-06	0.0043392460871075	0.0002463231880461	6.067511296924352e-08	1.8829056604477743e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.6091331963504	-9.634862095640756	92.83056760201498	820127.9021286451	1084.0857240102175	42.01144888931981	1175241.8570027575	1764.9618377799306	850.4785099735966	-3.520112967785508	723313.6959269091	12.391195305971696	886.771846410982	704.1040006644394	2.164044	83.35253899999998	4.102044785683779	2.255712146674511	-0.1931314455	0.0992017802	0.1430988581	-0.0594571929	0.1790200694	0.1443943546	0.0410930744	-0.0971278162	-0.0955864766	0.0835540654	0.0042080498	-0.0491866178	-0.0938384327	-0.0379265461	-0.1809594962	-0.1942538783	0.1128798365	0.0308269205	-0.1943052156	-0.0699498433	-0.1856072986	-0.1313001181	-0.0102769847	0.1419296536	0.0702100422	-0.1946288926	0.0904713448	-0.1968760475	0.0050530193	-0.1288595256	-0.0904387612	-0.1632577153	0.1373461824	-0.1087725089	0.0888625668	-0.1879786529	0.0974966722	-0.2350169018	0.0834510828	-0.0650316721	0.3419711265	0.2263164057	0.0498216311	0.0059865978	0.1002618067	-0.0219586964	-0.016303511	0.0739211635	0.3495046242	-0.2116424154	0.2886156104	-0.1818464533	-0.0524181104	-0.2759083749	0.1123778806	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.6453602766318625	0.4832399859983384	0.416489886654354	0.2335208840676743	-1.0949656321726309	-1.0126092622704732	1.025377518035952	1.1989497356392091	-2.127516422947366	-1.915168092127658	4.526326129910755	3.667868821103893	0.0101853580376878	0.0100093390988327	0.0001037415183558	0.0001001868691954	-0.004627797880494	-0.0020856651163119	4.349998977400332e-06	2.141651322270476e-05	0.0060647907777091	0.0017255446906016	2.977504479263372e-06	3.678168717738535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.720915637168	20.111782440817592	404.4837929467788	856959.2136481167	1098.327628722878	14.241904712660473	1206323.5800160202	202.8318498445005	863.7710406456465	13.292530672049908	746100.4106580631	176.69137166738753	901.4140721158652	720.874796120572	1.639816	63.160851	2.121067853190272	1.2780297276473809	-0.1273822694	0.0621270586	0.0788096373	-0.0236427271	-0.0489888992	0.1322759342	-0.0369723018	-0.0999314714	0.0787478288	0.0435495106	0.0065002178	0.0452632453	0.0979779423	-0.14179212	-0.0267415307	-0.1892559671	0.0353555591	0.047475527	0.050790021	-0.0893632743	0.1165419961	-0.0962306106	0.1539030747	-0.0219767879	0.0683989731	-0.1060115601	0.063332868	-0.0278167356	0.0452571066	0.0467222598	0.0878253616	-0.1290594356	0.1155438836	-0.0807977458	0.023985668	-0.0465465133	0.0855615867	-0.1792575229	-0.0503903269	-0.1219698552	0.0129753189	-0.0971939939	0.3270364293	-0.0322785848	-0.0005247218	0.1332078685	0.2624106055	0.0211626979	-0.0921452642	0.0865376796	0.1826387055	0.0020624849	0.2701318339	-0.0303615348	0.0506267512	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.742100447511234	0.0967401708793715	0.5507130741963738	0.00935866066177	-0.360893978868404	0.7340716533042269	0.538861192184801	0.130244463983468	-2.167774221016785	-0.0402577980694189	4.699245073304929	0.0016206903053981	0.0295935402697134	0.0194081822320256	0.0008757776256951	0.0003766775375515	-0.0023542595869847	0.0022735382935093	5.16897637205318e-06	5.5425382029093705e-06	0.0093830348709193	0.0033182440932102	1.1010743862124386e-05	8.804134338888758e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.3136510345151	-2.4072646026528446	5.794922867185358	852508.0981866864	1081.2799262833908	-17.04770243948724	1169166.2789834149	290.6241584652992	856.4595392486195	-7.311501397026973	733522.9423699577	53.45805267872738	892.3580773968878	745.224182342602	1.693973	65.246819	1.6115044648989127	0.9902136732861292	-0.093557774	0.2152936262	0.1249243225	-0.0253174925	-0.067971666	0.1050874878	-0.0302263055	0.0511798602	0.2004507946	0.0680087156	0.0780410356	-0.1168705828	-0.0227742003	-0.0102264598	-0.1383297525	-0.2124762203	0.0120733399	0.0774257618	-0.046750369	-0.018067915	0.0689918941	-0.0583439441	0.0481469098	0.1740654391	0.1528061026	-0.1239508456	-0.002823818	-0.1299396683	0.0018107039	0.0885534115	0.0734800803	-0.0975026573	0.1948532085	-0.1113779708	0.0576905933	0.0554566188	0.0852615429	0.0579226546	-0.1554604028	0.0972222893	-0.2157311621	-0.2040877374	-0.0273326017	-0.025460634	-0.1662678144	-0.0481650857	-0.1470531241	-0.0761110566	0.0311590539	-0.0887253774	0.0949660331	0.1303686151	-0.1095726462	-0.052820612	-0.0425838975	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.6385049544226007	-0.1035954930886333	0.4076885768222074	0.010732026188277	-0.3216303758341041	0.0392636030342999	0.001541630523235	0.103446098659187	-1.5622552655872255	0.6055189554295595	2.4406415148550127	0.3666532053845048	0.0145724614596672	-0.0150210788100461	0.0002123566329934	0.0002256328086176	-0.0027209792036873	-0.0003667196167026	1.34483277274502e-07	7.403727826898775e-06	0.0075083050307397	-0.0018747298401796	3.514611973659832e-06	5.6374644434631085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.3956498014732	-3.9180012330419913	15.350733662118564	845288.3608738731	1093.5491508250673	12.269224541676522	1195849.7452702257	150.53387085407746	859.7116005979939	3.252061349374344	739104.0362027646	10.57590302009448	899.756837647885	696.3402223916673	1.594956	61.432987	0.5161591814357424	0.3374620859316191	-0.062280333	0.1341462867	0.124499761	0.011666267	-0.112221044	0.0526042985	-0.1154373971	-0.0448122847	0.0588573335	0.1364155599	0.0959912051	0.1157779434	0.0600412129	-0.009714142	-0.0469356096	-0.186782919	0.0178235654	0.0828817662	-0.106256935	-0.0109047732	0.0386466386	-0.0040776445	0.1263728151	0.058435727	0.1595259712	-0.0577073163	-0.0304348491	-0.1610606142	0.0634177224	-0.1298173943	0.0145964613	-0.028299871	0.1386022077	-0.1491153788	0.0434398728	0.0641955221	0.0931511552	-0.0387528823	-0.0059833646	-0.0386072658	0.0831971899	0.2063507333	0.2365235097	-0.2558908012	0.0477544643	-0.0495602384	-0.0773092276	-0.1646175261	0.0087329247	-0.0123934216	-0.1030220402	0.1312100341	-0.1279878319	0.1356271771	-0.2923817416	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.5835055070906918	-0.0549994473319088	0.3404786768051654	0.0030249392068154	-0.349860992156934	-0.0282306163228299	0.0007969676979668	0.1224027138330342	-1.2371331024995769	0.3251221630876486	1.5304983133002286	0.1057044209307915	0.0157415771259131	0.0011691156662458	0.000247797250411	1.3668314410615918e-06	-0.0026251174661804	9.58617375069002e-05	9.189472717841838e-09	6.891241711245404e-06	0.0066171433406254	-0.0008911616901142	7.94169157927375e-07	4.378658599038308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.125839496707	-24.26981030476611	589.0236922293313	801250.2685346846	994.9779819671764	-98.57116885789084	989981.1845994748	9716.275330010823	849.415316923165	-10.296283674828828	721506.3806236809	106.01345751254664	868.5853294379292	691.2421503305719	1.736795	66.896172	1.44215481416941	0.7375511493931197	-0.0919174522	0.1058042553	0.1661465947	0.0018897029	0.0395936579	0.0862339179	0.5575714557	-0.0519413941	0.2641366211	-0.1079516025	0.0130058576	-0.0659093356	-0.1121003609	0.0091079556	-0.1090775145	-0.2343744464	0.0562534281	-0.0048548208	-0.0206083199	0.1456591877	0.0650593059	-0.0716657763	-0.1537818588	0.2125418168	0.1088473767	-0.2638853095	-0.0248268495	0.2077109582	-0.3447283843	0.2695117177	-0.2726792162	-0.062770066	0.1268016025	-0.1668750524	0.053704875	-0.0603828261	0.062417833	0.0474987327	-0.0052360297	0.0853606108	-0.0510756746	0.5220507304	-0.1802463714	0.1411087209	0.0065373741	0.2600549105	0.0174615445	0.2804112287	-0.06130326	-0.0370985066	-0.0706381706	0.1548981266	0.0380734403	0.235556933	-0.2112365769	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.4824886084329307	-0.1010168986577611	0.2327952572675459	0.0102044138144323	-0.5105354299510765	-0.1606744377941424	0.0258162749604637	0.2606464252353305	-1.6723142526434884	-0.4351811501439115	2.796634959594549	0.1893826334405777	0.0056020363982217	-0.0101395407276914	3.138281180700076e-05	0.0001028102861685	0.0004202233316308	0.0030453407978112	9.274100574813356e-06	1.765876484468893e-07	0.0048963783146561	-0.0017207650259693	2.9610322745991272e-06	2.3974520600234503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.7930983267368	30.66725883002971	940.4807641480352	857092.8609094189	1121.2291896770091	126.25120770983268	1257154.8957837624	15939.367448191311	860.5252634684244	11.10994654525939	740503.7290674013	123.43091223852106	899.9534435356389	727.6278320694424	1.90771	73.47931699999998	1.1429074728340107	0.5882351429701377	-0.1194148819	0.1596120288	0.1159056341	-0.0520455354	-0.0726285899	0.1108267856	-0.1933773161	-0.0613306419	0.1248115148	0.024810989	0.1589343102	-0.2025015291	0.114314259	-0.0610073178	-0.0890635216	-0.1606008311	0.129296774	0.0007246755	-0.1052831429	0.0801806202	0.0860024219	-0.0336972474	0.1599023345	0.0451220773	0.0174515367	-0.1792460231	0.0871327776	-0.0644690077	-0.1018150168	-0.0497462687	0.0914588393	-0.1032937628	0.1561954139	-0.0854078725	0.0442868888	-0.0198344455	0.1355238498	0.0100456772	-0.113568076	0.0982529692	-0.2428365835	-0.0938061204	-0.2016587314	0.1251213513	-0.1735907201	0.1125249559	-0.0610420219	0.0397728317	0.0934346861	-0.0647324426	0.0635689871	0.0947611185	0.149615441	-0.2682177252	-0.1663215197	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.6170775768856629	0.1345889684527322	0.3807847358950812	0.0181141904291705	-0.4921405106739769	0.0183949192770995	0.000338373055211	0.2422022822464427	-1.7414357065167323	-0.0691214538732438	3.0325983199314304	0.0047777753855509	0.0143790631257648	0.0087770267275431	0.0002067574563747	7.703619817600595e-05	-0.0049459588271811	-0.0053661821588119	2.8795910961551145e-05	2.446250872017064e-05	0.0091692120529198	0.0042728337382637	1.825710815484455e-05	8.407444967140974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.647941128208	1.85484280147125	3.4404418181697145	860530.7026794032	1111.7903869495642	-9.438802727444909	1236077.8645134617	89.09099692762145	864.1460475215206	3.620784053096145	746748.3914470661	13.110077159155344	906.3698185973744	736.7863494591151	1.593396	61.372871	0.9568857974475063	0.4958880835804017	-0.053220487	0.1269108355	0.1278668154	0.0558677683	-0.1972014044	0.0773962666	-0.2015173931	0.0566936754	0.0529288579	0.2141799188	0.1368020576	0.0422396148	0.12683556	-0.0705909755	-0.0158540646	-0.0777064869	-0.1168166575	0.1174309201	-0.0306496158	0.0752545448	0.0622846111	-0.001940515	0.1836137305	0.0345925688	0.1139521441	0.0830278704	-0.0854771418	-0.0820761594	-0.0840693424	-0.0977996787	0.1454328044	-0.0196737952	0.1407134825	-0.1213145699	0.0494951518	0.1625298773	0.0730816017	0.0004971406	-0.0386527388	0.0164393671	0.0507314733	0.1324378803	0.18418287	-0.1404497327	-0.0497678643	-0.1378949471	-0.0683198422	-0.1601703222	-0.070832563	0.0320817031	-0.1526591465	-0.0017476886	-0.0671482223	0.0213398845	-0.0229398966	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.7079132004293882	0.0908356235437253	0.5011410993421792	0.0082511105045773	-0.1716565385570305	0.3204839721169464	0.1027099763838556	0.0294659672293812	-1.3928365641609377	0.3485991423557946	1.939993694463646	0.1215213620511955	0.0129687905271404	-0.0014102725986244	0.0001681895277368	1.98886880243082e-06	-0.0060120177224458	-0.0010660588952647	1.1364815681729926e-06	3.614435709500238e-05	0.0106322217476515	0.0014630096947317	2.1403973668789435e-06	0.0001130441392912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.6407818300474	1.992840701839441	3.971414062907916	864231.9832415818	1096.5184759281608	-15.271911021403412	1202352.7680518166	233.231266245663	860.8122658435209	-3.333781677999696	740997.7570266565	11.114100276566466	899.0001429181549	750.3243726155187	1.25838	48.469051	0.7563107140893538	0.518292852277637	-0.0393422971	0.0714245497	0.1279097417	0.1211955193	-0.2042891569	0.0516908403	-0.0754936481	-0.0454810768	0.1401397458	0.0360783305	0.1152205039	-0.0535368709	-0.0202979648	-0.0398306159	0.0137230738	-0.0980070092	-0.0620824573	0.2367898763	0.0208504161	-0.0263246371	0.1203031046	-0.0264965697	0.0500047915	0.0432930014	0.140600152	-0.0046931981	-0.1791917218	-0.097373373	0.0382994557	0.0313959075	0.1456690393	-0.0412258482	0.1032347404	-0.0866732805	0.0579216791	0.1207725596	0.1123973445	-0.0386445721	-0.0622547541	0.0080756701	-0.1722404718	-0.1874408797	0.025203549	-0.0348281065	-0.1563946014	0.0685384283	0.0459018811	0.1166038462	-0.0459518067	0.003789922	-0.0648331976	0.0356118716	-0.0253341574	-0.0220944574	0.0230547383	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.7027030995401589	-0.0052101008892293	0.4937916461033464	2.714515127594849e-05	-0.1388895944634356	0.0327669440935949	0.0010736726252327	0.0192903194502176	-1.4434931191126523	-0.0506565549517146	2.083672384925574	0.002566086559576	0.0227093257039713	0.0097405351768309	0.000515713473929	9.487802553108016e-05	-0.0034350906787692	0.0025769270436766	6.6405529884318205e-06	1.1799847971367044e-05	0.0116683018102403	0.0010360800625887	1.073461896094009e-06	0.0001361492671348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.5905277605464	-8.05025406950108	64.80659058351868	849329.1008579624	1070.7684236218315	-25.75005230632928	1146545.017025582	663.0651937786939	863.1383579395435	2.3260920960226485	745007.8249465716	5.410704439179039	898.1577065881121	732.1791339380949	1.31404	50.612915	0.5564040441176656	0.2491439939284764	-0.0288027036	0.0496501296	0.0699862174	0.0869297572	-0.0761416153	0.058682609	0.0372492892	0.0512966758	0.0660425199	0.0885378655	0.1596458315	0.0197807396	0.0630849957	-0.0658928382	0.0260969263	-0.0857222271	-0.0492464489	0.1465099837	-0.0134688899	-0.0647929479	0.1457854012	-0.019836133	0.105078696	0.0242581345	0.0819289938	-0.0204425526	-0.1354019084	-0.0875066688	-0.0672044615	0.1017216104	0.1091320268	-0.0192536129	0.0844606011	-0.0889267454	0.0241660183	0.0991899809	0.1722392667	-0.0567336107	-0.0902967829	0.0165868717	-0.0313437508	-0.0529293688	0.2183089267	-0.0314557368	-0.2473956015	-0.042121635	0.1946046539	0.0621477955	-0.0886905811	0.1069430748	-0.1072033044	-0.0331377372	-0.1745328326	0.1246989774	0.2170754905	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.6405935971380075	-0.0621095024021514	0.4103601566942118	0.0038575902886428	-0.1872810642033044	-0.0483914697398688	0.0023417343435846	0.0350741970091222	-1.5631761388746028	-0.1196830197619505	2.443519641146912	0.0143240252193394	0.0259354557392561	0.0032261300352848	0.0006726478644029	1.0407915004566704e-05	-0.005496349828701	-0.0020612591499318	4.248789283177568e-06	3.020986143946152e-05	0.010431289951183	-0.0012370118590572	1.5301983394483949e-06	0.0001088118100456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.7522051238652	-34.83832263668114	1213.7087241374895	786329.4732920375	1042.4700942393474	-28.2983293824841	1086743.897383394	800.7954458395628	845.9134297312041	-17.224928208339406	715569.5305996088	296.6981517824466	876.2334239720667	688.3333815937247	2.345084	90.325676	2.9252746353818257	1.5172094880539102	-0.1246660749	-0.0746041731	0.1467352148	-0.0190521244	0.1992041722	0.1429225731	0.0685467949	0.6807721283	0.0141065643	-0.1608860757	-0.253425752	-0.1103518494	-0.2979764783	-0.0310835961	-0.1684076051	-0.1417260659	-0.5261900276	-0.2818154062	0.0773040745	-0.4245763416	0.0083489047	-0.1610094874	-0.2160118651	0.2150368608	0.231303241	0.4529833129	0.3851947125	-0.1106289571	0.2355457127	0.3390369778	-0.140588326	-0.0993015852	-0.0355974892	-0.0625986775	0.0370092369	-0.0886260283	-0.0167927512	-0.2187429266	0.1711690369	-0.3724687843	-0.2728467648	-0.2136227741	0.039893971	0.2458809245	0.1846267401	0.3218848808	0.1036701485	-0.3521724834	0.1172333871	0.0547090254	-0.045104234	-0.1160763875	0.056828752	0.1820620792	0.0104281795	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	1.004324518558434	0.3637309214204265	1.00866773857763	0.1323001831973524	-0.4365631413196809	-0.2492820771163764	0.062141553971455	0.1905873763589076	-2.7739043566213155	-1.210728217746713	7.694545379682714	1.4658628172481314	0.0394087798616653	0.0134733241224092	0.0015530519301851	0.0001815304629074	-0.0057497237300796	-0.0002533739013785	6.419833389981237e-08	3.305932297224047e-05	0.0187352603093614	0.0083039703581784	6.895592370950552e-05	0.0003510099788595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.8908193109144	36.13861418704914	1305.9994353603895	851727.4643683708	1118.646713523365	76.17661928401753	1251370.4696766254	5802.877325542152	857.5834996729722	11.67006994176802	735449.4589113427	136.19053244575744	896.4201910114878	727.4498740049596	2.526623	97.318001	4.900504030603195	2.43700758024654	-0.0735439345	-0.1535754547	0.0799301506	-0.0291506912	0.0787837573	-0.0747299722	-0.098325071	-0.1514946729	0.087879633	-0.3555838437	-0.3076140388	0.0222549338	-0.1349481049	-0.070929653	0.1073591452	0.053792055	-0.005709006	0.0777494566	0.3852862344	-0.0596781735	-0.0935419572	-0.0576698583	-0.1035358164	-0.13344799	0.0670079464	-5.48509e-05	-0.1329954692	0.3375106415	0.4140114976	0.056019779	-0.2475773141	-0.0659738859	-0.1601835554	-0.0522962775	0.0178736633	-0.1191037727	-0.3929194485	-0.2043004662	-0.1282433401	0.2752878054	-0.021971316	0.0044453924	0.050562738	-0.0874385796	-0.0216218018	-0.008063265	0.0307541514	-0.0541506495	-0.0586467076	0.034645917	-0.0222423017	0.0193473745	0.1037643603	-0.0052340601	-0.0723753877	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	1.6224072991990113	0.6180827806405773	2.63220544449423	0.382026323724388	-1.5707893946223948	-1.134226253302714	1.286469193681112	2.467379322258189	-4.579989904625535	-1.8060855480042195	20.97630752647181	3.261945006709701	0.0546501163903941	0.0152413365287287	0.0029866352214836	0.0002322983391819	-0.0090692296774141	-0.0033195059473345	1.1019119734389118e-05	8.225092694168867e-05	0.0270166068064118	0.0082813464970504	6.858069980420892e-05	0.0007298970433322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
