global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
988.0322075449762	2.0778440180904454	4.317435763514247	976207.643146199	1029.1919157061957	5.910380430981263	34.93259683892626	1059235.999354989	931.8887127930263	1.3204076515055476	1.7434763661543955	868416.5730310435	964.7765545434316	770.9093114560045	1.225005	19.853973	0.0905293735212268	0.0467504814799439	-0.0706251197	0.083056087	0.0154585056	0.0531621651	-0.0246927847	0.0712101383	0.1367149227	-0.0521857119	-0.0985901666	0.0268185137	0.1164365415	-0.0181565368	-0.0404729987	-0.1681411918	0.044442129	-0.1066746214	-0.0374249707	-0.1092207803	-0.0934487014	-0.1180380129	-0.1085180488	-0.0735528654	0.1152352886	-0.0091286432	-0.0165087695	0.0409830327	0.205183019	-0.0311289052	-0.2318084852	0.0865408282	0.0204136247	-0.124484197	0.125201583	0.0138174626	0.1500717169	0.01219026	0.0224155903	0.0215151229	0.0089721429	-0.0091445847	0.163180633	-0.0600605143	0.1786516749	-0.0264827855	-0.0691503771	0.1867241498	-0.0392767463	-0.0311926235	0.0171042021	-0.1412965976	0.0557201255	0.1521570025	-0.0336272939	0.0725176564	0.11352161	-0.074190104	-0.0905693637	0.0697758473	0.0100811061	-0.1602822878	-0.0485733933	-0.0208640318	0.0332595334	-0.1478773867	0.0599540447	0.0746281327	-0.0766379649	0.0272094918	0.1022329048	0.2152958502	0.184182966	-0.1519793251	-0.0354682725	0.0556297953	0.1377858738	-0.0062440795	-0.2080793354	-0.0025879725	-0.1279913205	0.1473303819	-0.0022194321	-0.0220873261	0.0407939886	-0.0794746393	0.1493668907	-0.0678010003	0.0401757634	-0.0079447632	0.0558770953	-0.0058137946	0.0228474281	0.0422748193	0.1209531573	0.1102599397	-0.1168679507	-0.0774377499	-0.0419135286	0.1078907177	-0.1046722729	-0.0221964072	0.1642718919	0.0843302745	0.153008517	0.042654057	-0.0619968675	0.1040880456	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0088203270122448	0.000158359944848	7.779816860293529e-05	2.5077872132261753e-08	0.0048584200054619	-0.0163848216195959	2.3604244949472404e-05	0.0002684623795059	-0.0363352477960887	-0.037916009843613	0.0013202502324031	0.0014376238024609	0.0003140398448005	0.0001468796824949	9.862102412232213e-08	2.157364112980264e-08	0.0002474499897298	-0.0004005087866476	6.123149741727813e-08	1.6040728818193278e-07	-0.0003200387622185	0.0001740151731208	1.0242480932234957e-07	3.0281280476296786e-08	0.0	0.0	0.0
990.1605337576666	2.1283262126903537	4.5297724676248645	980417.8826112672	1034.9440195286168	5.752103822421077	33.08669838391116	1071109.1235580498	934.322937983387	2.434225190360621	5.925452277386202	872959.352441908	967.234456122322	778.5895715435659	1.171611	18.988605	0.0477745186320447	0.0289797725299171	-0.0114222587	0.0195357402	-0.1067669099	0.039423475	0.1292078139	0.035229458	-0.0833542963	0.0171906886	0.1226550136	-0.0033122999	0.0599729855	-0.0052670686	0.0940744369	0.0279847916	0.0359992814	-0.1017215651	0.1215823285	-0.2101270922	-0.0049187084	0.0365976582	-0.0615153631	0.0421652624	-0.0007923404	0.0711876757	-0.0833133864	0.1034596917	-0.0708945715	0.0748447026	0.121573214	0.2039713157	-0.025190795	-0.0782744336	-0.0007231085	-0.0596864774	-0.0989710891	-0.1170065942	-0.0806272627	-0.0072944642	-0.0886210887	-0.0698870034	-0.0615133069	0.029764227	-0.0964246459	-0.0446399147	-0.0536062247	-0.0341580057	0.1069303133	-0.0142150635	0.0425835702	0.1721443924	-0.0750142678	0.1387390959	0.0997460855	-0.1136996258	0.1152260258	0.0520369453	0.0186243295	-0.085687431	-0.0179738284	-0.0868799252	-0.0298240777	0.021856957	-0.0196832464	-0.0553464805	-0.1020450129	-0.0177827708	-0.0249593121	-0.0391324043	0.0658477422	-0.0271383761	-0.002073929	-0.1375733773	-0.2320442182	-0.0228008993	0.0164893586	-0.100026283	-0.0048092774	-0.099207896	0.1457939118	-0.1017845477	-0.0613445477	-0.0122287464	0.0617769127	-0.0363801924	0.1316104819	0.014202606	0.104703558	0.0669328502	0.0849183646	-0.0485677365	0.0482555459	-0.13859345	0.0582486316	0.011829508	-0.0358245728	0.0947687016	-0.0076219282	0.1157439615	0.0362284002	0.1459684206	0.0287459781	0.0223700972	0.076165869	0.013402696	-0.0106953428	-0.0256233181	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.008858431501153	3.810448890819926e-05	7.847180866061978e-05	1.4519520749550803e-09	0.000287580394584	-0.0045708396108779	8.270248334908913e-08	2.089257474837043e-05	-0.0604969788498124	-0.0241617310537236	0.0036598844499546	0.0005837892475124	0.0003141122612393	7.241643879999728e-08	9.866651266086627e-08	5.2441406084737505e-15	0.0004534218877167	0.0002059718979868	2.0559140826057569e-07	4.242442276032592e-08	-0.0004940713173635	-0.0001740325551449	2.441064666413043e-07	3.028733025029746e-08	0.0	0.0	0.0
987.305159656818	-2.8553741008486213	8.153161255797073	974771.4782849748	1030.7577568324266	-4.18626269619017	17.524795361513387	1062461.553270216	932.6245968296844	-1.698341153702586	2.8843626743598305	869788.6386117314	966.067702492054	776.674605022187	1.159917	18.79907	0.0870322181970762	0.0421610320894199	0.006345542	0.0748497399	-0.0244323387	-0.0897619463	-0.1317731275	-0.0924134459	-0.1683856309	0.1164734541	0.0407379599	-0.0400555694	-0.04368758	0.0587593355	-0.0346481926	0.1765769015	0.0633126489	-0.0194820889	0.1776358832	-0.0477129582	0.0759700184	-0.0219690283	0.0558181408	0.1105689761	-0.1260631867	0.0586399777	0.00237409	0.0640527181	0.0310655249	0.0838187898	-0.0255684284	0.0169875454	-0.0913158778	0.0036123901	-0.0068255793	0.0460360268	-0.1637684046	0.0096078419	0.0004935498	0.1148878644	0.0588502968	-0.1447236644	0.0066649266	0.066285479	0.091122617	0.0344420767	0.0065334897	0.1713151418	-0.0789074322	-0.1008243998	0.153469838	-0.0145503175	-0.1529832342	0.0733445783	0.0307278918	-0.0844935666	-0.0709609135	0.0659091057	0.1659361502	-0.010969365	-0.077091659	-0.0618750638	0.1098912102	0.0263927034	-0.0119834485	0.0936379789	-0.095827856	-0.0476829209	0.0542659661	0.0240719998	-0.0515553199	-0.0322587387	0.0770908332	0.0177218049	-0.0205371494	-0.1675027107	-0.1198889636	-0.2214733079	0.0149547645	0.0657166169	-0.0911950573	0.003031931	-0.011616911	0.0382933388	0.0353449318	0.0018991914	0.0010383891	-0.0817532087	0.1107091118	-0.0129016917	0.12634362	-0.040446675	-0.1665474746	0.0193723027	-0.0714884836	-0.2041077421	-0.0562940561	0.0990413005	-0.0783741534	0.1413993784	-0.0197087018	0.006405019	0.0809302383	0.0425709545	0.0014784963	0.028033549	0.087755769	-0.0377182451	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0088696136124752	1.1182111322199928e-05	7.867004563460535e-05	1.250396136220718e-10	-0.0082672217986186	-0.0085548021932026	6.834695626755456e-05	7.318464056482401e-05	-0.036344791668057	0.0241521871817554	0.0013209438813944	0.0005833281456625	0.0008640210988158	0.0005499088375765	7.465324591988625e-07	3.023997296447375e-07	0.0005689684106433	0.0001155465229265	3.237250523099628e-07	1.3350998960427297e-08	-7.324574365067895e-05	0.0004208255737128	5.364938962940976e-09	1.7709416349072498e-07	0.0	0.0	0.0
986.459974031216	-0.845185625601971	0.7143387417241951	973103.2803656672	1032.3871420801213	1.6293852476946995	2.654896285405117	1065823.2111323606	932.2871668833608	-0.3374299463235957	0.1138589686759446	869159.3615354034	965.790640148799	768.2029098901223	1.138453	18.451197	0.025164500217274	0.0169970074727698	0.0061415346	-0.0543589966	0.0778363606	-0.083613754	0.0159778261	0.140291766	0.1354936509	0.0265398339	-0.0268265309	-0.0088670599	-0.0768684891	-0.051637433	-0.1011318566	-0.0587146909	-0.0354130441	-0.1105187634	0.0372091038	-0.036661405	-0.1252528521	0.056567696	-0.0605138032	-0.097538198	-0.0358120246	0.0580619926	0.0679409885	0.0258318451	0.0849316356	0.0114781362	-0.1498904222	-0.0630996747	0.0197697708	-0.0897352565	0.1300947028	-0.0135561223	-0.0775980608	0.009646324	-0.0313188109	-0.0155420603	-0.1086725023	0.0258438555	0.0253889329	-0.0285868927	-0.1127981089	0.0379372969	0.1698832261	0.0710705913	-0.0739592946	-0.0626750018	0.0865453577	0.2408093381	-0.0498562072	-0.0069582969	-0.0367297105	-0.0128931853	0.1227247622	-0.1060988804	-0.1203110411	0.0373350453	-0.0827405952	-0.120396342	0.1314023869	0.0609095599	0.0798470696	-0.0184139945	0.0284543631	0.0263642331	0.0393017087	0.0566263857	-0.015627307	-0.0686374075	0.0384592357	0.0101674292	-0.0376015484	-0.0355517377	0.0710224347	-0.116384045	-0.0409461796	0.0643613293	0.0916650452	0.0755258572	0.1163708628	-0.0507777354	-0.0248120572	0.0007567471	0.0791241871	0.0313647882	0.1773548861	-0.1107843593	-0.0488758054	-0.0601056156	-0.1397296263	0.0686837861	0.0627937476	-0.033493487	-0.0604655925	0.0359411375	0.1520756559	0.1008308338	-0.0850024925	-0.1292436111	0.0763700255	0.1238664178	-0.0331492498	0.0478891347	-0.0238095125	-0.0563380984	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0088259957530425	-4.361785943269962e-05	7.789820103272425e-05	1.9025176614907433e-09	-0.0081997267227222	6.749507589639929e-05	6.723551832732456e-05	4.5555852702607e-09	-0.0364534862803509	-0.0001086946122939	0.0013288566619917	1.1814518741721788e-08	0.0005670529494952	-0.0002969681493206	3.215490475312058e-07	8.81900817109022e-08	0.0005049399047456	-6.402850589769997e-05	2.549643074044956e-07	4.0996495674918e-09	-0.0002111429418254	-0.0001378971981747	4.4581341882684247e-08	1.9015637264438293e-08	0.0	0.0	0.0
987.218920928029	0.7589468968129722	0.5760003921820404	974601.197838302	1031.1024499994464	-1.2846920806748583	1.6504337421486972	1063172.2623948609	930.5899989649936	-1.6971679183671995	2.880378943134853	865997.7461736668	964.018338808725	765.2060129091808	1.150844	18.652021	0.069187491230012	0.0316696856512814	0.0039256444	0.0274774994	0.052841811	0.1442902262	0.2745473707	0.0361089694	-0.0355566896	0.022727703	-0.0254674317	0.0169552796	-0.0232815889	0.0753632179	0.2224884688	-0.1545907786	-0.0311228756	-0.0148105767	-0.0934092697	0.0231451877	0.0242321293	-0.0435817258	-0.0817252197	-0.0496052694	0.1062675073	0.0737477879	-0.1337039563	0.1661619041	-0.2375967105	-0.1106698889	0.0855645274	-0.012493471	-0.0130160923	-0.1455888992	0.1896088643	-0.0049661734	0.0240667567	0.0730230435	0.0607420979	-0.1379004205	0.1130372622	-0.1473832445	-0.0187695007	-0.0384354181	0.0374567258	0.0633142124	-0.0272157815	-0.0396534236	-0.1145452059	0.0173801688	0.1167080302	0.0497854646	0.0339812266	-0.0273622599	0.0023404779	0.0859113832	0.073062908	0.1556970934	-0.052930922	-0.1149372105	-0.0125265	-0.0952908132	-0.2284221149	-0.1404768457	-0.0513380737	0.0902586068	0.075684587	0.1287230786	-0.01212521	0.0686519739	0.0030220058	-0.1108415386	-0.0386000623	-0.1555899555	-0.0701820107	0.0955264947	-0.0139855239	0.0784483865	0.0028926617	0.1189873984	-0.094649449	0.0525376118	0.1817711851	0.0447851259	-0.0213232125	-0.0206679702	0.2278289158	-0.0503118795	0.1455186307	-0.0194515331	0.0182783925	-0.0008430854	0.1507022801	0.0043406658	-0.0013006593	0.1162176266	0.1659963157	-0.0043004009	0.0939083296	0.1662763407	-0.0736125576	0.0277678915	-0.0330972065	0.0346927746	0.0641006769	-0.1899328303	-0.0415071507	-0.0902212312	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0192357689307272	0.0104097731776847	0.0003700148063563	0.0001083633776108	0.0144852933456149	0.0226850200683371	0.0002098237233085	0.0005146101355008	-0.0364213312383157	3.21550420352007e-05	0.0013265133691711	1.0339467282855239e-09	0.0008700912659509	0.0003030383164557	7.570588110840398e-07	9.183222124030501e-08	0.0003697851488821	-0.0001351547558635	1.3674105633375685e-07	1.8266808032522292e-08	-0.0004941607283453	-0.0002830177865199	2.4419482543875735e-07	8.009906748662368e-08	0.0	0.0	0.0
989.6895154738374	2.470594545808467	6.103837409778546	979485.3370388392	1028.111230343844	-2.9912196556024355	8.947395028062353	1057012.701959133	931.5346159305212	0.9446169655276436	0.8923012115626533	867756.7406768237	964.2443602602148	778.4116461746336	1.136718	18.423075	0.1019210971709069	0.0575804555881278	0.0298806666	0.0080428709	-0.0476392347	0.0006918693	-0.0183232135	0.1042943115	0.1191232168	-0.0959091937	-0.0434520025	-0.0821442594	0.0768545448	0.0020649418	-0.0344646833	-0.007013046	0.0697670754	-0.0646051166	-0.0643399212	-0.0450000026	0.2243998447	-0.028008742	0.0157710811	-0.0749576064	0.0134033165	-0.0916337498	0.0639863521	0.1670374606	-0.124228844	-0.034362888	-0.0060699087	-0.022896335	0.0477133943	0.2324577925	0.0328798319	0.1934337016	0.1013218616	0.1225454796	0.1848501051	-0.0967927849	-0.043879844	-0.0456085794	-0.1760783218	0.0094020035	-0.0041482031	0.119799732	-0.158527488	0.0266632689	0.0934248335	-0.1375477061	-0.092757111	0.0211547607	0.0879193703	0.0313782816	0.0625934019	-0.0521026679	-0.1030679659	-0.027753967	-0.011134902	-0.0199522232	-0.2336843153	0.0065518897	-0.1475533833	0.0093905575	0.0015450061	0.0802637983	0.1511461803	-0.0014287634	-0.1894983875	0.1792979669	-0.1486502484	-0.1358543261	-0.1829249881	-0.0093493903	0.0846413285	-0.1120202324	0.1226968221	0.0087628316	0.078357605	0.0606823276	-0.1652464273	0.0378357133	0.008581873	0.1792057284	0.0338147375	-0.0310018072	0.2584132588	0.0114951865	-0.0080980886	0.060069393	0.0054578353	-0.1894582452	0.082691009	0.0311476942	-0.1739349687	-0.0755041029	0.0654416251	-0.1465459954	0.1190519614	-0.0866641084	0.011804576	-0.1265056339	-0.0633026682	-0.0666149315	0.142515363	-0.1534936024	0.1432076342	-0.1961738306	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0302866590110113	0.0110508900802841	0.0009172817140492	0.0001221221715665	0.0004689033940366	-0.0140163899515783	2.1987039293904298e-07	0.0001964591872747	-0.0838969185644202	-0.0474755873261045	0.0070386929446049	0.0022539313919585	0.0007402044212336	-0.0001298868447172	5.479025852137688e-07	1.6870592430615994e-08	0.0008273169888945	0.0004575318400124	6.844534001134622e-07	2.0933538462513242e-07	-0.0004943066398744	-1.4591152910003668e-07	2.4433905422391976e-07	2.1290174324310844e-14	0.0	0.0	0.0
989.0721917615682	-0.6173237122692399	0.3810885657298752	978263.8005160324	1042.241850371909	14.130620028065096	199.6744223775544	1086268.074666661	934.5264607195584	2.9918447890371453	8.951135241688721	873339.7057850243	968.0372624289502	780.924358280312	1.121993	18.184423	0.0911912899582907	0.0501188382897572	-0.0141824049	0.0374049475	-0.0411591234	-0.1882745388	0.1116133496	-0.0102129999	0.1081824862	0.0889066887	0.1066991958	-0.1259108522	0.0955007384	-0.0297355766	-0.0141106823	-0.0836528049	-0.0593108453	-0.0893288762	0.0794755216	-0.1549676474	-0.185269772	0.0116201382	-0.1000070283	-0.1899679159	0.0096848719	-0.0077256337	-0.0185895321	-0.0186276654	0.1268188139	0.0388950728	0.0330309758	0.0648136708	-0.0299759407	0.1989899778	0.0961346161	-0.0627932222	0.0753443791	-0.0803992977	0.1304126344	-0.0424547283	0.0586624919	-0.0302227762	-0.2176614613	0.0787165646	0.0226170446	-0.0507200168	-0.1075170984	-0.1547576474	0.0385131942	-0.0143442548	0.1100430318	0.0626291612	-0.082841167	0.0917459486	-0.0102076272	-0.078605036	0.1504929134	-0.062702618	-0.1681362491	-0.0298871746	-0.0378442867	-0.2163480224	0.1353287631	0.0306629538	-0.0649526529	0.0236695276	0.2154524036	-0.1158461541	-0.1188304235	-0.1199646729	-0.0860091293	0.2553377829	-0.037810868	-0.0187830594	-0.0410248472	-0.0145796806	0.0531382174	0.0662969042	0.181654675	0.0525413636	-0.0493091166	0.0175107495	-0.2946712108	0.0856355864	-0.0059735228	-0.0118784535	0.1260743098	-0.0493712601	0.0928541312	-0.0416441118	0.0239931019	-0.3129349175	-0.1215523551	-0.0581258787	-0.1234122036	0.0572471471	0.0624060687	-0.0610266218	-0.083113264	-0.1515431898	-0.1729434915	-0.042148358	0.0906650711	-0.0256477541	-0.0052615086	0.1010660699	-0.0235914979	0.0106363248	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0275678442931308	-0.0027188147178805	0.0007599860389703	7.391953470163631e-06	0.0270545710825302	0.0265856676884936	0.0007319498164596	0.000706797726443	-0.0436406030397336	0.0402563155246866	0.0019045022336716	0.0016205709396231	0.0011207221441197	0.000380517722886	1.2560181243202577e-06	1.447937374304227e-07	0.000878722796092	5.140580719750006e-05	7.721537523717426e-07	2.642557013626548e-09	-0.0004949929503354	-6.863104609999664e-07	2.4501802088174375e-07	4.710220488779865e-13	0.0	0.0	0.0
986.0947685839257	-2.977423177642549	8.865048778763057	972382.892628586	1035.8856535801845	-6.356196791724642	40.40123765513063	1073059.0872932458	931.812691634556	-2.7137690850023546	7.364542646714517	868274.8922912362	966.0393221510864	759.6673257989207	1.252915	20.306314	0.113079214245877	0.0563494018121419	-0.0009976259	0.0202157277	0.1367653442	0.1150591341	0.1482454176	0.0793717137	-0.08125584	0.0677809543	0.0357400407	0.0645337475	-0.1422430188	-0.0578656926	0.2402496762	-0.0475048852	0.0091643976	0.0205141487	0.0347129328	0.0084737845	0.0262990279	0.0385403768	-0.1317428474	0.0097910596	0.0356504697	-0.0589070576	-0.1916916458	0.2909271817	-0.0074210779	-0.0283126857	0.0700579508	-0.1430066816	0.0164081849	0.0912281123	0.1173162339	0.0422822474	-0.0269025618	-0.0832797435	-0.0948652073	-0.0905606303	-0.0185466789	0.0364560716	0.0245742523	0.0172014911	-0.0538283448	0.0965394114	0.1453870703	0.1115774251	-0.0637620456	-0.0244015648	-0.154662606	-0.038462595	-0.0703518056	-0.0643873831	0.0628322394	0.0490209954	0.0599697297	-0.0003816579	0.050644497	-0.2015991955	-0.0203199684	-0.0566542227	-0.1382434678	-0.0468109019	0.105605202	0.0332216006	0.110210993	0.0063927003	-0.2301667722	0.0315785204	-0.0116825096	-0.1506805514	0.1024959789	-0.134654485	-0.0580897041	0.0178851994	-0.1113360918	-0.0569847273	0.0188084959	-0.158775386	0.0029830045	0.1629960311	-0.0192948822	-0.0589709586	-0.0537733488	-0.002271882	0.068323911	-0.0861018312	0.2710844244	-0.0445444822	-0.1389767462	-0.0669922388	0.0703126955	-0.0755879725	-0.1342112546	-0.0851447571	0.1528344578	0.034563755	-0.0574815472	-0.0002746416	0.0400233395	-0.0093907459	-0.1225205944	-0.0281507026	-0.0890781289	-0.1081166961	-0.0527674894	0.1186710586	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0184749343919605	-0.0090929099011702	0.0003413232007872	8.268101047080084e-05	-0.0207941316090796	-0.0478487026916098	0.0004323959093757	0.00228949834927	-0.0598761783640355	-0.0162355753243019	0.0035851567354817	0.000263593906111	0.0006091057316041	-0.0005116164125155	3.7100979227296587e-07	2.617513535553325e-07	0.0009039292307964	2.520643470440003e-05	8.170880542881715e-07	6.353643505071822e-10	-0.0002337752709795	0.0002612176793559	5.465087732153865e-08	6.823467600808178e-08	0.0	0.0	0.0
988.7317124529732	2.636943869047513	6.953472968507271	977590.3992101888	1032.7201436895184	-3.165509890666044	10.02045286790455	1066510.8951820997	932.0859518231086	0.2732601885526264	0.0746711306478169	868784.2215859904	964.9121583858204	778.7541860445278	1.169916	18.961126	0.0757816000537479	0.0358407635964022	-0.0374998247	0.0102153964	-0.0396824822	0.1681044554	0.0211127257	-0.0995998387	-0.0472503812	-0.053375787	-0.039168769	-0.0659281098	0.1318578254	0.1154508257	0.1221529385	-0.0971700881	-0.0245179997	0.1327421541	-0.1167740814	-0.1024303121	-0.1450146372	0.024717265	-0.0042797067	-0.0186735856	-0.0575722745	0.0417957619	-0.1352127106	-0.1171009589	0.0627871823	0.0709634114	0.0727433936	0.2020905053	-0.0953629295	0.0840367827	0.0910000151	0.121198456	-0.1185786127	0.0811382235	0.1193762383	0.0600905383	-0.0002195488	-0.0672311843	0.0303050995	0.0282510051	0.0148636405	0.0473371703	0.0274523523	0.1511697281	-0.0858931867	-0.010500411	-0.0770648495	-0.1282135261	0.0891588161	0.0156623823	-0.0383129889	-0.0470931795	0.1710804121	0.1189410072	0.0121739193	-0.1063367796	0.0508302143	-0.01677716	0.0667104145	-0.1147627499	-0.0611760026	-0.1616132771	-0.0388553619	0.0029253172	0.020469475	-0.0318336565	-0.0425553229	0.1301158373	-0.1118100041	-0.0468098072	0.1096975465	-0.15124175	-0.2150271831	-0.1523467289	0.1409778348	-0.0045956511	-0.0412421209	0.0908910777	0.0765441659	-0.0243844954	-0.0877074849	-0.0647899362	0.181952394	0.0325641966	0.1244358254	0.0208107169	0.0236216316	-0.0383005177	0.1242372807	0.1207680869	-0.1192913853	-0.082181479	0.1534584348	0.1334462087	-0.1211069435	-0.177768671	-0.0153575343	-0.149848808	-0.0662598911	-0.0232106165	-0.1931058891	0.0763025062	0.1527882362	-0.1231900332	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0249232682678268	0.0064483338758663	0.00062116930115	4.15810097746449e-05	-0.0021861738246542	0.0186079577844254	4.779355991603173e-06	0.0003462560929069	-0.0649525145706917	-0.0050763362066562	0.0042188291490559	2.5769189283008728e-05	0.0011466953156617	0.0005375895840576	1.314910146960486e-06	2.890025608872234e-07	0.0007892169808176	-0.0001147122499788	6.228634428108481e-07	1.3158900295198706e-08	-0.0004944528806791	-0.0002606776096996	2.444836512118603e-07	6.7952816198697e-08	0.0	0.0	0.0
988.1011385913624	-0.6305738616107419	0.3976233949466831	976343.8600855469	1021.5846530948064	-11.135490594711996	123.99915078491932	1043635.203438836	931.332803258356	-0.7531485647526779	0.5672327605890186	867380.7904250675	962.4641860654316	770.4165670139583	1.16517	18.884201	0.0813574300359207	0.0349087820510978	-0.0524111857	0.0457489807	-0.0298901992	0.0784443062	-0.2349450542	-0.0427412109	-0.0074439409	-0.1126091114	-0.1218347611	-0.0209311305	0.0746462768	0.0909456087	-0.1314080369	0.0724697803	0.0202422018	-0.0575834391	-0.0821760952	-0.0982657011	0.1377478497	-0.0771001296	0.1260509152	0.1258575632	-0.1589649363	-0.0654953497	0.0200671116	0.0506375718	0.1554577383	-0.0061723671	0.0267279283	-0.1104454281	0.1839307899	-0.117015697	0.0901928912	0.0216117988	-0.0688538189	0.2057795298	-0.0617105167	-0.1069290303	0.0639083814	0.0570494854	-0.0185023243	-0.0053703277	-0.1652973988	-0.0174433831	0.1195521984	-0.0754553675	-0.0196803949	-0.068499959	-0.0408423733	-0.0287407508	0.1448952769	0.0924773327	-0.0385873229	-0.017093736	-0.108831815	-0.0222447642	0.1661054876	0.121485343	-0.0806088534	0.0681941274	0.1438497166	-0.0800572667	0.2389833082	-0.0552559273	0.2021549832	0.0117371192	-0.1068126284	0.0750472539	0.0213054599	-0.2519191414	-0.0345696082	0.0701875081	-0.0192431518	-0.0057903476	-0.172266961	-0.0349870527	-0.0315087141	0.1192038519	0.1884242354	0.0024286091	0.0470508204	-0.2102896543	-0.0021713136	-0.0882302406	-0.0263582683	-0.0110885486	0.0646570177	0.0538103046	-0.0314300586	-0.1633313401	0.0808591978	0.2382451644	-0.2429725874	-0.2237990051	-0.1107584519	-0.1970671045	-0.1649151071	-0.0443690197	0.0371824476	0.0765436124	-0.0679472732	-0.0021132161	-0.0204045363	-0.1934735011	-0.2580478658	0.2060257415	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0136520170129443	-0.0112712512548825	0.0001863775685217	0.0001270411048506	0.0128696226529569	0.0150557964776111	0.0001656271872295	0.0002266770075752	-0.0840187834221239	-0.0190662688514322	0.0070591559677337	0.000363522607915	0.0014121304442483	0.0002654351285866	1.994112391572901e-06	7.045580748778488e-08	0.0010018176616142	0.0002126006807965	1.0036386271221437e-06	4.5199049475177786e-08	-0.0002532064210224	0.0002412464596567	6.411349164697289e-08	5.8199854296891776e-08	0.0	0.0	0.0
