global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
990.251694038074	3.645278142515167	980598.4175452752	13.288052736298829	1317.906945180085	-1.6159770125048	2.611381704943938	1736878.7161539034	1029.925965309143	-0.9689596349542172	1060747.4940179705	0.9388827741706096	1095.1956419695516	789.9721036897811	1.197052	23.311689	0.1804883271975425	0.1068522303765143	-0.1346001335	0.03919676	0.001301993	0.0237413826	0.019023779	-0.1239924023	-0.0650540739	-0.020286608	-0.0232325572	-0.1299336603	0.0162877234	-0.0442099575	0.044921308	-0.1399889805	-0.0565717909	0.0541462523	0.1138705713	-0.0994862586	0.0275797256	-0.0533738163	0.0503637023	0.0170080234	0.0123629953	0.063837465	0.0123275119	0.0073511113	0.1197723335	0.0129409214	0.0573755204	0.0482627877	-0.1551697062	-0.0276906699	-0.0108398233	-0.0586439453	0.0777993348	-0.0035956222	0.0403723133	0.1267842947	-0.0612745221	-0.000247745	-0.0446014742	0.0662119156	-0.156934948	-0.1201565589	0.0099150776	0.0997708352	-0.034291423	0.1117127127	-0.131824652	-0.069275084	-0.0314056433	-0.1185429898	0.1023318516	-0.0283324927	0.1312640502	-0.0621038053	0.0186331486	-0.0146336911	-0.1984228665	-0.1488175351	0.0653137397	-0.0638298824	-0.1296294506	-0.066786217	0.0	0.0518754115449127	-0.0030274554569728	9.165486543954962e-06	0.002691058322954	-0.1016457272319684	-0.0127079669952081	0.0103318538645157	0.0001614924251513	0.0740903510291843	0.0854288962525514	0.0072980963149291	0.0054893801156277	-0.0014541751783081	-0.0006420779050698	2.1146254492073947e-06	4.122640361788233e-07	0.0009892438714402	0.0006779956016969	4.596780359203415e-07	9.78603437181995e-07	0.0003537195305201	-0.0002664066630894	1.2511750627135998e-07	7.097251013848232e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.2924378041266	-1.959256233947372	976721.9426208236	3.838684990261638	1324.6032923035702	6.696347123485339	44.84106479821037	1754573.8819814576	1030.587672580372	0.6617072712290337	1062110.9508746285	0.437856512797374	1094.5265340535375	739.509851508487	1.386637	27.00371	0.3172693810807775	0.1592491345720165	0.0776317471	0.1417501867	0.0298916855	0.1147834977	-0.0307762029	-0.1214412449	-0.0237514014	-0.1225551341	-0.0823080702	-0.0683562156	-0.0125937066	0.1700653689	-0.0786264175	-0.0921770354	-0.0801247474	-0.0376367441	-0.0269466809	-0.189424893	0.0928286905	0.1262428096	0.1143858122	0.2055592214	-0.0049559671	0.0444644459	0.1446533746	-0.0321510731	0.0805321506	-0.0516077479	0.0167416302	-0.1217405681	-0.0047033954	0.0300919973	0.0947333961	-0.0594974011	-0.0192964294	-0.0469658303	-0.1008418932	-0.0519699954	0.1310078367	-0.0416510448	-0.0131678204	0.0573940983	0.0375271354	-0.0446281486	-0.0551009491	0.0484983976	0.0089457798	-0.0136624967	-0.0390133405	-0.0545259758	-0.0002035971	0.3366883618	-0.0272456218	-0.0271139252	0.1041900933	-0.0562297021	-0.1878347619	0.081506504	-0.0801983118	0.0647193367	0.0623349036	-0.0696960071	-0.129358491	-0.0547023691	0.0	-0.0225944852059996	-0.0744698967509123	0.0055457655220915	0.0005105107617241	-0.0404390924198594	0.0612066348121089	0.0016353201957419	0.0037462521450228	0.2030485968895305	0.1289582458603462	0.0166302291753775	0.041228732698807	-0.0011336701602205	0.0003205050180876	1.2852080321743743e-06	1.027234666193328e-07	0.0005361415917344	-0.0004531022797058	2.0530167587459305e-07	2.874478063874961e-07	0.0006328043058749	0.0002790847753548	4.00441289533814e-07	7.788831183483917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.9543676787556	1.6619298746289817	980009.6500862448	2.762010908184302	1318.7143173217771	-5.888974981793126	34.68002633618535	1739007.4507094407	1026.8962779478593	-3.691394632512811	1054515.9656631672	13.62639433294439	1094.0486170646975	768.6744271776668	1.085324	21.135859	0.5013158329195493	0.3455364885866091	-0.0217122651	0.1181174079	0.0076874734	-0.0792778058	-0.1482253722	-0.1084355283	-0.0278350987	0.0941111159	0.0613093174	-0.1302513035	-0.0415964112	0.1005683192	-0.0152271235	-0.0952487713	-0.0295755602	-0.0700557213	-0.2559700082	-0.0551536256	-0.0317928802	-0.0625731338	-0.0062039892	0.0182020139	-0.0584371357	0.0034570291	-0.0991436833	0.0058972635	0.129467594	-0.0861716718	0.0218746399	-0.1277910576	-0.0346772665	0.0414738922	0.0669692752	0.1129034447	-0.119856137	-0.0140762447	0.118556114	-0.0645259986	0.0766938354	-0.0773458998	0.0481593449	-0.001046141	0.0606435412	-0.0422162039	-0.1807607747	-0.0117677239	-0.0047667366	0.0940609384	-0.0076203814	0.1471898575	-0.1729484118	-0.0381711308	-0.0321358339	-0.0096643559	0.0606763796	-0.0294972485	-0.1633104388	0.1483698865	-0.1783523558	-0.0041125434	0.0593126253	-0.0753678766	-0.1282765399	-0.0420090849	0.0	-0.0192534723272359	0.0033410128787637	1.1162367056064916e-05	0.0003706961966556	0.0765179441588372	0.1169570365786966	0.0058549957782949	0.0136789484052705	-0.1012923441661399	-0.3043409410556704	0.092623408402651	0.0102601389866717	4.891798766997241e-05	0.0011825881478904	2.392969517679573e-09	1.398514727531018e-06	0.0004660085879544	-7.013300378000002e-05	4.918638219205497e-09	2.1716400404725378e-07	0.000351988609417	-0.0002808156964579	1.238959811593134e-07	7.885745537713542e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.3983904410784	0.4440227623227883	980888.9717882788	0.1971562134607594	1317.227092031705	-1.4872252900720468	2.211839063429884	1735087.211982302	1029.0413984818892	2.1451205340299566	1058926.1997895625	4.601542105516966	1093.9285778839974	785.2454356470735	1.03521	20.159941	0.4709223725814656	0.2934663284071271	-0.0783672127	0.0880235658	-0.0844919279	0.0506504995	0.0379998038	-0.0180217602	-0.0721585401	-0.0274037084	-0.0793536935	-0.0352011497	0.0434550651	-0.0975808788	-0.0839974014	0.1098022802	-0.0425664514	-0.1723783251	0.0006073577	-0.2140498713	0.1098611048	0.0249640865	0.0407647087	0.0559861649	0.0267908091	-0.0498897291	0.0666826828	0.0410160376	0.048207291	0.011235126	0.070480527	0.1110575835	0.1277141304	0.0509297949	0.0806945515	-0.0964318232	-0.1736379986	-0.1018499328	-0.0263147325	0.0872231512	0.0801673296	-0.0146112335	0.0077996422	-0.0319818376	0.0007503988	-0.0619600563	-0.0747904131	-0.0885668636	0.1044423271	-0.0307395639	0.1011717868	-0.0095345888	0.1365125684	0.1703363198	-0.0767161719	0.0296276687	0.0996389481	0.1908111766	0.1157548733	0.0561460228	0.0083619666	-0.0548891802	0.0562490111	-0.0808296822	-0.1263903806	-0.0288477796	0.0	-0.0212594747259089	-0.002006002398673	4.024045623481832e-06	0.0004519652656215	-0.0665674408013359	-0.1430853849601731	0.0044312241748393	0.0204734273892009	0.132567639811171	0.2338599839773109	0.0546904921058681	0.0175741791251043	-0.001007301446315	-0.0010562194339849	1.014656203748291e-06	1.1155994927275357e-06	0.0009961955773982	0.0005301869894438	2.810982437754802e-07	9.924056284277331e-07	0.0006050022108944	0.0002530136014774	3.660276751871121e-07	6.40158825325646e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.0697918756842	-3.328598565394145	974306.7740335066	11.07956840954396	1317.4381753953835	0.2110833636784264	0.0445561864217988	1735643.3459891172	1029.8318583748558	0.7904598929665099	1060553.656523809	0.6248268423886263	1096.8550206619957	736.6348796699286	1.133383	22.071783	0.2493500314948402	0.1414790338819371	0.0982876895	0.0354346132	-0.1367256158	0.0127087732	-0.0935335952	0.1134140325	0.0661315145	-0.0756805105	0.0758655454	0.0786105928	-0.0388829097	-0.0721917047	-0.0625167778	0.1157535216	0.0131574912	0.1881433183	-0.0506356802	-0.0773147831	-0.0013125864	-0.191393731	-0.0198482226	0.0474025931	-0.0578937765	-0.0826569686	-0.0062422436	-0.1281035724	-0.117347769	-0.0607096226	0.0252532554	0.0973136116	0.0995151469	0.0063902552	-0.0638219244	0.0903014124	0.094304677	0.0110607416	-0.0394349079	-0.0974581966	-0.0374473705	0.0312419901	0.0451137946	0.0628985953	-0.2115603414	-0.0084679465	-0.0326093993	-0.1316495246	-0.0699677256	-0.0575424806	0.052635805	0.0412606051	-0.0080277465	0.0267230654	0.0280472314	-0.189703782	-4.65358e-05	-0.0035503657	0.1828797989	0.0222994089	-0.0904387817	0.0260663905	0.053146196	-0.0860662011	-0.1237118379	-0.0153650827	0.0	0.0793773389675607	0.1006368136934696	0.0101277682703741	0.006300761941571	0.0175182451734343	0.0840856859747702	0.0003068889139565	0.0070704025858476	0.1266241765762856	-0.0059434632348853	3.532475522443441e-05	0.0160336820936223	-0.0005856305653382	0.0004216708809768	3.429631590583398e-07	1.7780633186375068e-07	0.000361288623683	-0.0006349069537152	4.031068398759152e-07	1.305294696027564e-07	0.0007221057480367	0.0001171035371422	5.21436711347642e-07	1.3713238411238025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.5538421755416	0.4840502998573583	975262.5911956744	0.2343046927919985	1308.8429427066092	-8.595232688774331	73.87802497417482	1713069.8486728962	1026.627642978321	-3.2042153965346643	1053964.317327223	10.266996307389796	1093.508930693351	774.8656206097983	1.093488	21.294855	0.3733911705067053	0.2220861781718634	-0.0549791688	-0.061895499	-0.1127098771	-0.0899409818	0.0117287241	0.1071963992	0.011536323	0.056103098	0.0873164237	0.0475572143	0.0558456083	-0.1551474576	0.0209989975	0.0373639551	-0.0044353084	-0.0464768721	-0.0986027675	0.0605193503	-0.0146757329	6.68487e-05	0.0077393353	0.0729152326	0.095593373	-0.1847816941	-0.1015371096	-0.0135063761	-0.0453009646	0.0396459982	0.0207271179	0.1271375864	0.0260573023	0.0231752098	0.0018987914	0.0487663467	-0.0293845001	0.1294897053	0.1032887922	0.0295649685	-0.0141332122	-0.1142462382	0.0678591129	-0.0235881576	0.0691922431	-0.0274703618	0.0385517489	-0.1675235816	0.0971947608	-0.0925813066	0.0412049531	0.0607949122	0.0343138568	-0.1117924221	-0.1417401321	-0.0541719643	0.0893711037	0.084713097	-0.0374700985	-0.0904516518	0.1174548156	0.1646624032	0.0500063424	-0.0910628379	-0.1202577046	-0.0017112041	0.0	-0.0330918702428135	-0.1124692092103742	0.0126493230204069	0.0010950718761672	-0.0446075710667344	-0.0621258162401687	0.0019898353964737	0.0038596170435072	-0.0528035247082669	-0.1794277012845525	0.0321942999882586	0.0027882122216165	-0.0005742088305641	1.1421734774100028e-05	3.2971578109779134e-07	1.3045602524988582e-10	0.0006528171275255	0.0002915285038425	8.498886855264653e-08	4.26170201990645e-07	0.0006376871112211	-8.441863681559999e-05	4.0664485181751153e-07	7.126506241804173e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.8069678245632	1.2531256490216265	977739.2196184068	1.5703238922358729	1314.6327134471828	5.789770740573658	33.52144522840285	1728259.1712655027	1028.291849049655	1.6642060713338651	1057384.1268219585	2.769581847864498	1093.182000742882	776.3709383769843	0.943985	18.3834	0.4100104039974693	0.3028344256841174	-0.0698615911	-0.0492760781	-0.0988576212	0.0937659478	0.0866772657	0.0841174021	0.0843605038	-0.0377525735	-0.064211049	0.0634295623	-0.0137586308	-0.182789638	0.065922299	-0.0230284098	-0.0166417674	-0.03380198	-0.0660529839	0.1096674391	-0.0819967176	0.0303089355	-0.0130617042	0.0393782396	0.0475628038	-0.0171233161	0.070615149	0.0324513629	-0.0846050459	0.0177870992	-0.0018824874	0.1743079972	-0.0880822046	0.0443685204	0.010567399	-0.0019137581	-0.0300558845	0.1024542426	-0.067098463	0.1281908057	-0.0313557807	-0.0946679453	0.0383689752	-0.0247535636	0.0154672982	-0.0011296645	-0.0175281283	-0.1555766094	0.0325653238	0.0197935772	-0.0891337921	0.0740628647	0.0763180161	-0.0213931464	0.0816629242	-0.026572649	0.0154706888	0.0184586702	-0.0634117618	-0.053021475	0.0710401115	-0.0113466635	0.0468316386	-0.0958056664	-0.1160496357	0.0119617388	0.0	-0.0364507003993139	-0.0033588301565003	1.1281740020216476e-05	0.0013286535596005	-0.0844697923597266	-0.0398622212929921	0.0071351458212953	0.0015889966864114	0.2215004102630899	0.2743039349713568	0.0752426487407703	0.0490624317467171	-0.0020200956324573	-0.0014458868018932	4.080786364273059e-06	2.0905886438889458e-06	0.0005336439528178	-0.0001191731747077	1.4202245569911988e-08	2.847758683790064e-07	0.0003530387362896	-0.0002846483749315	1.2463634932095772e-07	8.10246973511438e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.6532248876056	-3.153742936957656	971512.2797313367	9.9460945124103	1315.067340915486	0.4346274683032334	0.1889010362036781	1729402.1111425273	1030.7148474779997	2.4229984283447266	1062373.096811596	5.870921383761015	1095.3363042862477	733.7576409607198	1.233052	24.01276	0.3414899037109561	0.1729906201258481	0.109174391	-0.0241055672	-0.0890458313	0.0038399953	-0.0314166748	0.0449351746	0.1135906872	-0.1119675796	0.0160316041	0.0355712072	-0.1218169484	-0.0023593928	0.0296663084	0.1562463458	-0.0433085708	-0.0528171406	0.0218034443	-0.0321739514	-0.0538125586	-0.1902806364	-0.0793782128	0.1311073748	-0.002925328	0.0850070098	0.0487779607	-0.0939241198	-0.0479815419	-0.0782522301	-0.1110096563	0.059322889	0.078442582	0.0845624341	0.0661412602	-0.0930570553	0.0159521905	0.1143844136	-0.0599279457	-0.1107859162	0.0258660289	0.0377801903	0.0065348616	-0.073737074	-0.0907214677	-0.0777434531	0.010082537	-0.1153612175	-0.0260044933	-0.1071516435	-0.1161279686	-0.0393646942	0.050611581	0.0458989712	-0.1019286136	-0.0797973288	-0.1046279306	-0.0982132959	0.1328682387	-0.0259185514	0.0910147387	-0.0114688304	0.0436242971	-0.1002814672	-0.1111140131	0.0255014167	0.0	0.0587713350112437	0.0952220354105576	0.0090672360277294	0.0034540698190038	-0.0147688690134373	0.0697009233462893	0.000218119491936	0.0048582187153252	0.1229684100607357	-0.0985320002023542	0.0097085550638767	0.0151212298728652	-0.000993752283653	0.0010263433488043	9.875436012655526e-07	1.053380669634825e-06	0.0007471662674303	0.0002135223146124	4.559177883747941e-08	5.582574311857266e-07	0.0006738719679079	0.0003208332316183	4.541034291320659e-07	1.0293396251064177e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.230292594054	2.5770677064484744	976599.1112005296	6.6412779636196	1310.663189128294	-4.4041517871919496	19.396552964626043	1717837.9953359505	1028.682905804027	-2.0319416739725966	1058188.520693417	4.128786966426558	1096.35184332971	774.075132449193	1.182495	23.028204	0.2583401160203167	0.193482403353365	-0.0401326621	-0.0916800812	-0.0371543296	-0.1010656917	-0.017011009	0.1010346046	0.0652487794	-0.010893464	0.1534229458	0.0286642576	-0.0798299656	-0.1811001513	0.0313456725	0.0546808771	-0.0884297425	-0.0275674729	-0.0647485029	0.0453471086	0.1336183952	-0.1127269869	-0.0425321674	0.1073927761	-0.0311766043	0.1042751362	-0.1081059126	-0.1124935485	-0.0612391273	0.0088818817	-0.0206720717	0.1546954739	-0.0258195209	0.0598320045	0.0789551956	-0.0272048059	-0.0094141842	0.1600032831	0.1075678777	-0.0063130027	-0.0732385287	-0.1012318966	0.0123494238	-0.0267192898	-0.0172338199	-0.0406482715	0.0595209318	-0.1757693137	-0.0097927903	-0.0666172275	0.0179107294	0.0715205537	-0.0923616281	-0.1012263631	-0.086049795	0.0598200633	0.0915530078	0.0221390184	-0.0621719694	-0.0980425703	0.0404924416	-0.062142994	0.0403865531	-0.1044777656	-0.1054817798	0.0387569845	0.0	0.0247100471818555	-0.0340612878293882	0.0011601713285964	0.0006105864317295	-0.0149315966110776	-0.0001627275976402	0.0002229525773559	2.6480271033783294e-08	-0.0591692985438925	-0.1821377086046282	0.0331741448957444	0.0035010058901762	-0.0004906291531897	0.0005031231304633	2.407169659596421e-07	2.5313288440719084e-07	0.0007319139354311	-1.5252331999199936e-05	2.3263363141381839e-10	5.356980088782405e-07	0.0003526795905972	-0.0003211923773107	1.243828936238086e-07	1.031645432424991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.3882115289692	-1.8420810650848125	972961.7038433184	3.3932626503439973	1316.529419203936	5.866230075641852	34.412655300365	1733249.7116294529	1028.5108762220902	-0.1720295819368402	1057834.622507132	0.029594177061364	1094.17325433177	763.2501267957853	1.124125	21.891495	0.463903659548031	0.3139242266391425	-0.0151482595	-0.098706178	0.132129512	0.0922979868	0.1188311786	0.0666955227	0.0130388222	-0.0445796309	-0.0700721943	0.0355418409	0.1158484477	0.0126034795	0.1289759603	0.0552687054	-0.0935842624	-0.0591369454	-0.0377314484	-0.0874941697	0.0608538284	-0.0185097248	0.0741510934	-0.0676089836	0.0499454112	-0.0286567485	0.0885115849	0.0245777532	-0.0504706653	0.1210885721	-0.0084149486	0.0165491605	-0.0281836965	0.1030649129	-0.12769326	-0.0256765644	-0.1011393921	-0.0003934974	-0.0797096122	0.0827828457	-0.0143181171	-0.0506726792	-0.0037696531	-0.0862758883	0.0560312501	-0.0108625162	0.0458919083	-0.1095397211	-0.088744017	-0.0360587265	-0.1100015476	-0.1631171406	0.0550786867	0.0232623098	0.0209189847	0.1720206882	0.0185951727	0.0248384526	0.0277284432	-0.0089240292	-0.0213205964	-0.0841211671	0.0371206631	-0.1083828658	-0.0991882461	0.0515807628	0.0	0.0069920408478481	-0.0177180063340074	0.0003139277484519	4.888863521797637e-05	-0.0997055365386927	-0.0847739399276151	0.0099411940164685	0.0071866208908508	0.220156636032371	0.2793259345762635	0.078022977726903	0.0484689443890898	-0.0017547686034571	-0.0012641394502673	3.0792128516787807e-06	1.598048549722364e-06	0.0008269434201106	9.502948467949992e-05	9.030602958451313e-09	6.838354200642162e-07	0.0006352262298532	0.0002825466392559	4.035123630935105e-07	7.983260335486019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.0332038858888	-2.3550076430803983	968321.3463499272	5.546060998967093	1315.9172661991445	-0.6121530047914803	0.374731301275238	1731638.25148103	1026.819857337258	-1.6910188848321468	1054359.0194221071	2.8595448688589573	1093.8220381422134	735.0504244813457	1.048862	20.425795	0.4180684532452564	0.2279750989489452	0.0989628763	-0.0841857824	0.1524667608	-0.0617496382	0.005505719	0.0021566795	0.0794214993	0.0206717161	0.0143306945	0.0606242841	-0.0513294625	0.1151206809	0.1193394676	0.0136109129	-0.08212764	-0.025682304	-0.0262645428	-0.0357170744	-0.0650563161	-0.0045596637	0.0306807826	-0.0664293307	-0.0526173359	0.0117023979	-0.0318809572	-0.0163030589	-0.0533023206	0.0102147418	-0.1350221431	-0.112394208	-0.0240693724	0.1177879936	0.0189359986	0.0409133958	-0.0065463393	-0.086739995	-0.0094964218	-0.1188335994	-0.053381242	0.0040175498	-0.0384857635	-0.0811443477	-0.0826929586	0.0087548935	0.0164398008	-0.0205403429	-0.1687167737	-0.0500200248	-0.0267267374	-0.0976424669	-0.0412197788	0.0295274848	0.058081657	0.0668552676	-0.133362613	0.0691300225	-0.1047086415	0.1238366115	-0.060553264	0.0131755088	0.033828903	-0.1119858834	-0.0922728684	0.0638298824	0.0	0.0614761911187144	0.0544841502708663	0.0029685226307383	0.0037793220744646	0.0390165855866513	0.138722122125344	0.0015222939508404	0.0192438271669588	0.0721582022477349	-0.1479984337846361	0.0219035364027053	0.005206806151625	-0.0007471985268045	0.0010075700766525	5.583056384588151e-07	1.0151974593657258e-06	0.0004836929302078	-0.0003432504899028	1.178208988185122e-07	2.339588507330077e-07	0.000821680604586	0.0001864543747327	6.751590159528144e-07	3.47652338569994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.7959545082408	2.762750622351973	973766.25583383	7.632791001306215	1314.1920979386668	-1.7251682604776306	2.976205526959414	1727100.8702844344	1025.5466509732332	-1.2732063640248723	1051745.9333224148	1.621054445393436	1093.589457978524	781.4508121318884	1.24808	24.30542	0.3190959607839998	0.1921891454229654	-0.0788399017	-0.054292622	0.1124497022	-0.1188607843	0.0052354423	-0.0347106099	-0.0891430805	0.1084465718	0.1222588854	-0.059043971	-0.0198985638	-0.0378944676	0.0467685911	-0.1010705002	-0.0675924851	-0.0242911292	0.0895881557	0.1031134602	-0.0036282223	0.175819302	0.0669259079	0.0164797932	-0.1234074001	0.0003793951	-0.1373292624	0.0124352293	0.0387216753	0.0399636788	0.0089671102	-0.009576415	-0.1339191765	0.0377439536	0.0400907376	-0.0555613987	0.028517985	-0.0704980033	0.1467415047	0.0186534669	-0.0688577428	-0.1128172147	-0.0217862857	-0.0439325023	0.0497925006	-0.0553523298	-0.0018832401	0.1108895333	-0.0818929693	-0.1175968016	0.0141011408	0.051172276	0.0020090275	-0.1082801181	-0.0240527117	0.0491426273	-0.0346102172	-0.0079640905	-0.168331916	0.0285869443	0.0265740732	0.1186770935	0.0305135671	-0.1152767764	-0.0847790013	0.0753678766	0.0	0.0094088697697571	-0.0520673213489573	0.0027110059524555	8.852683034424903e-05	0.0021373184103907	-0.0368792671762606	4.56812998739503e-06	0.001360080347458	-0.0953921988912043	-0.1675504011389392	0.0280731369218194	0.009099671609299	4.276385517485413e-05	0.0007899623819793	1.8287473094158983e-09	6.24040564942495e-07	0.0007520131253404	0.0002683201951326	7.199572711599655e-08	5.655237406842361e-07	0.0006279837593011	-0.0001936968452848	3.943636019459419e-07	3.751846787332247e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
