global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
912.9357134888122	5.59265132790506	31.277748875518228	833451.6169633266	1126.2283432175752	11.039964176192145	1268390.2810666044	121.88080901160586	867.0247498415027	3.654558258484826	751731.9168377204	13.355796064659646	921.1939976183804	790.8778779204382	1.299643	28.485455	0.0306149153546158	0.0187029391261071	0.1316963109	-0.0771017883	0.0229929439	0.0095681656	0.077762599	-0.0939469173	0.0268640824	-0.0539088092	-0.0199158261	-0.0298842281	-0.1405213595	-0.1177090259	-0.078041902	0.0035819526	0.077519339	-0.0290104802	0.05667018	-0.0605418202	-0.0395785163	-0.0346067187	0.0311774328	-0.1040622638	0.1595376502	-0.0664087082	-0.0077372516	0.0660599981	0.0084709421	0.1401235217	-0.0141066302	-0.0110882756	-0.0604422236	-0.0134783609	0.0926854913	-0.0628016721	0.0104904739	0.0467689953	-0.0561029314	0.027165169	-0.0736076205	-0.0931105245	-0.1211454947	-0.0367895789	-0.0017834385	0.0504255144	0.0294224824	0.0148163019	-0.0581620737	0.0652838826	-0.0729125335	0.1077151958	0.1028103127	-0.0082285934	0.0227137027	0.0458739964	-0.035931525	-0.0473258835	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0396474925630769	-3.2121296229099816e-05	1.031777671437582e-09	0.0015719236665392	0.1111828150747413	0.0144601128716174	0.0123616183679441	0.0002090948642599	0.0224094312829237	6.541488362899958e-05	4.279107000195557e-09	0.000502182610424	-0.0002667388705812	-0.0002499668881533	7.114962507893415e-08	6.24834451730466e-08	0.0005058741747923	-7.111853986740003e-05	2.559086807217905e-07	5.057846712870967e-09	0.0009430670658566	5.989804210005528e-08	8.893754907033767e-07	3.587775447419995e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.2698755604816	-4.665837928330575	21.770043573448152	824954.1668506528	1108.569892967759	-17.65845024981627	1228927.2075945486	311.8208652252363	863.4243928572081	-3.600356984294649	745501.6821808384	12.96257041435926	915.1716473484154	797.8684293641999	1.312768	28.77313	0.0965505671961522	0.0494515848899931	-0.0073748033	0.0226104807	0.0878067668	0.1243980195	0.0425753151	0.085753312	0.1137049993	0.0540870927	0.0889872172	0.0816540531	0.0543970744	-0.032043988	-0.003567359	0.0031017093	0.0741475565	0.0296942564	-0.0740477975	-0.0061165959	-0.0050140885	-0.2033062113	0.1164724643	0.0049982404	-0.0230424493	0.0087069907	0.0369892239	0.1233006953	0.0089632023	0.0231070391	0.0379164223	-0.0583890052	-0.1138058676	-0.0804786289	-0.0121254594	-0.0381927844	-0.023652072	-0.0658876568	-0.0930585189	0.0687715867	-0.0709897191	0.0924834597	-0.0769669342	0.0252345055	0.0170948001	-0.0731941909	-0.0745121604	0.0963876316	-0.1232729433	0.0030222827	0.0892176075	0.119840936	0.1118477449	0.0393379672	-0.0667312266	0.107569116	-0.0153661025	-0.0458237809	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0366472921191416	0.0030002004439352	9.001202703789569e-06	0.0013430240196656	0.0985064156945156	-0.0126763993802257	0.0097035139329807	0.0001606911012469	-0.0206813585827276	-0.0430907898656513	0.0018568161712457	0.0004277185928273	-0.0007607350955487	-0.0004939962249675	5.787178855994898e-07	2.4403227028214093e-07	0.0006032038233769	9.732964858460004e-05	3.638548525365105e-07	9.473060493601736e-09	0.0007787293892819	-0.0001643376765747	6.06419461731361e-07	2.7006871941970696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7796882700447	4.509812709563107	20.33841067533693	833166.75931836	1133.9891839959964	25.419291028237467	1285931.469419906	646.1403563782338	868.3447376961346	4.920344838926553	754022.5834845689	24.20979333395117	924.683294927457	805.4311815250718	1.365545	29.929888	0.0391082586773564	0.0261065139994416	0.1300647509	-0.0540314931	0.1616258356	-0.028996255	0.0742928126	0.0236204789	-0.1094032746	-0.0861096	0.0464709949	-0.0451940382	0.0307853945	-0.0693565005	-0.1097172881	-0.0219466226	0.0441243334	-0.1027383507	0.0608360581	0.0297341046	-0.0952120625	0.0181436331	0.0350209872	-0.0511890637	0.0522261293	-0.1072901607	0.0083094344	0.0277794362	-0.0021121371	0.0337776297	-0.159453413	-0.0081902729	0.0034683908	0.0387869382	0.1125871175	-0.0537282695	0.0200450743	0.0956828452	-0.0537677139	0.0033026785	-0.0815371788	-0.1159048485	-0.0776009258	-0.0074596817	0.0027116012	-0.0126734455	0.0695414846	0.0431196777	-0.0063939426	0.0135044928	-0.0106564924	0.0284732887	0.1820724897	0.0120540428	0.0982342143	-0.0106838837	-0.1110842315	0.0432683695	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0431461457488069	-0.0064988536296653	4.223509849981391e-05	0.0018615898929772	0.0988310768650251	0.0003246611705094	0.0097675817543005	1.0540487563659817e-07	0.004380405438404	0.0250617640211316	0.0006280920158508	1.918795180479934e-05	-0.0007137725897163	4.696250583240006e-05	5.094713098303135e-07	2.205476954058209e-09	0.0007002222582357	9.701843485879994e-05	4.903112109287033e-07	9.412576702451208e-09	0.0007782507328521	-4.786564297999934e-07	6.056742031848308e-07	2.29111977788876e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.1213855982786	-8.658302671766137	74.96620515591262	817435.4798961512	1113.9148955960995	-20.074288399896886	1240806.3946308694	402.9770547622347	863.3897698226657	-4.954967873468945	745441.8946344357	24.55170662710936	917.2076591555966	807.8256099942769	1.979919	43.395676	0.1622284397028202	0.0851918788196129	-0.1335050113	0.0967415422	0.0970832835	-0.0044704485	-0.1029467057	-0.0805306507	0.0142283865	0.0747745092	0.1366803981	0.0010780318	0.1193496617	0.0732228892	0.0116904411	0.0308398321	0.1599983866	0.1508450872	0.033475395	0.1209151231	-0.2331570108	-0.1146273998	-0.1546520802	-0.142674392	-0.0666561126	0.0184954965	0.0484471255	0.0494398777	0.1594253866	-0.1216585745	-0.0505184636	-0.0168769276	-0.2285159154	0.1317065341	-0.0707413178	-0.0514433774	-0.0336599118	-0.2519933698	-0.1542792363	0.0569547892	0.0619262779	0.2033363759	-0.0716190551	-0.0690409495	0.0624006237	0.0626912597	0.0344854796	-0.0109807039	-0.1404695345	-0.0349198641	-0.0462048849	0.1026320861	0.0427259984	0.0875228379	-0.1952510402	0.0663208627	0.061058033	-0.0648639498	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0395714451998969	0.00357470054891	1.2778484014377462e-05	0.0015658992752084	0.1700448995277526	0.0712138226627275	0.0289152678554034	0.0050714085382384	0.0321980466718017	0.0278176412333976	0.00077382116379	0.0010367142094795	-0.0011487713858047	-0.0004349987960884	1.3196756968436511e-06	1.892239525983575e-07	0.0004307733267425	-0.0002694489314932	1.8556565903280065e-07	7.260272668282718e-08	0.0012662485104262	0.000487997777574	1.6033852901565702e-06	2.3814183091726075e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.4788897256964	10.35750412741777	107.27789174947613	836271.6397539424	1151.8189624068482	37.904066810748645	1326686.9221599884	1436.718280793697	871.10294461228	7.7131747896143	758820.340112185	59.4930653351416	929.892034243734	805.4285241701956	2.553337	55.963802	0.4941621727313123	0.3001025727932441	0.2196415882	-0.0702410669	0.0844460634	0.0165102867	-0.0354647539	-0.0183866632	-0.1134093481	-0.1763966472	-0.1459084535	-0.1346684306	0.05582315	0.098223287	-0.175287837	-0.0358237251	-0.0531846306	-0.240101568	0.1719499329	0.0734048151	0.0406346866	0.0947343224	0.0480773556	0.2131375206	0.16523066	-0.1830229208	-0.0587132283	-0.131877683	-0.1002331565	0.1033132072	-0.274242034	0.1440812953	0.0334305182	-0.0345776584	0.1571077912	0.0223915209	0.0345825678	0.2632248256	-0.0140989901	-0.1268382166	-0.0881929256	-0.3001722641	0.0117456347	0.0022703857	0.1386458179	-0.0735282058	0.0965883748	-0.1233963177	0.0041490983	0.1331927904	-0.1081392294	-0.1851949354	0.0548634666	0.2284209089	-0.3477779742	-0.2284910953	0.1202467309	0.1351279033	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0395495634838312	2.188171606570116e-05	4.788094979799642e-10	0.0015641679717615	-0.0736704022680925	-0.2437153017958451	0.0054273281703425	0.0593971483294398	-0.1244266196178998	-0.1566246662897015	0.0245312860903603	0.0154819836695375	0.0002469050560085	0.0013956764418132	6.096210668256051e-08	1.9479127302323545e-06	0.0001311787647486	-0.0002995945619939	1.7207868320968542e-08	8.97569015763168e-08	0.0014469839652131	0.0001807354547869	2.0937625955838256e-06	3.2665304617027575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.1837752242059	-53.2951145014905	2840.369229726983	741637.4947094156	1015.56497214905	-136.25399025779814	1031372.2126561007	18565.14986117215	833.4933042321057	-37.609640380174255	694711.0881997535	1414.485049526034	878.5082428309031	761.7705370615544	5.252279	115.118973	2.546645809190066	1.8249798249075984	-0.5658168302	-0.2152265813	0.0137982532	0.1462350451	0.0551861687	-0.1995937342	0.1738256941	0.5423548058	0.1541861565	-0.0421472817	0.0235573978	0.4073856353	0.5134390627	-0.4541612863	0.29704762	-0.1416240999	-0.482174536	0.1563852804	0.049952268	0.0797611856	-0.0112225069	0.1780372269	0.0301727365	0.5302214523	0.4819905716	0.200078766	-0.1800057935	-0.3376273446	0.0576266047	0.3060995474	-0.0508917737	-0.091327078	-0.7603363712	0.0409495685	0.404684623	0.4188278041	-0.1324023366	0.0271411527	0.0304131541	0.0701790045	-0.0210695597	-0.1068278688	-0.0075082445	0.0268515809	0.0080170918	-0.0146480731	-0.0061905109	0.0361696828	-0.001264843	-0.0022072361	-0.004121675	0.0066255892	0.0273591304	-0.0048969601	-0.0091049393	0.0171411202	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.1529413461988298	-0.1133917827149985	0.0128576963872854	0.0233910553771103	-0.3865730136914891	-0.3129026114233966	0.1494386949145202	0.0979080442355811	-1.8004606180200184	-1.6760339984021186	2.809089963799793	3.241658437041026	0.0080880839248544	0.0078411788688459	6.541710157548817e-05	6.148408605323547e-05	2.107034452025757e-05	-0.0001101084202283	4.439594182023481e-10	1.2123864205181249e-08	0.0005119229212963	-0.0009350610439167	2.620650773485378e-07	8.743391558507757e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.199421737945	11.01564651373917	121.34446811565394	760731.8312800057	1133.148002821581	117.58303067253098	1284024.3962985375	13825.76910213736	837.056525006486	3.563220774380284	700663.626055934	12.696542286975228	899.2143729493363	795.2087086581728	3.827745	83.896172	1.2537299679504823	0.7872699589872909	-0.5007649999	0.1551690401	-0.0367631043	-0.0615550293	0.0354228666	-0.044335851	-0.1837867089	-0.0012107676	-0.2184613926	-0.7622304699	0.0259409439	-0.0709443562	0.4934685823	-0.0345149936	-0.3423640056	0.4328351824	0.4037693176	0.238708948	0.112643923	0.1077810989	0.0559475036	-0.0803580191	0.0958258122	0.4291344263	-0.0117059202	-0.7546809598	0.2509081066	0.0905838176	0.0963285455	-0.2038086003	0.0021389731	-0.0948051761	-0.480035216	0.1913526302	-0.4036233127	-0.4301872828	0.167556812	0.0493045131	-0.1360786983	-0.4361215097	-0.0362790392	0.0749589666	0.0738789951	-0.0310250561	-0.1090599521	0.0745856575	0.1685921134	0.0687104403	-0.0849558911	-0.0946246255	0.0766307135	0.0151343904	0.0817270516	-0.0478289616	-0.0075808416	0.0796086381	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.076593295168891	0.0763480510299387	0.0058290248960701	0.0058665328648288	-0.0126964975280969	0.3738765161633922	0.0001612010494809	0.1397836493384752	-1.104853795249575	0.6956068227704435	0.4838688518847912	1.2207019088773896	0.0096917677476325	0.001603683822778	9.393036207404954e-05	2.571801803440177e-06	-0.0004962109666077	-0.0005172813111279	2.46225323381748e-07	2.675799548422588e-07	0.0004749164954682	-3.700642582810007e-05	2.255456776677968e-07	1.3694755525706715e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.6013373108696	37.40191557292451	1398.903288524173	827374.5928377223	1152.805637542612	19.657634721030945	1328960.837950028	386.42260282548136	869.9280416633171	32.87151665683109	756774.797672174	1080.5366073203238	927.8563354528912	811.3317802659633	4.418719	96.849075	1.7488139550408226	1.183845250165326	0.244163134	-0.0134342317	-0.0054539349	0.0765905096	-0.1133955885	0.0350660918	-0.1862544929	-0.1391361761	-0.2608904488	-0.0111807652	-0.0199007415	0.161576129	-0.1609227705	-0.076373865	-0.2396079078	-0.1981875234	0.0414013593	0.1358483268	0.0044568406	-0.0637481861	-0.0640035029	0.093059032	0.1361230316	-0.1573099181	-0.0622842729	-0.1504346153	-0.2795536695	0.0509565654	-0.2091885981	-0.001597318	-0.0414773525	-0.1371609922	0.1541317072	-0.0011908541	0.0241183575	0.1748346471	0.0706599575	-0.0310220696	0.0623913245	-0.2412469914	-0.0818490775	-0.2535172968	0.226651711	0.014435695	-0.0859023363	0.0642430997	0.0077834902	0.0030784782	0.0258644043	-0.12153597	0.1259871304	-0.0329321099	0.2558143023	0.0198519897	0.0733235159	-0.1333730846	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0509879310067589	0.0256053641621321	0.0006556346738753	0.00259976910835	0.2042258846883271	0.216922382216424	0.0417082119767298	0.0470553199064483	-0.108773948368686	0.9960798468808888	0.9921750613622552	0.0118317718437135	0.0009359986054364	-0.0087557691421961	8.760933893788856e-07	7.666349327143343e-05	0.0004850035838201	0.0009812145504278	2.352284763183408e-07	9.627819939712295e-07	7.772952464545676e-06	-0.0004671435430036	6.04187900160867e-11	2.1822308977000701e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.8897824210703	-15.711554889799231	246.85295705517413	799038.9431167884	1094.8486935098233	-57.95694403278867	1198693.661680167	3359.0073616197983	858.9710398175317	-10.957001845785385	737831.2472452117	120.05588944854432	912.5656792265412	767.7109010573209	2.353483	51.583435	0.2447264108423872	0.153115905504665	-0.091780734	0.0604012422	-0.2370049555	0.0060154803	0.0204203856	-0.098645076	-0.0504280557	0.1509421408	0.0079062894	0.1965183059	-0.0881577416	0.007150286	0.0764475597	0.0406150289	0.0255292905	-0.0177855107	-0.0949129784	-0.0108882291	0.0322309106	-0.0022986988	-0.1032264829	-0.1334452292	0.0297691627	0.0776947061	0.0006323121	0.0876677973	0.0214648204	-0.126364806	0.0585483931	0.0410996309	0.1199230409	-0.0139408035	-0.0550137692	0.0654294232	-0.0343931638	-0.1344379619	0.0601404526	0.1063198127	0.0465962228	0.1399875945	0.0763953403	-0.0001576047	0.0652100266	0.0648490444	-0.0177737204	-0.1063934669	-0.2297353151	0.0375862448	0.1355696327	-0.017129785	-0.0564727963	-0.1261198929	-0.1152440101	-0.0767623524	0.0669296629	-0.0515559446	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0254198121595123	0.0255681188472466	0.0006537287013869	0.0006461668502248	0.0690974562333366	-0.1351284284549904	0.0047744584579178	0.0182596921767154	-0.0964369101588644	0.0123370382098216	0.0001522025117905	0.0093000776409888	4.3366652870983706e-05	-0.0008926319525654	1.8806665812323994e-09	7.967918027407475e-07	0.0004930117136472	8.008129827100075e-06	2.430605497933488e-07	6.413014332768988e-11	0.0005409893766786	0.000533216424214	2.9266950567910013e-07	2.843197550516223e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.2037612955633	13.313978874492932	177.26203347044407	823018.6645088174	1131.0485235404265	36.19983003060315	1279270.7626029786	1310.427694244558	865.7227646173775	6.751724799845761	749475.9051767552	45.58578777285228	921.6736100032728	786.5240676962018	1.748961	38.333572	0.1774156171514838	0.0855920378180725	0.1287361502	-0.0166064329	-0.1224152027	0.0054435055	-0.0865888577	0.0534014367	0.0076814011	-0.0913263487	-0.0768411082	0.0412373865	-0.1157263044	-0.0093069391	-0.0652573404	0.0213875758	-0.0629482006	-0.0925389023	0.0109679869	-0.112422556	0.0597950948	0.0366739174	-0.0961540168	0.0877022253	0.0184888283	-0.0738388482	-0.0808328326	-0.0429000461	-0.0984123561	0.0823562825	0.0389030012	0.0833201716	0.0946231574	0.0207498311	0.1078475578	0.0191336639	0.0400611757	0.1035390959	0.0504968696	-0.0251403296	0.0508056796	-0.0479305398	0.0585288519	-0.1098494613	0.1333705427	-0.037292465	-0.0695892066	-0.0253059109	0.0929482659	0.0224179272	0.0860419296	0.0052485457	0.0327869871	-0.0550464143	-0.0446428967	0.015192173	0.0464781841	0.2496925345	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0450957832038767	-0.0196759710443644	0.0003871438365386	0.002033629662771	0.0428331033375002	-0.0262643528958364	0.0018346747415209	0.000689816233037	-0.0447845588670077	0.0516523512918567	0.0026679653939773	0.0020056567129124	-0.0007319975192054	-0.0007753641720763	5.358203681228599e-07	6.011895993396959e-07	-2.1085659082542563e-05	-0.0005140973727297	4.4460501894520965e-10	2.642961086476239e-07	0.0002339920830962	-0.0003069972935823	5.4752294951698976e-08	9.424733826691828e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.1276561894408	-6.076105106122441	36.9190532606472	812031.052749475	1118.1313341992368	-12.917189341189667	1250217.6805181657	166.85378047614398	862.1536313691241	-3.5691332482533653	743308.8840829675	12.738712143787618	917.5902033873556	771.4092192672656	1.375709	30.152676	0.1659611638835848	0.0992618543620614	-0.0393427075	0.0143088586	-0.1580766939	-0.092767842	0.0155348526	-0.018264833	-0.0425016684	0.035370323	0.0013027527	0.0889968459	-0.0780986412	-0.0576993301	0.0189853465	0.0476168209	0.0109873831	0.0018507379	-0.064269573	-0.0442682776	-0.0176301627	0.0487880914	0.0115614526	-0.156338315	-0.0194506465	0.0180367134	-0.0104574421	0.0531165089	0.0340207352	-0.0603694165	0.058968157	0.0168711673	0.115374796	0.0234575214	-0.0064799315	0.0331292311	-0.0037315937	-0.1152489238	0.0730752429	0.0516078205	0.0477131841	0.1575001293	0.0526141192	-0.034279719	0.0180286549	0.1344598784	0.0166866352	-0.0689044513	-0.0741580303	0.0300223826	0.0827272218	-0.0238274041	0.046324093	-0.0283942047	-0.1099227222	-0.0161123992	0.0231207241	-0.0057595873	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0540118261333901	-0.0089160429295134	7.949582152092594e-05	0.0029172773622635	0.0743201912059845	0.0314870878684843	0.005523490820894	0.0009914367024376	-0.0229148571834727	0.0218697016835349	0.0004782838517268	0.0005250906797389	0.0010319827406211	0.0017639802598264	1.0649883769398364e-06	3.111626357057566e-06	0.0002295903614548	0.0002506760205373	5.271173407294573e-08	6.283846727243819e-08	0.000174881735419	-5.911034767720001e-05	3.0583621383161123e-08	3.494033202519465e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.4115386013348	8.283882411893956	68.62270781408601	827029.346541247	1132.3387823069668	14.207448107729988	1282191.1179164243	201.8515817338404	866.2920277580354	4.138396388911247	750461.8773571288	17.126324671753643	922.773478226828	791.2195241863362	1.353917	29.675028	0.0869693873146895	0.0393885926318968	0.1298870663	0.0238909168	-0.0576579336	0.0953955672	-0.0582429603	-0.0419943417	0.0596983902	-0.0635466851	-0.0495715369	0.0350495556	-0.0947549816	-0.0081785394	-0.0680053004	0.0097478103	-0.0154042775	-0.08025555	0.0175639073	0.0544504142	0.0945560106	-0.1249386178	-0.0031628375	-0.0858279833	-0.0361626715	-0.0728870729	-0.0257639649	-0.0170690418	-0.0698232678	0.0523092196	-0.0047215814	0.0796435802	-0.0454311829	-0.1499138886	0.0972237707	0.0025016952	0.0203657251	0.0395239518	-0.020699384	-0.0319662539	0.0617006549	-0.0065630057	0.010402208	-0.0345981464	0.0259810684	-0.0310599424	-0.1917963743	0.0066194727	0.0395044771	0.0418838409	-0.04876005	-0.0410041152	-0.0301093253	0.0008707408	0.0493495832	-0.0263987853	-0.0117697955	0.0044796536	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0390988682386819	0.0149129578947082	0.0002223963131693	0.0015287214975458	0.0919694270895661	0.0176492358835815	0.008458375519183	0.0003114955272743	-0.0322385926051325	-0.0093237354216598	8.693204221311373e-05	0.0010393268531597	0.0006829316082344	-0.0003490511323866	4.66395581525624e-07	1.2183669302043748e-07	0.0007820595408121	0.0005524691793572	6.116171253752326e-07	3.0522219413972845e-07	0.0001747328848682	-1.488505508000107e-07	3.0531581054363634e-08	2.2156486473466567e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.563703213156	-5.847835388178737	34.19717872723556	816427.3657642723	1123.9811383912484	-8.357643915718427	1263333.5994592863	69.85021182194524	862.5762451286066	-3.715782629428759	744037.7786601661	13.8070405491645	917.7448094410444	784.6831952977979	1.180323	25.870205	0.0441678620100166	0.0234952290494768	-0.02248653	0.0397958726	-0.046649669	-0.0574520712	-0.0009169265	0.1214285981	0.0681717616	0.021978482	0.0184779783	0.1076701602	0.0455091489	-0.0533488231	0.0121859514	0.0292534715	-0.028317177	0.022705872	-0.0455227306	0.0214151595	0.0337041465	-0.0104981158	0.0038148245	-0.0128004197	-0.1412883565	0.0097716028	-0.017377807	0.0377907266	0.009044684	-0.047521504	0.0385426125	-0.0261687908	0.0426312014	0.0262003595	0.0118331991	0.029250268	-0.0055838256	-0.0649400441	0.0091510109	0.0410569543	0.0338843583	0.1127542946	0.0290850141	0.0306880976	-0.0202602721	-0.0022910578	-0.0419187335	-0.0502386235	-0.0350050807	0.0172920003	0.1725131365	-0.1047028845	0.0051965538	0.0524361166	-0.1160459431	0.0618605579	0.0298360249	-0.0185680388	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0307100823724226	0.0083887858662593	7.037172830995185e-05	0.0009431091593209	0.0874979841483281	-0.0044714429412379	0.007655897230021	1.9993801976747103e-05	-0.0283089909337732	0.0039296016713593	1.5441769295549826e-05	0.0008013989676884	0.000629842472152	-5.3089136082399993e-05	3.96701539726543e-07	2.818456369975585e-09	0.000620159670325	-0.000161899870487	3.8459801669761273e-07	2.6211568063739724e-08	0.0005073045089219	0.0003325716240537	2.573578647724902e-07	1.106038851257156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
