global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
867.7180982120409	2.88360991947809	752934.697964721	8.315206167712436	986.7332029384296	4.684375479752248	21.943373635304106	973642.413781132	825.1853312010406	-0.7945661647345332	680930.8308293711	0.6313353901409454	845.5168080813002	725.7735505335539	1.352257	22.817865	0.1967017759563765	0.1011530162833549	-0.1984441663	-0.2363592525	-0.0464415102	-0.0216245161	0.0795340164	0.1898252275	-0.1097278983	-0.0992584043	0.142102494	-0.0984240869	0.1364375098	-0.0860968825	-0.3245406102	-0.2036443302	0.081005874	-0.2327172705	-0.082091952	-0.0196588187	-0.0366478199	-0.0090179134	0.0767374515	0.1296347966	-0.3487931371	0.1916717121	-0.0275766194	-0.1537436298	0.1438787936	0.0413737719	0.275680954	0.1909874075	0.0348085126	-0.0296618139	-0.0799358547	0.0589908595	-0.201847076	-0.1086230354	-0.0405783476	0.1757208342	-0.1653233349	0.1379378558	0.2695807754	0.0983674533	-0.07652192	0.0776064551	-0.22564329	0.0179105527	-0.0376179202	-0.0750383262	0.0968547647	0.107337975	0.0746502981	0.0741256326	0.2616577887	-0.0959105533	0.1642507387	0.1676599501	-0.1504113488	-0.0076700476	0.1693259622	-0.4864257132	-0.1913830978	0.0600290509	-0.0256447698	-0.1145803187	0.0119549848	0.0365364192979313	0.0012021975257282	0.0013349099351142	1.4452788908672377e-06	-0.0526083822391854	-0.0185992847598726	0.0003459333935788	0.0027676418818242	-0.0497663158029269	-0.0699316262457755	0.0048904323493788	0.0024766861885966	-0.0056532970303731	0.0010775473730893	1.1611083412516525e-06	3.195976731362531e-05	-0.0026586008998812	-0.0007258327912365	7.068158744849127e-06	5.268332408341686e-07	0.0005579920689016	0.0003359931841742	3.11355148957088e-07	1.1289141981151789e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.7157448977748	-0.002353314266088	752930.6139435002	5.538088034973731e-06	989.56101516657	2.827812228140374	7.996521997620226	979231.0027374926	826.5412596835885	1.3559284825478244	683170.4539593332	1.8385420497844456	845.870346081137	709.9559835785801	1.919735	32.393448	0.4396101823687859	0.2673838462138732	-0.1242023614	0.0877121389	-0.060826876	0.0568025326	-0.1507743199	0.0046397109	-0.0811579142	-0.0204972211	0.2002513563	0.0647546124	0.1003126951	0.1172810403	-0.0190798308	-0.1135223611	-0.2643340418	0.0355708361	-0.1078949603	-0.1767180217	-0.0255712272	0.1651183655	-0.1678299707	0.1759083347	-0.1920117557	-0.0982663058	-0.0303911464	0.1740422982	-0.078352621	0.1533914904	0.0587541189	0.0099617509	0.2157707267	-0.0704097681	-0.0631880288	0.0362699255	0.1172665895	0.1151378099	0.243691071	-0.0183578662	-0.316691772	-0.1013893744	0.0790454443	-0.0355705586	0.0014593265	0.0657484865	0.2099087208	0.0651967214	0.0763400327	-0.0106275379	0.3022236958	-0.1393446429	0.04547121	0.3180391273	0.1607057641	0.0166303781	0.0414098409	-0.2050187066	0.2234886286	0.0129051287	-0.2700225984	-0.021883871	-0.0163985758	0.2485155089	0.0416411535	-0.1185609488	0.023839813	0.0534421767458894	0.0169057574479581	0.0028560662553388	0.0002858046348891	0.0506601272897739	0.1032685095289593	0.0106643850603327	0.002566448497016	0.1964538793679366	0.2462201951708635	0.0606243845099781	0.0385941267187117	-0.0054259933128349	0.0002273037175381	5.166698000668569e-08	2.9441403430929053e-05	-0.0015543854908457	0.0011042154090355	2.416114254151628e-06	1.2192916695514367e-06	0.000690787346748	0.0001327952778463	4.771871584271416e-07	1.7634585818302568e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
866.6185023768714	-1.0972425209033645	751027.6286619315	1.2039411496783703	990.984368470038	1.4233533034680477	2.025934626493404	982050.01855196	825.9633313250798	-0.5779283585086432	682215.4246936236	0.3340011875684948	847.2050823497846	716.6410154694493	1.579851	26.658276	0.1338859244099503	0.0724106299544274	-0.0819854197	0.0042195526	0.158213586	0.0450585967	-0.034136314	0.1228789206	-0.0017734799	0.2081474691	0.1636873079	-0.0869595722	0.1066816396	0.0413914956	0.0189851426	-0.11471838	0.0726845988	0.1343384002	0.0816699056	0.0253353241	0.0651857111	0.1592293013	-0.0569238283	0.1037636754	-0.0745607805	-0.1026939671	-0.1606052216	0.014214094	0.0316250359	0.113562384	-0.0301937693	0.145196159	-0.0363731819	0.0692694328	0.03819918	-0.14767856	0.1755697299	0.0324712366	-0.0090691305	0.1553487954	-0.1387906804	0.0012423861	0.018713863	-0.1016357879	-0.1513814565	0.1004155485	-0.1117289682	0.0108306081	-0.1985100128	0.0435781508	0.1330229357	0.0284978535	0.0944136946	-0.0426463883	0.001816908	-0.1481318412	0.0609513971	-0.1131273118	0.0624892674	-0.0495019375	-0.0364794553	0.1118389712	-0.207706952	-0.1463022501	-0.1177513813	-0.1223675745	0.0355847396	0.0413973912109213	-0.0120447855349681	0.00171374399907	0.0001450768585833	0.075342943748339	0.0246828164585651	0.0006092414283272	0.0056765591726653	0.1421144696611094	-0.0543394097068271	0.0029527714472864	0.0201965224870583	-0.0049761236284476	0.0004498696843872	2.023827329307287e-07	2.476180636559451e-05	-0.0011502320125891	0.0004041534782565	1.3230336827847717e-06	1.6334003398690796e-07	0.0006931424382959	2.355091547900012e-06	4.804464397667856e-07	5.546456198990074e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
865.3904524005379	-1.2280499763335229	748900.6351060077	1.508106744372766	992.467857927214	1.483489457176006	2.2007409695523608	984992.4490186326	825.6043141682943	-0.3590171567855122	681622.4835732996	0.1288933188663531	847.6927639399954	714.170784860753	1.260321	21.266552	0.2226787743318059	0.1419576479971712	-0.0449567782	0.0313370033	0.0746709324	-0.0629862236	0.0134211832	0.0171214419	0.135000038	0.087942249	0.2019695312	0.0057631711	0.1085713771	0.0262886323	0.0754587984	0.0686386532	-0.0706997191	0.0585856447	0.1363059753	-0.0199887705	0.03899459	0.1622501161	0.0702943819	0.0685373237	0.0274652297	-0.0925638923	-0.1924734183	-0.1695524669	0.065839132	0.1110797258	-0.1087500108	-0.0866743962	0.0502750485	0.067971118	-0.0649902502	-0.0868786959	0.0989893528	0.0334327645	0.0208568826	0.054667255	-0.0579076806	-0.0022395383	-0.0106372876	-0.1028766359	-0.0342099792	0.0123722763	0.0812233886	0.1773547953	-1.10416e-05	0.1210858322	0.1535311143	0.0543128787	-0.126372958	-0.0199867679	-0.0994767751	-0.0665127641	0.0458894454	0.0011712151	-0.0512206067	-0.1438227536	-0.2484989028	-0.0783117335	0.0843013835	0.1100601932	-0.1084598309	-0.1259946088	0.0471208409	0.0538257604379026	0.0124283692269813	0.0028972124867184	0.0001544643616421	-0.0151453509025856	-0.0904882946509246	0.0081881314688325	0.0002293816539624	0.1522749686967444	0.0101604990356349	0.0001032357406531	0.0231876660915944	-0.002788105354794	0.0021880182736536	4.787423965842081e-06	7.773531469430978e-06	-0.0011489758124036	1.2562001855001646e-06	1.3201454174885125e-06	1.5780389060506478e-12	0.0006959001928221	2.757754526200025e-06	4.84277078369836e-07	7.605210026776723e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.5169736280764	0.1265212275384328	749119.6316383042	0.0160076210178319	996.0856260607856	3.6177681335715306	13.088246268285635	992186.5744449073	828.4591345017956	2.854820333501266	686344.5375394642	8.149999136572278	851.3550602912165	718.710011627296	1.57195	26.52496	0.3967424328444465	0.2420100302556815	-0.0135548092	-0.077278667	0.2296115491	-0.1868858163	0.1408931102	0.0907073705	0.2793625256	0.1509223407	0.2709898311	-0.0129528542	0.3367944187	0.1008761447	0.0304641367	0.2205839793	-0.005019034	0.0420804086	0.1470202842	0.0639834746	-0.066168259	-0.0012471177	0.2292508878	-0.2159860484	-0.0802658263	0.3355641488	0.199614714	0.170098271	0.1848715853	0.334568988	-0.0882745828	-0.1766114234	-0.0123407045	0.203236102	0.0982853846	-0.015373748	0.0495540856	-0.0170673802	-0.0529435057	0.1295514826	0.3380007883	0.1356458102	-0.0454493257	-0.1745305518	-0.1962765374	0.1954448234	0.2256965358	-0.0881441542	-0.1433281723	0.0878027432	0.0579148572	-0.1519746988	0.1412303839	-0.2681342328	0.0803639271	0.1181732612	-0.1034653118	0.0777047048	-0.0619687875	-0.2550078095	0.1499541038	0.0267481691	-0.0838185523	0.1871362763	-0.1517528131	-0.1294367287	0.0583804184	0.0363960919863188	-0.0174296684515838	0.0013246755118765	0.0003037933423321	0.1849872470357638	0.2001325979383494	0.040053056757553	0.0342202815658707	0.0230259829937011	-0.1292489857030433	0.0167053003052654	0.0005301958928262	-0.0022418635555043	0.0005462417992897	2.983801032912492e-07	5.025952201498381e-06	-0.0011472798912786	1.6959211249999682e-06	1.316251148932236e-06	2.876148462221158e-12	0.0002452142982074	-0.0004506858946147	6.013005204534771e-08	2.031177756046525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
861.9919619716443	-3.5250116564320706	743030.1425037247	12.42570717798197	986.9700258746418	-9.115600186143752	83.094166753624	974109.8319749912	824.4713182346795	-3.987816267116045	679752.9545916303	15.90267858027535	845.7641053284589	689.3369240313286	1.769816	29.863731	0.6364485550372729	0.4228635123685466	0.0848194828	-0.0105959809	0.1223474737	0.0180641888	0.0708374446	-0.0372000546	-0.0615615954	-0.0009420312	0.0024461274	-0.095910068	0.0317283207	0.0198327373	-0.0304814068	0.0932148111	0.1214184986	0.068792182	-0.0407907181	0.0748944257	-0.0813024822	-0.1037559791	-0.0844486009	0.1435375112	0.0578889521	0.1552837491	0.0879992367	-0.110428836	0.0365576348	0.0309452546	0.0006515817	-0.0148093442	-0.1521316896	-0.0468365402	0.0678352295	-0.1279202062	-0.0531074069	0.0976242315	-0.0023990517	-0.0485634899	-0.1153409948	0.1090994748	-0.0996461169	-0.0018270524	0.1784078025	-0.273131774	-0.1801571595	0.1380308688	-0.0052563777	0.1156193822	0.114290806	0.101265027	0.0019375624	-0.0662348494	0.1668108878	0.0288230477	-0.3163099523	0.0953999063	0.1556699749	0.1743379054	-0.0116587452	-0.1443780531	0.042899928	0.0992827219	-0.1477637511	-0.1326888823	0.0692973963	0.0365093120652346	0.0001132200789157	0.0013329298674766	1.2818786269698785e-08	-0.2161560899236718	-0.4011433369594356	0.1609159767869513	0.0467234552110904	0.1434932049504027	0.1204672219567015	0.0145123515659652	0.0205902998669382	-0.0007039591158511	0.0015379044396531	2.3651500655050225e-06	4.955584367898624e-07	-0.0004550632555355	0.000692216635743	2.0708256653856778e-07	4.791638707994955e-07	0.0001808398527593	-6.437444544810003e-05	3.27030523460053e-08	4.144069226750407e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
862.9907917923463	0.9988298207019852	744753.1067183807	0.99766101072356	983.6292232863248	-3.3408025883170467	11.16096193410588	967526.4489028584	823.9553259572675	-0.5159922774120105	678902.3791733469	0.2662480303488331	844.4063030812322	701.1743711206134	1.379948	23.285133	0.4409168836709056	0.285002697249592	0.000100365	0.015263412	0.0591285229	0.1802213765	-0.0406020239	-0.0151943796	0.0377664907	-0.1518674652	-0.0160406849	0.1574736114	-0.0251755681	0.0033134549	-0.0396387395	0.0105262812	-0.1606734707	-0.0503266304	0.0315245229	0.2458744262	-0.1522687517	-0.1052382646	-0.0521355919	0.049501676	0.0478711379	-0.1374635645	0.0592718321	0.2394810025	-0.0319028635	-0.0406750125	0.0344862776	-0.1323660585	0.1632431459	-0.1051020336	0.0464053313	-0.2041214904	-0.1126874643	-0.1482997772	-0.0442470729	0.0486601443	0.0386447988	0.0096231162	-0.0130863988	0.0422537894	0.1662234787	0.0165531519	0.1336465209	0.0494392282	-0.1154046718	0.0195135229	-0.0079589663	-0.2909091003	-0.0654867132	-0.1561563376	0.0174226765	-0.0161188976	0.0355001842	0.0121430217	0.0261755757	0.0320123667	0.014371831	-0.1696393562	0.1934273295	0.06494737	-0.1210611724	-0.1357462967	0.0798077096	0.014623323791568	-0.0218859882736666	0.000213841598713	0.000478996482715	0.0427815644506921	0.2589376543743639	0.0670487088528975	0.0018302622568487	0.1598476041971679	0.0163543992467652	0.0002674663747225	0.0255512565675744	-0.0030370406690558	-0.0023330815532047	5.443269533904055e-06	9.2236160254989e-06	-0.0007098406216843	-0.0002547773661487	5.038737081931535e-07	6.491150630171967e-08	-0.0001060780634094	-0.0002869179161686	1.1252555536688688e-08	8.232189061858915e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.0313048515089	-3.959486940837337	737934.7827148861	15.677536834661414	985.8098195171772	2.180596230852416	4.754999922007762	971821.0002564894	824.56848431659	0.6131583593224832	679913.1853281585	0.3759631736070394	845.8748494654963	706.1920016328879	1.533064	25.868792	0.0597705359097569	0.0313505653719989	0.0238775879	-0.0131580078	0.2342074167	0.0289260265	0.1235373268	-0.0058593505	0.0238243813	0.188348926	-0.003453215	-0.1293231232	0.0900012971	-0.2159832604	0.0832936193	-0.230192707	0.0231092141	-0.0334299792	0.0351247062	0.2217246596	0.0561809264	0.1100301369	0.2070258989	-0.1280342056	-0.0679270451	-0.0642017979	0.0832198351	0.2436558045	0.1643234116	-0.0604964977	-0.1125101265	0.2809616883	0.0843163972	-0.0509238588	-0.0508183089	-0.1284539839	-0.0568785903	0.0188985421	0.0390871374	0.2469088764	0.0599179323	0.0312053847	-0.0612351559	0.0381164451	0.0365791335	0.0624289033	-0.0994953872	-0.0813182023	-0.2946608849	-0.0581762399	0.1035182322	0.0889376813	-0.1653598303	-0.0971699323	-0.0482218413	0.0643975243	-0.1043675287	0.0416090918	0.1111067703	-0.1693871169	-0.0583227999	-0.1226282746	-0.0412241582	-0.1353673215	-0.0498693347	-0.1386044847	0.0898496795	0.0107835029808995	-0.0038398208106685	0.000116283936539	1.4744223858042896e-05	0.0182937557625422	-0.0244878086881499	0.0005996527743474	0.0003346614998995	0.1647327125770914	0.0048851083799235	2.3864283883598887e-05	0.0271368665930066	-0.0033559715855737	-0.0003189309165179	1.0171692951094773e-07	1.1262545283178052e-05	-0.0007106794072442	-8.387855599000828e-07	5.050652198809675e-07	7.035612154968953e-13	0.0001053081951331	0.0002113862585425	1.1089815962191066e-08	4.4684150300596654e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
855.5730039399538	-3.4583009115551704	732005.1650708361	11.959845194863323	983.4218696694188	-2.387949847758364	5.702304475409193	967118.5737440954	824.3779193509009	-0.1905649656890773	679598.9539133206	0.0363150061480792	846.1363927335216	686.2506230795653	1.432665	24.174665	0.0863014990240091	0.049277527410559	0.1218015853	-0.0258825056	0.0063617101	0.1427075296	0.153848359	-0.1756678403	0.0760688281	0.075591656	0.0258334971	0.1724784672	0.0723428677	-0.2067366768	0.0997882417	0.0136792994	-0.2630384865	0.0352069521	-0.0332640115	0.054037843	-0.0710246943	0.2223955827	0.166052053	0.1115930987	0.0511693574	-0.0175223283	-0.0222723149	-0.0227395496	0.1674494902	-0.0698259317	-0.1684810321	-0.0651747388	0.2374806455	-0.0938799006	0.0103008789	-0.0390822241	0.0574428723	0.0090797583	0.1420220611	0.1312128808	-0.0941182457	0.0051694728	-0.0596382679	0.0894495657	0.1536110134	0.0129783542	0.1477746516	-0.0337523727	-0.1460675472	0.0575177732	0.0452884633	0.0532386325	-0.1775095409	-0.108751618	-0.0827734415	0.0102258903	0.0951546052	0.0099345306	-0.0170102009	-0.0772346678	-0.1687303395	-0.0135950943	-0.0200849675	-0.0678698097	-0.0505404642	-0.1412592515	0.0993643757	0.0110242126455091	0.0002407096646096	0.0001215332644534	5.794114263646632e-08	-0.0147213357254543	-0.0330150914879965	0.0010899962659607	0.0002167177255415	0.1987657049019304	0.034032992324839	0.0011582445665825	0.0395078054451612	-0.0033800016663101	-2.4030080736400176e-05	5.774447801979107e-10	1.1424411264259054e-05	-0.0004480209663342	0.00026265844091	2.0072278627503041e-07	6.8989456581272e-08	1.1742605848219598e-05	-9.35655892848804e-05	1.3788879210664108e-10	8.754519498226927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.918910097474	-2.6540938424797105	727470.667201863	7.044214124688714	979.9034426493416	-3.5184270200771834	12.379328695609209	960210.7569160316	822.3960861698274	-1.981833181073512	676335.3225474502	3.9276627576039536	843.9010929777377	658.3587750678695	1.162221	19.611221	0.1038614034213164	0.0487284999629801	0.2144011632	-0.0372452323	-0.0792749979	0.1954357521	0.1608092169	-0.1428713814	0.0609793811	0.0849784862	-0.0921025465	-0.0842352678	-0.0447207193	-0.1701287608	0.0712821774	0.0286067549	-0.0186797631	0.0996134675	-0.1127678138	0.0084830483	-0.0301289696	0.1769983693	0.1215493908	-0.0869833931	0.0322771563	0.0266957647	0.0425371023	-0.1624219286	0.1026656163	-0.1399651259	-0.1194614232	-0.0354903151	0.0055829317	-0.047593987	0.1177765569	0.002516627	0.023389039	0.104307949	0.1779954549	0.0934599124	0.0999852939	0.021994243	-0.099026455	0.0409666855	0.0929046993	-0.0066591802	0.0625618241	-0.103478803	-0.1703678857	-0.0382865365	-0.176576331	0.0868364349	0.0363010373	-0.0164385601	0.0619610784	0.0557593807	0.1915191259	0.0344196518	-0.0353151701	0.1340288691	-0.0428559101	0.054420043	-0.1485992299	-0.0629316351	0.1407489322	-0.1437067008	0.1082959623	0.0330321282909125	0.0220079156454034	0.0010911214994273	0.0004843483510551	0.0180225483887994	0.0327438841142537	0.0010721619468876	0.0003248122504266	0.2127133484687107	0.0139476435667802	0.0001945367610659	0.0452469686167711	-0.0031179192214573	0.0002620824448528	6.86872079000211e-08	9.721420271532894e-06	-0.0006369126817831	-0.0001888917154489	4.056577642161405e-07	3.5680080165228234e-08	0.0002640076474441	0.0002522650415958	6.970003790896819e-08	6.363765121137127e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.2213244996076	1.302414402133536	729694.0712298639	1.696283274884856	976.5106391740158	-3.392803475325877	11.51111542218335	953573.0284200448	820.4875693372501	-1.9085168325773336	673199.8514369488	3.642436500231019	841.9184144765761	655.0329048749312	1.048342	17.689642	0.1192939497614047	0.0840261345062672	0.2156657323	-0.0458302844	-0.1959600501	0.1653369146	0.12063622	-0.1831894537	-0.1075575055	-0.0331084424	-0.203575645	0.0103826192	-0.2033989882	-0.0877425682	-0.0778289665	0.1953805624	0.0166730403	0.0505784777	-0.177638092	0.0396769454	0.0776805148	0.1969262872	-0.0127303165	0.0170584253	0.0197040127	0.130973948	-0.0795980279	-0.0850044233	0.0011876577	-0.2022206517	0.0084210079	-0.1790307436	-0.1579667316	-0.1477183994	0.1103205035	0.0146747383	0.1270099109	-0.1055983727	0.103166144	0.0535460783	-0.1336487383	0.0368467206	-0.0472369652	0.0965566524	0.3014474478	0.045446708	-0.0340435284	-0.05988264	-0.1274396478	-0.0102147503	-0.0632820092	0.1640602113	0.026771703	0.1208035562	0.1117886755	0.0236761272	0.0498459328	-0.1423496095	-0.1254119843	0.0506751552	-0.0058061645	0.0253406793	0.0917306413	0.170521337	0.250622318	-0.1459432408	0.1165920251	0.0337044036793798	0.0006722753884673	0.0011359868273825	4.5195419793885915e-07	-0.0607744854063128	-0.0787970337951122	0.006208972534908	0.0036935380764021	0.1998459041135305	-0.0128674443551801	0.0001655711242336	0.0399383853909544	-0.0030774829526011	4.043626885619992e-05	1.6350918390108834e-09	9.470901323550384e-06	-0.0001639460445215	0.0004729666372616	2.6878305514245665e-08	2.2369743996254598e-07	0.0002897486657792	2.574101833510001e-05	8.395428932082654e-08	6.626000249279547e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.2562387586972	3.0349142590896463	734888.2588907086	9.210704560025656	981.226433100138	4.715793926122274	22.238712353651728	962805.3130144196	820.5837414649225	0.0961721276723892	673357.6767565707	0.0092490781410343	841.1335910640755	668.3273062227613	1.093073	18.444426	0.1579365949295181	0.0805295555642695	0.1679302689	-0.0366559106	-0.1437255916	0.028903198	0.0682435318	-0.1174042145	-0.0800949813	-0.1186598477	-0.095299743	-0.024158018	-0.194725034	-0.0691953362	-0.0527949936	0.1598631527	0.0768287834	-0.0759628141	0.0585326469	0.2101394406	0.090468535	-0.0682271843	-0.0598299092	0.0669035694	0.0682876281	-0.0529920065	-0.0178660212	0.1131402791	-0.0208702929	-0.2034398584	0.0228713977	-0.0978967572	-0.1683424068	-0.1144718086	-0.1377478677	-0.1372173697	-0.1141712955	-0.1101658317	-0.0255698602	-0.0005951225	0.0660404114	0.0354889554	-0.055039025	0.0658442228	0.2145879353	0.1161762686	-0.0047402814	-0.0107994993	0.0145049077	-0.0615506159	0.0365400394	0.0415570186	-0.155127236	-0.0971897846	-0.1205216184	0.0882334404	-0.0054468175	-0.0128958447	0.0377727533	0.0842137198	-0.0093201688	0.1388922036	-0.095709198	-0.0316175617	0.1112218536	-0.1479655889	0.1242038795	0.0124516595913348	-0.021252744088045	0.0001550438265784	0.0004516791312719	-0.0012720077862269	0.0595024776200859	0.0035405448429288	1.6180038082218587e-06	0.1872304584951933	-0.0126154456183372	0.0001591494681492	0.0350552445883202	-0.0022674246445914	0.0008100583080097	6.56194462375538e-07	5.141214518900436e-06	-0.00059977791023	-0.0004358318657085	3.59733541599866e-07	1.89949415166952e-07	0.0002443202874364	-4.542837834279999e-05	5.969240285300513e-08	2.0637375588565788e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.5719515150053	3.3157127563080167	740584.0837343446	10.993951082343704	983.421198349332	2.194765249194006	4.816994499069628	967117.2533628362	824.9027214460475	4.31897998112504	680464.4998490955	18.653588077358847	844.9436707817484	679.364744933292	1.206889	20.364943	0.2265964116561799	0.1227526629420808	0.0973274777	0.0104143333	-0.1756369873	-0.0559303823	-0.0013831094	-0.129423758	-0.1151377194	-0.1302299636	-0.068325749	0.0333824399	0.01033558	0.1162165439	0.0352144282	0.0968145384	0.0304365515	0.0023286051	-0.0745573289	-0.0295415948	-0.1193046936	0.0926464824	0.015592483	0.122600423	0.0209505299	-0.0968251166	0.0305555471	0.1035240104	-0.0593753958	0.0802320214	1.86829e-05	-0.1374336844	-0.0829948877	-0.0434283314	0.0904772187	0.0245438739	-0.100585242	-0.0188518046	0.0372174195	-0.0113055292	-0.0373336074	0.0004606253	-0.0361605524	-0.0029587412	0.0058397184	0.1844860546	0.1575862609	-0.0788638235	0.1150487103	-0.0499345274	-0.1691450477	-0.0687731589	0.0717810389	-0.0420108541	0.0558396904	0.0302231357	0.0002546078	-0.1994939686	-0.0380591363	0.1333423292	-0.0832537422	0.0075129072	-0.0697155875	0.0804125427	0.0527005321	-0.1497707771	0.1310868562	0.005015616838591	-0.0074360427527437	2.515641227155758e-05	5.5294731820633576e-05	0.0941546166419016	0.0954266244281284	0.009106240649747	0.0088650918349834	0.1557547474888707	-0.0314757110063226	0.0009907203833535	0.0242595413653218	-0.0036869834602235	-0.0014195588156321	2.0151472310388105e-06	1.3593847035961652e-05	-0.0001969936056489	0.0004027843045811	3.880648066655433e-08	1.6223519601688038e-07	0.0002671378366029	2.281754916649999e-05	7.13626237448777e-08	5.206405499656442e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
