global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
821.5572297597921	-6.174187527305435	38.120591622334	674956.2817705838	876.110912708754	-7.480768525198528	767570.3313673659	55.96189772760096	768.0685093717755	-1.4871434625589472	2.211595678231815	589929.2350885811	772.7847787811304	648.5441239810381	1.32039	24.371925	0.1742457793228334	0.0908754241189985	0.1541287861	-0.0344051093	0.0837690004	0.0161730123	-0.1190648849	0.1340499359	-0.065501164	-0.0130602972	-0.0160952049	0.015526075	-0.0047316116	-0.2062244067	0.0862288358	0.202455025	0.0837440939	-0.0440790951	0.0366901967	0.0076120754	-0.0758928726	-0.1024040305	-0.0345289044	0.0454018526	-0.1533434253	0.1429239179	0.1204465974	-0.0571483132	0.1773471402	-0.028667358	0.1212710222	-0.1240239714	-0.171013588	0.1700450918	0.1112517255	0.0042617735	0.0151748693	0.0501084794	-0.0016310972	0.1363855081	0.0066123836	-0.2014583773	-0.1169079777	0.1026128237	0.1867705344	0.0837143587	-0.0100484993	-0.1369524062	0.0375583001	-0.0580216361	0.1047666121	-0.0385845574	0.1730106956	-0.0484255353	0.163531215	0.0278169065	0.1143598881	0.0235039426	0.0531369586	0.0747207347	0.0097794147	-0.0914804928	-0.0544237457	0.1652987375	-0.0429774641	0.0341256568	0.061743253	-0.120988605	-0.1223675745	0.0355847396	-0.0435635836115437	0.0177302344210659	0.0018977858170799	0.0003143612126259	0.0019243374262174	0.0694064945940055	0.0048172614918277	3.703074529941008e-06	-0.1901038118635227	0.037945473821722	0.0361394592850416	0.0014398589835549	-0.0012731545334373	-0.0006590888365477	1.6209224660119493e-06	4.3439809446180093e-07	0.0002612742924421	0.0001210621012248	6.826425589111997e-08	1.4656032352987929e-08	0.001140163517177	0.0002031205919482	1.2999728459014272e-06	4.12579748733872e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.9061147150343	0.3488849552421698	0.1217207119943308	675529.6614059631	870.0388747654604	-6.072037943293594	756967.6436031484	36.8696447847971	768.0842687498848	0.015759378109351	0.0002483579983934	589953.4439010452	770.6382501821463	611.5784087321797	1.193073	22.021881	0.1572528898503451	0.1085704640302155	0.1117175691	-0.0951843477	-0.082320748	0.0747818625	-0.0938237714	0.0025567502	-0.1899054289	0.2351970436	-0.0173519636	-0.0294043565	0.0077620622	-0.1526854748	0.0094335573	0.1938705864	0.0761898931	-0.0427251294	0.0164297806	0.1112371551	0.0652714108	0.0486792239	-0.1303481444	-0.0026846686	-0.1504116392	0.015267333	0.1812914547	0.1000804746	0.0561490764	-0.0548096824	0.0289005736	-0.0756151855	-0.1354203317	0.1782869734	0.061049662	-0.0700516381	0.024316291	0.0733342647	0.1857566761	-0.0694745809	-0.109375939	0.0292011436	-0.0069138539	-0.0464170884	0.1613217788	0.055801963	0.0675050816	-0.0675840746	0.1078935593	-0.0413599284	0.0361304873	-0.0700967032	0.1015340375	-0.0859464312	-0.1377108144	-0.0785926917	0.0439080605	-0.1291265395	0.0310865555	-0.0759339858	-0.0472859173	0.0246513757	-0.0245070999	0.0865124128	-0.0474398186	-0.1267634166	-0.0069578446	-0.1697990241	-0.1259946088	0.0471208409	-0.0435869013353311	-2.3317723787399932e-05	0.0018998179680158	5.437162426254767e-10	-0.0989236415533838	-0.1008479789796012	0.01017031486427	0.0097858868581823	-0.2194266977280392	-0.0293228858645164	0.0481480756758322	0.0008598316354234	-0.0007781501828533	0.000495004350584	6.055177070746243e-07	2.450293070970876e-07	0.0002545416588948	-6.732633547299979e-06	6.479145611291672e-08	4.532835448222909e-11	0.0011796006786945	3.943716151749992e-05	1.391457761176525e-06	1.5552897085573762e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.4405477860009	2.5344330709666565	6.423350991209477	679702.2168336813	875.8212244269553	5.782349661494891	767062.8171567312	33.43556760779008	768.7150675215811	0.6307987716962771	0.3979070903735319	590922.855034709	772.6754520438346	635.8185374838407	1.115671	20.593184	0.0957926400827717	0.0554098848244763	0.1552539413	-0.0097376667	0.0554133088	-0.0764141528	-0.1053968134	0.0773653909	-0.1155332577	0.2705313217	0.0363917772	-0.096775385	0.017047279	-0.1544798453	-0.0992928721	0.1752177588	-0.048797356	0.0709857837	-0.0298871336	-0.0924902201	0.1053598602	0.0276430992	-0.0898174599	0.1327296559	0.0003354407	0.1013368238	0.2055623573	0.0914704759	-0.1140519551	-0.1159679207	-0.0549756742	-0.0543560836	-0.217498138	0.088053924	-0.0082773548	0.0196349702	-0.0796625568	-0.0346189717	-0.026044725	-0.0791586507	-0.1748926128	0.0250660787	-0.0739686481	0.0467038801	0.1831397408	0.0441894871	0.1249017053	-0.0147785134	0.1564526059	-0.0059909715	0.0438317968	-0.148036916	-0.0234620238	0.1111742145	0.0390568322	-0.074275104	0.1144004021	-0.0022468875	-0.0737312867	-0.0412037159	-0.0120074134	-0.0694359548	0.1797674414	-0.0332513952	-0.0693528994	-0.0393730036	0.0608355628	-0.1805114374	-0.1294367287	0.0583804184	-0.0436493473004162	-6.244596508509642e-05	0.0019052655197523	3.899498555409081e-09	-0.0724683273120661	0.0264553142413177	0.0006998836516068	0.0052516584634087	-0.2655290497956031	-0.0461023520675639	0.0705056762853558	0.0021254268661616	-0.0009113155469247	-0.0001331653640713	8.30496026066665e-07	1.77330141882685e-08	0.000549979238452	0.0002954375795572	3.024771627282419e-07	8.72833634146169e-08	0.001144753066147	-3.484761254749988e-05	1.310459582452958e-06	1.214356100260671e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.1999552435444	-0.2405925424565111	0.0578847714856881	679305.5662234606	876.211842311902	0.3906178849467778	767747.1926076175	0.1525823320402941	768.542092593211	-0.1729749283700812	0.0299203258446347	590656.9480875517	771.8167194527373	632.150445175171	1.287477	23.764397	0.2627659680490685	0.1401734373958067	0.1129767795	-0.065667615	-0.029884005	0.0265183015	-0.069589087	-0.1108181721	0.09358596	0.128213068	0.0753447435	-0.0299575169	-0.0989721481	-0.0798885542	-0.0303804718	-0.0049973796	-0.0534057042	-0.0231963677	0.2270167743	0.0752309808	-0.1871156384	0.0109741045	0.0043368635	-0.1564126237	0.0375420467	0.1625397668	0.1153451023	-0.1369475818	-0.0122988299	-0.0664216423	0.0649616166	0.0916539214	-0.08987993	-0.0187652858	0.025487127	0.1807541421	0.1612179595	0.0582035775	0.0396124908	0.2016024503	0.074540568	-0.0028133899	0.1070384495	0.0544871294	0.1470785512	0.0839402823	-0.051121844	-0.2288466755	-0.0719373875	-0.1358744267	-0.052774572	0.1581572988	-0.0062518155	0.0250660271	0.0275058243	-0.1748208248	0.2301252367	-0.0445720843	-0.0083379983	0.0557402145	0.1021664132	-0.0145854979	-0.0598158913	-0.0282452348	0.008449589	-0.0437063773	0.0502279119	-0.0335118332	-0.1326888823	0.0692973963	-0.0269340721208521	0.016715275179564	0.0007254442410112	0.0002794004243285	0.0272319208454945	0.0997002481575606	0.0099401394826791	0.0007415775129352	-0.1884766360488043	0.0770524137467988	0.0355234423362734	0.0059370744642078	-0.0018375414566303	-0.0009262259097056	3.376558604835005e-06	8.578944358099664e-07	0.0007877455814573	0.0002377663430052	6.205431011054997e-07	5.653283386611396e-08	0.001366721432739	0.0002219683665919	1.867927474708145e-06	4.926995576752048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.598236227752	1.3982809842075312	1.9551897107963825	681612.4476623749	879.965802482005	3.753960170102914	774339.8135377989	14.0922169587191	770.393198841023	1.8511062478120264	3.42659434068872	593505.6808205041	774.2474910209157	631.446034831688	1.118452	20.644529	0.2042469215060776	0.1440218531453766	0.1701332466	-0.0421755293	-0.0417873363	-0.0402795016	-0.1479601066	-0.0413827259	0.0436819783	-0.0344825379	-0.065954792	-0.1853804599	-0.002150528	-0.1076515928	0.0413716745	0.0387687179	-0.0277340672	-0.0250317577	0.0590757158	-0.172046514	0.0341791604	-0.0900057291	0.041220899	-0.0830043301	0.0192137582	-0.0674078382	0.0453040257	-0.1529348126	-0.3091397804	-0.1703125188	0.0179854176	-0.1398314091	0.0020392298	-0.0110195815	0.012415075	0.1377181153	0.1476281688	-0.0254727278	-0.1541039128	-0.1479300975	-0.0131749011	0.0244860891	0.123171584	-0.053380411	0.1792989865	0.0910127548	0.0492746873	-0.0265190068	0.1631703105	-0.0037654147	-0.1088680382	0.0736001663	0.1511772149	0.0508065822	-0.1467879308	-0.1188459471	0.0691539525	0.0097345051	-0.0129572604	-0.1239273501	0.0204219661	0.0661996663	-0.0639533503	0.0042164583	0.0955724888	-0.0906616171	-0.0613317497	-0.0707227528	-0.1357462967	0.0798077096	-0.0270674186349708	-0.0001333465141187	0.0007326451515607	1.7781292827609174e-08	-0.1107533029576899	-0.1379852238031844	0.0190399219880148	0.0122662941160378	-0.2059251796461438	-0.0174485435973394	0.0424051796122966	0.0003044516736682	-0.0011138679596466	0.0007236734969837	1.2407018315272795e-06	5.237033302366174e-07	0.0005387402405081	-0.0002490053409492	2.902410467427254e-07	6.200365982122737e-08	0.0013658041188432	-9.17313895799996e-07	1.86542089104905e-06	8.414647834277663e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.642176244938	0.0439400171860597	0.0019307251103112	681685.0031944773	879.4224797795328	-0.54332270247221	773383.8979415827	0.2951995590217057	769.8068180444105	-0.5863807966125023	0.3438424386359128	592602.5371076602	773.2957749536355	630.6339231960109	1.162694	21.461143	0.1516081564683379	0.1001443539593985	0.1013754071	-0.0009077025	-0.0829578458	-0.0898745321	-0.0422856562	-0.0931375195	-0.1039587928	0.099488758	-0.0039363966	-0.1675729373	-0.0076890083	-0.0620736577	0.0261276022	0.0988775909	0.0730315743	-0.0333810698	0.1281021213	0.1130945459	0.0756746684	-0.150240965	-0.0960062709	-0.0473960687	0.0830251319	-0.071904439	-0.0828066923	0.0038255206	0.1206580618	-0.1517742068	-0.0344102784	-0.0669590541	-0.0241517463	0.0887469187	0.0915045692	0.0600142387	0.114453932	0.1762549337	0.1807748651	0.0122384568	-0.0778550429	-0.0493456027	-0.004569215	-0.0906877614	0.1183856113	0.100273925	0.0172887821	-0.121268454	-0.0130076294	-0.2306282254	0.0743556619	-0.0476959561	0.0291856331	0.0572174576	-0.0182513067	0.1387380034	0.0769554687	-0.0698905711	-0.0120028052	0.1348686428	0.0500663457	0.0863647254	0.0282194067	-0.0850445821	-0.0170002662	0.0119446076	-0.1287045959	-0.041512142	-0.1386044847	0.0898496795	-0.026694131766888	0.0003732868680828	0.0007125766707879	1.3934308588306612e-07	-0.0308750313774197	0.0798782715802702	0.0063805382706514	0.0009532675625566	-0.2054369513043639	0.0004882283417798	0.0422043409612315	2.383669137171405e-07	-0.0023290072827732	-0.0012151393231266	5.424274923210604e-06	1.4765635746085715e-06	0.000739909503935	0.0002011692634269	5.474660740133378e-07	4.04690725477215e-08	0.0013668629258538	1.0588070106000175e-06	1.8683142580736108e-06	1.1210722856957457e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.1662862464119	3.5241100014739004	12.419351302488376	687516.7302476667	884.5659338276038	5.143454048071021	782456.8912883007	26.45511954461817	772.067931409152	2.2611133647415045	5.112633648212648	596088.890710407	775.3432267838218	642.2820922523248	1.248569	23.046232	0.4885770452577018	0.2156951013461791	0.0562975109	0.1206057941	0.0152719244	-0.140475184	0.1166209213	0.0463462351	-0.0565010183	-0.0044437384	-0.0452659274	-0.1997247683	0.1620032938	0.0215685685	0.1067598602	-0.0573631828	0.0968705569	0.0839080152	0.1058613126	0.1281471922	0.0974369707	0.0502795985	-0.2449861701	-0.0774397774	0.1111049821	-0.1801406359	0.0161797592	-0.0454381739	0.1462056709	-0.0822158835	-0.155159935	-0.1857187619	0.1270005243	-0.0222879284	0.0965677743	0.0702907571	0.0133381887	0.0929032234	0.1580636149	0.0049265195	-0.1275462444	0.0318617072	0.096865093	-0.1771565531	0.0518422905	0.0341221362	0.1528607471	-0.0116405126	-0.0014688508	0.0181008492	-0.042882632	0.0614742379	-0.0027099792	-0.1919116637	-0.0206559085	0.2101041209	-0.2407883128	-0.1385118431	0.1258311254	-0.1277303978	0.2033451278	0.1318630119	-0.1474715545	-0.1467507362	-0.1006951598	0.1281813529	0.0391360445	-0.0034483881	-0.1412592515	0.0993643757	-0.0752990907057835	-0.0486049589388955	0.0056699530611178	0.0023624420334517	-0.104350498534103	-0.0734754671566833	0.0053986442738928	0.0108890265443158	-0.366295283668677	-0.160858332364313	0.1341722348379165	0.0258754030910278	-0.0037779805571585	-0.0014489732743853	1.427313709026765e-05	2.0995235498828584e-06	-0.0013429858183224	-0.0020828953222574	1.8036109082150864e-06	4.338452923481758e-06	0.0007859657865403	-0.0005808971393135	6.177422176119124e-07	3.374414864626078e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.6685018093034	-2.497784437108521	6.238927094261532	683380.8118836383	885.082033650259	0.5160998226551783	783370.2062904781	0.2663590269447065	769.3894716658682	-2.678459743283838	7.1741465963921245	591960.1591102838	773.8072183638984	645.8817398649747	1.293122	23.868608	0.0613477299234194	0.033723238246006	0.0227370215	0.0836181302	0.1008919956	-0.0624401694	0.0398216526	0.2555683415	-0.0938085663	-0.0161933675	-0.0240129611	-0.0009477148	0.1074969729	-0.0826916436	0.0743749355	0.0960770517	0.0302958443	0.079860902	-0.1863285445	0.103487236	-0.1759022156	0.1105252681	-0.0006359999	-0.1947787734	-0.0758535094	-0.0748162037	-0.1606234096	0.0615220163	-0.0657598542	0.0205778259	-0.0149025705	-0.1732287879	-0.0587156231	0.0903714632	-0.0085928044	-0.0622018742	-0.1866466256	0.0957677603	-0.0584074551	0.0979269452	0.1554742103	0.023247796	0.2174930857	0.1557247582	0.030320279	-0.0083685527	0.0985656779	0.0276134048	-0.1426931342	0.2046412382	0.0887354311	-0.1912776515	0.0587334657	0.0816539939	0.0975198346	0.2442764771	0.0548967573	-0.190706403	-0.0443142347	0.161705789	-0.0541112074	0.1349759561	0.0408355016	0.1010595286	0.1475948659	0.2685589432	0.0976086475	0.1044909279	-0.1437067008	0.1082959623	-0.0791482513542831	-0.0038491606484996	0.0062644456924407	1.4816037697957904e-05	-0.0796851999035794	0.0246652986305235	0.0006083769565329	0.0063497310836734	-0.3458499904668457	0.0204452932018312	0.1196122159059172	0.0004180100141088	-0.0035309830049688	0.0002469975521897	1.2467840981378496e-05	6.100779078770373e-08	-0.0013423898329125	5.959854098998817e-07	1.80201046350685e-06	3.5519860881353e-13	0.000786131797792	1.660112516999957e-07	6.18003203499682e-07	2.755973569099932e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.3114221858049	-0.3570796234985209	0.1275058575178455	682790.5664347275	885.7280507462748	0.6460170960158393	784514.1798787955	0.4173380883447382	768.9816230917877	-0.4078485740805035	0.1663404593795	591332.7366528802	774.5320050134651	641.0477128678658	1.318674	24.34025	0.2004291314079085	0.09278158423622	0.0350398545	-0.0227618523	0.1195632542	0.0203239302	0.0915935379	0.2238615999	-0.062219586	-0.0136740554	0.046911181	0.1405304124	0.040054197	-0.1459357781	0.0018895443	-0.17004386	0.1223634807	0.1089813783	-0.0987552945	0.1290173318	-0.2621280545	-0.1387670939	-0.13163531	-0.1249496855	-0.1912338416	0.0716874481	-0.1757282626	-0.088007802	-0.0187155328	0.1386918045	0.0853966736	-0.0705675203	-0.0884539994	-0.1456142552	0.1219397255	-0.0752041036	-0.1047308865	0.1950317673	0.0205761712	0.2547414062	0.040840356	-0.0227868405	0.0728873783	-0.0048375459	0.0385681632	-0.0925374829	0.0487730042	-0.1753368918	-0.3364577541	0.1271674752	-0.0276257902	-0.0707968021	0.1614589723	-0.1446546211	-0.0163685549	-0.1412330148	-0.1074589238	0.0143444638	-0.0778004242	-0.1138734545	-0.0788490731	-0.1113897362	0.1877766846	0.0015720241	-0.346484716	0.0233967575	0.179330854	0.0395921496	-0.1459432408	0.1165920251	-0.0141851126821421	0.064963138672141	0.000201217421805	0.0042202093861358	-0.026066259115538	0.0536189407880414	0.0028749908112314	0.0006794498642783	-0.3744908347983369	-0.0286408443314911	0.1402433853479552	0.0008202979640207	-0.0035928709691158	-6.188796414700014e-05	1.2908721800715108e-05	3.8301201062603755e-09	-0.0007631553875617	0.0005792344453508	5.824061455644485e-07	3.35512542680849e-07	0.0003631300549651	-0.0004230017428269	1.3186343681895657e-07	1.789304744345949e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.9777096396273	-1.333712546177594	1.778789155831521	680588.2214022452	881.5024222041784	-4.225628542096388	777046.5203518335	17.855936575779644	770.0678951335403	1.086272041752636	1.179986948693441	593004.5631154013	775.7342397533635	635.4210193884177	1.273735	23.51075	0.1432501015974899	0.0667385431823869	0.0016578732	-0.0869874848	0.0852544988	0.1197972817	-0.0248039983	0.1904199109	0.0242327244	-0.0566985235	0.018143553	0.0640693706	0.0493706351	-0.0187334174	0.0500107362	-0.2360464384	0.0903700887	0.0677415394	-0.1017323485	0.0095261011	0.0112149755	0.2001761751	0.1145221591	-0.0839134833	0.252558413	-0.0616077706	-0.1338456019	-0.1167516413	0.0284299852	0.104427751	0.0538690187	-0.0997624405	0.0769976564	-0.1978311132	0.0218391151	-0.122344837	-0.1006444371	-0.1446480703	0.0182606757	0.0216786044	0.0190446262	0.1813383871	0.2427201307	0.0234995576	0.0120657008	-0.0859074565	0.0304375329	-0.1468818541	-0.1316828999	0.2193449366	-0.0050573138	-0.0657250385	0.1816093989	0.1166332518	-0.2293453655	-0.102630326	-0.0027157053	0.1570993227	-0.2765787511	-0.1576907462	-0.0297754278	-0.0368476505	-0.0687173658	-0.1408399924	0.0874038782	0.0890275023	-0.1891126097	-0.0571491371	-0.1479655889	0.1242038795	-0.0175466860803936	-0.0033615733982515	0.0003078861924038	1.1300175711832144e-05	-0.0699246211701307	-0.0438583620545926	0.0019235559221117	0.0048894526457862	-0.3915490177989795	-0.0170581830006426	0.1533106333393455	0.0002909816072834	-0.003999992025037	-0.0004071210559212	1.59999362003596e-05	1.657475541743931e-07	-4.1627617238138015e-05	0.0007215277703235	1.732858516924925e-09	5.206023233480908e-07	0.0008139208916004	0.0004507908366353	6.624672177835902e-07	2.032123783943538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.7038307994885	-0.2738788401387637	0.0750096190757545	680136.4085353514	879.7222011116114	-1.7802210925669897	773911.1511286584	3.1691871384204067	768.9976413654831	-1.0702537680572275	1.1454431280406945	591357.3724256762	773.911863442193	628.6211790741467	1.712423	31.608105	0.4687163557324252	0.2570231802740949	-0.1732482346	0.0229654234	0.1633081199	0.0559183024	0.2616415023	-0.0212193144	0.0490113826	0.1689118381	0.0792455338	0.1009965169	0.1527956082	0.0417932721	-0.2671373997	-0.0917287104	-0.0101303284	-0.0220671382	-0.1351089732	0.1059631838	-0.031020066	-0.0488964416	-0.1234251168	0.0381169425	0.0253302281	0.1731053482	0.0506977073	0.1517574645	-0.086117106	0.1844712793	-0.2117480347	0.106968023	-0.1151142434	-0.1428501883	-0.017157991	-0.0863559439	-0.0147987563	0.179558364	0.0785320034	0.0031674132	-0.0626703376	0.001801446	-0.0079324007	0.1757259576	-0.1676640685	-0.1909929704	0.1608295273	-0.0934122963	-0.0128212104	-0.0739184542	-0.169045996	-0.2837385709	-0.0538344682	-0.0509984689	0.0901994558	0.0393083084	0.1606834572	0.025412217	0.0725488574	0.1880499477	0.1040073788	-0.1365632085	-0.0789315887	-0.0989058577	0.1496962101	0.1343496292	-0.0215602525	-0.1240618061	-0.1497707771	0.1310868562	-0.0223710274190267	-0.0048243413386331	0.0005004628677828	2.327426935164421e-05	-0.1683867524350404	-0.0984621312649097	0.0096947912932283	0.0283540983956195	-0.5544147299889488	-0.1628657121899693	0.307375692828719	0.0265252402071459	-0.0077630319074403	-0.0037630398824033	6.026466439593619e-05	1.416046915655784e-05	-0.0001389201266865	-9.729250944836198e-05	1.9298801598593213e-08	9.465832394759604e-09	0.0006229698646738	-0.0001909510269266	3.8809145229169284e-07	3.6462294684323126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
822.1331277152573	-2.5707030842312406	6.608514347276013	675902.8796868715	880.0882191068671	0.3660179952556746	774555.2734106969	0.133969172850983	768.7793362455548	-0.2183051199283454	0.0476571253869292	591021.6678381558	774.120859024641	629.0254421968929	1.245471	22.989046	0.2435198519675772	0.1307777445013247	-0.1841462806	-0.061781288	0.1524246728	0.1381638246	0.1362099035	0.0810580663	0.1429093184	-0.0594946013	0.1171871269	0.1607490804	0.2105378232	0.0445673176	0.0483362817	-0.0321631689	-0.1687086116	-0.0822790719	0.0195089248	-0.0184508389	0.1068921734	0.0118069839	0.1685373145	0.0110096263	0.1152845612	0.0844293834	-0.0457244275	0.0030200608	-0.1449085009	0.2320430211	-0.0723370528	-0.0964261054	0.0285303912	-0.0309683124	-0.1662598838	0.0493595011	0.0715551149	-0.1709685511	0.0183798557	-0.1735064085	0.1403721598	0.025129201	-0.0400595893	0.065469518	-0.1890577722	-0.1627993165	-0.0186995313	-0.114834081	0.1390736664	0.1856034179	-0.1740617861	0.1035314116	-0.0570470736	0.0016970932	0.1555877704	0.0253397886	0.075774067	-0.0321423715	-0.0649209184	0.0689232759	-0.0421791398	-0.170950369	-0.1980776747	-0.0047257476	0.1603732701	-0.1161417267	-0.0026171292	-0.0973885337	-0.1513561561	0.1372005631	-0.0118053676190044	0.0105656598000223	0.0001393667046198	0.0001116331670098	-0.1137871233078584	0.054599629127182	0.0029811195008258	0.0129475094306777	-0.4838293341392159	0.0705853958497328	0.234090824573597	0.0049822981072634	-0.0094464849614801	-0.0016834530540398	8.923607812746969e-05	2.8340141851559303e-06	-0.0003740683534747	-0.0002351482267882	1.399271330712731e-07	5.5294688561634744e-08	0.0008597519276586	0.0002367820629847	7.391733771126785e-07	5.606574535133777e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.2366071422415	1.1034794269842223	1.2176668457774276	677718.5113390692	874.1503852029865	-5.937833903880573	764138.8959505297	35.25787147007361	769.4298675825011	0.650531336946301	0.4231910203491418	592022.3211280251	774.3229789639229	614.3903211437288	1.210239	22.338741	0.320339977345735	0.2228999889644432	-0.1596925846	-0.0930242481	-0.0385576569	0.1453837348	0.0301540619	-0.1006573339	0.1509402785	-0.1176129028	-0.129047827	0.1328952487	0.0051737384	0.14478639	0.0843320149	-0.1177435648	-0.156074561	-0.0093507654	0.0729322724	0.0024153991	-0.0310745501	0.1487133391	-0.0744663178	0.1074115815	-0.0130130529	0.0321965373	-0.0742602327	0.0368257168	-0.0082343406	0.1322464834	0.0562929437	0.0879407407	0.1519345303	-0.1038299502	-0.155137601	0.0954133971	0.044631375	-0.1074292283	0.0262683711	0.0960541006	-0.062636329	-0.0047865526	-0.057674197	0.1775076358	-0.1599372728	-0.0557515225	-0.1756371104	0.0126180196	0.0100745389	0.0407268268	0.0628088011	0.0979271483	-0.1350205123	-0.0001267343	-0.0129202851	-0.0898471015	0.0884233271	-0.074692139	-0.1588955573	0.0538756932	0.0615478792	0.0321743021	0.073853169	-0.0858901022	-0.0513906194	-0.0219464044	-0.0053338885	0.1544057528	-0.152719399	0.1425091225	-0.017227117497228	-0.0054217498782235	0.0002967735772632	2.93953717420176e-05	-0.0200954732658118	0.0936916500420466	0.0087781252876013	0.0004038280457769	-0.2813904379148511	0.2024388962243648	0.0791805785499116	0.0409815067045391	-0.0093580032409472	8.848172053290033e-05	8.75722246575783e-05	7.829014868462277e-09	-0.0002618462542693	0.0001122220992054	6.856346087486292e-08	1.2593799550066641e-08	0.0010348017319423	0.0001750498042837	1.070814624430784e-06	3.064243397976171e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.0414652275537	-0.1951419146878379	0.0380803668680354	677397.2534839184	879.7770310519786	5.626645848992098	774007.6243666342	31.659143509980005	770.014476416246	0.5846088337449373	0.3417674884926158	592922.2938905854	775.3070135503095	621.6165301924847	0.963849	17.790833	0.2264557490421094	0.1607207118658319	-0.1202871498	-0.0661058385	-0.0255652175	0.1099447823	0.0567851566	0.0071576704	0.0799871132	-0.2410791092	0.0468456003	0.0934698855	0.0614824368	0.0792843675	0.1922914342	-0.0756554271	-0.0731784228	0.1084884343	-0.0073167007	-0.2135073078	-0.0454821119	0.0335799227	-0.0839676596	0.0294431014	-0.0664589032	-0.0772698394	-0.0135160587	0.0723298828	0.0995958999	0.120203702	0.0602908281	-0.081016007	0.1637411384	-0.0278785839	-0.1037280715	0.1084920066	-0.0996500818	-0.0278393362	-0.0972149985	0.0433610713	-0.1591354844	-0.2313541905	-0.0194218612	-0.0417414555	-0.1410932755	-0.0527675412	-0.1179216045	0.1291990287	0.0458744522	-0.0252788521	-0.0437064938	-0.0351028224	0.083255731	0.0224040957	-0.0414211101	-0.0698061285	-0.0389173891	0.0473306162	0.0300423347	-0.1228709578	0.0427299484	0.1366525778	-0.0389873696	-0.0190027242	-0.0664539888	-0.0156233983	0.0861016558	0.0076414658	-0.1538585052	0.1469813818	-0.0228796265568291	-0.0056525090596011	0.0005234773113799	3.1950858668872534e-05	-0.1779254000822732	-0.1578299268164614	0.0249102857988895	0.0316574479944369	-0.291887611646203	-0.0104971737313519	0.0851983778325246	0.0001101906563461	-0.0087062720141551	0.000651731226792	7.57991723844603e-05	4.247535919759355e-07	-0.0006560021576202	-0.0003941559033509	4.303388308023578e-07	1.5535887614636405e-07	0.0010311660733914	-3.6356585509001063e-06	1.063303470913438e-06	1.3218013098733064e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
