global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
915.587206148395	1.6921413103171972	2.863342214082001	838299.9320626236	925.3000023670686	-2.8563265678210428	8.158601462040338	856180.0943804971	843.1998779296875	0.9784911725506618	0.9574449747595688	710986.0341406399	852.2821208110021	701.0029239665515	1.169863	22.53735	0.0657114287569971	0.0304454919938184	-0.0732641287	-0.0187297851	-0.0496244477	0.0106361679	-0.0398829355	0.1301317989	0.0734259377	-0.0507917522	-0.1445021534	-0.0028047401	0.0882280731	0.0087610477	-0.1074395933	0.0464211088	-0.0653829215	-0.0203773852	0.0948843832	-0.1791668587	0.0625389576	0.106203154	0.0259105486	-0.0100237899	-0.0085109634	0.1111758257	0.0788701573	0.0436386065	-0.0979488303	-0.0101442374	-0.0087933405	-0.0070281158	0.0646905488	-0.1547447401	-0.1017029007	-0.0028821211	0.106838468	0.0638765363	0.0498565275	0.0204985421	-0.0259104617	0.1796550193	-0.0525524642	0.0684560635	-0.0026147575	-0.011955788	0.2023383143	-0.0324260825	0.073020201	-0.0980383621	0.0458270509	0.1065664455	-0.0768443976	-0.0129095504	0.130829131	-0.0624312965	0.0195738878	-0.2015320196	0.0582832292	-0.0533332352	-0.0339796637	0.0533366926	0.0527912185	0.1299762021	0.1012271687	0.0592094992	-0.0168269762	0.0431050662	-0.116138203	-0.0247013396	-0.0866340269	-0.0339507637	0.0079793927	0.0358827511	0.0460253508	0.0439611834	-0.0491896722	-0.0351073194	-0.1561312497	0.1171776836	-0.0963865547	0.2370463931	-0.0642091679	0.0469952109	0.0279623782	-0.129940249	0.0558233042	-0.0131503852	-0.042498067	0.0480361746	-0.0829748233	-0.1066249115	-0.1217764635	-0.1085908946	0.0016507161	0.1010525217	-0.0869629545	0.0957369754	0.2460894638	-0.1821670762	-0.0504410431	0.1235677598	-0.0970859974	-0.0929158815	-0.177728332	-0.1150101159	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0880716984349732	0.0165353195762918	0.0077566240652208	0.00027341679349	0.209740528174251	-0.0062775953755788	0.0439910891588137	3.940820369948957e-05	0.2195352494785467	0.0044266222863313	1.959498486584578e-05	0.0481957257636077	0.005936207010216	-0.0004089104499303	3.523855366813758e-05	1.6720775606220092e-07	0.0003597868602469	0.0001665729243501	2.7746539126544134e-08	1.2944658480632238e-07	-0.0009150750888028	-0.0001939544560955	3.761833103930123e-08	8.373624181474523e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.6458692247008	-0.9413369236941662	0.8861152039099965	836577.0660898086	929.0486430632762	3.748640696207645	14.052307069264131	863131.3811777149	842.8775407899101	-0.3223371397774599	0.1039012316799137	710442.5487680465	852.2753143589501	704.1647566519893	1.194643	23.01473	0.1350731094543427	0.0721561338766022	-0.0572692046	-0.0315207982	0.0413367069	-0.0581387579	-0.0495619036	0.0358941751	0.0907282694	0.0219217031	-0.1558134916	-0.0565531208	0.0463910891	0.0094097712	-0.0664538203	-0.0285317066	0.0853437334	0.0412388999	0.139670638	-0.0925577175	0.1150158253	0.0005694965	0.0485833695	0.0415944895	0.0820694936	0.1067860543	0.0276454987	0.0226787798	-0.0333393399	0.0148800906	0.043725883	-0.0076316536	0.0166372832	0.0400477734	0.083439971	-0.0605300403	-0.0448613084	0.0827905563	0.0134604212	0.1332166473	0.1440569972	0.0128990131	-0.0450882712	-0.0984702208	-0.0728107339	-0.0829102368	-0.0673385275	-0.0691876157	0.0307837433	-0.0451183374	-0.0564677094	-0.0228789726	-0.1146061306	-0.0627648047	0.1700259003	0.0573579686	0.0159436387	-0.0610610583	-0.0757033291	-0.014489725	-0.0597218213	-0.0125951458	0.0539802208	-0.0361708254	-0.0153305832	-0.0260813159	-0.0761449191	0.0164920938	-0.0295667976	0.0478734767	-0.1021499143	-0.097820497	-0.0729342851	0.0240312172	-0.1055010688	0.0379451519	0.0571621853	-0.1765571959	-0.0165324965	-0.0417859315	-0.028791763	0.0030928712	-0.0310249389	0.0515569747	0.095487483	-0.0058653862	0.0194348028	-0.131219944	-0.1195633833	0.1008841231	0.0276579382	0.0042998882	-0.1191588281	0.0731816246	-0.0303965841	0.2843704513	-0.2632046445	-0.2503511518	0.1321037416	-0.351077014	-0.3529403346	-0.1788495038	-0.0090929465	-0.2311477334	0.0087319336	0.1193606268	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.1055799574933189	-0.0175082590583457	0.011147127424291	0.0003065391352541	0.2684218888533962	0.0586813606791451	0.0720503104156249	0.0034435020911559	0.2367848009334636	0.0172495514549169	0.0002975470253958	0.0560670419530999	0.0052206341920883	-0.0007155728181276	2.7255021367601457e-05	5.120444580432178e-07	0.0002431152834205	-0.0001166715768263	1.3612256839158554e-08	5.9105041032630054e-08	-0.0009146407185182	4.343702845999685e-07	1.8867754414345762e-13	8.365676439714892e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9784292196656	-3.667440005035246	13.450116190532926	829881.6985035293	914.7854445041754	-14.263198559100829	203.438833136336	836832.4094767018	842.3237822142787	-0.5537585756313774	0.3066485600852919	709509.3540837676	851.8828253597839	694.5521955193803	1.437683	27.696875	0.3891631625376091	0.2030924004351691	0.0095202992	0.0030403309	0.0594382634	-0.0178394039	0.0967320212	0.0061759008	-0.006392628	-0.1113477599	-0.0758486422	-0.2163261946	-0.1279954085	0.094493946	0.0257647872	-0.0759479118	0.3205681551	0.0404985213	0.3060591039	0.0185069626	0.4269262821	0.0572916846	-0.1308566527	0.2176340058	-0.0586024891	0.0656050072	0.1892364037	-0.0584150763	0.0810224696	0.034861008	-0.2037928859	0.0901677119	-0.0046497913	0.2116328857	-0.0845589712	-0.1916083079	-0.0568597627	0.0490225747	0.0708929498	0.0121104091	-0.0621741347	-0.066238139	-0.0289873585	0.0247835249	0.064142473	0.0055459995	0.0297403584	-0.0405553555	0.0876548756	0.0514747274	-0.0807260804	-0.240979378	-0.1259949696	-0.097494876	0.1841558373	0.3467375731	-0.0345845106	-0.40362895	-0.289225302	-0.053773186	0.0797083431	-0.014981653	-0.0317813263	0.0273920864	-0.2014230322	0.1011244444	0.16506635	0.1061153554	0.1966095849	-0.0249489008	-0.068307302	-0.1046617446	0.1167119173	-0.0564832922	0.0307383653	-0.0155728694	0.0115589603	0.0641684034	0.0174284079	0.0501605207	0.0686496472	-0.0427763667	0.0567250711	0.0776210001	0.2815928943	0.1602657106	0.0513955608	-0.3651350127	-0.4556747107	-0.0998562303	0.3926284873	-0.0150948117	-0.0716717846	0.1039092129	0.0780213469	0.0788467738	0.3526410859	-0.1034124156	-0.1420402764	-0.0180320831	0.0166405716	-0.1365699624	0.0281789007	0.2018841407	0.0926093099	0.0874695126	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1334563177794905	-0.0278763602861715	0.0178105887552603	0.0007770914628044	0.1258822047687005	-0.1425396840846957	0.015846329477429	0.0203175615389648	0.1884573030702867	-0.0483274978631768	0.0023355470497153	0.0355161550805259	0.0078039724636442	0.0025833382715558	6.090198621331692e-05	6.673636625285422e-06	-0.0001646994011166	-0.0004078146845371	1.663128169240944e-07	2.7125892728166706e-08	-0.0013318801684965	-0.0004172394499783	1.7408875861819438e-07	1.7739047832342656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.1618531157123	1.1834238960467474	1.4004921177344627	832039.2462794904	910.784664838742	-4.00077966543347	16.006237931345947	829528.7057054195	841.3430443721747	-0.980737842103963	0.9618467149347378	707858.1183134392	850.7840231105658	680.8462813786725	1.367566	26.346069	0.2996661025476504	0.1424909156154777	0.0034297245	0.0051094195	-0.049497466	-0.1248416543	0.0836793505	-0.0671576692	0.0077534744	-0.1744059544	-0.051325933	-0.0714704227	-0.0169396461	0.0348699056	-0.0093370502	-0.0355125016	0.2028221713	-0.0534444664	0.1012428676	0.0154650995	0.1520346906	0.149824431	-0.0121206085	0.0711874794	-0.0388937227	-0.0391457	-0.1900191572	0.0969579691	-0.34849318	0.0234704949	-0.0019057217	-0.1370811166	-0.0017333364	0.2021804964	-0.0160203421	0.1219002645	0.0446993946	0.132024862	-0.0013803218	-0.1265519039	0.0908038041	-0.0320837586	0.0741922092	-0.0173815229	-0.139040647	-0.0284879789	0.080008154	0.1500162721	0.0533496223	-0.0021110817	-0.056737457	-0.1647973752	-0.0827699503	0.0310888009	0.0685835005	0.1409795674	0.0619531747	-0.2319386778	-0.0232629166	-0.1389269119	-0.0039034685	-0.0368952447	-0.1261573132	0.1971849837	0.117699338	-0.217118123	-0.2271037404	0.0491599151	0.1004983312	0.0306518506	0.2396938639	0.0240123772	0.1694844139	-0.094107455	-0.027901064	0.0603823242	-0.0664161226	-0.0056859774	0.0920791072	0.0075215756	0.0454455666	0.098547805	0.0130534422	0.0598581006	0.1913466494	0.02284552	0.0786564548	-0.156255091	-0.2370062651	-0.093459823	0.2539813276	-0.1557217921	0.169090301	0.0231151871	0.0239036591	-0.0691765334	-0.2678975984	0.3068014291	0.0841026442	0.3487938782	0.0505705067	0.3342557998	-0.0872585615	-0.1987286374	-0.0987364678	-0.1990720423	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.1103581192187732	0.0230981985607172	0.0121789144775049	0.0005335267767503	0.2336158515938819	0.1077336468251814	0.0545763661159346	0.0116065386582529	0.2102514147318785	0.0217941116615917	0.0004749833031179	0.0442056573967563	0.0064483933229342	-0.0013555791407099	4.158177644726238e-05	1.83759480672806e-06	0.0008749730631938	0.0010396724643104	1.08091883304526e-06	7.655778613147416e-07	-0.0007863288635137	0.0005455513049828	2.9762622636843616e-07	6.18313081594747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.6784617248102	5.51660860909783	30.43297054597229	842133.7591136139	930.9710598481008	20.18639500935888	407.4905434738689	866707.1142746961	843.4541913494375	2.111146977262706	4.456941559605461	711414.9729049335	853.3277883303012	708.2596341968268	1.589489	30.621418	0.1355204509211953	0.0688131906354469	-0.0683036379	-0.0449656032	-0.0273358044	0.0386511594	-0.0542219817	0.0882441456	0.0361445193	-0.052230676	-0.0202278844	0.0258966095	0.1335524371	0.0315033533	-0.1079412477	-0.0277945793	-0.0954347925	0.0559252506	0.0399940264	0.0842502331	-0.0573412903	0.1409376981	0.0940528093	0.0112726934	0.0149255698	0.0391922224	-0.3030714693	-0.2217396931	-0.1086226117	0.0793079476	-0.0118375187	-0.2519659652	0.0579860525	0.049407081	0.0341559294	-0.0883374732	0.0233179622	-0.0293619064	0.024559413	-0.0237649522	0.0010696743	-0.1293955566	-0.0093747137	-0.1056295149	0.0832965586	-0.1885053159	0.0338538655	0.1625434775	0.0810779167	-0.0700141124	-0.0378925099	0.0863836047	0.0187164753	-0.1006976274	0.028514677	0.0455208116	0.1000829837	0.1408286721	0.1069454721	-0.1281474582	-0.226784136	-0.1199818126	-0.3674098353	-0.1002840458	0.1403290818	-0.0671537057	-0.1583753732	-0.0589543987	0.1471391376	0.1327556089	0.007513155	0.0625909175	0.0686691986	0.0697320663	0.045732372	0.0012731821	-0.1516972531	0.0701550226	0.0377586762	0.1507667763	0.2090317044	-0.0518587997	-0.0243351147	0.0483978625	-0.1543682985	0.0265144695	0.06713183	0.1692771099	0.1831555962	0.0351594025	0.299599861	-0.133205646	-0.2367310473	0.2439874928	0.0004635138	-0.1065644342	-0.3683585494	0.0018296537	-0.2370695751	0.0306068438	0.1443142807	0.0194602297	-0.0886685662	0.029410871	0.0569999629	0.3773142786	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.118041361121655	-0.0076832419028818	0.0139337629354529	5.903220613819881e-05	0.2276710468571821	-0.0059448047366998	0.0518341055770452	3.53407033574885e-05	0.1865595923687948	-0.0236918223630837	0.0005613024468839	0.0348044815048108	0.0052832005271632	-0.001165192795771	2.791220781021752e-05	1.3576742513166396e-06	0.0003392294995174	-0.0005357435636764	2.870211660206889e-07	1.150766533428257e-07	-0.0010494041424369	-0.0002630752789232	6.920860238051951e-08	1.1012490541637255e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
919.6584259801144	1.979964255304253	3.9202584522825257	845771.6204762217	937.9852145268368	7.014154678735963	49.1983658572336	879816.262670956	845.9942520621438	2.540060712706349	6.451908424234288	715706.2745221861	855.193557069768	721.3303449211515	1.176063	22.656784	0.102051596548082	0.0654883248332081	-0.1299187452	-0.0909858786	0.0434936125	-0.0097709791	-0.0968402228	-0.0222514722	0.0833959219	0.0789320252	-0.0494121737	0.0674089808	0.0749961939	0.0718713595	-0.1402516043	-0.1837505652	-0.1058135172	-0.0765465615	0.082546215	-0.0237440795	0.0194852304	-0.0175366998	0.0648066462	-0.0182361363	-0.0480702397	0.0280837667	0.0357943595	-0.0576884259	0.0424870037	-0.0037210184	-0.0645544785	-0.2001853056	0.1263228199	0.0461231716	0.0652666093	0.1864322552	-0.001540494	0.0117308071	-0.0780701288	0.0638094219	0.085016649	0.0665114608	0.1096993855	0.1190695455	0.0912427369	-0.1023700623	-0.1839106414	-0.1056077994	0.0899059671	-0.0365710647	-0.2056261414	0.1583536388	-0.0510349897	-0.0283546674	0.0241078815	0.0783965097	0.0301709136	0.0549574224	0.0373746134	0.0647595074	0.0809445604	0.0156456942	-0.0986046558	-0.0530900834	-0.0452213079	0.226853105	-0.1315768332	-0.1569316198	0.0032338533	-0.0331404469	0.1333988736	-0.0183999146	0.0425507225	0.0696675425	0.0642274555	0.0676293869	0.1748789053	0.0154738754	-0.1377724484	-0.0766789446	0.0255268725	-0.0713348823	-0.0467954601	0.0641136916	-0.0827693845	-0.0109290441	0.09177678	0.0600176163	0.0207962964	0.1334939526	0.0703514508	0.0205652725	-0.1605341521	0.0093800852	-0.0189854188	0.1706596999	0.00185619	0.0836736348	0.0539948699	-0.0737783501	0.1146828897	-0.0267534585	0.1179854477	0.1095300542	0.0263799999	-0.0453131694	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.1140640357464377	0.0039773253752173	0.0130106042507646	1.581911714034748e-05	0.2411256693012546	0.0134546224440725	0.0581415883959779	0.0001810268651125	0.1861420773152176	-0.0004175150535772	1.743188199635767e-07	0.0346488729472244	0.004104085611711	-0.0011791149154522	1.684351870825325e-05	1.3903119838418495e-06	0.0002476959572657	-9.15335422517e-05	8.378389357143752e-09	6.135328724577148e-08	-0.0006360099266365	0.0004133942158004	1.708947776572277e-07	4.045086267801662e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.0201500124537	-4.638275967660775	21.513603952179498	837261.8749288132	937.7635018764398	-0.2217126503969666	0.0491564993460475	879400.3854515635	843.7221817112569	-2.2720703508869065	5.162303679379351	711867.1199116032	853.1345684602449	717.3776915432805	1.277829	24.617306	0.0715324954020973	0.0495348542148335	-0.0878526017	-0.0229611084	0.0891560327	-0.120538466	-0.0122887962	-0.175037226	0.0433724425	0.023633354	-0.044669322	-0.0431395397	-0.0696260394	-0.0113516644	-0.0321542874	-0.1694252642	0.0161139788	0.133388056	-0.0820355782	-0.1073338023	0.0202981394	-0.0920510251	-0.0944419373	-0.0178712641	-0.1023693634	-0.0244683605	0.0307013504	-0.1253596089	-0.0540562518	-0.0411944115	0.1661417403	-0.0297761317	-0.0863527816	-0.0083024451	0.0946208598	0.076411228	-0.1252288374	-0.1519396059	-0.1265747417	-0.1022554481	0.0189649947	-0.1269561575	0.1570241734	0.1338158341	0.0939661213	-0.0038745075	0.0062312847	-0.0202159964	-0.0435562767	0.0128510354	-0.1831658996	-0.0391403973	0.0557172981	-0.0679372575	0.0914829226	-0.1115123649	-0.1560017744	0.0521415977	-0.0014721177	0.0458816546	0.0884080378	-0.0307001886	0.0472270771	-0.179503234	0.1456769662	0.0606244726	-0.0745592995	-0.0069627023	0.1073949834	0.0176698326	0.1083902244	0.0708025473	-0.0609487465	-0.021466861	-0.0702637542	-0.0004890456	0.0399225048	0.2386906071	0.0075111542	-0.17825864	0.1070008649	-0.0539101769	-0.0438870318	0.0412045868	-0.077148361	0.0835282702	-0.1431193065	-0.0986038971	0.0409669874	0.1151558456	-0.0222413115	0.090086433	-0.0548228744	0.0433855696	-0.17256983	-0.0167861866	-0.0339952439	0.0605137322	-0.0327157996	0.0495826224	-0.0235740163	-0.0082843476	0.1283177215	-0.0356446276	0.0192989403	-0.0520883849	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.1173301260790111	-0.0032660903325733	0.0137663584857166	1.0667346060529414e-05	0.222590831586686	-0.0185348377145685	0.0495466783064524	0.0003435402091053	0.2325510212955279	0.0464089439803103	0.0021537900813675	0.054079977505593	0.0041345903036951	3.0504691984100003e-05	1.709483697940954e-05	9.305362330448151e-10	0.0002437524042762	-3.943552989500016e-06	1.555161018099451e-11	5.941523459042804e-08	-0.0006040057041172	3.200422251930005e-05	1.0242702590648723e-09	3.648228906061146e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.3449727906334	-2.675177221820263	7.156573168145981	832373.3493763416	932.4292789361416	-5.334222940298218	28.45393437680377	869424.360217373	841.6994426223467	-2.022739088910157	4.091473421805093	708457.9517107692	851.3090252640915	696.7161343775355	1.160561	22.358145	0.0788155941455271	0.0369033546162326	-0.0320122351	0.0339739733	-0.0499450006	-0.0767475508	0.048524941	-0.1756536941	-0.0287567424	-0.0789921369	0.010949356	-0.0618205352	0.006042046	-0.0243892961	0.0168432264	-0.0385791082	0.1089282215	-0.0306913745	-0.1307033887	0.0039423935	-0.0081857984	0.1412519779	-0.0302942746	-0.0857615677	0.0151716108	-0.0376991218	0.0659507457	0.1106877551	0.1392155998	0.0155969514	0.1068368033	-0.0646892015	-0.0151195062	-0.1337351289	-0.0123648259	0.0187439938	-0.123883067	0.0822576757	0.0703288463	-0.0517409391	0.0856792034	-0.1599126718	0.1674386338	-0.0300060684	0.1088437213	0.0936298383	-0.0278064348	-0.0903624732	-0.0450481528	0.0146527263	-0.0635456182	-0.114794018	0.0137428162	0.10399815	-0.0296488444	-0.0407332079	0.0784170445	-0.0458871139	0.1081253113	0.0350382234	0.0655687391	-0.0806472488	0.1291138438	-0.0939130088	-0.0419257756	0.0001924812	0.0210714268	-0.1424594205	-0.0569905725	0.0605953122	-0.0300567252	0.0968395547	-0.0145522566	0.006016987	-0.077170332	0.152940162	-0.0299723165	0.1109126695	0.0701233681	0.0151800035	-0.0561035391	0.0174402358	-0.0230189212	0.0285184466	-0.0581927457	0.0528194534	-0.0201372399	0.0715442583	0.013093525	-0.0519726985	-0.0185658785	-0.0218881709	0.0430691351	-0.1293082019	-0.1954614096	0.1264463296	-0.0140837595	-0.0214049304	-0.0090218897	0.0275479915	0.0399667644	0.0061897438	0.018730228	0.1492298251	0.0174284308	0.0082968364	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.1091519287672895	0.0081781973117215	0.0119141435536194	6.688291126945025e-05	0.2036977867551428	-0.0188930448315431	0.0414927883289436	0.0003569471430067	0.2390907825823802	0.0065397612868522	4.276847768901201e-05	0.057164402315855	0.0046891933225308	0.0005546030188357	2.1988534016067444e-05	3.0758450850167204e-07	0.0005841087279578	0.0003403563236816	1.1584242707005408e-07	3.411830060764793e-07	-0.0005948732323263	9.132471790899988e-06	8.340204101158403e-11	3.538741625383401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5899182303258	-0.7550545603075989	0.5701073890413014	830996.1790191721	935.7493657821263	3.320086845984747	11.022976664880945	875626.8755616517	840.8667041706589	-0.8327384516878737	0.6934533289195173	707056.8141828263	850.5826378356822	690.5452946025291	0.921793	17.758282	0.0976494772498856	0.0463865915820691	-0.0070197153	0.0625629495	-0.056401184	0.0676690217	0.0062533189	-0.0205351188	-0.085349001	0.0243448807	0.0771421974	-0.0789442413	0.0909848635	-0.0190329448	0.0125588878	0.053509735	0.0970821144	-0.0718538978	-0.0840874293	0.0176211536	-0.1907047252	0.1547648874	0.0558942001	0.0427253003	0.0734130076	-0.1021890079	-0.0027593987	0.0001482847	-0.0343676429	0.023959894	-0.0897349981	-0.0212067306	-0.0928937655	0.0494780492	-0.0154252345	-0.0909491541	0.0268657054	0.1451490302	-0.1022530207	-0.1128362707	0.0645763413	-0.0916707199	-0.0122680852	-0.1915760714	0.1861644178	-0.1265784778	-0.118939277	-0.033512233	-0.0149727035	0.0031538271	0.011937252	-0.0770811193	-0.046098965	0.0949915208	-0.1255860919	-0.0828107318	0.1841657967	0.0452473005	0.0059250205	0.0184053914	-0.0937871384	-0.0707046821	-0.0207104158	0.0484665493	0.0043483756	-0.0214040472	0.0589654716	-0.0067106856	0.1647539803	0.0185425484	0.0226305798	-0.0049823378	0.0619132646	0.1786472447	-0.1854021996	0.0164836407	0.0723134192	-0.0132356781	0.0389378773	0.0993558741	-0.0179223985	-0.1018850713	-0.0204330397	0.0277791782	-0.0621920384	0.0242381546	0.0133891716	0.1170125681	0.0039577802	-0.107519588	-0.0826293773	0.0452940975	0.016482758	0.0859627267	-0.0738886362	0.0757491912	0.0072880982	-0.016825395	-0.0506035091	0.1099111248	-0.0829835502	0.0114077092	-0.1171200557	0.1021288571	0.1766390318	-0.0186446941	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.1025218161596797	0.0066301126076098	0.0105107227886791	4.395839318958646e-05	0.2273208594325666	0.0236230726774238	0.0516747731331607	0.0005580495627228	0.2450302126179622	0.005939430035582	3.527682914757366e-05	0.0600398050956037	0.0040950382250361	-0.0005941550974947	1.676933806450681e-05	3.530202798789371e-07	0.0001491922518648	-0.000434916476093	1.891523411771531e-07	2.225832801648992e-08	-0.0003948075673286	0.0002000656649977	4.002627031097193e-08	1.5587301521992706e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.5958168765088	1.0058986461830273	1.0118320863928472	832831.1249805024	934.4713428203876	-1.2780229617387704	1.6333426907315385	873236.6905525384	842.0943633841268	1.2276592134679731	1.5071471444128024	709122.9168433179	851.4839830415995	689.473280855372	1.018165	19.614895	0.0383081065746059	0.0216094164569484	-0.0092117219	0.0742289952	-0.025467492	0.1498410684	-0.0514716297	0.0862370272	-0.0816016238	0.0555561468	0.0646826671	-0.0252401567	-0.0975398961	0.0075245006	0.0053298119	0.079828357	0.0260174696	0.1407881343	-0.052860664	0.0713390304	-0.1660268127	-0.0724444596	0.0616079587	0.1259324277	0.1632512735	0.0142026669	-0.0672281686	-0.0130527299	0.0785542249	-0.0686065059	0.0226402682	-0.0788108833	-0.0089790204	0.0019938457	0.0271872818	0.0187958684	-0.1743775133	0.1902405291	-0.0127470994	0.0178990321	-0.0250357543	-0.0782710979	-0.039876291	0.0117237359	0.0214825476	0.0556564851	-0.061226129	0.0720002514	0.0071145834	-0.0028973861	0.0700931558	-0.0761437434	0.0566339384	-0.0964800415	-0.0753875771	-0.0745530558	0.1215518031	0.141984053	-0.1282811599	0.1456021918	-0.1412255094	0.0788059974	-0.0389561584	-0.0209306077	-0.0568640537	-0.0288161193	-0.0081916398	-0.07807003	-0.0474615741	0.0265799525	0.0881630778	0.0439270806	0.051503468	-0.1282194917	-0.1682230252	0.0081318519	-0.0615251227	0.0147092191	-0.0136439275	0.0078035872	0.0171543513	0.0419112643	-0.0196487606	0.0139688153	-0.0482501121	0.065366925	-0.1136075466	-0.0212429622	0.0511959089	-0.0090758184	-0.1292164337	0.0287681607	-0.1528924569	0.1170600725	0.0208716034	0.0775893715	0.0372007552	0.0745733311	-0.0718270709	0.0442791893	0.0173627466	0.0190061684	0.1172067678	-0.0698004576	-0.0269304565	-0.0530338984	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.1098002855387108	-0.007278469379031	0.0120561027043824	5.297611650149328e-05	0.2343719345710582	0.0070510751384915	0.0549302037145803	4.971766060865429e-05	0.2633007879320104	0.0182705753140481	0.0003338139223063	0.0693273049256175	0.0041060622632183	1.102403818220056e-05	1.685974730942539e-05	1.2152941784261584e-10	0.000234152762633	8.49605107682e-05	7.218288389993429e-09	5.482751624866605e-08	-0.0004129827532389	-1.8175185910300007e-05	3.303373828739679e-10	1.7055475447278217e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
