global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
903.4940307584724	0.7402435600541821	0.5479605282016895	816301.4636161914	830.4516350114849	0.6366417038608461	689649.9180932485	0.4053126590948412	842.1732730135253	1.207236881460517	709255.8217783138	1.4574208879585144	842.2479460491397	704.1850920775485	1.133137	19.791323	0.0519509975341121	0.0292983516521899	0.0054908248	-0.0362809029	0.1874919148	-0.0975100905	0.0859400598	-0.1388729401	0.0827325275	0.1464965216	0.0960446087	0.1096744644	-0.0295086691	0.021297233	-0.0433423834	0.0529050544	-0.0522300229	-0.0749915367	-0.0810138097	-0.0297497688	0.1218256203	-0.0685462664	-0.2528092851	0.0509478329	-0.1936354729	-0.0131584389	-0.1636825576	-0.0132190322	-0.1147475142	0.1154642605	-0.0997126744	-0.059622748	-0.0865519581	-0.0536878779	-0.0399815605	0.0637398298	0.0176755759	-0.0752135614	0.002940543	-0.1133663919	-0.0785027199	0.0200459517	-0.2359423819	-0.0114369277	-0.1010340567	-0.0180622622	0.1421241659	-0.1519324682	0.0040964755	-0.049337782	0.0855667244	-0.1439382342	0.0924152778	0.0206655398	0.101125656	0.0590959543	0.0695051241	0.0216912985	-0.050864873	0.0827982406	-0.0633067184	0.1266006938	0.0192527836	0.1135268583	-0.1808292016	-0.1616527477	0.0284201838	0.0946687656	0.1316604052	0.0095042691	0.0186980246	0.0595676805	0.0714164236	-0.0581883805	-0.0265297577	-0.1930534821	0.0533637853	-0.0383872602	0.2487993774	-0.0552119081	-0.0568839661	-0.0212261217	-0.0772216734	-0.0798077096	0.0448220023283028	0.0176218976883149	0.0003105312781374	0.0020090118927183	0.0089326679468797	-0.0214604104286735	0.0004605492157671	7.979255664921199e-05	0.0318946553876458	0.0055661875591965	0.0010172690422966	3.098244394415499e-05	-0.0003129700685191	0.0001309956648559	9.795026378885015e-08	1.7159864211039277e-08	8.610726809865632e-05	-1.504469987254368e-05	7.414461619413876e-09	2.2634299425491587e-10	-0.0006849867510126	-9.672430100024672e-09	4.692068490627977e-07	9.355590403986328e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.7510683532136	1.2570375947411776	1.580143514592685	818574.4956862814	830.3555006645095	-0.0961343469754183	689490.2574838082	0.0092418126683901	843.1402208407111	0.966947827185777	710885.4319993231	0.9349881004992951	843.2279791172926	707.0701031124398	1.172615	20.480848	0.0676246189801696	0.0359523943685263	0.0555302448	0.0826837561	0.1921395417	-0.0692052497	0.0174035148	0.0141476924	-0.0127160089	-0.1386153128	0.0073565094	-0.0110119151	-0.1091959027	0.070659513	0.1211726444	0.0302050198	0.025981644	-0.0508771716	-0.0422712614	-0.0939969378	0.0185184047	-0.2084848345	-0.0667989908	0.1788398391	0.1071984992	-0.0096748217	-0.0318164031	-0.0330488041	-0.1702938328	0.0636466528	0.0362210311	-0.2201785184	0.0909611911	-0.0875074715	-0.0791794506	0.1018161463	0.1961207005	-0.0679162487	-0.0489022095	-0.0325406203	-0.1792471506	-0.1258065042	-0.0927286955	-0.085782052	0.0102416809	0.1529620086	-0.0113274194	-0.0300295452	-0.0164452005	-0.183175084	0.0353242927	0.0383141478	0.0478966788	0.2239893765	0.0293256879	0.1387596349	0.1214498092	-0.0423606862	-0.1033555309	-0.1212539284	0.1019174935	0.0457387169	0.0627562471	0.1032523199	-0.0618573917	-0.0370747087	-0.0221488349	0.0563706206	0.0902617608	-0.0755757986	0.0004851279	-0.1565289495	0.0724899419	0.0095849304	0.0957611573	-0.0642278286	-0.0078246336	-0.0653213975	0.1761116272	0.0189021474	-0.0949342013	-0.1328517451	-0.0823644609	-0.0692973963	0.0284603401885163	-0.0163616621397865	0.0002677039879765	0.000809990963646	-0.0126130865939018	-0.0215457545407815	0.0004642195387316	0.0001590899534252	0.0087799700727941	-0.0231146853148516	7.708787447916004e-05	0.0005342886772046	-0.0003320091235009	-1.903905498180003e-05	1.1023005808783589e-07	3.6248561460000447e-10	-2.688659917904345e-05	-0.0001129938672776	7.228892154145401e-10	1.2767614042370433e-08	-0.0006850041684481	-1.741743549995428e-08	4.69230710791273e-07	3.0336705939506766e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.7396000088528	-2.0114683443607646	4.046004900365436	814938.7854241435	824.4161607984087	-5.939339866100795	679662.0061855876	35.27575804505421	840.1691336522241	-2.9710871884869903	705884.1731419289	8.827359081591528	838.6937378053743	708.9906223738603	1.334278	23.304447	0.0775462353836317	0.0469988222627848	0.1867349839	0.0563133297	-0.1819109199	-0.0203975457	0.0009379035	-0.0756509971	-0.0015632629	-0.0309185506	-0.1657828373	-0.0024402569	-0.1181228604	0.0229489158	-0.1012675979	-0.0663156082	0.0979196647	-0.011380459	0.1356605897	0.0299477703	-0.0992556079	0.0021511837	0.1283152101	-0.0659247125	-0.0618458994	-0.097988505	0.0187114797	-0.0828970485	-0.1560979744	0.0690907794	0.0498161787	-0.0952751519	0.0252757619	-0.046069979	-0.1661584053	0.0606998505	-0.1156068799	-0.0651039208	-0.1475930354	0.1442709966	0.0510806827	-0.0254852846	0.0426763009	0.1088598045	0.0004007243	-0.1355075816	-0.0528672732	-0.0630442574	-0.1139079096	-0.0441186726	0.10470782	0.0677057705	-0.0102848792	0.1123691455	-0.1083047448	-0.0961826987	-0.0190557442	0.004794565	-0.0403234535	0.1219583249	0.0987362491	0.0829700331	0.0289901925	-0.1119479523	0.058273744	0.0596642189	0.152349806	-0.0461167699	0.0802727544	-0.0327886785	0.0202673037	-0.0445876832	-0.0338334707	-0.027562536	-0.0382885501	0.1015064428	-0.0146443537	0.1425029643	-0.0687090455	-0.1262289823	-0.0443676658	-0.033796378	-0.0873863672	-0.0583804184	0.028209102226782	-0.0002512379617343	6.31205134164062e-08	0.000795753448441	0.0291336236489314	0.0417467102428332	0.001742787816099	0.0008487680269175	0.0293031218782857	0.0205231518054916	0.0008586729518136	0.0004211997600312	-0.0003789772982916	-4.696817479069997e-05	1.4362379262040036e-07	2.206009443169744e-09	5.3662512567109744e-05	8.05491117461532e-05	2.8796652550152113e-09	6.488159403094275e-09	-0.0008579895893827	-0.0001729854209345	7.361461354890941e-07	2.992395585592073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.7280094340744	0.9884094252215618	0.9769531918668184	816724.3150356744	830.9208389067314	6.504678108322764	690429.4405294664	42.31083729289342	840.7726031036143	0.6034694513901968	706898.5701296277	0.3641753787611851	839.6771947969266	699.0405431061067	1.026849	17.934902	0.0497295482450581	0.0346479035991251	0.1668326103	-0.0397956795	-0.143172261	-0.0194060739	-0.0078548344	-0.0508699517	0.1286345361	0.0091575681	-0.0881270772	0.0370982059	-0.1696761598	-0.1398164364	-0.1866079706	0.0236992264	0.1134786686	0.1399267391	0.1368601662	-0.1045918044	0.1721020358	0.1300822318	0.0359170684	-0.0050774588	-0.1550598212	-0.1166234452	-0.0989204073	0.1074860365	-0.0717673604	0.1133119725	-0.0831886224	-0.051152082	-0.062129522	0.0352387818	0.1073117443	0.0237802074	-0.157568564	0.1091647769	-0.1297742375	0.1144441846	-0.0383755958	0.2007387061	-0.0122895937	0.0481560895	-0.1528323643	-0.0813538916	-0.0111238556	-0.0887510906	0.000182279	-0.1138349102	0.1354018723	-0.0675908633	0.0310639931	-0.0846523084	-0.0694480827	-0.1516142818	-0.0995217878	0.0688288408	-0.0520544102	0.0763084889	-0.098653834	0.1088360775	-0.0720965633	-0.0791272115	-0.0402511268	0.1057165086	0.0968930649	-0.1043966451	0.0970499621	-0.1226962711	-0.0741257757	0.0175435778	-0.0521239518	0.0711161556	-0.1285700771	0.189711653	0.0490911725	0.0213034001	-0.0156941848	-0.0711397203	0.1274548723	-0.036923973	-0.092280022	-0.0471208409	0.0233239428591787	-0.0048851593676032	2.386478204688226e-05	0.0005440063104982	0.0317795780103438	0.0026459543614123	7.001074482677296e-06	0.0010099415785155	-0.0030983237811312	-0.0324014456594169	9.599610252723136e-06	0.0010498536808201	-0.0005419871537964	-0.0001630098555048	2.937500748803226e-07	2.65722129916958e-08	2.973025996499956e-05	-2.3932252602110186e-05	8.838883575864556e-10	5.727527146112095e-10	-0.0008489919203571	8.997669025599957e-06	7.207872808316364e-07	8.095804789424088e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.6266146808954	0.8986052468210346	0.8074913896142926	818349.3119890172	835.9666350458709	5.045796139139497	698840.2149099164	25.460058677755057	840.4458538715544	-0.3267492320599103	706349.2332898861	0.1067650606517411	839.0326535914971	710.0033866320122	1.18588	20.712524	0.0574939770700789	0.0285810949356214	0.0730568311	-0.1137100388	-0.2073031953	-0.0247398315	-0.0090960792	0.0261466591	-0.0827081305	-0.2010265467	0.0228140534	-0.0563213506	-0.0887747792	0.0361612586	0.0262846248	-0.1544732998	0.1148943325	0.1898638219	0.1037494211	0.0374147199	0.0620715659	0.1835109312	0.0495501653	-0.111204562	0.2770699777	-0.0387745791	-0.0259483582	0.0493860995	0.0121436499	-0.0366380877	0.0584790254	-0.0701127005	-0.0394583516	0.1424944509	-0.0558855805	-0.0408378922	0.0255172025	-0.0566320779	-0.0967299482	0.1141636784	0.0484048005	0.2126042769	0.0913928308	0.097627097	0.1656306798	0.096626438	-0.1265882246	0.0353919183	-0.0113435797	-0.0900620946	-0.0885127824	0.0289854181	-0.0061472307	-0.012166002	0.0743446849	-0.0646672557	0.1245531884	-0.0601569357	-0.08688278	-0.1275263106	0.0356063134	0.0234658771	-0.1042180258	-0.154240903	0.0938795795	-0.0126820105	0.0776517218	-0.1175975513	0.010547018	-0.1213160215	-0.1028151437	-0.0383425943	-0.0390113223	0.0113721465	0.0706637788	0.026297254	0.0190459026	0.0549579417	-0.0167591722	-0.0444382931	0.0306361614	-0.0372236704	-0.0970382431	-0.0355847396	0.0089112488482925	-0.0144126940108862	0.0002077257486514	7.941035603619442e-05	0.0152862314586741	-0.0164933465516697	0.0002720304804734	0.0002336688722081	-0.003090840895993	7.48288513820021e-06	9.55329744434281e-06	5.5993569991497577e-11	-0.0002420127288148	0.0002999744249816	5.8570160908385925e-08	8.998465564304163e-08	-3.7917048409497056e-05	-6.764730837449662e-05	1.437702560088143e-09	4.57615833031424e-09	-0.0006850045812655	0.0001639873390915	4.6923127635472315e-07	2.6891847382343384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.5751691518956	-0.0514455289998068	0.0026466424540699	818256.2366461805	837.241699648575	1.2750646027041057	700973.6636304348	1.625789741068979	842.7507107371028	2.3048568655484587	710228.760447892	5.312365170665866	841.2907068516181	703.3173499874785	1.397459	24.407955	0.0774297804029981	0.0445488488554069	-0.1807586928	-0.08884856	0.0267784798	0.1277664642	0.002336501	0.2322066403	0.0217879293	-0.0214265729	-0.0027744225	-0.0358261722	0.0745451409	-0.0161835187	0.0872221066	-0.105173485	0.0441262067	0.0801918632	-0.1157924392	0.191882655	0.006004804	-0.0257861485	-0.0473717667	0.189464182	0.1146013875	0.0168332927	0.0518296136	-0.1998592832	-0.027484403	-0.015897632	0.048627018	-0.0170254753	-0.0287994449	-0.0662402936	0.1246256367	0.1441874508	-0.1702055545	0.0084628869	0.1284505651	-0.1172335575	0.1639081606	-0.0543690057	-0.0466335742	-0.1497572466	0.0238739425	0.1504665886	0.0447726985	0.1179473945	-0.1280689233	-0.0419033926	0.1011607353	0.0368254567	-0.0578382033	0.066869895	0.086490911	-0.0235131339	-0.048385346	0.1588999207	0.0321990311	0.0503814981	0.0294755067	0.0099111955	-0.0686811596	0.0226198261	0.2305122933	-0.1689434319	-0.1950956253	-0.0817571928	0.0109037776	-0.1587990642	0.021126257	-0.0091602651	0.2116022875	-0.0781215511	0.0251532558	-0.1530179232	0.0155240785	0.1030081487	-0.0683226101	-0.0923955392	-0.0489046965	0.1856255287	-0.1016540472	-0.023839813	0.0055453404542618	-0.0033659083940307	1.1329339317006328e-05	3.075080075367247e-05	0.0153585957917243	7.236433305020037e-05	5.236596697800322e-09	0.0002358864646935	0.0311246807989391	0.0342155216949321	0.0009687457548358	0.0011707019248563	-0.0003636317874685	-0.0001216190586537	1.3222807685753636e-07	1.4791195427812131e-08	-0.0005279092257262	-0.0004899921773167	2.78688150606836e-07	2.400923338315633e-07	-0.0005010960976162	0.0001839084836493	2.510972990461842e-07	3.382233035818487e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.1727183120144	0.5975491601187741	0.3570649987586523	819337.6499763613	822.9113266635949	-14.330372984980158	677183.0515512377	205.35958988864917	841.8859053841046	-0.8648053529982462	708771.8776844136	0.7478882985744213	839.7514856229952	710.0292252028398	1.474078	25.746187	0.0593635269199652	0.0369202252351138	0.114430134	-0.0862045182	-0.0051898687	-0.0692766047	-0.0070106048	-0.011141352	0.126867108	0.0293335732	0.0902535744	-0.0609264129	-0.058011259	-0.1508933734	-0.1415051561	-0.0207498645	-0.0511032367	-0.0197600143	0.0318904739	-0.0845907464	0.1411382086	0.0475542175	-0.0149169561	-0.011418752	-0.1165363957	0.1166139011	0.0386976939	-0.1504528015	-0.0152851734	-0.0784877521	0.0958908628	0.040711806	0.1122889296	-0.1997731778	-0.0098153996	0.0434120665	-0.1253101639	-0.1068429132	0.0622923839	0.035275397	-0.0629405566	0.086474313	-0.0796200751	0.0072483828	-0.1265558348	-0.0878808833	0.1400373544	0.1178282713	-0.0518776603	0.1606495379	-0.0881866312	0.0755511857	-0.0405975088	0.0536279056	-0.1463784781	0.057807736	-0.0288655605	0.0231807854	-0.0151426333	0.0644955033	-0.1192280005	0.1233385276	-0.1704146653	-0.0036761374	-0.0217406497	0.0070393069	0.0879436738	-0.0070346544	0.1891460731	0.0654003391	0.1301396787	-0.0855770211	0.0001486864	0.0377517869	-0.008484492	-0.0728326106	0.1001647513	-0.0125509566	-0.1902795732	0.0255990175	0.1399125496	0.114956498	-0.10612066	-0.0119549848	0.0057235692851946	0.0001782288309327	3.1765516175672575e-08	3.275924536242302e-05	0.0169728237743242	0.0016142279825999	2.6057319798085437e-06	0.0002880767468742	-0.0031671520014384	-0.0342918328003775	1.0030851800215265e-05	0.001175929796809	-0.0002285602756152	0.0001350715118533	5.2239799589296196e-08	1.8244313314336165e-08	-0.000313456143794	0.0002144530819321	9.825475408220482e-08	4.5990124350218885e-08	-0.0003850359452806	0.0001160601523356	1.482526791581252e-07	1.3469958960162677e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.644572778406	-0.5281455336083809	0.2789377046704814	818381.8030574246	836.863589219644	13.952262556049163	700340.6669615852	194.66563043293152	841.7800538791814	-0.10585150492318	708593.6591088376	0.011204541094502	840.905887572746	714.4177714101229	1.368275	23.898233	0.0455888266823855	0.0332610205734232	0.0806100745	-0.0700559708	-0.2110200538	-0.0212471139	-0.0254392335	0.0161714295	-0.132465312	-0.1791072826	0.0758774465	-0.1625109709	-0.0605249155	0.1048184857	-0.0654447633	-0.0382757148	0.0857113585	0.1373477374	0.0728327747	0.0636434503	0.0533624891	0.0051250617	0.0644335267	-0.0489132433	0.2878422777	0.0060897048	-0.0772999284	0.019442441	-0.1548513494	-0.1880957157	0.02174493	-0.2492512324	-0.1277633175	-0.1431121827	-0.0220506791	-0.0081421637	-0.0505681143	-0.0964574001	0.0810151253	0.1292728791	0.0079136891	0.1032192994	0.1022454807	0.0603557853	0.1834807215	0.1924348861	-0.0199661192	-0.0129825473	-0.0657725315	-0.1928970104	-0.060300261	0.1252554971	0.1547935799	0.2331335905	0.134605399	-0.0087293388	0.0272849533	-0.1676984166	-0.0596320329	-0.1271576051	0.0862064114	0.0184140428	-0.0895858402	-0.1422192573	0.129580056	0.0124312789	0.0421152896	-0.1284745443	0.0687173643	-0.1204355303	-0.1507394648	-0.0350004076	-0.0180103918	0.0961267029	0.0405567195	0.0674507299	0.0504428102	0.0197091982	-0.0438661805	-0.176249094	0.1227888296	0.0126111161	-0.1104315261	-0.0	0.0056292131078237	-9.43561773709004e-05	8.903088208048813e-09	3.168804021329415e-05	0.0181670673378988	0.0011942435635746	1.4262176891393629e-06	0.0003300423356597	-0.0031077186098684	5.943339157000018e-05	9.65791495812238e-06	3.532328033512968e-09	-0.0002309076647872	-2.3473891720000016e-06	5.3318349657477936e-08	5.510235924822853e-12	0.0002690788724346	0.0005825350162286	7.240343959067576e-08	3.393470451324552e-07	-0.0006849694108774	-0.0002999334655968	4.691830938377325e-07	8.996008378490684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.6777758963618	0.0332031179558498	0.00110244704199	818441.8782007878	827.1256137901629	-9.73797542948114	684136.7809877538	94.82816546517836	842.3937682638125	0.6137143846310664	709627.2608097058	0.3766453459030885	841.2919109933745	709.7453664672742	1.435791	25.077456	0.1108487384960656	0.0762340396161029	-0.1911145203	-0.0654675548	-0.0172142542	0.1226851543	-0.0500001756	0.1607654364	0.0750291672	0.0025356016	-0.1137427148	0.0536399413	0.1124845121	-0.0827868438	0.0683508724	-0.1277842652	0.0074964958	-0.0327604629	-0.1096070963	0.1257307405	-0.0451671695	-0.0878554113	-0.0015696872	0.123891866	-0.0024647921	0.0495006541	0.023400233	-0.0361433281	-0.0807969536	-0.1391159812	-0.1021690987	-0.0404915499	0.0582494156	-0.0987386905	0.1254491345	-0.1415210867	0.033458003	0.0477521852	0.3030045592	-0.0958098529	0.1307570432	-0.1036613085	0.0048588864	-0.1191605764	-0.0481513207	0.1095888955	0.0463010629	-0.0353652857	-0.1424058272	0.0450562347	0.0367875924	0.1158488318	0.1360198531	-0.0187390625	-0.0194727555	0.0175437905	0.0388628128	0.0353468485	0.0762578604	0.0926727442	0.0355941309	0.0980692471	-0.0482680438	0.0400984498	0.2374360193	-0.1525859419	-0.1871386355	-0.0763564924	0.0144003653	-0.0488720889	0.0075603082	0.0391848266	0.0735095803	-0.1190123954	0.1082445791	-0.0963609175	0.0122622796	0.0700886346	-0.0321655679	-0.1086102572	-0.1093080674	0.0936240885	-0.1145803187	0.0119549848	0.0057528372414878	0.000123624133664	1.5282926424199233e-08	3.3095136327048955e-05	0.0184047008955019	0.0002376335576031	5.6469707699105894e-08	0.0003387330150528	0.063999621633755	0.0671073402436234	0.0040959515692638	0.0045033951145734	-0.0003015964494619	-7.068878467469998e-05	9.09604183280244e-08	4.9969042787861e-09	-0.000366921000463	-0.0006359998728976	1.3463102058076888e-07	4.044958383257634e-07	-0.0005240552572262	0.0001609141536512	2.746339126264187e-07	2.5893364845282007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.4471901607652	0.7694142644033946	0.5919983102674168	819834.614170025	826.6065012972119	-0.519112492950967	683278.3079868177	0.2694777803377677	841.8124305526476	-0.5813377111649061	708648.1682329561	0.3379535344224517	840.5622547118644	709.2996834898081	1.321697	23.084707	0.0945275192265815	0.0584513137082945	0.0159549452	0.0015615977	0.1386728804	-0.0153207207	-0.130227678	0.008322473	0.1445188063	-0.1342822124	0.0449901746	0.1119078885	-0.0552510116	-0.046482003	-0.0050399884	-0.0208320365	-0.0709594815	-0.089192957	0.0256282897	-0.0970136434	0.1557020239	-0.0476860472	-0.077529236	0.1943642247	0.0227349141	-0.0568414837	-0.0269271135	0.0166067405	0.0470879278	-0.1109528668	-0.0483303194	0.0910884263	-0.2501707232	0.0483005775	0.0216079766	0.1051372096	-0.0666579923	0.0339774359	0.10711663	-0.007483065	-0.1055896193	0.0782218599	-0.0803088702	-0.1320774225	-0.1803273453	0.0660397182	-0.042837668	0.0290357268	-0.053121664	0.0473982329	0.0216939874	-0.0290711327	0.0290508553	-0.1021788238	0.2129735905	-0.009284258	0.0596718375	-0.025293459	-0.0405090306	-0.1166030934	-0.0901146875	0.176071972	-0.0957128868	0.1384429863	-0.0335406813	0.1215650559	-0.0669925727	0.0172268412	0.0938734958	-0.1221303107	-0.0267722297	-0.0730479292	0.0414633138	-0.0846492772	0.1078726203	-0.0541333451	-0.1100485824	-0.0091600449	-0.048877843	0.0972700712	-0.0262765601	-0.0220483378	-0.1185609488	0.023839813	0.0055632378137602	-0.0001895994277275	3.5947942994633176e-08	3.094961497245137e-05	-0.0050823611711194	-0.0234870620666213	0.0005516420845213	2.583039507370216e-05	0.0113947149894073	-0.0526049066443477	0.0001298395296898	0.0027672762030605	-0.0002591813903055	4.241505915640001e-05	6.717499308069192e-08	1.7990372432409124e-09	-0.0005279114633649	-0.0001609904629019	2.786905131520701e-07	2.591792914536804e-08	-0.0006855687569256	-0.0001615134996993	4.700045204725125e-07	2.608661058514808e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.2140738354371	-0.2331163253280692	0.0543432211344622	819412.5194697483	831.2778251540493	4.671323856837375	691022.8225928461	21.82126657545801	840.6672394125969	-1.145191140050656	706721.4074215966	1.3114627472505214	839.7915583974947	714.98236077776	1.343923	23.472891	0.0937557620439466	0.0524659625457659	0.1710535928	-0.0453674127	-0.0971423944	-0.0957068608	-0.038050677	-0.0122564924	-0.1501601953	0.0089731092	-0.0886220702	-0.0621906426	-0.1152533968	0.0723343325	0.0595452432	-0.0271146899	-0.2000465538	-0.0871448739	0.2620263888	0.0496551396	-0.0572562424	-0.0042874684	-0.0228763673	-0.0202844973	0.0344125254	-0.0282175172	-0.0434819231	0.0774498256	-0.1681492631	-0.0572212334	-0.1406298975	0.2274921703	-0.1404689639	0.0253443853	-0.0493022732	-0.0844480442	0.0208488345	-0.23597316	-0.0610617436	0.2606509783	0.0278167017	0.0108908134	-0.0227081121	0.0148481071	0.1012195034	-0.0063922724	-0.0388943163	-0.145510601	-0.0312297415	0.1269865913	0.093612863	0.0957144824	0.0971158012	-0.1108788715	0.0770877537	0.0493328353	0.0409535364	-0.1123748785	-0.0391587908	-0.0160962302	0.1683059459	0.0975297568	-0.1000050705	-0.0355724577	0.0917335551	-0.0461691538	0.1534461716	0.0214017948	0.1558865952	0.0606252804	-0.0981493177	-0.0124757738	-0.0806442256	-0.1160049709	0.1072073816	-0.1555355858	-0.1475078501	-0.1296935627	0.063486493	0.0999143874	-0.0737993482	0.1834312614	-0.1223675745	0.0355847396	0.0131443287726824	0.0075810909589221	5.747294012745191e-05	0.0001727733788843	0.0328803233632726	0.037962684534392	0.0014411654170577	0.0010811156644733	0.0446594647313247	0.0332647497419174	0.0019944677900884	0.0011065435753923	-0.0002770848379783	-1.790344767280003e-05	7.677600743746076e-08	3.205334385726888e-10	-0.0002474046920981	0.0002805067712667	6.120908167215568e-08	7.868404872652485e-08	-0.0006850342396909	5.345172347000085e-07	4.692719095488895e-07	2.85708674191344e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
