global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
907.194983008592	-0.2111716348490517	823002.7371959594	0.0445934593648212	978.734878951204	2.1524446681587506	957921.963275628	4.633018049485034	830.5184111813464	-0.0289040071419321	689760.831311188	0.0008354416288608	834.300146690507	646.9652087682254	0.8299539999999999	23.447493	0.2136051871472054	0.1066737987105779	-0.0779751126	0.0208094099	-0.0504477714	-0.0569157814	0.0424525357	-0.1264670981	-0.0363404334	-0.0032851569	0.0373242046	-0.059855098	-0.0932898	0.0196331414	0.0442632123	-0.0447047951	0.0071866439	0.0006004021	-0.0807016074	-0.0044628355	-0.1000538545	-0.0784551826	0.0173754097	0.0373313235	0.0754341869	0.11055544	0.1469705557	-0.0255814096	0.0360202128	-0.0785801468	-0.0618856405	0.024414673	-0.0321404842	0.008658368	0.0156896718	0.0461046591	-0.011698753	-0.0187953849	-0.0628903302	0.0632845065	-0.0266352798	0.0948696765	0.1278002153	-0.0680984493	-0.0785753677	0.1077668529	-0.027299294	-0.0052091495	0.0741962702	-0.0530631121	0.0146474621	0.0624111163	-0.0061229539	0.0583581535	-0.0793425894	-0.0772860072	0.0174339539	-0.0367610957	-0.0094618135	-0.0323695467	-0.0362299492	-0.0325107724	0.0668030516	-0.0530971501	-0.0687923552	-0.1321107738	0.0099947845	-0.0305998209	0.0204203035	0.0351814524	-0.0188608359	0.0467376091	-0.0497549182	0.0509030729	0.0390164023	0.0087037608	0.1115263021	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0312215040617473	0.0284692672754403	0.0009747823158777	0.0008104991792004	0.6575643025136344	-0.0747797366650644	0.4323908119402425	0.0055920090156963	0.4770310112713787	-0.0603260787411557	0.2275585857145942	0.0036392357762841	0.0106525833162389	0.0004517488202269	2.040769965763964e-07	0.0001134775313094	0.0010639616841523	2.0501667072499912e-05	1.1320144653441984e-06	4.2031835275162705e-10	0.003084923436815	-0.0005283516020115	2.7915541534811885e-07	9.51675261101047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.561850297296	-3.633132711295957	816424.0173126732	13.199653297888712	973.1274490813296	-5.607429869874409	946977.0321555358	31.44326974555973	827.9277554799276	-2.590655701418882	685464.3682940307	6.71149696329416	830.3095428366245	645.8150705436608	0.8722269999999999	24.641779	0.2544015034765282	0.1337280475392273	-0.0763631885	-0.0085994714	-0.0559504436	-0.1377279349	-0.0375080521	0.0162137662	-0.0634426414	0.0097269518	0.1034418671	-0.0663961277	-0.076174669	-0.0402425044	0.0560761781	-0.0682552793	0.0691280559	-0.0326118586	0.0132342024	0.0768401552	-0.0512168615	0.0113735308	0.0683632423	-0.0787630142	0.0833066657	0.0137887669	-0.0622825477	0.0038297025	0.0277995038	0.1390227715	-0.0503198561	-0.0249866071	-0.0644052273	-0.0928043033	0.0707779569	0.0160086144	-0.0676034646	-0.0174081501	-0.0275705584	-0.0513500452	-0.0349192301	0.0586611368	0.0433615842	-0.0993451753	-0.0078473766	-0.0844649711	0.0778895911	0.0639154141	-0.0982064862	-0.0908930856	0.03313848	-0.0470453178	0.0319183919	0.0705189164	-0.0480713375	0.0034621096	-0.0287414703	-0.0130184483	0.0032099381	-0.0455566262	-0.0533549687	-0.0071241145	-0.0020276964	-0.0678318818	-0.1348647904	0.0422080119	-0.0099710434	-0.0919428055	-0.0619288012	0.0138715129	-0.0280689566	0.0281861636	0.0547551492	0.1052350289	0.0992591736	0.077852189	-0.0280244701	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0323261815547226	-0.0635476856164699	0.0010449820139088	0.0040383083472096	0.7608473650094254	0.103283062495791	0.5788887128417858	0.0106673909985094	0.530315219161281	0.0532842078899022	0.2812342316740775	0.0028392068104543	0.0109581397651473	0.0003055564489084	9.336474346951184e-08	0.0001200808271125	0.0007356442015029	-0.0003283174826493	5.411723912048394e-07	1.07792369413239e-07	0.0030330664188855	-5.185701792949967e-05	2.68915030854045e-09	9.199491901370911e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.7046173207908	6.142767023494798	827562.4907747664	37.73358670493514	977.79866320216	4.671214120830427	956090.2257599313	21.820241362645582	831.1696891692748	3.2419336893472064	690843.0521937488	10.510134046124389	833.7015430884071	641.4683139070288	0.926734	26.181679	0.3027775821664393	0.1652207670448677	-0.0357262688	0.0174382758	-0.0650047603	-0.1109417073	-0.0915187433	0.039294128	-0.0401857594	-0.0635521922	0.0286506601	-0.0318038244	0.0384962542	0.0221215741	0.0780158454	-0.1322750062	0.0084522741	-0.0233317121	0.0147361668	0.0276559176	-0.0462387823	-0.0616214478	0.1265842617	-0.0400351517	-0.1678337996	0.0321028206	0.0366735009	0.0780682934	0.0831053574	0.0972201466	0.0758258491	-0.0706084361	0.1157653116	0.0178476256	0.0695679428	-0.1386249583	-0.0065868785	-0.0206288153	-0.0270025035	-0.0558031411	0.0472331733	0.0847231024	0.0542959147	0.0455971948	0.1801850563	0.0164609887	0.0740905676	0.0629210248	-0.0108469941	-0.0334219595	-0.1029620473	-0.1032493936	-0.0319543252	0.0245942044	-0.088524263	-0.0491135117	-0.0042220664	0.0178890457	-0.02062798	0.0012175198	-0.0845726333	0.0625337827	0.0892922411	-0.0775869345	-0.1454392737	0.0081020451	0.0121152921	0.0217046026	-0.0486634465	-0.0660628675	-0.0647761974	-0.1250362195	-0.1302313833	0.0112151668	0.1652136325	-0.0090819535	0.0029909265	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0253268082237525	0.00699937333097	0.0006414472148027	4.899122702629545e-05	0.6291349069898189	-0.1317124580196065	0.3958107311930881	0.0173481715975666	0.4522180457313283	-0.0780971734299527	0.2045011608850617	0.0060991684977481	0.0098160576513726	-0.0011420821137747	1.3043515546040882e-06	9.635498781507056e-05	0.0008621962354924	0.0001265520339894	7.43382348497266e-07	1.6015417306879552e-08	0.0025823290189315	-0.000450737399954	2.031642037172923e-07	6.668423162015723e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.5805092922866	-0.1241080285042244	827336.7028844155	0.0154028027392053	983.7913068211722	5.992643619012142	967845.3353769096	35.911777544486945	831.2862959528544	0.1166067835796411	691036.9058390167	0.0135971419767892	834.2689005994719	663.0588305485713	0.925257	26.139952	0.2544422081833017	0.1395509273364593	-0.0004510942	0.0731008052	-0.0352097435	-0.0260023631	-0.0050674444	-0.0474989473	-0.0106674568	-0.0227083722	0.0251271622	-0.0130756706	-0.1116102544	0.0388401347	0.1854583214	0.0354921544	-0.010967262	-0.0080683713	-0.0588153803	0.050427723	-0.0038482942	-0.0511111082	-0.0021510142	0.0381388618	0.0734175319	-0.0615490396	0.0943104115	0.1632131551	0.0002627419	-0.1534166784	0.0791020418	-0.0290322385	-0.0257716124	0.0635446501	-0.1123149833	-0.0012252436	0.010398038	-0.0163919405	-0.0453734999	-0.004145554	0.0350238886	-0.0044493965	0.0795809231	-0.0285994911	-0.1231119394	0.010408557	-0.0397442287	0.0464782257	0.1624013909	0.0248203043	-0.1124656265	0.0375981022	0.0214288651	0.0117216281	-0.0944130495	-0.024606129	0.0699332098	0.0520602135	0.0318997301	-0.0414786183	-0.0058969348	0.0776465018	-0.0639623518	0.0313242678	-0.0715699444	0.0267985894	0.0184429682	0.0306736689	0.1752816795	0.1109469213	-0.0154696042	-0.0326135374	-0.0631216135	0.0228362392	-0.0212536379	-0.0120491695	0.0653733246	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.022338046221634	0.0029887620021184	0.0004989883089998	8.932698305307377e-06	0.5885929195291482	-0.0405419874606707	0.3464416249198462	0.0016436527472611	0.4285029996739808	-0.0237150460573474	0.1836148207295996	0.0005624034095021	0.0074283119195677	-0.0023877457318049	5.7013296797525165e-06	5.517981797439157e-05	0.0004440881698812	-0.0004181080656111	1.9721430262843361e-07	1.748143545291395e-07	0.0035204034747787	0.0009380744558471	8.799836847130203e-07	1.2393240625233944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.3720510658128	-0.2084582264737946	826957.5272596432	0.0434548321845998	984.2092618656728	0.4179550445006725	968667.8711421726	0.1746864192235591	833.2956750341209	2.009379081266502	694381.6820305713	4.037604292231412	835.8697537040396	658.3556053062538	0.898046	25.371193	0.2358001781614589	0.1319120430860994	0.010366876	0.0320379664	-0.0633628113	-0.1009776398	0.0425225477	0.0565010385	0.0059057601	-0.0111386617	0.0682542544	-0.0717430829	-0.0272564469	0.0310570596	0.1452650019	-0.0133399194	-0.0547586146	-0.0083625412	-0.0192164584	0.1576342316	0.1180411707	-0.0940071425	0.0087797668	-0.0101862899	0.0755123419	-0.0193985445	-0.0205221571	0.0121170938	-0.0292405005	0.0581228697	-0.0194280736	-0.0863463504	0.0110601877	-0.0222912179	-0.006766774	-0.0443991021	0.0490854487	-0.0188614582	-0.0955083868	-0.0901048695	0.0571571944	-0.1108531457	0.0734219838	0.0180144074	-0.0817528464	-0.0774313791	0.106702159	0.0237655722	-0.0959797999	-0.0237658146	0.0337128787	-0.0872837008	-0.1098580067	0.0064849936	-0.0946905862	0.0065621319	0.0490843626	0.0962970861	0.0438256799	-0.0323125691	-0.016735141	0.1501632721	-0.0532350831	0.0300841551	-0.0607821522	0.1700130039	-0.0957687257	-0.0772519824	-0.0453939899	-0.0453863472	0.0060933636	-0.0988462848	0.0380692213	0.0772176544	0.0421676113	0.0308133534	0.0955729609	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0363499390450954	-0.0140118928234613	0.0013213180685821	0.0001963331404961	0.6979610381187911	0.1093681185896429	0.4871496107318605	0.0119613853638381	0.4118502159556811	-0.0166527837182997	0.1696206003827411	0.0002773152055684	0.0068210894662803	-0.0006072224532874	3.687191077763686e-07	4.652726150700007e-05	-0.000854474457969	-0.0012985626278502	7.301265993214163e-07	1.6862648984492171e-06	0.0035299660542422	9.56257946350004e-06	9.144292599575268e-11	1.2460660344102244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1153737360214	-3.256677329791387	821045.0705207698	10.605947230377158	980.4311631254092	-3.7780987402636574	961245.2656274427	14.274030091181842	829.7771085440395	-3.518566490081412	688530.0498637067	12.380310145123826	832.6546012589331	656.0748029931799	0.905697	25.587368	0.1677323093239602	0.085887979992354	0.0352602392	-0.0204726161	-0.0983399383	-0.1097082705	0.0747671597	-0.0969446258	-0.010019314	0.0737319751	0.0945040525	-0.0416786591	-0.0062415007	0.0335830479	0.1771131648	-0.0430393431	0.0006626915	0.0303539169	-0.0060492167	0.1186603589	-0.0376674152	-0.0671812089	-0.0587316548	-0.085366466	0.0943562393	-0.0416880001	-0.098564624	0.0564166271	0.0173475543	0.0073232328	-0.0757404251	0.0234278419	-0.0827936733	0.0027616515	-0.0956078364	-0.0036371009	0.0048184297	0.0391035595	-0.0748419937	-0.0665965169	-0.0248875397	0.0239007913	0.0675766152	-0.0425427795	-0.1432985136	-0.1539488889	-0.0126008653	-0.0656433387	-0.0565228915	0.001723989	0.0815211871	-0.12480294	-0.1527206664	-0.0175801913	-0.101194042	-0.0245248807	0.0562629695	0.1342876728	0.0760543421	-0.0544589337	0.0179419497	0.0665931707	0.0057887789	-0.0188684873	-0.0266284654	0.0425876174	-0.1006831883	-0.0926133652	-0.0014185906	-0.0286606707	0.0745879168	-0.0357231032	0.039173846	0.0803417383	-0.0348432481	0.0193422569	0.0418250612	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0177408665550444	0.0186090724900509	0.0003147383461238	0.0003462975789399	0.6297488031257927	-0.0682122349929983	0.3965835550383684	0.00465290900274	0.3978761297495552	-0.0139740862061258	0.1583054146244848	0.0001952750852962	0.0063610938052514	-0.0004599956610288	2.1159600816541425e-07	4.046351439920774e-05	-0.0007562623476402	9.82121103288e-05	5.719327384582667e-07	9.645618615236384e-09	0.0027494355129042	-0.0007805305413379	6.09227925961391e-07	7.559395639618782e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.6484022479888	1.533028511967359	823825.6221033268	2.350176418504855	979.320262246503	-1.1109008789061363	959068.1760465596	1.234100762754426	830.4504131271178	0.673304583078334	689647.8886630007	0.4533390615942891	834.4976021705388	638.8128873849844	0.888722	25.107786	0.0927867755085636	0.0506624030026738	0.0335877983	-0.054945775	-0.190121097	-0.107830854	0.1166707887	0.0362816346	0.0484425996	0.0208375737	0.110623714	-0.114111697	0.0373878487	0.013776528	-0.0215296409	-0.0868616089	-0.0089617066	0.0221037638	0.0940238728	0.1443660203	-0.0586930966	0.0137950467	-0.1325037848	-0.0543573778	0.0802798629	0.1030507277	0.0192068327	0.0519944453	-0.0626798869	-0.0522696417	-0.1003156135	-0.0104612405	-0.0857308982	0.1486718904	-0.1146764782	0.0134332357	0.020014417	0.033858545	-0.049149118	-0.1375621896	-0.1860697759	-0.0228966825	0.053752755	-0.057286589	-0.0643504548	-0.0231351787	-0.0494796767	0.0354483085	0.0069615023	-0.0274888597	0.0471707111	-0.020728299	-0.0757843755	-0.0227445715	-0.0881970775	-0.0232987932	0.0427999072	0.1808282775	0.0745292445	0.0026338295	0.045987562	0.0071634158	-0.018433598	-0.0239022858	0.0178789557	-0.0363588242	0.0878059967	-0.1750993532	-0.0692182581	-0.1423734827	0.0628878183	-0.1189863405	0.1580847681	0.0232638708	0.0334766859	-0.0316757449	-0.0415508154	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0520564692684786	-0.0343156027134342	0.0027098759927	0.0011775605895862	0.628807271750432	-0.0009415313753606	0.3953985850062217	8.864813307885783e-07	0.3976991013023365	-0.0001770284472187	0.1581645751766861	3.133907112467468e-08	0.0057569128113103	-0.0006041809939411	3.6503467343965625e-07	3.314204511702866e-05	-0.0005590980918213	0.0001971642558189	3.125906762782188e-07	3.8873743772620655e-08	0.0030951425225952	0.0003457070096909	1.1951333654949314e-07	9.57990723517698e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.75110357912	8.102701331131243	838600.0837063761	65.65376886151601	979.9201393812716	0.5998771347685761	960243.4795650108	0.3598525768181563	833.7965100391801	3.346096912062308	695216.6201535166	11.19636454491291	835.6830694459416	656.7712674425794	1.036855	29.292791	0.358914668104811	0.1660687276448779	0.0716307224	0.0300527599	-0.0650848397	-0.0143396022	0.0482809469	0.0158219413	0.0241479404	-0.0727334319	0.0255549395	0.0004685663	0.1691504833	-0.0087232318	-0.0147594561	0.0679421566	-0.0618173743	-0.0500072309	0.2102701853	0.0732032353	0.0543585828	-0.0059257361	-0.0193203211	-0.0128885578	-0.0313712777	-0.0744689886	-0.1148919921	0.0896508671	0.100693846	-0.0605165884	0.0904234197	-0.1890686739	-0.1427234435	-0.0144607796	-0.0989003414	-0.0336914667	0.0619970405	-0.043961705	0.0990488747	-0.1806500274	-0.0330659416	-0.0850637216	-0.0328323167	0.0723423137	0.0188529555	-0.0810610396	0.0023932851	-0.0109733149	-0.064775749	0.0966930082	-0.1589243811	0.040981961	-0.0309536429	-0.059596045	-0.0665205419	0.0739632539	0.0332378674	0.1618187333	0.0660988962	0.0169488186	0.038255653	-0.0174558896	-0.0744053794	0.0047418387	0.0283751941	0.012869615	0.0162730849	-0.0004130467	0.070193284	0.0723961676	0.0842523065	-0.0023625764	-0.1363511741	0.0209791275	-0.1112454302	0.0554079059	-0.1177414976	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.1719534889705443	-0.1198970197020657	0.0295680023691431	0.0143752953334375	0.5591451615902514	-0.0696621101601806	0.3126433117297884	0.0048528095919691	0.3668296565531719	-0.0308694447491645	0.134563996926918	0.0009529226191217	0.0052446729374012	-0.000512239873909	2.623896884224106e-07	2.750659422030853e-05	0.0003982096992429	0.0009573077910641	1.5857096457112088e-07	9.16438206832218e-07	0.0017949683177005	-0.0013001742048947	1.6904529630735651e-06	3.221911261548564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.4901722225208	-1.260931356599258	836292.2750915757	1.589947886055245	984.617058074403	4.696918693131352	969470.7510510922	22.061045209886725	836.16381063806	2.367300598879865	699169.9182207615	5.604112125456967	839.8077672490178	682.6199834699754	1.177599	33.269016	0.6123581599934349	0.3760135118471338	-0.0189993848	0.0341841317	0.060954958	0.0927418588	0.1007546927	0.0272368933	0.0430148947	-0.0501548529	-0.0381088449	-0.0642357203	0.0145121796	-0.0922112303	-0.2112197429	0.0831356741	-0.0971733242	-0.0712127882	0.0757527232	0.0249915188	0.1536682383	0.0454984755	-0.0673437531	0.0477030143	-0.1105618245	-0.0526013839	0.2332900676	-0.0794607084	0.0624999794	-0.056623391	0.0578968105	-0.0280026676	-0.0453380352	-0.0033027516	-0.0744463071	0.1100266309	0.0847645589	-0.0801129467	0.0179594009	-0.0473827144	-0.0332733367	-0.1643258375	-0.0513687911	0.0409671483	0.0781122063	0.1315054319	0.0056057296	-0.0869432762	0.1257931448	-0.0362260145	0.0019627428	0.1709951402	0.1387203835	0.0007739416	0.0214891634	0.0482788746	-0.0326152942	-0.0100664537	-0.0122841621	0.0626249226	0.0139392532	-0.198767422	0.003197473	0.0417180489	-0.0126761773	0.0440952694	0.1902943492	-0.1359903619	0.0210507277	-0.1461051785	0.1927680298	0.0357131455	-0.2327544168	-0.0062383912	0.1214386447	-0.187839669	-0.1076311515	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.2311074627476443	-0.0591539737770999	0.0534106593376537	0.0034991926136218	0.6543471443057172	0.0952019827154657	0.428170185261047	0.0090634175129558	0.3567839904762877	-0.0100456660768841	0.1272948158601837	0.0001009154069282	0.0120659911276243	0.0068213181902231	4.653038185226855e-05	0.0001455881418919	0.0022630629220634	0.0018648532228205	5.121453789218136e-06	3.4776775426640063e-06	0.0020679276531366	0.0002729593354361	7.450679880171737e-08	4.276324778607047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.8680909767914	0.377918754270695	836983.6238875188	0.1428225848295139	984.7253926899618	0.1083346155588742	969684.0990083996	0.011736388928289	834.5027177557888	-1.6610928822711912	696394.7859417978	2.759229563532013	836.9163390509968	660.3211271471791	1.179187	33.313889	0.888761211310384	0.4317506635971845	0.0813606007	0.0270428238	0.0258623999	0.0013678547	-0.0868572704	-0.0174145939	0.0676245105	-0.0594298354	-0.013269332	0.1617856866	0.0476728931	0.0771661033	0.0298398452	-0.0799262336	-0.0967158609	0.0911937223	-0.0202189893	-0.1003625044	0.0159846486	0.0722065586	0.0275806132	0.1719584514	0.0949096823	0.0193310456	0.0272872779	-0.1093802261	0.1147614591	-0.092608661	0.1378192528	0.098921996	0.0389082125	0.0945531546	0.1805070563	-0.0214977927	0.0953711694	0.0583474824	0.0464818001	0.0789993485	0.0400614993	0.0233412782	-0.1189240396	0.0069125351	-0.1648187622	0.1453705057	0.0162528681	-0.0841803724	-0.0251172677	0.0409679098	-0.022324629	0.0385493075	0.0482649972	-0.1186872771	0.0479757031	0.071642201	-0.0095452286	-0.0950874946	-0.0844550772	-0.0836486197	0.0029231479	-0.0038240888	0.041556531	0.0613398687	-0.0330743145	-0.1165774384	0.0613035446	0.0380718035	0.0296076195	0.1204668732	-0.0109152939	-0.0141745315	-0.187691009	-0.000395853	-0.0607433308	0.0659859641	-0.0054275892	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.239407231229606	-0.0082997684819617	0.057315822365026	6.888615685416491e-05	0.3349530655109447	-0.3193940787947724	0.1121935560951792	0.1020125775691613	0.230573374085047	-0.1262106163912407	0.053164080836963	0.0159291196898569	0.0091410668811881	-0.0029249242464362	8.555181847390374e-06	8.355910372635393e-05	-9.814087792148209e-05	-0.0023612037999848	9.63163191919925e-09	5.575283385063048e-06	-0.0013430792532905	-0.0034110069064271	1.1634968115693378e-05	1.803861880619367e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.49796440339	-4.370126573401421	829006.5431827169	19.09800626754925	992.2409734668846	7.515580776922775	984542.1494265108	56.48395441445114	832.5351914003671	-1.9675263554216824	693114.8449200459	3.8711599592789296	835.837796659014	674.1768974149381	0.955435	26.992529	0.2843787799427833	0.1892465379421008	0.0709846407	-0.0064474418	0.0129365391	0.0342691811	-0.0012683412	-0.0750953191	0.132639336	0.0206963223	-0.0559213124	-0.0252926024	0.019904268	-0.1187694019	0.0754641625	0.0372658366	-0.0471940207	0.0835104474	-0.0498181783	-0.0370223982	-0.0130382797	0.0515432495	0.0174895528	0.1342472665	0.0814816356	-0.0415804127	0.1078358997	0.0048642201	-0.0081280627	0.0144276475	0.0464946906	-0.002572801	0.0166928718	-0.0190344178	-0.148016493	0.0949372013	0.0584802533	0.0700919089	-0.0310619499	0.0539271508	0.0032518223	0.0242117457	-0.0646250073	-0.0344691605	-0.1388387513	0.1413769123	0.006846963	-0.080457262	0.0849727604	0.0126835889	0.0586448928	-0.106307155	0.0936811614	-0.0902645375	0.0448272278	0.1156597767	-0.0376097271	-0.0693843488	-0.0631796694	-0.0620317167	0.0171686422	0.0131427244	-0.0055928587	0.0268337899	0.0518297069	0.0001011508	-0.072245193	-0.1327291218	0.0583598085	0.0486455633	0.0422862512	0.1254395335	-0.0358524061	-0.0014858609	-0.1621545114	-0.0027458242	0.1483391583	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.2576257893007323	-0.0182185580711263	0.0663710473128253	0.000331915858191	0.5149493406954235	0.1799962751844788	0.2651728234826513	0.0323986590802866	0.2331897295385943	0.0026163554535472	0.0543774499622827	6.845315859306686e-06	0.009407084634002	0.0002660177528139	7.076544481215726e-08	8.849324131127654e-05	-0.0011421455918372	-0.0010440047139157	1.3044965529531477e-06	1.0899458426782398e-06	-0.0009821498953475	0.0003609293579429	1.3027000142514618e-07	9.646184169311051e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
