global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
910.6253241123668	-8.290976200696832	829238.480914753	68.74028636052128	882.408019116703	0.7953512045435218	0.6325835385688311	778643.9122014637	843.5128095666997	-6.337739305056516	40.16693949885825	711513.8599031074	905.223945674077	655.7970849219689	1.20883	35.818043	0.4500203771269696	0.2911807159492811	-0.0195600966	0.056083519	0.1785467764	-0.0695914629	-0.0169190258	0.0219335414	0.0544823301	0.0126442241	-0.1200005876	0.0236788603	0.0690561398	0.0548095596	0.0931352922	0.1555285708	0.15146376	-0.0370327492	0.0056093426	0.0708015026	0.0567517487	-0.0554196252	-0.024880119	0.0647067574	-0.1990582433	0.0198639798	-0.002028823	0.1536724796	0.1958979347	0.0259888804	-0.0289502067	-0.1125177395	-0.0633374522	0.1818598551	0.0173672137	0.0458496365	-0.0506176181	0.0208329734	-0.0321473303	-0.0193258339	-0.0829620423	0.0204213742	-0.0334479906	-0.0715772977	-0.0174736137	-0.036105571	0.1673589726	-0.0734164893	0.0211064194	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0245031835469262	-0.0058369362113097	3.406982433489843e-05	0.0006004060039343	-0.4038520337939246	0.0530942749794149	0.1630964651994892	0.0028190020355897	-1.997102137330728	0.2128125286657649	0.045289172357117	3.988416946930962	0.0315456955284597	-0.0030969907860766	9.59135192904336e-06	0.0009951309063742	-0.007595341657592	0.000199662840142	3.986524973360968e-08	5.768921489555239e-05	0.0017182397091437	-0.0002688791191909	7.229598073687424e-08	2.952347698078227e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2206765917988	3.5953524794319947	835799.4455079663	12.926559451357791	881.6584135286209	-0.7496055880820904	0.5619085376838966	777321.5581458048	846.460931768184	2.9481222014842388	8.691424514884275	716496.1090098622	907.5121191285212	655.8052129350344	0.848731	25.148201	0.126034274173041	0.0598155528416116	-0.0047359215	0.0450863397	0.1421952854	0.0022372703	-0.0221458964	0.0238343837	0.0586775686	0.0714087095	-0.1780626726	0.0637124925	0.0745938812	0.0541770519	0.0767286509	0.1635659277	0.0178993922	-0.0576268162	-0.0145344964	0.0932047071	0.0892507287	-0.0997692062	0.0110762724	0.0080137678	-0.1448994569	0.036266691	-0.0308252711	0.1609718311	0.0916029391	0.0311231793	-0.0549161381	-0.0742353563	0.01205869	0.1415304063	-0.1308284907	-0.0266914673	0.0296822611	0.080084506	-0.0208906834	-0.0167457264	0.032269996	-0.0876956416	-0.0250529309	0.0376002237	0.0360321296	0.0395016338	-0.0636881278	-0.0018534702	-0.0379408448	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0003055832438718	0.0241976003030544	0.0005855238604263	9.338111893521201e-08	-0.4219233485843432	-0.0180713147904186	0.1780193120806251	0.0003265724182544	-1.9673992620951	0.029702875235628	0.0008822607972632	3.870659856492344	0.0308026242572584	-0.0007430712712012	5.521549140847143e-07	0.0009488016611338	-0.0076123641746208	-1.70225170288002e-05	2.8976608599579275e-10	5.794808832705022e-05	0.001397083820495	-0.0003211558886487	1.0314110481373623e-07	1.9518432014889053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.405204513817	-1.8154720779817808	832483.2572239003	3.295938865931485	884.5117257791626	2.8533122505416486	8.141390799091047	782360.9930408326	845.814685940946	-0.6462458272379763	0.4176336692224963	715402.4829533811	907.3289913513923	652.2946088920115	0.812002	24.059912	0.1830870845409508	0.0824974803177693	-0.0186544663	0.055384952	0.138383177	-0.0303360722	-0.05792606	0.0104790268	0.0652733697	0.0249254185	-0.0959130397	0.055703075	0.0645020318	0.0455611458	0.0484756597	0.1254003686	0.0662501182	-0.0450674875	-0.0181115134	0.0643069867	0.0678889356	-0.0659176331	-0.027474372	0.0509159811	-0.1388833347	0.0156151556	-0.0139874116	0.1202981384	0.1598179409	0.0657649522	-0.0289366831	-0.076102433	-0.0388734646	0.13638981	0.0646195369	0.0120308827	-0.0253984861	0.0236540895	-0.0532560456	0.0293395411	-0.1024987896	0.0185616314	0.0093813061	0.0761858312	-0.061075094	-0.0334560625	0.1026216414	-0.0783734496	-0.1006508881	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0129684439178703	-0.0126628606739985	0.000160348040449	0.0001681805376509	-0.4759879683793144	-0.0540646197949711	0.2265645460418672	0.0029229831135747	-2.018671793781891	-0.0512725316867912	0.002628872505573	4.075035811010598	0.0300116879680003	-0.000790936289258	6.255802136653715e-07	0.0009007014146886	-0.0075033258505441	0.0001090383240767	1.1889356117455464e-08	5.629989881944335e-05	0.000995316986126	-0.0004017668343689	1.614165891988874e-07	9.906559028709445e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.3582447759536	4.9530402621365965	841546.1492584184	24.532607838346166	885.440019600103	0.9282938209404392	0.8617294179962002	784004.0283094308	848.0645421244709	2.249856183524912	5.061852846545283	719213.4676087885	909.8857256780136	663.9117557487189	0.751371	22.263372	0.1337379091547129	0.0774101128022847	-0.0126445677	0.0445473861	0.1075543634	0.0196719507	-0.0332909944	0.0062170491	0.0566766392	0.0329334779	-0.0711674769	0.0807029422	0.0834134809	0.0334966276	0.0365382012	0.1363262335	0.0367170552	-0.0056820615	-0.0292015264	0.0863477078	0.0758431334	-0.1094851963	-0.00283158	0.0142247285	-0.0946080603	0.0272057513	-0.0443932502	0.1218078365	0.0620849499	0.0457633079	-0.0383711797	-0.0548913136	0.0012132853	0.0990119611	-0.0542724329	-0.0250145652	-0.0022282077	0.0330759733	-0.0847939259	-0.0109653653	-0.05276434	0.0102474544	-0.0273928913	0.0672115356	-0.0478891415	-0.0158893237	-0.056244833	0.1074958281	-0.0693479275	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.010177624424827	0.0027908194930433	7.788673442750466e-06	0.0001035840389328	-0.4571389911830437	0.0188489771962707	0.2089760572598508	0.0003552839413455	-1.9918984133425823	0.0267733804393088	0.0007168139001479	3.967659289076697	0.0288029488369808	-0.0012087391310195	1.4610502868577788e-06	0.0008296098617057	-0.0074430875908955	6.023825964860015e-05	3.6286479254921684e-09	5.539955288574258e-05	0.0005577997362723	-0.0004375172498537	1.9142134391954506e-07	3.111405457854474e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.3758445283628	-2.9824002475908173	836083.1850569567	8.89471123682977	884.7382105069601	-0.7018090931429697	0.4925360032181575	782761.7011310579	845.1738119717003	-2.890730152770629	8.356320816137307	714318.772442775	907.92892387499	657.0150886035847	0.676114	20.033504	0.1425965405309394	0.087924038120436	-0.0266635799	0.0389232416	0.0823485472	0.0066190655	3.51337e-05	0.0103248549	0.0383335559	0.017079492	-0.0946510333	0.0245918547	0.0285643699	0.0284089665	0.0194985761	0.0964010342	0.0509117744	-0.0409305786	-0.0168896889	0.0464674638	0.0479465548	-0.0513944382	-0.0206530316	0.0094398335	-0.099863512	-0.0008660388	-0.0205180811	0.0841982114	0.093324593	0.0383614338	-0.0231245605	-0.0875991763	-0.0528601166	0.1188614732	-0.0053981764	-0.0072368915	-0.044848	0.0205381942	-0.0813537218	-0.0422525986	-0.0989702788	0.055893682	0.0294494081	0.0511301531	0.0820031716	0.0693878642	0.0516988133	-0.0215722981	0.0098482937	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0010876999769493	0.0090899244478777	8.26267264681247e-05	1.1830912398555078e-06	-0.4362097034873216	0.0209292876957221	0.190278905416497	0.0004380350834503	-1.9146245303253977	0.0772738830171846	0.0059712529965535	3.66578709212375	0.0285916052330396	-0.0002113436039411	4.466611892685413e-08	0.0008174798898019	-0.0069738683985158	0.0004692191923797	2.201666504974585e-07	4.863484043981733e-05	0.0005322936251901	-2.550611108219998e-05	6.505617025375245e-10	2.833365034180186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.7376233345296	3.361778806166853	842242.345283711	11.301556741592634	886.3273066159808	1.5890961090207156	2.5252264437047782	785576.0944531388	847.212701509809	2.0388895381087195	4.157070548609188	717769.3615995487	909.9707933238228	663.2045478537796	0.662267	19.623201	0.0859679668590042	0.0565224093339129	-0.0068920184	0.0278522943	0.0482932053	0.0486123056	-0.0014852678	-0.0013791972	0.0543546187	0.0171871098	-0.1013205065	0.0500006728	0.040318288	0.017371275	0.038955357	0.0807227607	0.0060438485	-0.0095755525	-0.0272582272	0.0544749496	0.0436534954	-0.0705743124	0.0161594542	0.0157024986	-0.0513121205	0.0125569128	-0.0305071195	0.0677581204	0.0324822864	0.0282046454	-0.0293792076	-0.0500088343	0.0014337373	0.1028528979	-0.0889958821	-0.0130582004	0.0273208232	0.0605106523	-0.0862931612	-0.1244422949	-0.0564564209	-0.0012958817	-0.0208524605	0.061479191	0.0526345534	-0.0024962171	-0.1026116288	-0.011364806	-0.0416381474	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0010386637503501	4.903622659920004e-05	2.404551519088093e-09	1.078822386291335e-06	-0.4407544506567973	-0.0045447471694757	0.1942644857737751	2.065472683445763e-05	-1.928377183381812	-0.0137526530564142	0.0001891354660901	3.7186385613875705	0.0275142470670494	-0.0010773581659902	1.16070061782577e-06	0.0007570337916666	-0.0069817275260617	-7.859127545900742e-06	6.176588578273582e-11	4.874451924816763e-05	0.0002650803105959	-0.0002672133145941	7.140295549641888e-08	7.026757106561883e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.8665042971012	-0.871119037428457	840644.1867019862	0.7588483773702814	889.0060940012045	2.6787873852237	7.175901855233627	790331.8351712784	846.5266893155614	-0.6860121942476098	0.4706127306564204	716607.4357235649	909.6316089157766	664.9253914468366	0.666122	19.737431	0.0672972217650971	0.0468274120575135	-0.0295856225	0.038901549	0.0397091652	0.0213561233	-0.0323131358	-0.0174923819	0.0307613611	-0.0177399986	-0.0296456885	0.0390141422	0.0383847273	0.0134416974	0.0438051309	0.0483002334	0.0466458704	-0.0006785116	-0.0272719748	0.0329239393	0.0255270985	-0.0399865131	-0.007601468	0.0121940416	-0.0572318446	-0.0054443165	-0.0152544907	0.0540639217	0.0659169729	0.0444020531	-0.0243162604	-0.0659687081	-0.0387131348	0.0883851208	0.0026131969	0.0014082834	-0.0322181472	0.0336638142	-0.103468285	-0.0777771016	-0.1006667055	0.0929412626	0.0562634241	0.0214283859	-0.072744703	-0.0333866778	0.0966313402	-0.0312188665	-0.0777155615	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0002052653350261	0.000833398415324	6.945529186645544e-07	4.2133857763377084e-08	-0.4375185263127576	0.0032359243440396	0.1914224608668872	1.0471206360348675e-05	-1.9445637940747105	-0.0161866106928985	0.0002620063657234	3.781328349226233	0.0283216034099829	0.0008073563429334	6.518242644749548e-07	0.0008021132197123	-0.0069850416517747	-3.314125712999827e-06	1.0983429241566612e-11	4.879080687702743e-05	0.0001349250129857	-0.0001301552976102	1.6940401495999737e-08	1.820475912919132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.111992823099	0.2454885259977572	841094.4073799559	0.0602646163965515	883.2624476796163	-5.74364632158813	32.98947306749286	780152.551480987	847.9335264966918	1.4068371811304132	1.979190854210967	718991.2653571159	909.0533536723616	668.5695283469	0.940054	27.854118	0.2979536787933988	0.1875309297802524	0.0593210472	-0.0309568403	0.0576264043	0.056436828	0.0141425429	0.0289074513	-0.0258247471	0.0319309124	-0.0684446682	0.0426805999	0.077848845	0.038142213	0.0436199815	0.0545520175	0.0086086368	0.0304921742	0.0077660955	0.1027153639	0.0197984434	-0.0205000692	0.0344367614	0.0171079291	-0.0511258856	0.0548491413	0.0595355351	0.0579481063	0.0343675193	0.0059748689	-0.0279364907	0.0164615334	0.0508564457	0.0600202159	-0.0511087251	0.0465897253	-0.0016106815	0.0187816408	0.0059193629	-0.0434615468	-0.0919143131	-0.1556924153	-0.0675722255	-0.05997667	0.0337796719	0.0692135262	-0.1210031526	0.3081572367	0.0411325465	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0218974684839565	0.0221027338189826	0.0004885308422727	0.0004794991260058	-0.3986045849816122	0.0389139413311453	0.1588856151683633	0.0015142948299238	-1.948782872841491	-0.0042190787667806	1.780062564029913e-05	3.797754685480336	0.0318172378657066	0.0034956344557237	1.2219460248042747e-05	0.0010123366254029	-0.0077220860613071	-0.0007370444095324	5.432344616229646e-07	5.9630613138233405e-05	-0.000286754619288	-0.0004216796322737	1.778137122744829e-07	8.222821168300585e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.500182297195	-2.611810525903934	836310.583421603	6.821554223222584	880.5517783493617	-2.710669330254632	7.347728217983095	775371.4343542234	847.686516837227	-0.2470096594647657	0.0610137718688995	718572.4308276303	906.9352292559792	670.1437050583381	0.892926	26.457708	0.4058382212231056	0.2850844573707092	0.1214743587	-0.1183840819	0.1001391922	-0.0094709643	0.0264507801	0.0537488496	-0.1130738257	0.0363627273	-0.1255041128	0.0242995278	0.0848717787	0.0634483171	0.0458217668	0.0144879673	0.0077338138	-0.0067337045	0.0297786743	0.1329402704	-0.0250953878	0.0547882131	-0.0238915961	0.0087445874	-0.0699477754	0.0873417085	0.1647302574	0.0397479658	0.0685797418	-0.0386124333	-0.0307496761	0.0220738146	0.017911038	-0.0015440347	-0.073979873	0.0555609948	-0.0684864017	-0.1257595223	0.1522408003	0.0598812015	-0.0108692404	-0.0198473484	0.0415194659	-0.076054796	0.1858075904	0.0654330828	-0.1815750576	0.1634252527	-0.0574034526	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0301492871971476	0.0082518187131911	6.809251207537083e-05	0.000908979518496	-0.3102661538740392	0.088338431107573	0.0962650862397889	0.0078036784105474	-1.9240308138257944	0.0247520590156966	0.0006126644255165	3.701894572551149	0.0372962329173082	0.0054789950516015	3.00193867754748e-05	0.0013910089898221	-0.007752250319664	-3.01642583568993e-05	9.098824822217691e-10	6.0097385018730586e-05	-0.0001059956815136	0.0001807589377744	3.2673793585329415e-08	1.1235084499532529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7901322286218	0.2899499314268041	836840.9860228593	0.0840709627344084	881.6857615893776	1.1339832400159366	1.285917988637041	777369.7821894409	846.4570248234184	-1.229492013808681	1.5116506120193256	716489.4948729131	907.3916194106696	665.730433432012	0.821814	24.350634	0.2821726382716148	0.1544276373627252	0.0910225834	-0.0802064895	0.0904359881	-0.046245408	-0.0468977556	0.0503083021	-0.113014637	-0.026563608	-0.09197241	0.0049746507	0.1011393135	0.0259767489	0.0452493099	-0.02591914	0.0133648031	-0.0042434611	0.0263939855	0.1111215315	-0.0365426239	0.0240866812	0.0169449125	-0.040367204	-0.0444189373	0.0586863502	0.1273576097	0.0436486303	0.0071109852	-0.0396950112	-0.0514045747	-0.0001774274	0.0128629871	-0.0126073392	-0.1368109985	0.0090585988	-0.0221292838	-0.0023586407	0.0852526702	0.038551408	0.1495361616	0.0711974226	0.0548731359	-0.0789728473	-0.0542041024	-0.0821129573	-0.0118302866	0.0787716984	-0.1795648855	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0163864277495662	-0.0137628594475814	0.0001894163001738	0.0002685150143917	-0.2942752280698499	0.0159909258041893	0.0865979098555621	0.000255709708075	-1.8530833779962703	0.0709474358295241	0.0050335386507844	3.433918005806068	0.0353323391475516	-0.0019638937697566	3.856878738888789e-06	0.0012483741896376	-0.0064101387288229	0.0013421115908411	1.8012635222700282e-06	4.108987852275526e-05	-0.0004294186647223	-0.0003234229832086	1.0460242606761502e-07	1.844003896118831e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.8227805334786	-0.9673516951431792	835072.0742219383	0.9357693020963824	883.5231801741145	1.837418584736838	3.376107055536325	780613.2099049807	845.2993922746514	-1.1576325487669692	1.3401131179647092	714531.0625798949	906.8335274088416	661.9707848542481	0.724067	21.454369	0.1974360872650744	0.111566917752607	0.0637304807	-0.0868312951	0.0495506125	-0.0520198394	0.0113858632	0.0319440509	-0.1077868527	-0.0136983133	-0.0563022037	-0.0159588717	0.0469099724	0.0242070768	0.0446421551	-0.0631544791	0.0169611669	-0.0384882755	0.0245367308	0.0717754785	-0.0417216399	0.0494751863	-0.0057580557	-0.0306801482	-0.0337578253	0.031683418	0.115706566	0.0155555838	0.0391901192	-0.0212658414	-0.0399606284	-0.0043045475	-0.0135360772	0.0252170731	-0.0259944726	0.0048395246	-0.0325173075	-0.0131709841	0.0572621623	7.34203e-05	0.0526957634	-0.0471124695	0.0142737241	-0.0350653841	-0.0132845656	0.1107585848	0.0525786122	0.0091073357	0.0769005921	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0241954002749196	0.0078089725253534	6.098005190172427e-05	0.0005854173944635	-0.3672817090647555	-0.0730064809949055	0.1348958538135277	0.0053299462672595	-1.856884573599601	-0.0038011956033305	1.4449088014779787e-05	3.4480203196721715	0.033587812468736	-0.0017445266788155	3.043373333099378e-06	0.0011281411464349	-0.0060632283003578	0.000346910428465	1.2034684537783925e-07	3.6762737422259735e-05	-0.0005943703202713	-0.000164951655549	2.7209048668355964e-08	3.532760776194078e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7899263038152	0.9671457703365148	836840.6092669396	0.9353709410798108	884.3475370171476	0.8243568430331152	0.6795642046555241	782070.5662282952	844.5267347184921	-0.7726575561592881	0.5969996990900435	713225.4056542784	907.154245979657	664.127779581779	0.7881789999999999	23.354013	0.1812223041703697	0.0977807198536386	0.0894854835	-0.0958374257	0.000767269	-0.0112108296	0.0239213695	0.0404845197	-0.1160750438	-0.0566012107	0.0600640938	-0.0461450715	0.0953569017	0.0294019641	0.0789877398	-0.1171844865	-0.0369979299	-0.070509757	0.0452339849	0.0873161059	-0.0699169944	0.0736072357	0.0091319551	-0.0475850191	-0.0163957852	0.0364993455	0.1156865354	-0.0130767786	-0.0044739341	-0.0292239494	-0.0272014043	-0.0042036986	0.0375546811	0.0305772349	-0.033078961	0.0117452315	0.0097714228	0.0450081952	0.0233289421	0.0233406554	0.0498392561	-0.0466373078	-0.1188204184	-0.0446324046	0.1156210204	-0.0767177366	-0.0855467085	-0.0652135936	-0.1249046694	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.0110658826300635	-0.0131295176448561	0.0001723842335865	0.0001224537583823	-0.34770864700549	0.0195730620592655	0.1209013032023884	0.0003831047583758	-1.83713808271736	0.0197464908822408	0.0003899239021624	3.3750763349704176	0.0320161783769605	-0.0015716340917755	2.47003371843102e-06	0.0010250356778653	-0.0056298561705603	0.0004333721297974	1.8781140288522086e-07	3.1695280501195886e-05	-2.3911870164160937e-05	0.0005704584501071	3.254228432986393e-07	5.7177753474769e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.8749842667668	2.0850579629516237	840659.7367741838	4.347466708867973	883.6781615714877	-0.6693754456598526	0.4480634872523263	780887.0932383644	848.981600696822	4.454865978329963	19.84583088488177	720769.7583217382	909.2676845659672	665.5603417821587	0.912029	27.023733	0.1595477787953697	0.086411026818003	0.032185533	-0.0654516245	0.006016505	0.0081522166	0.014394189	0.0201855227	-0.0827812449	0.0430816705	-0.0741743306	0.0394775372	0.0433712357	0.0225007513	0.0330254258	-0.0629028265	-0.0704164211	-0.0428365062	-0.00927872	0.0599721382	-0.0171524751	0.0385083446	0.0194621089	-0.0292768513	0.0035294475	0.0071744843	0.0904791552	-0.0132273928	0.0079558059	-0.0051235592	-0.0099679416	-0.0184540269	-0.0073480731	0.0282871636	-0.0474174888	0.0157612132	-0.0372163556	-0.0515047172	0.0421575867	0.0152044657	-0.0273432684	0.0654275181	0.0747296113	0.0392775718	0.0928568919	0.1211644148	-0.0507756037	0.0125923147	0.043093077	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	0.0042175696402892	-0.0068483129897743	4.6899390805911415e-05	1.7787893670689172e-05	-0.2771783819306108	0.0705302650748792	0.0768278554096715	0.0049745182915327	-1.8070457684787729	0.0300923142385871	0.0009055473762338	3.2654144093770388	0.0318998476525534	-0.000116330724407	1.3532837441079404e-08	0.0010176002802561	-0.0064930912412137	-0.0008632350706534	7.451747872059808e-07	4.216023386672607e-05	3.806006461792508e-05	6.197193478208601e-05	3.840520700635122e-09	1.4485685187206323e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.958891274565	-3.9160929922018113	833493.937157283	15.335784323572137	877.7911607819199	-5.887000789567878	34.65677829637282	770517.3219468703	842.2279784322532	-6.7536222645688895	45.61141369248062	709347.9676540799	904.2160612546112	675.3130961083885	1.404443	41.614136	0.8996409952256033	0.5088869744431911	0.1693157408	-0.1547394903	-0.059893114	-0.0071044893	-0.0011130911	0.1148691547	-0.2430858081	-0.0836971581	0.1416434196	-0.0910345778	0.0968938235	-0.0038860324	-0.0053159873	-0.2354720515	-0.027056638	-0.1186136694	0.0943215301	0.0817317381	-0.1470114337	0.1357407349	0.0246154852	-0.1453531222	0.1343703197	0.0635457333	0.1975128453	-0.1459133633	-0.1630616179	-0.1542179876	0.012467654	-0.0304533637	-0.1063727715	0.002628683	0.1486172411	-0.0273604223	0.0878545674	0.1806596961	-0.0710076244	0.064739826	0.1783577911	-0.0816526062	-0.192719396	-0.0516788327	-0.1940739895	-0.2640432496	0.3096768515	-0.1347391136	0.0194079648	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.0026651351772244	-0.0015524344630648	2.410052762111294e-06	7.102945512878934e-06	-0.2582371741011826	0.0189412078294282	0.0666864380877644	0.0003587693540375	-1.472187124800584	0.3348586436781888	0.1121303112459962	2.1673349304286105	0.0324996337383127	0.0005997860857593	3.597433486704629e-07	0.0010562261931244	-0.0001281195193552	0.0063649717218585	4.051286502005837e-05	1.641461123980747e-08	-0.0038829563128627	-0.0039210163774806	1.5374369432471284e-05	1.5077349727600297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
