global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
809.6952846318006	0.2445796136194076	0.0598191873982187	655606.4539549727	952.2484397384038	-0.4569237158685837	906777.0909842243	0.2087792821231542	756.8729751480704	-0.8662797613653765	0.7504406249512537	572856.7005094916	773.5732560882889	616.4111376196652	1.161827	19.342045	0.2061984328888636	0.1313887474655996	-0.0043952873	-0.0210330868	-0.2123827408	-0.1069171554	-0.0599363881	0.071407351	-0.0567173232	0.163269312	0.0983324433	0.0001114213	0.0437109768	0.0330457507	-0.0604097862	-0.2131397508	-0.0961227878	0.0230758861	-0.0793810835	-0.1862351967	-0.0296868677	-0.0496800029	0.0514233044	-0.1322735937	-0.0027181651	0.0668173775	0.1252216898	-0.1036464669	-0.0082202654	0.0249533299	0.0112633603	-0.0379202829	-0.0395238079	0.2471955406	0.0499664259	-0.0572660159	-0.1577645325	-0.0526169458	-0.0528647931	0.0243323157	-0.0769278931	0.121979894	-0.0420183612	-0.0960990798	0.1274217539	-0.0533792845	0.0436555532	0.0952798801	0.2140307703	-0.0850291412	0.0802913702	0.0295837056	0.0657834554	-0.0613938843	0.0228607859	0.0327925514	0.0279244511	-0.1468456724	0.0249043022	-0.0227051758	-0.1033689579	0.0780109479	-0.1214442248	0.1086730091	-0.0037204869	-0.0571202597	0.0886265219	-0.1294367287	0.0583804184	-0.0226396205226535	-0.0104036925933428	0.0005125524174097	0.0001082368195767	0.1371526666780198	0.1206129968192045	0.018810853976892	0.0145474950017094	0.0545312680102512	0.0434609555560713	0.0029736591908058	0.0018888546578468	-0.0004520267059756	-0.0003139466386174	2.043281429151515e-07	9.856249189916437e-08	-0.0003084610704533	9.25111556369e-05	8.558313917274734e-09	9.51482319851957e-08	-0.0001720696387237	0.0002279579641506	2.9607960570504642e-08	5.1964833419686256e-08	0.0
809.509576231658	-0.1857084001426301	0.0344876098835352	655305.7540107585	950.9626973694116	-1.2857423689922598	904330.051788107	1.6531334394218284	756.7460322191986	-0.1269429288718129	0.0161145071905541	572664.5572795003	773.4282382037478	609.4531611814338	1.328021	22.108839	0.2072524322929313	0.1255429990890463	-0.0380712628	-0.1781123645	0.1815941953	0.066518249	0.0985540352	0.0251111734	0.0672749968	-0.1080283842	-0.016857718	0.0139934612	-0.2678743948	0.0804834484	0.1665177851	0.0720141305	0.1030296471	0.2246682773	0.0360481096	-0.0336871966	-0.052952626	-0.1144110625	-0.2691737607	0.0844003188	-0.1559808363	-0.0502914354	-0.08279074	0.0448454223	-0.0492213069	-0.0141274582	0.074855271	0.0634074445	-0.0009843279	-0.1843716814	-0.0750053954	-0.1908462195	-0.0862518555	0.0600211718	0.0777392543	-0.0281098968	-0.1843726547	-0.0983767933	0.2670725471	0.0703046438	-0.1135013274	0.0223376081	0.0057324203	-0.1004249577	0.2555028077	0.1807788721	-0.0597860146	-0.0746695936	-0.0717110979	0.0532434038	-0.1259294427	0.0932013229	0.0079542962	0.0097701665	-0.0386157989	-0.0246320762	0.1107003507	0.1173439469	-0.1868900313	0.052534435	0.1112447693	0.1102530158	0.2341268056	-0.1326888823	0.0692973963	-0.0121691406107231	0.0104704799119303	0.0001480879832035	0.0001096309495861	0.0237629745739553	-0.1133896921040645	0.0005646789606024	0.0128572222754545	0.0196593035391998	-0.0348719644710514	0.0003864882156463	0.0012160539060702	0.0001299061765482	0.0005819328825238	1.6875614705372108e-08	3.386458797624588e-07	-0.0004010302121584	-9.25691417051e-05	8.569045996018883e-09	1.608252310638113e-07	-0.0004679735306125	-0.0002959038918888	2.189992253539285e-07	8.755911323493868e-08	0.0
811.3005489115023	1.7909726798443444	3.2075831399488326	658208.580664105	951.1162353381186	0.1535379687070417	904622.0931237554	0.0235739078346845	758.87642958214	2.1303973629413804	4.538592924027587	575893.4353753367	775.5236466961802	611.9906098317292	1.422949	23.68919	0.1755829906966876	0.1459961610856805	-0.0438753849	0.1565023192	-0.0419724114	0.1150018136	0.0058233626	-0.0746466284	-0.0716499317	-0.0836452649	0.1058461025	0.1307127139	0.1994163016	0.0098922197	-0.1428235674	0.1130553	-0.0796242036	-0.1311835321	0.121685462	0.1157882398	-0.0522284071	-0.085990872	-0.2343036192	0.1560443927	-0.0388464581	-0.2195057276	-0.2302505444	0.1091129765	0.0595257224	-0.0078028025	0.0015718334	-0.1545374437	0.0274360906	-0.0274222928	-0.0221241184	0.1926756406	0.1790472952	0.0506783099	0.0586154462	0.0043191724	-0.1304735294	-0.1285887962	0.1948367343	0.0215935885	0.1466620265	-0.1796690696	0.0926459203	0.1210354145	-0.1248479129	0.0962925945	-0.0225381296	0.0178309301	-0.1146310166	0.1024533964	-0.1065659029	0.2781380341	0.1251810729	0.296952531	-0.0129766182	0.0431733615	0.2056700878	0.0721842979	-0.1331330684	0.0300514052	0.1774161124	0.0941388596	0.2483372669	-0.1357462967	0.0798077096	-0.0152749675372234	-0.0031058269265002	0.0002333246332632	9.646160897374294e-06	0.1674264047684488	0.1436634301944935	0.0280316010136884	0.0206391811752481	0.0198258062822986	0.0001665027430988	0.0003930625947432	2.7723163459425048e-08	-0.0002290509854357	-0.0003589571619839	5.2464353929065265e-08	1.2885024413953582e-07	-0.0004009705484764	5.966368199998963e-08	3.559754949795887e-15	1.6077738074546505e-07	-0.0002540457396265	0.000213927790986	6.453923782237544e-08	4.57650997561497e-08	0.0
810.1169547181935	-1.1835941933088634	1.400895214434459	656289.4803218795	955.0040313787922	3.8877960406736074	912032.6999497452	15.114958053877372	758.0843583746465	-0.79207120749345	0.6273767977401319	574691.8944122995	774.8874787382088	619.3626787993868	1.363694	22.702719	0.1675674665553088	0.1388260139417151	0.0013898985	-0.0344080334	-0.0806409794	-0.0923659628	-0.1128960904	0.1149270589	0.1125061429	0.1444931983	0.0262720856	-0.0128398073	-0.0547594233	0.0197879657	-0.1544001188	-0.0707277708	0.0081105859	0.1075045259	-0.1979363899	-0.0304813516	-0.0828470568	-0.1403920483	-0.2005749343	0.0256150658	-0.1019246677	-0.0037751491	0.0527119315	0.187795907	0.0256423379	0.1496324491	0.012527316	0.0089340133	0.1667682554	0.1343087703	0.1278266855	-0.1130340166	-0.0529806971	0.1171880018	0.0388268755	0.1160802062	0.1283002482	0.0238453881	0.2244377122	-0.1192155447	-0.1474572807	0.0459429351	0.0373818921	0.0538250716	0.1175397144	-0.076521082	0.0933171855	0.034046172	0.0157719589	0.1416727398	-0.2206549496	0.0455624733	0.0379777876	-0.2075723908	0.1563938001	0.09721527	-0.0771914037	-0.2143367006	-0.2090231904	0.1296866999	-0.0706735424	0.1249358429	-0.0409331844	-0.1386044847	0.0898496795	-0.0182789095492523	-0.0030039420120288	0.0003341185343097	9.023667611632231e-06	0.0305194126946588	-0.13690699207379	0.0009314345512269	0.0187435244786927	0.0198161846513187	-9.621630979898129e-06	0.0003926811741351	9.25757827133354e-11	0.0001539217258721	0.0003829727113078	2.36918976954459e-08	1.4666809760644754e-07	-0.0005290223399172	-0.0001280517914408	1.6397261291198156e-08	2.798646361314696e-07	-0.0002959594536481	-4.191371402159996e-05	8.759199820368184e-08	1.756759423084465e-09	0.0
811.468697234923	1.3517425167294732	1.8272078315341305	658481.446592143	949.5528054930566	-5.451225885735653	901650.5304197344	29.71586365731445	757.4938052148664	-0.5905531597801428	0.3487530345263108	573796.8649388979	773.3736679836345	612.3102338386794	1.300233	21.646231	0.0753052134035298	0.0397040809769206	-0.0126614274	0.0570059501	0.0141201094	0.2552924478	0.0284419017	-0.1126244217	-0.1069451167	-0.028005023	0.1779666349	0.0207982236	-0.0264379106	0.0449151433	-0.0517822274	0.0843207633	0.0143226218	-0.0142827818	0.1336049718	0.0185650358	-0.1610558322	0.0646867379	0.1540324253	-0.2177904028	-0.0749372866	0.0011540577	-0.001448897	-0.0904073865	0.0716522454	0.1724390724	0.0401323673	-0.151082298	-0.0266306647	-0.0422847568	-0.117243367	0.0242638504	0.0102034364	-0.1809580189	0.120227194	-0.0301655523	0.0170347245	0.2162859303	-0.0440779466	0.1595805267	0.0330377902	-0.0442707387	-0.0549943974	0.0193618854	0.0231128832	0.159965317	0.0950660593	0.12890815	-0.0216052176	0.0004915584	0.0854952467	-0.0417099933	0.2153103684	-0.1118512949	0.066631126	0.080224937	0.0313630539	-0.0618544783	-0.2014542172	0.1064955279	-0.0480123082	-0.0538966662	-0.1915892413	-0.1412592515	0.0993643757	-0.0090411325023609	0.0092377770468914	8.174207692524667e-05	8.533652476807358e-05	0.0522847756088395	0.0217653629141807	0.0027336977604666	0.0004737310227859	-0.0096836074745141	-0.0294997921258328	9.377225372046536e-05	0.0008702377354673	0.0002119628755871	5.8041149715e-05	4.492826062715243e-08	3.368775060239044e-09	-0.0004010199281858	0.0001280024117314	1.6384617409054863e-08	1.608169828021442e-07	-0.000185957388762	0.000110002064886	3.45801504351816e-08	1.2100454279205751e-08	0.0
815.0164674247872	3.547770189864196	12.586673320089028	664251.8421735791	959.707211095331	10.154405602274435	921037.9310283782	103.11195313550247	760.4555542983478	2.961749083481436	8.771957633503128	578292.6500632074	776.630049237022	626.3273678019896	1.329789	22.138275	0.1535072854452812	0.0934744202916737	0.0923853156	0.0406646894	-0.0404396916	-0.1409173787	-0.1016189092	-0.0753776494	0.169947469	0.1755757931	0.0989969763	0.0560191925	-0.0396137099	-0.1424215257	-0.0510293794	-0.0703654784	0.0507349396	-0.064821632	-0.0560836457	-0.1995208499	0.0802710953	-0.0589304558	0.1017876617	0.0260910044	0.1907550492	0.0450888601	-0.04601821	-0.0722217733	-0.0095981456	-0.0054817432	-0.1532632412	-0.0194748949	0.0831829984	0.0723581513	0.0110065536	0.0677835502	-0.2319774021	0.0727564025	-0.1058131457	-0.0865358566	-0.2212901794	-0.0018954002	-0.0717498084	-0.1171529389	0.0873310662	-0.0703730948	-0.0880261193	0.1207130718	0.1144434464	0.0053852075	-0.0472265407	-0.0611575367	0.1250889832	-0.0794513434	-0.0178473586	-0.091391492	0.0427171071	0.1385252923	-0.0683477461	-0.150278825	-0.2549195768	-0.0873873094	-0.0736625722	-0.1240840521	0.3025819601	0.0909313402	-0.1050196931	-0.1437067008	0.1082959623	-0.0125916978092277	-0.0035505653068667	0.0001585508537189	1.2606513998326133e-05	0.1311855470039944	0.0789007713951549	0.0172096477427372	0.0062253317267504	0.0364162613589371	0.0460998688334512	0.0013261440913624	0.0021251979064614	-5.093788820266011e-06	-0.0002170566644073	2.5946684545467e-11	4.711359556365192e-08	-0.000400998705611	2.1222574800013137e-08	4.503976811421528e-16	1.6079996190169746e-07	-0.000468001099976	-0.0002820437112139	2.1902502957874595e-07	7.95486550353662e-08	0.0
813.4644934090284	-1.5519740157587876	2.408623345590457	661724.4820372071	952.8556595856924	-6.851551509638625	907933.9080044848	46.94375808923132	758.8210851399361	-1.6344691584116615	2.671489429798926	575809.4392529503	775.2264016144077	629.4216976699182	1.287007	21.426041	0.1855496231734984	0.1147521226872976	0.1346186511	0.0397362877	0.0514393637	0.0438080309	0.1070836588	-0.080403434	0.0749853178	-0.0045160713	-0.0049862476	-0.0776856317	-0.1278220665	-0.046592413	0.0624404402	-0.0860110739	0.1397259974	0.1700551727	0.1394886753	-0.0069301047	-0.1791170784	-0.2687081641	0.2060044112	0.2009264904	0.1449984231	0.1280842208	-0.1720892933	0.0949452378	0.128482245	0.0504021055	-0.0499594281	0.0411425488	0.0136730718	-0.0151420398	-0.1823002315	-0.1504922048	-0.0347393056	0.056223315	0.1404409196	0.4274041015	-0.1859316482	-0.2096140976	-0.0658911771	0.1032521216	-0.0697880791	-0.0063706398	-0.0757876712	0.1346820184	0.0749666707	0.0045777199	-0.1133580534	0.0265570501	0.0098874648	0.2507883279	-0.0032876471	-0.2043868504	-0.2369809623	-0.1233008416	-0.0003070702	0.0859953533	0.353844573	-0.157708323	-0.1522685659	-0.1380747902	0.1598875099	-0.2101053009	-0.1103806757	-0.1459432408	0.1165920251	0.0009889120999275	0.0135806099091552	9.77947141383018e-07	0.0001844329655046	0.0263061364529448	-0.1048794105510496	0.0006920128150809	0.0109996907575356	-0.0018194399552982	-0.0382357013142353	3.310361750935516e-06	0.0014619688549914	0.0002528313329818	0.000257925121802	6.392368293735381e-08	6.652536845661057e-08	-0.0007200593578731	-0.0003190606522621	1.0179969982191669e-07	5.184854788606211e-07	-0.000467908846059	9.225391699998685e-08	2.1893868822026494e-07	8.51078520184046e-15	0.0
813.1475365161086	-0.3169568929197339	0.1004616719693316	661208.9161422162	955.5328417874643	2.677182201771984	913043.0117344274	7.167304541484689	758.9848822927806	0.163797152844495	0.0268295072799628	576058.0515489861	775.585839895076	631.2808851533017	1.200071	19.978731	0.2489054111404373	0.1977511572424318	0.1298946169	0.0007125566	-0.0243893979	0.1068369305	-0.1127345864	0.0178225907	-0.0501072435	0.0271288018	-0.0655359348	-0.0481959364	0.1191647418	-0.021192918	-0.0633429116	0.0603399299	-0.1333396972	-0.0919983262	0.0284924698	0.0600685561	-0.282126083	0.0373923064	-0.1003041467	0.330004553	0.0626018542	-0.0362292713	0.1007051525	-0.0522196787	0.0210114966	-0.0617425961	-0.0155419723	-0.0451063546	-0.0407630233	0.0176995803	0.0984915284	0.0966899211	0.1216548506	-0.1981789598	0.1824217348	0.1057907717	0.0483878736	-0.1801440445	0.0838256729	-0.0713889364	0.1785667121	0.010719196	-0.0956158693	0.0898570945	-0.0721925882	0.0917363726	-0.0674388024	0.1060025975	-0.3599419627	0.2171099811	-0.1022277775	0.0728840654	-0.1151060205	0.0393769903	-0.0329380489	-0.091784258	-0.0473977285	0.1118818892	0.1977867906	0.0615436077	-0.0642229414	-0.3104491303	-0.1139281323	-0.1479655889	0.1242038795	-0.007358737522594	-0.0083476496225215	5.415101792643288e-05	6.968325422038334e-05	0.2214643073815096	0.1951581709285648	0.0490464394439717	0.0380867116801829	-0.0015765550621722	0.000242884893126	2.485525864060789e-06	5.8993071308828494e-08	0.0004629708682125	0.0002101395352307	2.1434202481343606e-07	4.415862426697461e-08	-0.0003040437696275	0.0004160155882455	1.7306896966333256e-07	9.24426138493003e-08	-0.0001909298556108	0.0002769789904482	3.645420976356094e-08	7.671736114970407e-08	0.0
813.8549874724081	0.7074509562994535	0.5004868555690113	662359.9406337135	958.7084233624296	3.175581574965236	919121.8410260757	10.084318339258688	759.9224143326974	0.9375320399167322	0.8789663258704291	577482.0758052358	776.9052436256542	624.1757602336043	1.13991	18.977167	0.1983228428905734	0.1890712127528992	0.0615176437	0.0946125736	0.0355671447	0.0518244881	-0.1128522094	0.0695917456	0.1617571501	-0.0461138032	-0.027356604	-0.0169690753	0.0384360287	-0.0606906271	-0.0815654035	0.12720716	0.1416349572	-0.0480766031	-0.1495627904	0.1503970572	-0.0297983234	0.0627268406	-0.16344434	-0.0266324135	0.1115056488	-0.087205979	0.0254751611	0.0293410065	-0.0765705507	-0.0465909823	-0.0449644621	0.0770851357	0.1781514829	-0.0918890179	0.0643049447	0.0662063623	0.1034900216	0.0182754059	0.1352400985	-0.1029277554	0.1494497146	-0.0879427205	0.143902226	-0.0952971014	-0.2152805346	-0.0054264939	-0.0594141712	0.0848790525	-0.0915343302	0.1026912498	-0.0531434385	-0.0179350121	-0.1562955691	-0.0451606586	0.0563703302	0.0112854451	0.1710421123	0.0025519432	-0.0847673913	-0.0722433468	-0.2849951285	0.0025264181	-0.1749459491	-0.2072792017	-0.1494960422	-0.2583547446	-0.0188234276	-0.1497707771	0.1310868562	-0.006014988684214	0.0013437488383799	3.618008887122247e-05	1.8056609406475983e-06	0.0324543127180305	-0.1890099946634791	0.0010532824139997	0.0357247780826883	-0.0013571479821479	0.0002194070800242	1.841850645448117e-06	4.813946676478956e-08	0.0004099608674721	-5.3010000740399965e-05	1.6806791285847678e-07	2.8100601784972052e-09	-0.0004010397165683	-9.699594694079996e-05	9.408213722942484e-09	1.6083285426518237e-07	-0.0001959177541034	-4.987898492599981e-06	3.8383766372920304e-08	2.487913137248116e-11	0.0
812.5271023179376	-1.3278851544704366	1.7632789834629754	660200.2920011843	958.5483645636604	-0.1600587987692279	918814.967207668	0.0256188190634481	759.4808924557715	-0.4415218769258899	0.1949415678041607	576811.2260054151	776.2558798626243	624.2586743467945	1.328273	22.113041	0.0827583710505858	0.0422198600923393	0.1082883162	-0.0369876252	-0.0180240131	-0.0445716529	0.1866488348	-0.1276965113	-0.195160179	0.0306946151	-0.1091850368	-0.1042268097	-0.0236049686	-0.0824895206	0.0371727954	-0.070647317	-0.0673074987	0.1528387495	0.0735483657	-0.0719502499	0.2175171306	0.1720196752	0.0891047244	0.0575039121	0.1773004661	-0.0676426071	-0.1340741334	0.1454316337	-0.2233154273	0.1928291513	-0.0828639079	-0.0539368967	-0.187806332	0.0583688992	-0.0438778258	-0.090727554	-0.0071010889	0.0932012309	-0.0854313439	-0.1575397248	0.1416458332	-0.2240759253	-0.1082518397	0.1370154034	0.0465386451	0.1143130339	0.0012328462	0.0605191754	-0.0227647303	-0.0760094617	-0.1347147743	-0.2180216389	0.0344670711	-0.0475570018	0.3426712554	-0.159175093	0.0658864331	-0.0968915802	-0.3289689661	0.1529068659	-0.1732306708	0.0951942978	-0.1171849328	-0.0677348209	0.1235202841	-0.0756355313	0.0835403164	-0.1513561561	0.1372005631	0.001146322615483	0.007161311299697	1.314055538767786e-06	5.128437953116793e-05	0.0656574753089103	0.0332031625908798	0.0043109040639401	0.0011024500060364	-0.0202756040342819	-0.018918456052134	0.0004111001189549	0.0003579079793965	0.0006074064399382	0.0001974455724661	3.689425832783982e-07	3.8984754086465946e-08	-0.000401142423082	-1.0270651370000846e-07	1.0548627956410026e-14	1.609152435960983e-07	-0.0004678782972811	-0.0002719605431777	2.1891010106666138e-07	7.396253704550962e-08	0.0
808.1326718385736	-4.3944304793640185	19.31101923796348	653078.4152929517	958.0977222593872	-0.450642304273174	917951.2453986258	0.2030784864006359	757.4997389366345	-1.981153519137024	3.9249692663890143	573805.8544890693	774.7763568795303	618.5874667668746	1.279861	21.307074	0.0967620658269159	0.0583133688198841	-0.0178166244	-0.1941723459	-0.0234944216	-0.2011742083	-0.0101069056	0.1319709639	-0.0673826122	-0.0041795438	-0.2721494557	-0.0314628627	0.0662269681	0.0394540422	0.1290684953	-0.0113538258	-0.1558301756	0.0441536185	-0.241062262	-0.0269610475	0.1768345449	0.1298654301	-0.0695218632	0.0450514255	0.1013254828	0.1195620738	0.0527414091	-0.0128010396	-0.0262436818	0.0323047704	0.0458048067	0.1216296755	-0.1092783141	-0.0072166002	0.2517471164	-0.0690704436	0.0292378344	0.0239605736	-0.207520021	-0.0232845426	0.0949003025	-0.1220615419	0.0581040247	-0.1408365643	0.0376671745	0.1812035859	0.1292509081	-0.1150086885	-0.0358104965	-0.084460411	-0.1468625054	-0.1258269761	-0.0703423325	0.0367114723	0.0499568761	-0.0031716075	-0.0169358067	0.0308051512	0.062389459	-0.1407855161	-0.1682759456	0.0811841581	0.0313617437	-0.0391099006	-0.1907951883	0.0307301884	-0.1250240242	-0.152719399	0.1425091225	0.001190560971807	4.4238356323999866e-05	1.417435427590028e-06	1.9570321702491792e-09	0.1154101262984994	0.049752650989589	0.0133194972522355	0.0024753262804918	0.000253318012426	0.0205289220467079	6.417001541945909e-08	0.0004214366403998	0.0011354024720709	0.0005279960321326	1.2891387735847109e-06	2.787798099478751e-07	-0.000401765520245	-6.230971630000279e-07	3.882500745386834e-13	1.6141553325773552e-07	-0.0004677723378909	1.0595939019996055e-07	2.188109600959184e-07	1.1227392371547492e-14	0.0
804.8467807714175	-3.285891067156172	10.797080105216724	647778.3405181142	952.2820316936476	-5.815690565739601	906841.0678865812	33.8222567564326	755.9239735614397	-1.5757653751948055	2.483036517662826	571421.0538049161	772.6897177318634	605.033014617532	1.316939	21.924347	0.1359788198304411	0.0852476057370449	-0.1637016997	-0.1397317433	-0.1874710051	-0.022335815	0.2253299892	-0.0448337638	-0.1679878938	-0.2250446743	-0.1085828207	0.0535745175	0.0629490986	0.1414015582	-0.0036320363	-0.1135855772	-0.1553436883	0.1393934625	0.0553710438	0.2889164872	0.1694657633	0.2362722246	0.2420349393	0.0824047931	-0.1335301692	-0.0068423618	-0.0415604364	-0.1206321054	0.1329486574	-0.0460586859	0.1338854338	-0.0177626041	-0.1035535858	0.0616691962	0.0214890854	-0.1817559016	0.3641862798	-0.0715928454	-0.1300184254	-0.1855814169	-0.102142587	0.0940360033	-0.3107719244	0.1314281396	-0.0108865688	0.1293102482	0.2875772961	-0.0660286428	-0.0033743887	-0.1837567624	0.0325118292	0.0024805381	-0.0930901582	-0.0724835986	-0.0022873084	0.0633496276	-0.074707672	0.1175159493	-0.0345367431	0.2418047699	-0.0335012547	-0.0409567801	0.090692921	-0.0310249645	0.1550149838	-0.0848322198	-0.1445223022	-0.1538585052	0.1469813818	-0.003671394696795	-0.0048619556686019	1.3479139019654449e-05	2.3638612923451115e-05	0.0329488185149813	-0.0824613077835181	0.0010856246415331	0.0067998672813681	-0.007768393976903	-0.008021711989329	6.03479449803828e-05	6.434786323974462e-05	0.0008029759130744	-0.0003324265589964	6.447703169776663e-07	1.1050741712625345e-07	-0.000510038574417	-0.0001082730541719	1.1723054259732832e-08	2.601393473933256e-07	-9.579506327955946e-05	0.0003719772746113	9.176694148734802e-09	1.383670928272807e-07	0.0
805.7984373870052	0.9516566155876944	0.9056503139918248	649311.1216953392	955.9862508563745	3.704219162726872	913909.7118264268	13.72123960551297	759.4036727161806	3.479699154740956	12.108306207504924	576693.9381348239	776.0805025267784	587.36853499655	1.143251	19.032799	0.130334570724854	0.0937815207489616	-0.2742299344	-0.1621722347	-0.0909454596	0.0397539864	-0.047446191	0.0839594508	-0.1019363871	0.0091936664	-0.2223226888	0.2499743225	-0.0027777189	0.0054186128	-0.0222213034	0.1851255505	-0.1998299241	0.0055671032	-0.0300820954	0.2070987924	0.2710863179	-0.2771593903	0.0757750653	0.1505769981	-0.0083464721	-0.0307330254	0.0665311562	-0.1019932805	0.0466988897	-0.0157149602	0.0175280338	-0.1001180209	-0.045253655	-0.121017436	0.2212342416	0.0285219834	0.2173792576	0.2689051352	-0.0209854507	-0.0293922265	-0.2809681008	-0.0860033933	-0.1046793686	-0.0382396991	0.1334584119	0.0894969954	0.3316259797	-0.0970780776	-0.164730946	0.0805678269	0.1428429959	-0.0587398637	-0.0261645823	-0.0307937801	-0.1570526882	-0.0448481514	-0.259825975	0.2191278511	0.1207323488	-0.0040060217	0.0094713928	-0.2065657381	-0.0018255528	-0.0382242999	-0.0208023313	0.2121177669	-0.0366340312	-0.1547718027	0.1505910958	-0.0067999719141482	-0.0031285772173532	4.6239618033204335e-05	9.787995404941492e-06	0.1202633061142535	0.0873144875992722	0.0144632627975306	0.0076238197447234	-0.0077376396369714	3.0754339931599387e-05	5.9871067151630905e-05	9.458294246283683e-10	0.0001459561157196	-0.0006570197973548	2.1303187715953268e-08	4.316750141161425e-07	-0.0004640140206895	4.602455372749997e-05	2.118259545815532e-09	2.153090113964357e-07	-0.0001899657435632	-9.417068028364054e-05	3.6086983727519466e-08	8.868117025083645e-09	0.0
812.4473561718455	6.648918784840362	44.20812100740303	660070.7065506215	954.7990363032808	-1.1872145530936675	911641.1997256737	1.4094783950773973	760.9562613007088	1.5525885845281664	2.4105313128071755	579054.4316127526	776.6150896570945	602.9289273520648	1.509479	25.129747	0.241773723027404	0.161081542286515	-0.110932427	0.1342725148	0.0351060401	0.1709706455	-0.1642032891	-0.0304478737	0.1681138484	-0.1264171852	-0.0124102001	0.2252326711	0.0608731454	-0.1276132054	-0.1132839582	0.1841566814	0.1808156402	-0.0329699065	-0.0095504085	0.1218369793	0.1664178585	-0.0984253279	0.1215840741	-0.1053090479	-0.1531512172	0.0308990362	0.1898402423	-0.0561340466	-0.2010187169	0.0341866276	-0.1062977282	-0.0441918924	0.2488844924	-0.1655454202	-0.0127141645	0.0436696309	0.1063605639	0.0864557594	-0.0619536767	0.0113344426	0.0267516533	0.093329778	-0.1762137243	0.0267242655	-0.2018266618	0.0245280907	0.1071217698	0.0458709842	-0.2818651724	0.1448229874	0.164484523	-0.0248150803	0.1949554664	-0.0412956323	0.1002957283	-0.0273742881	0.0277329346	0.0739028049	0.0281318331	0.0769380737	0.0649665664	0.0262914653	-0.0399237933	0.1849139758	-0.1725499986	0.079055409	0.0744723171	-0.1554579513	0.1533170814	0.0010611612225517	0.0078611331366999	1.1260631402474188e-06	6.179741419292122e-05	-0.0284427179102237	-0.1487060240244772	0.0008089882021205	0.0221134815811683	-0.0494565784297833	-0.0417189387928119	0.0024459531499813	0.0017404698539983	0.0008969503461607	0.0007509942304411	8.045199234777996e-07	5.639923341558201e-07	-0.0004011103522725	6.290366841699998e-05	3.95687150031588e-09	1.6088951470016905e-07	-0.0002458203861734	-5.585464261020001e-05	6.042766225843951e-08	3.11974110111317e-09	1.0
