global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
965.9071202583756	-2.265447345263624	932976.564965828	5.132251674162001	1105.0717731709385	-12.591138006716392	158.53675630417803	1221183.6238591622	880.2996732750718	-6.5610962393145655	774927.5147681981	43.047983861547735	889.6391298428649	862.5958544931442	1.630674	39.970768	0.6438364381168189	0.2869512228950773	0.0605809259	-0.1159991911	0.0200039698	0.0317646107	0.0428246669	-0.0341258075	0.0079813807	0.072516351	-0.0416986636	-0.0250045014	0.0058333848	-0.0498548537	-0.0498913951	-0.0576399332	0.0624635276	0.0055414695	-0.0243546458	0.125352768	-0.1087669625	-0.0281859808	0.0571087197	0.0383535002	0.0341918015	0.1404480097	0.0434909489	0.2135640746	-0.1115539301	0.0292554873	0.0699221316	0.0061789485	-0.0560802161	0.0465813321	0.0363328216	-0.0685048253	-0.0567273651	0.1084955253	-0.0337818206	-0.0958780953	0.0640519004	-0.0438174023	-0.0126325047	0.1190198367	-0.0803609365	0.0364025673	-0.1225453314	-0.0952807045	-0.1470818872	0.0493409709	0.0114468276	0.0485981714	-0.0108782427	0.0584170666	0.0371153136	-0.1453018258	0.0514533188	0.07838417	-0.1344898802	-0.071239625	-0.0506460175	-0.3047615153	0.3221799417	0.0803405677	0.0242798828	-0.0737382848	-0.0468249709	0.063784696	0.0492447675	-0.146434964	-0.1188219911	0.1312246392	-0.1503481373	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0659131970685962	-0.096905124418086	0.0043445495478035	0.0093906031384847	-0.0046243102707848	-0.1213923200668176	0.0147360953712046	2.1384245480485796e-05	-0.1781366001643931	-0.1642871741590852	0.0317326483181288	0.0269902755931775	-0.0083991950626376	0.0024370550479339	7.054647770023584e-05	5.939237306660588e-06	0.0005846500203683	0.0010438697853354	3.418156463166536e-07	1.089664128736174e-06	0.0003239596756487	-0.0017441115561872	3.041925120425737e-06	1.0494987144641089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.008181975488	3.101061717112429	938976.8567354404	9.61658377334029	1122.212099347796	17.14032617685757	293.79078144906885	1259359.9959225878	883.6099640323753	3.3102907573035054	780766.5685372956	10.958024897889016	893.1625793531283	860.9415285993394	1.404892	34.43644	0.2857737522942626	0.1536626857772163	0.0426012235	-0.1077060501	-0.1220219533	0.0388370155	-0.0125219148	0.095510979	-0.0605814972	0.005729281	0.0272923661	-0.02535524	-0.0760276853	0.0187246318	-0.0791240126	0.0070718994	-0.0523566659	-0.0027149448	-0.0021341934	0.060330954	0.1280558908	-0.059572711	-0.0937529366	0.0962296283	0.0983238898	0.0836767752	-0.0827964574	-0.0518664061	0.008012281	0.0450592335	-0.1315893114	-0.0748193833	-0.0144419948	0.0616150632	0.0399360497	0.0431286229	0.0343253117	-0.0060993477	-0.0307135312	0.0742295884	0.0825822049	0.1420911673	0.1538151185	0.0588554594	-0.0571533839	-0.0902317109	-0.0148524029	-0.0530164277	0.1410001848	0.0745072457	-0.0559933675	0.053056973	0.061256024	-0.0070480888	-0.0194651791	-0.119320259	-0.0159524628	0.0753488557	-0.0376855669	0.0728402297	-0.0669919063	-0.0345362301	-0.1255839559	-0.1694011829	-0.1905196196	-0.075932786	0.1285953958	-0.1805214152	-0.0329293363	0.1595548359	0.0262831369	-0.1426703164	-0.0201600066	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0363253304049351	-0.0295878666636611	0.0013195296290277	0.0008754418537065	0.1025982457345406	0.1072225560053254	0.0114966765163151	0.0105264000278051	-0.0754179191221169	0.1027186810422761	0.0056878625247101	0.0105511274350648	-0.0081060867002127	0.0002931083624248	6.570864159136523e-05	8.591251212340616e-08	0.0003011047092771	-0.0002835453110911	9.066404594884693e-08	8.039794344180538e-08	-2.42796224951998e-05	-0.0003482392981438	1.2127060877175592e-07	5.89500068509412e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.6325404535764	-6.375641521911575	926661.4079401063	40.648804815922944	1100.146551202268	-22.06554814552805	486.8884149626166	1210322.4341222446	878.6536392379593	-4.956324794415991	772032.2177461099	24.56515546774272	887.0040501504049	837.8139212437932	1.200502	29.426477	0.2733479106177195	0.1287675633611963	-0.008427976	-0.062748669	-0.0241947922	0.0537809637	-0.0385604911	-0.1231346523	0.0286003026	0.0006138543	0.0275617685	-0.0506021136	0.0284368157	-0.0322247506	-0.1392097048	0.0015299512	-0.0041063614	-0.0120737192	-0.0418920794	0.0392965387	-0.1395472187	0.0018910585	0.1113392782	0.0117755829	-0.0296590367	0.0779062373	-0.0758017575	0.0496619608	-0.0683172679	0.0898231452	0.0697978082	0.0302051766	-0.0685771919	0.121825101	0.025589463	0.0059525723	-0.0190741816	0.0536455804	-0.0216975483	-0.0815482783	-0.0363249808	-0.030035894	-0.145630219	0.0491530893	-0.1079071244	0.0186518352	-0.0532134165	0.0092549996	0.0033881928	0.0689709425	-0.0766558946	0.019517316	-0.019817205	-0.0270089403	0.0260866787	-0.0213224051	0.07060423	0.0387513746	-0.1019879157	0.1000941621	0.0203607167	-0.1129780509	-0.0626924999	0.1384966401	0.1387104373	-0.0379493572	0.1624789682	0.0442685391	0.0453008122	0.0904388017	-0.1101813801	-0.0913929488	-0.0222437118	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0448083728471857	0.0084830424422506	0.0020077902772124	7.196200907702503e-05	0.0117295493875388	-0.0908686963470018	0.0082571199758036	0.0001375823288347	-0.0100901134617998	0.0653278056603171	0.0001018103896719	0.0042677221923921	-0.0075096633594027	0.00059642334081	5.639504377155545e-05	3.55720801462962e-07	0.0012439905214627	0.0009428858121856	1.5475124174890402e-06	8.890336548208986e-07	-0.0006583377928626	-0.0006340581703674	4.020297634096551e-07	4.334086495111996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.7016786077	-1.930861845876393	922947.7152796526	3.728227467861192	1109.6816721390703	9.535120936802286	90.91853127944532	1231393.413481363	881.3518495185409	2.698210280581634	776781.0826497528	7.28033871823642	890.4763657321605	827.9081216790211	1.039988	25.491993	0.1244338572207342	0.0611701576166224	-0.0919620717	-0.0581884223	-0.0891782528	-0.022798959	-0.0986919675	-0.033071895	-0.0322722426	-0.0785811061	0.0931643975	-0.0230624199	-0.0378438059	0.0039867156	-0.1685936744	0.0194586902	-0.0160498933	-0.0356213722	-0.0881619003	0.0074519907	0.0461816455	0.0346269453	-0.0465789953	-0.127446744	0.1584229766	-0.0700824051	0.0569760534	0.007575851	0.0504620991	-0.1267397545	0.128916854	-0.0388869866	-0.0524490838	0.1541238187	0.0071488811	0.0328679556	-0.050775005	0.0283306367	0.0393819198	0.0543255169	-0.0669651776	-0.0866825628	0.1786946131	-0.01599464	-0.0643343255	-0.0139636556	0.0262819862	0.0916421402	0.0344624355	0.1153816004	-0.0652191578	0.0234824901	0.0196604709	-0.0293184377	0.0376553186	0.0460987803	0.0063605564	-0.0237644429	-0.0140416837	0.0908688166	-0.0621669116	0.0079837268	-0.1161036997	-0.0756306007	-0.0829777164	-0.1125762958	0.2029743377	-0.1001855327	0.1391575275	0.0990372498	-0.1390002018	-0.0821932313	-0.0528097044	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0471631406541064	0.0023547678069206	0.002224361836359	5.544931424510112e-06	0.0623082801461691	0.0505787307586303	0.002558208005154	0.0038823217747734	0.0115461830237535	0.0216362964855532	0.000133314342418	0.0004681293256107	-0.0078003179828051	-0.0002906546234023	6.084496063287262e-05	8.448011010519073e-08	0.0017005713272091	0.0004565808057464	2.89194283892572e-06	2.0846603217603186e-07	-0.0009083836071064	-0.0002500458142438	6.252290922084498e-08	8.251607776596345e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.141908117891	-2.5597704898090115	918035.9160917932	6.552424960497066	1100.746467746034	-8.935204393036202	79.83787754533344	1211642.7862553708	880.9283514816308	-0.4234980369101322	776034.7604441437	0.1793505872667357	888.872429209614	812.3334259284327	0.970495	23.788601	0.1445427325228635	0.0958657557300711	-0.1281169627	-0.000776585	-0.060692823	0.0222075709	0.0495814603	-0.000411888	0.0245491493	-0.0689253415	0.1019811403	-0.0613366261	-0.0108429748	-0.0522752904	-0.1405209668	-0.0091267068	0.0578026374	0.0855388207	-0.0582324473	0.0252921037	0.031889876	-0.078166946	-0.0665657618	0.0434326281	0.0164330122	0.0640657701	0.0003339933	-0.0316036897	-0.0945026465	-0.1185716991	-0.0330596142	-0.0083151027	-0.0889187998	0.1275715292	0.0109485942	-0.0625357279	0.0402106176	0.0892374514	-0.013410442	0.026816865	0.1071242398	0.0525401961	0.0104829702	-0.0230679638	0.0336060806	0.0094324929	-0.006032576	-0.1995311514	-0.0307324038	0.085834602	-0.0512052782	0.0084584094	0.0145746849	-0.0240337896	0.0358777336	0.0796395199	0.0278115773	0.0072593945	-0.0387886742	0.1149095645	-0.1265986128	-0.1594167343	0.1126687874	-0.0368018211	-0.0084884433	-0.0927783363	-0.0004541122	-0.0759709482	0.1637176998	-0.0354090798	0.0695219353	-0.0775640561	-0.0133718753	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0424887534671114	-0.0046743871869949	0.0018052941711889	2.1849895573943008e-05	0.074075122887649	0.0117668427414799	0.0001384585881027	0.0054871238308203	-0.0678393761847502	-0.0793855592085037	0.004602180961136	0.0063020670108468	-0.0077394166709106	6.09013118944993e-05	5.989857040596892e-05	3.7089697904710822e-09	0.0026070319720661	0.000906460644857	6.796615703374859e-06	8.216709006745684e-07	-0.0009014266961402	6.956910966199954e-06	4.839861019163319e-11	8.125700885142365e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.108812808078	4.966904690186993	927578.5853085854	24.670142201401557	1118.1571361931003	17.4106684470662	303.13137577366655	1250275.3812195554	884.6318891636056	3.703537681974808	782573.5793251698	13.716191361807336	894.5660114334737	830.7161155250254	1.045253	25.621048	0.3668821647176863	0.1856520931382546	-0.0989039544	-0.0525488066	-0.115141338	-0.1170174899	-0.0400464834	0.1069920624	-0.0744517499	-0.0722856589	0.0699684362	0.013194688	-0.0841528439	0.0352772022	-0.0269228448	0.0676472777	-0.0004054746	-0.0213012478	0.0513257081	-0.0914261323	0.0759673604	0.0872832621	-0.0680220113	-0.0220706189	-0.0687936912	0.0443000666	0.0224313352	0.0767763647	-0.0466270328	-0.1517826342	-0.0788452736	-0.0893012129	0.0174543244	0.0451263796	-0.0608940892	-0.0106637189	0.0268293109	-0.1189281498	0.049214837	0.127610778	-0.0464310415	0.0939741978	0.0432494796	-0.0083333796	0.0704774587	-0.2402096015	0.0329854988	-0.0262682498	0.0153993554	0.0966432491	-0.0046151023	0.0563841467	0.1743921769	0.0431716583	0.0113069829	0.0490036279	-0.0085377624	-0.0893361745	-0.0346621838	0.0885791608	-0.1574110127	0.08578426	0.022331465	-0.0736828713	-0.0487316438	-0.026489131	0.0455517006	-0.0718196575	0.0067412857	-0.0903390807	-0.0008703924	0.1161418395	0.0496481475	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0437839395670778	0.0012951860999664	0.0019170333640135	1.6775070335461734e-06	0.037048525988041	-0.037026596899608	0.001370968877966	0.0013725932778865	-0.1600047729774871	-0.0921653967927369	0.0256015273755771	0.0084944603659626	-0.0105463253200496	-0.002806908649139	0.0001112249777563	7.878736164611324e-06	0.0034470614776638	0.0008400295055976	1.188223283079374e-05	7.056495702747162e-07	-0.001982388239911	-0.0010809615437708	1.1684778591113515e-06	3.929863133737433e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.925565562148	-1.1832472459300334	925300.7936820582	1.400074045001009	1104.7877372585997	-13.369398934500625	178.7408278698264	1220555.9443969766	881.9645528508879	-2.66733631271768	777861.4724854666	7.114683005142349	890.7467589366755	827.7213995479117	1.012411	24.816023	0.1279990664686022	0.0732954252244695	-0.0575222098	-0.0263886056	-0.1759018586	-0.0467426202	0.0564342593	0.1000209812	-0.0032149018	-0.0199265477	0.0758004112	-0.0426742394	-0.0124382547	-0.0809090554	-0.0097867726	0.0935462084	-0.0279288592	0.1109933764	0.0487986603	-0.1461975609	-0.1108832754	-0.1749051869	-0.019838016	-0.0534756796	-0.0409910534	0.0902448142	-0.0923364313	-0.0139771792	-0.0465040857	-0.0697238774	0.0006743651	-0.0129002956	-0.0731596738	0.0010313696	-0.0590105077	0.0190046475	0.1268342861	-0.0413355911	0.1534939704	-0.1795482097	0.0705894015	-0.0226894732	0.008033896	-0.0497033455	-0.0413559584	0.0107623369	-0.0573741484	0.0646828996	-0.0139618769	0.0523551116	-0.0470008559	0.0496396153	0.1731166903	-0.0307364462	0.0065380564	0.0646751045	0.0184279808	0.0833840147	-0.0886282284	0.1631424595	0.0147014028	0.067355955	0.012789129	0.1247426681	0.0692159152	-0.0586874168	-0.1231437601	-0.0741042398	-0.1126073845	-0.0449443871	-0.0078291916	0.0870219511	0.0018952873	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0441751349134307	0.0003911953463528	0.0019514425446198	1.5303379900816125e-07	-0.0287801654186807	-0.0658286914067217	0.0043334166123213	0.0008282979215266	-0.1455998814716395	0.0144048915058476	0.0211993254845554	0.0002075008992952	-0.0100841839003921	0.0004621414196575	0.0001016907649369	2.1357469176305018e-07	0.0037878297803517	0.0003407683026878	1.4347654444919206e-05	1.1612303611679217e-07	-0.0021269642817592	-0.0001445760418481	2.0902231876492424e-08	4.52397705587943e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.1154394281824	1.189873866034418	927591.3496649408	1.415799817071692	1116.1029612327109	11.315223974111175	128.03429358430034	1245685.820072426	883.2767739288474	1.3122210779595207	780177.8593621523	1.7219241574412465	892.8525661459224	830.9583369766283	0.965258	23.660231	0.1096955476443431	0.0557137529679016	-0.0911171258	-0.0838211671	-0.0740357033	-0.0699758466	-0.0043723431	0.0633487806	-0.0617262858	-0.0388528321	0.0881098177	0.0138325602	-0.0622213877	0.0489446753	-0.085299017	0.0464341544	-0.0105751357	0.0758064248	0.0328316997	-0.0901545659	0.0307829832	0.0844694692	-0.0535454838	-0.0321981136	-0.0875937041	0.1448635254	-0.1546795155	-0.1808297728	-0.0027016575	0.0908463233	0.0554476527	-0.0650286895	0.0295626556	0.0885810017	-0.0261741201	-0.0039933819	0.1114676886	-0.0721610691	0.0401993367	0.0197525576	-0.0666399346	0.0707592159	-0.0483764828	-0.1114828219	-0.1547966346	0.0805662949	-0.0894766781	-0.136470903	0.0813179895	0.1084243585	0.0036759288	0.0381249631	0.1284050102	0.0080127445	-0.0081741218	0.054825434	0.031506806	-0.0818008523	-0.0220506901	0.0733525738	-0.1073118042	0.0593623239	-0.0981676544	0.0976452965	0.0457266234	0.0388982396	0.088413869	-0.1453596742	0.0106177544	-0.062452015	-0.0237926795	0.0610269583	0.0061290013	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0434790839094745	-0.0006960510039561	0.0018904307376071	4.844870001084334e-07	-0.067084728239422	-0.0383045628207413	0.0014672395328881	0.0045003607629571	-0.1268204152456888	0.0187794662259506	0.0160834177230889	0.0003526683517316	-0.0094590420389055	0.0006251418614866	8.94734762937815e-05	3.908023469829314e-07	0.0033907205479675	-0.0003971092323841	1.1496985834409023e-05	1.576957424447683e-07	-0.0021430225397623	-1.6058258003100005e-05	2.578676500941254e-10	4.5925456059292585e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.5603371905733	-4.555102237609162	918837.9200349054	20.748956395072	1100.893666792889	-15.20929443982186	231.32263735719616	1211966.8655846925	880.2999296802179	-2.9768442486295044	774927.9661949966	8.86160168059856	889.0725222399635	820.6664678041465	0.961836	23.576342	0.1508347112004033	0.0948535277099749	-0.0884475024	0.0031124126	-0.1518973774	-0.0137873074	0.0458423172	0.0295469745	0.0295479247	-0.0396470053	0.1026836478	-0.0772783352	0.0114584763	-0.0704559825	-0.1205780703	0.079970373	0.0700583083	0.0865860591	-0.0619377428	-0.0962636619	0.0080045866	-0.0529443234	-0.0076915135	-0.0226534069	-0.0485515534	0.0859595664	-0.024806629	0.0033714106	-0.1010635899	0.0630395833	0.1947178337	0.0106191724	-0.1017881461	0.1096642216	-0.0776775171	-0.0625628463	0.0806327105	0.0113548944	0.1007489994	-0.0051078058	-0.0091027901	0.0293423277	-0.0311650963	-0.0505556876	-0.0847505899	0.0566183989	-0.0181883581	0.0082475961	0.0255272591	0.0521296207	-0.0583392905	0.0314641718	0.1352263525	-0.0300539808	0.0220540516	0.0836592493	0.0123077268	0.0683182229	-0.0482657748	0.1336560095	-0.065897315	0.0275071531	-0.0051488667	0.0712144028	-0.0035788504	-0.0152904052	-0.0494841321	-0.0615514279	-0.0299127632	-0.0290877231	-0.0247880032	0.1169950791	-0.0021737108	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0495865671985598	0.0061074832890853	0.0024588276465372	3.730135212645621e-05	0.0181413195189321	0.0852260477583541	0.0072634792165092	0.0003291074738879	-0.1258419993394	0.0009784159062888	0.0158362087977375	9.57297685678942e-07	-0.0100509506493178	-0.0005919086104123	0.000101021608955	3.5035580308022105e-07	0.0032680718583113	-0.0001226486896562	1.0680293671086272e-05	1.5042701074382895e-08	-0.0016871245548973	0.000455897984865	2.078429726039679e-07	2.846389263737412e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.0359340609596	2.475596870386312	923590.066556421	6.128579864666501	1110.787497103944	9.8938303110549	97.88787822394868	1233848.8637224445	882.4186863203064	2.1187566400884634	778662.7379672553	4.489129699918955	891.1401436613133	819.1690724855182	1.004606	24.624722	0.1069418129114189	0.0465932134714609	-0.1099884356	-0.0396104318	-0.0320795377	-0.0483019316	-0.062609024	0.0072451458	-0.0602408674	-0.086218322	0.032006544	0.0337591037	-0.0451470213	0.0688718808	-0.0280692801	-0.0087888376	-0.0496852074	0.0308509329	0.0225224239	-0.0026466969	0.0513535318	0.0068260353	0.0468939629	-0.0442319138	-0.0070729323	0.0233267626	-0.0405173779	-0.0621930455	-0.0325565727	-0.0805004634	0.0839867383	-0.0484772526	0.0549044467	0.0475384568	0.0186148365	0.0367529903	0.0610642929	-0.0274251991	0.0538424517	0.035143922	5.98683e-05	-0.0236418293	-0.0377535036	-0.0102620381	-0.1602470072	0.0626731184	-0.0424737903	0.0506301445	-0.1250746767	0.1097730693	-0.0053696782	0.0212702398	0.0775612285	0.0350578495	0.0160223064	0.0364587203	0.015399939	-0.052306009	0.0187415471	0.103510618	-0.1417575372	0.0414298566	-0.0672163096	0.0131225772	0.0426948602	0.0557574238	0.0293277787	-0.0822070742	0.0153314952	0.0139236881	0.0357895407	0.0565289148	0.031038595	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0547113749348824	0.0051248077363226	0.0029933345472652	2.6263654334271996e-05	-0.0101023592028042	-0.0282436787217363	0.0007977053877366	0.0001020576614624	-0.1056287060068399	0.02021329333256	0.0111574235326794	0.0004085772273481	-0.0095560595223505	0.0004948911269673	9.131827359470568e-05	2.4491722755096454e-07	0.0029469309850667	-0.0003211408732446	8.684402230746191e-06	1.031314604683043e-07	-0.0014359558926932	0.000251168662204	6.308569687339724e-08	2.061969325760325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.5336935257674	-2.502240535192186	918786.8416241496	6.261207695958878	1102.875573107661	-7.911923996282894	62.59854132295708	1216334.5297575516	879.3329306801597	-3.085755640146658	773226.4029785586	9.521887870696911	887.7911681200756	812.3256851124539	0.98421	24.124763	0.0755162988697528	0.0380720361597507	-0.0695214864	0.0218839837	-0.1268629355	0.0204217927	-0.0227658908	0.0331709962	0.0372473715	0.0252503107	0.0841550205	-0.1177071595	0.0333334678	-0.038612859	-0.0552041572	0.0625252001	-0.0864677606	0.0577850104	0.0941317206	-0.108808318	0.0546638004	-0.0799900564	0.1025890928	-0.0502497375	-0.0283296472	0.0507460668	0.0312053106	-0.0596713901	-0.0851692615	-0.0638685595	-0.0069266513	0.0343474926	-0.0502855714	0.0556140202	-0.021895919	0.0650574496	0.1244238566	-0.1078837332	0.0852223603	0.0151082021	0.0727016788	-0.0622381884	-0.0506497701	0.0345953963	0.0377272103	0.0489184761	0.009739715	-0.076445652	0.1101575928	0.0505329934	-0.0698610244	0.0287185314	0.1019366141	-0.0225917079	0.0161023589	0.0743649288	0.0152041264	0.055084231	-0.0152928229	0.1065302135	-0.0786259786	-0.0120593131	-0.0789908211	0.0434489124	0.0092523191	0.0825311509	-0.0298246659	-0.0360476517	0.0587959082	0.005480004	-0.0617877251	0.0879444653	0.1125201127	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0503911963564291	-0.0043201785784533	0.0025392726702321	1.8663942949726772e-05	0.0156930826761509	0.0257954418789551	0.0006654048217305	0.0002462728438805	-0.0874038691555654	0.0182248368512745	0.0076394363433631	0.0003321446782555	-0.0099282514154689	-0.0003721918931183	9.85701761687602e-05	1.3852680530305816e-07	0.0029820337864532	3.510280138650009e-05	8.89252550354841e-06	1.2322066651800726e-09	-0.0012997337559767	0.0001362221367164	1.8556470531608808e-08	1.6893078364253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.740479736398	3.2067862106306397	924944.750363597	10.283477800690816	1116.4364806194694	13.56090751180841	183.89821254382173	1246430.4152579869	881.9425893930288	2.609658712869077	777822.7309852806	6.810318597653488	890.5316123683957	813.9358760730101	1.071016	26.252546	0.0533913908668143	0.0282506861104862	-0.087339901	-0.0483672938	-0.0109182442	-0.0304066296	-0.1131671716	0.0742184337	-0.0879266649	-0.084140326	0.0099787538	0.0621343334	-0.030681907	0.137287917	0.0095397808	0.0416916804	-0.1577674614	0.0640480519	0.0804061422	-0.0362099003	0.001150961	0.0037759373	0.0467279422	-0.1095075312	-0.15267543	0.0472535218	0.0272261835	-0.0473597541	-0.0988003527	-0.0076976255	0.0776570762	-0.0360680061	0.1357257235	0.0250822791	0.0078672847	0.141372857	0.121530348	-0.0767695311	0.0275600561	0.013051828	0.0146888856	-0.0572710729	-0.0804067509	-0.0872259793	-0.0456987296	0.031953961	-0.0079668801	0.0653584744	0.0670796155	0.1081027201	-0.005052575	-0.0031283669	0.0640034148	0.0749343975	-0.0090374532	-0.0087130714	-0.0318448498	-0.0594158944	-0.0104628343	0.154498915	-0.0896188385	0.1172864255	-0.1424765455	-0.0217251922	0.0770057206	-0.0118002673	-0.0653447859	-0.01767493	-0.0732224577	-0.002588696	-0.0403120599	0.1272406732	-0.0021097203	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.061515068879359	0.0111238725229299	0.0037841036992322	0.0001237405399063	0.0265071836100645	0.0108141009339136	0.0001169447790088	0.0007026307829376	-0.1102368728111713	-0.0228330036556058	0.0121521681271863	0.0005213460559369	-0.0100083746148936	-8.012319942470036e-05	0.000100167562432	6.419727086050305e-09	0.0029896593996499	7.625613196699833e-06	8.938063325915e-06	5.8149976625682646e-11	-0.0012150742935108	8.465946246589994e-05	7.167224585015121e-09	1.47640553875077e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
