global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
857.8529557348302	-2.1635405094580165	4.680907536065853	735911.6936629845	997.712951070807	2.300634287716207	5.292918125815459	995431.1327344184	846.1427995799917	-0.472913893978216	715957.6372810659	0.2236475511176393	874.2460333775833	642.0021173685049	1.078986	18.830524	0.0699826356904537	0.039774773616521	-0.044148572	0.1884041287	0.0453062544	-0.1759542098	0.0881139067	0.0203533543	-0.1360097852	-0.019750988	-0.0387822531	0.0994699774	-0.1480635436	0.0179067426	0.1259058236	0.0505244031	-0.1216557297	0.0604287225	0.0499299857	0.0385789824	-0.0683576862	-0.0863269794	0.0600311225	-0.0312563162	-0.0267187363	-0.0679233597	0.0742696237	-0.122891176	-0.1378579761	-0.0704784961	0.1393449435	0.0964157014	-0.048444461	-0.0811414659	-0.1436457151	0.0868502771	0.074569522	-0.0036006921	-0.0843642038	-0.1043855236	-0.0724587742	0.0583540318	-0.0380568011	-0.0930000842	-0.1383262376	-0.1142654304	-0.0679764747	0.1034637884	0.0537750793	0.0670641006	-0.1522358559	-0.0182579261	0.0800689397	-0.0452383771	0.0932493102	0.0082333701	-0.1757693318	0.0887332231	-0.0126936087	0.1673494167	0.042876766	0.0663903468	0.1120823571	-0.0833898909	0.1373034821	-0.0054840481	-0.057912438	-0.002785917	0.0141536006	-0.0011647922	0.1065058463	0.0653424462	0.0128431856	-0.1293437068	-0.0808059887	-0.0970382431	-0.0355847396	0.0653890012778504	-0.0061542051265063	0.0042757214881147	3.787424073911764e-05	0.0537102536860771	-0.0307817856889301	0.0009475183301992	0.0028847913510227	0.1514561992851355	0.0035802273794872	1.281802808882986e-05	0.0229389803018986	0.0016371717816016	0.0003990291700876	1.592242785808786e-07	2.680331442472557e-06	-0.0011997722719023	-0.0001899425194481	3.6078160694329826e-08	1.4394535044256064e-06	0.0002799822039908	3.566603747000405e-07	1.2720662288117332e-13	7.839003455154596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.4761995171871	0.6232437823568944	0.3884328122465279	736981.3851374732	997.0975079054244	-0.6154431653825441	0.3787702898160854	994203.440271208	846.2900599116773	0.1472603316856293	716206.8655053104	0.0216856052881615	874.5166465972301	617.8747789700218	1.262863	22.039543	0.0358968135424996	0.0222110532591741	-0.0147721944	-0.1877853782	0.1389939234	-0.0572062277	-0.1379679295	0.020022241	-0.1186344584	0.0223796404	-0.0633828563	0.0953938499	-0.1631817179	0.0986288514	0.0526498363	-0.0964035605	-0.0883567626	-0.060075364	0.0409947603	0.0365202631	-0.016474446	-0.052503525	-0.0043324027	-0.0931913137	0.1711573571	-0.0067834899	0.0662516554	-0.0487594452	-0.0531704632	-0.003995019	-0.0539440938	-0.1280587991	-0.0772770179	-0.0123531014	0.0395249647	0.0694066371	0.0160195677	-0.0548559069	-0.0703735673	-0.1081395157	-0.0178438246	-0.0548005593	-0.0392944356	0.1573228703	-0.0891475416	-0.0499709746	0.0589261658	-0.0328661847	-0.0333118009	0.068493167	0.0778213162	0.0224619323	0.1216981277	0.0090284638	0.0382900616	-0.1301424757	-0.0958231464	-0.0945287793	-0.0411229706	-0.0937560253	0.0599922129	-0.0668506204	0.047001896	-0.0223615887	0.0663395179	-0.0434440228	0.1000979802	0.0431006612	-0.0524802671	0.1016265179	0.0408957042	-0.1202879209	-0.029143835	0.0065253434	-0.0505883766	-0.1016540472	-0.023839813	0.0655749539904064	0.000185952712556	0.0043000745908439	3.4578411306935645e-08	0.0689543373955814	0.0152440837095043	0.0002323820881423	0.0047547006456636	0.1597666856110748	0.0083104863259392	6.906418297362378e-05	0.025525393831148	0.0014311703562565	-0.0002060014253451	4.2436587244212816e-08	2.0482485886273573e-06	-0.0012367991866881	-3.702691478580018e-05	1.3709924185549079e-09	1.529672228192346e-06	0.0002798847282317	-9.747575910003985e-08	9.501523612129002e-15	7.833546109733255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.3491195847092	0.8729200675221591	0.7619894442828908	738480.9093310148	995.7638415647356	-1.3336663406888647	1.778665908286427	991545.62816776	846.3280655852461	0.0380056735688185	716271.1945972646	0.0014444312234195	874.3607210082376	627.7085380991832	1.206584	21.057358	0.0563261134751609	0.0245027960896272	-0.0715373458	0.1269347074	0.055980228	-0.0816334655	0.0398037088	0.1452060794	0.023343954	-0.014945059	-0.0327918576	0.0662189486	-0.0555465068	-0.0058583869	0.1344104284	-0.0982641416	-0.0673448514	-0.0046091432	0.0958955692	0.0307962896	-0.0545437152	-0.0574120888	0.0914492164	-0.0973981233	-0.002719095	-0.1087819931	-0.027231213	-0.1499268358	-0.0583713178	-0.0891626778	-0.1669887334	-0.2025744879	-0.0910897723	-0.0261159256	0.1470269435	0.0293353087	0.0136634195	-0.0280036848	-0.0023865359	-0.1185152643	-0.0805025074	0.0351065466	-0.0155545974	-0.052214268	-0.1550007804	-0.0628230781	-0.0222581599	0.0151555869	-0.1782913896	-0.061363664	0.0980410711	0.000225872	0.1049809892	-0.031917027	0.0813559613	-0.0448309577	-0.1231357365	-0.0448617085	0.0595960427	0.1461064412	0.0830925925	0.1281310143	0.0233334203	-0.0810761589	0.0632102875	0.0055035018	-0.018892282	-0.006373635	0.0241914912	-0.008449174	0.0271548002	0.083296152	0.0367346393	0.0121983161	0.0294314163	-0.10612066	-0.0119549848	0.057113166324882	-0.0084617876655243	0.0032619137676536	7.160185049642084e-05	0.072784731577812	0.0038303941822305	1.467191959126597e-05	0.0052976171508541	0.1710619575704157	0.0112952719593409	0.0001275831686354	0.0292621933278227	0.0012442623269438	-0.0001869080293127	3.4934611421557134e-08	1.5481887382516e-06	-0.0010096777887604	0.0002271213979277	5.158412939663273e-08	1.0194492371160909e-06	0.0005206284943526	0.0002407437661208	5.7957560926074595e-08	2.710540291318552e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.4868770318806	-2.862242552828661	8.192432431223132	733569.7705278237	998.5589748339706	2.795133269235066	7.812769992784709	997120.0262214704	844.96779385457	-1.3602717306761178	713970.5726514591	1.8503391812766008	873.4174242779043	625.9379612793202	1.17269	20.465837	0.0629264075826324	0.0372057851746264	-0.2116139587	-0.0189366668	0.1571885887	-0.0967721774	0.1025250809	-0.0834818258	-0.0271669817	0.0162271751	-0.0174276611	0.1517577386	-0.2180206333	0.0731379834	-0.0497919601	-0.0293246138	-0.1985679362	-0.0298421807	0.0328257274	-0.0997293617	-0.0714715858	-0.1411832421	0.020482497	0.0531431577	0.0315140825	-0.2533908132	-0.1352731701	-0.0925418798	0.1171089737	-0.1103088424	0.009910138	0.1562736861	0.0865578489	0.0744261359	-0.0749800214	0.1797829347	0.0878805933	-0.0853353327	0.0146567325	-0.1354183213	0.0001166602	0.0429280406	-0.1897764136	-0.094892364	-0.0959178434	0.1334812831	-0.0364415332	0.0435499456	-0.019628244	0.1766285688	0.0146688919	0.0673775784	0.1196736164	0.0442537694	0.0931377501	-0.1550135543	-0.0568471144	-0.076639238	-0.0885983855	0.0934380857	-0.0599941678	-0.2060493491	-0.0328344106	-0.2300686987	0.1468250896	-0.0461744989	0.0286399196	-0.0042776434	-0.0694790752	0.0757276313	-0.051499417	-0.0642006041	-0.103655817	0.0203686951	-0.0725190976	-0.1104315261	-0.0	0.0701246502983963	0.0130114839735143	0.0049174665794723	0.000169298715193	0.0729446081667788	0.0001598765889667	2.5560523699657595e-08	0.0053209158606048	0.1992246155061821	0.0281626579357663	0.0007931353020069	0.039690447423586	0.0012448494520072	5.87125063399984e-07	3.447158400724353e-13	1.5496501581626263e-06	-0.0014171926918313	-0.0004075149030709	1.6606839622488509e-07	2.008435125780046e-06	0.0004968827407992	-2.3745753553399947e-05	5.638608118188061e-10	2.46892458104125e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.7309450510452	2.244068019164615	5.0358412746374	737418.8359882612	992.946864567446	-5.61211026652461	31.495781643630927	985943.475854322	847.3245597906872	2.356765936117199	717958.9096244818	5.554345677642377	874.476592370618	609.0737743997665	1.480023	25.829443	0.2308950142435146	0.0991002489353645	-0.1143957251	-0.1290947792	-0.0981160557	-0.1467171283	-0.1979747477	-0.0923521669	0.0465346135	-0.0319260909	0.0473778803	0.1341019134	0.1017734603	0.1896996843	0.2193577624	0.1339161417	0.0475107032	0.0799280888	-0.1342262653	-0.0231562089	0.1096884975	-0.0378674306	0.0860579181	0.2190151116	-0.1414288503	-0.041737548	0.2418606795	-0.3213642281	0.069187472	-0.1559991451	0.0095528457	0.0998672638	0.1652584457	0.2359297155	-0.0575467647	-0.0073016875	0.0158449424	0.1613456406	0.0310320611	0.0181523488	0.0788105655	0.0212014621	-0.1358497254	-0.127926042	0.0331485944	-0.3705307672	-0.2791489938	-0.2116431597	0.0345570579	0.2283912512	0.1443000977	-0.1252915261	-0.0530169462	-0.2108904547	0.0842061152	0.0443161306	-0.1027884181	-0.1963063247	-0.0129616259	0.1923375232	0.0433676222	-0.0956505293	0.1454660829	0.2072998262	-0.19885098	0.1281746228	0.1605828957	0.0662205553	0.2544305626	-0.0368410698	-0.2150003525	0.1729109526	-0.1010956624	-0.0315471495	-0.0017027213	-0.1145803187	0.0119549848	0.0600920389495058	-0.0100326113488905	0.0036110531451089	0.0001006532904778	0.0219293182171895	-0.0510152899495892	0.0026025598086406	0.0004808949974707	0.150270491535494	-0.0489541239706881	0.0023965062537374	0.0225812206263189	-6.192699662533515e-05	-0.0013067764486325	1.7076646867006608e-06	3.834952911034271e-09	-0.0005250088389503	0.000892183852881	7.959920273415859e-07	2.75634280975942e-07	0.0002779832628258	-0.0002188994779734	4.791698145702703e-08	7.727469441127781e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.1492898697508	5.418344818705577	29.358460574393572	746753.9951823945	1005.8232979077972	12.876433340351127	165.8025355685061	1011680.5066141172	848.5376108355226	1.2130510448354244	720016.0770024569	1.4714928373763148	876.8512047311019	623.1682842101467	1.270462	22.172165	0.146074468422871	0.0848508875502476	0.0014289043	-0.1803672807	-0.2260648061	-0.0599499262	0.1021576782	-0.0934482957	-0.1649265351	0.0197241125	-0.0722326313	-0.237304494	-0.032987174	-0.0516666716	0.1707452993	0.151394915	0.0792575929	0.0033516869	-0.1245519406	0.1168326453	0.0621945382	0.1118246499	-0.161962141	0.3195942213	-0.0846916892	-0.1982269952	0.1212724528	0.0655466366	-0.0429952263	-0.0449191229	0.1114977364	-0.0078921564	-0.1272907019	0.1415564832	0.1247005236	0.0112455973	-0.0927514446	0.0903502444	-0.2438519576	0.231546552	-0.029181464	-0.1006101969	-0.1675238628	-0.2062931339	0.1491654585	0.0021442585	-0.2890401817	-0.0562040419	0.0487171409	0.013207141	0.0305691068	-0.1131107719	-0.1218408272	-0.3378177271	0.1393219981	0.1633185004	0.1967722803	-0.1404662905	-0.1427069988	0.0526203924	-0.091760166	-0.1066366918	0.0911495408	0.1162771609	-0.2031208368	0.0535429152	0.1239426718	0.1530729196	0.1489593676	0.0053236548	0.0640102593	0.0451037924	-0.0370085105	-0.0537382247	0.0547081803	-0.1185609488	0.023839813	0.0720155125491004	0.0119234735995945	0.0051862340477096	0.0001421692226802	0.0267145152964616	0.0047851970792721	2.2898111087474245e-05	0.0007136653275248	0.1740624628678801	0.0237919713323861	0.000566057899881	0.0302977409796321	-0.001337453401362	-0.0012755264047366	1.6269676091804423e-06	1.7887816008147831e-06	-0.0001359851452007	0.0003890236937495	1.5133943429858254e-07	1.849195971525546e-08	0.0007249096925719	0.0004469264297461	1.997432336055957e-07	5.254940623846866e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.1104207080061	-1.0388691617446284	1.0792491352239868	744959.5983347513	1006.1116541316	0.2883562238027934	0.0831493118058067	1012260.6605794242	848.4400918876175	-0.0975189479050868	719850.5895222689	0.009509945200515	876.57957169731	637.6196188698763	1.327454	23.16679	0.1565966886511533	0.0844602532820298	0.1205037374	-0.0845593153	-0.0007102656	0.0275078199	0.0051114987	0.0998687297	-0.0552580762	0.0129392923	-0.1005112464	-0.0907114792	-0.1389466682	-0.266666773	0.0040652938	0.0268584998	0.0527370491	-0.1459589591	0.0100448908	0.0344609244	0.0617974415	0.0731826988	-0.0072383251	-0.0277880104	0.1549180759	-0.050359781	-0.0089834462	-0.1045462756	-0.1007493429	-0.0252239617	-0.0031230042	0.0039328324	-0.1305435657	-0.1657014187	0.1280938696	-0.0026480672	-0.1457203178	-0.0941652705	-0.0759672277	-0.0344734817	-0.0526679962	-0.2138008415	0.0075444474	-0.0128599129	-0.0705384853	-0.0869041436	0.0150823596	0.0551690974	-0.0852189338	0.0386585314	-0.0250622559	-0.0153678055	0.0151820344	-0.1049558846	0.0076363258	0.0605442547	0.0038227746	-0.1253583328	0.0032003171	-0.1462170895	0.0357645835	0.1030019621	0.0839850034	0.1265579949	0.0781222961	-0.1114273456	-0.1316234721	-0.0223189271	-0.1519464101	0.0980369638	0.2263921091	0.014225087	0.1178539781	0.066804735	0.0512580331	-0.1223675745	0.0355847396	0.0887068556363459	0.0166913430872455	0.0078689062368875	0.0002786009340561	0.0419938115191058	0.0152792962226442	0.0002334568930593	0.0017634802059021	0.1716650932613816	-0.0023973696064985	5.747381030162775e-06	0.0294689042444388	1.3206501129002997e-05	0.001350659902491	1.824282172197006e-06	1.7441167207035743e-10	-0.0009429952011257	-0.000807010055925	6.512652303640717e-07	8.892399493460995e-07	0.0004380060562926	-0.0002869036362793	8.23136965102849e-08	1.918493053489963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.143109519762	-1.967311188244139	3.870313311390566	741567.4550733648	1004.8247088100134	-1.286945321586586	1.6562282607536014	1009672.6954351282	847.477729405766	-0.9623624818515282	718218.5018387528	0.9261415464754328	876.4634700644965	625.3224638178517	1.081873	18.880903	0.0810440145754334	0.0458712386102816	-0.1363630591	0.0116549722	-0.0231461012	-0.0324761609	0.0054599887	0.0169407088	-0.1299886825	-0.081235392	-0.0224240042	-0.0106852389	-0.0751286385	-0.028005533	0.0021030209	-0.0375769135	0.0065672987	0.0201736051	0.0038920851	-0.0744070568	0.156094592	-0.0591816789	0.0691950148	0.0704300319	-0.0540491326	-0.0849532181	-0.0555865942	-0.0591730665	-0.0132747567	0.0253914067	-0.0446231146	0.0983139654	-0.3072409499	0.0901809064	0.0563274962	-0.0220664539	0.027591734	-0.0300370298	0.0241790964	0.0006735638	0.0550233971	-0.0588449282	-0.1083501172	-0.2230448465	-0.0675950324	0.0017847896	-0.0748428294	-0.1106626514	-0.0730666767	-0.0167584833	0.1342067993	0.0019359278	0.0083900171	-0.1198089276	0.0797940616	0.0881736208	0.0503582417	-0.1715865396	-0.0371604781	0.0891691799	-0.0358005921	-0.03528531	-0.0152624997	0.0687918901	0.0601524416	0.0415281849	0.0021970802	-0.0450642501	-0.0804522761	-0.0052350063	-0.0037987837	0.0163787612	0.1089565606	0.0559957162	0.0044352932	-0.1259946088	0.0471208409	0.0803537922400181	-0.0083530633963277	0.0064567319273519	6.977366810307129e-05	0.076630046327935	0.0346362348088292	0.0011996687617323	0.0058721640002214	0.1979151281733777	0.026250034911996	0.000689064332881	0.0391703979598845	-4.3871550812004826e-05	-5.707805194100782e-05	3.257904013380387e-09	1.924712970650321e-09	-0.0009240059882795	1.8989212846200047e-05	3.6059020451828886e-10	8.537870663763755e-07	0.0002779796919142	-0.0001600263643783	2.5608437296168442e-08	7.727270911671355e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.06345424257	-1.079655277192046	1.1656555175686336	739709.1453236612	1002.1842878963172	-2.640420913696176	6.971822601484146	1004373.3469062484	846.4952280230227	-0.982501382743294	716554.1710657493	0.9653089670924848	873.625872102124	627.7606589424906	1.025105	17.890175	0.1183196732833373	0.0546115219091123	0.0148610281	-0.2005606118	0.0840578028	0.0535922785	0.005793855	0.0706457468	0.0717236688	0.0014942879	-0.0393378053	-0.0901039707	-0.1004861976	0.0289814957	-0.0540356071	0.1536816778	-0.0389100502	0.0514770651	-0.0465705075	0.0113665471	0.0718568862	-0.0114354181	-0.0778071781	0.234618166	0.1367036977	0.0703388325	0.063966866	-0.0146862876	-0.0306333649	0.1411098638	-0.2011258695	-0.1087039746	-0.0664256778	0.0295236848	0.0527997832	0.0211452067	0.0578210332	0.0194664724	-0.0686240016	-0.062332168	0.1003369383	-0.1496226165	-0.0728346477	0.1597522243	0.2089301958	0.0113580956	-0.0736523867	-0.1336205441	-0.0332039172	-0.0519712825	0.0436212456	0.0379889534	-0.0066599475	-0.0286171624	0.0201126229	0.0027766881	-0.004219933	-0.1714017136	-0.0489860483	-0.214267866	0.0652348294	-0.0092431787	0.0674258272	0.1421052283	-0.0508304113	-0.09276937	0.0179927425	-0.048159386	-0.0844036004	-0.0039253224	0.1353541522	-0.0143581614	0.127284188	-0.069686469	0.0474694095	-0.1294367287	0.0583804184	0.0902241651487685	0.0098703729087504	0.0081403999767922	9.742426135779404e-05	0.0498987741456034	-0.0267312721823316	0.0007145609124858	0.0024898876612339	0.2059557239839478	0.00804059581057	6.465118098895736e-05	0.042417760241752	0.0004655667970843	0.0005094383478963	2.595274303073165e-07	2.167524425473338e-07	-0.0012817966440004	-0.0003577906557209	1.2801415332119166e-07	1.6430026365706885e-06	0.0008842993359307	0.0006063196440165	3.676235107202953e-07	7.81985315527477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.3405705297417	-0.7228837128282066	0.5225608622722931	738466.216158382	996.0712446362784	-6.113043260038808	37.369297899105895	992157.9243912648	845.5478279046253	-0.9474001183974678	714951.1292742298	0.8975669843395361	873.3863578251993	618.0664907933193	1.040716	18.162636	0.0366736177922172	0.0197869896488141	-0.1374037252	0.0614510722	-0.0078257417	-0.0192975672	-0.1257173779	0.04534055	-0.0082777714	-0.1091604106	0.0733064507	0.0212194382	-0.0044613158	0.0702867183	0.1410359181	-0.0713421354	-0.0458665045	0.3221056617	0.0301939438	-0.083445986	-0.0505686966	-0.0582233173	0.0092557821	0.0455254786	0.0859989684	0.0042188493	-0.0328264083	-0.0255211468	0.0602155924	0.1249346696	-0.083744057	-0.0652593036	-0.0888671912	-0.0166100985	0.090026311	-0.0476816345	0.2522131362	0.0926878504	0.0444640312	-0.0815683713	-0.0718787294	0.0296537385	-0.0612024483	0.0729441215	0.0135532735	0.005832558	-0.091477014	-0.1649516858	-0.1166492232	-0.2059286883	-0.0594250353	0.0349997379	0.0131821395	-0.0053098265	0.069731999	0.0538071194	-0.0040185444	-0.0905965462	-0.0501391075	0.0878392267	0.0140692153	-0.0267329164	-0.0242563346	0.0682454934	0.0177314833	0.0448762296	0.0123780523	-0.0993916363	-0.0787219078	-0.0970674722	-0.0404067858	-0.067893913	0.203068916	0.0407632832	-0.0692835831	-0.1326888823	0.0692973963	0.0783566884868349	-0.0118674766619336	0.0061397706306228	0.0001408370023215	0.0624543851120193	0.0125556109664159	0.0001576433667399	0.0039005502197204	0.205881402619525	-7.432136442278581e-05	5.523665209664532e-09	0.0423871519445829	0.0004509853704965	-1.458142658779997e-05	2.1261800133539988e-10	2.0338780440186538e-07	-0.0010727971198345	0.0002089995241659	4.3680801101572616e-08	1.1508936603251988e-06	0.0009042425611659	1.994322523519998e-05	3.9773223278191727e-10	8.176546094238663e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.4337166862686	1.0931461565268137	1.1949685195293451	740346.1808105458	1002.906108727616	6.834864091337636	46.71536714705665	1005820.6629231689	845.988090906734	0.4402630021087361	715695.8499560204	0.193831511025797	873.699025024919	625.3968837001356	1.103373	19.256117	0.0315975656622322	0.0212153640828075	0.0929449832	-0.1664242564	-0.0156217546	-0.0650737351	0.0503121807	-0.0293573196	-0.0126883684	0.0833444148	-0.1095265288	-0.1383881821	-0.0946762494	-0.034169261	0.1169918706	0.0473000381	-0.0625670135	0.1100350208	-0.0465548714	0.0859578751	-0.0376161128	0.1067101128	-0.1798020122	0.1475099706	0.0978359111	-0.0911367916	0.0566618278	-0.0260859422	0.1405337621	0.1919303139	0.1698887456	-0.0649886852	0.1717348726	-0.0423999291	0.0083281025	0.0594387138	0.1026988643	0.0783616637	-0.1336193948	0.0394380175	-0.1088085797	-0.1068044468	-0.0721521323	0.1109604794	0.1902486411	0.1526429993	-0.00414161	-0.0204084311	-0.0728654811	0.1784021392	-0.0883457353	0.0509482103	-0.0060080361	-0.0190589772	-0.0027735898	0.0470111615	0.0249282048	-0.0335262345	-0.1455697041	-0.1652261851	-0.0693579618	-0.2219009651	-0.0106522965	0.0221931627	-0.0587982705	-0.2129491578	0.0298063335	0.0357979387	-0.0707933252	0.0230510566	0.1029030458	-0.0862079002	0.1821821102	0.2062054925	-0.028758367	-0.1357462967	0.0798077096	0.0818698041648389	0.0035131156780039	0.006702664833989	1.2341981767037486e-05	0.0642580517063748	0.0018036665943555	3.2532131835939845e-06	0.0041290972090991	0.2060739560098028	0.0001925533902777	3.7076808107472566e-08	0.0424664753455301	0.0002511577358928	-0.0001998276346037	3.9931083551309855e-08	6.308020829879747e-08	-0.0010728451210659	-4.800123139985305e-08	2.304118215902238e-15	1.1509966537949054e-06	0.0012261315253227	0.0003218889641567	1.0361250524593765e-07	1.5033985173901708e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.9521303983996	2.518413712131064	6.342407625449766	744686.3793591365	992.80620424935	-10.099904478266012	102.00807047009783	985664.159196002	849.2183511649613	3.230260258227304	721171.8079553355	10.434581335882728	873.5369530236956	619.8336018184859	1.30581	22.789062	0.1037156233423296	0.0469748226843015	0.0070570324	0.1709108348	-0.0208535576	0.0526859439	-0.2398402813	-0.2944138515	0.0479577043	-0.1775146961	0.1181118584	0.1078360668	0.1153316627	-0.1147672618	0.0450518432	-0.150990385	0.1885969924	0.0728552835	0.1106836072	-0.1810671866	0.0192051257	0.127299875	0.011765977	-0.0125731635	0.0380190052	0.1192768215	0.13202421	-0.1233229784	0.157766624	0.0196314327	-0.0245888264	0.1323086967	-0.1073533873	-0.0726463785	-0.0075604829	-0.2248379867	0.0446025983	-0.0290763769	0.2429861558	0.0254373779	-0.104096025	-0.0817315934	0.0632958563	0.0470646105	0.173282565	-0.0681039728	-0.0415774633	0.0162876396	-0.1153677408	0.1048191331	-0.0335464486	0.0264376859	-0.055561448	0.0428749775	-0.005815184	0.2059250533	0.0583972659	-0.0168103561	0.0887376219	0.0132458271	-0.1889257121	-0.094918111	-0.0542383933	0.0920131309	0.0969846795	0.0474898662	0.033848452	0.1328565125	-0.1123695738	0.0039718793	-0.0569596791	-0.1339401729	0.2127846869	0.130598737	0.0496489096	-0.1386044847	0.0898496795	0.0794555981155866	-0.0024142060492522	0.0063131920719056	5.828390848246392e-06	0.0838486106553233	0.0195905589489484	0.0003837899999322	0.0070305895088279	0.167783855923929	-0.0382901000858738	0.0014661317645862	0.0281514223087017	-0.0001482924660043	-0.0003994502018971	1.5956046379563397e-07	2.1990655473636473e-08	-0.0013580783611766	-0.0002852332401107	8.135800126404834e-08	1.84437683509612e-06	0.0010423998021654	-0.0001837317231573	3.3757346094350736e-08	1.086597347554465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
