global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
848.45656721921	0.1737715998758631	719878.5464574058	0.030196568923417	939.15934864236	-2.85102315721565	882020.2821423418	8.128333042979893	822.5185222435631	-1.4859664257975282	2.208096218597481	676536.7194337348	824.2405432615762	665.2847623644516	1.315466	19.984341	0.1341615069654354	0.0681506504088179	-0.049185304	0.1402146365	-0.1248112662	-0.1252282572	0.0922925232	-0.2653277475	0.0416850571	-0.1355983811	-0.0061953094	0.1966913421	0.0688172978	0.1681450918	0.0881583555	0.0292836783	-0.1934259796	-0.0507038531	0.1238644864	0.137398103	0.2312685044	-0.0695875082	-0.0532146677	0.071871077	0.0969100403	-0.0464554365	-0.0263075144	0.024965184	-0.123414047	-0.0512469507	0.0356617479	0.0426218687	0.0085268511	0.030603073	-0.1687984436	-0.0525594154	-0.1027618223	-0.1866071922	0.0566675206	-0.1612303193	0.1221542714	0.1076634944	-0.0666863167	0.0364232157	-0.1189122194	0.0737249448	-0.0893892367	-0.1101256153	0.0828328519	0.0081069074	0.0941648935	-0.1005684139	-0.0513076661	0.1479000138	-0.0696505742	0.0024414755	-0.1653174111	-0.0829136649	-0.0730870195	-0.0777338043	0.1846260201	-0.0912950422	0.1287727555	-0.0402433008	0.1090290941	0.0734707248	-0.0313473343	0.022790422	0.0287711739	-0.0461407031	-0.1298424095	-0.0577978907	0.1533915842	-0.033372824	0.0885180199	-0.1256831826	0.0382708847	-0.0318334976	-0.2305581787	0.2015575964	-0.0970382431	-0.0355847396	-0.0496090930203365	-0.012828748861267	0.0001645767973454	0.0024610621103004	0.1096879252883553	0.0472138765484544	0.0022291501387326	0.0120314409540638	-0.0073899109509198	-0.000219759128484	4.8294074552047343e-08	5.461078386252438e-05	-0.0016340036082301	-0.0003552269021182	2.669967791708986e-06	1.2618615198856422e-07	-0.0009049037990804	0.0007270572633593	5.286122642035145e-07	8.18850885590141e-07	0.0011042621233651	-0.000395698283067	1.565771312221717e-07	1.2193948370987991e-06	0.0	0.0	0.0	0.0
850.6533009781928	2.19673375898276	723611.0384650958	4.825639207854524	937.6611466647528	-1.4982019776072093	879208.425964659	2.244609165706153	822.8840155617344	0.3654933181712749	0.1335853656278488	677138.1030670047	824.3995082573205	673.6079815521502	1.08082	16.419649	0.0337565125291663	0.0220601909047971	-0.0046447035	0.201945004	-0.0356926358	-0.1916543448	0.0494637412	-0.1292416971	0.0283688074	-0.0706200979	-0.0716357767	0.1409041512	0.1557138545	0.1388798125	0.0213209164	0.1389849485	-0.1463200583	-0.0581315606	0.1127251265	0.188243776	0.1265068132	-0.0023422742	0.0560536985	0.0758084449	0.1681267787	-0.2543318505	0.0107259183	-0.1695076094	-0.0987146151	-0.052383833	0.1201778341	-0.1304874299	-0.0066189582	0.1548601902	0.0925326772	0.105144388	-0.0117842685	-0.1369533189	0.0679445165	-0.1163640993	0.1844105118	0.1041345132	-0.0706669636	0.0951654221	0.0005840263	-0.0350673595	-0.1902344576	-0.1409650282	-0.0784464147	0.1376675107	-0.1087967657	-0.2038287297	-0.0360613598	0.1521026359	0.0392531487	-0.0435869324	-0.1961546383	0.0524134742	-0.1171196635	-0.0809844343	0.1083592429	-0.0685969181	0.1856653742	0.0197241815	0.0400045542	0.0419921972	0.1153923515	0.0258889925	0.0260576486	-0.0599451052	0.0276119897	-0.107741518	0.0531306224	-0.0901607943	0.1465785675	0.0257551125	0.1829517313	0.0155262848	-0.12727174	0.1866757602	-0.1016540472	-0.023839813	-0.0493582986287606	0.0002507943915759	6.2897826845927e-08	0.0024362416435259	0.092959425709779	-0.0167284995785763	0.0002798426981504	0.0086414548282919	-0.0072538159488857	0.000136095002034	1.8521849578661573e-08	5.261784582030856e-05	-0.0015648815099571	6.9122098273e-05	2.448854140205613e-06	4.7778644696622706e-09	-0.000905070748068	-1.669489875999941e-07	2.787196446066297e-14	8.191530590083691e-07	0.0013677955472441	0.000263533423879	6.944986550138874e-08	1.8708646590607875e-06	0.0	0.0	0.0	0.0
850.3219143978689	-0.3313865803238514	723047.3581052567	0.1098170656187364	942.6063595137782	4.945212849025438	888506.7489958181	24.45513012216629	823.5640467646906	0.6800312029562292	0.4624424369940962	678257.7391234335	826.4518826555185	687.7045301348741	1.251872	19.018234	0.0980340103082757	0.0594737462394166	0.0742606191	0.1830196531	0.0925092349	0.093152399	-0.0686403191	0.0055555713	0.076678035	-0.0813679621	-0.0147655432	0.0263776844	0.066852736	0.1741570765	-0.064070412	-0.0638657613	-0.0803895956	-0.0720689637	-0.0480676735	0.0038914301	0.0056399223	-0.0176729771	0.0242647061	0.0952861217	0.1043166399	-0.1071543302	-0.0592700726	-0.1780069863	-0.069205201	0.1427440727	-0.0241518001	0.1108109108	-0.1283781891	0.1551931664	-0.2158677521	-0.1371342592	0.0466831951	-0.1279749274	0.0151634757	0.0733022262	0.0639118113	-0.0779473808	-0.0011401506	-0.0802294144	0.0310161094	-0.0831598324	0.0146926439	-0.1126660024	-0.092464486	0.2065437641	0.0171982088	-0.1531006755	0.0203636757	-0.0250581586	-0.0970634287	-0.1355327629	-0.1481798716	0.0537292655	0.0845114029	0.0581793656	-0.0502246898	0.0466702973	0.1832200923	0.0538449039	-0.0402020475	-0.0818201805	0.047941462	0.191561498	0.1362412642	0.0059814745	0.0280624448	0.095375418	-0.0394047643	-0.0163496671	0.2196306167	-0.0521861623	0.0303361864	0.0701352567	0.0152341426	-0.0080815771	-0.10612066	-0.0119549848	-0.0495342058577961	-0.0001759072290355	3.0943353226948493e-08	0.0024536375499625	0.0449494181865191	-0.0480100075232599	0.0023049608223834	0.0020204501953065	-0.0236942953285961	-0.0164404793797104	0.0002702893622346	0.0005614196311187	-0.0013575921560945	0.0002072893538625	1.8430564622893132e-06	4.296887622477414e-08	-0.0009041163574123	9.543906557000137e-07	9.10861523687502e-13	8.174263877404858e-07	0.000907886968237	-0.0004599085790071	2.1151590104433e-07	8.242587470945715e-07	0.0	0.0	0.0	0.0
848.6350646684996	-1.686849729369328	720181.4729849085	2.845462009473376	939.8460233038364	-2.760336209941784	883310.5475200354	7.61945599191577	824.5308233622301	0.9667765975394786	0.9346569895500112	679851.0786743971	827.3284433268387	668.2649902599813	1.170816	17.786854	0.0353925766967883	0.0203266787794624	0.1307828826	-0.012172824	0.0368441372	0.1400811966	-0.0805631863	-0.1192740438	0.0650252204	-0.1383457753	-0.08757861	-0.0274984763	-0.0903213672	-0.0061912553	-0.0497047207	-0.0348835387	0.0376945497	-0.1127180857	-0.0901834994	-0.2033728359	0.0008470976	-0.049359707	0.2450127789	0.0078753557	-0.0461172787	0.0035100716	-0.1147814132	-0.0682390691	-0.0540714748	0.1490813555	-0.0019664613	0.10167878	0.1628467711	0.0108160164	0.0562345794	0.0120171261	-0.0344258066	-0.0349582803	0.0021998087	0.1894942457	-0.1505041409	0.047011905	0.094106856	-0.163872773	0.0345497417	-0.1398276745	-0.0830821013	-0.0052413972	0.0235905032	0.0858186437	0.0135170273	-0.0406876715	0.088529813	-0.1128111914	-0.0265813194	0.2319932409	-0.1437015333	-0.1275659852	-0.0235320384	0.1394802397	-0.0412863587	-0.0269078034	0.0562092624	0.0715328155	-0.0277753689	-0.1338240489	0.0785767149	0.0608279126	0.0643582515	-0.0492374241	-0.0267810296	0.0408253825	-0.0694395662	-0.1056601187	-0.062594538	0.1033209515	0.0544378096	-0.0640448207	-0.0187555053	0.0154623096	-0.1104315261	-0.0	-0.0692049979184048	-0.0196707920606086	0.0003869400602917	0.0047893317368864	0.0480197387640259	0.0030703205775068	9.426868448661694e-06	0.0023058953109652	-0.0176187352306982	0.0060755600978978	3.6912430503169126e-05	0.0003104198311294	-0.0014200599407284	-6.246778463389981e-05	2.016570235261547e-06	3.902224117067291e-09	-0.0009041947440053	-7.838659299994402e-08	6.1444579621388725e-15	8.175681350868099e-07	0.0009768588762256	6.897190798860003e-05	4.757124091587908e-09	9.542532640607422e-07	0.0	0.0	0.0	0.0
848.7266686683245	0.0916039998248834	720336.9581088318	0.0083912927839172	937.7284700617444	-2.117553242092072	879334.6835643398	4.484031733094644	822.3509133171005	-2.179910045129532	4.752007804856637	676261.0246334694	823.4966731980617	660.3882782192526	1.020862	15.508772	0.124591716622311	0.0745678582758935	0.1461937361	-0.0412383086	0.0013906789	-0.0628768233	0.0135440336	-0.0759175418	0.0682368744	0.0189354729	-0.1247841919	0.0277792839	-0.0175686259	0.106128083	0.0778866017	0.045904395	-0.0168175344	0.0884941992	-0.0289407985	0.0472235277	-0.0717070889	-0.1010509079	0.2720721683	-0.055620381	-0.0986768695	0.0329662332	0.113915385	0.2184701143	-0.2240869581	-0.0908573232	0.2697500342	0.0894292338	0.0550328573	0.0755137202	-0.0761464953	-0.0368098397	-0.069162706	0.0518609303	0.1195017366	-0.0054900995	-0.0312250718	0.0948343992	-0.0948556102	-0.1489776176	0.0674696699	-0.1405638633	-0.1555311098	0.1951047481	0.083390647	-0.0588668376	0.0375096331	-0.0227603089	0.0485169571	0.1269403061	0.0159171204	0.1516913825	-0.1072752935	-0.081960618	-0.1277116772	0.0728858077	0.0351531729	-0.1890293677	0.0856389349	-0.0017584695	0.1394740578	-0.0936978058	-0.0739707191	0.0675540927	0.0466679339	0.0264257835	0.0259660778	0.033903409	0.2065132945	-0.0327146764	-0.0569871554	0.2089927966	-0.0634481236	-0.142199495	-0.2278836094	0.0412792021	-0.1145803187	0.0119549848	-0.049676761122825	0.0195282367955798	0.0003813520323442	0.0024677805956542	0.1122647614342184	0.0642450226701925	0.0041274229378935	0.0126033766598819	0.0009587011260805	0.0185774363567787	0.0003451211415901	9.191078491480188e-07	-0.0017950899185028	-0.0003750299777744	3.222347815510389e-06	1.4064748422946706e-07	-0.0009048156654321	-6.209214268000987e-07	3.8554341825947033e-13	8.18691388411334e-07	0.0009076893594316	-6.916951679400006e-05	4.784422053515457e-09	8.238999732253483e-07	0.0	0.0	0.0	0.0
848.9495714072802	0.2229027389557814	720715.3747926048	0.0496856310339892	936.0835354767698	-1.6449345849745214	876252.385390689	2.705809788845301	823.1276161472663	0.7767028301657319	0.6032672863874579	677539.0724642813	823.5166658928422	656.4559306999903	1.223491	18.58708	0.0844063770165955	0.0575089485666621	0.140170856	-0.0335918396	0.0192206147	0.0433514765	-0.1668608555	0.0374271598	0.2553761332	0.0702052971	-0.0984456978	-0.036644832	-0.0317249183	0.1419773234	0.0032434661	-0.0248507505	-0.0250942627	-0.0109923752	-0.1782388234	-0.0431905426	-0.0031467646	-0.0911427636	0.0508453962	0.0343622967	-0.0065009885	0.1356479321	0.0458013115	0.0849361965	-0.0654789322	0.0415359469	0.0697745133	-0.3022569792	-0.3126253492	0.2094779654	-0.0721777961	0.0102867172	-0.2374883996	0.0419932907	0.099916021	0.119717025	-0.0531712657	-0.0555637273	-0.0565437286	-0.0516790492	-0.0348604836	-0.1671332866	-0.1460408277	0.1527375449	0.1367054473	0.168156734	0.0610995546	-0.0208004248	-0.0960429694	0.2928850438	0.0404623582	-0.2287823067	-0.0885531347	-0.1218460356	0.0479099545	0.0287809682	-0.0646554815	-0.0428026261	0.1248946026	0.2414885325	-0.0762142011	-0.2862784083	0.0441388184	-0.032031615	-0.3073874948	0.1697461315	0.0361185828	0.319489948	0.1470655947	0.2581664603	-0.2259255398	-0.3465144491	0.0188353453	-0.1711761135	0.1188562395	0.2414934419	-0.1185609488	0.023839813	-0.0495528991939409	0.000123861928884	1.5341777426889234e-08	0.0024554898185248	0.0804587256837834	-0.031806035750435	0.0010116239101579	0.0064736065386583	-0.043285483166116	-0.0442441842921965	0.0019575478436818	0.0018736330529241	-0.0016310921578974	0.0001639977606054	2.660461627554397e-06	2.6895265483586084e-08	-0.0009042413978952	5.742675369000078e-07	3.297832039372018e-13	8.176525056674655e-07	0.0009077632321909	7.38727593000083e-08	5.457184566596961e-15	8.240340857176698e-07	0.0	0.0	0.0	0.0
852.9046935004671	3.955122093186901	727446.4161951258	15.642990772015134	948.8197574722034	12.73622199543354	900258.9321696109	162.21135071696506	825.0452113864429	1.9175952391766489	3.677171501312949	680699.6008317003	828.6826911362228	677.7632744045553	1.438318	21.850689	0.0621280630990026	0.0458858478465737	0.0408866223	0.1120448242	0.0978272938	-0.153600163	-0.1280673712	0.1264474466	-0.0010975178	0.0610110767	0.0346117899	-0.0663157067	0.1338587648	0.1342873879	-0.008702285	-0.1377745246	-0.0786516074	-0.1867356782	-0.0129985013	0.2078835503	-0.0741436689	-0.0059806994	-0.0903174954	0.0125835056	0.0175512494	-0.0611497674	0.2609942797	0.1795101286	0.1834078345	-0.0640826074	0.0814976232	-0.0611255571	-0.0283298445	-0.1286201541	0.1802064108	0.0017512891	-0.0242202969	-0.0687396675	-0.0483994476	0.0729042011	0.2255962716	-0.1430434751	-0.1802590808	0.2491507501	-0.0527182768	0.0351028605	-0.2361465535	0.1327097394	-0.0110237699	-0.1655259656	0.0537036622	0.1630739825	-0.0858337988	-0.106280125	0.1136257452	0.0609242985	-0.0507207543	0.1636252715	0.0648091467	-0.075693605	-0.0861650274	-0.0507403316	0.2054809574	0.0682975658	-0.0377929841	0.0397404181	0.0876272645	0.0393977756	-0.2020994579	-0.008036476	-0.0502906451	-0.018848482	0.1194318818	-0.1143308202	-0.1447110954	0.0947231129	-0.0078467033	0.0614496643	0.0538574841	0.0371617915	-0.1223675745	0.0355847396	-0.0496798112934016	-0.0001269120994606	1.6106680989521717e-08	0.0024680836501479	0.0804233008716295	-3.5424812153905805e-05	1.2549173161395122e-09	0.0064679073230886	-0.0288124569209742	0.0144730262451418	0.0002094684886925	0.0008301576738229	-0.0015569865248413	7.410563305610004e-05	2.424207038537388e-06	5.491644850645346e-09	-2.970762887577472e-05	0.0008745337690194	7.648093131553216e-07	8.825432134207638e-10	0.0009089778289603	1.2145967693999882e-06	1.4752453122368882e-12	8.262406935413803e-07	0.0	0.0	0.0	0.0
851.6490211973263	-1.255672303140841	725306.055306364	1.576712932875024	948.8236512338648	0.003893761661402	900266.3211407627	1.5161379875804806e-05	823.967209825484	-1.07800156095891	1.1620873654298465	678921.9628675932	827.7816218216595	690.6945669597685	1.226974	18.639984	0.0862841948196001	0.0494060214019249	0.0327699589	0.1991132171	0.1306616097	0.1655795151	-0.1101133038	0.0024063712	-0.0466960305	-0.1733852422	0.0055871596	-0.0803447667	0.1399962706	-0.0412946297	-0.127567315	-0.0476295342	-0.1073399798	-0.1237639631	-0.0876164557	0.0028835591	-0.0292088032	0.1562709031	-0.0289135118	0.0701073019	0.1451262848	-0.0855574665	-0.1020333364	-0.041259171	0.0817730197	0.1135146452	0.0099546713	-0.0853013056	0.1403792667	0.024469921	0.1982529827	0.0752661983	0.0794817864	-0.17312517	-0.0244908192	0.1273132343	0.0522446337	-0.0873155367	0.0789143664	0.0488069637	0.0449219041	0.0427813469	-0.0186504882	-0.1337134369	-0.1467626676	0.1060025191	-0.13490365	0.11226405	0.0182873715	-0.0236240872	0.0038413548	0.1661692552	-0.0543296616	0.0077164555	0.1262931646	0.0321114236	-0.0509573115	0.1654310468	0.214919752	0.0643936029	-0.1523017329	-0.0297717423	0.0435991871	0.0403468514	0.0810049701	0.0089525242	-0.0025808088	-0.1218051391	-0.1037646928	0.1007951662	0.1771087395	0.0501725129	0.0413026342	0.141662332	-0.0400938175	0.0299073821	-0.1259946088	0.0471208409	-0.0453325527333561	0.0043472585600454	1.889865698788884e-05	0.0020550403373225	0.0514043185416568	-0.0290189823299726	0.0008421013354672	0.0026424039647321	-0.0433344753881499	-0.0145220184671756	0.0002108890203609	0.0018778767571661	-0.0009878992205656	0.0005690873042756	9.7594486999412e-07	3.238603598877831e-07	-0.000228448752285	-0.0001987411234092	3.949803413396091e-08	5.2188832420573297e-08	0.0009088875473971	-9.028156319995477e-08	8.150760653827428e-15	8.260765738135157e-07	0.0	0.0	0.0	0.0
849.2396119754492	-2.4094092218771266	721207.9185482115	5.80525279846654	941.130881368115	-7.692769865749824	885727.3358647248	59.17870820738857	824.4124816691757	0.4452718436916711	0.19826701478458	679655.939931929	826.7019765831617	665.6850711819227	1.269331	19.283468	0.0813645070235939	0.0453812899653399	0.1528521797	0.0034227101	0.0319843495	0.089585228	-0.1670961366	-0.1339443658	-0.0311030317	-0.1168930277	-0.1724640351	-0.0472718847	-0.0179938677	-0.0308268145	-0.0161256472	0.0025400184	-0.041118627	-0.0493331271	-0.0923201314	-0.075359666	0.106592335	0.1172268789	0.0556816913	-0.021750776	0.0124005014	0.0069739559	0.0775745113	-0.0957776515	-0.0522890903	0.1058518555	-0.2886478184	-0.0262916239	-0.0165872033	-0.1242842205	-0.0901365942	0.0650456865	-0.1877128213	-0.062515449	0.0885671862	0.1103472795	-0.0644372348	0.0649463852	0.1172850098	0.0410116076	0.0106660341	-0.0667016524	-0.0240173322	0.0266450229	-0.0077814272	0.109183161	-0.0151303061	-0.0041117954	-0.0676028893	-0.1207630267	-0.1418321548	-0.0204956702	-0.0244710463	-0.160920114	0.0445951905	0.0585261929	-0.0041118166	-0.0437976221	0.0907488633	0.0772614764	-0.0818831071	-0.1132485493	-0.0682321576	-0.0560039393	0.0318035269	-0.1071597274	-0.0953886046	-0.1216777198	-0.0992452174	-0.0753332209	0.1029258694	0.0788342313	-0.0087945547	-0.0167772861	0.1127212234	0.0065804302	-0.1294367287	0.0583804184	-0.0328101773004618	0.0125223754328943	0.0001568098864823	0.0010765077344877	0.0847938253207445	0.0333895067790877	0.0011148591629507	0.0071899928125249	-0.0430378414661589	0.0002966339219909	8.79916836757597e-08	0.0018522557980662	-0.0013870350424703	-0.0003991358219047	1.923866209040587e-06	1.593094043275404e-07	7.536965018761776e-05	0.0003038184024726	9.230562168101354e-08	5.680584169403871e-09	0.0009090531408122	1.655934150999322e-07	2.742117912445845e-14	8.263776128205254e-07	0.0	0.0	0.0	0.0
851.1650384549395	1.925426479490284	724481.9226879986	3.707267127922348	938.614970926466	-2.515910441648998	880998.0636472906	6.329805350398457	823.8954184902863	-0.5170631788894298	0.2673543309632424	678803.660609284	825.9747129507102	661.882051300469	0.974966	14.811525	0.0844166294404846	0.0420720817213294	0.1110320275	-0.0026116484	0.0579968102	-0.0620106382	-0.2712043872	-0.0540708471	-0.0318382618	0.1067622766	-0.1947013012	0.0966397199	0.0651317913	-0.1602144792	0.0397030157	-0.1596980951	-0.034059461	0.0609762103	-0.0915333023	-0.0021160212	0.1151475953	0.1532454317	-0.0024518837	-0.1482660739	-0.0772874063	-0.0141401072	0.2293981073	0.0499840645	0.1059683556	0.1288910071	0.0075157228	-0.0152350035	-0.1508403813	-0.2426498274	-0.0843276569	0.0115392534	-0.0882821337	0.0269633637	0.153327161	0.0441902822	0.0648075637	0.0885052392	0.1932068186	0.2171308743	0.0329437961	-0.0633591832	-0.0379198811	0.1995664782	-0.1720234707	-0.0339898873	0.0137569085	0.1266279779	0.1006823986	0.0090727221	-0.0135193747	-0.0778825341	-0.029282336	-0.0817725427	0.0285238627	0.0033012107	-0.0530685052	-0.0846990756	0.1090772789	0.0935331752	-0.0032168027	-0.1570249265	-0.1757342198	-0.0370664872	-0.0597360385	-0.1557669787	0.1287757685	-0.1119495344	0.0354045272	-0.1069624494	0.2371905465	0.0938144308	-0.2225851659	-0.0497819461	0.0865366048	-0.0598601498	-0.1326888823	0.0692973963	-0.0325848582554328	0.0002253190450289	5.0768672052778746e-08	0.0010617729875266	0.1013419226529777	0.0165480973322331	0.000273839525317	0.0102701852870021	-0.0589817791373405	-0.0159439376711815	0.0002542091484625	0.003478850270206	-0.0020038466397267	-0.0006168115972564	4.015401355543987e-06	3.804565465099914e-07	-0.0003409102972324	-0.00041627994742	1.7328899462401273e-07	1.162198307590833e-07	0.0009081591776478	-8.939631643999817e-07	7.991701393040287e-13	8.247530919459283e-07	0.0	0.0	0.0	0.0
852.7537285458068	1.588690090867317	727188.9215487755	2.523936204820004	938.4169597092954	-0.1980112171705741	880626.3902700373	0.0392084421253722	823.3984732897179	-0.4969452005683479	0.2469545323679155	677985.0458158383	823.9861056851042	669.5924098988203	1.147557	17.433502	0.0836566977221082	0.036318467443083	0.0967529869	-0.0318949424	0.2150826988	-0.1981138584	-0.1462600938	0.0074296654	-0.0675933406	0.1956523726	-0.0803546864	0.0261924917	0.0686505636	-0.0732851246	-0.1528522703	-0.0065285931	0.0569745771	0.1064180722	-0.1612915111	0.1771910034	-0.0874742663	-0.0107604852	0.0526832545	0.0149668806	0.0182983268	-0.118024199	-0.0101791697	-0.1399934376	0.0737700422	0.1218705207	0.0379244371	-0.1272539937	-0.1175180433	-0.0998141145	-0.1895341597	0.1325482724	-0.0203596983	0.1483351028	0.1299803985	0.0410839324	0.1792551949	-0.0325077163	-0.021721055	-0.0640432059	0.0143627826	0.0026339225	0.0269663645	0.0583874551	-0.0568241047	-0.0124413521	-0.0378767152	0.0246439327	0.1496113442	0.0759860214	-0.1731356604	-0.1472132866	0.0029392207	0.1178545933	-0.0072357056	0.0115252438	-0.2084283137	-0.1084617514	0.0959163194	-0.0343654529	0.0981604214	-0.0928680836	-0.0056824338	-0.0723755014	0.1177896969	-0.1373059848	0.1653545316	0.027346536	0.0770321069	0.0327508795	-0.1238057339	-0.1090998387	-0.0038561178	0.1944376208	0.0999645985	0.0012058258	-0.1357462967	0.0798077096	-0.0494918864380196	-0.0169070281825867	0.0002858476019667	0.0024494468231938	0.0760614664599188	-0.0252804561930588	0.0006391014653291	0.0057853466800333	-0.042842957150853	0.0161388219864875	0.0002604615751115	0.0018355189774298	-0.0016913154910311	0.0003125311486956	2.860548090201771e-06	9.767571890499133e-08	-0.0003409329295624	-2.2632330000014158e-08	5.122223612295407e-16	1.162352624600004e-07	0.0011022132238217	0.0001940540461739	3.765697283646213e-08	1.2148739907674249e-06	0.0	0.0	0.0	0.0
851.2829659106129	-1.4707626351938643	724682.6880495697	2.1631427290824	939.8863348934236	1.4693751841282392	883386.3225193928	2.1590634317318966	824.0235976919383	0.6251244022204219	0.3907805182514398	679014.8895531654	825.4949870721839	676.6230778423316	1.215238	18.461699	0.0706014301507258	0.0448229570832382	-0.0178854255	-0.1071152484	0.2480534032	-0.0941510694	0.0982209429	0.1429567854	-0.1954871023	0.1888355602	0.09371548	-0.163546181	0.0594969859	-0.0391392883	-0.219660534	0.0401590306	0.125867965	0.0351226157	-0.0489568056	0.1499823846	-0.1580442296	-0.1153786679	0.0801011615	-0.058905864	0.1599217507	-0.0039472954	0.0271345687	0.1086247964	-0.0085282381	-0.0402185096	0.0859783519	0.1686260568	0.0127666679	0.1186470571	-0.0333299165	0.0221025326	0.2015670196	0.1695508956	-0.0535830427	0.0573319848	0.1215962135	-0.1139164939	-0.1410083719	-0.1427304591	0.1090653914	0.1017283291	-0.0828689249	-0.0616230346	-0.0301945797	-0.0227469888	0.1900009035	0.0161311653	0.0878329729	-0.0254107466	-0.0316589671	0.0350495576	0.0379868254	0.1260358108	-0.1167149747	0.0775557473	-0.218737578	-0.0045517409	0.0784545045	-0.1550418025	0.0914227138	-0.0171359001	0.0422772893	-0.022572163	0.1913148278	-0.137920421	-0.0295616371	-0.0387309741	0.0187165149	0.0886923605	-0.0987229419	-0.1029985477	0.0024540086	0.0496032644	-0.0618046471	-0.1128420371	-0.1386044847	0.0898496795	-0.0428714713855384	0.0066204150524811	4.3829895467119614e-05	0.001837963058761	0.0762198159961258	0.0001583495362069	2.5074575616971223e-08	0.0058094603504832	-0.0025387037831023	0.0403042533677506	0.0016244328395318	6.445016898337929e-06	-0.0016920004135681	-6.849225370000617e-07	2.8628653995146217e-06	4.69118881690601e-13	3.962165539439511e-06	0.0003448950951018	1.1895262662530693e-07	1.5698755761921995e-11	0.0012270014500686	0.0001247882262468	1.5572101409847484e-08	1.505532558470447e-06	0.0	0.0	0.0	0.0
