global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
851.267136699957	-3.670330293550364	724655.7380253432	13.471324463753504	970.5403935060664	10.9535426339188	941948.65542691	119.98009623307682	825.3060620056456	0.3396850383498986	0.115385925278772	681130.0959832665	832.938829841236	669.4014908983299	1.495486	24.615952	0.1227325460691143	0.0584576629658902	0.1053594761	-0.0348012387	0.0465910616	0.0713645707	0.2128381084	-0.1040323667	0.1338655563	0.0863218622	0.1868632561	0.0275351251	0.1972267678	-0.1225447183	0.2088752057	-0.0220784943	0.0922616134	-0.2525719611	-0.0732135067	0.038971493	0.0373204908	-0.0372612235	-0.0247714194	0.0847132054	-0.1564171208	-0.0114341734	-0.1076948559	-0.0096712282	0.1480442728	0.045038187	0.0965606719	0.128560768	-0.0987017583	-0.0228849114	-0.1768938474	0.1494994376	-0.0583325199	-0.0331010307	0.2352598594	-0.0537162622	-0.0005118215	-0.1258191233	0.1814208423	0.0245304913	0.0486012512	-0.1185533411	0.0301034653	-0.1445606551	0.0276848598	0.2477594964	0.093685472	0.1027622632	-0.1364487974	0.0274882799	0.1171992529	0.051741758	-0.0007529595	-0.1581082944	0.1210542798	0.1017678332	0.19076566	-0.0149515338	-0.1049089578	-0.0609958698	0.0757558466	-0.1225287647	0.1048044056	-0.02984322	0.1502966296	0.0399624838	-0.2458559415	0.0509984167	0.2446743205	-0.0156457766	0.0040967438	0.1881320027	0.0512364036	-0.0378500689	0.1061597448	0.0284107229	-0.1010178252	-0.0970382431	-0.0355847396	0.0135954205124591	-0.0073784012443809	5.4440804923081625e-05	0.0001848354589105	0.0459709946248807	-0.0371881704661377	0.0013829600226185	0.0021133323468008	0.030557900946647	-0.0232453640655591	0.0005403469505403	0.000933785310265	-0.0020522485644965	0.0004368062927064	4.211724170477944e-06	1.907997373479092e-07	-0.0002878440208282	-0.0003574871593285	1.277970690847821e-07	8.285418032654524e-08	0.0017967074652534	0.0003041187538258	9.248821642855761e-08	3.2281577156972977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.5498076839302	2.282670983973276	728547.2741972742	5.210586821073523	956.8786656870006	-13.661727819065732	915616.7808469348	186.6428070022345	825.9465919102405	0.6405299045949278	0.4102785586803872	682187.7726881413	830.0306759975924	656.4266945702218	1.368926	22.532747	0.0804975818732272	0.0383927837851022	0.0422987455	-0.0191245929	0.1931512455	0.0053024452	0.1532871315	0.2166236553	0.0765098705	0.0140602758	-0.2106656195	0.1065458363	-0.0115905216	0.1147540126	0.0130720908	-0.1424866957	-0.0380517997	-0.0557596654	-0.2445106129	-0.0091036946	-0.0167320301	0.1266971814	0.0883283945	-0.0753066529	-0.1323448166	-0.042861697	-0.0643511385	-0.0999802443	0.1655196132	0.1015215376	-0.0753924923	0.0343037156	-0.0805460665	-0.0269232965	0.0496134697	-0.1235109589	-0.0493527472	0.234686488	0.0399733668	-0.2137876777	-0.0695280222	0.1648437067	0.0010780491	-0.0726196219	-0.0479331382	-0.0500877942	0.1780205937	-0.0202270282	0.0749007407	0.0038936281	0.0177180289	-0.0793920212	0.0660792017	0.1112557933	0.0454949386	0.084243534	0.1864932789	-0.1717982978	0.0173607976	-0.0330044417	0.0571082614	0.1482342415	0.0535451826	0.0342750238	0.1632947907	-0.1606995828	0.1171731404	-0.0751058475	0.110568315	0.1277279334	-0.0419242818	-0.0443730345	0.0260897884	-0.0717460938	-0.0106675966	-0.155310996	0.13149702	0.2907463327	-0.2736975331	0.0501500523	-0.0607451828	-0.1016540472	-0.023839813	0.02535734872977	0.0117619282173109	0.0001383429553891	0.0006429951346031	0.0428125721423242	-0.0031584224825564	9.975632578318335e-06	0.0018329163334417	0.0216583353476522	-0.0088995655989948	7.920226785081167e-05	0.0004690834900313	-0.0026758793447926	-0.000623630780296	7.160330267887673e-06	3.889153501327224e-07	-0.0001798661771199	0.0001079778437082	1.165921473189406e-08	3.235184167172724e-08	0.0013947627777705	-0.0004019446874829	1.6155953179572617e-07	1.9453632062540813e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.748013780364	-0.8017939035662494	727179.1750063559	0.642873463796004	960.5659998877574	3.687334200756709	922687.0401403672	13.596433508070117	824.0915561758266	-1.8550357344139456	3.441157575952687	679126.8929602955	830.4485363950823	681.3104524332418	1.326156	21.828745	0.0850714679703023	0.0414189958277483	0.1397698747	0.0206153933	0.0480047641	-0.1396617882	0.2119096436	-0.1402731977	-0.0674277144	0.1059917878	-0.0857763168	0.0272881127	-0.0353260287	-0.1414544167	-0.1753297312	-0.157312798	0.0343516016	-0.0919557514	-0.0071772097	-0.0459253144	-0.1140740699	-0.074617452	0.1012835894	0.1159594478	-0.0577600667	0.0916669497	-0.2191508379	-0.2338191297	-0.0197966259	0.1421811593	-0.0182790838	0.0416637856	-0.007466065	0.1089650588	0.1072223376	0.1227691652	0.0779489065	0.0808908546	0.0798833698	-0.0143188608	0.0325187372	0.0065374405	-0.0767759734	-0.0367546347	0.192637494	-0.0995466765	-0.0564264271	-0.1970067418	0.2148051413	0.1089422121	-0.1355144661	0.0568498419	0.1058831163	-0.0487444305	-0.103599803	0.0838637894	0.1335764759	-0.1466710809	0.0847448978	-0.0347232591	-0.0403179627	0.1336936808	-0.0657789048	0.0315746029	-0.0039376378	-0.0392200643	0.2450222001	0.0894469947	0.0451374418	0.0928152067	-0.0380516959	-0.2291933869	0.1164939138	-0.0189305382	-0.0790673293	0.1816777414	-0.0419448156	-0.0304978066	-0.1405619878	0.0595984084	-0.0870412206	-0.10612066	-0.0119549848	0.013252575913583	-0.012104772816187	0.0001465255249314	0.0001756307683452	0.0742176017866853	0.031405029644361	0.0009862758869631	0.0055082524149669	0.010725055179833	-0.0109332801678192	0.000119536615228	0.0001150268086104	-0.0030109346602825	-0.0003350553154899	9.065727528490494e-06	1.1226206443803653e-07	-0.0001127837219492	6.70824551707e-05	4.500055791728976e-09	1.2720167936714456e-08	0.0011843328415924	-0.0002104299361781	4.42807580399193e-08	1.4026442796743286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.4121598195115	-4.3358539608524325	719803.1929296084	18.799629569839727	963.7505232816362	3.1845233938788624	928815.0711256276	10.141189246161748	823.4750138973912	-0.6165422784353041	0.380124381098196	678111.0985133087	830.016846126141	649.1938954116149	1.459593	24.025139	0.0753578523652419	0.0492893312628987	-0.1170587923	-0.1884958053	-0.001126744	-0.03124319	0.0900329534	-0.0413992056	0.2069138796	-0.0174627081	0.0195774381	-0.1538329523	-0.118038701	-0.0760370285	0.1943600222	-0.0760626402	0.1351021254	0.1265948421	0.0731082446	-0.2027949475	0.0614573938	0.1728468202	0.0595171105	-0.0544946921	0.0372282149	-0.1035510842	-0.1906254641	-0.0566830068	-0.1590596059	0.0420879168	0.0144647276	-0.1547964492	0.0586513756	-0.0106262664	0.0751169588	-0.0307501595	0.0011236161	0.2837788013	-0.1417900721	0.0293175532	-0.1063943892	-0.1050899739	-0.2224548664	0.0039101397	-0.0436560535	-0.0365727278	0.03210125	-0.2793906734	-0.0765571647	-0.0239349668	-0.0531176378	-0.0219623172	-0.0875086451	-0.0920195287	-0.14231573	-0.0074398774	-0.2310244328	-0.1545346676	0.016203704	-0.0341421313	-0.1559187197	0.0304554685	-0.1080886513	0.165189404	0.1421285992	-0.0153293641	0.0357127822	0.1240411119	-0.064136586	-0.041230364	-0.1426793048	-0.0357096859	-0.0676087978	0.0355502246	0.1068901458	0.0328071763	-0.0186953354	0.0058852553	-0.0511572134	-0.2032088769	-0.0848427791	-0.1104315261	-0.0	0.0132216369261755	-3.09389874075007e-05	9.572209418014866e-10	0.0001748116830076	0.0505861975309045	-0.0236314042557807	0.0005584432671001	0.0025589633806356	0.0457864237352367	0.0350613685554037	0.0012292995649778	0.0020963965984626	-0.003326941295345	-0.0003160066350625	1.1068538382671869e-05	9.986019340352417e-08	-0.0001129426597741	-1.5893782489999396e-07	2.5261232183941143e-14	1.2756044396848104e-08	0.0011678156031468	-1.6517238445599818e-05	2.7281916586880067e-10	1.3637932829531244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.7751104829389	2.362950663427341	723818.2886172569	5.583535837791712	959.0637129444189	-4.686810337217366	919803.2054867346	21.966191137047563	823.7591259704893	0.2841120730980719	0.0807196700800841	678579.0976196645	828.8940400076384	632.7021789468427	1.140248	18.768669	0.0541928643215118	0.0270422144376089	-0.1959770132	-0.1643440709	0.0159005446	0.1373304707	0.1195450133	-0.0192560876	0.140510079	-0.2124028771	0.012226445	-0.0907746211	-0.0931539601	0.0956583771	0.0783991835	0.0921435791	-0.0336991201	0.166738963	0.0511901144	-0.1923129331	0.091237737	0.0218097726	0.0733148357	-0.0792121562	-0.2222831828	-0.1191181774	-0.0660338399	-0.078277376	-0.030091349	0.0475649787	0.1655831831	0.0781131157	-0.0158504579	-0.11542924	0.061358166	-0.1119660863	0.0522258988	-0.1061224964	-0.2050005957	-0.0094443105	0.0239890925	-0.160735353	-0.0171571188	-0.049082775	-0.1426886545	0.002500471	0.1739888078	-0.1864813713	0.1159468184	0.1153042433	0.1678170834	0.0975299085	-0.0869245247	-0.0378791664	-0.1685463485	-0.0895626669	0.0235323047	-0.1941224265	0.0613409695	0.0407718471	-0.0874884387	-0.1551469276	-0.1478243726	0.0818494428	0.2194143243	-0.0210426094	0.1014610198	0.0644012034	0.0081558458	-0.1303991582	-0.0012382628	0.1134853599	-0.0893532891	-0.1450390141	0.1790632229	0.0492281764	0.0286607885	0.0778611147	-0.0341514669	-0.075291233	-0.0559859547	-0.1145803187	0.0119549848	-0.0122911028956309	-0.0255127398218064	0.0006508998932151	0.0001510712103909	0.0509279920561596	0.0003417945252551	1.1682349749436105e-07	0.0025936603748722	0.038774766542744	-0.0070116571924927	4.916333658503461e-05	0.0015034825204442	-0.0032879623980963	3.8978897248700094e-05	1.0810696731295172e-05	1.5193544307247196e-09	-6.297577311564773e-05	4.996688665845227e-05	2.4966897623386155e-09	3.965947999513539e-09	0.0015054032748788	0.0003375876717319	1.1396543610543257e-07	2.266239020015816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.3064582861567	1.531347803217841	726426.2988362922	2.345026094420107	962.5230210298872	3.459308085468365	926450.5660125008	11.966812430186804	824.6437196241287	0.8845936536393992	0.7825059320591015	680037.2643155187	830.2876187164004	652.4351148720644	1.126858	18.548273	0.0865097538429377	0.042035249686364	-0.119080067	-0.1313610063	-0.0713934442	-0.0360849213	0.0751246157	-0.1214912439	0.0863901923	-0.1765089839	0.0159170408	-0.0151228747	0.1518219632	0.0531375619	0.0145011189	-0.0462805676	0.0121001816	0.1906324156	0.0385512928	-0.0722149709	0.024800615	0.1277161562	0.0673106623	0.0340941805	-0.223178321	0.0119643587	0.0027226685	0.0446321733	0.0149121997	-0.0142015558	0.0035049754	0.1742419001	0.1381038656	-0.0434732064	0.2301576727	-0.0448247739	-8.13431e-05	-0.0571538371	-0.174670972	0.0065102458	-0.0095092717	-0.0599518315	0.0155798597	-0.0907745948	-0.0551390472	-0.1425877782	0.2200361909	-0.0174380157	0.0272093462	0.1296995827	-0.0082368794	0.0720828969	0.1576524532	-0.1267499717	-0.1665541047	0.0858541205	-0.1024386302	-0.1653071528	0.0825804641	-0.0257720068	-0.1258528068	0.074686702	-0.1948770832	0.0810342604	0.1531247776	-0.2005241251	0.1309852824	-0.0133960759	-0.0463399986	-0.1277359247	0.2233019315	0.0275685931	-0.0470221569	-0.0257515823	-0.0279506684	-0.0722713564	0.0082182353	-0.1068714487	-0.0321640757	-0.0447035166	0.0698021218	-0.1185609488	0.023839813	-0.0028610626935261	0.0094300402021047	8.892565821331272e-05	8.185679736286823e-06	0.0326007781787183	-0.0183272138774413	0.0003358867685094	0.0010628107378579	0.01103560596313	-0.0277391605796139	0.0007694610296616	0.0001217845989734	-0.0031652722485753	0.000122690149521	1.0018948407600936e-05	1.5052872789485368e-08	-0.0002598596909557	-0.00019688391784	3.876327710404846e-08	6.752705898359192e-08	0.0018060959911933	0.0003006927163144	9.04161096445923e-08	3.2619827294045084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.3263668317213	1.01990854556459	728165.8883302254	1.0402134413156774	966.4064036223848	3.883382592497583	933941.3369623516	15.080660359713246	825.8661580504865	1.2224384263578258	1.4943557062361976	682054.9110130712	832.000833643545	659.997401473024	1.056416	17.388777	0.1058669816359869	0.0561588596103397	-0.0782322794	-0.1039427893	-0.0456032498	-0.0893315312	-0.0247258443	-0.151279422	-0.0273935168	0.0075731086	-0.0078046041	-0.0082214308	0.1840707951	0.0645321771	-0.0362599481	-0.094273451	0.2254419472	0.0757058928	-0.0350501934	0.1003579204	0.0637064526	0.1919492657	0.0921989924	0.109969769	-0.1003349658	0.1013884979	0.0117076512	-0.138085198	-0.0884172512	-0.0322352085	0.0295864391	0.2023505646	-0.0033096106	0.0242726298	0.092771204	-0.2010610679	0.0391661597	-0.1545099778	-0.0504688076	0.0712156924	-0.0566044888	0.1034719297	-0.0010211266	0.0359306705	-0.0127525467	-0.279067286	0.0518531202	0.0593722464	0.1851392578	0.1349831285	0.0158053939	0.0112147908	0.0719452943	-0.0814658156	-0.0058338585	0.046612871	-0.0039728288	-0.1463858259	0.0984700405	-0.0441642718	-0.1752753129	0.0547215447	-0.1022644827	0.1082388327	0.0366789772	-0.0532165783	0.2390570849	0.0013493533	0.026797827	-0.0409225724	0.1205440539	-0.0956298344	-0.0606095975	-0.1178630123	-0.1163788719	-0.0173301702	-0.0307002914	-0.0876450722	0.081204737	0.03506992	0.2539145516	-0.1223675745	0.0355847396	0.013392143685138	0.0162532063786641	0.0002641667175874	0.0001793495124833	0.0829943501148307	0.0503935719361123	0.0025395120924801	0.006888062150983	-0.0050677050877254	-0.0161033110508554	0.0002593166268006	2.568163485615791e-05	-0.0032034231441621	-3.815089558680028e-05	1.0261919840553395e-05	1.455490834074937e-09	-0.0001139474538867	0.000145912237069	2.1290380926480058e-08	1.2984022247261624e-08	0.001527821278442	-0.0002782747127512	7.743681575681843e-08	2.3342378588601475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.2983097795997	-3.028057052121653	723007.215614044	9.169129510903677	957.441117970957	-8.965285651427848	916693.494381476	80.37634681169806	824.2823745955283	-1.5837834549582794	2.5083700321995845	679441.4330688427	829.8142703216855	659.4096572493848	1.316439	21.6688	0.1843934267573962	0.090815902602755	-0.128990239	-0.037310903	0.091038834	0.0501070326	-0.0730019493	-0.1648432509	-0.0039934672	-0.0625716409	-0.0263647753	-0.0224245646	-0.1765034411	-0.1618541791	-0.0679327944	-0.0031361145	0.0024365587	-0.0587916904	0.0511399713	-0.0566170559	-0.1941382988	-0.0499719313	-0.1800656807	0.2003346331	0.2610867096	0.1401534388	0.0150643283	-0.1211410292	-0.1020900642	0.0273245445	-0.0363603558	-0.0690918606	-0.0045223587	0.1214476904	-0.0666523699	-0.1892203862	-0.1052292337	-0.0811327616	-0.0334524754	0.0119001786	0.0884888296	-0.0071766035	-0.0560567914	0.2194621041	0.2518011434	-0.0364801184	-0.2669774654	0.0057673821	-0.055311235	-0.1824888837	0.095624941	-0.1086821023	-0.0780389399	0.1212142341	0.1094194105	0.0521763442	0.0543376079	-0.0909547284	-0.025057459	0.0021329848	-0.0631865172	-0.1140253903	0.0875124702	0.0489010494	0.052685729	-0.0276217722	0.0484252268	0.2025968671	-0.1235504872	-0.0747932721	0.215563288	-0.270367283	-0.0892391874	-0.0695186013	0.0748748041	0.3399007686	-0.0979230433	0.0198769198	0.1470987272	-0.0696495039	0.1487583118	-0.1259946088	0.0471208409	-0.0196096294702812	-0.0330017731554192	0.0010891170314017	0.0003845375679617	0.0360212121168643	-0.0469731379979663	0.0022064756933759	0.0012975277223681	0.0128343236520152	0.0179020287397406	0.0003204826329984	0.0001647198636046	-0.0032902408493824	-8.681770522030001e-05	1.082568484694462e-05	7.537313939718908e-09	0.0006868744553734	0.0008008219092601	6.413157303509918e-07	4.7179651744450483e-07	0.000685131155637	-0.000842690122805	7.101266430731061e-07	4.694047004244911e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.5033499162377	1.20504013663799	725057.9549185747	1.452121730908506	954.6347379522808	-2.8063800186761227	911327.48290522	7.875768809224595	824.8071591707802	0.5247845752519424	0.2753988504223616	680306.8498193728	829.4068766074605	637.6757795188917	1.313423	21.61916	0.2361912777167742	0.1237260381761091	-0.1710042566	-0.0684967111	0.0804575395	0.2762421186	-0.0132095514	-0.0093828921	-0.1171357762	-0.2855376321	-0.1148186717	-0.0494100043	-0.2423577048	-0.0946237119	0.1329059538	-0.112716169	-0.2272470607	0.001898563	-0.0462337799	-0.1477434305	-0.1276383799	-0.1003855918	-0.023748053	0.0986402171	0.0098195937	-0.1662283695	0.1004593105	0.1889982568	-0.2364727294	0.1042059504	-0.10086488	-0.0953420566	-0.3707238701	-0.1590957931	0.2141394032	0.0656059043	-0.0764343359	0.0594828519	-0.1037377333	-0.1461376719	0.0975718314	-0.0692807094	0.0169988621	0.0144777681	0.1662312842	0.1103919059	0.0426156333	-0.0146056965	-0.1773021633	-0.2483533766	0.2137002628	0.1111853714	-0.090028941	0.1978912525	-0.3073171539	-0.0221393552	-0.1543509269	-0.0890580486	-0.0630975203	0.1515791232	0.018325597	-0.053997818	0.1880236728	-0.1332751701	0.048121987	0.1328375374	-0.1090183036	0.1262435553	-0.0231858519	-0.0244727341	0.3653789883	0.2225024862	0.0510144455	-0.054511583	0.2533686449	0.1048967105	-0.1789367388	0.0547317274	-0.0980529584	-0.2483177469	-0.07321819	-0.1294367287	0.0583804184	-0.0643376812738552	-0.044728051803574	0.0020005986181431	0.0041393372316961	-0.0011000982313191	-0.0371213103481834	0.0013779916819661	1.2102161185514122e-06	0.1030190396820671	0.0901847160300519	0.0081332830054211	0.0106129225370153	-0.0030859477472073	0.0002042931021751	9.523073498493807e-06	4.173567159632599e-08	0.0005208517382042	-0.0001660227171691	2.756354261624416e-08	2.712865331903365e-07	-0.000227697015718	-0.0009128281713549	8.332552704193132e-07	5.1845930966883144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.8548394124502	4.351489496212594	732487.506145711	18.93546083564853	960.891957859535	6.257219907254125	923313.3546791304	39.15280096773732	825.4684744308244	0.6613152600441481	0.4373378731672592	681398.2022791526	830.1079064397528	658.0619725439833	1.40166	23.071554	0.1767887954876367	0.1077369023947723	-0.1083076267	0.1189534039	-0.0338242588	0.1375948772	-0.0121187912	-0.0454353362	-0.0946703442	-0.1369961082	-0.0810446585	0.1374932011	0.1300984048	0.0409202439	-0.0270454827	-0.032411833	-0.105490848	0.0477509355	-0.1417332711	-0.1051468287	0.0322812478	-0.1315018468	0.0897828237	0.0296948459	-0.2061807224	-0.0892333947	0.2767885294	0.0489827452	0.1015203986	-0.1227193396	-0.1190835353	-0.1116805557	-0.0563529504	-0.0316833116	0.0640525539	0.0701789817	0.0879632462	-0.0304923941	-0.077168227	-0.1716938236	0.0196398898	-0.0589012771	0.1441374967	-0.1591145341	0.048585745	0.0533076572	0.1579320575	0.2013479558	0.0782732232	0.0889135166	-0.1459279329	-0.1331596738	0.0362160905	-0.0540454888	-0.146282208	-0.2112293965	0.0060270562	-0.0566342719	0.0232565343	0.1110336432	-0.0398386153	-0.0799550061	0.1899139162	-0.1348679229	-0.1204347579	-0.1720571657	-0.1290421945	-0.1140479861	0.0537747564	0.0275296842	-0.0143524478	0.1298541084	-0.1528428635	-0.179279908	-0.1437612402	-0.1490070253	-0.0100386436	-0.265375814	-0.1873105436	-0.1325946987	0.0038487324	-0.1326888823	0.0692973963	-0.0559664986026433	0.0083711826712118	7.007669931479834e-05	0.0031322489658396	0.0243121666280501	0.0254122648593692	0.0006457832052827	0.00059108144615	0.0044262111824338	-0.0985928284996333	0.0097205458315581	1.959134543150202e-05	-0.0030060091831653	7.993856404200006e-05	9.036091209274111e-06	6.390174021096944e-09	-0.0001089263569657	-0.0006297780951699	3.966204491558277e-07	1.18649512418191e-08	-4.916328578145283e-05	0.0001785337299365	3.187429272505596e-08	2.417028668828801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.707416685817	-0.1474227266332946	732235.1829711144	0.0217334603279951	956.223643071234	-4.668314788300904	914363.6555684227	21.79316296266892	825.5302282937525	0.0617538629281853	0.003813539586553	681500.1578267352	829.5419162863552	667.4945595433263	1.153691	18.989939	0.0499446702515624	0.0254063088438432	-0.0876528668	0.1981447851	-0.0426191362	0.0513828388	0.0403766467	0.0181601232	-0.0714727242	-0.0998741079	-0.0062635134	0.18747253	-0.0293743272	0.0055404946	-0.1077747672	0.0363232852	0.0909236713	0.0033131863	-0.131667465	-0.0736192614	-0.1130969415	-0.0066491195	-0.0679334483	0.0210578284	0.0161488451	0.2488977801	0.1612815953	-0.0629799606	-0.0006709335	-0.0200722305	-0.0539777609	-0.0258384068	0.0387311026	-0.0474799555	-0.0390026385	-0.0287149093	0.1510794144	-0.1038753569	-0.0791546423	-0.1242548178	0.1141806031	0.0257010408	0.0142459659	0.1201466905	0.0363712936	-0.0893739995	-0.1232655138	0.0873973043	0.113412656	0.0003918979	-0.1337641711	-0.0347151165	0.058272229	0.1140595583	-0.0157668259	0.0172582352	0.034844805	-0.0720156035	-0.0091788989	0.0740885837	-0.0953064093	0.102923563	0.2008959073	-0.0550013149	-0.1293854368	0.0072261487	-0.0989729438	-0.0608560438	0.0055563023	-0.099315056	0.1249618209	-0.1208704162	-0.1003683586	0.0554351987	-0.1242442782	-0.0090251024	0.0734132876	0.010451962	-0.1272283557	0.0151059065	-0.2044312147	-0.1357462967	0.0798077096	-0.0483281964312993	0.007638302171344	5.834366006075848e-05	0.0023356145703022	0.0098827084893997	-0.0144294581386504	0.000208209262175	9.76679270864529e-05	0.0176151051878292	0.0131888940053953	0.0001739469250855	0.0003102919307782	-0.0031220029589577	-0.0001159937757924	9.746902475740636e-06	1.3454556022577646e-08	-0.0001096993966136	-7.730396479000085e-07	5.975902972253691e-13	1.2033957617387916e-08	0.0001278302175017	0.0001769935032831	3.1326700204443436e-08	1.634056450653193e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.6937369264743	-1.013679759342608	730501.3839413413	1.027546654500888	963.6838601322496	7.460217061015555	928686.5822793932	55.65483859746757	824.680552721419	-0.8496755723335809	0.7219485782203984	680098.0140369051	830.66614999299	685.672314645507	1.230054	20.246899	0.1290403443406969	0.0711003262360866	0.0355424714	0.2460333943	0.1238582785	-5.9968e-05	-0.034982155	-0.0991558395	-0.1025516382	0.0291777009	-0.0462806487	0.2308199216	0.0082643987	-0.0084683646	0.1245056116	0.0877121384	0.1822621359	-0.0689048019	-0.0625068787	-0.07016525	-0.0411796969	0.0063895684	-0.1555306142	-0.0172406302	0.0680665374	0.1658283082	-0.0219680906	-0.0835796692	-0.1066178604	-0.0910110273	-0.0044288621	0.0616765344	0.1215012035	-0.0308621647	0.0590415949	-0.0958682076	0.2140596765	-0.1738045696	0.0434240525	-0.1510072851	0.0087996846	-0.0292748331	-0.0292158577	0.1394187493	-0.0303681519	-0.0709910247	-0.1964614921	0.0345129593	0.1396283925	0.0107951543	-0.1133246097	0.0452183362	0.1090265928	-0.1764041406	-0.005970704	0.0052753292	-0.1152235131	-0.0891750277	-0.0418610816	0.0758925777	-0.013024128	0.0979973519	0.1640679619	0.0238100819	-0.0673289571	0.0979625611	-0.0088683089	-0.0111266098	-0.0332804999	-0.0018815667	0.110933695	-0.0929883781	0.0550058349	0.245406984	-0.1141722806	-0.0974992935	-0.1501514972	0.0035868312	-0.0044919849	0.0666350914	-0.1115411237	-0.1386044847	0.0898496795	-0.0452370591394668	0.0030911372918324	9.55512975695754e-06	0.0020463915195876	0.0564162244010759	0.0465335159116762	0.0021653681031022	0.0031827903756725	0.0712844192918424	0.0536693141040132	0.0028803952763952	0.0050814684337751	-0.0029870244374865	0.0001349785214712	8.922314990141543e-06	1.82192012585512e-08	0.0002252428020923	0.0003349421987059	1.121862764739426e-07	5.073431989439103e-08	0.0001728370379881	4.500682048640001e-05	2.0256138902950356e-09	2.9872641700499934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
