global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
960.1394550403916	-39.65748200300959	1572.7158788190295	921867.77312526	1079.0395930989582	-51.215769856770976	2623.0550820217304	1164326.4434751654	896.700858931108	-26.992549272017072	728.5977162022693	804072.4304077869	942.1840163783024	788.6367711606233	2.217365	88.37378699999998	2.1220101560611213	1.3368700919781125	-0.0512567881	0.0927815224	0.0154736667	0.0021015894	0.1062517858	-0.0327078213	-0.0951746582	0.0866180464	-0.1350491023	0.0069382714	-0.0830430835	-0.0653098035	-0.0369508201	0.1778387838	-0.0666660509	-0.1264179627	-0.2543120776	-0.3375223566	0.0212544029	-0.4349205924	-0.195286944	-0.3742464499	-0.1901696512	-0.0077594395	0.2419269209	-0.0141002049	-0.1363579597	0.0283800884	-0.0736647556	0.1391009189	-0.119909661	-0.1000006937	-0.1887847147	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0908953458291392	-0.0174861185708578	0.0003057643426741	0.0082619638933988	1.348889624001501	0.7410442620298028	0.549146598287295	1.8195032177389103	2.252639114009405	1.1041700504859406	5.074382977965077	1.2191915003901246	0.0066650955974272	-0.0005123790456379	2.6253228640880525e-07	4.4423499322843446e-05	0.0052919239658169	0.0001261135530182	1.590462825487445e-08	2.8004459259987267e-05	-0.0054617596476197	-0.0045477019008343	2.983081844836687e-05	2.0681592578851905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.345989083788	-22.79346595660354	519.5420903148446	878617.5032514648	1066.9299446614584	-12.1096484374998	146.64358527984135	1138339.506815303	867.5339521928267	-29.166906738281227	850.7084486795949	752615.1582073058	926.892902173494	720.125615985802	2.437895	97.163101	5.927188007160434	3.8914220165448015	-0.2397214886	0.108390905	0.0117794403	-0.0120159233	0.1375939768	-0.170231697	-0.2354795722	0.2069094868	-0.2884044153	0.1190720938	-0.0965466195	0.0061082641	-0.1810231144	0.1085343031	-0.1682093102	-0.0671678328	-0.1751190386	-0.2702848311	-0.6564579282	0.1741233548	-0.2130793833	0.1089596762	0.1804454645	0.1508683237	-0.2157338696	0.1600005038	0.100166893	0.0969293972	0.1265094896	-0.0939628813	0.0215854597	-0.144458774	0.0895141405	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.3385091998310514	-0.2476138540019121	0.0613126206936802	0.1145884783702586	3.0711676650723945	1.7222780410708936	2.9662416507549945	9.432070826986225	5.791463745630743	3.5388246316213383	33.54105231695528	12.5232797733699	0.0114968011569413	0.004831705559514	2.3345378613839456e-05	0.0001321764368422	0.0078961633526084	0.0026042393867915	6.782062783716169e-06	6.234939569107593e-05	-0.0063952443106399	-0.0009334846630201	4.089914979277201e-05	8.713936160939355e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.2598656860816	-26.086123397706388	680.4858339203646	830394.5428102155	977.8437938435872	-89.08615081787127	7936.342267544506	956178.4851584198	830.945947265625	-36.58800492720172	1338.6821045529375	690471.1672771669	853.752964220549	617.324879957987	2.911908	116.055046	9.69915030472275	4.716031738097156	-0.4500260767	-0.0379352858	-0.0343310983	-0.2193267035	0.3762987489	-0.0465137641	-0.4488247316	0.4513095291	0.2523611855	0.3591024263	-0.0359866178	0.3521813478	-0.6288939681	-0.0958041175	0.2553325276	0.3167768758	-0.2273811441	0.1962054452	0.1002685586	-0.0752741364	-0.0387540746	0.066711777	-0.0228505966	-0.010170352	0.0323407579	-0.0505547496	-0.0488979395	0.0390015287	-0.0789658649	0.0638585153	0.0048036637	0.0364529803	-0.0034524745	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.4704790226926008	-0.1319698228615494	0.0174160341461087	0.2213505107937847	6.142571946876572	3.0714042818041776	9.433524262285037	37.73119012255504	9.5422631690128	3.750799423382057	91.0547863866982	14.068496314443172	0.0504229759457633	0.038926174788822	0.0015152470836899	0.002542476503227	0.0149366908956072	0.0070405275429988	4.956902808372472e-05	0.0002231047349109	-0.0153280775123184	-0.0089328332016785	0.0002349499602236	7.979550900900979e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.9443759469314	34.68451026084972	1203.0152520349895	894810.7623856295	1058.9690348307292	81.12524098714209	6581.304725221879	1121415.416730326	866.4555264559659	35.5095791903409	1260.9302142750917	750745.179326085	936.8615293000872	791.0722756727272	3.496196	139.34201	11.47186835060492	5.205702112319666	-0.1150298637	0.1217677451	-0.0765839207	-0.0798512743	0.1488928003	0.632113977	-0.2232425661	0.1529458358	-0.4215813564	0.2119695219	-0.2265957876	0.1631495931	0.5327932642	0.1934161405	0.1650808432	0.1426561337	-0.2778739428	-0.0497009158	-0.0406421594	-0.3335206118	0.2011285387	0.3139174054	-0.017057892	0.0067181751	-0.2551846437	-0.1459110149	0.0275456968	-0.0747903649	-0.0831512406	-0.0300331333	0.0570986842	0.0570109442	0.0836068507	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.1979653334979616	0.6684443561905624	0.4468178573230155	0.0391902732669591	2.637525234309664	-3.5050467125669083	12.28535245727609	6.956539361620247	5.521041911337107	-4.021221257675693	30.4819037867409	16.17022040318288	0.0150844613012941	-0.0353385146444692	0.0012488106172773	0.0002275409727502	-0.002677807936716	-0.0176144988323232	0.0003102705691139	7.1706553459392e-06	-0.0027379705056757	0.0125901070066427	7.496482489950047e-06	0.0001585107944387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.5966194395467	-64.3477565073847	4140.63376753367	777212.5994072369	921.5267443847656	-137.44229044596364	18890.383203032627	849211.5406163852	822.5711780894886	-43.8843483664773	1925.8360315503387	676623.3430235292	830.8809649818822	584.2554978287739	3.413614	136.05069	8.936607525079213	5.395908176912731	-0.4985741817	-0.1314075706	-0.2876242511	-0.1133129428	0.5523489045	0.1039554981	-0.4627464273	0.5256080823	0.1614000816	0.6467256252	0.1258820114	-0.4442045217	0.0598395333	-0.3285274477	0.1857688153	-0.3736071395	0.0633158751	-0.0499775494	0.1268988177	-0.0167108645	-0.0402380564	-0.0153822814	0.0589418999	0.0053421833	-0.0241620292	0.030800942	0.0721921285	-0.0547691926	0.0374190967	-0.027007311	0.0300378901	0.0125745471	0.0357891022	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.3747368247158391	-0.5727021582138007	0.3279877620227451	0.1404276877981095	5.802818252195749	3.165293017886085	10.019079889078402	33.67269966801613	9.963607597393832	4.442565686056724	99.27347635484408	19.73638987492865	0.0219109146314072	0.0068264533301131	4.6600465068212254e-05	0.0004800881799848	0.0016017347932171	0.0042795427299331	1.831448597732325e-05	2.565554347802226e-06	-0.0067529077040815	-0.0040149371984058	4.560176245984328e-05	1.6119720707142616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.2763690216628	60.67974958211619	3682.0320093483297	887884.7556166489	1083.565655110677	162.03891072591136	26256.608589239877	1174114.5289354306	865.4367487127131	42.86557062322447	1837.4571448546449	748980.7660224317	944.1902871382864	712.0372004387019	4.262604	169.887466	8.169210669422204	4.504759192750492	-0.2108768078	0.27635778	0.7401339923	-0.0351451648	0.0992144137	0.049934181	-0.2349202925	0.1507578062	-0.3793223474	0.1263064697	-0.1802495255	0.5664752699	0.2203767097	0.0467609227	0.2135472436	-0.2578751187	0.4800053012	-0.0439593043	0.0396771303	0.1852054031	-0.2377788545	-0.0511568798	-0.0485239215	0.1193905143	0.0737189215	0.0406017295	-0.0507445354	0.0736850132	0.0059632701	0.0444408308	-0.0559403539	-0.1012818547	-0.1517843552	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.1045625255840434	0.4792993502998824	0.2297278671978894	0.0109333217565137	2.914293377469889	-2.88852487472586	8.343575951910045	8.493105889964852	6.438188018348924	-3.5254195790449074	41.45026495961165	12.428583208313173	0.0143606306843104	-0.0075502839470968	5.700678768178766e-05	0.0002062277136511	-0.0052122110548198	-0.0068139458480369	4.642985801997931e-05	2.716714407998573e-05	0.0044021998078159	0.0111551075118974	1.9379363147934347e-05	0.0001244364236019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.8988912291148	48.62252220745199	2364.1496658141623	981880.6126390892	1137.0056870524088	53.44003194173183	2855.8370139333183	1292781.93238952	914.4187366832386	48.98198797052555	2399.2351455447097	836161.6259973701	968.8962836014596	881.6772962762876	3.903625	155.580215	4.636885689072845	2.1120205720811875	0.1192083124	-0.0001792102	-0.1523170404	-0.0837170411	-0.0632642858	0.0540862242	0.045202199	-0.0384529326	-0.2287466971	-0.0231055095	-0.0762400627	-0.0008052018	-0.0752654944	-0.1386373836	-0.3683637178	-0.1236354882	-0.0913228079	0.0085049486	0.1414232008	0.1455512118	0.0690773009	0.1822985624	-0.1084060154	0.3367069047	0.0436320923	-0.3649114904	-0.3425748928	-0.2424459	-0.151513544	-0.3131262187	0.0346428411	-0.2177891982	-0.1373748953	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.3291439529971711	0.2245814274131277	0.0504368175389179	0.1083357417946039	1.8646495124354487	-1.0496438650344402	1.101752243404438	3.476917804225757	4.7360842970377774	-1.702103721311147	22.43049446864782	2.897157078101255	-0.0025439688071736	-0.016904599491484	0.0002857654839674	6.471777291872268e-06	-0.0152960625846325	-0.0100838515298126	0.0001016840616753	0.0002339695305929	0.0106248822928018	0.0062226824849859	0.0001128881237358	3.8721777308950303e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.0656474017584	-44.833243827356455	2010.019752083196	895040.2091937083	1054.0194114176431	-82.98627563476566	6886.721943729301	1110956.919645195	902.7040449662642	-11.714691716974473	137.2340020237503	814874.5927984552	937.5996314600894	780.8747467741637	2.9112	116.02681	2.076388908603432	1.1095481236033946	-0.0934542915	0.0243036653	0.0848221161	0.0649734984	0.177485151	-0.0985294245	-0.043295392	0.0681975622	0.0923224175	0.0854501949	-0.0777499068	0.1867633987	0.0626688877	-0.020332842	-0.3998143439	0.0442347095	-0.143555148	0.072289497	0.3330609423	0.0798687605	0.147115055	-0.4493845923	0.294340142	0.18957012	-0.2638479034	0.0738151717	0.3001075119	-0.0018175018	0.1845314813	0.0264917522	-0.0227655187	-0.0007861309	0.0142806531	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.5153889868804953	0.1862450338833242	0.0346872126462005	0.2656258077977033	1.2767534991598666	-0.5878960132755822	0.3456217224253234	1.6300994976169634	4.783537198325938	0.0474529012881603	22.882228127767963	0.0022517778406638	-0.0186690967080465	-0.0161251279008729	0.0002600197498195	0.0003485351718943	-0.023182198540945	-0.0078861359563125	6.219114032144491e-05	0.0005374143291917	0.0117095176387437	0.0010846353459418	0.000137112803332	1.1764338336665026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.1953930492788	31.129745647520394	969.061064079315	954910.8361967345	1115.8369388834635	61.817527465820376	3821.406701987457	1245092.0741768184	913.0576771129262	10.353632146661994	107.19769862839264	833674.3217348525	958.3564810501902	804.5131262488987	2.554114	101.795029	3.3268650786907425	1.9987869898355768	0.0312094043	0.0255501475	0.0296270939	-0.0885398559	-0.017248883	0.201438816	0.0323822262	-0.0229264412	-0.0782727044	-0.0351771803	-0.1204022759	0.0329671372	-0.065976118	-0.1585604445	-0.2564518556	-0.1126678108	0.0924946181	-0.0785338194	-0.0891687314	0.0544705922	0.0872089274	0.1300079893	0.0070160943	-0.3583135654	-0.0194762049	0.070060406	0.0873718237	-0.1934112123	-0.3474854265	0.2390001312	-0.1603070576	0.1787483392	0.0171137151	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.4062587186455886	-0.1091302682349066	0.0119094154450226	0.1650461464755555	2.904666835997645	1.6279133368377785	2.6501018322543106	8.43708942814457	4.985639374017666	0.2021021756917278	24.856599967755265	0.04084528941933	0.0047455989339799	0.0234146956420264	0.0005482479720087	2.252070924219116e-05	-0.026013032466519	-0.0028308339255739	8.013620714180687e-06	0.0006766778581041	0.0102006612478175	-0.0015088563909261	0.0001040534898927	2.276647608438834e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.2749260722412	13.079533022962435	171.0741840987649	980644.4292073828	1126.116106160482	10.279167277018589	105.66127990892971	1268137.4845540463	915.3474454012784	2.2897682883522066	5.243038814343394	837860.9458026463	963.653166118421	803.6500854870243	1.68592	67.192902	1.185329813247897	0.5287969105225792	0.021733437	-0.0017310828	0.1120597858	-0.1531897045	-0.0360419342	-0.0780439492	0.0293671657	-0.0307283341	-0.0101467867	0.0135795699	-0.0979192283	0.096933501	0.0300046068	-0.1156284312	-0.200815365	0.0462999012	0.0025227271	0.0194785978	0.0761669319	-0.0087593086	0.0481786964	-0.0657772611	-0.0864930289	-0.4767586071	0.083149321	0.1034155824	-0.0021001212	0.0971448457	-0.0023526669	-0.1486711986	0.169522695	-0.2140687111	0.1924590376	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.2994679926753036	-0.106790725970285	0.0114042591532605	0.0896810786369756	2.538512488931844	-0.3661543470658013	0.1340690058751832	6.4440456564629445	4.909616311291025	-0.0760230627266409	24.104332324094887	0.0057795060663387	-0.0002661556135775	-0.0050117545475574	2.511768364496228e-05	7.083881063881552e-08	-0.0224509024780672	0.0035621299884518	1.2688770054627622e-05	0.0005040430220796	0.0060473122341233	-0.0041533490136942	3.656998525697734e-05	1.725030802955459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.8793849476672	2.604458875425962	6.783206033785067	985809.473054058	1119.6271681722003	-6.488937988281805	42.10631621576672	1253564.9957093005	916.5757479580966	1.228302556818221	1.5087271710861792	840111.1017449442	958.0815505981444	824.0803328218972	1.422637	56.699635	1.4328504878244794	0.93638545756328	0.0706919846	-0.0127421838	-0.0199802389	-0.0955092102	-0.0378953015	0.0336801458	0.0422669638	-0.0309276586	0.0398246611	-0.0520448886	-0.0304262103	0.0206100939	-0.0311764858	-0.1199135076	-0.1021486979	-0.0189124785	0.064466758	-0.0504695758	-0.1081213328	-0.051205881	0.1115675738	0.1577770116	0.0259975064	-0.0330158737	0.0343814229	0.056654483	-0.0891564515	-0.134105817	0.092356517	0.1466684057	-0.1582714629	0.2029232065	-0.0064560352	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.2631178099320124	-0.0363501827432912	0.0013213357854706	0.0692309819034186	2.466434860657316	-0.0720776282745276	0.0051951844976809	6.083300921865674	4.418092073840789	-0.4915242374502355	19.519537572934805	0.2415960760010355	0.013356456694724	0.0136226123083015	0.0001855755661022	0.000178394935438	-0.0217242424394825	0.0007266600385846	5.280348116759154e-07	0.0004719427095694	0.0083560086743656	0.0023086964402423	6.982288096607315e-05	5.330079253187468e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.5402529525428	-0.3391319951243758	0.1150105101170397	985136.1537310976	1117.9694130452474	-1.6577551269529067	2.748152060938648	1249855.608504735	918.7710704456676	2.1953224875710475	4.819440824435132	844140.279887878	969.812121341103	838.3112919665969	1.133504	45.176167	0.7245944023378988	0.4112766040030358	0.0835169219	-0.0635077595	0.0458234001	-0.0442928956	-0.025912133	-0.0792343173	0.0553589529	-0.0631649224	-0.0691337435	-0.0582607857	0.0424457313	0.025693674	0.0715228622	-0.0522193657	-0.0084113908	0.0158324373	-0.0527845938	-0.0030102014	0.0178195129	-0.0111523777	0.010535248	0.0057805454	0.0087810139	-0.0193330308	0.1023042685	0.0332290837	-0.1153058235	0.1211168581	0.1311610926	0.0501736281	0.1237918454	0.0050827276	0.0683246014	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.2319386865252966	-0.0311791234067158	0.0009721377364112	0.0537955543070797	2.4512468878785825	-0.0151879727787336	0.0002306745171275	6.008611305334436	4.128767305147605	-0.2893247686931843	17.046719460055815	0.0837088217793646	0.0164095553710281	0.0030530986763041	9.321411527249848e-06	0.0002692735074748	-0.0179596128903289	0.0037646295491535	1.4172435642360437e-05	0.0003225476951704	0.0093163311980932	0.0009603225237276	8.679402699256469e-05	9.222193495785484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.2978781002702	1.7576251477273672	3.0892461599236496	988628.2703946998	1133.66195699056	15.692543945312536	246.25593547556517	1285189.432727666	920.779551003196	2.008480557528401	4.033994149969596	847834.9815456473	965.8102449115954	821.4079416694543	0.891124	35.516029	0.1617702514992504	0.0805417083010612	0.0677663928	-0.0471877367	0.0097737028	-0.0295678576	-0.0723934287	0.0288935145	0.0724128786	-0.063443684	0.0515814212	-0.0753565831	0.027595448	-0.0027937906	-0.018611769	-0.0809159057	-0.0362733718	-0.0227118053	0.0348643229	-0.0055236054	-0.0698730824	-0.0168221369	0.0580238924	0.0872855008	0.0382306649	0.0383747241	0.0403378577	0.0507236423	-0.0741075354	-0.0367149824	0.0682077186	0.1633704246	-0.0276668186	0.0583380437	-0.0065619527	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	0.2429068607276008	0.0109681742023041	0.000120300845332	0.059003742988538	2.510549595997972	0.0593027081193895	0.0035168111902935	6.302859273965581	4.181406429633697	0.0526391244860917	17.484159729782018	0.0027708774266622	0.0168403671491348	0.0004308117781067	1.8559878815545682e-07	0.0002835979657176	-0.0177861912225798	0.000173421667749	3.00750748448789e-08	0.0003163485982061	0.0094893026460667	0.0001729714479734	9.004686470864847e-05	2.9919121814049054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.2647101199047	-1.0331679803654197	1.0674360756523602	986574.7843695784	1130.5549013264974	-3.1070556640625	9.653794899582865	1278154.3849133663	920.77363170277	-0.0059193004260578	3.503811753392825e-05	847824.0808391083	963.4250279476768	821.6680788566999	0.8199379999999998	32.678894	0.6914781390335691	0.3622232255161913	0.052997038	-0.0607830045	0.0094322698	0.0036885204	-0.0597864198	-0.0630907422	0.0670063714	-0.0559233555	0.0587754461	-0.0597779024	0.0671945232	0.0059738569	0.0546483274	-0.0110364414	0.0671039517	-0.0051202372	-0.0539691774	0.0082236059	0.0073413429	-0.0044212259	-0.0183482955	-0.0437841278	0.0043221457	0.0196294427	-0.0043997745	-0.0064501076	-0.0515871687	0.1114111344	0.0178813943	0.0309700768	0.049157399	-0.0784677357	0.0825029155	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.1687051419223308	-0.0742017188052699	0.0055058950736563	0.0284614249110337	2.489983066556448	-0.020566529441524	0.000422982133269	6.2000156717378525	4.0085591986629865	-0.1728472309707101	16.068546849185644	0.029876165254242	0.0204985987076265	0.0036582315584916	1.3382658135544602e-05	0.0004201925489763	-0.0137635110809832	0.0040226801415966	1.6181955521595654e-05	0.0001894342372763	0.0086929611498337	-0.0007963414962329	7.556757355251805e-05	6.341597786226129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
