global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
883.4975854369079	-3.1772933665464507	10.09519313710008	780567.9834728464	873.8394096150117	5.3462712282643	763595.3137963123	28.582616046166663	868.4468408533045	-0.7338970287426037	754199.9153880847	0.538604848797222	865.8285406682909	658.235154635235	1.140198	17.86244	0.0910755254390702	0.0609436193534976	0.0476387544	-0.0849044857	-0.1015975864	0.1583292644	-0.1566318757	-0.0569099302	-0.0586141982	-0.0381746182	-0.103159531	0.0454214051	-0.0456991436	-0.120705141	-0.0501743603	0.0123366313	0.0363417295	-0.1839568067	0.0101625007	0.0066221263	-0.0770289369	-0.0693090218	0.1398903173	0.0540956244	0.0717308028	-0.0512006041	0.1107546437	-0.0540154576	-0.071437057	-0.0008680811	0.0594271226	0.2118505899	-0.0230040964	-0.0609766692	0.0039485121	0.0094758345	-0.1340207278	0.0594621625	-0.025900648	-0.0611729828	-0.0834423352	-0.0912885741	0.0702218071	0.0723555338	0.0570289075	-0.1099104091	0.0782641673	0.1330351182	0.1363409574	-0.0671329689	-0.0703806793	0.1363911158	0.1092551929	-0.1038234134	-0.1214575188	0.1631017477	0.066783597	0.1338019537	-0.0042438066	-0.1412592515	0.0993643757	0.0559076087632206	-0.0001599348783116	2.5579165300576583e-08	0.0031256607176213	0.0315478526142811	-0.0522212601759833	0.0027270600143677	0.0009952670045724	-0.2102101538564085	0.0003047090161061	9.284758449634921e-08	0.0441883087843349	0.004421017594234	0.0005680049977835	1.9545396568526583e-05	3.226296775071471e-07	-0.0003349984596561	0.0001989994201389	3.9600769215658235e-08	1.1222396797195969e-07	1.2402653642076128e-06	-7.880094507833023e-07	6.209588945238017e-13	1.5382581736530425e-12	0.0	0.0	0.0	0.0	0.0
880.4517685894888	-3.0458168474191325	9.277000268022222	775195.3168123587	865.7759825538186	-8.063427061193124	749568.05196703	65.01885597118158	866.8301792660275	-1.616661587277008	751394.5596863733	2.613594687777015	862.8572825480982	634.8784310424212	1.278197	20.024349	0.0793366884099685	0.042932330497116	0.1579475758	0.1740316624	-0.0565348298	0.1246736355	-0.0371599101	-0.0696060166	-0.0791122562	-0.1892185497	-0.0283621876	-0.0097895031	-0.058112849	-0.204878514	0.0423704976	0.0107369768	0.0738897583	0.0211154808	0.1517336261	0.0207946794	0.0688044722	0.0561226479	0.040980419	-0.0732750256	-0.0027611271	-0.0564011106	0.1451155014	-0.1488589249	-0.0754953421	-0.025000588	0.1109110303	-0.0824575513	0.0637952089	0.07204357	0.0194026529	0.0541168889	0.0285671124	0.1013404595	0.2242910598	-0.0080411017	0.046017002	-0.0368813541	0.0999733446	0.0229487742	0.2013528987	0.0637948061	-0.048051321	-0.1046979706	-0.0824863849	0.127780064	-0.0480067185	-0.0016359251	0.0909388572	0.0070329315	-0.0242736732	0.0007700273	0.2320079589	-0.0006012292	-0.0424979798	-0.1437067008	0.1082959623	0.0709323840931688	0.0150247753299481	0.0002257438737154	0.0050314031131408	0.0505528237233932	0.0190049711091121	0.0003611889268581	0.0025555879864084	-0.2098365685110792	0.0003735853453293	1.3956601024481426e-07	0.0440313854845048	0.0051020218295687	0.0006810042353347	2.6030626749395543e-05	4.637667685437999e-07	-0.0005509959963307	-0.0002159975366746	4.665493584949517e-08	3.035965879724608e-07	2.9056258664867697e-06	1.665360502279157e-06	2.773425602551486e-12	8.442661675996991e-12	0.0	0.0	0.0	0.0	0.0
880.125450481756	-0.3263181077327317	0.1064835074342707	774620.808585714	860.4802113476921	-5.29577120612646	740426.1941209689	28.0451926676381	866.6507103378708	-0.1794689281566661	751083.453729136	0.0322090961737025	863.0695145439856	633.8197745017635	1.098883	17.215208	0.1369416589364118	0.0721242876094758	0.1656877453	0.0918409465	0.1588303691	0.1022079456	-0.0269396062	0.0382569265	-0.1035071463	-0.0942410375	0.2119172826	-0.0350988858	0.0977300464	-0.1427871786	0.0911763861	-0.0566885249	-0.0565241758	-0.0468495176	-0.1123922169	0.0864017052	0.1272490285	-0.0187396452	0.1469836129	-0.0295167805	-0.0247228418	0.0783085974	0.1514859883	-0.1024360608	0.0885343327	-0.062340582	-0.0750172633	0.0244751953	-0.0381310077	0.1070557161	0.0378853839	0.0540842683	-0.1592633149	0.0322517665	0.0468172224	-0.1153750683	0.1958688305	0.1457445813	0.1310151562	-0.1475598156	0.2153411251	0.1674626285	-0.0650956972	-0.1045036973	-0.1671222601	-0.0134926604	0.1690515316	0.0628101332	0.111450806	-0.0743008593	-0.0221352473	-0.017941303	0.0133868882	0.0030780342	-0.059068358	-0.1459432408	0.1165920251	0.0561125317862547	-0.014819852306914	0.0002196280223987	0.0031486162234634	0.1020410393144715	0.0514882155910783	0.0026510363447533	0.0104123737043775	-0.1943435617262991	0.0154930067847801	0.0002400332592332	0.0377694199844638	0.0042639470394377	-0.000838074790131	1.818124435512953e-05	7.023693538531197e-07	-0.0005650306186255	-1.4034622294800008e-05	1.9697062295769744e-10	3.192595999843152e-07	-0.0002477966467805	-0.0002507022726469	6.285162951036409e-08	6.140317815565987e-08	0.0	0.0	0.0	0.0	0.0
881.9683625860338	1.8429121042777297	3.3963250240933696	777868.1926026895	859.4983441072352	-0.9818672404569496	738737.4035230792	0.9640632778825456	868.2484875240841	1.5977771862133068	753855.4360878597	2.552891936783712	864.4759870391531	633.7474360790068	1.08559	17.006952	0.1325536861900546	0.0702217520992755	0.1724668624	-0.0770723262	0.0386041828	-0.0030221103	-0.0683716054	0.1361784114	-0.0884366794	-0.0106314874	-0.0756084921	0.0273034368	-0.0284767387	-0.0458627817	-0.1174981332	0.008419771	0.0123929582	-0.1577179051	-0.0248178664	-0.1757450905	0.1625364813	0.003360302	0.1221832369	-0.1026993858	0.0330140578	-0.0140474008	0.0782370515	0.053983671	-0.0498896116	0.0535477083	-0.0053618196	0.1184271659	0.152675975	0.0678877957	0.2070515265	0.0541253195	-0.0107092186	-0.1015254087	0.1281243715	-0.1274214783	-0.1462716982	-0.0008925487	0.2275643308	0.0033529914	0.0784532906	0.2845169569	-0.0452589217	-0.0690444021	-0.1326866786	-0.0138221208	0.0773502508	-0.1731358116	-0.0628118773	-0.0107218957	0.0808031374	0.1015802409	-0.2436944509	0.0463234318	-0.1521135867	-0.1479655889	0.1242038795	0.0708712133375684	0.0147586815513137	0.000217818681133	0.0050227288799391	0.0516885265263056	-0.0503525127881659	0.0025353755440824	0.0026717037744605	-0.2049972527203891	-0.0106536909940899	0.0001135011317975	0.042023873622907	0.0050979895022169	0.0008340424627791	2.5989496964713716e-05	6.956268297187926e-07	-0.0003359491663901	0.0002290814522354	5.247831175827987e-08	1.1286184239820308e-07	-0.0001751445446654	7.265210211509997e-05	5.278327941742913e-09	3.0675611526050296e-08	0.0	0.0	0.0	0.0	0.0
882.3228474348206	0.3544848487867966	0.1256595080193981	778493.6071054897	866.9647236543543	7.466379547119118	751627.832061071	55.74682354163868	868.5426765648094	0.294189040725314	754366.3810143631	0.0865471916828804	864.6852146738584	637.2969841003418	1.094062	17.139675	0.089362757184563	0.0456904206946887	0.1510005356	0.0721899017	-0.0765151622	0.0762774616	-0.0442522796	-0.0925114038	-0.0307035521	-0.1445895713	-0.0243165791	0.0691391517	-0.0841380483	-0.0831612007	-0.0691328246	0.0259147287	0.0368669851	0.0382978392	0.1810813606	0.1445123291	-0.1049299134	-0.0705611958	0.0238911504	-0.1615385001	0.0629238296	-0.0759210327	0.0517133955	-0.0575106288	-0.1261587987	0.0393339895	0.0681429944	-0.1094994075	-0.0686976015	-0.0611396544	-0.0131431382	0.0622333226	0.0784997924	0.0646042406	0.1868467563	-0.0994066107	0.1332370247	-0.1469418437	0.0662803277	-0.0314434623	0.1345187923	0.1767298392	-0.0473194689	0.0179720288	-0.117323508	0.0336708236	0.1171441749	0.0578216867	0.1277706587	0.0285089211	0.0652024969	-0.1235008108	0.0196592744	-0.0734297933	-0.0079957008	-0.1497707771	0.1310868562	0.0608549448555777	-0.0100162684819907	0.0001003256343033	0.0037033243133754	0.0853842991866145	0.0336957726603089	0.0011354050951752	0.0072904785475892	-0.2054949487697541	-0.000497696049365	2.477013575535325e-07	0.0422281739698838	0.0046400203875814	-0.0004579691146354	2.1529789197171047e-05	2.0973570996002357e-07	-0.0006029968195451	-0.000267047653155	7.131444905559322e-08	3.63605164381506e-07	2.8990874020693065e-06	0.0001780436320674	3.169953491977639e-08	8.404707764836961e-12	0.0	0.0	0.0	0.0	0.0
882.7472100971099	0.4243626622893544	0.1800836691453086	779242.6369342312	859.2855211594525	-7.679202494901801	738371.6068742719	58.97015095770605	866.7811529829695	-1.7615235818399242	751309.5671664859	3.102965329378156	862.7689171073363	634.9061547029365	1.189408	18.633373	0.0428083994378497	0.0244614313663687	0.1150479546	0.1152424248	0.0623181763	0.0251320189	-0.0163344682	0.0215059818	0.0689243411	-0.0908045564	0.1172276447	-0.0561156411	0.0345843249	0.0176164831	0.1436553669	-0.0364360453	-0.0608982529	-0.2098611497	-0.0873653734	0.0133965146	0.0780558669	0.0651378685	-0.012235326	-0.1918279377	-0.0461083031	0.0046232245	0.0151267447	-0.13530261	0.1490681688	0.013075903	-0.0040337916	0.1447149011	-0.0958225535	0.0405656196	0.1368943096	0.0653560995	-0.2171138105	0.0778552608	0.0316072681	0.0369324022	0.0807943047	0.1143543267	0.1392738713	-0.0842293372	0.0662561581	0.1361393594	-0.0274582247	-0.0157503974	0.0780238346	-0.1905744888	0.0935500774	-0.1139003473	-0.1191546353	-0.0349646742	-0.0777598791	0.0891321143	0.1199082653	-0.1054357581	0.091183038	-0.1513561561	0.1372005631	0.0607423857533717	-0.0001125591022059	1.2669551489420484e-08	0.0036896374270114	0.074672819661842	-0.0107114795247725	0.0001147357936096	0.0055760299962499	-0.1856021494735813	0.0198927992961727	0.0003957234638378	0.0344481578892136	0.0045114820394507	-0.0001285383481306	2.035347019228625e-05	1.6522106940168953e-08	-0.0006012469945191	1.7498250259999912e-06	3.06188762161587e-12	3.614979484182507e-07	-0.0001086439697352	-0.0001115430571372	1.2441853595528124e-08	1.1803512159823056e-08	0.0	0.0	0.0	0.0	0.0
886.1559875325142	3.4087774354043177	11.619763604121635	785272.4342397256	864.4581187304328	5.172597570980315	747287.8390389591	26.75576563131145	868.2300466589026	1.44889367593305	753823.4139213201	2.099292884158786	864.4907186606496	650.4567589620942	1.251433	19.605064	0.1308341581016008	0.0772026890568009	0.0198559087	-0.1173122258	0.0494342363	-0.0053151378	-0.0473275914	0.0375684224	0.0223776206	0.1438046842	-0.0893064585	0.0173624301	0.0359800775	0.0340362605	-0.1025471283	0.1092966751	0.0162542242	0.0195170148	-0.1431859665	-0.1516695067	0.0439448583	-0.1250506797	0.2661806965	0.0200589049	0.0232199015	0.0348378025	-0.0387891452	0.136051087	-0.0543448837	-0.0768214237	-0.0589705677	0.0670559968	0.1888158262	-0.0230760609	0.0705628811	0.0346596131	0.1097581472	-0.0384794279	-0.0351466603	-0.1220035298	-0.0802728123	-0.0217260281	0.1267441382	0.0729111771	-0.0265048211	0.1008145893	-0.0538083729	-0.2048190562	-0.0210686559	-0.0372883276	-0.1436963394	0.0888472743	-0.1263666344	-0.0262555392	0.1054580051	0.0536136289	-0.1352655892	-0.1023655891	-0.0208806495	-0.152719399	0.1425091225	0.0582414859044035	-0.0025008998489682	6.254500054569176e-06	0.0033920706803528	0.0259054631641504	-0.0487673564976915	0.0023782550597729	0.0006710930217491	-0.2410197053664973	-0.055417555892916	0.0030711055011444	0.0580904983749531	0.0048249401585421	0.0003134581190913	2.3280047533512263e-05	9.825599242431824e-08	-0.0005951597077316	6.087286787499996e-06	3.705506043327202e-11	3.542150777071636e-07	-0.0002720654810968	-0.0001634215113615	2.670659037570955e-08	7.401962600443324e-08	0.0	0.0	0.0	0.0	0.0
886.2627713908856	0.1067838583713864	0.0114027924086803	785461.6999534533	862.7047726350672	-1.7533460953656004	744259.5247273231	3.074222530133797	866.9326464678791	-1.2974001910234847	751572.2135118006	1.6832472556677749	863.4195416008074	662.3242057948437	1.017153	15.934814	0.1327400200760054	0.0631003025769582	-0.0241266531	-0.0399151643	-0.179600973	0.0168329163	-0.036475979	-0.0531479751	0.0879720165	-0.0563844225	-0.1308319923	0.0002777141	-0.0999936177	-0.1227696631	0.0369690346	0.1244753473	0.0555940171	0.056477533	-0.0392642403	0.1336269507	-0.0720824405	-0.1492360494	-0.0339824372	0.1289773869	0.001522816	-0.0785137491	0.0245417777	-0.085243825	-0.1727807334	-0.0409496917	0.0080354284	0.0333772905	-0.1274700098	-0.1558177649	-0.1137825759	0.0476331848	-0.0069745694	0.099940519	-0.0333232287	-0.0449399212	0.0454367141	-0.1462924787	-0.0761513033	0.0072168488	-0.0141847302	-0.0355636344	-0.046958883	0.0850815478	0.1172006623	-0.064143351	-0.0484193476	0.1421895364	-0.0909203662	-0.1507130303	0.0003061084	0.0117195603	-0.1230974327	-0.1029702032	0.2650552404	-0.1538585052	0.1469813818	0.0443251933094188	-0.0139162925949846	0.0001936631995892	0.0019647227619173	0.0741838744335154	0.0482784112693649	0.0023308049946939	0.0055032472259675	-0.2201435676523573	0.02087613771414	0.0004358131258597	0.048463190378708	0.0043650142234844	-0.0004599259350577	1.905334917122112e-05	2.1153186573870008e-07	-0.0003349986188205	0.0002601610889111	6.768379218340931e-08	1.1222407461164265e-07	1.2310648847134629e-06	0.0002732965459815	7.46910020454255e-08	1.5155207503745717e-12	0.0	0.0	0.0	0.0	0.0
885.9243975692527	-0.3383738216328993	0.1144968431664531	784862.0382084433	859.4798316506779	-3.2249409843893773	738705.5810142775	10.400244352794326	866.1409578065615	-0.7916886613176075	750200.1587900677	0.6267709364588655	861.5244584231033	660.1670932695704	0.939201	14.713611	0.1233658525566467	0.067019604648195	-0.0788889506	0.1467206458	-0.1026795078	-0.0131754539	-0.0236858062	-0.0339283863	0.1367631422	-0.1035730149	0.0156942597	-0.033226764	-0.0324704339	-0.152479287	0.1029443423	0.0680695975	-0.0440209752	-0.0321698253	0.0238363199	-0.1263856274	0.0379307908	0.1677732341	-0.0918813023	0.1670903458	-0.0354260873	-0.0486126916	0.0317291731	-0.1864475006	-0.0360303281	-0.0596732746	-0.0182558936	-0.055341823	0.1189984644	0.0548836364	-0.0669853098	0.030453738	0.0953998585	0.14237772	0.0806735222	0.0962904401	-0.0416923373	-0.0390578976	-0.0066008222	-0.0188319777	-0.0231606284	-0.108181898	-0.1261017525	-0.0882746811	0.04334156	0.1598361294	-0.0899399361	0.0910600973	-0.2118862549	-0.0122225333	0.0130553387	0.0515481491	0.0352569641	-0.0544473242	0.2036102655	-0.1547718027	0.1505910958	0.0504070094782918	0.0060818161688729	3.698848791196501e-05	0.0025408666045445	0.0360275929370033	-0.0381562814965121	0.001455901817641	0.0012979874528344	-0.2485713617353582	-0.0284277940830009	0.0008081394764255	0.0617877218749703	0.00524902863923	0.0008840144157456	2.7552301655456744e-05	7.814814872460346e-07	-0.0004639969728084	-0.0001289983539879	1.6640575331587568e-08	2.152931907753591e-07	2.217511316427237e-06	9.86446431713774e-07	9.730765626408376e-13	4.917356438482857e-12	0.0	0.0	0.0	0.0	0.0
885.3589041868502	-0.5654933824025647	0.3197827655410933	783860.3892229401	857.6886631236357	-1.7911685270421458	735629.8428508095	3.2082846922663304	865.9287743439545	-0.2121834626069585	749832.6422368233	0.0450218218038785	861.4351441373531	673.0558867963772	1.020037	15.979997	0.2101314186957228	0.104151039575418	-0.1257169448	0.1133893292	0.0921985465	-0.1112342075	0.1406295659	-0.0218192311	0.0575129937	-0.0214258421	0.1697422286	-0.0759533326	0.1158157055	-0.036298095	0.1079901212	0.0531968957	-0.150768039	0.2047887758	0.021293745	0.1368024983	-0.0903810548	-0.0302056997	-0.0964219815	-0.0687753209	-0.0905271586	0.1155816214	-0.0565178204	-0.1229064548	0.0115360554	-0.0492156496	-0.1813468508	-0.1902297373	-0.1352965434	-0.1620264328	-0.086214271	0.1087607799	0.0586030231	0.0618614369	-0.0927938503	0.0421856413	0.1496939418	0.108560902	-0.0464827519	-0.1803201206	-0.0124577135	-0.2370465058	0.058444932	0.1468400393	0.0387919832	-0.1584602583	-0.0643155296	0.3129895934	-0.0409869213	0.0108493427	-0.0950447178	-0.0151503689	-0.1395283477	0.1527173421	0.0366883906	-0.1554579513	0.1533170814	0.0190355672153259	-0.0313714422629659	0.0009841673896586	0.0003623528192091	0.0938949562044086	0.0578673632674053	0.0033486317315218	0.0088162628006278	-0.1874756265164734	0.0610957352188848	0.003732688861936	0.0351471105377442	0.004277998293293	-0.0009710303459369	1.8301269397417826e-05	9.428999327305296e-07	-0.0003091459804394	0.000154850992369	2.3978829837664105e-08	9.557123722183789e-08	-6.783870930690983e-05	-7.005622062333707e-05	4.907874048025678e-09	4.602090480427415e-09	0.0	0.0	0.0	0.0	0.0
885.0092446186195	-0.3496595682306633	0.1222618136552539	783241.3630604194	856.747222406724	-0.9414407169117568	734015.8031016365	0.8863106234593224	867.0775047508446	1.1487304068900812	751823.3992449509	1.3195815477138515	861.9103705809289	673.4087706778813	1.09445	17.145752	0.1741852714837648	0.0850531629123443	-0.1023993814	-0.0242485226	0.121509522	-0.2254803121	0.1965368683	0.0632264521	0.0986738056	0.0986247047	0.0370413377	-0.0443588159	0.1093483354	0.1587974029	-0.0213597486	0.1086159078	-0.1310797151	0.0673989839	-0.0368274524	-0.0360905573	0.1105599369	0.0638610491	-0.2471073864	-0.1922494889	-0.0813176515	0.1172032341	-0.2061350338	0.0724574584	-0.0253730304	0.0159364036	-0.1536925461	-0.0206790175	-0.1034707177	0.1069761621	0.1082493312	0.1301399435	0.0941766276	-0.0607737083	-0.0909280779	0.0506918562	-0.2952539693	0.1324461442	0.0236308162	-0.1924184567	-0.2081212385	-0.2990187675	-0.1929002593	0.0359770519	-0.0647564412	0.0670063212	0.1964079042	-0.2662507246	-0.0489159243	0.0114600817	0.0259337371	0.059191373	0.0186437982	0.0204806107	0.0207921172	-0.155915944	0.1551433414	0.0522815755962966	0.0332460083809707	0.0011052970732675	0.0027333631468312	0.0336293026366973	-0.0602656535677113	0.0036319489999433	0.0011309299958305	-0.2010544919236565	-0.013578865407183	0.0001843855857463	0.0404229087226796	0.0047190224056942	0.0004410241124012	2.226917246544388e-05	1.945022677192665e-07	-0.0011369951017712	-0.0008278491213317	6.853341676898333e-07	1.2927578614517011e-06	5.1829395180842674e-06	7.30216488249941e-05	5.332161197120761e-09	2.6862862048119577e-11	0.0	0.0	0.0	0.0	0.0
885.2336347869588	0.224390168339255	0.0503509476473192	783638.5881581306	850.7621182385612	-5.985104168162707	723796.1818297637	35.82147190375861	867.3747630763698	0.297258325525263	752338.9796217887	0.0883625120940832	861.3431482845975	666.4321086179863	1.039506	16.284994	0.0621652367400435	0.0437867660597499	-0.0763307073	-0.1244803824	-0.0561363553	-0.3038681277	0.1832736277	0.2171748355	0.0689032306	0.1162886085	-0.1047384497	-0.0251532232	-0.053234307	0.1588467222	-0.0781128172	0.182019353	-0.1433027951	0.2048603906	-0.1527994417	-0.0412505063	-0.0178448961	0.2651095197	-0.0696926703	-0.0083792523	-0.0791770135	-0.0376251537	-0.2318684023	0.1662230986	-0.0984570652	-0.0571982364	-0.2174596888	-0.0718931464	0.0727286381	0.0487976887	-0.0676874912	0.151792132	0.1212037837	-0.0469985337	-0.113797361	-0.0770370089	-0.1824900773	-0.0598324765	-0.1129555367	-0.1759353786	-0.2339982885	-0.231203298	-0.184385121	-0.0112295246	-0.1648597718	0.1251933155	0.1536769821	0.057928227	0.1963483218	0.1743856738	-0.1068408016	-0.0110798433	0.0371182182	-0.2089061069	-0.0305104989	-0.1561451084	0.1560591586	0.0499023328736853	-0.0023792427226113	5.660795933098836e-06	0.002490242826236	0.0760985273468151	0.0424692247101178	0.0018036350474784	0.0057909858643539	-0.1976292579705045	0.0034252339531519	1.1732227633825098e-05	0.0390573236059722	0.0046100194771038	-0.0001090029285904	2.1252279579276392e-05	1.1881638441283903e-08	-0.0013049972727574	-0.0001680021709862	2.8224729456076383e-08	1.703017881904252e-06	6.008547024734159e-06	8.256075066498912e-07	6.816277550366503e-13	3.610263734844171e-11	0.0	0.0	0.0	0.0	0.0
