global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
883.2524686558314	-3.176649784895176	10.091103855874566	780134.9233866205	872.3691059357939	5.40061453716794	761027.8569912163	29.16663737906968	868.3566929526112	-0.7446233482424987	754043.3461955955	0.5544639307478694	865.7761828877285	658.235154635235	1.13991	17.86203	0.0910755254390702	0.0609436193534976	0.0476387544	-0.0849044857	-0.1015975864	0.1583292644	-0.1576279657	-0.0571158006	-0.0580306553	-0.0328088888	-0.1204017903	0.0455640765	-0.0456119018	-0.120798779	-0.0510116522	0.0115968998	0.0364868273	-0.1834577169	0.0124800948	-0.0064537163	0.0740215753	0.0686430848	-0.1238579392	-0.0754664959	0.0717091126	-0.0513340297	0.1105751928	-0.0540716166	-0.0719611011	-0.0008167309	0.058682956	0.2117059567	-0.023095699	-0.0609192954	0.0080786521	0.0097298198	-0.1343667561	0.0593868916	-0.026990528	-0.0614608302	-0.082861121	-0.090566672	0.0702798152	0.0725467888	0.0577777019	-0.105194798	0.0845061866	0.141626551	0.1284041394	-0.068128913	-0.0724824926	0.1375680403	0.104837411	-0.105463694	-0.1150015307	0.1669251769	0.0727175959	0.1338558233	-0.0026569572	-0.1412592515	0.0993643757	0.0559076087632206	-0.0001599348783116	2.5579165300576583e-08	0.0031256607176213	0.0315478526142811	-0.0522212601759833	0.0027270600143677	0.0009952670045724	-0.2102101538564085	0.0003047090161061	9.284758449634921e-08	0.0441883087843349	0.004421017594234	0.0005680049977835	1.9545396568526583e-05	3.226296775071471e-07	-0.0003349984596561	0.0001989994201389	3.9600769215658235e-08	1.1222396797195969e-07	1.2402653642076128e-06	-7.880094507833023e-07	6.209588945238017e-13	1.5382581736530425e-12	0.0	0.0	0.0	0.0	0.0
880.2079421049863	-3.0445265508451484	9.269141918801056	774766.0213446949	864.0401967143455	-8.328909221448384	746565.4615381649	69.37072881912793	866.7480754884459	-1.6086174641652633	751252.2263629248	2.587650146017482	862.8112324519211	634.8784310424212	1.278214	20.029209	0.0793366884099685	0.042932330497116	0.1579475758	0.1740316624	-0.0565348298	0.1246736355	-0.0365946751	-0.0675599932	-0.0876271439	-0.1856216258	-0.0373463044	-0.0091148662	-0.0575806378	-0.2050885716	0.0411746909	0.0132619665	0.073945205	0.0209162637	0.149284852	-0.0230124757	-0.0579523685	-0.0523538008	-0.0592020028	0.0756408794	-0.0024148449	-0.0561744324	0.1447185058	-0.1489383069	-0.0762329489	-0.0250598832	0.1108620348	-0.08080294	0.0640128075	0.0719466342	0.0134123033	0.0540642928	0.0286995138	0.1004230814	0.2244661998	-0.012721986	0.0461281225	-0.0367175613	0.0998084765	0.0223600147	0.2011713939	0.0628375929	-0.0527946816	-0.1082104608	-0.0780042521	0.1262318854	-0.0466950993	0.0004316856	0.091230262	0.0037116134	-0.0205907429	0.001562273	0.2283216251	0.0004117375	-0.0469736413	-0.1437067008	0.1082959623	0.0709323840931688	0.0150247753299481	0.0002257438737154	0.0050314031131408	0.0505528237233932	0.0190049711091121	0.0003611889268581	0.0025555879864084	-0.2098365685110792	0.0003735853453293	1.3956601024481426e-07	0.0440313854845048	0.0051020218295687	0.0006810042353347	2.6030626749395543e-05	4.637667685437999e-07	-0.0005509959963307	-0.0002159975366746	4.665493584949517e-08	3.035965879724608e-07	2.9056258664867697e-06	1.665360502279157e-06	2.773425602551486e-12	8.442661675996991e-12	0.0	0.0	0.0	0.0	0.0
879.8770829656986	-0.3308591392876678	0.1094677700501764	774183.6811282269	858.4824401007759	-5.557756613569609	736992.0999613822	30.888658575676725	866.5577840306505	-0.1902914577954106	750922.3930641116	0.0362108389099025	863.016451614647	633.8197745017635	1.099188	17.223936	0.1369416589364118	0.0721242876094758	0.1656877453	0.0918409465	0.1588303691	0.1022079456	-0.0244241555	0.0423926046	-0.1116810615	-0.0942875194	0.210608575	-0.0349421745	0.097783915	-0.1426767256	0.0927096616	-0.05339494	-0.0563556554	-0.0487077315	-0.1121881753	-0.0850179782	-0.124987408	0.0218674656	-0.1507112469	0.0140844453	-0.0246995848	0.0782341858	0.1516015856	-0.1024220837	0.0881116187	-0.0621354387	-0.0754320122	0.0247051386	-0.0380792547	0.1070220131	0.0323983474	0.0539303247	-0.1589225236	0.0314169746	0.0448605627	-0.1154584309	0.1958918616	0.1461403089	0.1292460049	-0.1472606422	0.2159096278	0.1662977497	-0.0748413543	-0.1103158752	-0.1605644441	-0.01421992	0.1686740847	0.0653793762	0.1083343414	-0.0775900301	-0.0185514212	-0.0164685021	0.0133903478	0.004958884	-0.0588717099	-0.1459432408	0.1165920251	0.0561125317862547	-0.014819852306914	0.0002196280223987	0.0031486162234634	0.1020410393144715	0.0514882155910783	0.0026510363447533	0.0104123737043775	-0.1943435617262991	0.0154930067847801	0.0002400332592332	0.0377694199844638	0.0042639470394377	-0.000838074790131	1.818124435512953e-05	7.023693538531197e-07	-0.0005650306186255	-1.4034622294800008e-05	1.9697062295769744e-10	3.192595999843152e-07	-0.0002477966467805	-0.0002507022726469	6.285162951036409e-08	6.140317815565987e-08	0.0	0.0	0.0	0.0	0.0
881.7208385431535	1.8437555774548853	3.3994346293959983	777431.6371212418	857.8991463198299	-0.5832937809459509	735990.9452562929	0.3402316348902229	868.1448227366146	1.587038705964119	753675.4332443881	2.518691854228265	864.4165630242361	633.7474360790068	1.085677	17.01222	0.1325536861900546	0.0702217520992755	0.1724668624	-0.0770723262	0.0386041828	-0.0030221103	-0.0676560942	0.1368687334	-0.0872288486	-0.0052016012	-0.0754671125	0.0265116378	-0.0289097667	-0.0457180797	-0.1166420989	0.0032603831	0.0123222134	-0.15473675	-0.0191679145	0.1790888945	-0.1627341476	-0.0004330864	-0.1322742807	0.0885020952	0.0324469988	-0.0143979459	0.0784033259	0.0539789693	-0.0494351078	0.0534542561	-0.0052815053	0.1169547007	0.1524139684	0.0681492803	0.2048358287	0.0540207702	-0.0100811807	-0.1021594602	0.1244776997	-0.1307841503	-0.144772034	-0.0005867983	0.2272456966	0.0033791101	0.0771852917	0.2829029045	-0.0584146512	-0.0759287386	-0.1271096006	-0.0134297843	0.0804994584	-0.1726052197	-0.0621120015	-0.0090611787	0.0789076008	0.09971575	-0.2492310856	0.0401280411	-0.1472960685	-0.1479655889	0.1242038795	0.0708712133375684	0.0147586815513137	0.000217818681133	0.0050227288799391	0.0516885265263056	-0.0503525127881659	0.0025353755440824	0.0026717037744605	-0.2049972527203891	-0.0106536909940899	0.0001135011317975	0.042023873622907	0.0050979895022169	0.0008340424627791	2.5989496964713716e-05	6.956268297187926e-07	-0.0003359491663901	0.0002290814522354	5.247831175827987e-08	1.1286184239820308e-07	-0.0001751445446654	7.265210211509997e-05	5.278327941742913e-09	3.0675611526050296e-08	0.0	0.0	0.0	0.0	0.0
882.0752068986546	0.3543683555011512	0.1255769313805902	778056.6706253043	865.282681470726	7.383535150896023	748714.1188531697	54.51659132451716	868.4599623784649	0.3151396418502372	754222.7062544046	0.0993129938654958	864.6386729121576	637.2969841003418	1.094004	17.142696	0.089362757184563	0.0456904206946887	0.1510005356	0.0721899017	-0.0765151622	0.0762774616	-0.044151178	-0.091174825	-0.0374748618	-0.1433185454	-0.0286855578	0.069733734	-0.0838224643	-0.0833981829	-0.070612969	0.0247117294	0.0368473461	0.0385155204	0.1779247858	-0.1477743434	0.1099865103	0.0715004251	-0.0378202959	0.1559563716	0.0633068918	-0.0757882316	0.0513112058	-0.0575938174	-0.1266557698	0.0392021582	0.0684534702	-0.1084543348	-0.0684912514	-0.0612310706	-0.0144668532	0.061833612	0.0780304799	0.0632300373	0.1856721715	-0.1024757586	0.1331868521	-0.1462520374	0.0641897851	-0.0307589872	0.1338915049	0.1748430586	-0.0560081334	0.0135594891	-0.1182079329	0.0350799294	0.1166205571	0.0602910641	0.1276797721	0.0262941934	0.0657412228	-0.1278445613	0.0193218638	-0.0686135682	-0.0095962221	-0.1497707771	0.1310868562	0.0608549448555777	-0.0100162684819907	0.0001003256343033	0.0037033243133754	0.0853842991866145	0.0336957726603089	0.0011354050951752	0.0072904785475892	-0.2054949487697541	-0.000497696049365	2.477013575535325e-07	0.0422281739698838	0.0046400203875814	-0.0004579691146354	2.1529789197171047e-05	2.0973570996002357e-07	-0.0006029968195451	-0.000267047653155	7.131444905559322e-08	3.63605164381506e-07	2.8990874020693065e-06	0.0001780436320674	3.169953491977639e-08	8.404707764836961e-12	0.0	0.0	0.0	0.0	0.0
882.5010942122246	0.4258873135700014	0.1813800038598727	778808.1812857738	857.3060147023341	-7.976666768391851	734973.6028447987	63.6272127339669	866.6814727525888	-1.778489625876091	751136.7752125963	3.163025349348878	862.712173399056	634.9061547029365	1.189253	18.635221	0.0428083994378497	0.0244614313663687	0.1150479546	0.1152424248	0.0623181763	0.0251320189	-0.0142496011	0.0244276174	0.0607054713	-0.0982771965	0.1233122817	-0.0564669942	0.0344690555	0.0177418187	0.1443486716	-0.0311749468	-0.0606138801	-0.2107973809	-0.084472942	-0.0115440094	-0.0788643592	-0.0633613704	-0.0102816109	0.1932587772	-0.046434274	0.0045570487	0.0153338244	-0.1352436724	0.1488598764	0.0133178306	-0.0048317836	0.1448868832	-0.0958543507	0.0406211233	0.1282265433	0.0654120237	-0.2172741586	0.0778987201	0.032336962	0.0360639872	0.0810402537	0.1138262879	0.1387820474	-0.0835341887	0.0669923589	0.135106714	-0.0325323955	-0.012087719	0.0793904613	-0.1892958447	0.0947563331	-0.113928167	-0.1192819367	-0.0334552633	-0.0791102655	0.0884718104	0.1265215621	-0.1054753066	0.0912195719	-0.1513561561	0.1372005631	0.0607423857533717	-0.0001125591022059	1.2669551489420484e-08	0.0036896374270114	0.074672819661842	-0.0107114795247725	0.0001147357936096	0.0055760299962499	-0.1856021494735813	0.0198927992961727	0.0003957234638378	0.0344481578892136	0.0045114820394507	-0.0001285383481306	2.035347019228625e-05	1.6522106940168953e-08	-0.0006012469945191	1.7498250259999912e-06	3.06188762161587e-12	3.614979484182507e-07	-0.0001086439697352	-0.0001115430571372	1.2441853595528124e-08	1.1803512159823056e-08	0.0	0.0	0.0	0.0	0.0
885.9058255902979	3.4047313780732797	11.592195756836771	784829.1318148273	862.8226999874004	5.5166852850662735	744463.0116135475	30.43381653446675	868.1540759956656	1.4726032430768328	753691.4996678879	2.1685603115204053	864.44817357795	650.4567589620942	1.251171	19.605455	0.1308341581016008	0.0772026890568009	0.0198559087	-0.1173122258	0.0494342363	-0.0053151378	-0.0472904418	0.0371077276	0.028306172	0.1423541891	-0.0758739606	0.0188457714	0.0367683986	0.0336108446	-0.1075855889	0.1084674655	0.0163195634	0.0169875073	-0.1445282642	0.150583717	-0.0311600846	0.1302856674	-0.2684820436	-0.0434585167	0.0242497388	0.035265989	-0.0392290669	0.1359825961	-0.0556644136	-0.0765922143	-0.059742644	0.0680451675	0.1889638314	-0.0230862516	0.0668316036	0.0342713296	0.1094376674	-0.0387453722	-0.0374056714	-0.1218720433	-0.0786895049	-0.0226477472	0.1259385282	0.0726167543	-0.0263410403	0.0984711948	-0.0597563211	-0.20495204	-0.011562697	-0.0384195636	-0.1455303061	0.0843387077	-0.1264901379	-0.0224146037	0.1026135062	0.0512770621	-0.1354895415	-0.1042403496	-0.0205177016	-0.152719399	0.1425091225	0.0582414859044035	-0.0025008998489682	6.254500054569176e-06	0.0033920706803528	0.0259054631641504	-0.0487673564976915	0.0023782550597729	0.0006710930217491	-0.2410197053664973	-0.055417555892916	0.0030711055011444	0.0580904983749531	0.0048249401585421	0.0003134581190913	2.3280047533512263e-05	9.825599242431824e-08	-0.0005951597077316	6.087286787499996e-06	3.705506043327202e-11	3.542150777071636e-07	-0.0002720654810968	-0.0001634215113615	2.670659037570955e-08	7.401962600443324e-08	0.0	0.0	0.0	0.0	0.0
886.0189309445313	0.1131053542334257	0.0127928211562687	785029.5459920903	861.2936790867856	-1.529020900614796	741826.8016348508	2.337904914516882	866.8331543792159	-1.3209216164497093	751399.7175310216	1.744833916804113	863.3623987545559	662.3242057948437	1.017152	15.938454	0.1327400200760054	0.0631003025769582	-0.0241266531	-0.0399151643	-0.179600973	0.0168329163	-0.0377884095	-0.0547767516	0.0876610713	-0.0574888853	-0.1357594477	-0.0003413556	-0.1001377981	-0.1227528491	0.0338075261	0.1244490279	0.0554096273	0.0574393731	-0.0389849248	-0.1328332214	0.0639634421	0.1458006963	0.0567827304	-0.1307078424	0.0010925536	-0.0785986837	0.0244079511	-0.0852999194	-0.1721256817	-0.0412144919	0.0085279806	0.0319570934	-0.1276292671	-0.1558009833	-0.104366445	0.0478320293	-0.0075001065	0.0999682802	-0.032811107	-0.0445616077	0.0455110092	-0.1459872441	-0.0762942462	0.0077109439	-0.0144292191	-0.0384301616	-0.0437893108	0.094640737	0.1136145182	-0.0646513367	-0.0511377592	0.1395784072	-0.0929862515	-0.1498835869	-0.0063895945	0.0086925973	-0.1200277188	-0.1036393042	0.260749582	-0.1538585052	0.1469813818	0.0443251933094188	-0.0139162925949846	0.0001936631995892	0.0019647227619173	0.0741838744335154	0.0482784112693649	0.0023308049946939	0.0055032472259675	-0.2201435676523573	0.02087613771414	0.0004358131258597	0.048463190378708	0.0043650142234844	-0.0004599259350577	1.905334917122112e-05	2.1153186573870008e-07	-0.0003349986188205	0.0002601610889111	6.768379218340931e-08	1.1222407461164265e-07	1.2310648847134629e-06	0.0002732965459815	7.46910020454255e-08	1.5155207503745717e-12	0.0	0.0	0.0	0.0	0.0
885.6795447474386	-0.3393861970927219	0.1151829907770598	784428.2559840302	858.1609341805441	-3.1327449062414416	736440.1889536242	9.8140906475817	866.0396558687619	-0.7934985104540146	750024.6855372835	0.62963988609274	861.4673466314125	660.1670932695704	0.939022	14.714185	0.1233658525566467	0.067019604648195	-0.0788889506	0.1467206458	-0.1026795078	-0.0131754539	-0.0250758586	-0.035596321	0.1336087143	-0.1078982881	0.0124197913	-0.0339381812	-0.0327158687	-0.152308876	0.1019272595	0.0695416259	-0.0441516781	-0.0297909395	0.0268282584	0.1282586507	-0.0439529648	-0.1700177809	0.1051536443	-0.1536782226	-0.0359691561	-0.0487278245	0.0318072772	-0.1864432005	-0.0352961276	-0.0598269369	-0.0177461554	-0.0561313753	0.1189400119	0.0548267435	-0.0682252376	0.0306173098	0.0951115679	0.1421404136	0.0830355231	0.0936252263	-0.0413363316	-0.0394973272	-0.005174445	-0.0184628193	-0.0229809603	-0.1140279196	-0.1209471719	-0.0877185675	0.0483899678	0.1599718287	-0.0912289362	0.0925683984	-0.2115596188	-0.0092664125	0.0084977272	0.0532555041	0.0310225089	-0.0572945846	0.2042652488	-0.1547718027	0.1505910958	0.0504070094782918	0.0060818161688729	3.698848791196501e-05	0.0025408666045445	0.0360275929370033	-0.0381562814965121	0.001455901817641	0.0012979874528344	-0.2485713617353582	-0.0284277940830009	0.0008081394764255	0.0617877218749703	0.00524902863923	0.0008840144157456	2.7552301655456744e-05	7.814814872460346e-07	-0.0004639969728084	-0.0001289983539879	1.6640575331587568e-08	2.152931907753591e-07	2.217511316427237e-06	9.86446431713774e-07	9.730765626408376e-13	4.917356438482857e-12	0.0	0.0	0.0	0.0	0.0
885.1119424271485	-0.5676023202901206	0.3221723939987286	783423.1506271599	856.2205216703359	-1.9404125102082617	733113.5817294221	3.765200709772728	865.8381933305557	-0.2014625382062149	749675.7770299207	0.0405871543004906	861.3844531891152	673.0558867963772	1.019994	15.982987	0.2101314186957228	0.104151039575418	-0.1257169448	0.1133893292	0.0921985465	-0.1112342075	0.1399059132	-0.0231969667	0.056544468	-0.0242679283	0.1695593233	-0.0755541223	0.116048416	-0.0362567723	0.1066195713	0.0558969238	-0.1509270396	0.2038823404	0.0174688138	-0.1383283014	0.0878901405	0.0280127977	0.095117226	0.0736701547	-0.0901348086	0.115864297	-0.0565044709	-0.1228914543	0.0118105686	-0.0492059506	-0.1806092935	-0.1908594267	-0.1352614914	-0.1620772555	-0.0822094175	0.1085509504	0.0586788924	0.0630071283	-0.0917571807	0.0443336811	0.1492353945	0.1091735395	-0.0456989746	-0.1796531161	-0.0122536764	-0.2348366156	0.0693093514	0.1499195097	0.0306621377	-0.1591704172	-0.0660300675	0.3126735603	-0.0411808812	0.0116728267	-0.0948948702	-0.0114139028	-0.1420385701	0.1508137238	0.0354213268	-0.1554579513	0.1533170814	0.0190355672153259	-0.0313714422629659	0.0009841673896586	0.0003623528192091	0.0938949562044086	0.0578673632674053	0.0033486317315218	0.0088162628006278	-0.1874756265164734	0.0610957352188848	0.003732688861936	0.0351471105377442	0.004277998293293	-0.0009710303459369	1.8301269397417826e-05	9.428999327305296e-07	-0.0003091459804394	0.000154850992369	2.3978829837664105e-08	9.557123722183789e-08	-6.783870930690983e-05	-7.005622062333707e-05	4.907874048025678e-09	4.602090480427415e-09	0.0	0.0	0.0	0.0	0.0
884.764606547755	-0.3473358793935404	0.120642213114084	782808.4089996036	855.3282819156758	-0.8922397546600678	731586.4698448217	0.7960917797958579	866.9820390929661	1.1438457624104783	751657.8561097975	1.308383128184409	861.8573901474047	673.4087706778813	1.094448	17.149664	0.1741852714837648	0.0850531629123443	-0.1023993814	-0.0242485226	0.121509522	-0.2254803121	0.195315313	0.0596466478	0.1054761441	0.0965715437	0.0408317213	-0.0442830298	0.1093145175	0.1588466332	-0.0239337442	0.1065609855	-0.1313137421	0.0689857797	-0.0352536501	0.0384488857	-0.1158332227	-0.065499571	0.2264342959	0.2157100357	-0.0809801837	0.117483886	-0.2060725472	0.0724831665	-0.0248413502	0.0159175519	-0.153229735	-0.0222802064	-0.1036612541	0.107158191	0.1089993143	0.1302783113	0.0952703975	-0.0589153664	-0.0919764775	0.0504845658	-0.2936683583	0.1313843893	0.0283337842	-0.1944413103	-0.2094818143	-0.3074103873	-0.1777126898	0.0302498756	-0.065444764	0.0699082855	0.1996407041	-0.2658261179	-0.0467036944	0.0119630051	0.0255571319	0.0588228558	0.0208790274	0.0194842833	0.0184768721	-0.155915944	0.1551433414	0.0522815755962966	0.0332460083809707	0.0011052970732675	0.0027333631468312	0.0336293026366973	-0.0602656535677113	0.0036319489999433	0.0011309299958305	-0.2010544919236565	-0.013578865407183	0.0001843855857463	0.0404229087226796	0.0047190224056942	0.0004410241124012	2.226917246544388e-05	1.945022677192665e-07	-0.0011369951017712	-0.0008278491213317	6.853341676898333e-07	1.2927578614517011e-06	5.1829395180842674e-06	7.30216488249941e-05	5.332161197120761e-09	2.6862862048119577e-11	0.0	0.0	0.0	0.0	0.0
884.9892620697206	0.2246555219655874	0.0504701035496305	783205.9939787085	849.3303235818071	-5.997958333868724	721361.9985555771	35.975504174825275	867.2767618060313	0.2947227130651981	752168.9815687556	0.0868614775965111	861.2895096249487	666.4321086179863	1.039393	16.286964	0.0621652367400435	0.0437867660597499	-0.0763307073	-0.1244803824	-0.0561363553	-0.3038681277	0.1826862809	0.2134041916	0.078659034	0.1177163686	-0.0991637245	-0.0254883204	-0.0532767717	0.1587669926	-0.0828045923	0.1778441508	-0.1436948017	0.2055262077	-0.1527553433	0.0430464347	0.0091948336	-0.2674941798	0.0718860356	0.0119657929	-0.0791790339	-0.0372959132	-0.2319969318	0.1662146956	-0.0979812697	-0.0572558696	-0.2167753268	-0.0736935918	0.0726644817	0.0487293742	-0.0701885797	0.1513622013	0.1220321419	-0.0461446444	-0.1159233908	-0.0755581331	-0.1818823827	-0.0597003976	-0.1113486446	-0.1769780659	-0.2351321643	-0.2390798722	-0.1732183029	-0.0210718743	-0.1621942332	0.1251178162	0.1550437742	0.0615420035	0.1997261222	0.1696302734	-0.1089586804	-0.0132702491	0.0423374899	-0.2037767518	-0.0288382165	-0.1561451084	0.1560591586	0.0499023328736853	-0.0023792427226113	5.660795933098836e-06	0.002490242826236	0.0760985273468151	0.0424692247101178	0.0018036350474784	0.0057909858643539	-0.1976292579705045	0.0034252339531519	1.1732227633825098e-05	0.0390573236059722	0.0046100194771038	-0.0001090029285904	2.1252279579276392e-05	1.1881638441283903e-08	-0.0013049972727574	-0.0001680021709862	2.8224729456076383e-08	1.703017881904252e-06	6.008547024734159e-06	8.256075066498912e-07	6.816277550366503e-13	3.610263734844171e-11	0.0	0.0	0.0	0.0	0.0
