global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
837.7119567720131	3.709005822819108	13.75672419370605	701761.3225187951	897.2634039511228	-4.337547089134432	805081.6160699558	18.814314750458585	735.2532599730813	0.8787423089378308	540597.3563010435	0.7721880455173901	759.1198427699718	696.4386122615249	0.596142	27.954948	0.3770892428342151	0.2135225671353601	0.0640094718	-0.0755027789	0.0187133098	-0.0824267757	0.076045154	-0.0471937889	0.0281169445	0.0878546716	0.0141390547	0.0199769161	-0.0270677974	-0.0096550225	-0.0397070772	0.0059333751	0.004481975	-0.0402743816	-0.0003246658	0.0155494929	-0.0988898576	-0.0504869353	-0.0149688403	0.0711724874	-0.0791437335	0.058218412	0.0526599204	0.035133679	0.0344205219	0.0122203893	0.0417104254	-0.0041871307	0.0246540324	-0.0134966613	-0.0046929145	-0.0038631077	0.0118765611	-0.0189532107	-0.0289098617	0.0486274795	-0.0035075806	0.0260076807	-0.027633448	-0.0038883888	-0.0847432728	0.0562490111	-0.0808296822	-0.1263903806	-0.0288477796	0.0	-0.4630060508764586	-0.0243546199386201	0.2143746031482137	0.0005931475123546	0.3937135134326723	-0.1115413983293507	0.155010330659499	0.0124414835412668	2.7975549114105007	-0.1920541966946345	7.826313482357015	0.0368848144680213	-0.0969942709319081	0.0005737311871243	3.291674750791656e-07	0.0094078885936123	0.0066960099208912	-0.000205935685334	4.2409506494025186e-08	4.483654886067338e-05	0.0064920897968993	-0.0002031136849736	4.1255169023595326e-08	4.2147229931004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.4646143097422	-6.247342462270922	39.0292878408933	691333.4048492482	894.9426109271343	-2.320793023988472	800922.2768530761	5.386080260193555	733.324809431165	-1.928450541916277	537765.2761272545	3.718921492617182	757.5646230896189	678.2307950555543	0.570379	26.746822	0.2784680716055946	0.136654446019693	0.0556942664	-0.0405268489	0.0448581101	-0.0788365585	0.1025404136	0.0087814302	0.0181600247	0.1155716421	0.0027043557	0.0558142098	-0.0012077472	0.0374238981	-0.0243337853	0.0129690531	5.16445e-05	-0.0266388239	0.003341656	0.0228913016	-0.120627316	-0.0550755499	-0.0166458406	0.0710285334	-0.0755402287	0.0608952713	0.0290947316	0.0363273697	0.0118252703	0.0311562172	0.035273367	-0.0185431184	-0.0056446003	0.0189539126	0.0119087868	0.0154273879	0.056061341	-0.0216581287	-0.0198056202	0.0741644244	0.0060569137	0.0193671253	-0.0849700424	0.0470460632	-0.0733704156	0.053146196	-0.0860662011	-0.1237118379	-0.0153650827	0.0	-0.4490514299633901	0.0139546209130684	0.2016471867521654	0.0001947314448274	0.4494392255237756	0.0557257120911032	0.2019956174394112	0.0031053549880605	2.752930200157828	-0.0446247112526725	7.57862468694102	0.0019913648543843	-0.0961308567267575	0.0008634142051505	7.454840896558385e-07	0.0092411416150203	0.005511019570511	-0.0011849903503802	1.4042021304941892e-06	3.037133670655525e-05	0.0077269457883435	0.0012348559914441	1.5248693196056364e-06	5.970569121599935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.868562977088	4.403948667345844	19.39476386461724	698676.2545733821	896.942058371432	1.9994474442977437	804505.0560755813	3.9977900825087778	734.203019311144	0.8782098799789537	539054.0735656001	0.7712525932926483	758.3632388912165	680.2269973183855	0.527922	24.755911	0.2922596606108547	0.1408569867597031	0.0526811938	-0.0500937407	0.036325101	-0.0593523044	0.0788046724	-0.0161648996	0.0296160479	0.0654171251	-0.0084690341	0.0085633883	-0.0670870461	0.0224547535	-0.0312493062	0.0064092802	0.0012096428	-0.0323195664	0.0051349067	0.0096795548	-0.0738629806	-0.045618038	-0.0111798744	0.0615263945	-0.0600918355	0.0554659779	0.0404570929	0.0425907215	0.012387868	0.0266612294	0.0299674847	-0.0090590584	0.0144228295	-0.017084338	-0.0135316376	0.0023539737	0.0140876323	-0.0116607165	-0.0119070871	0.0449703074	0.0034246568	0.0233370781	-0.0326936197	0.0121277318	-0.015636163	0.0500063424	-0.0910628379	-0.1202577046	-0.0017112041	0.0	-0.4557858863378641	-0.006734456374474	0.2077407741847923	4.535290265969359e-05	0.4580668496210762	0.0086276240973006	0.2098252387217776	7.443589756432221e-05	2.841307775421108	0.0883775752632796	8.073029874668444	0.0078105958094166	-0.0974864095156977	-0.0013555527889402	1.8375233636035568e-06	0.0095036000402623	0.0068760168631314	0.0013649972926203	1.8632176088610216e-06	4.727960790206738e-05	0.0066770957723881	-0.0010498500159554	1.1021850560015537e-06	4.458360795364303e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.8095023512151	-0.0590606258729167	0.0034881575285006	698577.5242205858	897.1275907548446	0.1855323834125783	804837.914093592	0.0344222652947519	732.9737337576911	-1.2292855534528826	537250.4943786906	1.51114297192796	756.2056913165264	681.6292010060063	0.50373	23.621468	0.1599069658249422	0.0707612006159953	0.0607194899	-0.0346483404	0.0334411088	-0.0192721168	0.100661501	0.0267037728	0.0222466727	0.0642478574	0.0006513799	0.0065374261	-0.0123363868	0.0256860708	-0.0196953271	-0.0073123958	0.004972205	-0.0195519511	-0.0113849529	0.0056256006	-0.0724654403	-0.0443337186	-0.0131399925	0.056417623	-0.059235125	0.0478486707	0.0415186318	0.0421445476	0.0187817047	0.0156641934	0.0279514391	0.0162699586	0.0279319089	-0.0402218915	-0.0063417145	-0.0203233412	0.0216757055	-0.0112577529	-0.0101662966	0.0378625921	-0.0149947431	-0.043722752	-0.0263936832	-0.0021638625	-0.0154615002	0.0468316386	-0.0958056664	-0.1160496357	0.0119617388	0.0	-0.4734448625945333	-0.0176589762566691	0.2241500379171564	0.0003118394424336	0.4866603323550578	0.0285934827339816	0.2368382790879353	0.0008175872548585	2.8859043631364543	0.0445965877153464	8.328443993170024	0.0019888556358525	-0.0986018293832252	-0.0011154198675275	1.244161480875067e-06	0.0097223207577186	0.0066321518463969	-0.0002438650167345	5.9470146386918115e-08	4.398543811366581e-05	0.0066552222742712	-2.187349811689967e-05	4.784499198700132e-10	4.429198351995553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.8445536365173	4.035051285302188	16.281638875018842	705338.8742729209	897.2332979767016	0.1057072218569601	805027.5909981485	0.0111740167527165	735.1880304049952	2.214296647304081	540501.4400507761	4.903109642262096	758.4726269839314	689.2377202928802	0.499919	23.44272	0.1089043677349669	0.0511016209032094	0.0543467659	-0.0123219923	0.0278600601	-0.0064591575	0.0177265154	0.0386669591	0.0242922084	0.0470035706	0.0370469734	0.0002463896	0.0106008385	-0.0485893877	-0.0384718707	0.0014291679	0.0022450382	-0.0364956362	-0.0079879211	0.0158698236	-0.0543606751	-0.0432792116	-0.0148763855	0.0476905023	-0.0406135067	0.0402017673	0.0159874233	0.0432879745	0.0140497607	0.0115251245	0.0303550756	0.0020761297	0.0229513335	-0.0334360928	-0.0032035675	-0.0142023947	0.0015638549	-0.0130456181	-0.0109102423	0.0370877048	-0.0152114474	-0.0173500561	-0.0077598117	0.0024614919	-0.02343033	0.0436242971	-0.1002814672	-0.1111140131	0.0255014167	0.0	-0.4787087896853705	-0.0052639270908372	0.2291621053220323	2.7708928417650084e-05	0.4729002819964165	-0.0137600503586413	0.2236346767122902	0.0001893389858723	2.871304967510966	-0.0145993956254883	8.244392216453148	0.0002131423526295	-0.0976837736897186	0.0009180556935066	8.428262563798849e-07	0.0095421196422641	0.0063227073689813	-0.0003094444774156	9.575588460301377e-08	3.997662847377043e-05	0.0063771025519934	-0.0002781197222778	7.73505799198808e-08	4.0667436958640734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.3918800307594	-2.452673605757923	6.0156078163815705	701225.1607414497	899.0104521000186	1.7771541233170185	808219.7929850798	3.15827677802268	735.1733462951344	-0.0146841098608092	540479.8491027856	0.0002156230824043	758.112577324034	688.3905572514475	0.476355	22.337738	0.1156283865050072	0.0609955757011698	0.0432740252	-0.0342995874	0.0352489117	-0.0174367795	0.0175862525	0.0068923132	0.0181574311	0.0514310831	0.0399489726	0.0012707419	-0.0495560733	0.0300737549	-0.0378841122	0.0087967939	-0.0043792044	-0.0341979246	-0.0050416375	0.0265540861	-0.0625653218	-0.0446632531	-0.0115423609	0.0455325456	-0.0385030475	0.0286357125	0.0227442367	0.0369316627	0.0256624497	0.0070205265	0.0408664468	0.0118012231	0.0302795042	-0.0313681837	-0.0176191857	-0.0165841127	-0.0093771595	-0.0144085235	-0.00077733	0.0355941709	-0.0249587111	-0.026207925	0.0035907624	-0.0327495353	-0.0353169351	0.0403865531	-0.1044777656	-0.1054817798	0.0387569845	0.0	-0.4904075884224284	-0.0116987987370578	0.2404996027823019	0.0001368618918901	0.5006441379551916	0.0277438559587751	0.2506445528688969	0.0007697215434612	2.875152225168605	0.0038472576576391	8.26650031789198	1.480139148426314e-05	-0.0977751265933682	-9.135290364960248e-05	8.345353005213552e-09	0.0095599753803491	0.007328826891999	0.0010061195230177	1.0122764945973644e-06	5.371170361288772e-05	0.0067263996083568	0.0003492970563634	1.220084335841364e-07	4.5244451691302514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.7660842210254	1.3742041902660276	1.8884371565447085	703528.5440394722	904.9080112393342	5.897559139315604	818858.508805127	34.781203801725006	734.8310085158274	-0.3423377793069448	539976.611076388	0.1171951551408104	758.6482721082043	690.6767880392663	0.455957	21.381247	0.1393727357990177	0.073052281623383	0.0423780399	0.0035313654	0.0585701074	-0.0127771193	0.0494854082	0.0069667984	0.0356279516	0.0440100295	0.045843494	0.0180422375	0.0020339793	-0.0235221749	-0.0358016138	0.0276877626	0.0027488707	-0.0350086778	0.0176654769	0.0180786674	-0.0608605757	-0.0396960801	-0.0098863049	0.0392945633	-0.0290906092	0.0343235868	0.0041932387	0.0423604	0.0072905305	0.0186309129	0.0289614671	0.0043702078	0.0035215792	-0.0205859948	-0.0034417185	-0.0043147457	0.0120765049	-0.0124247583	0.000484124	0.0400247143	-0.0140040154	-0.0133352108	-0.0090658657	0.0023044203	0.0171729509	0.0371206631	-0.1083828658	-0.0991882461	0.0515807628	0.0	-0.4603179049808972	0.0300896834415311	0.2118925736460023	0.0009053890496115	0.5215758643012691	0.0209317263460775	0.2720413822216159	0.000438137167827	2.8699048938045664	-0.0052473313640386	8.2363540994834	2.7534486444023765e-05	-0.0974041569384658	0.0003709696549024	1.3761848485841232e-07	0.0094875697888932	0.0064862372041802	-0.0008425896878187	7.099573820185823e-07	4.207127306889138e-05	0.0062778790581306	-0.0004485205502261	2.011706839752129e-07	3.941176546851475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.2373497583176	-4.528734462707803	20.50943583371733	695951.9557317815	899.4754827914958	-5.432528447838422	809056.1441429944	29.512365336573733	733.1807848045863	-1.650223711241097	537554.0632066692	2.7232382971423386	756.7526486754793	692.8461558294885	0.488532	22.908749	0.1692382643686547	0.0789062372162263	0.042695125	0.0084702183	0.037827963	-0.0449028732	0.0394976503	-0.0111477686	0.01458245	0.0454434042	0.0317133449	0.0180769181	-0.0034769398	0.0232272287	-0.019556126	0.0080622359	-0.0063050685	-0.0187211776	0.0048759182	0.0164023584	-0.0450163369	-0.0391910942	-0.0064488657	0.0331572841	-0.0222023319	0.0336192921	0.0033137076	0.0440166588	0.0135184343	0.0173838792	0.0230690415	0.0182930832	0.0102752548	-0.0291479676	-0.0146901545	-0.0233074363	0.0167506479	-0.0057328694	0.004568682	0.0148984223	-0.0259569824	-0.0532656925	0.0276175842	-0.0330233721	0.003448165	0.033828903	-0.1119858834	-0.0922728684	0.0638298824	0.0	-0.4317499951999934	0.0285679097809037	0.1864080583551943	0.0008161254692498	0.5173749169813249	-0.0042009473199442	0.2676768047214328	1.764795838494676e-05	2.9190639712812327	0.0491590774766663	8.520934468432161	0.0024166148983568	-0.097769232676452	-0.0003650757379862	1.3328029446617318e-07	0.0095588228581422	0.0074670776112755	0.0009808404070952	9.62047904190873e-07	5.575724805281183e-05	0.0058775886073893	-0.0004002904507413	1.6023244495467344e-07	3.454604783771249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.4294739706713	3.1921242123537468	10.189656987095027	701288.1238747953	900.4272059009062	0.951723109410409	810769.1531265129	0.9057768769858174	734.1519087242957	0.9711239197093846	538979.0250835266	0.9430816674317192	757.9480233177402	684.6409386805547	0.484272	22.708996	0.1446262010728277	0.0628666343185144	0.0304611097	0.0101311258	0.0332284203	-0.0028544967	0.02265785	0.0089369021	0.0216135926	0.0564783734	0.0295138726	-0.0189624257	-0.0061488997	-0.0326088969	-0.0271943259	-0.0047017708	0.0042274043	-0.0261255096	-0.0032752495	0.0019331831	-0.0203351872	-0.0346570518	-0.0076610009	0.026314207	-0.0087949019	0.0262981738	-0.0111380768	0.0420052855	0.0023625789	0.0208200121	0.0280016885	0.0027908709	0.0006158155	-0.0144337671	-0.0115120304	-1.26746e-05	0.006332413	-0.0058239238	0.0142304692	0.0306449522	-0.0174033751	0.0008296032	0.0330728317	-0.0090022647	0.0024233676	0.0305135671	-0.1152767764	-0.0847790013	0.0753678766	0.0	-0.4322561769875506	-0.0005061817875571	0.1868454025438926	2.562200020545827e-07	0.4893089405678523	-0.0280659764134725	0.239423239319634	0.0007876990320415	2.870428877147205	-0.0486350941340276	8.239361938760565	0.0023653723814257	-0.0969738496936365	0.0007953829828155	6.326340893524927e-07	0.009403927524404	0.0077699515513682	0.0003028739400927	9.173262358727658e-08	6.03721471106091e-05	0.0056274665555421	-0.0002501220518471	6.256104082025314e-08	3.166837983374487e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.8997797347503	-3.529694235921056	12.458741399094327	695388.842641665	903.0918791360696	2.6646732351633773	815574.9421615173	7.10048345019606	732.488923099498	-1.6629856247976704	536540.0224634623	2.765521188283698	756.1393088452071	687.1229417000288	0.516786	24.233702	0.1014328583793662	0.0599960111876615	0.0291811128	0.0086693046	0.0415938222	-0.0299707616	0.0364737742	-0.0097687036	0.0179388847	0.0603058373	0.011807003	0.0053514746	-0.0137090808	-0.0016942905	-0.0106349776	0.014108007	-0.0028652308	-0.0096139214	0.0058314971	0.0162867378	-0.0381709556	-0.0324965554	-0.0074645147	0.029532974	-0.0036366684	0.0187138837	-0.0090085872	0.0380666358	0.0105180433	0.0127957213	0.0332573166	0.0091467208	-5.41623e-05	-0.0108318533	-0.0210206624	-0.0101154621	0.0071998631	-0.0054137175	0.0099069447	0.0247383198	-0.0142761579	-0.0237640042	0.0185577936	-0.0426547358	0.0065145599	0.0271769657	-0.1182463722	-0.0767536265	0.0860662011	0.0	-0.4755043842758653	-0.0432482072883146	0.2261044194655697	0.001870407433653	0.4887986147625298	-0.0005103258053225	0.238924085793768	2.604324275780674e-07	2.877305866004484	0.0068769888572788	8.278889046543814	4.7292975743137215e-05	-0.097064527573458	-9.067787982150466e-05	8.222477888923242e-09	0.0094215225130585	0.0080712385019225	0.0003012869505542	9.077382657430908e-08	6.514489095491615e-05	0.0062514484537353	0.0006239818981931	3.893534092727884e-07	3.908060776970947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.5318191271521	0.6320393924017935	0.3994737935476283	696443.3571356736	895.1317509486023	-7.960128187467262	801260.8515563105	63.36364076091084	732.7180557804404	0.2291326809423708	536875.7492666686	0.0525017854758383	756.9813769126916	688.8001988525743	0.501251	23.505209	0.075409160373765	0.0374199012344257	0.0268618627	0.0326558011	0.0448803626	-0.0192121263	0.0060449114	-0.0019040769	0.003872007	0.0378649273	-0.0118092652	0.0239325914	0.0144496774	0.0124512645	-0.0116712914	0.026695708	-0.0115169998	-0.0127637787	0.0212812452	0.0217814135	-0.0336791538	-0.026897202	-0.0090600133	0.0215956637	0.0014169122	0.0206649188	-0.0254021201	0.0436119218	-0.0079943549	0.0199438387	0.02017001	-0.012783032	-0.0096665468	-0.0026512239	-0.0059776872	0.0002418893	0.019021055	-0.0084715725	0.017008134	0.030238424	-0.0090838034	-0.0035104233	-0.0029435754	0.0086654641	0.0260688012	0.0238214243	-0.1208863942	-0.0682470576	0.0958056664	0.0	-0.4789842278312903	-0.003479843555425	0.2294258905111374	1.2109311170233056e-05	0.5062305020247493	0.0174318872622195	0.2562693211802297	0.0003038706935227	2.866839056591488	-0.0104668094129958	8.218766176398374	0.0001095540992879	-0.0974439845888825	-0.0003794570154244	1.4398762655486526e-07	0.0094953301325583	0.0075719082477252	-0.0004993302541972	2.493307027567398e-07	5.733379451196891e-05	0.006253273586976	1.8251332407001608e-06	3.3311113463086717e-12	3.910343055357169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.6608918105371	0.1290726833850612	0.0166597575962202	696658.8043179612	891.7170431467408	-3.414707801861482	795159.2850383664	11.660229372093674	733.1472852321486	0.4292294517082382	537504.9418432695	0.1842379222137548	756.0526185141001	684.5546120114533	0.467074	21.902552	0.0660242490336407	0.0400331505671043	0.021869044	0.0149763346	0.0408369804	0.0061711381	-0.0114560038	0.0238526069	-0.003308714	0.0335462047	-0.019639271	0.0044564453	-0.0409621299	0.0044292557	-0.012177259	0.0088290151	-0.0080693917	-0.0094631034	-0.0049088562	0.0210213618	-0.018057941	-0.0275859205	-0.0058784413	0.0212844335	0.0101228049	0.0049538214	-0.0208133329	0.0297958405	0.0049893519	0.0054524238	0.0270618432	-0.0020388759	-0.0027544024	0.0026996495	-0.0264146723	-0.004294914	-0.0054291974	-0.0133448092	0.014465798	0.020044233	-0.0189024182	-0.0199104105	0.0160885276	-0.0528517936	0.0238467847	0.0204492814	-0.1231894842	-0.0593126253	0.1044777656	0.0	-0.4786090024376364	0.0003752253936539	0.2290665772143494	1.407940960427406e-07	0.4987697676783824	-0.0074607343463669	0.2487712811499475	5.56625569870588e-05	2.850774470658763	-0.016064585932725	8.12691508255975	0.0002580709211899	-0.0979834666769634	-0.0005394820880808	2.910409233601253e-07	0.0096007597420355	0.007718914978702	0.0001470067309767	2.1610978952485188e-08	5.9581648448430095e-05	0.0060972883388158	-0.0001559852481601	2.4331397643599124e-08	3.717692508665914e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.3621985051259	3.701306694588766	13.699671247407617	702851.1758823481	897.4743552607531	5.757312114012279	805460.2183507044	33.14664277815254	734.871096153457	1.7238109213083137	540035.5279617833	2.9715240924218165	758.818194897769	690.9402802546819	0.455522	21.360813	0.1270689223020445	0.0599916332554747	0.0121356231	0.0366136822	0.0481133248	0.0141115607	-0.0077249915	0.0248820251	0.0122980436	0.0395179108	0.0051532197	-0.0133689441	-0.0525520545	0.0008663938	-0.0256179588	0.0078579524	-0.014345167	-0.0252376902	-0.0074868694	0.0222506575	-0.0226578308	-0.02370889	-0.0080015872	0.008361361	0.015041791	0.0017569935	-0.0415915655	0.0255274125	-0.0057870961	0.0111264777	0.0148922656	-0.0038028925	-0.01156212	0.0090174439	-0.0052508624	0.0069833203	-0.0007094037	-0.0177157665	0.007727806	0.0279816178	-0.0071288041	-0.0008985766	0.0058800544	-0.0146313251	0.0501625701	0.017062887	-0.125149223	-0.0500063424	0.1119858834	0.0	-0.465877963523738	0.0127310389138983	0.2170422768970253	0.0001620793518271	0.5358039941055779	0.0370342264271955	0.2870859200994901	0.0013715339270607	2.810267900027462	-0.040506570631301	7.89760566992476	0.0016407822643085	-0.097757624107859	0.0002258425691043	5.1004866019672297e-08	0.0095565530712134	0.0077657396613188	4.682468261679989e-05	2.192550902164041e-09	6.030671248737983e-05	0.005634013863944	-0.0004632744748718	2.146232390677424e-07	3.17421122191132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.116159142567	-2.2460393625589177	5.044692818164069	699090.2315793184	897.0348886671013	-0.4394665936517867	804671.5914859988	0.1931308869359046	735.414078185719	0.5429820322619889	540833.8663937508	0.2948294873593596	758.7760635039032	688.3869831314794	0.510972	23.96105	0.216904047983242	0.102816801089642	0.0090977633	0.0332612104	0.0516597242	-0.0208046248	0.0145652574	-0.0025989947	0.0037031492	0.0462130298	-0.0199508898	-0.0156634328	-0.0191555692	-0.0268467832	-0.0243447751	-0.0073008703	-0.002321396	-0.0223802911	-0.0092277267	0.0077685464	-0.0128061157	-0.0252452495	-0.0056397485	0.0087106741	0.0201229047	-0.0003318117	-0.0433984666	0.0263334416	0.0046537702	0.013344197	0.0166654185	0.0084521722	-0.006337491	0.0060048077	-0.0213147602	-0.0169563631	-0.0171594989	0.0003099977	0.0164859289	0.008570856	-0.0175967531	-0.0208527704	0.0401566283	-0.0753540929	0.0052736013	0.0136646012	-0.1267601484	-0.0403865531	0.1182463722	0.0	-0.4479156478846562	0.0179623156390817	0.2006284276199313	0.000322644783118	0.4940357645432272	-0.0417682295623507	0.244071336647811	0.0017445850007732	2.808819302191978	-0.0014485978354841	7.889465872366229	2.098435688969284e-06	-0.097030516217545	0.000727107890314	5.286858841568871e-07	0.0094149210774432	0.0091697521548468	0.001404012493528	1.9712510819827128e-06	8.408435458131753e-05	0.0066173915790285	0.0009833777150845	9.67031730524812e-07	4.37898713101973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
